,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,controlAbundance,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
83,Bifidobacterium,76,96,1.0,1.0,0.020411207180395755,-5.063715711796607,-6.264894855640984,1.201179143844377,0.44480457242985183,1.9373526988048424,83
84,Ruminococcus,76,96,1.0,1.0,0.014522718045646477,-6.150566689391631,-6.090583978687287,-0.05998271070434377,-0.5970787770282758,0.4951122124530116,84
85,Selenomonas,13,16,0.17105263157894737,0.16666666666666666,0.0,-13.883117440081087,-13.47905777951569,-0.40405966056539727,-2.5018968025823742,1.5881294534567103,85
86,Coprobacillus,20,19,0.2631578947368421,0.19791666666666666,0.0,-13.420352065413043,-13.901592292192836,0.48124022677979217,-0.8485820687597334,1.7571941883363045,86
87,Barnesiella,69,91,0.9078947368421053,0.9479166666666666,0.0036749861148470874,-9.410331408953876,-8.659678813121591,-0.7506525958322857,-1.6447942102167172,0.040449576924618404,87
88,Paraprevotella,70,89,0.9210526315789473,0.9270833333333334,0.0005198205349948018,-10.102709535506706,-9.915903077585503,-0.1868064579212047,-1.1627449707251114,0.7757842569769019,88
89,Escherichia/Shigella,76,96,1.0,1.0,0.0008056238849893275,-8.680906384926256,-9.521552237867489,0.8406458529412322,0.10808510829602282,1.522305994996869,89
90,Coprobacter,35,44,0.4605263157894737,0.4583333333333333,0.0,-13.345959050877685,-13.203425247961174,-0.1425338029165128,-1.0206554393632732,0.6732991687869503,90
91,Acetanaerobacterium,68,84,0.8947368421052632,0.875,0.0005989522799842716,-9.82743436314073,-10.42810528511124,0.6006709219705091,-0.3049771921410994,1.4910987617471534,91
92,Salmonella,19,29,0.25,0.3020833333333333,0.0,-13.287110605313185,-14.78679609728534,1.4996854919721558,0.5388333232459018,2.5537119825736765,92
93,Actinomyces,71,93,0.9342105263157895,0.96875,0.000169547499991399,-11.89389798002261,-12.321800652066505,0.4279026720438967,-0.05587459543343989,0.9265167838838277,93
94,Gemella,55,86,0.7236842105263158,0.8958333333333334,4.4838914997722636e-05,-12.979247156738108,-13.292104827985483,0.3128576712473754,-0.15346275402726064,0.7695763678308108,94
95,Parasporobacterium,26,28,0.34210526315789475,0.2916666666666667,0.0,-13.918158469054092,-14.407194253981357,0.48903578492726646,-0.6733705088278948,1.5791071155375875,95
96,Pseudoflavonifractor,63,70,0.8289473684210527,0.7291666666666666,9.005082000187e-05,-13.418799623008981,-12.847124746285512,-0.571674876723469,-1.0584516986411279,-0.06901582247655128,96
97,Peptostreptococcus,53,63,0.6973684210526315,0.65625,1.9308655000107367e-05,-13.970033579790408,-14.090791029844208,0.12075745005380109,-0.41384482586417337,0.5998676731134583,97
98,Bacteroides,76,96,1.0,1.0,0.11199547073658467,-4.388384112252404,-3.7165688210336456,-0.6718152912187583,-1.2913333972611074,-0.07433617824323133,98
99,Abiotrophia,39,48,0.5131578947368421,0.5,5.052295000200905e-06,-13.851264774902297,-14.35453948400333,0.5032747091010341,-0.08316964014314943,1.1157460226473308,99
100,Phascolarctobacterium,69,90,0.9078947368421053,0.9375,0.0003172255349998431,-10.100221825453849,-10.706682977168745,0.6064611517148951,-0.4926931851853566,1.7022912817899747,100
101,Allisonella,40,50,0.5263157894736842,0.5208333333333334,5.6761100006030904e-06,-12.977002124757623,-13.927561636172353,0.9505595114147293,0.007924363428528858,1.8589857067442117,101
102,Parabacteroides,75,96,0.9868421052631579,1.0,0.007464374219328752,-8.506106432297205,-7.417573823250243,-1.0885326090469618,-1.691127348000566,-0.47998699275582646,102
103,Enterobacter,24,38,0.3157894736842105,0.3958333333333333,0.0,-13.714170374335016,-14.172990294211733,0.4588199198767155,-0.4399285097314918,1.2822427501947136,103
104,Holdemania,44,49,0.5789473684210527,0.5104166666666666,2.020323499875689e-05,-14.061565949125825,-13.242247820439312,-0.8193181286865135,-1.4566098177101168,-0.1290434392077216,104
105,Parvimonas,44,65,0.5789473684210527,0.6770833333333334,1.2746860001182016e-05,-13.921108239418448,-14.694094594085447,0.7729863546670002,0.2574129438985846,1.3019737915236842,105
106,Acinetobacter,33,51,0.4342105263157895,0.53125,0.0,-13.5383829381637,-13.27630759612612,-0.26207534203757904,-1.3240803667770324,0.7040806311130787,106
107,Mogibacterium,12,24,0.15789473684210525,0.25,0.0,-14.110411859512885,-14.92022746764915,0.8098156081362654,-0.19304243905031915,1.7334085161405075,107
108,Propionibacterium,44,56,0.5789473684210527,0.5833333333333334,1.33174599995291e-05,-14.608463343729055,-14.574207275423051,-0.034256068306001815,-0.5112596672237275,0.39552233895655964,108
109,Finegoldia,18,37,0.23684210526315788,0.3854166666666667,0.0,-14.502275034074781,-15.395035466481069,0.8927604324062882,0.32623051109768264,1.5034694992928768,109
110,Solobacterium,53,63,0.6973684210526315,0.65625,3.0883759999316615e-05,-13.46088702060659,-13.817758904341497,0.3568718837349077,-0.03159041764438792,0.7243261707030026,110
111,Holdemanella,47,69,0.618421052631579,0.71875,2.4086964999149273e-05,-11.306693712014662,-11.545325204026797,0.23863149201213688,-1.3192105406465486,1.6485852391142806,111
112,Peptoniphilus,50,69,0.6578947368421053,0.71875,1.9115680001173455e-05,-13.449430906719346,-14.482768520158544,1.0333376134391996,0.5693117516382887,1.4766997772633286,112
113,Lactobacillus,73,95,0.9605263157894737,0.9895833333333334,0.0006770549349088292,-9.87118914486609,-10.744118466517891,0.8729293216517998,0.1810237102004332,1.6012244520693188,113
114,Atopobium,40,57,0.5263157894736842,0.59375,7.992435000480953e-06,-13.887534772295954,-14.312928611356098,0.4253938390601429,-0.08310298572930294,0.9153545869952664,114
115,Acidaminococcus,8,12,0.10526315789473684,0.125,0.0,-13.747972387666906,-14.417885442761577,0.6699130550946701,-1.6341776673187716,2.905920021848261,115
116,Coprococcus,74,95,0.9736842105263158,0.9895833333333334,0.002060358789837835,-8.695827720898622,-9.010161504196544,0.3143337832979194,-0.3284497903068791,0.9594764727786009,116
117,Citrobacter,19,36,0.25,0.375,0.0,-13.688614107216559,-14.225317688722491,0.5367035815059308,-0.3906922059542386,1.5364894780665688,117
118,Porphyromonas,42,58,0.5526315789473685,0.6041666666666666,1.3852349999806629e-05,-14.17162645875096,-13.387553228208851,-0.7840732305421106,-1.3911636805722174,-0.17931910283719962,118
119,Gemmiger,76,96,1.0,1.0,0.012722037594795805,-5.5847356386391915,-6.286895492754896,0.7021598541157056,0.23443900787849428,1.1706098618943586,119
120,Christensenella,37,52,0.4868421052631579,0.5416666666666666,0.0,-14.274944649088232,-14.026931615320919,-0.248013033767313,-0.8397950491764551,0.28402890240889384,120
121,Anaerotruncus,56,53,0.7368421052631579,0.5520833333333334,3.343667999863869e-05,-14.079805701405121,-13.984250505737084,-0.09555519566803866,-0.5604931463605026,0.3669418780395319,121
122,Catenibacterium,40,53,0.5263157894736842,0.5520833333333334,1.363127500104213e-05,-11.840783591643689,-12.208874153781585,0.36809056213789487,-0.935273876910965,1.731121164622408,122
123,Brevundimonas,66,87,0.868421052631579,0.90625,6.240114500039196e-05,-12.666389599662226,-13.582552609108836,0.9161630094466059,0.49509662087016687,1.3348022266760926,123
124,Rothia,48,56,0.631578947368421,0.5833333333333334,1.766977999961807e-05,-14.299040033199669,-14.723158945911546,0.4241189127118779,-0.02673493898914153,0.8815605906886955,124
125,Eubacterium,76,94,1.0,0.9791666666666666,0.0032494189601208288,-7.892164912266693,-8.493659709972535,0.6014947977058434,0.1153996425339194,1.0588800934159628,125
126,Hydrogenoanaerobacterium,46,54,0.6052631578947368,0.5625,2.4463555000608682e-05,-13.918070268819166,-13.868353789081453,-0.04971647973771421,-0.4438930004803731,0.36508914345017107,126
127,Piscicoccus,12,15,0.15789473684210525,0.15625,0.0,-14.790692640008583,-14.945726702291939,0.1550340622833563,-1.06570174796714,1.2488728608812967,127
128,Prevotella,76,96,1.0,1.0,0.008454414779882579,-6.090135574909367,-6.574508545662249,0.48437297075288166,-0.40966553860355776,1.4119758842507346,128
129,Sneathia,19,24,0.25,0.25,0.0,-12.815595757771781,-14.26053802749946,1.4449422697276777,0.13848619841531973,2.8393624199125216,129
130,Victivallis,7,6,0.09210526315789473,0.0625,0.0,-14.322092560690843,-14.102849718861094,-0.21924284182974718,-1.6305208632209123,1.112742057297746,130
131,Erysipelothrix,13,10,0.17105263157894737,0.10416666666666667,0.0,-14.567174620978603,-13.684430163912705,-0.8827444570659002,-1.7899276168856446,-0.004498015717919804,131
132,Desulfovibrio,63,77,0.8289473684210527,0.8020833333333334,8.330695499380247e-05,-11.245154973381501,-12.252752599633977,1.0075976262524755,0.10846937639451656,1.8911440787426654,132
133,Staphylococcus,42,53,0.5526315789473685,0.5520833333333334,1.2224009999972222e-05,-14.427955468970781,-14.628676546534034,0.20072107756325167,-0.2859212363843263,0.7416658579983859,133
134,Succinivibrio,36,51,0.47368421052631576,0.53125,0.0,-13.19406010443627,-13.385835766037381,0.19177566160111156,-0.7429664767017502,1.1297656496901136,134
135,Peptococcus,7,10,0.09210526315789473,0.10416666666666667,0.0,-14.997971250629691,-14.56456740496488,-0.43340384566481044,-1.6865803336072775,0.794872014222475,135
136,Gardnerella,38,42,0.5,0.4375,2.696055000215684e-06,-14.155056094187723,-15.025733858882354,0.8706777646946323,0.04452467269767921,1.718696258459621,136
137,Raoultella,18,28,0.23684210526315788,0.2916666666666667,0.0,-14.432304708486598,-14.884999809680512,0.45269510119391226,-0.40574850581662786,1.2593271752406938,137
138,Clostridium_XlVa,75,96,0.9868421052631579,1.0,0.0034022741200648767,-8.152927930161237,-8.4809212539152,0.32799332375396056,-0.18681832517127886,0.8239490127687887,138
139,Pseudomonas,32,46,0.42105263157894735,0.4791666666666667,0.0,-14.647286397300416,-14.475833543710301,-0.17145285359011428,-0.760267997213862,0.4495874330804062,139
140,Scardovia,16,29,0.21052631578947367,0.3020833333333333,0.0,-14.890256284950866,-15.245893724243109,0.35563743929224323,-0.19635710186488192,0.8801807442592798,140
