taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
8389223.014065111,67180.40712851885,349639269.82830405,0.0,7932792.345298833,436351989.3645841,14631.161873179773,2901508.372450938,86727.7173173713,298194.900227063,41679619.06177837,24783922946.911488,138946.07151870884,655544882.2271835,4991732.3242762955,181045049.66227195,17375.260072710378,20252.41893450067,2015357.0342281905,802851048.9104391,3118054.731368311,486349.85873283254,308195.15813220496,8768346.34856633,1426964.148524278,551930.5603793289,1154376.3352849116,14365533.640008908,0.0,15559.711251049624,852621.9671413626,201032.04568981417,1414303.0760187996,9414.462175414974,48876.997928840654,13396.854067065282,690300.3029587824,5007502.280537261,129319839.80174012,805760.9072977273,972493.416839548,7096018.455751368,581609.4977620858,0.0,1835063.948433768,363599.824311535,10253216.553286403,860549.9601291348,0.0,3695380.68178016,1269409.912947286,925.9662520574627,2027289.2459943022,1506.8396187431347,1158996433.6042025,876952.959722137,1712473.2675288187,63882.13673444604,3405.258037884258,7418671.198239809,1250880.5985922294,207967.2444990265,18206.452186482227,1819.480113415151,366941.17608047795,1292013.9981858458,1709557.0686928274,112755.3439408199,5620.774586125478,0.0,1834098.361898949,21632146.843627613,358435.91703225643,3372.8760874859927,803809.7271846947,39656157.40869912,19864.74937060221,3513367940.7960916,70311.24596422956,71639.46886900345,63648333.21974286,5985541.185558952,10927074.172218764,2154564.3724659258,21323.68525212868,2342531.7350967517,2382080.0520058908,23085.186120912378,72580.44763654785,431641.89669731684,3018383.450344856,108317.39559821614,26863.66039918278,260554244.76779383,4401692.033883334,2103336.107687243,14527535.418857092,9019219.70213707,671535.9407285445,5219.469002445563,3008.3761848634326,45755020.71393592,1171599.4338927208,Treat
7614175.0779621005,59081.465827026645,308902615.85974294,4861.475839144435,7210055.046731118,398425467.38126266,13258.14968841005,2601518.440597372,81800.4847856282,269158.71145183174,38073132.72020102,22694651050.85458,126310.81248312889,601518364.7293268,4570868.975542071,160822405.0542982,15781.486035328508,18905.144858538853,1853014.9235845164,742372191.2482836,2895494.613435745,453912.7366528176,279182.830088385,7976869.765226619,1349536.3103614529,494919.6556088056,1028644.4803543726,12218091.450174699,0.0,14235.543913663621,779183.7515620451,188140.13317782374,1321970.0626819206,8523.020788054011,46604.60234118219,12007.049832508037,613610.4514160522,4632863.029445473,114089388.93876877,747198.7881713457,888646.0724293276,6598204.155340698,512534.5939607874,1645.4921075196967,1740083.6455970698,333855.21019465144,9408234.291311126,754968.0321447239,93109.52661153319,3363895.450577294,1173666.6118723135,863.050745567155,1854138.0268661634,1318.3286016660488,1035431873.9002762,785663.3975448529,1574973.6764747277,55157.36068770072,3089.5123078935976,6743615.705243537,1137797.8702811522,185619.65130073283,16888.08511603218,1677.5974698286227,309367.8962237643,1239077.0011092909,1572706.3620739786,102825.62590958337,5218.918088515369,0.0,1708593.7100251077,18883416.668787505,301780.2778102493,3074.7751306706396,789307.0461349906,36955413.309398994,19053.61941633171,3234121956.9828577,67719.23710849146,67724.73109496696,59062699.44100834,5337550.5108588,9856185.149609393,1965882.9525924742,19896.63201030964,2090075.5054963774,2165575.2735663415,20956.336908671765,65972.66930673596,376276.89496112044,2760152.33500782,97958.02467837825,25042.314457484,231572222.728408,4041903.7695020237,1956216.9393058287,13127092.381609336,8264296.019301896,617119.4331603217,4769.201034215044,2738.3388622426482,42466956.66081638,1030536.5372537383,Treat
14271120.927040555,119424.21885629559,577790276.1445551,9181.31140278644,13329398.64562938,741542373.4846722,24932.799294085777,5027055.952596925,130943.76723227907,506590.5417278094,70588688.91063881,41674069530.96448,229455.57148779038,1132074962.8387141,8163278.232920785,285184782.7802122,28581.925197251214,39978.23819837335,3447554.840192335,1340126020.041485,5226149.312334366,837264.4240280342,520025.88411990827,14071552.297122087,2437997.212018107,881521.6599340586,0.0,26427388.530357618,0.0,25530.125696912884,1490211.0763751934,341502.37584339315,2316972.4710428948,13983.169577074676,83629.91662307594,22132.290777797265,996671.0303874587,8329247.8045149045,225803346.28685716,1264592.8035626924,1622260.2539889694,11671166.720351363,996960.6233192348,0.0,2790152.6141472124,0.0,17739616.456471898,1399713.4465169183,0.0,6986975.94268728,2132329.4206513027,1548.5458382454665,3401005.8636645107,2485.7633252980436,1801316608.7258177,1441407.038540828,3119536.392046645,107741.8899687014,5259.599516810419,12029026.600478109,2019161.0994435512,0.0,32768.0304538687,3144.9218042854063,637316.3352225972,2559237.837933723,2817295.5753297955,216956.50846360644,0.0,3296.6266828199996,3168712.993817022,38009334.60531485,619447.6529266383,5455.856539448796,1413303.6551957084,69847234.42756179,34248.9192550758,5914105046.089936,116216.0850644091,130632.43047801012,119411313.8819651,10061913.389113087,17040600.115269493,3442699.4556884146,33610.23312581318,3801654.9118829165,3555867.776896166,38841.1842340813,125766.78857132823,679009.9272465069,5246514.097848775,185255.3129894078,46712.050862410135,459240193.5273743,7345085.671541255,3697956.609921622,24747943.471855618,14985868.21887897,1172636.7251719346,8247.407211073361,5161.8533256563105,76647736.21015511,1876211.6410758684,Treat
26141071.332593106,203539.11967802525,1095491210.5727143,0.0,24610548.15298228,1358725202.9461813,46629.68813423017,9160177.061999552,282344.46315618994,927087.6985317337,129486427.02123706,77390473129.20982,425781.36434670637,2043211048.0045865,15530808.170406168,562520498.0135239,54335.95221158325,60674.18038496732,6171827.189651335,2533383600.655019,10005228.092435447,1617685.2083642588,954706.0980742791,28759253.845469438,4506265.422644422,1600984.2730009155,3774194.7936712382,43664605.509854935,0.0,49560.14442659933,2708986.2554293773,604130.0091094929,4340168.302588424,28801.759726135057,154862.59648437105,41273.15381412795,2039781.220839286,15656170.37630606,378764692.92298776,2516625.8490405795,3056571.9401763394,22120169.972997446,1889083.8025639504,0.0,5843356.553959514,1108636.1265453815,32236354.722445585,2619792.4467287674,0.0,11892120.764529914,3851231.344214556,3020.890463366058,6256118.941797616,4708.731962028006,3597516252.8089204,2628888.948279911,5369801.4682440115,203375.96094959573,10255.517404157381,22439694.437984295,3952429.9239710094,633472.4833362374,56738.671711373,5723.391347492502,1117732.6280965246,4048123.3754427643,5543180.632726886,362704.0050749169,17282.387984102374,0.0,5932056.074038195,65579312.383780204,1082483.6845858463,10717.529242020852,2592465.933959275,124616945.97669353,64527.273366469235,11088245596.885788,223261.4118853592,229430.93393390713,201340139.57164696,18852327.232776247,33959126.65720646,6715492.270130263,65930.61435604145,7096202.386028194,7273790.052831572,72728.43902732806,225870.64858723982,1328089.2264666706,9364375.746264672,334242.33310863527,86464.30574184694,791642914.1127064,13761534.900631867,6565835.412386466,44890358.51347081,28140027.54845642,2071288.5912992961,15903.064051289062,9191.4613293857,141702232.65118545,3556732.106496347,Treat
25690989.885633253,199094.9775625513,1036073890.7776018,16157.886664342614,24026302.6852424,1343363079.6144106,44224.759386080164,8794561.841728993,271510.81463256193,904347.2388933621,127685717.72404423,75744740832.58789,417858.5194147345,1991461864.1893208,15356147.885400398,559090791.9875165,52814.30549789492,64906.90798696046,6323243.489177169,2479148330.813473,9432858.53130251,1445044.8565696655,938336.8537782613,26973398.89807885,4223327.5797025245,1696102.0241804759,3550078.889502066,41796990.35682599,0.0,48127.52856808701,2747490.354700096,628790.2020069308,4425679.214769023,27475.04344666547,151612.52032750932,40859.44590218724,1956689.5734896588,15318945.606425785,375997489.91241354,2461931.000321455,3036923.656735386,21727733.329961203,1772112.0722047247,0.0,5641931.937562247,1170455.1723005166,31635654.31994716,2579233.2816822003,0.0,11405151.451131579,3917850.9002409303,2844.7062115728445,6079462.21273883,4548.434257525655,3395103821.743472,2623779.6250618584,5233060.635043533,200884.31474669545,10386.254661458652,23085490.516962316,3779757.2357639903,0.0,54316.80625217867,5638.8710851182295,1091385.4128016192,3824062.6636983627,5432426.575149302,351955.7532584236,0.0,0.0,5753160.24748284,63005224.26730274,1076907.8512032346,10021.921346930909,2510382.41533026,122435633.06461254,62608.00518671242,10777149863.158697,227586.50867961723,230244.86555883908,201517278.74590465,18377077.395290654,33009903.215712875,6744316.3876802325,64055.56129586297,7268604.809092936,7328987.144538243,73742.7301571726,218969.7252214483,1209433.2227577134,9102665.667351166,328894.7568924936,82945.79286306644,753370984.6279013,13421444.932868443,6488903.549084302,44204343.57754136,27430524.594608944,2063484.5048506956,14934.073948642463,8825.262897725803,148741939.05553713,3564821.1289571314,Treat
24842278.45428878,200733.2161680124,1044378665.8912,15960.902249456656,23724612.550508693,1312043438.2063997,45464.9468676684,8808002.846021561,264827.3960778065,897153.074913346,125929373.99032673,74783443540.63197,412779.85443165764,1965092271.4165657,15077511.740446001,536522453.07546955,51816.26483123736,59070.47141429394,6081152.57173714,2419879598.157864,9424350.57347967,1530067.221731459,922166.2407901768,27274262.89061113,4364943.770108535,1625444.9024040522,3509969.384171035,41481974.49390204,0.0,46688.4534587466,2569393.57802665,585409.8923915209,4296846.806617467,27095.020535854477,149375.27405558887,39872.62121453828,2040593.4759889573,15003245.926258516,379517985.12467706,2416183.234777066,2967006.625365574,21524305.463207077,1733395.6209703349,0.0,5581013.286204545,1108863.692030317,31605056.812239997,2552518.9218467018,0.0,11449780.527406745,3846370.93173015,2792.818237695392,6106213.8117861645,4671.201628276842,3426497202.508845,2520532.469191982,5248552.5125374645,194399.21771424514,9936.232673317163,22810080.914741665,3735484.5625271196,604412.0365445649,55295.88551999085,5702.70248716073,1067281.3035791784,4005708.3241186463,5308151.818050878,348523.23814270704,16447.038149797416,0.0,5578437.342983274,62708223.88706718,1041692.1414554046,10057.201415148567,2502433.8083378705,121186119.89138414,61520.683862938575,10616606123.192871,224351.0727737289,215993.07626854742,201827368.2363828,17828775.988501374,32713845.618377805,6532699.847182434,63806.39210124586,7230918.974905354,7154303.243772506,68586.78950381327,216662.71473283687,1194694.0066538153,9054170.013558924,323785.1094411953,81991.90027566292,786602174.8357387,13207802.107278556,6409805.216081892,43369661.60937141,27434780.441953804,2005369.2082442818,15600.818574590237,9147.349005252969,139950049.3469784,3452404.456532842,Treat
10167933.717229012,79131.95374161968,419030936.39235306,6942.177797789342,9571199.097035255,537683789.34004,18269.84259092178,3543553.181486666,105573.69278135669,362519.6495899626,50920008.38002635,30400896132.75994,167729.4677276666,798474989.847963,6021944.624363914,219371006.38745165,21214.97803541552,24771.16018947291,2512642.2003635066,978893648.3515025,3794772.9782964042,610213.911654129,368456.19124566787,11026124.119502008,1705322.109607013,665506.8464466376,1346952.7888438804,17400880.195529617,0.0,18701.597758071777,1053833.3913483971,233943.26793624018,1654741.2547271764,11028.511694012,60424.81060564372,16199.746961965588,797360.574663045,6076290.223038012,159744667.45816624,971457.0510204178,1202765.6113507515,8741146.399960125,697535.4492820834,0.0,2359384.717069808,433843.0707848341,12741797.531873632,1007887.8551520066,0.0,4730813.391709965,1568694.70948136,1165.4844039925977,2491739.467572811,1816.0734246680965,1401794123.3558996,1021125.7851898257,2168863.7547556083,79447.08625311678,4100.185728036303,9083166.530724408,1512132.644774324,244903.95629957263,21798.105337963014,2212.006895020241,436249.96715534426,1659904.772211981,2144544.6661264175,135688.23052468928,0.0,0.0,2359961.891287264,25572236.049246013,455505.1381194444,4135.9120272626415,1007723.7192976826,48484963.838856936,25044.898213765533,4306011362.33653,90341.25956226558,86308.76131404996,80708386.17911316,7176074.856039062,13074345.11327275,2660222.2135086693,26846.907120753986,2915550.53083113,2915353.2287829686,27650.701835680222,88220.5186589814,507855.1341780846,3673201.736271697,133506.80404326133,33757.740319754914,304877806.5259117,5370630.661540257,2584274.993516138,17768487.37296704,11056680.202040652,825243.6319081578,6167.835899310834,3607.0443572393247,55507154.88222021,1367718.8625435901,Treat
16819366.869937416,130348.75472888727,700195312.4090406,10665.006765642338,15816215.89369453,884850085.3497244,30053.45810659528,5801728.205061195,175985.08703181907,597274.171940337,84134773.28673074,49762232338.95181,277064.9095347906,1326810309.7054949,9968926.208803086,356496357.11423826,34543.101074873375,39292.060325307524,4157682.7099922188,1641997354.3127766,6263173.884680427,1013438.2799214312,614878.4200101302,17694304.62752036,2801083.497301735,1102014.7520316225,2341359.9081466272,28407473.590172037,0.0,30944.503584125272,1735543.752665062,399344.17593914043,2888947.0391904726,18160.611507387275,99443.6159221908,26907.950919064988,1347415.5042761487,9774628.356045345,240414363.2393452,1647460.2028890708,2011972.1925299892,14229816.282694733,1174683.8467547256,0.0,3617175.52764901,730076.9330476981,20916504.239844665,1688459.71113781,0.0,7613831.226587054,2567186.329007078,1887.5107741026727,4020440.842642409,2993.588531701837,2306052324.982863,1709784.9823780367,3582118.6245903326,131482.17245743808,6948.378251963228,15071105.057252264,2478121.96088614,397652.5398085125,35979.07101623449,3745.9980214364145,706870.0202274589,2740270.4740120484,3497971.6972568952,227010.9629153679,11079.882631993465,0.0,3867400.6608007965,41555683.45926429,692444.101447304,6780.246923180534,1661894.3400260876,80969364.95405953,41544.6136588898,7130584670.7014675,149947.76285295436,145539.55715731814,134668567.67824802,11802499.565382816,21606281.450678308,4354118.616165928,42763.197296258484,4779555.354056815,4734210.2153299395,46768.88680727751,145438.48004756315,831058.3645087683,6033547.346461248,216264.15977480583,54003.903564771186,514974025.4249916,8724011.846234944,4161726.9739342593,29167462.545569997,18135261.548231304,1349311.1864900696,10410.1502689604,5820.1612569101035,93372243.48954356,2259224.323743834,Treat
22890820.38616212,178956.57657277753,940495675.4959235,14568.004218624974,21692326.9786474,1199518148.4542356,39942.02881157457,8005115.173034419,246385.79464080514,823987.553643001,114658648.7418938,68385913993.68248,378034.0459076488,1803187181.49184,13741354.538851805,487174235.9163508,47294.03255056034,54649.13890654188,5629958.8522406155,2217765232.8838673,8763518.000226688,1410019.1942974755,835918.0828413366,24088445.090000853,3946967.453321365,1510383.4996446206,3151918.925726372,39226340.69156584,0.0,42097.743723843,2375764.990180206,571412.0480558713,3900722.3751762914,26144.064503387723,136429.64660428162,36489.05509041312,1779060.609626486,13759676.494922215,348593131.55525434,2210349.856866171,2710320.474581634,19221779.254139584,1581089.3647278228,0.0,5117668.83598969,1020830.8609468967,28728483.541269787,2302756.4625325855,0.0,10313094.301522277,3478922.1691759718,2581.803204893009,5513147.6484566415,4134.7728432410195,3095199758.5002203,2346547.6690321285,4884158.616023819,181377.13368079966,9102.602493232202,20284603.555339325,3403320.369275822,547284.8615006753,49230.58303937242,5142.567672314707,969603.4118342211,3645647.3917716746,4833557.69853448,314879.88881548616,15191.92253825003,5359.55837569024,5216524.193110675,57356828.43708594,969603.4118342211,9122.493132640066,2293687.3201632136,109633292.68871787,56299.55868986892,9609194781.660824,199143.2078975634,202053.15824781734,185097875.91515735,16330444.68436449,29672774.71204348,5989893.424876194,58912.34332112741,6529703.39616898,6447222.3455836885,63699.933530210845,198702.6799160142,1146420.7361908727,8246329.944588614,294141.532037821,75607.10953221147,703419319.5723777,12158786.513895053,5848604.425412224,39759927.30631877,24777147.262359496,1840821.9745325756,14116.745088429643,8240.868169606561,128430504.94288789,3158337.487632144,Treat
6479677.779109583,50104.26059158816,267467136.40562642,4007.23834478857,6153411.753892592,338511622.12247884,11718.861727900405,2272423.8219699604,66132.42303668677,233027.7803374511,32169478.100465827,19355968514.56156,106701.14722814369,514623020.2364104,3953319.338911339,137908264.34329557,13554.095447932676,16180.514217559521,1580986.387760153,627577718.9783787,2342438.834333874,376781.88017689704,238687.05071278953,6526760.382145931,1131126.722544559,418015.2195197523,915446.6218264621,11317527.662352292,0.0,11977.220240500666,669195.519944782,164557.80677606768,1112939.7458390603,7346.548375176368,39293.769704356055,10428.757157823038,527731.1479988393,3790729.612349456,98778065.52676801,608596.2879710596,769976.576290656,5602505.689988005,444104.18509312556,0.0,1409603.2188110815,292227.6939842108,8079113.0311697535,677249.4641831666,77425.70600953088,2781979.096220192,997757.2575852034,741.4705851857528,1599003.954582959,1160.6787097728165,871175969.6064302,664582.3363189314,1464856.846066788,52042.18577369618,2501.1468085828596,5758176.644349154,962701.717681856,161240.71238246752,14301.510007862273,1414.5537246729155,274258.0474791334,1011538.9961013591,1388081.5464250015,87454.89424321808,4200.68162099425,1533.7005319814236,1464378.8979793456,16302771.036196696,273963.4631101976,2585.0788749738026,652395.0920144134,31168743.230601825,15961.659219245463,2758372307.502466,58688.47122958884,56898.52289651566,51666839.31195512,4608427.549715813,8346415.351798837,1718016.0396329793,16695.13813819469,1841143.3776189352,1840268.5527412933,18294.531633838564,56652.32506067579,329639.9088390446,2347001.7517674877,84583.30623255986,21073.538208721984,214693815.38482493,3470865.3544747997,1626251.1134115614,11197156.821824819,7075327.373097546,512906.70339622366,4131.034632381957,2356.750386068236,36033122.97831514,920576.1529240492,Treat
