taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
20981397.119640205,2087792.0545507993,8147867.184319814,835116.8218203197,31139144.58504655,9656190.42372997,2569871.1528610704,7117970.92883878,1546061.7546819306,24864812.07825076,53546083.68479111,133364260.85603182,32903115.83113642,16046173.219261853,7262838.13262393,6215898.676697589,12153019.288968243,905724.3665223246,2547958.46657424,13929164.249661917,1533888.040078135,1555800.7263649658,16759552.895044215,1043287.3415452095,2582044.867464858,1354934.43540235,917898.0811261204,1952663.8224486755,2269180.4021473373,1714059.0162143004,915463.3382053596,3581506.8364364067,1169893.9734246712,2196138.114524571,26196616.455905885,1307456.9484475558,922767.5669676418,2892474.5898616263,2236311.3727170913,5788601.294104394,4327755.541649024,1275805.2904776905,0.0,1328152.263274006,889898.537537396,2263093.544845443,2085357.311630039,0.0,1391455.5792137368,3180991.625971563,1430411.4659458764,4957136.586665215,1974576.5087355056,7374836.306978844,2170573.3138566,1503453.7535686502,951984.4820167464,1690928.9584670896,3056819.7370128552,3098210.366665756,0.0,1336673.8634966605,1882056.2777466625,880159.5658543612,986070.8829073727,4230365.824818667,1373195.0073080475,792508.8207070391,0.0,4559056.119121124,1936837.9934637386,0.0,897202.7662996702,1171111.3448850515,1117547.0006283557,14915235.13256929,2304484.174498344,10852866.569282962,930071.7957299161,1233197.289364402,1306239.5769871757,3922370.8453426594,6430156.053724372,5394172.940941444,4302190.740981053,2644130.8119442165,5791036.037025155,1877186.7919051491,16058346.933865655,1009200.9406545833,31656527.45570784,9831491.914024629,5660777.290764553,1414585.6369609477,9085243.208811974,4780617.72491019,45713515.708709575,22326592.583359506,3222382.2556244642,1315978.5486702104,1970924.3943543646,877724.8229336004,2840127.6170653105,Control
25736878.395601504,2849758.1614506864,9546689.840859752,1104281.2875621433,37189344.0069314,11309977.703257417,3045679.0350504173,8780817.334969921,1781098.850906674,28889423.361706346,63246820.19569615,159515213.08720228,38275814.30598453,19057757.704701427,8976738.208569663,7997133.840570987,14836553.428052654,0.0,2778514.2074144143,16706707.221504638,1727665.8853794774,1923586.7589792083,21034777.429207917,1228958.207125612,3455331.770758955,1709854.896870412,1104281.2875621433,2457916.414251215,2333239.494687746,1887964.7819610776,1015226.3450168059,3989661.426030961,1264580.1841437432,2671648.2763600205,31792614.488684192,1585177.9773069432,1335824.1381800056,3686874.621376827,2564782.3453056174,6964096.507045116,5147375.6791203,1549556.0002888117,0.0,1496123.0347616056,1104281.2875621433,2618215.3108328143,2511349.379778421,0.0,1620799.9543250743,3758118.575413089,1602988.9658160086,5182997.656138432,2404483.4487240175,9119226.116642196,2333239.494687746,1781098.850906674,1068659.3105440026,2208562.5751242773,4185582.299630692,3597819.6788314893,1068659.3105440026,1870153.793452012,2190751.5866152113,1086470.2990530776,1175525.2415984059,5574839.403337903,1763287.8623976083,0.0,997415.3565077402,5218619.633156573,2564782.3453056174,0.0,1015226.3450168059,1335824.1381800056,1478312.04625254,18826214.854083613,2671648.2763600205,13589784.232417965,961793.3794896089,1442690.069234409,1674232.9198522805,4808966.897448035,7729969.012934984,6198224.001155238,4844588.874466167,3259410.8971592234,7249072.323190185,2083885.6555608178,18933080.78513803,1139903.2645802745,37100289.06438608,10668782.116931038,6750364.64493631,1638610.9428341398,10900324.96754885,5699516.322901373,55231875.36661606,27019269.568254266,3900606.4834856233,1763287.8623976083,2155129.6095970804,1086470.2990530776,3205977.9316320173,Control
21685799.52833506,2155410.6307380083,8506055.66714979,913325.6474863506,32990572.999089383,10196276.574946111,2795875.5038715913,7810639.665847982,1621058.2809638407,26116944.81183468,55680651.76636173,140126324.26232186,34584155.71596907,16347960.630059067,7524514.826075291,6635822.442940232,12823508.96133582,844163.0206538781,2679341.214825099,14607525.760315897,1655165.8777579358,1643796.6788265677,17375925.700103328,1109444.3290524005,2758925.6073446563,1404096.0680236209,987225.4405402201,2113723.567989668,2304157.6500900383,1809597.4965756456,899114.1488221431,3672251.2548309984,1098075.1301210327,2320264.0152428113,27638522.602149148,1408833.2342450176,979645.9745859832,3016627.4497889336,2362898.5112354252,6290009.30877787,4560943.637966056,1338723.1741682708,0.0,1414517.8337107059,911430.7809977852,2339212.6801284156,2245416.788944651,0.0,1464731.7956575654,3243063.9951719637,1513050.891115868,5332154.298810339,2068246.7722642138,7681788.74462584,2178149.028600744,1513998.3243601508,1060177.8003498153,1790648.8316900409,3145478.3710110765,3254433.1941033234,868796.2850051707,1458099.7629476031,1879707.5566524004,929432.0126391153,918062.8137077476,4559996.204721774,1420202.4331763855,887744.9498907751,0.0,4877386.3415557295,2010453.3443631006,0.0,904798.7482878228,1232610.6508088552,1242084.983251666,15685704.79230701,2389426.6420752835,11535947.182358656,927537.1461505581,1274297.7135571954,1300825.8443970534,4087227.015825834,6975950.977636907,5732918.561140967,4592208.935027312,2654707.9504738064,6290009.30877787,1946975.3169963162,16932526.941780064,1016595.8711129179,33285224.738060545,10346918.460786749,5823872.152591892,1453362.5967261977,9634448.661087835,5131298.451022885,48159926.67326355,23557927.61903322,3361493.150707013,1403148.634779338,2054035.2736000058,917115.3804634731,3015680.0165446503,Control
13194571.174053157,1341561.3014738224,5154772.276062383,515285.8493891941,19912425.037817027,6231753.192473812,1700395.4584300856,4577288.506134113,950192.8476201891,15849943.935529511,33884470.21860876,85024557.37693052,20797070.846099876,10101420.741090173,4707425.693723584,3961050.647254557,7832153.532498751,543514.1364030915,1645374.2210301254,8866074.350075401,963589.3228132254,1029136.362150569,10692300.98621149,687526.2447282019,1681736.08226836,835844.3629367901,550690.8195422128,1242523.0741538927,1349694.875698165,1092291.173774872,590401.7995787095,2198935.7138279914,721974.3237960044,1380315.3904250981,16763296.476368843,879861.3528567596,599970.7104308762,1859239.3785760622,1437250.4099954907,3712258.965098209,2755846.3254241147,827710.7887124526,0.0,851154.6203002591,579397.5520987133,1464521.8059241667,1289889.1828721187,0.0,904740.5210723953,1996553.2493046592,923399.8972341209,3247688.343225503,1266923.7968269202,4730391.079768787,1328643.2718233939,926270.5704897693,597578.4827178308,1123390.1340444128,1935790.6653933965,1964018.9524072888,0.0,867421.7687489442,1164536.4507087339,571742.4234169839,592315.5817491418,2790772.8500345205,894214.7191350124,518156.52264484775,522462.53252832044,2997939.769983939,1229126.598960861,0.0,554996.8294256907,769818.8780568385,752116.3929803291,9592833.129297476,1509974.1324719605,6962817.981579345,553561.4927978665,822447.8877437586,787042.9175907399,2473563.4552851864,4184963.1611952633,3421364.0751923346,2787423.731236264,1625757.9537831836,3763931.0836999123,1229605.0445034693,10326290.146116074,638724.7993821516,20068398.284707356,6297300.231811125,3615612.9654913247,870770.8875472009,5820768.4713732265,3134296.74962732,29082790.752991367,14363413.634645367,2043440.912480277,857374.4123541693,1279363.3809347358,558824.3937665555,1809481.0421447905,Control
5372400.597075887,561072.8770663546,2104748.635614092,213873.63055865982,8186330.980530821,2528489.2201899467,685141.6885919856,1881894.5231521344,409924.458570764,6478934.128822853,13869870.735241134,34747418.74151967,8542234.386421708,4110850.1315519135,1921132.3210065651,1637210.9316021437,3158228.2435015473,228242.4016039444,667457.0473054822,3626733.0763338646,397766.2676862933,421115.52063487977,4350698.07900012,286822.77586548985,685970.6561522903,355488.9221107441,234183.33578612964,516861.2738500938,553750.3302836622,457313.7707681936,234321.49704617978,916976.2829572513,290000.48484665866,563283.4572271687,6819501.634848123,346784.7627275425,234045.17452607956,784065.1507883684,584422.1300149433,1544642.8873680981,1127672.2045347423,345679.47264713555,0.0,338356.9258644431,236808.3997270939,591606.5155375855,530124.7548149715,0.0,358113.98605170846,823441.109902851,375384.1435580617,1304656.7786598336,513130.91982872254,1930112.802909869,539796.04301853,372759.0796170953,244959.91407009313,459524.3509290075,783926.9895283164,780749.2805471496,211524.88913779572,364469.404014046,490334.3119203386,233216.20696577278,237361.04476729844,1139968.556679265,348442.69784815196,212215.69543805037,0.0,1220102.0875087352,491715.9245208458,0.0,224373.88632252102,310310.1900741285,311415.48015453346,3907614.9180171695,596442.1596393638,2827055.7031597546,229209.53042429924,330205.4115214439,331034.3790817507,1017419.5190141934,1767496.99983006,1408277.7236979445,1126705.0757143851,683621.9147314263,1522675.247020019,491854.08578089793,4200102.305544749,270934.23095964594,8201252.396616301,2586102.465631139,1465200.1628388807,361153.5337728271,2389637.153838875,1278267.9779901286,11964350.636620328,5825569.530042565,837671.7196880835,359633.7599122678,504012.2766653686,221748.8223815567,752288.0609766806,Control
2684399.504115426,284371.0685692815,1046066.2282304235,106654.38705448875,4140628.032275389,1284240.7108641004,329836.3101365092,936730.2451585626,212333.64828447893,3279835.7106996235,6943870.9962515365,17370160.093242142,4312128.28665901,2062513.0095417087,958792.4669378346,812401.7025350454,1592258.580677461,116161.86384334575,330323.8730487584,1790452.9045067232,200754.0291185624,204898.31387268036,2191351.509103528,141271.35382417386,334590.0485309377,170403.23783105653,117136.98966784331,265478.00571962877,278032.75071004283,220622.2177927127,110920.56253666796,467938.5050310637,142855.933288983,286199.4294902153,3438537.4386367006,169428.11200655898,120793.71150971195,387856.29669415095,297169.5950158202,763645.411310136,567523.2298579398,170037.56564686957,0.0,172475.38020811498,117015.09893978099,295097.4526387618,274254.13814011286,0.0,184542.56228628076,407236.922456052,185030.12519852901,651384.0507647835,264137.20771094423,956354.6523765892,270841.1977543689,202460.4993114339,129204.17174600912,224035.15817845668,394925.9589217625,400045.369500378,108360.85724736023,181860.9662689107,248657.0852470355,107629.5128789863,120062.367141338,554480.9219552774,172231.59875199138,0.0,0.0,605796.9184694935,247316.28723835098,0.0,117258.88039590562,163333.57560344492,147731.56241147386,1971704.41713532,312893.4989358536,1419295.6375570956,114211.61219434964,155776.35046358404,165040.0457963164,511209.7134931706,850431.6096904745,677712.4480262338,581906.3357692887,334346.2670748131,748165.2888462272,247438.1779664133,2086891.155154163,132617.11213175207,4124172.783986985,1289603.9028988446,724152.81541796,181495.29408472372,1177342.542353489,638951.1965024319,5987272.562418819,2924768.0198542285,426983.2204021399,179057.4795234783,247316.28723835098,113602.15855403802,371644.82986186823,Control
20278026.11696066,2092853.469043241,7845193.535537099,843957.1939341004,31004902.470265638,9542128.843530526,2573969.209053182,7254824.429566563,1534558.7457400407,24473756.29963071,52374459.922373794,131967040.51135191,32373075.35591886,15729477.724950023,7375103.364569047,6114179.195959665,11975772.628414076,820903.7313919624,2410590.3223414747,13636624.255906751,1516516.905489664,1581667.995282683,16386000.245171929,1145656.8558986753,2640122.623304552,1305026.4447769637,936171.0441026761,1987609.400916066,2169030.12787815,1641807.4627839248,891066.4434767431,3488089.115072071,1091531.3351475538,2118913.904960447,26110552.14012286,1251903.2484842008,891066.4434767431,2911752.5515184943,2297327.6585474703,5894670.139580127,4235823.161004185,1261926.4930677398,0.0,1330084.556235819,888059.4701016828,2302339.28083924,2125930.176168926,0.0,1410270.5129041385,3074129.1137718507,1447356.5178632422,5034675.75431236,1832249.1098711889,7325989.466109701,2113902.2826686776,1551598.2615320582,956217.533269754,1729009.690660723,3078138.411605269,3016996.619645669,798852.593308175,1394233.3215704716,1786142.1847869046,867010.6564762463,935168.7196443256,4282932.410546828,1246891.6261924312,795845.6199331072,0.0,4648780.837846055,1895395.5507474986,0.0,885052.4967266227,1159689.3983156248,1206798.6478582677,14904564.69572466,2234181.2176711606,10684778.726054078,925145.4750607787,1214817.2435250971,1210807.9456916864,3861956.1380381277,6658441.376845907,5313321.953734781,4206755.751711919,2530869.2573439586,5870614.35257963,1785139.860328554,16117377.290333001,1004329.1072707474,31465971.72110848,9638351.99153248,5580942.584115312,1372182.183486684,8890617.945600336,4757031.87934829,45568676.85014986,22144354.258415904,3241517.2983169765,1333091.529610879,1974579.1829574672,851975.7896009377,2874666.546559398,Control
25230151.59986615,2509593.066730843,9757523.424848756,1016244.2036514536,38087163.450502105,11832872.298010435,3212279.1254154816,8637511.777539242,1880220.9628046358,30169256.336591747,64020001.109052934,160970374.8816001,39685407.66423581,19198104.98374192,8872116.432766214,7419372.221553031,14665046.765678365,1089558.1584098842,3029558.192017552,16799046.80264687,1876837.2418157835,1953534.9175630661,20214349.187393393,1306116.301696324,3108511.681757393,1618546.539666855,1089558.1584098842,2459965.158894367,2667500.046210535,2037000.0352880429,1083918.6234284644,4142802.3973493897,1388453.5124250168,2519744.2296973993,31982930.78661568,1683965.1454513073,1114372.1123281224,3632988.4350292375,2722767.489028431,7097918.727612227,5097011.716205253,1520418.6309901958,956465.1328484308,1518162.816997628,1142569.7872352125,2704720.977087897,2473500.042849775,0.0,1691860.4944252858,3795407.0424940656,1775325.6121502721,5842558.240748663,2306569.8073998117,8822488.52492974,2355069.808240004,1774197.7051539882,1129034.9032798046,2121593.0600093137,3611558.2020998513,3769465.1815795433,982406.9937629531,1641104.6795925254,2166709.339860654,1053465.1345288157,1134674.4382612247,5240255.904733262,1705395.3783806937,1007220.9476811913,0.0,5400418.698205521,2285139.574470425,0.0,1096325.600387588,1415523.2803358233,1417779.0943283911,18277732.87477449,2711488.4190655914,13217942.089446638,1079406.9954433378,1482069.79311655,1556511.6548712645,4755255.8963313475,8013779.2085944535,6520430.345515064,5251534.974696093,3091593.0768131427,6995279.190950423,2225360.503667393,19547756.15258977,1184302.346097701,38180779.73119362,11888139.740828369,6764058.256712301,1651255.8425590813,10893325.770106312,5796314.05390104,55252780.02694108,27052849.30586039,3977000.068895711,1635465.144611115,2322360.5053477776,0.0,3389360.5238319915,Control
3616102.439443228,370377.848912814,1417144.3445411157,150973.88067693263,5472482.408503355,1732350.4353595257,461261.5589520424,1246924.5017382298,276928.01059012295,4382947.108150707,9321674.833694255,23476652.28928662,5757750.336014718,2760940.1889799894,1305303.920186959,1099585.9694628676,2103155.9723195806,147124.68825174167,448217.07351111807,2448941.7585159,274148.03828304145,291897.09224364284,2907851.0332081076,193528.841377653,444154.0370623053,240788.37059805315,151401.56872417495,347710.3824089109,373157.82121989556,302375.44940110756,167226.0264721823,582724.9643691777,182836.64019656778,386416.1506844418,4623949.32277238,232448.45367680574,159527.64162180052,518571.7572826636,391762.2512749857,1032438.9460456489,753800.1832665509,218762.43616501574,139212.45937773804,235014.5819602668,158244.57748007067,381070.05009389913,358188.7395663756,0.0,255971.29627519485,563051.3141959809,250197.50763740853,874408.2125892001,330816.7045427956,1281567.2335649482,375937.7935269784,273934.1942594195,173427.50315721237,302375.44940110756,535037.7471015352,555139.0853219772,0.0,249983.66361378666,316702.99898376316,151401.56872417495,159955.32966904424,757435.5316681213,244423.7189996222,0.0,142206.27570844145,827576.3714160436,345358.0981490731,0.0,153967.69700763602,201654.91427527857,208070.23498393048,2621086.197531388,400102.1681962318,1914759.3875088526,156319.9812674752,217479.3720232859,213202.49155085123,683017.8114477629,1200092.660565075,948398.2447623132,774115.3655106147,461903.09102290805,1012123.7638015851,324187.53981052316,2844767.046239705,181553.57605483793,5541554.0281331735,1709896.8128792502,1032866.6340928928,239291.46243270143,1617730.0386982805,849816.1498727028,8017226.289601787,3928314.713930937,571605.0751408488,239932.99450356566,330816.7045427956,151401.56872417495,505954.9598889815,Control
19952589.396128636,2033484.9660125806,7709788.064272626,795939.1798298178,30430709.78323037,9431704.732917575,2556256.4229402803,7039523.49178433,1564823.409468048,24063196.344591845,51759610.67781465,128991893.3311695,31893422.574233394,15348884.161915552,7271672.419234694,6074272.688174924,11827376.935365895,843067.1575828975,2401781.3847496286,13502165.62625779,1480167.5975782569,1557841.4868379682,16088967.960704729,1079579.7866770672,2491673.638611981,1333547.2223464479,856158.26251431,1913046.800643596,2086722.1260669925,1628533.453467584,885831.4336921783,3338231.7575099226,996669.455444794,2167014.236312977,25643729.07997755,1278564.5816345178,884958.6933634154,2873061.1622804343,2228106.059326232,5717321.89371177,4244136.218763601,1227945.6425663943,0.0,1276819.1009769996,877104.030404565,2236833.462613838,2001193.573848431,766266.0086519492,1280310.0622920434,3026663.4601423307,1354492.9902367108,4849818.006923574,1884246.3697944905,7164325.358797115,2023012.0820674568,1423439.4762088086,884085.9530346527,1699225.4200972077,2884406.786554328,2951607.7918689083,785466.2958846864,1277691.8413057625,1811808.922507349,836957.9752815728,836957.9752815728,4227554.152517145,1261982.5153880692,0.0,0.0,4457957.59930999,1821409.0661237175,0.0,852667.301199266,1114489.3998274975,1134562.4273889973,14404579.12619646,2134722.8441488277,10631722.684963604,861394.7044868717,1190417.8084296829,1216600.0182925076,3845293.888519929,6417259.637377903,5294042.8342627995,4202244.682983083,2503019.2628858755,5634411.562479498,1776899.3093569183,15788745.28761098,966123.5439381704,30517983.81610643,9658617.218395384,5422335.662590634,1320456.1174150356,8777149.486347036,4715415.996294415,44106550.73491153,21528758.429870524,3044118.266717549,1296892.1285384996,1880755.4084794465,839576.1962678537,2652257.8591039656,Control
21844612.337465808,2247233.1082795267,8677970.223893365,895223.5029545013,33348282.636488482,10541812.036948573,2799625.604169465,7612779.7991265645,1706429.2661495197,26670320.907329455,57292372.7467947,142844643.40832257,35238198.920503475,16972549.152562376,7838758.547445178,6673133.123425673,13184990.81535897,959926.819780765,2797694.161876147,14857619.841375368,1742160.94857596,1779824.0732957346,17637931.02261163,1168522.5874594853,2823768.6328359824,1482381.9601242247,973446.9158340225,2180598.3491599364,2348633.828678902,1825212.9671887879,959926.819780765,3603105.5981911956,1236123.0677257383,2250130.2717195074,28249274.98211974,1411884.3164179912,969584.0312473788,3173359.6879271697,2432651.568438384,6171923.8483087495,4681816.119011237,1352975.3264716885,0.0,1377118.3551382057,954132.4929008037,2362153.924732151,2210535.7047064155,0.0,1529702.296310604,3403201.320832426,1576056.9113503206,5304706.258607409,2126517.9649469326,7779849.557498866,2265581.810066082,1517147.9214040102,1047807.4441268999,1891847.7263083777,3210057.0915002814,3325943.6290995684,872046.1954346389,1436027.345084508,1998077.0524410598,935783.7911142479,965721.1466607349,4662501.696078018,1505559.267644087,0.0,0.0,4907794.867329851,1980694.071801167,0.0,944475.2814341986,1277649.0770321481,1311449.3171652788,15964336.275448589,2490594.8372380324,11654322.797901755,1029458.742340344,1333660.9035384697,1395467.0569247613,4160326.699814441,7150199.36987607,5656228.755991914,4595866.9369584285,2741682.3353698254,6298433.318521304,2057951.7635340253,17214945.160374194,1033321.6269269879,34056156.23699076,10460691.46062903,5976848.176683278,1548050.99809716,9784686.657966584,5155019.480874999,49086640.16361841,24108262.705238517,3482390.454858602,1479484.796684244,2083060.5133472052,921297.9739143361,3132799.3997674226,Control
6820374.223349233,690760.1311419088,2686006.264766623,280106.761464751,10316122.287703602,3211720.9843246783,855609.5267975115,2390610.2608986134,520030.25763889885,8283633.127711989,17576356.254038762,44224133.651413545,10837328.640911976,5237741.6186841335,2429617.430619735,2058951.3103049377,4009701.8282176107,301668.513571907,851493.1923043266,4644205.387952671,499448.5851729791,544728.2645980036,5530981.447341436,361453.3716871962,870310.7214160241,447700.3801158122,300492.4180024256,666258.140111052,741136.2247013492,576090.8131174986,304216.7206391149,1143556.9253921371,367333.8495346007,722514.7115178967,8704871.357514469,432019.10585606337,300884.4498589185,985764.10315342,765638.2157322061,1921348.1286756475,1454634.2035198926,422610.3413002146,0.0,436527.4722057413,293239.82865729183,750544.9892571978,684879.6532945016,272658.1561913722,472006.3552184213,1036924.2604258491,464949.7818015328,1680836.5847167592,640776.0694389613,2413936.1563599887,678607.1435906042,488079.6613346631,315585.64447743364,597652.565224652,1023399.1613768152,1004777.6481933654,274030.2676890988,454756.9535326981,606277.2660675149,288731.4623076139,306960.94363457075,1413666.874516301,449464.5234700317,269913.9331959163,0.0,1532060.495177398,630583.2411701239,0.0,296768.1153657335,395560.143202147,392423.8883501983,4974884.258905119,770734.6298666247,3565333.7188820024,287163.3348816396,406733.05111221795,413985.6404573516,1302721.8591285804,2190281.982230328,1761007.0993697227,1410138.5878078567,872270.880698494,1934089.164011693,621566.5084707681,5297330.4608711805,327150.58424399747,10492536.623125764,3238183.1346380105,1855878.8086411993,480631.0560612816,3038050.8718979703,1626344.1566641335,15185549.977211893,7380195.714422228,1063386.4107391732,452208.74646548746,647832.6428558473,279910.7455365058,957929.8413423668,Control
16115439.60810247,1702910.1443543788,6183093.073603291,629843.4780488814,24385051.199522045,7532202.251893188,2030791.6257255021,5502706.600402348,1167672.7854362966,19429245.726149783,41125150.38873473,103807536.19694518,25272793.550269973,12265100.156902483,5660815.457031903,4948029.627964242,9417844.763335822,701122.0609556482,2017831.8833788193,10591997.41994546,1178040.5793136463,1236359.419873724,12985661.831378106,847567.1494731839,2007464.0895014696,1025115.619622763,695938.1640169702,1542209.3392554848,1692542.3504770289,1324485.6678311822,673906.6020276073,2687850.5627024183,852751.0464118557,1778076.649965148,20341611.58735643,1021227.6969187608,716673.7517716698,2244627.374445802,1872682.769095947,4563125.280267703,3352685.3450873457,1004380.0318680695,0.0,1043259.2589081236,697234.1382516397,1746973.2683331047,1579792.5920608693,0.0,1063994.846662817,2406624.1537793595,1119721.738753562,3834787.760384022,1485186.4729300763,5655631.5600932315,1604416.102519571,1153417.0688549445,764624.7984543978,1332261.513239193,2254995.168323146,2433839.6127074007,641507.2461608945,1100282.1252335382,1424275.6839006532,697234.1382516397,698530.1124863093,3391564.5721273995,1051035.1043161345,655762.9627422467,0.0,3619656.0374290515,1555169.0816021734,0.0,701122.0609556482,896814.1703905878,899406.1188599205,11535466.662784113,1796220.2892505084,8470487.597793162,651875.0400382443,922733.6550839529,968092.7532973544,3033875.683358902,5176121.093265895,4148413.5251737926,3328061.8346286435,1994504.347154787,4586452.816491736,1474818.6790527264,12445240.575521357,821647.6647798126,24438186.143143434,7686423.185818734,4368729.145067434,1054923.0270201368,7153777.775370003,3864595.167781395,35555053.12812961,17157402.892775945,2471422.865512785,1038075.3619694518,1463154.9109407072,692050.2413129678,2240739.4517417937,Control
18601253.927158274,1899953.2905716554,7266559.3230847735,775729.5921665585,27962333.949982822,8676284.02397686,2390181.8802512437,6342999.14066249,1403628.5940774006,22381856.170055088,47623294.44509093,119198700.5739156,29285189.128765855,14132807.632006263,6720957.763171929,5609942.296198612,10872406.503961122,778777.6455738881,2292136.162315325,12476698.614021337,1374672.0867077303,1448333.3773849697,14976102.408035446,988077.3128775044,2316012.580672774,1171976.535120003,764045.3874384415,1803939.6082406272,1954818.2519036732,1533170.8638891107,793001.8948081188,3160831.383405574,968772.9746310528,1984282.7681745735,23661530.592234258,1200933.0424896802,829070.5267949081,2606085.663270749,2035083.658296809,5224363.540170837,3914208.5839183517,1125747.725108765,0.0,1199409.015786012,797573.9749191168,2025939.498074806,1872012.8010044307,0.0,1246653.8435996955,2814369.31277192,1255289.9949204754,4444061.867893274,1726722.2552548281,6595479.564570009,1893857.183756989,1360447.8374734996,856503.00746091,1535202.899493995,2660442.6157015446,2772204.573970464,744741.0491919899,1284246.5022901457,1703861.854699824,779793.6633763335,823990.4377826802,3898460.3079804527,1180612.6864407833,753885.2094139929,0.0,4162116.927714864,1746534.6024025024,0.0,789445.8324995594,1101363.2978500929,1049038.3810241886,13355046.004234862,2071152.2902835982,9871120.959651839,790969.8592032278,1071898.7815791997,1117111.573787985,3472240.839854885,5914747.636932033,4845388.899858947,3851215.4801667756,2327188.776499668,5166450.525431483,1686589.552058264,14499590.058688816,900191.7729660339,28293047.744678598,8845450.988083849,5083645.074532241,1275102.3420681427,8241936.413431737,4377512.701833147,40873888.183450535,19975418.004964765,2845865.864647711,1221253.3985385704,1733834.37987194,775221.5832653356,2588813.3606291884,Control
14150278.946132733,1429051.7194127075,5530720.818871953,575036.7476521231,21465741.228796236,6553740.8587282915,1794929.712577502,4900547.666025459,1037403.4499070637,17099477.31527925,36415198.39587121,91402076.0565865,22515730.162497707,10884046.24711856,5065657.227232505,4261384.881897278,8282147.299821284,582827.761429592,1733500.5654859527,9501141.301618546,1044894.8093084727,1107222.9195281914,11554972.395108689,744041.8157479046,1792832.1319451088,919339.6257408657,605301.8396338186,1385302.1805084837,1491679.4840084861,1174045.8453887566,614890.7796676205,2360677.1745718834,733853.5669619879,1478195.037085947,17984656.34214971,906754.1419465012,607699.0746422664,2002889.8495606068,1564795.151766231,3981208.040284593,2977066.2261197823,868398.3818112876,0.0,888175.5706310063,615190.4340436753,1558202.7554929915,1416466.2356183429,0.0,950204.0264746705,2164703.212631034,972378.4503028371,3470596.9834845825,1326270.2684253817,5117497.434290256,1427553.4475324238,1000246.3072760794,620284.558436631,1218394.6930450953,2083496.8767197656,2103573.719915539,566646.4251225502,967883.6346619907,1279823.8401366503,594813.9364718418,628974.5353422691,2993846.8711789385,910050.3400831183,0.0,546569.5819267716,3179033.2755817617,1294207.250187353,0.0,593315.6645915633,812363.0134887483,823450.2254028344,10207726.320359375,1551011.0504676425,7435623.687462129,590019.4664549408,831840.5479324125,855812.8980169176,2711872.10330992,4558642.022945169,3658480.2772719134,2933316.6872155587,1756873.6068183486,4015967.9479071302,1255551.835676085,11102793.94163968,678717.1617676233,21606279.131166648,6753310.6731818495,3858349.7461014944,960991.5840126964,6280156.413388856,3301292.2610127516,31280321.0077697,15259000.13754117,2260892.26734512,916942.3907324126,1293308.287059184,575336.4020281831,1965433.0525535622,Control
