taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
24434272.822857205,2492284.078802007,9561833.16188588,951189.9361839183,37023464.99933971,11498481.328403413,3137996.6499942765,8465737.296154613,1845592.4134911795,29382124.95101507,62997363.323637106,157994949.2713266,38985080.06588059,18708530.417500958,8731071.80228518,7436709.377544948,14506258.46062879,1060848.477462964,3064564.591102063,16335695.821163679,1786846.7663773976,1938116.8076953758,19752244.74788913,1262052.3188276484,3050367.726382897,1603756.1662061294,1042735.2362695476,2366470.4845666694,0.0,2572569.7965241713,2006653.3959947817,1073576.7010042798,4133245.8215135266,1285061.030613881,2583339.831828362,31097497.846737415,1545500.066151631,1090221.3010198548,3427318.9620296336,2738036.702561316,6868834.788778434,5135348.651862718,1524939.0896618066,0.0,1568508.7779378546,1110292.7304503957,2703768.408411608,2461932.161126558,0.0,1670334.5662684103,3722515.8387763654,1678167.3192169096,5904916.6290532,2310662.1198085793,8670857.513993556,2489836.3435055986,1761390.3192947658,1112740.4657468041,2042390.3313223305,3527186.5621230556,3659364.26812906,953637.6714803173,1677188.2250983426,2164777.096142702,1033923.3892024814,1060848.477462964,5167658.757775291,1576831.0779456466,948742.2008875097,0.0,5521601.281635805,2278841.5609552804,1052036.6303958977,1391782.2895372445,1394230.0248336527,17773495.53427342,2712580.2554786745,12879983.12969573,1029027.9186096644,1475494.8366743748,1546479.1602701887,4609085.563135128,7905695.460336607,6398869.611868217,5114298.12831361,3032744.0322487634,6934434.094722147,2224501.8373750416,19103105.347281884,1182745.6952240514,37308381.38784148,11756472.628644679,6670078.682710148,1615015.7485695947,10849341.927796168,5782529.864232828,54056275.832920186,26350360.01288487,3834132.568292545,1665439.0956755935,2345909.5080768447,992311.889163558,3380322.4443386104,Control
13436909.918524807,1368303.3948588474,5380003.241317204,539767.056030694,20523332.487090312,6327337.069903835,1694234.969324334,4684885.621756251,1013738.5792720923,16330694.925461376,34676073.433646835,86817814.73337017,21422538.10187733,10293345.574147401,4772003.780912445,4033022.4728252776,7871704.436763681,555606.7213318219,1691188.8798433468,8964641.3425414,1013738.5792720923,1036279.6414313918,10923886.096711475,731670.6933328046,1662555.6387220835,877882.9884201238,594596.6666884414,1326876.5779174382,0.0,1385361.49595237,1161169.3101518115,600079.6277542129,2272991.9707116475,749338.0123225194,1440191.1066101124,17164714.225355297,885802.8210706904,597033.5382732311,1906852.0150971464,1463341.3866656092,3838681.9639383825,2854795.0615799483,776752.8176513931,519662.86545618944,856560.3620532245,585458.39824548,1521826.3047005357,1310427.694720118,551951.4139546374,915654.4979843487,2052455.0922882739,945506.1748980118,3312317.7016240214,1275093.056740683,4698897.6333687855,1385970.7138485676,999726.5676595567,626885.2151868893,1149594.1701240658,1880046.4276644706,2010419.057450667,531238.0054839352,900424.0505794183,1251942.7766851862,584849.1803492826,578147.7834911161,2807276.06567657,872400.0273543523,534893.3128611147,0.0,2940085.567047551,1245241.3798270198,532456.44127633,746901.140737735,746901.140737735,9654276.001036605,1504768.2036070132,7076675.082226355,569618.7329443574,790764.8292639288,835237.735686325,2578210.1367064323,4346769.689366821,3569407.65381923,2776205.9529705117,1741144.7473315147,3847211.0144851413,1267782.441986314,10548607.872654028,646380.1878652016,20724983.610731594,6479032.3260568995,3716838.384698944,901642.4863718131,5975209.125901859,3164886.9707443067,29887011.551640872,14498167.493700283,2084134.4228905241,886412.0389668826,1261081.0451281476,550123.760266045,1937922.1278032046,Control
16478069.205287311,1665768.882469198,6427945.324575701,686435.7816948388,24944110.512856953,7754332.4135968145,2110756.180793404,5683291.123526045,1243798.1685410773,19731982.411086,42530134.90819086,105995432.89413337,26131495.484348863,12606318.66540559,5875998.604646161,4958494.36783774,9685468.974985493,706744.5326325537,2026362.038007774,11080454.511618493,1224392.0287561442,1297052.226555535,13226412.527370593,875984.1237802024,2068333.4566123919,1035746.2978235752,734725.478368968,1591754.7679406314,0.0,1735269.9412338298,1376482.0080008304,698621.0322574665,2805315.4628633303,867860.6234051152,1728049.052011531,20978939.718661793,1059665.4933724427,711708.8939728886,2360328.164539124,1808381.4446096148,4662889.215299856,3427665.85271026,999641.8517120739,630022.5846456228,1041161.9647402979,718929.7831951877,1780851.8044495943,1650875.798448206,655747.0025000665,1100282.9952478723,2486693.725929366,1163465.7759429936,3942154.209799092,1555650.3218291302,5875095.993493373,1733013.4133518597,1190092.8049502256,753229.0070011064,1356173.2570631092,2401848.2775673484,2489852.864964118,667480.9474863064,1113370.8569632946,1441921.3165779158,699072.3378338607,731115.0337578153,3461062.465363397,1091256.8837200033,651685.252312526,653490.474618096,3661893.4468586,1532182.431856663,714416.7274312468,932397.3208294123,938264.2933225291,11826462.629397295,1894580.8097008152,8691694.095766556,691851.4486115617,969855.6836700897,990615.7401842049,3078806.6421579174,5267638.687667435,4348329.2285534395,3390658.795445977,2038998.5941468016,4605122.101521458,1477123.1515366288,12687553.669156462,824535.2880713147,25097554.408830814,7833310.889465716,4478305.234554827,1078620.3275809754,7209606.582889611,3886643.6239026636,36324231.9272009,17867187.769427177,2599971.4256041865,1092610.8004491793,1528571.98724551,658454.835958431,2281349.6886702226,Control
18154007.03074926,1844981.7646217127,7029336.699413862,713232.2617391506,27310988.97178746,8542353.217788285,2334712.6724518207,6323773.601779413,1314713.846523787,21561307.0829901,46612083.83362872,116074989.91471323,28429591.336204752,14024709.957792487,6321582.412035203,5350885.3553518085,10575777.300411735,787732.7130421696,2281028.523718767,12044970.023902087,1400170.2465478303,1391405.4875710092,14746706.978508495,973983.841299703,2248160.6775556714,1228161.8516276376,757056.056623278,1725561.9235624683,0.0,1877849.6107848082,1475766.2927229477,827174.1284378825,3006312.329051054,943307.1848808182,1929342.5697736584,22751123.114094093,1122984.743905734,781159.1438095518,2529728.559686182,1990695.8826114347,5029876.057825584,3854302.7600589027,1090116.8977426386,0.0,1175573.2977666825,786637.1181700644,2046571.221088692,1780341.667167627,0.0,1244595.7747091819,2726935.6366647547,1199676.3849529566,4349511.642249523,1637914.333794214,6424568.330012903,1814305.108202828,1250073.7490697012,808549.015612128,1505347.3542697341,2583412.708419243,2703928.1443505855,708849.8822507435,1162426.159301447,1582038.995316957,785541.523297959,822791.7489494684,3767750.765162753,1128462.7182662464,723092.6155880841,0.0,4028502.344723299,1677355.749189927,703371.9078902241,1032050.3695211707,1017807.6361838302,13173432.742168352,2023563.72877453,9583168.346286269,804166.6361237138,1055057.8618353396,1147087.8310920012,3521241.9189395416,5802270.442658309,4635461.903868447,3720640.185662317,2227344.374985713,5222700.755315743,1676260.1543178288,14095923.624479191,889623.0361477644,27747035.730884507,8712170.422964321,4989339.0475577675,1189816.031104023,7917864.140689534,4310070.22685381,39871984.18045013,19598001.072181206,2860598.2110613394,1170095.32340617,1675164.5594457237,769107.6002164148,2559309.6212329688,Control
11804652.11455781,1215280.895777259,4585735.441792723,467985.5439457801,17719832.523369692,5524756.714793814,1463217.371107938,4034959.1591600687,861459.4230733775,13897950.581145825,30156308.69632733,75353515.90840934,18459720.282792352,8999353.295262732,4190954.340475329,3516863.431272236,6832414.645316421,501537.5801504597,1423564.9646842268,7880806.841530114,867995.534022338,926384.7918330771,9448601.987821467,625723.6881807615,1483697.1854146915,768210.9068681665,500666.0986905968,1132925.8978203235,0.0,1265391.0797193118,988695.7162131971,508509.4318293541,1985234.7655651472,621366.2808814513,1266698.3019091082,14829564.261738101,759060.351539617,531167.9497857585,1660607.9217666346,1286306.634755995,3324701.7693727124,2424461.421335486,694570.7235098421,0.0,747731.0925614127,505023.50598990684,1277591.820157379,1151227.0084774178,0.0,777361.4621967115,1793508.8443955565,821371.2759197325,2853230.299587489,1090223.3062870943,4191825.8219351918,1189572.1927113368,847951.4604455179,539447.023654445,973444.7906656163,1719868.6610372365,1700260.3281903458,458399.24788730143,789126.4619048496,1053185.3442429677,516788.50569804054,510252.39474907535,2441019.5690728645,731172.9448240397,466242.5810260542,0.0,2595707.528198332,1083687.1953381293,497615.9135810789,698928.1308091521,662761.6502248882,8398902.569417961,1279334.7830771005,6062896.516258459,496744.4321212159,671912.2055534377,748602.5740212756,2185675.5013333615,3777872.1285008406,3049313.6280563897,2428383.0879048673,1464960.3340276636,3342567.1392998816,1081072.750958545,9040312.923876248,569077.3932897481,17887156.963663176,5587503.379903836,3226660.1051382623,778668.6843865081,5174856.908659282,2775232.708929859,25801951.58212788,12626459.131207503,1824882.1769505811,742066.4630723104,1118546.4537326011,484543.691683153,1590017.9235178283,Control
7130467.346186429,729375.645105958,2769033.880531078,281852.3447161982,10750615.912733747,3340148.772453664,895840.5510463227,2472890.4310123636,516596.973601897,8561165.726971194,18232803.227115348,45838454.00396683,11270653.337491818,5443323.029223279,2550697.557159371,2135196.9175307937,4175384.453133785,292702.99836255127,877050.3947319109,4754438.84772443,541474.0819618241,564498.6396992048,5670922.105707717,382419.3785116518,920982.3094951867,466048.80661523715,316786.1564556724,691530.6823881973,0.0,760604.3556003346,587787.8475255201,306464.8029871908,1218713.6595475103,379508.22753336007,755311.3538216279,8924000.99890162,459697.2044807875,314933.6058331236,1001435.9365315486,794214.9168951316,1995197.0204839676,1477276.7964373932,428468.4939864109,0.0,468695.3075045918,300642.5010306127,791303.7659168424,712967.3395919638,0.0,483251.0623960372,1098033.2189929676,482986.4123071029,1734252.0327936672,674063.7765184601,2566311.912406559,722494.7427936369,493307.7657755817,316256.8562778009,608165.9043735464,1020490.7429348975,1068392.4090322026,281852.3447161982,457580.0037693043,636218.8138006969,301965.75147529,309375.95396547986,1483363.7484829086,437201.94692127814,0.0,0.0,1612777.6419723188,669035.4248286878,294026.2488072287,396975.1334030972,408355.0872273191,5123096.421611453,798449.318318098,3756178.7122600996,310434.5543212228,437466.5970102124,436407.99665447226,1307900.7395187395,2296898.121870323,1863401.27619414,1462721.0415459478,882872.6966884892,1985140.3171044232,663213.1228721071,5539126.361417889,342721.8651713397,10839802.992704969,3385933.237839492,1933004.2495841489,476105.5099947817,3134251.003261911,1699847.5212320643,15619912.899056155,7639124.817120279,1144082.3344677268,464725.5561705598,669829.3750954937,290056.4974731966,984233.6807507458,Control
1272882.5900922883,7323.029837090898,4045723.102572275,135249664.5834331,120313.72673962827,208369380.25594297,27984.891295982503,2455030.681810827,512235026.142067,1036395108.4632725,5581804077.116046,49928354.601259895,12540883055.978977,215618292.79827735,158791218.51881617,36466690.98774471,691014502.6313027,3360.985379157271,1828.364724987751,3393384.0861523882,235739321.54617658,340769604.9692194,9534.929906547091,550525.6120588832,3612581.1228045695,934.3737079207813,346803.54684642545,2646.480842718454,0.0,295382606.2285955,103173482.64271624,6307493.509364609,68086.50961767678,136238752.78019947,18191.70364645722,198193772.89646447,39335848.06710143,140052.63555284316,228193391.3065728,617186.187300434,254441.14547771402,3681.236822828602,861949.721825937,9303007.0071271,6200744.553624298,22768441.485265117,4360161.0960058095,5144318.996983089,0.0,3032.2263054583395,6009549.776953077,10363.356887986954,2468784102.83778,80749807.46802483,2871668.56326535,267906.3261434796,129763.61329989649,18518114.109260365,94134.59296608923,870551300.1367885,10595.283297180282,0.0,729766.509008286,8435057.836024579,1591.6271536895342,460905.1635841817,44840058.07549385,44528937.175171755,0.0,0.0,608863705.5944306,32004.456824784134,749.6434547218989,2646.4317661459518,46790.33406376375,17623698.992393345,69029403.48676889,1182517.454431222,477975.72519840905,12892.014790446277,11327.780514591352,190501.63983758845,152358.56975912597,12147.609305124173,2821.631712732421,14568932.26201254,4977.141411229813,4251984.798592645,514239095.94306564,434532.7075285219,166017.7276568176,510028.01554171793,9072.825088404308,50003708.880687855,42812786.534161486,2291722.896710234,9734524654.230999,2191836.8043407765,6995622.342676732,970.65259124149,13593759.821060084,44694073.45716747,5746349.733171632,Treat
1627900.6083744755,8841.150050964632,4685931.256282391,176365939.49808636,155183.52149067316,271504789.04770684,34983.6369141478,3097664.9192829356,696414507.8328996,1325735600.1729765,7194522915.844983,63336094.33938698,15593639477.833712,267497186.9500222,199493563.6075245,47441193.173341446,858772394.8410387,3466.5695028312657,2153.5069108787407,4189728.42834977,284826983.5054453,394141344.6365577,11545.253589771646,679749.2871767676,4567346.958932536,1082.3777448309504,0.0,3563.3681853705466,0.0,376145393.97704536,113470704.84398045,7088686.352719538,87808.0468103993,149165944.38234395,22636.550028149064,247597000.19038504,52415786.44067512,179589.39289161726,263338810.90635416,766137.7750878107,319233.97420826333,4904.334469191966,1078556.507957963,11710130.65744407,7776577.244822736,30240775.19087816,5510832.186928763,6592359.74690088,7353831.983257609,4440.962781182482,7176578.613402944,13333.259322983984,2962440224.891141,107989713.6022983,3484063.442067402,411700.5225224276,150210.25791319917,25339482.68933425,125192.1869699745,1169923044.8593025,13762.51560247949,515022.8814352825,838839.5458777137,11240068.242824156,1811.542624709125,552477.0802160089,54606759.99011356,57693169.03515872,44386.40103762843,0.0,760199553.7649746,34671.21037732264,795.8709571442795,3647.223366994635,52084.82115825676,22765058.236258283,83177272.30755363,1498502.9959855727,561154.7306906077,16847.43809670392,13552.124604689194,251410.543625337,199331.75438233197,15402.078309028595,3670.8256743761954,20646952.343446076,6145.528648262338,4717075.039029327,657670182.9120605,576346.1813223397,207394.08569548017,624098.4792390188,12574.229517002634,61044972.80755928,52435444.73262417,2854947.0061424184,12039875000.566214,2710752.21094982,8584035.107433992,1276.0522952953168,15442111.612717425,51049401.09666722,7841186.276605255,Treat
1825252.0062000782,10652.457298801477,5778414.042664184,199282280.62620836,179261.09958692756,308431387.8098194,43459.451380888524,3423738.6897398275,767607430.5320188,1529777882.5428736,8240815357.905304,72434113.7230665,18492944712.820053,317988083.28318596,234603257.5473285,54402552.61303796,1012851939.793107,4143.91881008841,2654.5754686866853,4651445.225033335,303430237.4425172,422654832.3310085,13951.248212967255,744743.812173054,5136076.839654735,1186.7521092427248,523297.68709405477,3688.9931963325166,0.0,440193308.398184,141041278.63347617,0.0,99869.92348633568,213092851.63800213,25640.204806456248,293693232.13045335,54827443.82746819,189712.82152437608,340003861.19362193,839193.1308149556,374746.51782042865,5661.80037568003,1239712.243289895,14973070.589774363,9069986.79636792,33684261.139438994,6751892.434466946,7123058.730649422,0.0,4988.8860402632545,8186959.904780591,14358.580244638879,3627508170.4443946,112841198.66300562,4212274.208641253,473215.98319055635,181173.5014722857,28581252.216913655,147862.28711180136,1257030762.9539912,15699.943922031944,548126.4447390705,967502.0059926764,13142837.17252267,0.0,568532.1066142529,64612050.37453656,63717661.13136526,47153.48748677696,376837974.9435163,871112177.6330389,43085.7521206741,925.1249803006435,4020.373292646503,66785.22097003016,25686670.63201617,97047775.99849558,1711962.9405848922,605104.3473906063,17486.07866588257,15044.000557468422,295040.72352745343,215684.05525984796,17509.374705226874,4355.56641466917,22411242.085362338,6962.629131255238,5837816.740092693,735559910.6423154,659544.3261091092,242278.2085897548,710016.5098161803,13374.634966529586,55130577.36010694,62321324.56185732,3367970.9005861874,13903840272.053755,3053070.716358859,9470279.821359089,1497.168333702469,17198742.10649378,57709894.5799047,9442687.360924557,Treat
1726154.3816780807,8874.633740510362,5153669.803646696,177217349.34666196,165024.02703625368,292366646.0056283,36970.550553541325,3161355.496346854,741204495.0384871,1379489252.3986115,7471365113.136581,66162423.10660818,16476150510.41996,286260570.2973154,209429263.48191464,52322607.65184645,894916301.1413699,3585.7070142701205,2517.3116911989255,4465884.31895806,308496743.4725613,408745191.0541047,12605.110719723658,699864.9644678539,4797066.307470484,1167.7724012071367,486976.562486845,3511.171242775031,8669859.270547966,378272626.1018643,129989453.69196837,7273964.635641151,90807.09283154254,184368531.61876082,23559.456783730195,264747663.2770439,52888998.867705494,176033.28562833805,291279702.04850477,770183.9456802119,322189.5713830521,5139.819047691327,1171065.7163813198,0.0,8104902.499821939,31945935.27617733,6194471.574260728,6429596.95166037,0.0,4541.3529780337785,7734084.38990371,13176.652691380199,3244895966.6194963,109792312.43051046,3671405.9028044064,383021.22000700753,158362.70879705562,25014877.99219235,120342.39763032955,1110565511.1157482,14881.973253646735,522783.9129127642,921837.0614072875,10911906.716604043,1888.1606461200804,584961.7613462644,59840115.97387251,59222603.84326858,41792.98191239153,323788821.15358156,791368097.6914299,40765.92356786399,876.8427229333525,3677.3723170331223,63219.72446036573,23734226.53996756,91682230.0250472,1542998.7202224853,612381.843909371,17139.753777134134,15026.323014895437,271531.86703058355,200261.8047768283,15505.610821824203,3904.4725416707824,20585451.483863607,6243.462134616208,5495400.997265316,685022439.7387041,554717.0175273152,217475.83319826616,630210.3162670379,13023.263236483182,62448667.43340824,57414614.55972303,3213372.5327525944,12843055015.164286,2827936.6661184616,8511428.644658642,1371.2847092692898,16004285.901583556,55077863.47391197,8179430.770678582,Treat
2199814.7234213534,11476.78862074709,6994375.7962025255,0.0,215461.07725652595,365172902.3180547,50043.61053284046,4008288.827085931,997105483.4693412,1763404715.0728884,9600268029.47798,85593378.42192861,21329251334.577248,374975773.96713674,274364313.68809557,66666008.74859222,1178383853.6372936,5023.841961709511,3080.965330437884,5735168.662201395,383400694.1232357,579317327.3927311,16297.247393142427,956343.5271240806,6005978.755108343,1540.9326438518694,651654.6934577338,4492.964882972685,0.0,496399588.96907514,168667654.34446502,9323255.295910798,113851.47209758841,207131371.02398738,29017.188156549233,338166212.72970873,70114266.74812122,231815.49780081218,368083461.333595,1052090.0608769313,423300.04259680206,6705.04374821638,1470293.887091972,0.0,11169954.389972087,41534186.09214041,7778757.92008935,7979184.259458825,0.0,5703.5506782941775,9797357.046557875,17382.8147110664,4133129099.7693934,136963994.58761087,4853670.00915532,509075.0617413933,212577.44537347564,30942037.6506971,170861.83698722586,1499825175.4897456,18221.6399200637,0.0,1133059.1788752663,15188618.935853792,2638.560701877531,743987.7439272723,77760987.43228003,77367986.03119816,52365.26383138161,0.0,1012733209.6723074,51582.26615485589,1209.6168674666862,5164.57699448074,83428.21047655889,30331879.543745376,116511168.02546726,2070722.8337466605,702407.5905740517,20719.59490665312,19338.205518058225,345784.37026880414,261243.41614020502,20394.88552222842,4771.253821617631,26545918.676284812,8195.101036246577,7139032.330382029,879203099.5376693,787302.5503435761,278879.27833387716,829302.9482303539,16942.362762315788,80791718.75582613,73388214.74376054,4024364.842401021,16695292071.623726,3650287.953077988,11494755.626188342,1718.2525327892238,19677646.766944956,69984632.99791849,10924694.293694064,Treat
612032.7161675371,3223.3332241795433,1818986.0891775636,64607983.234675996,57972.500616262674,101084576.56748462,13321.554707754945,1096785.0921029835,246171664.47522986,485090329.6944709,2630322520.582508,23519739.948986415,5940321679.226333,102149501.9722275,72841753.89845607,17828368.380832464,323354692.0189139,1348.5002592943429,843.4702720015893,1570034.8311814752,108947169.2260307,140126663.28673694,4491.403431431198,241663.55110075467,1805454.970602332,421.0834356443282,166002.7161275653,1301.0638844074704,0.0,128850116.41058724,45559673.92541058,2806082.808262212,31709.399985999877,64739479.36775999,8227.731289863154,93816306.92046537,18163020.223967563,64952.96141442594,107882287.38382368,271489.1852522969,117704.93598768713,1844.5010042651293,414302.97406200453,0.0,3100400.323791527,12124396.496397696,2199256.282490369,2334936.9046542887,0.0,1619.179435702019,2659892.883552703,4981.188359873107,1111123000.4977388,39353047.84670946,1304333.4760761703,144883.24942037681,54833.607717793086,8177287.602600875,49090.21373190689,384429805.38431054,4916.427485543506,178605.3427744005,317742.8171880299,4200200.337342514,741.4845803280618,198538.4056181286,21295177.515353326,20965175.641302455,14251.710331226897,0.0,285419133.70291936,13250.943528717446,309.258794645089,1383.3823750520075,21749.48265211642,8163591.767172567,32273084.313392278,561191.8442432103,208302.58950098683,6596.016176886796,5457.4582646899435,96042.83219163511,70310.46537457584,5640.475785390604,1317.1650603935502,7429243.496202014,2207.3581867993958,1890414.62812228,240977858.17263088,199981.30550039804,77382.85761124815,223611.27498819615,4562.740663632128,22803226.50514438,20333692.553112805,1114744.3266263776,4527462295.21694,1000292.1063501234,2986343.620480117,489.37373539307885,5722760.184118719,20120244.263957124,2954902.0242151306,Treat
2115074.3347915024,11233.939639308872,6522328.850563901,234842026.42638823,204708.23475748385,358544872.5945486,45888.70743929885,3868109.969566334,880886371.9918355,1710923158.8007894,9212019737.443832,82717792.39368941,20699133242.62461,357294477.8989515,264243710.69030315,64147592.55610746,1144750495.192785,4879.414212021051,3043.8124549527774,5492109.450837511,375277877.5304197,531588211.5878916,15443.597708533789,837990.4517096757,5999445.806799789,1460.1938183748266,611543.3977186823,4494.5437422060595,0.0,463602549.8461271,156930197.44532335,9427350.553257894,114614.37241974266,215856864.82783908,28809.06696512725,325543885.8135282,68431924.8968655,217787.51392826557,372155120.83666825,984584.681462444,411839.49426813325,6674.63383692286,1374451.0268781201,0.0,10423580.87468778,40575296.396421954,7780588.233074979,8241055.571292153,9504260.061058719,5485.619365871414,9617040.162655788,16475.119657788287,3950645904.614262,135500088.88380265,4643580.399097496,487464.70617101586,208692.5576582107,30772156.981809624,171703.42017871316,1417044449.3897882,18021.402425047138,636559.0086331428,1106461.1147844072,14315086.184379768,2462.308532535898,722155.9184279932,73580414.52066058,79136341.33311851,0.0,407260965.5646747,975121320.1551068,49389.61551257114,1075.6939701681217,4888.48761837423,75609.49593731863,29336116.30148891,115606460.50741951,1955813.3203096378,763783.9538260942,21240.758231636442,18088.04707000132,339352.7795566224,245000.68510198226,19670.110905085094,4747.903109199971,24924551.6119051,8036.394046454899,6533839.49833043,841596891.0532129,715432.7845749867,270213.9198366483,796501.5056288794,16042.083059481585,77716451.60509546,70286030.27994958,3859944.4996677423,15894445512.708366,3471515.4953250107,11194426.74885241,1712.0086157554242,20331726.847952586,63884842.385322675,10315718.586786684,Treat
1656873.7152159226,8678.327145006064,5120259.482359884,178799759.830892,158961.54757898426,280372568.8570514,36533.835302113956,3003815.222528249,702515568.275778,1327364270.245625,7237364725.639835,64478503.8289213,16119279780.883749,278178267.13449526,206450923.0726155,49438002.63754278,890501493.1426944,3862.944642523226,2353.614213649492,4341439.849653237,295948236.4167771,386235579.7805812,12302.496458978178,682701.2643146464,4672742.929819422,1146.828988299481,453107.26284195564,3413.2306084566626,0.0,357722087.4029471,127656765.31096101,7156169.00543236,88748.02296747445,166697503.90227658,22687.588959614986,255299017.86899862,50548607.620072916,165767.9790687421,290221152.9899931,768678.1413711355,319861.76019491575,4938.207293044221,1094182.2250108628,0.0,8398996.550473595,29589316.972575318,5982816.670081199,6630440.481597856,0.0,4465.060232971357,7362866.288871106,12996.89039040183,3000075737.9181933,102173011.47685006,3546817.3442134033,382812.96951620653,161035.88176560155,24220654.403067764,130065.61199188368,1112280092.5495906,13527.823028340095,0.0,866691.6759739176,11228487.791299593,1890.959509864128,571338.646731406,56798182.52439664,61174266.8706022,39550.870744410255,0.0,779861639.5113633,37176.654518423784,801.5852074675031,3893.2547655354824,60254.536278032836,22974082.938921597,91430236.61957191,1527063.242177675,558265.6437977218,16636.487618097704,14326.891304658626,261074.96608157357,195443.79325036047,15399.403071249455,3719.838238641922,19961247.622978345,6243.416109928058,5321642.838967461,658821447.794095,554624.1426885552,211420.24938890367,620352.3380533927,12353.999379748195,60148899.82461369,54106110.60543797,3076513.357060481,12535531922.535471,2731469.4549491084,8551221.395732613,1286.028444586848,15657231.67866269,53477818.55507384,8043623.575854205,Treat
1017674.1936966545,5357.086273917564,3152793.5493505285,112177081.02709432,97528.62040039676,172769542.4703613,22010.218063792247,1830135.5428687262,412593640.84274936,816812906.5643812,4445085234.004535,39535414.4373869,9930399344.870306,172316356.80571344,126171034.93973239,30966270.404796522,539476521.9956359,2408.237205326628,1467.005648761675,2625291.9991171174,174123617.3279857,254551509.2592749,7484.785601209062,438229.96368664893,2871597.320070346,663.4440576748891,299959.4454112037,2098.8126768931484,0.0,217344867.2870365,73840553.92023079,4394575.902275075,53688.588492873656,104006403.72593935,13255.1765216865,156661221.08772734,31200687.758823875,107607.53665070556,173653572.16648746,493124.0616312845,194221.68424125278,3070.509378170707,685423.5397746824,0.0,4918350.669847798,19196960.24700772,3615880.210637464,3929467.61635545,0.0,2698.3285084933964,4427909.8165115295,7896.838049919776,1911909327.5798142,62489260.22748188,2222582.1922217743,236778.9770667566,98026.3175062263,14915536.416783242,79571.57432955648,675545251.8358947,8538.26221586903,290692.99852409,536717.5314204858,6896699.959514967,1168.8084238685597,366945.6152663912,35475689.20160133,36898316.729173556,24098.795555996225,0.0,481327591.91837484,23956.35949281279,520.1015316291064,2325.151620186985,37486.54692171559,14096263.787249539,54551068.5491305,938723.4497429439,337756.75950656476,10490.661433934898,8761.863464766602,161931.3354928749,119364.00504943429,9236.664069382838,2266.8213055378546,12152170.859067762,3831.05796291831,3259401.8646811373,405609120.8859266,339868.5755396482,129098.64329472727,383748.4303359726,7760.198694706106,35782754.90355157,33386900.075070534,1858158.5863976663,7659968040.692119,1675179.3140981866,5278863.577074603,801.7060182593868,9532842.009604424,29864132.12467844,4959525.567437344,Treat
2610715.829000718,14337.411922908683,7971940.874882347,273760526.2921951,253725.7861432652,441569321.1665222,56946.27798821329,4763664.610135023,1089523472.2731528,2121915055.0698977,11431782229.311495,102412128.22942269,25668100297.142265,441909114.4772958,326514233.0572563,79501590.59969519,1408219866.37829,5891.294493528086,3762.8019272267115,6900310.9190721065,454594374.2990649,639215524.8090712,19201.04911444136,1089860.2682574727,7458088.492646301,1793.0948726347513,754561.1177485705,5678.366153939051,0.0,566227876.3208265,191599225.37396598,11503293.994123064,138938.02826658147,267178703.6886112,36072.32036798507,405523357.6909284,81525740.58359002,272840.65610020416,460743262.863572,1241618.9310442056,511137.71150548634,8104.793174159251,1762136.9073883223,0.0,12880671.744442621,48714542.56119223,9499099.608982505,10066508.698888399,0.0,6990.16789755289,11506970.46054483,21103.378428856195,4947642325.83436,166032146.08034152,5739417.342819983,607433.9117092643,252974.689764507,37853162.84307542,207435.59108582156,1761121587.3559873,21991.453325463768,768910.8159026928,1393895.36178088,17861686.792525172,3138.809906039668,907291.0829870255,93035526.47041763,94207555.696797,0.0,0.0,1240802603.058098,60946.78378735396,1342.4483830429517,6095.111175688905,94659.28737109824,36595145.137892954,141373192.5031031,2421655.1741436603,878405.8974878468,27259.25181428327,22298.10712391423,419546.1939088059,311699.11356809986,24118.037767130034,5901.092867855078,31347900.58229732,9969.138039187203,8257853.046972403,1041273536.656715,878299.3617554958,334705.743379027,990075.6777753109,19876.81252694716,95789036.24119923,86852349.02295429,4869375.693957706,19755525818.63261,4322003.6364776585,13594598.483736167,2067.2607085345085,24936604.39223831,82701399.9041257,12654160.763351383,Treat
