taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa363692,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0.027313115664492457,0.0027818250001536956,0.01068466707241357,0.001090188508347524,0.04157368301334663,0.012895782486900362,0.0034877835361042933,0.009728702901089984,0.002119924834371267,0.03284807649352757,0.07074339790446096,0.17764334851810157,0.04343335607974773,0.02120027295697241,0.0098147704149069,0.008218422956255167,0.016148929586527524,0.0011844529282422304,0.0033720022377553577,0.018533204641907906,0.0021137771548129193,0.002139392486306043,0.02207324345425816,0.0014498277625110366,0.0035615556908045027,0.001763359419986928,0.0011916252210603102,0.002671166768103377,0.0,0.002848424862035825,0.002235706132720202,0.001196748287358937,0.004681457983684057,0.0014754430940041717,0.002946787734969437,0.03482558008479703,0.0017326210221951768,0.0,0.00122133900559234,0.003865865828942861,0.0030656428730975465,0.007833168370598519,0.005670209779318795,0.0016803657459491968,0.0,0.0017479902210910474,0.0012469543370854643,0.0031199473758629793,0.002696782099596512,0.0,0.0019129529559067887,0.004187594392496553,0.0019027068233095452,0.006630272403681235,0.0025492377901960932,0.00984550881269865,0.0027818250001536956,0.0019231990885040424,0.0012172405525534345,0.0023238228730565603,0.0038750873482803943,0.004193742072054901,0.001104533093983673,0.0,0.0019375436741401915,0.002474441022236153,0.001210068259735365,0.0012787173481369472,0.005746031160538456,0.0017848762984411571,0.0,0.0,0.006234771685427333,0.0025072286465473567,0.0,0.0011373207182948772,0.0015492152487043805,0.0015625352210808085,0.019928727901653565,0.0030922828178504024,0.01436507790134609,0.001196748287358937,0.001618888950365684,0.0016035197514698031,0.0052316753041564456,0.008789132541922052,0.007255286492113554,0.005764474199213511,0.0034068390885860153,0.0075257843926809865,0.0024959579006903813,0.02150355848185106,0.0013596617956552256,0.042051152792378504,0.013192920332220555,0.007440741492123802,0.001845328480764938,0.012111953343210604,0.006511417265553114,0.06069501566633679,0.029749645996118748,0.0042111604974702345,0.001834057734907963,0.0026127638122990485,0.001157812983489385,0.003707050773685478,Control
0.027502191960442027,0.0028184464332261685,0.010767265144274436,0.0011088160254030441,0.04154209353944349,0.012957744531947361,0.0034562871744642566,0.009593282727351724,0.002072982409023764,0.03303343628306704,0.07069812952708948,0.17726097757486237,0.0434867179045648,0.02120820464616623,0.009746325010466125,0.008221332711948758,0.016243710455848742,0.001167070829943369,0.0033353344023254548,0.018329034984478514,0.002077425572081926,0.0021248193113689692,0.0220642540620384,0.0014775985592303243,0.003463692446227856,0.0017812147015379247,0.0011922487539396042,0.002647137813094886,0.0,0.002871764389924087,0.002269962637935527,0.0012080466670352822,0.004642611710992975,0.0014622943309188913,0.0029418676292861734,0.03482205625636854,0.0018024431472602432,0.0,0.0012500098736956849,0.00386604554538346,0.003053934075308652,0.007828853308477957,0.005748959312474827,0.001674578788142087,0.0,0.0018098484190238531,0.0011848434821760052,0.0030361614230760164,0.0027705590091548905,0.0,0.0018977243106185647,0.004210637524782975,0.001920927495477852,0.006643516141517705,0.002608630399924176,0.009789769271479242,0.0028332569767533676,0.00202657603930521,0.001248528819342961,0.0023020521489111275,0.0040334046872408155,0.00411190056793498,0.0010624096556844796,0.0,0.001857735843095131,0.0024462081059092064,0.00116608346037489,0.0012203887866412877,0.005742541410279707,0.0017372767557405635,0.0,0.0,0.006122185009360268,0.00257703457373281,0.0,0.0011246139384987217,0.0015936144835267299,0.001583740787841927,0.019857483076485553,0.003050971966603214,0.014481255776111951,0.0011937298082923286,0.00165779350547793,0.0016716166794366494,0.005250337680392421,0.008786108105119322,0.007203354686845874,0.0057450098342009094,0.0033970450003554522,0.007781459569190912,0.0024926144756277704,0.021314840559562065,0.0013645447436393665,0.042061449932463926,0.013180890054423827,0.007492160285626276,0.0018182410603559314,0.01226856057314827,0.006443573803900505,0.06067188524395928,0.029689215554625288,0.004226929122662897,0.0018567484735266516,0.002612086193413848,0.001141399221162889,0.0038053223169219317,Control
0.0274124461675972,0.0028712549479378304,0.010662588366396964,0.0011457160435070293,0.04137114467131758,0.012947636017504939,0.003578766526982943,0.009657910316087615,0.0020581099748104986,0.03293788524266658,0.0709955076787352,0.17666662797311583,0.04361962691678173,0.021048904779040496,0.009831450892079813,0.00829164103218916,0.01609574332246049,0.0011683517708103552,0.0033849118367441674,0.018389497022531287,0.0020314114246578487,0.002099318606567848,0.022272975263212858,0.0014573925963759645,0.0033901354661218614,0.0017917048765482256,0.0012153644352095826,0.002648380094489646,0.0,0.0028793805936364572,0.0022949145065991874,0.0011967915307555695,0.004616527563351014,0.0014759655008299772,0.002931616887413377,0.0347336529420641,0.0018038933450961762,0.0,0.0012130428221528333,0.003902051145135644,0.0030691724610259195,0.00772168502675659,0.0057227761848932576,0.0016976795477497719,0.0010563339408220839,0.0017650063263955759,0.0011996935470765138,0.0030030064889084943,0.0028126342182548483,0.0,0.0018863106086108642,0.004152204952000652,0.001869478913949416,0.006578870999570505,0.0026164579149593136,0.009749033628565124,0.0027789708289319404,0.001942609725237098,0.0012356785494561596,0.002261831520540475,0.0040361242991630575,0.004117961159413561,0.001080710877917974,0.0,0.0018398783474758223,0.0024765807282900124,0.001134107978223274,0.001214784031945398,0.005792424576595822,0.0017615239068104471,0.0010737460387477168,0.0,0.0061714279081105505,0.002531719038387876,0.0,0.0011555828989982205,0.001583340104704751,0.0015978501863094506,0.019744158241145976,0.003012873344399686,0.014481061441489583,0.0011764774165089927,0.0016529884964073044,0.00167678503023901,0.00522362937769162,0.008776277757786109,0.007158113457230081,0.005715811345723011,0.0033965199020279343,0.007791333418459143,0.002452784194458306,0.021242759469279227,0.0013796185589747742,0.04174202235713373,0.013080548365004023,0.007284641368823063,0.0018671573008926564,0.012110694510545932,0.0064581471206194,0.06058713594205252,0.029678920914251207,0.004284536896235502,0.0017864812471705329,0.002552613555898638,0.0011016053954287465,0.0038068650098088104,Control
0.027177259640188342,0.002808427779719403,0.01060961605671775,0.0011982625193469457,0.04162714064606318,0.012889643350475143,0.003532378051824855,0.00945712050859587,0.0019305340589478622,0.03260688668097923,0.07036463794165124,0.17745102934078918,0.04387804350358649,0.020986236623562544,0.00971091916720754,0.00835039193169903,0.016380415064822698,0.0011982625193469457,0.003578145023049908,0.018427446868707027,0.002109441310100354,0.002217617787541399,0.022138732171684414,0.0016268077953633857,0.003519896150581659,0.0016975385690748423,0.0011358530131309638,0.002700251302278357,0.0,0.0028791585534308595,0.0021718508163163356,0.0013230815317789198,0.004838817048612846,0.0014936675154359471,0.002675287499791964,0.034936841579709436,0.0017890725115249596,0.0,0.0010817647744104358,0.003761212907950143,0.0031163146770516116,0.007722136235791428,0.005774959641852647,0.0017349842728044311,0.0011358530131309638,0.0016642534990929856,0.001210744420590142,0.0029457286933945734,0.0026503236973055722,0.0,0.0019180521577046657,0.0043270590976417535,0.0018930883552182624,0.006536355617687688,0.0027252151047647607,0.010031287965782945,0.0026087173598282505,0.001967979762677451,0.0011316923793832315,0.0022841879275051135,0.003960923327841295,0.004098224241516466,0.0,0.0,0.001759948075290824,0.0026003960923327864,0.0010942466756536321,0.0012190656880856062,0.00585817231680729,0.001747466174047628,0.0011358530131309638,0.0,0.006295038860319204,0.002496380248639473,0.0,0.0,0.0014978281491836794,0.0014645430792018224,0.019750528400485926,0.0028375522159535278,0.014429077837136133,0.0011233711118877675,0.00169337793532711,0.0017266630053089673,0.005209113452161027,0.008537620450346997,0.007314394128513649,0.005758317106861719,0.003557341854311248,0.007659726729575446,0.002592074824837322,0.021843327175595426,0.0012606720255629378,0.041814369164711186,0.012972856025429785,0.007285269692279523,0.001759948075290824,0.01243197363822461,0.0066154076588946,0.06086591109557803,0.030289413683492264,0.004493484447551048,0.0017516268077953597,0.002629520528566911,0.0011649774493650887,0.003765373541697875,Control
0.027483852348328387,0.0028483186843244446,0.010451014302974957,0.0011350199974585892,0.041731906984357435,0.012834125550010856,0.003504131946613144,0.009613210168228489,0.002023436978391546,0.03305880351231615,0.07078691130260235,0.17657852852303058,0.043448436278426636,0.020993562476712746,0.009682129788567528,0.008266046964413791,0.016036734157640755,0.0011705566766959075,0.0034470578860198715,0.01820662532925274,0.002001899597035592,0.0021494306593238593,0.022073662151713608,0.001462388194069032,0.0034621340529690393,0.001777910830933706,0.0011727104148315027,0.002641559823307321,0.0,0.002872009803815993,0.002320652841103664,0.0012287076063569717,0.004722070862292139,0.0014806949682215978,0.00294308316229063,0.03450396180130047,0.0017219136394082365,0.0,0.0012190157847467979,0.003948878871613518,0.0030529238072059834,0.007799762658057463,0.0057407890004285995,0.001656224626272594,0.0,0.0017736033546625256,0.0011716335457637103,0.002921545780934676,0.002800936445341357,0.0010542548173737788,0.001886674606781256,0.004106101755511959,0.0018586760110185267,0.0065947461711920305,0.0026340217398327422,0.009672437966957353,0.0027266324796633326,0.001943748667374528,0.0012803973216112502,0.002341113353391815,0.004108255493647554,0.004137330958478086,0.0010639466389839526,0.0,0.0018188318555100176,0.002536026654663169,0.0011587111169501381,0.0011888634508484626,0.005838784085598172,0.0018156012483066194,0.0,0.0010650235080517554,0.006184459056361171,0.0025424878690699553,0.0,0.001168402938560312,0.00163468724491664,0.0015582295411030206,0.020063147602135695,0.0030593850216127584,0.014469889663995362,0.0012050164868654333,0.0016271491614420616,0.001688530698306514,0.0051323579771229986,0.008757099259329463,0.007196715980090845,0.005686945547038714,0.003353370277121489,0.007871912885599892,0.0024886444156800814,0.021278932779679054,0.001321318346187562,0.04195912635766265,0.013218567807214636,0.007588696320769149,0.0017865257834760874,0.012166466727976399,0.0065225959436496,0.06054696333691579,0.02954821035129623,0.0043107068783934865,0.0018199087245778104,0.00252848857118858,0.0011425580809331676,0.003821808321613413,Control
0.027236199123867714,0.0027471268718412462,0.010825154040308503,0.0010617974058675774,0.04185732869303293,0.012810296845087133,0.0035429768974399277,0.00957510174728424,0.0020219969361268057,0.033147801003627665,0.07046111490719732,0.17679524442257577,0.04344205634100227,0.021394321276388066,0.00986794268286123,0.008275246574059864,0.016348293454507046,0.0012052297008440546,0.003429426330583545,0.018414116925210035,0.0020309614545628413,0.002124590869339158,0.022241966297394902,0.001440299295388853,0.003487197671615739,0.0017211875397178012,0.0011584149934559017,0.002620627556132827,0.0,0.002899523685253759,0.0022819679707716846,0.0012490562354202097,0.0046446166074676385,0.0014741652539249695,0.0029921570424260727,0.03480125662627316,0.0017660101318979487,0.0,0.001234115371360157,0.003947376284665297,0.0030867825148063912,0.007840965458714402,0.0057143824741672485,0.0017072427332617513,0.0,0.0017938997448100375,0.0012211666225081098,0.002963271371909981,0.0027909534064174016,0.0,0.0019104384844784287,0.004209339434518171,0.001872588295526301,0.006658645082762421,0.002602698519260766,0.009872922970881244,0.002736170238197216,0.0019771743439466584,0.0011833164335559824,0.0023228063325358207,0.00404698204506563,0.004094792810057786,0.00107673826992763,0.0,0.0018705961803182952,0.0024224120929361532,0.0011474583598118605,0.0012012454704280436,0.0057412760294753345,0.0017401126341938546,0.0,0.0,0.006061010520360412,0.0024632504547003,0.0,0.0011504465326238691,0.001569786783909291,0.0016076369728614188,0.019886290063926962,0.00309674309084643,0.014399008723472499,0.0011504465326238691,0.00169628609961771,0.0016893136963896903,0.005294046165277823,0.008941609111138109,0.007152689654348085,0.005779126218427462,0.0034682725771396756,0.007879811705270532,0.002514049392504464,0.021412250313260158,0.001368583147900609,0.041902151285213116,0.013257526709284675,0.007565057502405477,0.00186860406511029,0.011987553264180415,0.006463417792377767,0.06066887260224026,0.029698453520963966,0.004234240874618263,0.0018546592586542504,0.002536958717396539,0.0011514425902278821,0.0038497626394729595,Control
0.027389908187725177,0.0027845200584945195,0.010739322488730768,0.001083203931796596,0.041519048408738,0.012940404938867212,0.0035858045257873405,0.009554356183383336,0.0020669068761212735,0.03278783675807693,0.0707406793203781,0.17733789630791028,0.04352489786072877,0.02090877568557692,0.009830245285010033,0.008358082947641376,0.016274441814536213,0.0011661214213565347,0.003328760308151545,0.018420497203419182,0.0020631378993230917,0.0021799761800666367,0.022022131431758886,0.0014585940208952086,0.003435799249219827,0.0018045860909680239,0.0011653676259968985,0.0026292382144095508,0.0,0.002827486393993762,0.002279477167538554,0.0012256712547677562,0.004577045423708372,0.0014661319744915622,0.002908142497474781,0.035032639339072205,0.001755589392591701,0.0,0.0012173795058117666,0.0038978758046765496,0.0030445794575688604,0.007811581311905442,0.005685878397732584,0.0016900091963033886,0.0,0.001742774871477893,0.0012339630037237457,0.0029993517359907097,0.0027935656028101456,0.0,0.0018852421944490535,0.004170749724864688,0.0019402692557024567,0.006698225565723413,0.0025742111531561374,0.00987321162050926,0.002868191343414095,0.0019870045679998803,0.0012415009573201097,0.002361640861738857,0.004057680420919326,0.0040606956023578715,0.0,0.0,0.0018777042408526894,0.0024106375601151797,0.0011781821471107063,0.0012271788454870291,0.0056496962204700685,0.0017586045740302465,0.0010960184529104039,0.0,0.006148708748548943,0.0025809953113928646,0.0,0.0011698903981547063,0.0015912620041911066,0.001566386757323127,0.01977205228324618,0.0030046283035081636,0.01438241546185037,0.001167629012075797,0.001613875864980177,0.001714884443171368,0.005375314709562647,0.008725181287783988,0.007142964827908519,0.005788394566643046,0.003438814430658362,0.007882438075711208,0.0025041081847100174,0.021299241681868166,0.0013462785123094824,0.04208816390526304,0.013067042559286042,0.007578658545777988,0.0018573517661425282,0.012093138954636597,0.006460780027438152,0.06113657264325883,0.029710090304684085,0.004368244109089262,0.0018354917007130942,0.0025711959717176023,0.001094510862191131,0.0037169649183639653,Control
0.027417553231676245,0.002741348508676185,0.010761405625430794,0.0010879381827945316,0.04154796400970312,0.01299772300117512,0.003546260038147575,0.009515972118097089,0.002050926200364278,0.0329130358473307,0.07082988993924515,0.17726244067772975,0.0434460441940017,0.021086938581472738,0.009772846411256902,0.008196149675187685,0.016069753575027605,0.0011698822446396342,0.0033951575127594423,0.018400800610919178,0.002061387144429602,0.0021154353554338223,0.022071429650732353,0.0014842917301587809,0.0034503680508820365,0.0017853344538166732,0.0011640706090477852,0.0026361579044636855,0.0,0.002867461001019366,0.0022415478477769923,0.0012059143853091145,0.004568526738754198,0.0014709249682975266,0.002928483174733799,0.035063922179874765,0.0017882402716126033,0.0,0.001198940422598891,0.003920529370262791,0.0030534333399585946,0.007738773954109002,0.005806986283377671,0.0016876989758735782,0.0,0.0017440718411145361,0.0012001027497172652,0.0030191446899666807,0.002777380649345665,0.0,0.0018556552444780776,0.0041524136303776535,0.0019131904368373989,0.0066450241357226105,0.002584434347696213,0.00979551179006513,0.002732049891729224,0.0019864170452947227,0.0012512451429255553,0.0023380209986017236,0.003999567614311964,0.004068726077854994,0.0011059542531292714,0.0,0.001814973795335112,0.0024333318223080805,0.0012134695115785194,0.0012332290725908155,0.005691334735099837,0.0017905649258493405,0.0010571365141577294,0.0,0.006110353661272311,0.0025059772672062224,0.0,0.0011681387539620783,0.0015395022682813753,0.001573209754714107,0.01987463139701254,0.0030615696297871917,0.014364038528819274,0.001193128787007042,0.0016121477131795065,0.0016935106114654276,0.00523279668690278,0.008783124869964659,0.007165165521193292,0.005630312561385403,0.003432351980547296,0.007763763987153956,0.0025222498468634065,0.02128627768227323,0.0013657343640850268,0.041847263242683466,0.013260408929926816,0.007487130132981845,0.0018533305902413292,0.012156198167475034,0.0065508756391346274,0.06064790438232196,0.02969106507520833,0.004336642478639336,0.00179637656144119,0.0026373202315820602,0.0011274573048191232,0.003807202476221694,Control
0.027434394565072632,0.002755761289463167,0.01078160383641938,0.0010739976022379075,0.04108998268282932,0.012997868655921176,0.0034750899160783267,0.009504462501665105,0.0020014652990542115,0.0330957772745437,0.07065239110163841,0.17684994005594817,0.04373751165578791,0.021298454775542777,0.009709271346743034,0.008174037564939389,0.01585853203676571,0.0011406021047022752,0.0033252297855334984,0.018441121619821487,0.001988144398561344,0.002179632343146396,0.022119355268416175,0.001475289729585717,0.003526708405488204,0.0017217263887038719,0.001235513520714001,0.002710803250299718,0.0,0.0029389236712401685,0.0022046090315705293,0.0012005461569202043,0.004585719994671632,0.0014603037165312374,0.0028839749567070657,0.035193819102171266,0.0017317170640735252,0.0,0.0013187691487944607,0.003863061142933258,0.002992207273211669,0.007854335953110426,0.00587951245504196,0.0016767683495404226,0.0,0.0016800985746636473,0.0011156254162781422,0.003002197948581322,0.0026292127347808695,0.0,0.0018033169042227196,0.004284334621020374,0.0019165445584121495,0.006615492207273211,0.0025592780071932875,0.009750899160783259,0.0027807379778873,0.0018998934327960576,0.001230518183029174,0.002301185560143867,0.004017916611162913,0.004139469828160384,0.0011406021047022752,0.0,0.0017233915012654843,0.002550952444385237,0.0011422672172638876,0.001222192620221123,0.005767949913414142,0.0018499400559477814,0.001064006926868254,0.0010806580524843463,0.006255827893965627,0.002649194085520176,0.0,0.0012338484081523883,0.0015418942320500851,0.0015985080591447997,0.019694951378713153,0.002998867723458108,0.014444851471959515,0.001180564806180898,0.0017333821766351376,0.0016301451978153717,0.005306713733848403,0.008666910883175697,0.007269881443985604,0.005727987211935519,0.0033352204609031514,0.007792726788330884,0.0024227387771413376,0.02128180364992676,0.0013936992140668695,0.04172439056880243,0.01336086319435191,0.007639536432662842,0.001718396163580658,0.01219861462634872,0.006475622752098037,0.06023211669108831,0.02958072465698679,0.004161116291461302,0.0018299587052084752,0.002542626881577196,0.0010989742906620504,0.003869721593179697,Control
0.027419139709500384,0.0028093886147186574,0.010723648741799607,0.001118599576097834,0.04164877990824787,0.013023054583848455,0.0035984608607836695,0.009501931769909218,0.0020931710504636333,0.03297458940782593,0.07068641439518845,0.17724647411361108,0.043475751159790486,0.021075178185739115,0.009818569425467978,0.00835082779731154,0.016278538019495928,0.001152224813856282,0.0033473924188538954,0.018581866805949906,0.0020007016466278963,0.0021441693277306183,0.022100747937371847,0.0014800708820011952,0.003499826830025537,0.0017417873158878084,0.0011864104722440433,0.0026676021955038547,0.0,0.002928197788131862,0.0022551326123335085,0.0012256399162955726,0.004663260056467983,0.0014380393348031302,0.0028828037171579482,0.03491084268208341,0.001798389799447875,0.0,0.0012149919243387333,0.003842243834532442,0.003059896636019128,0.007838603342124457,0.005732542617186751,0.0016919098798794396,0.0,0.0017664458235773467,0.0012250794956662695,0.0030156234063038303,0.002769038329408522,0.0,0.0018740465844043878,0.004149354339392969,0.0019127156078266039,0.006620809314639187,0.0025689681647457336,0.009795592179666369,0.0027830488451412103,0.001979405662714207,0.001273836090416022,0.0023173393021866462,0.0040176554915057035,0.004156639807573971,0.0011124349491754496,0.0,0.0018925404651715415,0.0024484777294446094,0.0011746416390285873,0.0012032230911232778,0.00580035351333296,0.0017524353078446583,0.0,0.0,0.006113068224486569,0.0025600014346768138,0.0,0.001134851774347755,0.0016061655235953905,0.0015708590239490127,0.019795177468400635,0.002997689946165991,0.014380953768660637,0.0011796854246923557,0.0016745368403709125,0.0016790202054053677,0.005316150089611252,0.008864733514386552,0.00714872554744689,0.005804276457738112,0.003411840791224255,0.0077287608987801825,0.0024243796423843848,0.02139910130947887,0.0013080217488037834,0.04195420915122053,0.013158676376140871,0.0075701618606861575,0.0018180045214736345,0.01221773013953354,0.0063921576978817184,0.060533273854023864,0.029664745171135654,0.0043544682897195255,0.0017602811966549619,0.0026294935927109416,0.00113036840931329,0.0038809128579546694,Control
0.027059055895714054,0.0027186857361945404,0.01166478837239022,0.0010688849902987037,0.040733812782470236,0.012722055047576992,0.003427402958023029,0.00999175099627052,0.0018240754725749684,0.03322838122015546,0.06954723426008765,0.17759756480115269,0.04456785676941132,0.021772722519780185,0.00974776637891973,0.007842362700561161,0.015940328333585076,0.001173449826306187,0.003439021273134971,0.019112128359145393,0.0020912967201496416,0.002172624925933242,0.02123828002463078,0.0016033274854480608,0.0034738762184707947,0.001638182430783885,0.0011618315111942455,0.0026025025850751164,0.0,0.0029742886686572726,0.0021958615561571246,0.001150213196082304,0.004391723112314249,0.0012431597169778458,0.0032066549708961215,0.03599354021679772,0.0016962740063436023,0.0,0.0,0.004043173658955976,0.0029742886686572726,0.00765646965877009,0.005820775871083179,0.0018008388423510855,0.0010805033054106451,0.0017195106365674854,0.0,0.0027767773117542472,0.0026954491059706476,0.0,0.0019518769388063343,0.0045892344692172755,0.002137769980597418,0.006692149504478858,0.0027419223664184233,0.010049842571830241,0.0026257392152989993,0.0017892205272391445,0.0014174344436569774,0.002300426392164608,0.003857280617164903,0.004159356810075401,0.0,0.0,0.0017892205272391445,0.002730304051306482,0.0011966864565300696,0.0,0.0056929744048518135,0.0016498007458958265,0.0011037399356345384,0.0,0.0062855084755608776,0.0024514644886198572,0.0,0.001254778032089787,0.0014290527587689185,0.0014406710738808707,0.020320433130787404,0.0031369450802244624,0.014302145902801128,0.0012083047716420217,0.0014987626494405778,0.0016962740063436023,0.00542575315727713,0.009004194211755407,0.007110408848508791,0.0056000278839562715,0.0035668227393663367,0.007819126070337279,0.002404991228172091,0.021203425079294954,0.0013941978134330943,0.04206991902034371,0.012722055047576992,0.007331156835635699,0.0017311289516794266,0.012175994237315744,0.006738622764926634,0.06203018438266083,0.030068199509707086,0.004263921646082885,0.0016614190610077678,0.0027883956268661887,0.0011037399356345384,0.0037062425207096445,Control
0.027392179122595985,0.0027783539759890534,0.010696509533156835,0.0011260559328944214,0.041466856454436145,0.012711556992020501,0.003586620984082965,0.009770732150940546,0.00208964100069791,0.03296421451467708,0.07039484507534463,0.17653838961739615,0.043549344649752735,0.020976112695514245,0.00986167496221786,0.008489358158336548,0.016101986742786158,0.0011577326424404577,0.0033086834035500378,0.018454237883914103,0.002002785506781369,0.002183649299995807,0.021958090691441258,0.0014489540043959056,0.0034701324393007797,0.0017687865878768178,0.0012313043549344676,0.002620992257599095,0.0,0.0028355764190399506,0.0023134216262005233,0.001192474840007076,0.004658519961947083,0.0015061764474468026,0.0028856460567094813,0.03470234622234801,0.0017228042675680602,0.0,0.001248675453717772,0.0039769597920372955,0.0030849027780474247,0.007822103599189492,0.005711004182347494,0.00167375645923872,0.0,0.0017687865878768178,0.001191453010666875,0.002983741673368162,0.0028192271495968368,0.0010524842204004113,0.0018822096446384103,0.0042395699324673,0.0018127252495051835,0.006645978028625529,0.0025412895690639097,0.009818758129929696,0.002854991176503646,0.0019751961145961163,0.001215976914831545,0.0022940068687368276,0.004029073088387217,0.004126146875705707,0.0010780299539052826,0.0,0.0018556420817933484,0.0023849496800141417,0.001140361543657143,0.0011904311813266842,0.005768226625398391,0.0017023676807641631,0.0010575933671013854,0.0010555497084209938,0.006157543604012519,0.002585228230692276,0.0,0.0012016713040688236,0.0015511369384153693,0.0015664643785182819,0.01979998712495027,0.0029857853320485535,0.014543696998989435,0.0011812347172649265,0.001585879135981988,0.0016349269443113282,0.0052041768296109785,0.008739706346684225,0.0071231723304964,0.005615974053709396,0.003365905846600934,0.007711746030448473,0.002502460054136518,0.021244853811985497,0.0013580111931185913,0.042063604789109775,0.013124376045459183,0.007318341734473559,0.0018709695218962715,0.012174074759078205,0.006515183873080622,0.060237861433810505,0.029609548790818306,0.0041384088277880374,0.0017943323213816785,0.002632232380341234,0.0011240122742140401,0.003818576244307135,Control
0.027452506061803755,0.0027704022906617897,0.010742123372109879,0.0010804073333886778,0.0413392094937077,0.012937630017482299,0.0035138018319842736,0.009526665122047613,0.0019985057669219433,0.03310605957356129,0.07058702544780529,0.17737265256107335,0.04371189302976199,0.020948999074467605,0.009836414930931984,0.00819597994308037,0.016126814049755717,0.0012043072569424232,0.0033675999221908447,0.018173640786863683,0.001972486782975656,0.0020839967141740214,0.021990997431554603,0.0013777671499176673,0.003441939876323092,0.0017556619167565938,0.0011832442699382885,0.0026080933908063783,0.0,0.0029178431996907464,0.002240110617851744,0.0012650182194837635,0.0046041211592572455,0.0014161761262193341,0.0027716412898973284,0.03485676549337566,0.0017321209312813827,0.0,0.0012204142470044067,0.003926388577418243,0.0029909441545874563,0.007888708132667076,0.005575496559918623,0.0016899949572731121,0.001051910350971315,0.0017618569129342835,0.0012018292584713476,0.003012007141591591,0.0027654462937196384,0.0,0.001789114896116109,0.004300566346550566,0.0019204488150830821,0.006491116994980811,0.0025907474015088566,0.009894647895002247,0.0028174842616122127,0.0019985057669219433,0.0012798862103102087,0.0023664885398765657,0.003953646560600068,0.004015596522376946,0.0010866023295663574,0.0,0.0018262848731822375,0.002390029525351777,0.0011423572951655453,0.0011634202821696805,0.005763824443720311,0.0017841588991739565,0.0010605833456200809,0.0,0.006120656223555113,0.002516407447376609,0.0,0.0011349232997523281,0.0015599000375416767,0.001604504010021023,0.019696370847339148,0.003039265124773416,0.014735417908247153,0.0012080242546490374,0.0016230889985540929,0.0017048629480995575,0.005198840792315234,0.008728749614361491,0.007100704618865247,0.005756390448307095,0.0033725559191329964,0.007855255153307572,0.0024495014886575794,0.02156106469682307,0.0013554651636779943,0.041971099103831865,0.013122240903577375,0.007591348316138087,0.0018052218861780921,0.01227104842876314,0.006441557025559315,0.06045820669728649,0.029551370766804273,0.004300566346550566,0.0017977878907648745,0.002508973451963381,0.0011113823142771167,0.003816117645455415,Control
