taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
16150669.07449228,1651214.7253714346,6419353.872392078,651833.8769339279,24401610.151137363,7662164.245173815,2084548.6075626032,5639939.461615037,1181952.9916957163,19628338.453904636,41543594.638019554,104701824.66201802,25824793.002800703,12430303.392194428,5757988.116492833,4953644.1761142975,9661659.163507747,700959.7146781061,1989963.0393685896,10901536.650454057,1232545.2723576317,1285337.2173961469,13050608.746397072,871800.3145944179,2107278.4727875236,1001580.5128141124,742753.3378335983,1605021.7734627307,0.0,1665879.1545488003,1357192.9203652395,720023.4726086777,2747380.8063795543,891597.2939838642,1775129.15192018,20560262.928126253,1025776.820956764,713424.4794788663,2298649.2735521505,1782461.3665088597,4653023.377978291,3433676.091880294,989848.9694722207,0.0,1022843.9351212896,715624.1438554722,1723803.6497993958,1624818.7528521768,629837.2331678758,1064637.558276788,2440894.2365726056,1162889.2337651383,3936666.0126639563,1562494.9288483697,5760921.002328307,1641682.8464061425,1162156.01230627,738354.0090803866,1411451.3083214979,2370504.9765212433,2457758.330126571,0.0,1098365.7453847255,1491372.4473381392,690694.6142539456,711224.8151022606,3408746.5622787736,1019911.0492858214,664298.6417346882,0.0,3695436.1526962826,1488439.561502671,681162.7352886599,962719.7754940883,945855.6819401166,11793133.944437904,1829387.5398764322,8443778.320327431,733954.6803271751,988382.5265544836,949521.7892344595,3063399.2551517943,5156013.298761953,4286412.64854414,3460805.28585842,2044221.4273248482,4639825.391718662,1530233.1846581635,12526355.403306201,764749.9815996442,24757955.780147374,7747951.155861418,4386130.766950228,1102031.8526790687,7131311.908953177,3804686.150067656,36188145.10244544,17410343.54082802,2467290.209091863,1064637.558276788,1511902.6481864543,640835.5550509049,2287650.9516691277,Control
20735976.23704108,2044118.1037304308,8138599.420511115,838323.8492514899,31481670.70522441,9760996.613506988,2621425.369881639,7142642.026955905,1499565.8597721967,25151762.666431688,53590287.0910399,135047932.90719765,33020133.1538508,16211688.79663622,7463027.087780955,6357545.088768004,12486828.616628725,863913.710339749,2557962.5143827465,14034503.41524685,1556887.14860991,1647987.0540841229,16613961.412943698,1111623.5656741383,2641897.258752254,1358309.8265649923,858795.738122097,1964277.7371350483,0.0,2246789.803549473,1724756.6373489085,927376.5658386411,3578486.174582671,1143354.9934235842,2248836.9924365357,26673847.603961594,1380828.9043226617,925329.3769515787,3029839.552850312,2301040.3090565884,5883620.861413376,4390196.568302367,1275398.6766390202,0.0,1349097.4765732158,944777.6713786589,2364503.1645554807,2183326.948050581,0.0,1463740.0542486338,3313375.213708264,1433032.2209427154,5093405.951007823,1939711.4704903164,7341219.34900083,2104510.1758987335,1547674.7986181334,952966.426926908,1714520.692913605,3108656.3250021595,3014485.6361973565,811710.3937196957,1490353.5097804281,1873177.8316608353,903833.8936374442,903833.8936374442,4344134.818343492,1324531.2099284842,799427.2603973297,799427.2603973297,4724911.951336837,1996009.1648844946,874149.6547750607,1286658.215517851,1200676.2822612894,15181952.786444567,2300016.7146130614,11052772.801242443,887456.3825409537,1286658.215517851,1209888.6322530657,4005325.05753489,6729109.871769581,5368752.856317534,4343111.223899958,2518042.3310850593,6019758.922402936,1880342.9927655489,16278222.435465684,1007216.9324340237,31995515.11587674,9946267.207785971,5647170.544957834,1370592.9598873581,9171406.214033375,5026872.312178342,46219383.50317672,22334830.757835798,3180307.9360493007,1435079.4098297774,1975537.276013887,869031.6825574008,2871182.414103082,Control
4880050.648161298,499083.89571812167,1883803.6321851755,201994.18085232272,7408062.813303767,2302143.506075208,631064.1573108752,1696965.7212108797,366298.8764327305,5935087.983210669,12582252.398124525,31437993.389214307,7749816.58011102,3760900.9502650225,1743641.6673839272,1473913.714067843,2879288.897979295,210175.8840608157,606921.4265317122,3261414.6757005737,374346.45335911884,385210.6822097412,3954981.680473069,265704.16485288885,618724.5393570806,312916.6161543624,209773.5052144979,473197.52327157697,0.0,507131.4726445099,406000.255936242,204944.95905866526,839094.0208579877,260741.49241494967,514508.4181603654,6258466.449369344,304466.6603816544,205615.59046919624,700541.5714420199,527652.7938067976,1380293.5691575373,1033308.8773481371,294675.4417878845,0.0,297223.8411479055,204408.45393023902,535163.8656047597,491841.0764843746,0.0,338937.1148830136,743059.6028697656,340144.2514219727,1189297.7434379454,463003.9258314854,1753164.6334134857,496535.4963581007,357044.16296738497,221040.11291144,412572.44375945814,710735.1688821095,732463.6265833563,193946.60392593438,330889.5379566272,437117.553384939,208029.86354711253,209639.37893239126,1031967.6145270715,313184.86871857365,187374.4161027183,0.0,1111102.1209698813,451066.68672401056,203871.94880181274,274690.6257540212,282335.8238340898,3554078.223256871,552197.9034322784,2575761.121572377,207895.737265006,297089.71486579895,306344.42833114445,922654.6946103107,1582153.623727753,1262933.0723143881,1014799.4504174461,621675.3175634232,1359101.6165847185,452407.94954507623,3794432.520791645,241695.56035583423,7473650.565253834,2364914.6061010286,1333617.6229844918,319622.93025968503,2171370.3810214195,1151742.3844481371,10803737.89739291,5239240.831642384,770018.9855731628,313050.74243646895,459919.0213430364,198775.15008176703,669424.273993321,Control
20644988.66659347,2145428.183768831,7974742.8567542005,889421.2078369416,31456264.024016745,9809674.898147505,2473953.1344113057,7075305.644324471,1466343.0723798159,24445060.809085928,53014712.30946974,131974882.91602065,32371726.843794834,15486746.301322946,7173462.489333501,6203913.244754501,11985151.095694587,845350.7876288006,2485972.3399226167,13735948.698508766,1500397.4879951936,1524435.8990178157,16802849.30481133,1069709.2905065857,2632206.0069768834,1306086.9988956824,889421.2078369416,2105364.165397802,0.0,2131405.777338972,1680685.5706648459,931488.4271265268,3375393.5477595506,1137818.1217373416,2253601.033370624,26354111.284465697,1318106.2044069935,921472.4225337636,2958727.75670081,2217543.4168366906,5845340.280333753,4250792.349166633,1245990.9713391343,0.0,1328122.208999749,1007610.0620314898,2199514.6085697277,2001197.7176331128,787257.9609908003,1394227.8393119567,3104961.4237550762,1378202.2319635416,4853755.825650677,1899034.4707869792,7267612.932505436,2123392.973664765,1472352.6751354754,991584.454683075,1754804.004651253,2982766.1677234243,3086932.6154881134,819309.1756876302,1342144.615429616,1913056.8772168385,909453.2170224523,981568.4500903116,4300872.372130417,1374195.830126438,0.0,795270.7646650079,4653435.733795514,1860973.653334498,915462.819778112,1211936.5557237566,1211936.5557237566,14857741.212897653,2373793.08848372,10933470.613454955,907450.0161039045,1237978.1676649267,1252000.5740947858,4056481.860067122,6704713.474392412,5504796.124179968,4216737.933551247,2608167.5959542687,5903433.106971753,1800877.6257779421,16011584.94198348,1017626.0666242453,31356103.978089195,9963921.368875964,5618978.576537412,1490381.4834024382,9218730.627174763,4881800.638510404,44987886.22883328,21554441.883615866,3177076.6568229357,1326119.008081201,1909050.475379735,893427.6096740454,2818503.692402187,Control
10287570.201472469,1028872.192407593,4026422.2216309113,400031.65092862386,15535970.105354615,4851439.513229364,1313731.5829920804,3504307.9747374984,768966.7915643292,12357215.719856564,26480406.098323133,66347284.01644478,16402449.410676979,7948805.50141762,3674379.0125123323,3104276.3238088745,6126780.342773405,424217.82560088974,1250002.932268327,6846606.969924233,780100.1100642626,838454.0553052906,8217156.868019437,554362.479789761,1317570.658336886,682971.5038407127,435351.14410082315,975892.95264929,0.0,1081467.524631413,851506.9114776269,444181.01739387494,1675756.3880071403,565495.7982896946,1071102.021200441,12949201.1380254,674909.4456166227,475661.43522127264,1488025.6036462027,1145963.990424128,2941115.6216546856,2150650.0081594517,636902.599703059,0.0,674909.4456166227,439958.03451459046,1147115.713027569,1002382.5725284414,0.0,727120.8703059638,1556745.0523182026,707157.6785129784,2447410.532312834,987026.2711492237,3692422.666632915,1035014.7129592801,751307.0449782294,451859.1680834819,823865.5689950347,1512211.7783184727,1543308.2886113874,422298.28792849084,683355.4113751915,910244.764253134,429208.6235491359,463376.39411789837,2216682.1040900867,656865.7914960402,401567.2810665437,0.0,2288472.8130379296,965527.4492183184,423450.0105319317,568183.1510310592,587762.4352895615,7459707.3024895275,1128688.1513725074,5514447.825277122,468367.1920661407,622314.1133927989,635366.9695651351,1958312.3333847465,3288935.847893968,2675067.7002597386,2180978.703383404,1296455.7439404598,2942267.3442581263,928288.4183737164,8096993.809727062,505222.3153762637,15677248.078043412,4884455.561194681,2860878.9469482736,684123.2264441535,4561589.324696637,2436277.2138129007,22803723.64060391,11124872.534174303,1611643.829748904,673373.8154786989,963224.0040114368,438422.40437666676,1433894.6412844593,Control
5897567.352213976,14270047.921867745,10580051.762812708,0.0,1890529.2975688146,12049803.590945998,507848015.79459566,130655472.55204044,1610242.811704894,30259596.46156846,2074348240.706772,82621476.83310972,40385754.27745768,19376948.734140098,94758.86647940586,31566.68655495104,2005034.8627422797,1037471.878682351,3523081.5880254745,17377653.967929307,1912838.7763205804,5331.705738731412,864398.5206400218,1394102.836979405,312355.0053195349,34352332.56503147,2813167.478266736,2507223.7068156707,0.0,2496416.7080793967,2269469.7346176347,983436.885000974,4463290.478081355,227917035.0941276,2799012.6726950835,5561142563.60202,1653470.8066499878,667452.6172224826,3490660.591816654,3004345.648684299,15686.63992015579,5349464.374455858,1696698.8015950914,0.0,1534593.8205509698,1069892.8748911715,28516.529405597088,2076563593.6343632,0.0,1664277.805386271,515629510.3970671,1750733.795276459,10505.501264912378,2496416.7080793967,9002229.947316624,2366732.7232441055,1729119.797803912,1253611.85340784,2215434.740936267,3555502.584234295,3793256.5564323408,1123927.8685725487,1533520.94896948,241509866.4453849,1113120.8698362652,23779406.74726801,1072319311.9826447,1761540.794012742,1015857.8812098041,0.0,5846586.316324486,2269469.7346176347,0.0,5973949.730375288,315508.2482427677,19095966.766996983,3036766.644893119,1059672.9301296126,1210383.8584627362,35760.46709598616,29334834.322521962,9421.254443674305,7921530.073689179,21174.92189930851,5317043.378247037,3339362.609508806,7554092.116655851,2431574.715661756,1052153254.9717593,12330.278286619992,38624213.48344491,16645.37120360821,7013742.179842128,35016499.91323066,11660751.636440152,6159989.279676446,3404897931.589547,28249494.6966214,4268764.500828412,1653470.8066499878,2312697.729562738,1005050.8824735209,3771642.558959784,Treat
4078198.9790411363,10209616.112333631,6891400.993344217,698042.035085116,1340245.2271412183,8412329.284408303,350876553.5029108,93112800.14519258,1386313.6528828843,21406984.27658379,1459832132.6519709,57187022.294041134,28287529.25071982,13509230.302642575,61667.05870211857,22242.08173855613,1386986.6764836498,764263.7522549293,2240682.364565598,12165255.124671519,1301636.7030591795,3444.572597490399,593053.2164713611,952072.8845562156,224833.75686032537,23805963.34717544,2099260.7900364017,1729363.8598609492,0.0,1873748.9153295613,1460134.5834984148,819629.4502165824,2946323.6130964314,181539801.07636288,1823811.2269719949,4058588232.6944284,1151823.6379864807,515599.2566518282,2509911.6409281325,2010534.7573524627,11567.09924092445,3680190.5115684904,1101885.9496289145,0.0,1127940.3957285164,777290.9753047335,18427.86519228523,1544902598.506244,0.0,1224558.9666811996,368781959.9716366,1226730.1705228302,7414.690074700716,1730449.4617817611,6509269.117216724,1767359.9270895303,1284267.0723261142,794660.6060377993,1456877.7777359656,2598930.998435098,2589160.5811477434,729524.4907887981,1061759.140190019,176738000.05204737,775119.7714630961,17045770.320267595,789168864.2700624,1181134.8898485322,0.0,37972812.28127532,4155684.152886196,1688110.9868699126,30524.58685770874,3771491.673847824,235333.73714232133,12679830.435138673,1956254.6613116283,700027.8866471198,761006.9464924799,23009.295949053463,20545100.166667514,6545.92585571959,5831853.518627123,14040.807491196158,3755097.0441048406,2226569.5395949814,5061076.154847295,1667484.5503743975,771490048.6994073,8548.514283365765,27194328.116457455,11517.019295106717,4826586.139950891,25042042.7844612,8011742.175626981,4157855.3567278264,2486605472.942881,19248807.658000253,2740059.248141261,1191990.909056699,1679426.171503383,768606.1599381974,2425234.6911044274,Treat
1057859.3852394517,2674039.25583756,1803971.5566211527,189025.95922004976,350054.48418967804,2178280.386759869,92073297.69228299,24320635.17147935,342394.07725320297,5592173.922272379,379184176.20581627,14870060.47339273,7405404.697323283,3539286.993608987,15751.737500688654,5884.329198607646,359750.9397674565,195428.6102618967,574367.0496154847,3126463.754895474,345250.6446411033,879.9829774792239,154439.0585107763,244975.27909341594,58442.35789244571,6499158.112085204,535847.0447401352,457149.28438783396,0.0,485025.44200079597,382780.0299786951,206559.37284233753,794716.7477787213,45886433.04209307,491920.6046612473,1053414957.7617203,299644.06875841314,125809.18528264506,663117.643287847,526396.4179634968,2989.9366484685884,973990.976950421,289695.33406262123,178781.7175530956,295802.4781333042,204096.8147493196,4571.359080322383,387553230.40206355,0.0,308410.77556955616,92739178.37771288,320132.55209232133,1893.9729345465669,436266.7917590433,1666659.3173544835,470841.10738501465,335892.9238876358,207938.4053744285,390857.2205237934,670308.3129194605,683803.1312691974,184691.85697633828,277250.9184231243,46237989.157092996,205574.3496051307,4313790.275429358,204250462.75371844,304667.68726816913,179471.23381914198,9688043.682652546,1046291.6825614261,433114.71739998076,8205.927097938053,1059896.7113127084,60753.184075492805,3384441.3407200132,525411.3947262899,185770.36105859972,197595.66138375242,5950.097234440198,5401775.357253131,1694.2714244600863,1494871.2647855575,3696.1933688921786,970641.8979439182,579489.1704489607,1325348.7656622091,417748.3548995487,200924073.4754671,2106.786794765723,7086651.177763054,3052.303743369966,1270384.4690260517,6841949.449143606,2044711.2357945864,1092489.2723864408,648956860.428284,5033665.746775936,725075.6049081779,303485.65938352025,437547.3219674123,194246.58237724783,642038.1460116142,Treat
4545954.409599828,11616797.247893369,7777784.382783652,809714.0118943402,1484196.3570354688,9276604.655150322,388241684.7615992,102549497.43670717,1459750.1557088206,23896189.321653847,1613107746.0577497,62981795.55765787,31497308.829115085,15198841.61347405,66747.32321888643,24639.451730835568,1532130.308741632,828965.953435884,2433105.6707062833,13326307.181771507,1481833.265124119,3704.1945710766513,659182.9638629763,1062254.1862334178,249212.63265098626,26718685.597659893,2222974.408487129,1887256.5046460393,0.0,2041272.0369783896,1643209.8339282332,860108.8000472079,3374185.871942922,192230173.88287765,2058259.0442209328,4459020157.372487,1250809.9666255934,555343.1956011802,2825505.5380089227,2173204.459895442,12649.15996957879,4135203.7964086477,1211739.849967752,0.0,1243448.9301538297,851615.2964259365,20229.74545122885,1631075533.7301168,12652.206844804328,1369152.7837486109,396667710.0458964,1358394.3458283385,8024.333417986321,1888955.205370294,7125483.304670201,2050331.7741744078,1415017.7033034696,903708.785303051,1681713.7170113209,2930824.98291266,2944414.588706694,771210.1288112525,1190995.2611042426,194174540.93547425,843688.0263794189,18519510.27395162,881937104.4998026,1296674.8861804446,815376.347641857,42014691.005928345,4423416.685957059,1819874.709250636,34685.392426479346,4345126.077124186,264887.7818030015,14327408.141931802,2203781.0729320114,786790.6943919698,838591.9242066558,26194.67733107494,22367126.76175262,7030.942761995568,6393343.292516784,15570.073362401597,4071219.4024617537,2471609.5537893707,5679888.988330162,1787033.1619150653,850376057.967524,9034.052106771163,30073797.622190334,12942.584361910367,5314102.09904083,28443806.58423156,8827015.196797842,4622730.904269506,2760370112.7043395,21307935.651465677,3097297.6538895443,1273459.3096156458,1821007.1764001367,796690.6396750596,2749630.238992248,Treat
4503923.424825132,12023887.566239214,7754755.293479144,812033.9021196916,1485595.6028888274,9305116.701001251,398915657.2215608,104345182.65114637,1489711.5725090015,23903616.224533755,1622713498.6542768,63568115.051897004,31595194.60654091,15290497.293855507,67172.3202658633,25186.691649841934,1544788.1388934122,846570.6137243666,2461372.4709478687,13297055.147209987,1471179.6784772244,3702.562950757463,662491.3955627637,1041155.5010580281,250519.37367192056,27029445.742012136,2310210.7446374483,1899940.3176669811,0.0,2137064.325391766,1584898.1191267676,880264.9665094203,3377437.6872914038,201469347.7227504,2142539.657719336,4532923090.308406,1265222.9470786133,547823.7269975543,2807581.945814249,2196450.6221754174,12712.543598881424,4149459.5454788506,1231107.4148837489,0.0,1254272.2824234667,889530.913525309,19798.427775490112,1700934719.3630066,12708.039281235458,1354934.161368802,398552319.4261048,1384416.720055726,8032.20474728762,1880566.0648155746,7117089.667022086,2032190.6523483014,1419374.6110702117,905535.731098207,1672503.436367895,2836222.145681544,2992058.5273124003,782972.5228425859,1208174.232394396,199494225.6942114,859627.1754285744,18247096.655383997,877706968.2355744,1285439.558749641,772443.0375972575,0.0,4437125.082381209,1841817.5591127698,33642.09079265729,4383193.266611509,262384.5858955147,14416550.018493248,2160229.192931492,786474.6059397231,853309.4842813759,26215.88797822348,23272971.556303363,7264.5504512453535,6422143.640830438,15684.77543816168,4111974.5780054852,2447052.371014221,5703190.388279445,1823706.844490803,855590281.6733782,9453.362690912167,30263425.312711827,12885.520930942252,5423527.260163534,28468748.21083135,8773167.106407303,4694886.88118684,2779592691.65159,21527743.17377796,3034597.647703524,1331769.2938290841,1884777.8589137045,822142.2079552092,2763779.2871936853,Treat
2676369.1677626274,6871763.427885732,4547080.010085014,469091.130739467,876368.2922815598,5501875.004991822,228222071.03988883,61219022.17721305,911077.27535979,14210007.561561683,952591829.7925508,37417729.4387411,18778946.43142021,9010221.99863975,39843.91523589407,14681.540656476483,905238.1755057974,484829.5097763947,1426946.3660145628,7843396.063929926,866922.3786173043,2291.117250417694,387383.8543519745,609862.187680857,145485.35893273292,16497520.498182772,1370262.9612452595,1120485.1519899901,0.0,1212292.3630387187,979714.0950486002,522863.9257822951,1966860.2024201956,120920224.78659652,1209232.1226704305,2640482026.047158,756753.7253588281,327786.8495210464,1662147.6971775012,1281366.359923006,7482.276692575877,2495844.608939076,706041.1706842883,0.0,741452.523517369,499693.534422381,11642.869382987004,1001806516.8919488,7783.037628048991,817958.5327246472,232584787.31194597,792165.0781919087,4809.06947384384,1102123.7097802428,4204770.266031884,1234588.400007696,831948.2029796921,516743.44504571415,984960.221394244,1649906.735704339,1723352.5045433247,450729.68852972396,716552.2994133001,120657475.49748607,497070.47124955675,11422012.915827475,509907824.5689403,721779.549721216,474337.25708511105,0.0,2638364.374662345,1095566.0518481887,20560.502725908227,2576082.9933462264,158285.07034224833,8462876.149911143,1324209.7250790778,461749.434668161,497507.6484450297,14598.6079977415,13709134.720678033,4234.939337726306,3782019.9180122493,9169.102301633031,2418027.068145388,1466729.490802346,3342656.83656475,1064526.4709698106,499650607.67712986,5176.05821863821,17828523.208468087,7589.551185491666,3206694.7287735357,16895144.028089628,5225579.017454699,2739352.306815947,1647978681.114855,12665023.352770198,1821717.3735241075,802657.3308831925,1089008.3939161391,479583.38343075063,1657338.7480273303,Treat
5644935.722566034,15013518.939983645,9765043.615026258,993961.0246597303,1856813.8242538879,11767724.942233691,483221743.38049746,131010032.20195183,1813355.4177483956,29975075.50915732,2032978003.1765141,79905391.12690975,39805263.52313719,19099523.468218386,82956.93160423482,31453.434761653058,1933048.0270621472,1058087.5423797185,3031759.254428075,16680019.775831096,1830659.398720455,4703.000812069825,832639.2980649179,1342076.406568209,319864.79941036284,34727517.76049015,2947053.48075013,2384386.789826341,0.0,2581346.8085377137,2048485.982721673,1077427.2858190716,4175857.761051259,246679070.86098105,2637839.2170053194,5641212214.95401,1612323.8741024253,683662.4275860597,3498966.740673665,2758458.143192903,16027.010552326423,5307232.752253812,1554813.5844011682,0.0,1620975.8645884502,1113562.0696136723,24976.034108838136,2104041622.05915,15885.532797059985,1716656.7005516018,508993025.7744494,1724290.8098039753,10328.59841863524,2341126.837396197,8893737.279021414,2508059.3597148797,1808774.9521969773,1132901.8130530252,2078004.5384975325,3670988.6691605956,3756999.6334040714,979201.7467717954,1485518.272896909,251981492.10283682,1050962.373744157,23788832.02106178,1113032414.1503444,1644896.0735792404,0.0,52077136.20214013,5530148.742423269,2302956.291134303,43526.91845049056,5548548.963879239,319163.6135903465,17999702.795258977,2725885.9437160883,985113.015971428,1052489.195594639,32933.307738431955,29455543.313198123,9128.54015330289,8048895.855091486,19610.64602834965,5250740.343786206,3133038.4371762965,7047300.721179372,2259696.33870415,1064771699.4832151,11261.332957938244,38133393.59686621,16185.403397799508,6786214.184748013,36541278.16595439,10973268.6393694,5908800.561341268,3488811152.738031,26950441.42336476,3841992.716413884,1652021.2422147926,2332474.846910163,1041801.4426413107,3473519.709832401,Treat
2798581.01807138,6763976.133355744,5107287.393688313,514338.1297530622,940617.2581754491,6135963.653194409,254701372.02932996,66404356.07263466,748948.5047281422,15033110.95032638,1016143066.5700103,39398292.612311564,20573525.190122485,9519767.138411941,42636.169581701084,16520.124929637455,928092.3621385964,532385.0816742211,1768601.288273687,8057964.032798003,830159.788373362,2400.476479795735,412956.23606025917,676760.6970435018,178966.7342174995,18411403.09277729,1749690.1119984675,1308404.0142841064,0.0,1335474.4421658446,893324.1200974229,613596.3653194408,2300986.3699479126,0.0,1506920.4854168685,2913168135.8772535,812112.8364522031,356672.1332829651,1777624.7642342714,1561061.3411803502,7724.86948014036,2770207.119898073,875277.168176264,0.0,776018.9326098853,676760.6970435018,10555.095207853092,1135716086.8298473,8345.161815592292,965511.9277820633,235054274.1174443,902347.5960580023,4797.0430364862395,1281333.586402368,4493691.028368862,1344497.918126429,857230.2162551051,604572.8893588615,1001605.8316243859,1678366.5286678877,1849812.5719189118,0.0,859027.8744769003,121999771.53812242,496291.1778319032,13300918.93515121,500174263.24347967,857230.2162551051,586525.9374377026,0.0,2806301.023740396,1164028.3989148256,20765.69512843162,2528661.502977121,143128.08220286385,8915194.2490531,1371568.3460081674,503076.4629489957,694807.6489646654,17173.672992358155,17470950.732880976,5227.033505411176,3943258.9947734782,10106.942500812334,2553643.6968441517,1588131.7690620883,3672554.7159560802,1272310.1104417886,533471153.2759368,5569.622345055615,18850041.2816517,8005.03838119552,3582319.956350276,16458243.266298965,5314827.340781669,3040911.3987154756,1740096053.7177856,13065993.190919885,1858836.047879491,776018.9326098853,1254263.1585206247,523361.60571364156,1777624.7642342714,Treat
1045514.74920597,2643075.8923245315,1747940.913203073,177929.0313973076,342460.1596170189,2120575.14181514,88908962.84285472,24263826.231707584,348571.44531834475,5468521.687830954,368659494.94227684,14507851.22491232,7166473.016022405,3527400.683396531,15344.5953741556,5743.6597713548745,349229.91392482154,195213.5658759029,557849.8774856537,3030555.0452470854,343826.671147749,863.891152570084,150805.35135328077,240966.74537806766,57726.462551725264,6485666.763108029,533384.3605947391,449058.98400272726,0.0,477527.62902629666,367550.54200072266,189282.59816265953,769670.1529586376,42758991.11276953,482780.7718580275,1031952206.4817871,290278.5055081787,129462.07239227695,651559.1673549006,497523.46303094627,2801.6224441364125,965053.175054918,278755.48252244736,0.0,285194.8188968275,201652.90225028127,4535.993752376891,393575679.5151047,0.0,293328.7174749902,90603664.5848328,328067.2426525585,1861.2051906048694,427538.0440146729,1624746.2409879833,457870.7074624044,321966.8187189374,208939.5197265518,384157.2515978051,676638.6879709031,691211.9229234442,175217.73187125337,280181.0957928131,45348488.331853,195044.10965552516,4087051.852007344,197325006.0664973,298242.94786596193,182504.34934752394,0.0,1019448.6217963822,442450.19140797114,7898.645539214034,1033003.9557319811,57886.62383823009,3253389.975044661,505996.27404986613,179795.65671815092,196399.75941855228,6160.725807163248,5436091.0439420575,1614.9588766248635,1447156.122031433,3651.2807873688444,962511.3317492434,575473.3244050045,1282275.2196032614,406356.01646737405,195977993.53643522,2014.2390582626997,6899579.468926441,2915.996451798898,1240419.5331697986,6388809.856513554,2019409.7782492412,1073844.0685378446,633235966.4789935,4938462.630487365,707479.7200797697,287228.2935413673,422793.2698440771,191146.61658682156,636647.0199616024,Treat
5756891.164172639,14757484.285074184,9868166.362778801,988409.728341784,1887549.8324834073,11930874.261168268,491569676.5329218,131945898.69055413,1908247.2330634927,30425287.825606905,2062396159.9538841,80543993.24181691,39909726.79560272,19439186.42320397,85380.96813603416,32163.553004139485,1987899.570497095,1056981.9519618494,3075360.3320515044,16928334.800751988,1869458.904551129,4934.8810038814045,833964.7435697548,1349972.361974862,323558.9092930307,35093799.81947319,2849895.0539993844,2442972.047555333,0.0,2639684.285010876,2092491.793497205,1070834.9264305516,4279183.8133815825,245488552.6391722,2650766.664585836,5659362063.965883,1667205.477308101,705849.8423241478,3554673.248668546,2807997.924805589,16111.263864097236,5284217.111085801,1553611.0866647612,0.0,1563308.1687928496,1136636.5551568745,24808.968794633933,2109136361.5852206,0.0,1680365.8030533679,513579423.12469584,1771102.7858233524,10339.51269233336,2410417.557553889,8973956.860824171,2577345.8999017216,1805735.2219951127,1137329.20388031,2161064.01711728,3644024.933991659,3758311.973358445,0.0,1539627.8803033328,254629500.15158847,1056981.9519618494,23985829.551704813,1108729388.2794926,1641577.4745410036,0.0,0.0,5706040.183657728,2275351.056484056,44081.074350659524,5527916.807318707,330235.44543940766,18193804.01846782,2770594.8937400966,989249.1580202655,1079146.7111117688,33346.084739364225,29227724.325177222,9093.244640653036,8169099.044192675,19748.81476025277,5271056.7853405345,3118304.5529044815,7152983.366913495,2258727.487121611,1079460050.106679,11763.507384070295,38728068.07342253,16456.935960995725,6945188.749882991,37632877.377249725,11225757.860711398,5851496.415579085,3537686361.322466,27397027.606748942,3886451.9871939225,1665820.17986123,2406261.665213276,1009189.1900448323,3544976.166540457,Treat
