taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
21020850.823040668,2156620.3084959225,8224472.550790799,859522.5867193862,31806646.793691803,9917651.213782832,2726222.4239582377,7332616.826012985,1585401.5361306863,25205836.659067478,54177406.13067109,135698947.11733907,33195893.958934806,16097052.782379176,7539010.023952504,6267778.812622698,12422930.527675288,885389.0971661169,2611439.783850882,14012643.148880415,1558457.2544153396,1648990.040978885,16890831.321713164,1115493.2630151329,2601739.842433361,1336436.373080932,888622.4109719573,2020821.1286505961,0.0,2196497.8454346224,1728206.2292219892,922033.3202989767,3555567.4151564366,1123576.5475297337,2208353.3293893756,26789621.538295273,1338053.0299838523,957599.7721632284,2985426.414059817,2306969.4004675215,5950375.1740159765,4391379.033966324,1296558.836142224,0.0,1307875.434462665,950055.3732829315,2370019.0196814244,2109198.3726769174,0.0,1439902.4148678388,3218225.00808037,1483013.2656123873,5106480.270691487,2012737.8441359953,7446860.580486037,2093570.6892820196,1520735.2600138634,954905.3439917002,1800955.789853413,3086736.9133094996,3153558.7319635465,842278.2464215683,1432358.0159875422,1846222.1831351859,865989.2143310668,919877.7777617524,4415628.887510135,1387091.6227057695,0.0,0.0,4730876.983579632,1980943.5917118958,862755.9005252265,1182315.0816691802,1205487.1639443745,15124364.212455396,2323135.9694967316,11208821.193581974,895089.0385836378,1254525.7566662915,1271770.0969641095,4001225.834728188,6897736.11912738,5567766.373658128,4377368.007474347,2566712.276203413,5932591.948083854,1895799.6614914148,16346556.831063267,1049210.3299953903,32075550.725210898,10053450.393628143,5874931.185213025,1390863.8221459219,9300627.162501486,4976608.832823538,46543552.23508056,22763606.964388967,3295285.653786242,1391402.707780226,1956693.738168085,855211.5016449298,2890582.542421815,Control
18580762.665709645,1870432.109890603,7207322.594058721,732254.2728082365,28169806.714388926,8663871.85410118,2327901.523596369,6442852.165355693,1377335.417901208,22358391.20457074,47761777.66159558,119882001.28842877,29465275.194957532,14238782.878291806,6512969.681126673,5691647.212609362,10956146.09941394,784558.1494373982,2294169.31330655,12486982.024813768,1373545.2819135834,1478153.0351719072,14900540.621730305,960041.4456642118,2332449.6867815116,1173805.1153659942,805024.8837705422,1822676.3964465903,0.0,1948508.9112355828,1555092.7957205963,826249.6453012185,3136337.52975577,971790.8672258372,1994369.5566857865,23769079.819162995,1191997.7681065777,817153.3189309267,2648168.0145502836,2053116.6644938993,5252749.465242932,3898154.8632674497,1152959.3674340842,0.0,1186312.5641251444,780768.0134497737,2072067.3444320005,1879528.4362608944,714819.6472651848,1281065.9638156514,2844497.0587090147,1253776.9847047832,4543994.035557939,1719584.6975833166,6610376.176008513,1876117.313872036,1310629.024519087,834208.9308752194,1582760.7884302235,2745195.4958333587,2786507.9780984195,736044.4087958538,1239753.4815505901,1655910.4129912953,773566.7550732978,793654.475807683,3920895.6791931684,1199199.0264830536,0.0,0.0,4137691.4576850506,1719584.6975833166,756132.1295302463,1043045.4237931004,1063133.1445274856,13440580.239298966,2067898.194845617,9797122.514399601,795928.5574002577,1087769.02844702,1151443.3130390416,3524068.441289324,5905031.8687123805,4835455.493005943,3886405.441705824,2330933.632386469,5297473.069896852,1736261.2959288433,14524559.131758375,919486.9905966755,28448002.69588024,8870055.251827741,5134497.222429181,1270074.569451551,8257190.262629545,4414371.384781329,41177932.43750041,20023667.43619665,2877471.241801309,1253018.9575072583,1737019.323126368,763712.401505481,2565164.036421395,Control
9516621.713634955,952288.8564478536,3681366.1629376155,382822.8450097955,14438006.928273328,4463632.631281456,1219856.1402909975,3307534.8865294685,702159.7662563997,11384688.20857242,24451617.16098149,61375357.38778386,15094391.436194036,7256740.80508602,3402627.5362863475,2805914.3472675234,5615643.299396344,404348.11529860203,1183889.8658843848,6384831.122501433,706246.8428935161,753384.4601082455,7665448.468797543,508432.3336571367,1210047.1563619222,614696.3262221321,401895.8693163323,919047.2997993159,0.0,988527.6026302754,779814.2223615882,415519.4581067188,1613850.3281089098,511429.52319102077,996429.284128699,12084123.257070756,611154.1931366337,431867.76465517684,1326665.0764076111,1070269.13537258,2748150.3307962953,2031549.560422086,589356.4510720181,374921.1635113718,610064.3060334015,432412.7082067948,1040842.1835853498,962642.7839285469,0.0,653387.3183868236,1410858.8551321854,660744.056333633,2289580.3321119635,911690.5618525102,3351402.8424345055,965367.5016866222,686356.4032595559,431050.3493277536,820957.4605085496,1397780.2098934168,1398052.6816692224,374648.6917355628,641398.5602512873,850656.8840715887,389362.1676291779,415519.4581067188,1988499.0198444726,607339.5882753264,379553.1837001024,0.0,2131546.702143508,892617.5375459697,400805.9822131036,562654.2170428666,547123.3258218283,6888631.435969847,1081440.4781806967,5029011.566082426,406255.4177292576,580092.4106945569,588539.0357445949,1823108.6519292076,3083018.143263938,2430175.768428729,1991223.7376025517,1176260.65616177,2666136.3262781817,880356.3076346244,7426218.249638405,457752.58335690876,14584051.800106267,4586789.8739465345,2602377.9307391853,633769.3505286726,4260641.158304739,2265602.815840887,20989863.24934487,10251205.62121246,1513308.2428358737,637856.4271657852,887713.0455814337,390452.0547324101,1332114.5119237648,Control
10936856.423907846,1101269.3962260839,4193815.870920963,446899.77958018467,16509290.402745893,5082469.311407396,1401640.2177742193,3786459.9506248543,796565.001057774,13118810.741664182,27899276.118312903,70060072.17225897,17294208.924699422,8321544.744134341,3906445.770233352,3303537.340326989,6417209.986420209,446087.2345264056,1314968.7453707897,7244380.851170475,809024.0252157687,836108.8603418411,8770069.613822084,571760.8695113775,1379430.6529708423,702580.6231703074,456650.3202255713,1045745.4842176348,0.0,1128625.0797034148,873215.0844645587,491589.7575382056,1833643.338035068,577719.5332391146,1146501.0708866257,13734990.740782315,689309.0539585295,483464.30700038554,1539502.0285659276,1200129.044436246,3093088.171397412,2279730.572561473,685517.1770408798,416023.06753646664,690121.5990123127,480484.975136515,1176565.2378765645,1079601.5281252277,0.0,730207.1549989008,1673842.810791245,765688.2890140518,2648626.0269785733,1046287.1809201598,3883965.3570787124,1115895.2071941618,793314.8208426451,497548.42126594257,898674.8294830648,1551419.3560213975,1622381.6240517078,424148.51807428675,724790.1879736845,978575.0931049783,465317.4674659163,489152.12237686006,2285960.0846404685,693642.6275786998,424419.366425545,0.0,2464178.2997700237,1011889.4403100462,441482.8125549727,627284.7815198267,637306.1705164716,7885478.898604589,1184419.8400631263,5718421.240167563,467213.4059247412,658161.4935635489,679287.6649618845,2071989.8871445004,3483922.3422666313,2886972.5760880066,2291647.900016943,1326073.5277724804,3063836.5494612525,992659.2073705355,8375714.414386461,544946.8827365674,16679112.31898634,5231977.601303323,2947371.7584191463,738874.3022392417,4798349.390934892,2581455.635865913,23980913.020624086,11713920.343674846,1692260.4986769722,717477.2824896437,1011618.5919587879,435253.3004759774,1500770.7143356437,Control
12194431.50618085,1239039.7307192285,4777016.89492528,491004.93226389494,18521416.382078797,5715098.018685827,1577384.5000330533,4214355.151480762,913780.1182296926,14779996.184390267,31279755.83711604,78260142.10661736,19241411.558767784,9357756.437486224,4381969.779372881,3645773.9323300007,7198082.458772215,520913.86214798887,1484542.1968511757,8136786.685238659,896021.6911110146,955527.9995262447,9759969.234156715,632137.6951544643,1521305.2565003766,775451.3175157564,529637.3000308513,1185764.449363185,0.0,1262406.0821911776,1020953.7836477037,521536.96485390887,2061535.3025318412,614690.8193887441,1311631.1959587522,15374124.614483723,767662.5336917717,540230.0460314647,1746245.3333370083,1358675.4502556087,3467255.0070843063,2582137.6133268676,750838.7606319669,468573.2348508233,764547.0201621808,547707.2785024917,1316927.5689590564,1258044.3632497464,0.0,832465.2151073108,1835037.4689304119,862374.1449914047,2934190.6421709065,1152428.4545965376,4305016.595191926,1230316.292836366,878574.8153452897,548953.4839143271,1020642.2322947416,1794224.2416927426,1828806.4418712251,486643.2133224637,814395.2366356705,1115353.8435943744,516240.59185359994,528391.0946190112,2526369.9211471537,765481.6742210584,474804.26191001013,472311.85108633444,2722647.273511526,1096660.7624168186,502532.33232338604,735572.7443369599,690086.2468049012,8751477.504627407,1327520.3149596746,6370602.06531226,521225.41350094654,751150.3119849291,732457.2308073688,2297691.228075006,3898442.079580009,3178446.902891014,2564379.18620819,1504481.4834405717,3358212.033548544,1124700.3841831572,9502316.265259357,589766.7111519969,18440101.478956427,5783950.867689845,3269419.8979551354,831530.5610484331,5337186.22754615,2868453.3066964895,27005582.82586707,13215385.28982856,1882393.274580231,823430.2258714908,1131866.0653012216,501597.67826450826,1697020.2195694337,Control
14730728.169665951,1534824.8336661435,5818870.992197407,603159.2328793263,22541281.212100342,7018008.990897981,1849867.825839723,5139419.296825933,1168621.0137036962,17962835.904187456,37625647.38437705,95445460.81124198,23352673.98966419,11361294.002658503,5300979.805632894,4448299.342485035,8777223.420129377,625598.1924358521,1726902.3274699762,10093044.008523867,1069889.5916549948,1158747.871498824,11808278.077024428,771900.2087443763,1901926.2120108535,962182.5857836896,629188.4259648913,1443273.8786755314,0.0,1582395.4279259718,1274532.9028104816,651627.3855214174,2499700.094596615,823958.5949155065,1594961.2452776257,18696141.102494612,901148.6157899447,683939.4872828092,2041945.3196435561,1629966.0221858001,4403421.423371988,3040927.7990999394,895763.2654963803,0.0,941538.742991689,657910.2941972443,1643429.3979197112,1535722.392048406,0.0,990904.4540160368,2216071.645802171,1077967.617095347,3601004.229630745,1424425.1526480506,5319828.531660375,1501615.1735224887,1055528.657538821,685734.6040473289,1278123.1363395264,2213378.9706553887,2244793.514034518,592388.5322921975,1028601.9060709934,1282610.9282508283,616622.608613243,653422.5022859368,3084908.159830723,919997.3418174258,581617.8317050631,569949.5727356715,3214156.566876297,1354415.598831702,576232.4814114986,829343.9452090764,847295.1128542951,10506818.42274612,1670356.1493875387,7796192.108318212,613032.3750841982,876914.5394689047,912816.8747593361,2786021.218537842,4718464.415545568,3885530.2368074525,3106449.561004986,1866023.8767204166,4258914.523827984,1371469.2080946579,11543498.354257464,708173.5636038549,22478452.125342075,7077247.844127235,4071324.821935458,973850.844753081,6597054.109617638,3415209.6445027334,32529310.889899645,16039368.291002352,2301339.692116955,976543.5198998633,1391215.4925044016,625598.1924358521,2006940.542735382,Control
17037747.72912156,1726627.1916248323,6727357.088936987,702500.2789454006,25892354.658720452,8084865.994770545,2157813.7751542414,6020624.88060032,1290738.464327385,20632536.639789257,44295604.93808123,110320756.65703599,27241399.705771584,13041865.955039844,6130655.044772494,5130979.279686873,10159451.825230421,715196.0671191098,2095275.2630392842,11492979.797846986,1263936.2448495533,1333057.7582397603,13834647.394331656,933375.5379562359,2154522.2745166095,1097010.141084082,735415.2853216918,1636346.031278441,0.0,1795748.7050150463,1417226.131687706,773502.6498428262,2862194.9116068534,935726.6098402585,1822080.710116074,21847570.58945116,1073969.636620673,781026.079871692,2434299.8287150767,1910010.7985784558,4862486.870531701,3618769.8438847293,1057041.9190557294,663472.4856706574,1114408.0730258299,753753.6460170487,1842299.9283186556,1732269.7641464868,0.0,1177416.7995175915,2578185.4280171455,1184940.2295464573,4136946.087122904,1641988.6038000889,6150404.048598265,1753429.4111026712,1190582.802068105,730713.1415536464,1451551.7811944105,2487434.0532939495,2557966.2098145704,0.0,1152025.2231701661,1556879.8015985342,733064.2134376691,762687.7191763283,3611716.628232668,1065505.7778382045,672876.7732067348,656419.2700185893,3870334.5354749504,1616126.8130758593,737296.1428289033,1014252.4107665498,1002497.051346443,12390148.828789327,1877095.792202165,8995671.242640188,707672.637090244,1060803.6340701592,1014252.4107665498,3293851.70951306,5435678.195855961,4449168.433320858,3521435.46788627,2104209.3361985637,4781609.997721387,1547475.5140624566,13370545.804425988,831339.0181897377,26244545.22694676,8195366.373319543,4741171.561316229,1167542.2976047029,7609949.474198361,4070175.6456167134,37887523.4109943,18613436.10579226,2660472.943957873,1139329.4349964503,1630703.4587567865,704381.1364526122,2316276.020137237,Control
8626073.033932041,890996.1221451171,3312418.2757720156,334512.9671864743,13149981.229281614,4067895.7569615077,1085706.813173334,2973232.2520008623,656564.4501471443,10299027.291246463,22348893.116218664,55633128.06196404,13608719.617344096,6658716.211782941,3017236.8681732374,2591209.8762034997,5111155.639490664,356709.98596369347,1025735.9203366421,5768888.35378399,624242.4754364602,637482.802426381,6984272.487182113,457570.123916308,1086875.077319504,552978.3625201335,362161.8853124824,842707.8707701195,0.0,904236.4491350348,709136.3367247643,369171.47018949786,1456435.9688910583,457570.123916308,909298.9271017704,10962601.32627064,550641.834227794,390200.2248205439,1209932.2340493342,945515.115633017,2419085.625334559,1828333.388754949,522214.0733376759,0.0,561156.2115433186,374233.94815623027,960702.5495332176,890996.1221451171,0.0,583353.2303205346,1298720.3091582009,589194.5510513834,2077952.4946531225,792472.512484839,3066693.3836944047,923318.0968558011,620737.6829979543,380464.6902691357,700958.4877015792,1266787.7558295736,1279638.6614374379,353594.61490724067,604771.4063336406,762097.6446844379,356709.98596369347,389031.96067437745,1796790.256808378,561545.6329253752,330618.75336591166,0.0,1927246.4197972838,809607.0532953222,369171.47018949786,496512.26212195074,481324.8282217502,6302395.647201291,970827.5054666856,4544547.528598553,373065.6840100637,517151.5953709435,544800.5134969484,1650367.8171551623,2734516.9448002703,2201009.651382956,1817040.1686753144,1070908.8006551901,2441672.065493831,762876.4874485511,6745946.601363592,434983.6837570355,13202942.53724127,4132539.7063828623,2375081.0091621806,580627.2806461417,3785954.6763526276,2056144.8972579632,19063734.33719058,9330925.735454176,1317412.5354969113,559598.5260150924,802208.0470362504,367224.3632792148,1184619.8442156692,Control
16411535.566603811,1686237.5481963616,6478617.71609598,656204.7166625204,24820261.532443095,7837555.112216199,2112209.0696484377,5606619.51681464,1279518.976866413,19487996.554868814,42127861.485980935,105705916.02677763,25984262.808576763,12694111.780522939,5807973.286841893,4980898.637845483,9634497.123614809,718776.804559438,2052845.8067718768,10923642.575542249,1293156.4832029194,1267485.8830400787,13200303.927483862,876811.4368119071,1980647.2438139017,1043670.3378703477,698721.6481822244,1637302.9666359504,0.0,1756029.4923890724,1348508.7148040377,747656.2297426292,2822963.8116569906,880020.2618322575,1721534.6234202601,20781153.038071714,990724.7250344938,756480.4985486069,2348859.914899595,1828228.0553470538,4632741.123137008,3606719.32287861,1038054.8940847268,0.0,1033241.6565541916,745249.6109773648,1813788.3427554613,1650138.2667173708,633742.9415200424,1051692.4004212331,2477212.915713781,1127901.9946546573,3890700.337179994,1472850.6843427806,5921084.368809394,1649336.0604622848,1176836.576215062,704337.0919678455,1423113.8965272834,2371321.69004208,2392179.052674379,647380.4478565488,1080571.8256044243,1443169.0529044967,677864.2855499187,710754.7420085524,3483179.5595949595,1062121.0817373828,655402.5104074343,0.0,3711006.1360401395,1520180.853393007,691501.791886425,950614.4122800605,928954.8433926685,11878268.019097764,1764051.554939964,8567562.804346872,685886.348100804,991526.9312895798,965856.3311267454,3189572.0702325115,5207923.008035576,4302232.146040478,3427827.327993842,2079318.6131898037,4578993.304046069,1501730.1095259716,12682078.686696617,794986.3987928621,24817052.70742279,7765356.549258205,4453849.128252234,1096615.9507061953,7198998.933165609,3873854.0058231372,36226030.06729369,17580350.08026797,2476410.7094586887,1082176.2381146026,1533818.3597295135,664226.7792134121,2255803.989309308,Control
8568046.667439925,875966.4324539215,3427609.7234190297,387145.87862918904,13248992.290865539,4018104.9524392895,1085181.6294909066,3009179.3293450526,645243.131048646,10386459.127667928,22364517.978589162,55148734.882506356,13821889.97994815,6689020.458537645,3011134.611560354,2580972.524194588,5081778.477561915,351950.79875380785,1096913.3227826995,5793501.20393073,570942.4068672875,746917.806244193,6947117.710957108,467312.4494564455,1102779.1694285972,535747.3269919063,406698.7007821778,864234.7391621256,0.0,928759.0522669933,649153.6954792457,404743.4185668795,1484059.2014118882,480999.4249635365,870100.5858080237,10931982.865736326,547479.0202836989,414519.8296433739,1212274.9734853369,875966.4324539215,2367846.7627270063,1765619.840414934,598316.3578814724,0.0,578763.5357284837,332397.97660081903,977641.1076494652,905295.6656834047,0.0,559210.7135754948,1321770.7775420768,598316.3578814724,2031538.2216955873,819263.2482102534,3071748.3602346187,862279.4569468275,660885.3887710384,375414.1853373931,637422.00218745,1341323.5996950658,1249425.3355760162,346084.95210790995,572897.6890825856,774291.7572583781,361727.2098303023,0.0,1812546.6135821077,549434.3024990003,332397.97660081903,359771.927615004,1902489.5954858589,766470.6283971817,340219.10546201526,539657.8914225061,508373.3759777213,6288187.604401345,977641.1076494652,4551896.997215901,375414.1853373931,486865.2716094344,496641.68268592877,1546628.2323014545,2790187.721231573,2250529.82980907,1816457.1780127075,1106689.7338591937,2469521.4379225494,692169.9042158199,6528687.316883124,398877.57192098163,13153183.462315895,4078718.7011135668,2311143.5784833347,594405.7934508759,3879279.9151530825,2015895.963973198,18712050.800410774,9146810.203168394,1237693.6422842238,563121.2780060912,827084.3770714464,349995.5165385097,1212274.9734853369,Control
21152730.68550792,2177287.1637540744,8304779.795846791,863631.8779843283,32231024.309771404,9904319.516997168,2681117.718122529,7297662.19364103,1616388.4236157332,25471433.581960768,54839808.99220818,137054954.94496655,33786540.00189921,16323675.156313024,7434082.3329576235,6338373.166175743,12532717.101598889,864175.3845154672,2595787.1927332683,14087689.287195573,1600626.7342126213,1679978.6877593205,17082953.780318066,1109840.3365915676,2658290.4438145696,1364744.8996970714,934287.7270327631,2087065.0795845385,0.0,2221311.1927765603,1772918.304584568,929939.6747836267,3598556.742689894,1136472.1566175164,2186526.774783486,27113366.812540095,1343548.1449825452,917982.5310985121,3040919.041738403,2344143.6688146065,6029661.456487195,4464362.646798794,1275609.8285898217,0.0,1347896.1972316816,921243.5702853621,2335991.070847481,2124023.5237021768,820151.3554929814,1460402.0491780299,3239842.432136306,1498447.5063579625,5159507.500129165,1989777.4105101551,7457996.620327861,2151742.3567904118,1504969.5847316629,954940.9752161503,1790310.5135811048,3051245.665830101,3121901.514878535,846239.6689877913,1427248.1507783807,1906620.9112454588,912547.4657870895,912547.4657870895,4447513.944333396,1399529.3176901538,839174.0840829518,813629.2771192809,4730137.340527135,1940318.3161762469,872327.9824826008,1233216.3191607608,1237020.86487875,15367103.661503442,2344143.6688146065,11156015.058216719,906025.387413389,1278327.3612455248,1304959.1812714736,4060537.294160434,6925360.219808893,5614965.973225998,4313811.337672514,2631115.1172574814,5945417.944160212,1919121.5614617204,16481835.55687527,1075599.4251296325,32296788.600039534,10204335.122187402,5795953.648096216,1430509.1899652309,9400488.962628672,4970910.73382296,46646991.54177666,22920757.431312278,3310498.281184741,1353331.2625430957,1951188.4467990838,869066.9432957507,2968632.673096543,Control
14873787.217325833,1566175.0767784792,5771247.885663151,593573.2026146755,22609092.764652688,7111176.002408889,1933501.3193603961,5212131.835007491,1129284.3953359139,18039944.387899205,38300749.73979808,96506681.01788013,23568041.805021383,11436523.775678784,5314853.155941905,4469027.595589556,8763819.026556166,640382.91848352,1785270.5524423805,9962667.860752767,1096777.6482047723,1194948.024540821,12093810.20267047,765858.9624097323,1832080.2683112249,981053.6284178983,648184.5377949962,1434847.8183686584,0.0,1550571.8381555271,1194948.024540821,657286.4269917153,2633046.517622596,778211.5263195677,1600632.228737488,18817505.779276125,958298.9054261004,650785.0775654882,2049225.3391472644,1632488.8409260106,4174516.466581404,3092041.7871143348,951147.4210572488,0.0,964150.1199097031,627380.2196310601,1603882.9034506045,1509613.3367702852,611776.9810081138,993406.1923277339,2299527.292057064,1007059.0261228126,3655058.6474257363,1389338.3723850572,5352560.98261403,1523916.3055079882,1030463.884057235,680041.1499835132,1246958.81995065,2234513.797794781,2229962.853196421,599424.4170982782,995356.5971556014,1359432.1650244074,628030.3545736845,660537.101704826,3060185.1749258176,916690.2690982341,0.0,0.0,3342343.74002414,1350330.2758276886,630630.8943441765,836723.6711556235,882883.2520818495,10719424.933965787,1661744.913344036,7802269.446416966,638432.5136556525,866629.8785162787,947246.6114015137,2864494.557196333,4838954.377941966,3858550.8844666914,3164206.765745475,1905545.5168276085,4243430.770499428,1349030.0059424397,11609459.67041647,788613.6854015301,22663704.099832978,7068267.096195745,4002880.841728966,996006.732098226,6621624.390613871,3515279.6347618215,32802558.530036557,16144801.030153563,2330083.634360338,967400.7946228196,1384787.4277866976,613727.3858359813,2118139.6430652877,Control
7359409.955343362,722529.7701031858,2745948.4070278862,0.0,11151433.94600092,3553974.7392546562,957226.2151483035,2528015.993771705,539801.8236037736,8941934.556219006,19116025.448924884,47593086.24879214,11545388.693040939,5704800.017775286,2709067.537092224,2150825.2785206204,4256387.671211116,326898.6198842717,979019.4564739222,4977241.038135401,512979.3727414729,543154.6299615598,5859029.110233506,425806.40743900096,891846.4911714502,518008.58227815497,305105.37855865306,699060.1255986739,0.0,802997.1226900825,571653.4840027536,298399.7658430779,1309270.8827159829,373837.90889329533,789585.8972589348,9315772.465112306,435864.8265123623,306781.781737549,1126542.9362165679,779527.4781855706,2053593.8941447872,1527203.2959721643,457658.06783798104,0.0,462687.2773746631,328575.02306316484,792938.7036167211,752705.0273232727,326898.6198842717,464363.68055355625,1158394.596615548,534772.6140670915,1776987.3696273253,625298.3857273525,2682245.086229926,732588.1891765471,603505.1444017338,340309.84531542216,623621.9825484565,1056134.0027030327,1032664.3581985208,0.0,509626.5663836867,625298.3857273525,298399.7658430779,301752.5722008669,1589230.213591231,487833.325058068,295046.9594852917,301752.5722008669,1585877.4072334422,689001.7065253125,0.0,422453.601081212,444246.84240683063,5248818.353116195,833172.3799101694,3895960.98774896,336957.03895763314,419100.7947234258,437541.22969125543,1414884.2829862845,2362052.079061227,1889306.3826132019,1569113.3754445056,938785.7801804738,2041859.0718925302,650444.4334107573,5704800.017775286,352044.66756767663,11458215.72773847,3530505.094750125,1961391.719305633,461010.8741957672,3339395.1323562553,1776987.3696273253,16425398.346800514,7988061.147428497,1076250.8408497581,476098.50280581065,710794.9478509312,326898.6198842717,1104749.6948909494,Control
9155558.253765648,950318.9191959976,3548133.955950126,368380.2595741289,13726474.143576708,4276913.966875363,1154619.9297050452,3121336.3761835597,713138.214808149,10976391.00992756,23476420.649792127,26835245.927625567,14489729.950025337,6933784.764479773,5675.452910848712,2754871.438582951,4741798.603560452,395513.98753236135,1105459.9990513036,556258.2490085246,672597.2330352588,125972.93561851258,7370158.954113936,496068.3911422852,10858.003375192267,588961.5068581165,386575.81832258956,879452.0061756716,0.0,170557.37797381138,718564.9603997935,401579.1737818471,1568010.2556569467,474042.1884467764,948403.5972224735,66381235.792768575,586088.5238978339,5037305.012808029,1292842.332127573,1015759.0866246757,2575150.393400775,1921067.939442897,577788.7953459036,0.0,112690.76308530536,407963.580360257,999798.0701786561,931484.919789692,0.0,7124550.816474295,4122104.931556373,67606.25068336904,2222731.150272665,839868.6853895434,108147.56992390605,970429.7999179824,657593.8775760012,407325.1397024157,768044.1113824554,1337533.1781764287,1351259.6523200034,358.04629430450547,601091.8793570915,4248.331908929273,401259.9534529299,415305.6479254255,1897445.6351027887,589280.7271870372,355611.4464173124,355292.2260883918,2021622.3430528212,862533.32874289,388171.919967193,504048.899365295,4726.618802973664,6672343.315093958,1018312.8492560375,847108231.5791954,389768.0216117928,540759.2371911372,546505.2031117058,1758904.01235134,2918631.4673191123,2420647.754203306,1875419.432407283,1124932.4391154472,2555677.953336631,360246691.2709774,7129466.826107945,472126.8664732559,13940990.204611197,4320966.372266374,2469488.4645281266,584173.20192431,4041967.804789973,2149948.915278815,20280705.936970122,9895510.976203127,1412869.1758016404,649932.5896819122,860937.2270982867,15152.991174598084,1271773.7904188263,Treat
5493883.5377400415,564847.8530237835,2166970.492667104,0.0,8364453.289741067,2591386.5590275135,701678.824644505,1912752.9506559744,419374.92530070094,6622619.026442891,14187451.322379356,16159613.128053555,8723334.522325238,4235758.761837928,3389.952052241103,1648213.072189247,2845929.840649004,225170.96733374824,693997.085886849,333234.4803162724,391528.62230420375,73670.9714839542,4410278.264238402,303668.7352635295,6283.7442987103295,346398.4071029823,245095.47723641407,528119.539588748,0.0,105049.80912574321,445540.8479439614,230452.16272963575,917247.618531183,300548.0288932333,592934.210356458,39801142.86121928,359361.341256526,3182833.6561695854,771534.6364719254,611658.4485782395,1562273.619837987,1178666.7906276144,337996.50533679855,0.0,68561.94211643848,260699.0090878994,590773.7213308666,557166.1142661296,0.0,4409908.705195395,2415589.9433829654,41107.43620749602,1351745.9670110168,538921.9847167003,65199.449076632925,554525.5165681858,381206.2858486059,247736.07493435784,458983.8907698575,811863.7649496117,820505.7210519727,216.49439885835847,377845.5251421303,2624.575001825341,225411.02166992548,240054.33617670383,1178906.8449637918,337276.34232826886,0.0,212448.08751638178,1248282.5481188574,503874.05163490167,222530.36963580444,322873.08215766563,2778.6765528053966,4022830.5656491937,601096.0577864666,512197339.5964048,244855.42290023682,335595.9619750321,338716.6683453283,1046396.8513942505,1749516.0020558152,1435764.984672863,1150580.4332949398,676473.1193459495,1571875.7932850546,219642284.4870573,4312816.2037506625,273421.88890526583,8389178.88636725,2662922.751208162,1507781.2855258747,358881.23258417146,2430070.045116768,1286451.1875709544,12139067.671783537,5978553.242480796,878118.761734381,363442.26497152925,509875.4100393189,9315.025847026132,761452.3543525026,Treat
