taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
18921672.199638143,1932707.410619158,7347788.032927384,781152.1149056768,28633818.594047293,8962590.35135714,2419773.010579016,6610870.418616831,1432517.2885046883,22874097.741827384,49049741.94565808,121937504.87138774,30234038.110083044,14719880.736511394,6759615.00303571,5665904.823485131,11130566.973932924,818581.3077169657,2361927.8944161134,12649608.889975451,1372241.7052761225,1499598.1795171255,15253611.304132031,1040239.9041058838,2419286.9171658778,1231274.6154673842,815664.7472381648,1819447.645359029,0.0,1965761.7627122384,1548207.5208304871,854552.2202888542,3295713.3410457396,1007671.6454259347,2036245.3076166073,23987251.657903288,1207456.0382238382,825872.7089139682,2718234.3662430365,2127630.869285722,5357721.599558432,4005409.724220785,1179262.6202620903,726709.6526347203,1220580.5603784425,839969.4178948421,2043050.615400479,1931249.1303797574,726709.6526347203,1302730.347198023,2852396.1482679104,1315368.775939496,4621776.172074177,1813128.430988289,6669201.628192858,1920555.0752908157,1355714.529229586,881287.3580112015,1580775.7795104363,2720178.7398955678,2800384.153062617,743236.8286812567,1246343.5112745275,1677994.4621371522,832678.0166978397,855524.4071151165,4007354.0978733166,1208914.3184632387,761222.2849672011,0.0,4303871.079884812,1752852.8477597232,801568.0382572911,1129681.0921224665,1067461.135241362,13785123.103055513,2108673.2261735154,9939152.018342497,820039.5879563664,1119959.2238597942,1138916.8669720006,3555773.3170722155,6109708.109676098,4948430.945699953,3863470.447585777,2357066.9602847802,5404872.660632393,1700354.759141298,14808835.831114843,906564.215494148,28968736.955696292,9100154.787273917,5155992.833107989,1268703.8082786733,8438581.651999125,4566361.522976944,41888127.68996087,20591403.07375203,2953017.4847865584,1244885.231035127,1822850.2992509613,793304.4502340192,2640945.513554796,Control
25917440.572753347,2692362.995101945,10203405.422210502,1044168.6050569232,39559266.677983895,12248560.771726537,3306794.047703948,9014083.333939372,1920292.1381490375,31509751.651854876,67195657.46055683,167554983.86020094,41208501.594790295,20146679.15407299,9296066.086276624,7819038.348480603,15188048.872659152,1109721.7910246307,3160600.0377283646,17382519.812434938,1967115.8424116788,2024344.814288244,20924472.90821355,1366211.6377077696,3268294.557532449,1672646.7689377286,1124809.4290648096,2515473.4456652957,0.0,2729821.9585120576,2129958.280569535,1093073.3628423573,4435765.583814333,1397427.4405495336,2779246.97967818,33116324.971444257,1704382.8351601907,1172673.6600888467,3699592.9001294537,2872894.388203462,7428840.812958578,5479934.188871256,1578479.0970317486,0.0,1664842.8182272853,1099836.7867914042,2810462.782519944,2678315.8838231526,0.0,1769415.7577471898,3926427.7341129235,1801672.0873503403,6323281.128979522,2427548.934327665,9299187.666560793,2693923.78524403,1852657.898658557,1167991.2896625828,2174180.667928695,3819253.477689537,3898333.5115553383,1048850.9754831875,1726233.8971494169,2340144.6863707313,1146660.4910540453,1130532.32625247,5428428.114182352,1659119.9210396346,1025439.123351867,0.0,5868570.934251187,2390610.2342982497,1075904.6712793857,1466102.20680141,1467142.7335627968,18734684.338863965,2895265.713573396,13689170.072873864,1107120.4741211496,1599289.6322595878,1609694.8998735126,4980481.343403073,8321092.510852265,6806085.546265432,5390969.150772239,3277659.298384977,7358084.993183917,2373441.5427352786,20249691.303450778,1276206.0728473554,39553023.51741546,12517016.676165706,7043845.911243515,1710105.7323478414,11425504.103465471,6098007.085138137,57683682.07129139,28112431.77590982,4067419.1102815447,1699180.2013532284,2456683.6836466454,1082668.0952284327,3580972.849330757,Control
11411755.799694862,1180769.362469394,4449531.080048727,453464.74397594196,17419796.77651528,5394909.682214764,1487775.266805209,4027764.8424477964,837368.8767400407,13769772.46836976,29425312.561364412,73862509.43349725,18139470.273103617,8761408.461117055,4083530.7332927347,3453669.6714335955,6743270.221907591,475771.10031391575,1389451.1961049237,7732968.032060945,854685.6533708354,896656.8238488697,9272400.12406986,609022.2289644505,1442282.0400632846,737870.7872851227,481934.69877572346,1067770.0573362322,0.0,1232132.682984466,952422.7146938083,498664.4660292059,1938891.9732718894,624871.4821519605,1223621.0470133966,14500305.638438448,733468.21695526,493968.3910106872,1672976.7253481364,1283789.508188198,3244987.8377980655,2392356.7172478316,703530.7387121895,0.0,750491.4888973985,494848.90507665975,1275571.3769057891,1147016.323273773,0.0,793930.1828187217,1758973.5991248018,787766.5843569096,2764227.157776971,1107980.1996823167,4062398.3957093903,1164039.5952159115,812420.978204145,550027.786544282,975903.0897864108,1672976.7253481364,1723166.0271085796,449355.67833473533,775439.3874332942,1044583.1869322815,476945.1190685487,492794.3722560543,2371224.3796644863,732587.7028892874,445540.1173821892,0.0,2607495.654033829,1071879.1229774344,478706.1472004937,673299.7557804585,649819.3806878562,8234274.040288038,1284963.526942831,5983973.592350462,499838.4847838389,685626.9527040784,698541.1590050104,2181033.341414384,3694930.525510118,2989345.2539773225,2392650.2219364876,1430541.8525169857,3213289.3314230456,1034310.5228292671,8950131.97592388,549440.7771669655,17466464.022011817,5487363.659141902,3131695.0279762433,769862.7983487986,5086729.75912429,2662674.5355014517,25307735.284187425,12435206.649043838,1741069.8131166906,782189.9952724185,1052801.3182146947,465791.9408995575,1589034.384392068,Control
15092495.011880837,1636190.7440216595,5948997.835362702,619728.8782278963,22987215.200691625,7199106.141820312,1938400.1003218386,5408482.422772985,1172891.818944738,18383514.962427236,39315174.012777574,98504939.98823027,24211362.791519847,11679659.39568919,5409813.741523203,4635651.888269668,9094238.382759945,649683.5501078658,1848536.0846819181,10272455.476705538,1120304.7283110088,1190864.6220727244,12260114.370785592,820092.3501361602,1919761.63781874,979850.600162684,635039.0438554343,1470441.559619138,0.0,1650169.590898979,1258761.8783339972,659668.4407345244,2600065.5191816934,796128.6126321822,1598913.8190154682,19256860.062572274,981847.5782880204,674978.6063620681,2196010.2784896106,1650835.2502740913,4409327.70073209,3216466.100534035,915947.300152078,0.0,971197.0282862498,657671.4626091938,1708081.956533599,1552983.3221328428,0.0,1070380.2751777165,2239278.137871794,1110319.8376843503,3781610.9100028714,1417854.4689854092,5424458.247775636,1548323.7065070695,1099669.2876825798,720243.4438695813,1280728.6377126449,2138097.9128549905,2297856.1628815196,606415.690725683,993829.4470400094,1353285.509599691,651680.5282332022,679638.2219878412,3155891.097398978,991832.4689146789,584448.9313470356,0.0,3441458.969321395,1423845.4033614064,623722.8344785572,879336.034520999,907293.728275638,10938780.511191184,1704753.6596580443,7988578.160701349,655674.4844838632,946567.6314071597,953224.2251582633,2853681.7410988044,4858647.778931692,4053199.935047963,3222457.034910032,1959035.5409502618,4252897.747581115,1358610.7846005703,12093699.527007971,750198.1157495568,23116353.119463038,7386822.085601439,4143729.6100629894,979184.9407875778,6638620.947977213,3651141.6724812053,33818824.55249,16467081.621484041,2371078.694143678,1004479.9970417741,1434495.953363171,648352.2313576473,2158067.6941083074,Control
16889457.22417293,1689677.1844018826,6634360.200227303,0.0,26712991.67721076,7768126.2763411505,2194385.95376868,5895583.595791862,1155709.9356515058,21036846.676795755,44143730.769979976,111833222.8238982,28110084.067776825,14051384.723965432,6173539.149935889,5083660.792897444,10554996.437627388,738776.6044354548,2223644.4331522663,11637560.174819905,1367833.911182479,1631160.2256347232,13561305.19429047,972844.4395041127,2157812.854539205,1089878.3570384448,797293.563202621,1601901.7462511368,665630.4059764988,1806711.101936215,1565328.647021662,709518.125051875,3174545.0131186936,972844.4395041127,1821340.3416280046,21512296.966778997,1119136.8364220245,848495.902123892,2582060.805601151,1733564.903477259,4995885.354746699,3569534.4847970535,1097192.97688434,687574.2655141902,1002102.918887699,775349.7036649361,1784767.24239853,1755508.7630149436,0.0,1433665.4897955402,2567431.565909361,1024046.7784253838,4213221.031235867,1638474.8454806183,6071134.472093354,1945688.879008232,1294687.712723523,870439.7616615769,1455609.3493332248,2545487.7063716697,2706409.3429813716,0.0,1316631.5722612077,1550699.4073298657,709518.125051875,0.0,3408612.848187352,1155709.9356515058,716832.7448977701,0.0,3671939.162639596,1404407.0104119536,833866.6624321021,921642.1005828482,994788.2990418042,12764011.631087856,2113925.1354638287,8784858.434920613,811922.8028944108,1002102.918887699,994788.2990418042,3189174.252810484,5405504.066116855,4396086.52738326,3467129.806954518,2201700.5736145745,5003199.9745925935,1616530.9859429265,14183047.881191608,899698.2410451566,25586540.220942806,8455700.541855343,5105604.652435135,1331260.8119529977,7336563.705433283,3964523.95647542,37575202.148365736,19171618.616092417,2516229.22698809,1111822.2165761297,1784767.24239853,665630.4059764988,2435768.408683239,Control
10138008.686610831,1022211.4693583371,3959452.02055254,420992.15578003874,15561459.77358619,4751989.393947465,1311961.284587845,3515815.939818364,772204.0530279295,12225870.99156607,26250778.71469273,66066654.839667976,16305474.450650793,7831101.06679311,3637815.8620202625,3100369.2350475043,5965056.802204974,422840.63944976527,1238021.9377988165,6842624.424407287,742628.3143123172,799469.1871563836,8237767.474132786,569332.9702755279,1297635.5361474724,673772.2976150323,424689.1231194879,992173.6097252932,0.0,1065188.7146794589,838749.4651380561,459348.191926848,1753286.7607348675,549461.7708259758,1101696.2671565416,13034120.47615364,632181.4150462056,429310.33229380415,1460764.2200007697,1140052.3033033507,2883634.524772162,2112816.8344965237,611385.9737617902,392802.7798167214,649742.0099085995,444560.3225690399,1141438.6660556458,1038385.7014684362,0.0,705196.5200003712,1547642.9524778803,721832.8730279019,2422899.9700930193,968605.4429362881,3684952.195598268,1069347.8029363435,770817.6902756345,467666.3684406134,877567.6222022971,1451059.6807347096,1548567.1943127436,424227.0022020601,685787.4414682506,930249.4067894788,419143.67211031215,474136.0612846522,2146551.6614690204,654825.3400003435,411749.7374314101,396037.62623873877,2316612.1590837883,928400.9231197563,430696.69504609896,588742.0488076484,587355.6860553535,7328775.629545145,1116946.2574317812,5365685.972296406,435317.9042204114,632643.5359636372,627098.0849544577,1935362.4022028537,3298619.1086255894,2762096.723487692,2165960.740001141,1254658.290826347,2899808.756882261,941340.3088078339,8059388.800004225,509257.251009444,15596118.842393523,4901254.450277817,2839270.9166987413,693643.4970645843,4486269.866424398,2427059.0583499,22646235.5587275,11068720.21431774,1586461.1095421212,662219.2746792495,983855.4332115279,429772.4532112357,1422408.1838539608,Control
24386988.81591786,2514950.0259970147,9517569.74377306,956037.7403790046,37384464.58857048,11660628.223372672,3039343.861204904,8492861.382116862,1868375.9944906905,29631818.994247038,63533702.07518691,158702264.90291455,39035234.97797487,18867476.15247971,8884373.10602207,7370943.959172093,14530525.097010354,1054138.6279178972,2984942.45993333,16465788.060277618,1840729.380729727,1834486.5969772553,20058956.02295203,1335955.723029614,3075908.7374693984,1636501.1693987637,1073758.805425674,2423983.7484609466,0.0,2522976.462250192,2047633.070811749,1040761.2341625921,4086347.8791199676,1335063.8967792608,2618401.871038026,31352151.831179094,1533049.3243577527,1127268.3804468855,3503985.337639101,2654966.74730252,6955352.926507333,5218075.390818618,1481323.401837247,0.0,1598152.6406335635,1094270.8091838036,2613050.913535898,2377608.7834425685,0.0,1684659.786917857,3797396.174005416,1663255.9569093743,6024286.321138234,2362447.737186557,8755058.2997208,2489087.064736757,1760465.0181979046,1104080.8979376967,2092224.3833294301,3676999.6302076885,3663622.2364523835,0.0,1634717.5168980577,2193000.749619382,1036302.1029108267,1094270.8091838036,5097678.84702089,1632933.8643973516,973874.2653860749,0.0,5502567.964681404,2311613.6409164043,1064840.5429221434,1413544.606810377,1472405.139333707,17982784.51212895,2664776.836056404,12786112.95131885,1066624.1954228494,1493808.9693421994,1502727.23184573,4689222.424358963,7898013.273131042,6434526.396300866,5121758.155780442,3025966.4674495985,7011537.980279613,2255428.5871441243,18964685.21376826,1255691.360497801,37451351.557347015,11785483.89842219,6745773.757674253,1665039.6094100801,10885631.211815422,5782601.407292424,54312218.64653122,26566612.171781875,3761723.1239912757,1644527.6056519507,2395445.3084496395,977441.5703874874,3446908.457616468,Control
11232912.45335616,1185370.949196708,4464272.540551784,462279.0526511514,17128922.566603687,5314647.351932011,1427833.1888051266,3883300.2176253158,823825.0009239318,13572809.719013538,29033389.049148988,72249452.58102849,17787201.690564703,8593939.381676141,4023077.16091004,3396423.5464631636,6676496.452985403,473992.2043230578,1382151.8972846975,7459715.861446749,832805.0838723922,882000.3208943895,9104242.35618208,614159.5859968433,1388008.4731206507,748860.8302237453,479067.9033808842,1081904.7760948867,0.0,1165458.591354472,926900.7356366876,473992.2043230578,1891673.9950125315,607131.694993702,1210359.00609677,14217813.937746426,710597.8680955232,506008.1522262612,1571904.954369546,1220900.8426014842,3178558.925365742,2322717.9765386065,712940.4984299038,0.0,695761.2093111096,513816.92000753357,1215434.7051545966,1107283.2713840143,435338.80380577437,748470.3918346799,1682008.5800854473,781267.2165160101,2696367.5148723545,1070582.062812046,3936009.4001488816,1151793.2477372508,784000.285239456,506789.02900438796,939785.2024757819,1631642.0278962574,1674980.689082306,448223.2706448689,770334.9416222348,996789.2072790476,470868.69721055066,505227.2754481344,2361761.815444955,722311.0197674254,0.0,439243.1876964084,2546829.6118610427,1025291.2096806824,473601.76593399217,645004.2187328587,652422.5481250654,8105110.518568656,1236127.9397749589,5887810.907077199,475163.5194902501,677801.0434141931,692637.7021986024,2078693.9833739384,3623268.250509042,3005204.2806215603,2368789.7064480963,1364972.608165908,3178168.4869766803,1019825.0722337947,8697405.554777931,550908.5669685634,17057081.903015986,5363842.58895403,3064941.354148272,733633.7330502662,5012448.03879688,2634678.2494003237,24858040.916504208,12078211.565678589,1736279.5161652712,722701.4581564909,1012406.7428415878,468135.6284871046,1556677.857196071,Control
14630503.430446172,1491141.8269040175,5728942.820550477,608266.6198943317,22173353.494489294,6829670.351367741,1868943.6200334888,5072519.371182911,1105887.1911179726,17662663.800494358,37541115.052347496,94101884.56427518,23354915.703351,11172957.73338426,5257120.550830389,4340994.1996606,8619499.180123737,622599.0096185199,1742818.5904606748,9740865.352143848,1062890.0219454253,1164363.341192643,11810462.4283159,741844.4921237192,1830532.8155726749,956830.3379864679,589347.86545841,1366163.3885091385,0.0,1520379.9019413525,1215386.6486107344,628331.9655081885,2453705.1207801597,764776.3156824156,1535285.5872544998,18585096.403142802,924725.7850042984,639797.8772875366,2058704.4599816713,1594335.032918135,4163845.8626696947,3012095.0244343346,918992.8291146242,0.0,906953.6217463114,618012.6449067804,1618986.7432437309,1451584.4312652743,0.0,975749.0924223897,2212920.97341388,1027345.6954294512,3615775.279616933,1412027.0356265258,5141314.84185899,1480249.2107136394,1028492.286607386,643810.9464103057,1215959.944199699,2077049.9188286285,2185402.78514345,565269.4507217843,980335.4571341289,1304820.7604896394,604253.5507715627,634638.2169868328,3037320.0303489007,957976.9291644028,588201.2742804752,570429.1110224881,3383590.566085167,1363296.9105643043,637504.694931667,862809.861395829,825545.6481129501,10521120.648728367,1637332.202090688,7557755.749356271,640371.1728765068,887461.5717214249,936764.9923726113,2786216.562381208,4690704.50893067,3837067.37695832,3044772.8730054745,1789828.8287559974,4201110.075952574,1318579.8546248516,11530120.8853109,714899.5994422592,22250748.398999877,7020577.782493914,4020521.9654278643,998107.6203921159,6537862.896583392,3455252.51470608,32238130.85439969,15548922.96397187,2230693.136671873,956257.0423975034,1402854.306203047,625465.4875633541,2043798.7746685185,Control
24970914.938697305,2578239.2635183074,9737732.357830152,1078546.3054558705,37060905.42937879,11288784.663771397,2968570.3073975747,8361301.834676909,1869480.2627901658,29459721.943308823,61939373.54189408,158217607.07558757,39279629.25774513,18633171.410447042,9532294.966314675,7210852.442190653,14668229.75419975,1047730.6967285537,2619326.7418213934,16219282.060141088,1715402.2191536182,1581867.914668609,19434377.237357136,1222352.479516649,3245910.7859433717,1489421.0884866768,1170993.1316378028,2362530.002427135,955283.8705466214,2609054.872245624,1848936.5236386273,0.0,4262825.873944618,1448333.6101835906,2506336.1764879227,31062133.59712901,1797577.1757597814,1099090.044607409,3738960.5255803415,2383073.7415786735,6419918.484856349,5197566.005339701,1602411.6538201475,975827.609698169,1509964.8276382152,965555.7401223998,2393345.611154452,2362530.002427135,0.0,1561324.1755170613,3492435.6557618515,1992742.697699415,5844693.788613226,2146820.741335963,8525651.747889236,2167364.4804875012,1818120.9149113195,996371.3488497075,1992742.697699415,3369173.2208526116,3512979.394913399,975827.609698169,1684586.6104263104,1941383.3498205594,0.0,1181265.0012135722,5115391.048733537,1386702.392728975,934740.1313950829,945012.0009708521,5680343.875400901,2218723.8283663564,0.0,1427789.8710320522,1396974.2623047445,16907497.32171772,2722045.437579095,12767933.882682351,0.0,1325071.1752743507,1530508.5667897535,4673700.656975424,8258583.138919206,6039859.310552851,5351644.048976257,3215095.177216064,6553452.789341368,2146820.741335963,19608999.020145215,1078546.3054558705,36321330.81992331,11134706.62013486,6871880.746190242,1571596.0450928304,11391503.35952909,5649528.266673593,52458437.923458256,25936470.678819705,3708144.9168530237,1530508.5667897535,2341986.263275597,975827.609698169,3502707.5253376304,Control
19897032.156892095,2033449.1004100475,7782441.86111181,818194.9521015744,30156503.12486495,9420464.074446306,2539056.853853364,7020153.4967597965,1466629.7545401785,24033711.57307839,51631162.05723068,129112795.75075954,31702707.949559648,15342889.68035664,7182976.332614426,5999144.135084911,11840770.43899219,860634.9895173188,2450096.0061934413,13497972.28462034,1540083.6654520393,1574770.2344937567,16094159.958071798,1086301.7269298707,2479885.647841029,1270752.6587752146,857370.3712545657,1888581.6650005425,0.0,2070992.2104316698,1642511.0634458072,862267.2986486953,3376839.515531434,1055287.8534337545,2101598.0066449456,25439129.73519207,1303398.8414027072,918581.9636811174,2828383.6473895325,2181581.154082305,5712265.805245807,4224007.954714916,1255653.7993100004,0.0,1300950.37770565,865531.9169114408,2188110.390607803,2013861.3908335518,0.0,1387054.6843856599,3040583.834468247,1389095.0707998844,4825921.946909341,1922044.002193724,7122172.817470715,2028144.0957330775,1456835.8997519347,911236.5725899307,1700866.1148924537,2912855.6449381737,2934891.8182117334,801055.7062221436,1345022.7242527632,1825737.7634426146,818603.0293844222,862675.3759315357,4211357.5589467585,1305847.305099772,774938.7601201418,0.0,4415396.200368599,1846957.7821504865,835334.1979810128,1155674.8650132976,1143840.6238108291,14429612.721352493,2220348.495952456,10592053.953490505,849208.8255976982,1222191.4621168193,1224639.9258138766,3842047.6179732312,6429257.591202149,5233591.152470172,4175446.7580565126,2455401.0108704115,5715122.3462257115,1831042.7681195845,15570596.804183403,979385.478824829,30580903.499022394,9564107.27800729,5419266.316164045,1340125.7968586413,8878945.520112766,4741041.8720778525,44257613.63352828,21587696.33971342,3095674.2676521405,1309928.0779282057,1926124.7750221577,810441.4837275472,2750440.88636639,Control
8934862.224069526,915554.7975857536,3545261.0341196475,361458.91719714936,13635415.814911509,4300461.436521277,1133594.437242013,3098068.083853757,666291.0347748336,10897218.980975848,22998948.204324655,57972083.02724788,14337693.974678153,6885183.766815386,3157340.9956049714,2719144.8265870507,5284285.927106225,386332.3712356071,1110308.6504826068,6015671.320322097,671583.2590383355,705982.7167510957,7245584.239159851,460952.73335097654,1128302.2129785111,602255.1211864678,391095.3730727583,845168.2148811849,0.0,922434.6891283036,774781.6321766127,397975.2646153084,1545329.4849424283,444017.61570777337,932489.9152289568,11471954.535992125,604372.0108918665,419673.3840956663,1266958.4886822498,976944.5990423702,2530212.4203800494,1924252.7422091314,554095.8803886041,0.0,553037.4355359031,393741.48520450754,979590.7111741194,911321.0181749528,0.0,641946.8031627265,1378095.1982157817,641417.580736376,2171399.6153146494,872687.7810513917,3147814.9919306687,916084.020012104,654648.1413951323,398504.4870416589,761551.0715178598,1317234.6191855154,1325172.9555807668,350874.4686701458,625540.9079458739,780603.0788664651,379981.70211940416,391624.59549910895,1901496.1778760757,578969.3344270583,0.0,0.0,1983525.6539603493,820294.7608427274,395329.15248355916,528163.9814974454,506465.86201709096,6397240.689720584,948366.5880194623,4721193.265469654,396916.8197626107,547215.9888460507,529751.6487764971,1702508.5455684215,2875794.664786693,2375679.471885805,1818408.2569391013,1117188.5420251603,2558261.208976607,798067.4189360223,7029661.489209002,445605.28298682155,13485645.868254423,4238542.412638323,2455592.05826468,618661.0164033204,3993512.429238211,2122711.152090435,19973383.592880875,9876348.920546433,1399264.0952697855,604372.0108918665,842522.1027494322,364634.2517552491,1201334.9078148324,Control
5082592.207344846,530959.0819236055,1980018.7139962174,0.0,7647210.086211558,2427019.405220349,654564.4904534051,1805105.40003896,382477.1131865507,6027124.102714062,13434119.904424312,33217204.409243997,8195271.803277656,4008235.763394012,1815211.5026231587,1498035.3599806537,3068368.223063647,222334.25685234394,633574.8927785332,3470280.148912117,388696.25323836406,410463.2434197126,4263220.505518374,240991.67700778582,653787.0979469285,337388.3478109002,223111.64935882058,504527.736703395,0.0,562832.1746891508,422124.1310168625,233995.1444494939,835696.9444624818,251875.17209845915,555058.2496243822,6532429.231923934,324950.06770727155,233217.7519430172,770395.9739184362,586931.3423899293,1416409.1468005958,1139657.4144948814,321840.49768136494,0.0,338943.1328238535,222334.25685234394,551171.2870919988,492089.4565997683,0.0,330391.8152526082,768063.796399006,366929.2630570154,1249269.7579081012,506859.91422282695,1786447.979883518,487425.10156090837,394915.3932901774,241769.06951426252,468767.68140546646,758735.0863212862,790608.1790868313,0.0,377035.3656412121,436894.58863992116,199012.48165804197,219224.68682643725,1005168.5108744085,330391.8152526082,208341.19173576197,0.0,1127996.5268977315,479651.1764961397,219224.68682643725,302405.68501944636,294631.7599546797,3719823.1434911476,605588.7625453713,2664901.51220222,244101.24703369252,304737.8625388763,287635.22739638964,992730.2307707799,1671393.8889249635,1320789.8685039603,1043260.7436917672,687992.3682319036,1511251.032590757,471877.251431373,3960814.820498933,244878.63954016916,7756045.03711831,2413803.732610232,1387645.6240609572,344384.8803691901,2304968.781703499,1242273.2253498093,11283852.23150969,5559133.813815067,812375.1692681799,345162.27287566685,509969.4842487336,201344.65917747197,736190.7036334608,Control
20722717.875235528,2168518.8405886856,8110801.7477556765,0.0,31639738.621849764,9768483.856786046,2564332.7319285832,7327631.526856623,1617085.812482671,25333780.55810976,53883126.105267204,134926866.11329034,33202696.038935546,16037228.648690566,7361461.773979692,6202775.810014598,12165356.865455396,930331.795884381,2618461.1273254952,14225618.915250275,1508829.0216888555,1605245.225989596,16904974.48739731,1128238.741554334,2682738.5968593275,1397189.2061827225,943863.8947336111,2056879.0250825605,0.0,2144837.667602535,1706735.9673588006,945555.4070897659,3602921.318606788,1099483.0314997274,2112698.932835627,26460327.787307937,1398880.718538877,881277.9375559336,2919550.3267208077,2138071.6181779243,6135115.315768464,4333654.656465062,1376891.0579088815,0.0,1314305.100731212,852522.2275013268,2300456.8043686515,2121156.4946163925,0.0,1424253.4038811824,3173277.180143819,1515595.0711134665,4954439.691173373,2090709.2722056315,7429122.268225827,2224338.748341752,1500371.4599080817,1021673.4631166653,1727034.1156326416,3009200.4815969374,2992285.3580354056,815308.9556659465,1429327.9409496384,1811609.7334403147,959087.5059389877,933714.8205966906,4396240.613642739,1359975.93434735,817000.4680221012,0.0,4611062.682874223,1862355.104124917,825458.029802867,1266942.754758911,1217888.8964304635,14941128.641903171,2295382.2673001955,10977915.191435728,911725.159966695,1268634.2671150658,1217888.8964304635,3973362.5246043894,6640877.510258332,5543085.991114759,4331963.144108915,2696270.6957085575,5837409.141085461,1919866.5242341303,16751046.862987306,1019981.9507605105,32115053.593928844,9920719.968839813,5632736.145990897,1378582.570265036,9340531.230679216,4844491.388023403,46262862.940796085,22190950.600376725,3251086.748526874,1337986.2737173543,2016282.7285348787,916799.6970351511,2966912.6726931008,Control
24198183.948220316,2562054489.3759046,96306856.00985415,8732.615932498476,8106998.647314863,9798804881.954504,2851446307.737132,8541162.362434698,107438.67757864144,29509547.23473746,8861519096.600286,52819201.52551404,3108742.2378307995,18921454.195923854,99535957.63451943,301631114.85394186,14307201.79051625,89615.62571933129,2899448.4418121525,183507.12135065033,27380896.428409893,1751146443.8179576,19852119.423188604,722359.4567274094,3165860.2435100554,23884899.739996664,1068311.3248085817,811731116.817204,0.0,32186.841233518582,31493.689618284312,212556.99382876823,284397.6687808715,4950012.026846202,122350.06000095466,62418.18531054604,147186.56304085065,2551766.6633787807,5654.159300527647,21534.030240869473,4999233834.139902,4659753.809874053,37251985.196999386,0.0,1532755.8991019179,1030125.6332318849,2665894.0956569905,8372.7003915879,969738.9581803565,1029527.3842043973,15496526.103500035,5545808.399108432,121461.78315523341,26230.98365290289,38521.052249681605,494478.51831678423,1785847.1107149243,1121.956578723475,483925492.8392882,5007.612279798626,1243128758.9464703,247907265.76353133,1685595988.1463811,27310.47746469783,2260303.2721434087,1118041.5277921904,3641294918.4894357,1593142.5741534464,0.0,0.0,5454913662.180341,399154.0377476422,8180214.661688653,836829885.0325018,4838203.898631056,84058741.88430418,257001.72208478345,12980471.01806067,1035453.86926584,146832.8287766009,1258685.6195067829,459660166.220971,7876020.897528941,6503112.07944576,329623.82959480444,3020221.7919151993,11878815.488050701,1049288262.0996459,19253580.908707257,1211285.658386451,4590900.366698393,2597184.4029192314,120051834.09786576,709569637.5966637,1098095955.7701962,812679.8657033155,54190824.58337,49862862.911082625,5435.4093910572765,11772188.321973136,38346.2205479133,1011476.8071130328,3425167.7304960093,Treat
