taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
22601578.64114655,2192405.2455900814,8620217.772280488,917266.220025007,34977723.62496884,10472122.678618854,3022809.1341733243,7987859.999384457,1917920.278234108,27959247.244474474,59434681.6657114,147759774.76895323,36176423.79886519,17553139.93775135,8317936.8588631535,7028899.860267407,13616539.076810619,0.0,2849084.4712898047,15374632.665191887,1792838.5209579717,1525302.5401173474,18129905.818524655,1205649.1604116613,2901201.870154858,1462761.6614792745,993705.0716937606,2334859.469154569,0.0,2519007.611811108,1990884.636645191,1049296.9638164928,4016514.2058670847,1150057.268288929,2383502.374761961,29578361.102548853,1445389.1951909235,1014552.0312397819,3127043.9319034396,2376553.3882466205,6775261.852457454,4718361.84391653,1504455.580571326,0.0,1462761.6614792745,945062.1660863775,2536380.078099459,2380027.8815042903,0.0,1487083.1142829661,3474493.2576704966,1577419.9389824006,5583510.665076484,2060374.5017986044,8227600.034163727,2362655.415215931,1570470.9524670602,1080567.4031355246,2022155.0759642236,3436273.831836115,3394579.9127440723,879046.7941906346,1671231.256939505,2049951.0220255936,976332.6054054095,1070143.923362514,4916407.959603749,1594792.4052707516,899893.7537366559,0.0,5079709.142714258,2220201.191651443,1004128.5514667712,1268190.039049734,1261241.0525343847,16406557.162720092,2519007.611811108,11702093.291834233,979807.0986630796,1316832.9446571171,1396746.2895835408,4454300.356333567,7557022.835433324,6017822.3222852945,4718361.84391653,3050605.0802346948,6653654.588438989,2112491.900663658,17567037.910781976,1122261.3222275672,35328647.443993546,11469302.243570268,6500776.885101491,1473185.1412522856,10155943.792170854,5427158.468481307,50758872.0013082,24936438.110301126,3592626.028431292,1487083.1142829661,1890124.3321727463,972858.1121477394,3113145.958872759,Control
13231293.251633698,1332980.3199263434,5190348.41211182,528294.7762883742,20211708.140673663,6243841.937763056,1684520.104467727,4631656.280554872,995231.9280531136,15999985.694014497,34106676.98233827,85775988.8850914,21183579.13828888,10206474.94541575,4747335.104771449,4046225.7346412754,7868130.245680093,535894.115105524,1629354.5337950962,8946673.443728587,982003.449371412,1052086.2406851058,10672849.183194004,707301.4239811836,1672980.3677453918,868857.7380938799,563195.4434486106,1310745.2174613515,0.0,1405596.224179087,1123576.3169649402,595281.540676566,2244338.0639976044,689851.0904010704,1403626.0252264894,16862651.378257368,861821.3132631874,607665.6483785843,1902086.3602327323,1478212.1284318308,3814868.086208116,2830331.5238976544,809470.3125228379,0.0,851970.3185002189,578112.6640896738,1466672.3917094958,1320033.298237868,0.0,905165.6902202517,1984834.7162416705,911076.2870780347,3188063.362290047,1272748.523375613,4781672.857945229,1352682.3094522804,964834.57278452,599221.9385817513,1124420.6879446234,1934735.3714471448,2008195.6466795716,0.0,905165.6902202517,1201539.9040890099,578675.5780761311,577549.7501032216,2820199.0721414546,853659.0604595855,520976.8944644556,511407.35669471323,2944603.0631480953,1229967.0604050057,572202.0672318959,769221.9624912755,763874.2796199496,9662137.120513363,1472020.0745808214,6926656.603333464,573609.3521980313,796804.7478275935,822417.3342113085,2513692.406516501,4337252.265638707,3488659.4310572213,2772069.9262995217,1647649.2383548978,3744503.837901191,1199006.79114996,10358180.264765453,665364.3319902597,20170896.876655653,6360928.046945804,3626291.9007455586,885463.7006943149,5886391.5563639095,3146126.270299123,29330633.264257602,14334323.208093017,2090662.5456952837,898692.1793760165,1228841.2324320967,547433.8518278591,1864652.580133446,Control
4139702.7873246386,420461.1019181654,1630020.8511265086,162579.66646088345,6272813.949812673,1949822.679196583,526065.7648601207,1447350.541471791,313620.0917027432,4955588.958873263,10683173.761087097,26656780.53427806,6555731.41755767,3186788.12630011,1467338.1557261704,1253759.1642347823,2421592.19296362,180506.70192615094,501956.9930275172,2766017.9375635763,314238.2653394758,323098.754132655,3335046.770176664,218318.32270634474,533998.9931981984,257881.4354572819,175870.3996506505,399443.19826922996,0.0,438079.0505650673,342983.33944757975,187924.78556695225,718626.8527025733,210591.15224717636,433545.7772290216,5256021.346325708,259942.01424639233,183700.5990492736,571192.440341658,456521.2307276128,1195444.7845029328,865237.0335478436,254481.4804552484,159900.9140350388,258911.72485183793,175252.22601391788,458684.8384561794,413558.1629746421,0.0,288996.17517286335,635070.3828041096,286214.3938075624,992580.8027149232,387697.89917129534,1469810.8502731042,410982.4394882521,297547.5771476753,187306.61193021957,351019.5967251137,609416.1768796736,607664.6849089287,161446.34812687125,272717.60273888294,367607.25597745966,171440.15525406256,182258.19389689583,858952.2682410545,264681.345461349,163094.8111581615,0.0,914381.8376681487,383885.8284114384,174324.96555881805,239233.197415824,232330.25847230072,3007105.655889611,457242.43330380163,2178237.83796958,174634.05237718363,249845.17817974798,253348.16212123618,779413.9269813568,1324643.074580212,1096330.9447466773,862764.3390009098,504429.68757445103,1166905.768273741,366886.0534012707,3235417.785723136,203997.30012202015,6278480.5414827345,1985161.6054298496,1135275.8838608817,274366.0657701716,1817327.4630567215,968369.0019428651,9152678.865474658,4493092.04965724,643930.871597287,260354.1300042157,386358.5229583722,175458.2838928287,560065.3148804561,Control
5069219.639344335,520497.9819489757,1957943.8967725013,211952.1179821265,7636447.164635862,2363209.4438114017,641019.774527046,1792588.5011037297,383604.36801756074,6086035.682474277,13021265.14483771,32693645.683014628,7972069.502379402,3878232.6044323016,1804048.7760510687,1525350.001782237,2973248.6948544336,211448.36963279155,625781.3869597036,3378766.1160680023,373403.46394355444,390404.9707335643,4078094.762030418,266860.688059492,630566.9962783732,327562.364154195,216989.6014754626,472515.95167494606,0.0,532084.1939836488,429193.59363225376,222782.7074927982,855742.5084305081,271394.423203495,541907.2867956543,6415864.914200461,325421.43366952677,229961.12147080246,718471.0832370925,559286.6048476651,1422333.4643435096,1048300.3149632879,302752.75794951356,0.0,322902.6919228578,225553.3234141337,547952.2669876585,518357.0514643074,0.0,343052.6258962039,771364.6599171238,344060.12259487,1246399.3533387387,472893.76293694676,1809590.0078937397,515460.49845563964,375166.5831662219,228072.06516080265,424282.0472262519,744414.123227774,754740.9643891146,204773.70400412224,337133.5827915341,457529.4382822721,210944.62128345855,227820.1909861342,1063286.8283559638,326806.74163019354,195832.17080344848,0.0,1139982.5145420088,461181.6138149395,207922.13118745654,292551.85387550725,301115.57581417833,3627239.9893768197,562560.9691183335,2652864.744678239,217241.4756501291,297463.4002815091,304641.8142595134,962789.0326639035,1622573.4332036288,1328888.1455421215,1057745.5965132928,626537.009483705,1422837.2126928428,466219.0973082755,3947498.00246568,247466.3766101473,7701052.890437894,2418621.7622380927,1369188.0134888117,329325.48337686254,2245080.4558926737,1179778.6341393662,11205000.4713153,5411012.8943672115,785973.3620477989,333103.5959968641,469619.3986662782,210818.68419612432,692150.2319844099,Control
15892589.238948222,1650748.10845028,6342845.883758789,649578.0522268497,24608286.98824446,7656191.800032989,2037026.319119159,5521413.443928244,1199827.4217102781,19481034.983774245,41175680.61154481,104063349.95419654,25513281.6532401,12291530.328059591,5734260.621235586,5016886.80142195,9363699.15576524,690570.84193049,2022836.5072986714,11014447.264215501,1210863.9420151017,1245550.1486874127,13135035.808499776,796206.1077052465,1989726.9463841955,1031126.3256222351,679534.3216256606,1556149.3629803467,0.0,1652324.7542081093,1387448.2668923035,632234.9488906972,2752823.4931749604,865578.5210498564,1710660.6472479021,20335576.984519262,1064235.886536711,767826.4840642648,2338165.6588650993,1742193.5624045425,4603805.612869924,3310956.0914475475,1027973.0341065704,0.0,1083155.6356306986,688994.1961726547,1770573.1860455242,1589258.9238948221,0.0,1045316.137442723,2424881.1755458736,1132031.6541234977,3984183.8300418854,1586105.6323791577,5715340.872141599,1729580.3963418838,1152528.0489753147,744176.7976967829,1338572.2483995107,2353932.1164434226,2472180.5482808375,649578.0522268497,1086308.9271463633,1428441.0565959439,695300.779203984,707913.9452666426,3381905.1505499934,1046892.7832005584,0.0,0.0,3725613.9257574086,1455244.0344790902,681110.9673834961,927067.7056053141,916031.1853004909,12020347.257712442,1720120.5217948898,8446091.32470693,725257.0486027951,977520.3698559422,986980.2444029363,3072882.5820148885,5295953.100558243,4242753.734326355,3531686.4975440484,1984997.0091106957,4714170.815918175,1567185.88328517,12553253.523859689,767826.4840642648,24672929.464315534,7782323.460659575,4302666.273123978,1086308.9271463633,7202117.821777328,3817059.3797116717,35531288.7985057,17533877.472851496,2599888.8546652403,1094192.155935522,1559302.6544960113,632234.9488906972,2290866.2861301354,Control
9692476.133508904,970418.8084645558,3840683.4048799668,394023.49895414343,14827330.138987757,4575190.054735051,1204657.8311973817,3483468.895212422,758767.1200666814,11607380.144349752,25176512.104086895,62834617.84808002,15539249.454507878,7566757.002208543,3452515.8814941584,2979018.4283985216,5712922.45086589,410754.85772077146,1145261.5075758435,6556182.932704057,694351.388815158,786373.8620316215,7794303.48143471,540422.8881621563,1210513.8067657014,675110.32623353,416610.83328909485,995515.8466144996,0.0,1023959.1565177744,800595.5169832569,425813.0806107415,1580276.8355082278,542932.5919771526,1058258.441989365,12360291.288848108,623243.1140569767,433342.1920557228,1440569.9898068658,1060768.1458043577,2655266.6362642245,2065486.2397405077,571375.9018804237,0.0,616550.5705503263,409918.28978244064,1042363.651161068,993842.710737838,399042.90658413223,675946.8941718645,1443079.6936218617,663398.3750968908,2325658.8685616083,977111.3519712063,3451679.313555828,1012247.2053811315,665071.5109735525,445054.1431923659,813980.6039965616,1392049.0493836394,1504985.7210583924,388167.5233858238,693514.8208768235,925244.139794653,407408.5859674481,428322.7844257341,2042898.9054055563,636628.2010702814,0.0,401552.61039912474,2255387.161741762,912695.620719683,405735.45009078266,564683.3583737732,587270.6927087245,6889136.972160001,1048219.6267293874,5082986.793302274,415774.2653507639,596472.9400303675,575558.7415720816,1929125.6657924724,3197362.660303046,2601726.288211006,2067159.3756171695,1236447.412853976,2776568.9873222937,858318.7047281335,7493139.023635383,506960.17062889657,14771280.087119525,4615345.315774975,2672834.5629691873,608184.8911670104,4288247.251887341,2279647.631953375,21457131.05026501,10544938.862668725,1478215.5470317833,680129.7338635225,915205.3245346756,0.0,1310901.9593654806,Control
18728468.039497413,1940983.5499534875,7310341.877279389,745979.8915927509,28172978.110572357,8873440.60025813,2382828.157659776,6439053.027518859,1387535.6513789862,22518411.37324987,48122555.84138208,120357296.36771117,29343833.68845283,14341349.201976418,6715776.97680611,5627155.4027232565,10952133.474031394,800802.5607911665,2228149.9124213834,12519800.752776654,1350987.2052467114,1431263.2565729646,14947661.81727799,985502.7439239284,2293414.994800452,1176729.4352945955,782528.3377250256,1788263.2571864687,0.0,1878329.0708695836,1533076.7850843081,822340.0379762567,3113144.429481551,1025967.0949989506,1966436.9320813247,23655329.108293254,1195003.6583607364,827561.2445665867,2651067.6462377473,2099577.70013462,5395464.360277566,3975296.167709039,1106895.797148995,0.0,1204793.4207175982,807329.0690290721,2101535.6526059937,1927277.882653885,726400.3668790273,1281806.217924895,2906906.7691636924,1349681.9035991288,4524175.510517001,1765420.4783537958,6577415.002162484,1875718.4675744183,1365998.1741938961,847793.4201040942,1534382.0867318907,2658899.4561232356,2830546.622780186,731621.5734693574,1236120.66025955,1691018.284441657,792970.7509056785,801455.2116149579,3853250.46366018,1187171.8484752486,760338.2097161441,0.0,4144332.7310708244,1761504.5734110484,831477.149509327,1053378.429598162,1071652.6526642959,13539241.339537684,2025175.5062224881,9905934.203494987,798844.6083197928,1143444.243281277,1169550.2762328987,3588926.880024957,6007650.832993224,4925555.767148274,3883925.052378348,2354764.1722367806,5296914.085885172,1677965.267965839,14398782.474470036,961354.6634436732,28553473.54084233,8909989.046390412,5120045.7126378985,1215888.4847220422,8230579.538824277,4402129.806468142,41137234.07435044,20302661.826480515,2934970.7545866948,1243952.4701450379,1759546.6209396746,738800.7325310541,2610603.2951627253,Control
18349912.8157644,1903120.7522946773,7038168.462628256,712262.6484179794,27873962.379392926,8786449.50874513,2215615.432035376,6734119.58504271,1351328.3448246238,22015390.951101203,48577438.72906022,120107752.44844352,29824942.677233484,13949649.892929193,6610247.820100455,5667133.2461082665,11072446.62540676,847395.4829004382,2381716.2077534036,12539200.933018522,1292207.729738544,1402003.1577555502,15027897.301403845,1019126.7933885681,2367639.870828148,1182412.301721545,805166.4721246721,1874968.0784441668,0.0,1767987.917812219,1562473.3987034685,864287.0872107518,3133392.5995620983,988158.8521530062,1981948.239076115,23240032.263598528,1140183.2909457788,760122.1939638548,2781484.1764306845,2117081.0735585806,5289887.416511394,3868177.387060486,1109215.3497102098,0.0,1328806.205744215,779829.0656592124,2001655.1107714726,1824293.2655132404,0.0,1258424.521117931,2854681.12844202,1275316.1254282377,4526949.955162494,1661007.7571802705,6618693.622255608,1931273.4261451957,1345697.8100545215,827688.6112050808,1478015.3771519365,2575969.6573219416,2916617.010913151,765752.7287339569,1266870.3232730844,1717313.104881292,765752.7287339569,771383.2635040592,4115920.9169450016,1179597.0343364938,717893.1831880817,729154.2527282859,4160965.195105826,1737019.9765766498,779829.0656592124,1196488.6386468003,1097954.2801700055,13468239.170085447,1987578.7738462172,9583170.178714607,788274.8678143657,1041648.9324689838,1176781.7669514427,3685185.007032152,5948659.984613404,4876043.110908857,3876623.1892156396,2319780.3252822724,5312409.555591803,1638485.6180998553,14290297.246520378,875548.1567509561,28172380.722208384,8994779.295238938,5163200.384184089,1269685.5906581355,8327560.924981784,4236977.414502205,41525193.92950666,20188282.418202918,2789929.9785858383,1255609.25373288,1748281.046116861,796720.6699695189,2536555.91393122,Control
15297678.85796953,1555850.8847022743,5821725.355667194,632512.7234539817,23127795.129346296,7022847.45525712,1880584.2210734957,5124005.134949903,1147651.9518340353,18232016.234817937,39247088.45283341,97800812.69538361,24078520.439445198,11589980.563578447,5513945.968584422,4578870.457828741,8979072.373156037,648162.5227971779,1990132.8164758345,10091512.27646788,1075923.7048444077,1197209.6497541366,12257705.335554646,775969.2174332368,1827114.0733175883,1032886.7566506312,663812.3221403684,1489339.237493712,0.0,1550634.2849212089,1292412.5957585552,658595.7223593029,2480493.1958958316,821614.4655175491,1571500.6840454647,19454004.733532123,991153.9584021195,637729.323235047,2177930.408594131,1678440.9795572734,4320648.768666081,3102572.719787688,922034.0113030219,0.0,928554.7610293522,649466.6727424429,1716261.3279699846,1510205.6366179679,0.0,1078532.0047349376,2410069.098851469,1030278.4567600955,3735085.4432416703,1433260.789847275,5254420.129476498,1469776.988314721,1039407.5063769616,705545.1203888743,1378486.4921461027,2297912.2035586005,2305737.1032301956,594692.3750412706,1055057.3057201519,1345882.743514457,622079.5238918568,589475.7752602051,3144305.518036194,995066.4082379142,611646.3243297318,0.0,3372531.7584577375,1405873.6409966887,685982.8712098891,967679.2593873339,893342.7125071709,11046150.036402589,1671920.229830943,7884890.569077939,657291.572414038,878997.0631092453,950725.3100988729,2889996.2787093357,4869695.895623044,3971136.5833348082,3113005.919349814,1894929.870471421,4248920.521676453,1364140.8427481828,12200322.737962954,794227.3166669629,23228214.675131798,7098488.152082553,4101551.577861403,997674.7081284499,6786796.315163975,3596845.54904348,33499699.644046362,16625303.502250314,2385290.2498914185,1031582.6067053662,1405873.6409966887,609038.0244391961,2097073.111987643,Control
2832370.221906369,286902.3165329833,1110956.3227084712,115719.30677503046,4274171.611121432,1349022.033122307,363062.95279813523,986723.7453469118,216502.15677249056,3420448.602063535,7310554.461095505,18300677.011627864,4514480.338935313,2178428.694456998,1012416.4901110592,851632.9246624045,1671251.8737059855,122244.44830243317,345934.45628870325,1894279.1720058843,212118.0773087673,220019.61587710588,2287928.725713714,151760.51818029367,357608.3423025717,180511.92303541073,123722.80067973572,272934.4354508866,0.0,299952.59958778764,232865.98825918016,125507.01906613397,483013.40603234124,147172.52804383813,304336.67905151204,3600348.7930807453,183723.5161309293,123620.84534336906,406903.7474353715,313002.88264259306,805192.2689478443,597866.0924482626,177504.2406126233,0.0,180715.8337081419,128310.79081619022,306222.8527742769,284710.27680112165,0.0,195295.4468084321,424542.0206266314,199883.43694488765,684986.9273727238,266664.1822643984,1014914.3958520187,287361.115546629,203808.71739496526,125456.04139795172,243877.16458667174,412460.3132673006,420871.6285174671,114393.8874022768,192644.6080629248,257029.40297784272,123264.00166609009,127189.2821161677,603983.4126302028,183519.60545819814,111590.11565222059,0.0,638546.2716581636,260393.9290779102,120103.38623875375,161701.16347594612,161650.18580776275,2047670.9755680328,315092.9670380891,1485336.317843196,120715.11825694834,171132.03208976952,176382.7319126019,533634.2305378936,914692.3002045685,746669.9058739521,587568.6034753311,350522.4464251578,804376.6262569185,256264.73795510028,2225073.2608442875,137537.74875728245,4323263.1055815,1356974.549358831,775676.1990699837,183468.62779001478,1247933.3171157488,668368.2075451209,6291816.740129768,3071455.4856838603,442843.00350426807,180206.057026314,265950.49490983825,116585.92713413846,392528.04500781244,Control
4409874.532603278,450505.8329094926,1722241.4439637482,0.0,6767906.772550043,2105902.9926056326,557703.1182787247,1528177.392864266,325904.39057657635,5329214.469914985,11380778.463366894,28550672.39393694,6981685.266935817,3381489.0808642395,1603338.7078932682,1343662.525231593,2588444.7958553582,195912.2801575638,533368.1023472045,2976880.9362306497,334221.4213379826,356554.1891232396,3599118.052454364,238729.58666998803,568638.4735390925,284473.2558577204,190983.66933598905,428173.0651242355,0.0,474532.81066466455,355322.0364178447,192985.91748225395,762240.4673740431,235495.18581832986,472992.61978292296,5639408.9134977935,276772.30144901085,186209.07760258933,625317.4979871926,481925.72689702583,1250789.0150625585,959076.8620606519,267839.194334908,0.0,292790.28661912656,199454.71918557025,488702.56677669036,434333.82865120185,170961.18787334522,301569.37464505446,663668.2509425636,319435.5888732601,1082908.2089526963,407842.5454852434,1565604.0312905938,458976.88275907206,313582.86352264206,203459.21547809834,355784.093682368,644107.8267444432,654735.1438284608,179124.1995465781,288169.7139739001,412001.0608659464,188673.38301337755,200532.8528027885,933971.75068826,289555.8857674684,172963.4360196101,170653.14969699687,994963.3096052365,407534.507308895,184668.88672084777,252437.28551748887,252129.24734114055,3218074.8283114256,487316.39498312207,2310132.303524611,185438.98216171938,267377.1370703864,270457.51883386954,845564.7940762767,1413587.1912626724,1157915.5048935253,917799.7464299707,556779.0037496798,1242626.0033893273,397369.24748939724,3451259.727807139,211468.20806315623,6735716.783121651,2112679.832485292,1212284.2430190123,300491.24102783616,1963589.3551326809,1022686.7454765898,9831808.49359912,4774899.77157609,687849.2477859124,288785.7903265968,418161.8243929127,179894.29498744805,602676.6920255872,Control
3388619.8656159667,353877.9450239389,1342939.290681287,138737.4269804536,5195061.955772612,1595271.4683671163,434320.5796436297,1178989.5401230552,253794.7710425574,4126184.801219888,8778206.73783256,21996568.31746122,5418699.4447456235,2625981.901039685,1207614.5815331792,1035655.3911643336,2025970.388270295,144727.0950127425,416142.63363866165,2276561.383388607,251844.64656692895,261038.09052346495,2747307.5023448807,182058.0492604955,430768.56720587774,216603.11140020666,147512.9871207843,334376.7002676504,0.0,364742.9242453003,282837.6962688881,153502.6551530732,577515.4339969505,176416.61774171147,361121.2645048465,4331296.107674424,221130.18607577417,154268.77548278344,483839.8118640632,378811.67939090874,961620.308393137,734570.1015877756,212215.3313300413,0.0,220921.2441676702,150925.7049531341,378115.20636389765,344057.6753430935,0.0,231577.28148092888,513300.6209065993,238750.95365913466,831658.4415530127,326715.4969705376,1220986.8636517767,351092.05291589844,249058.75445888715,154686.65929899007,285066.409955321,497560.3304961667,506823.4217554032,133513.87927787626,232830.93292954756,311532.3849817126,143612.73816952607,149811.34810991766,719038.7530854458,223498.1943676093,132887.05355356692,0.0,777890.7238678174,319054.2936734233,144030.62198573272,198216.22348713462,197241.1612493204,2462032.1504814494,379090.2686017132,1785199.6628328303,146328.98297486606,205668.48487614482,210892.0325787222,644725.0811034448,1111849.5403192611,884381.4496976933,719456.6369016524,424291.3680546817,958625.4743769924,307492.84142505215,2651612.108433654,168267.88332569142,5234900.212917607,1628632.5263609185,928746.7815182512,225169.72963243333,1517336.1366446696,803103.0474455904,7562861.305699574,3678561.586760356,533359.0440844966,227259.148713464,324556.43058680504,143473.44356412382,472069.41770758934,Control
4692507.368657981,489733.5100214236,1832364.3998267772,188117.2300318775,7160698.078961903,2232423.7333510406,598434.4951849625,1656655.9580555798,353733.1906843923,5759166.807545854,12154987.178119557,30517512.04627072,7500202.525774048,3630149.6430338062,1664928.4835626986,1438261.2846676467,2781719.427023715,188613.5815623051,586191.157434427,3148026.8564789332,349431.47742069233,373587.25190147833,3828524.8046945035,264720.81622779684,583213.0482518635,311377.86008794553,204496.83053597243,448039.9814655449,0.0,497509.6839981146,390959.5554664266,204827.73155625744,794493.3497036737,247679.41368313186,494200.6737952679,6033649.203872056,307737.9488648137,207474.93971853593,669909.1155664674,513889.2845022095,1340976.3847039323,1006931.8047264816,282424.0208130301,0.0,293178.3039722848,214092.9601242313,497675.13450825715,496516.9809372613,184642.76931888825,327592.0100818979,705480.9752470782,331893.7233455998,1136810.4551882432,451018.0906481084,1665424.835093124,484769.99471715157,350589.6309916882,219552.82695892896,399562.9819938303,683972.4089285688,705315.5247369356,186959.07646088168,312370.5631488007,419086.14219063125,201022.3698229831,206647.68716782334,1008751.7603380475,315348.6723313624,185635.47237974155,0.0,1070464.8006211526,427524.1182078907,200360.56778241304,276136.9014276198,269353.43051178375,3416387.583929849,529276.1819454512,2447343.946025972,201684.17186355323,288876.5907085829,282589.4713231726,900547.1267049359,1522806.4953503995,1236411.6622939527,978474.3169819937,607699.7237529345,1341141.835214075,420244.2957616271,3703609.66953702,231796.1647094645,7236970.7641375335,2277095.3710894845,1285715.91431638,328419.2626326105,2085338.2298344697,1115301.8888697356,10490224.14506701,5116391.5756427385,727320.4425858706,319815.8361052068,443572.81769170234,191426.24023472608,661471.1395492061,Control
6254063.475364118,644957.1222847551,2532862.9408608647,268140.51400661573,9656335.170397153,2994326.75824498,788038.211225149,2212295.768311212,482216.03639071813,7706172.694801166,16384423.016754631,40992185.87039655,10164764.536059385,4940120.345629046,2295850.7553641917,1906473.5934767812,3713554.9801323838,275786.06837747764,787492.1001986595,4246559.341986672,478939.37023177795,505698.8105297911,5159110.867251537,342411.6136092644,754179.327582766,421051.6014238324,295446.0653311185,618197.6819867421,0.0,662432.6751324375,523720.474403963,270871.06913906627,1052902.0590728247,332581.615132444,673354.8956622371,8090088.746423664,422689.9345033013,296538.28738410014,926204.300927134,701752.6690397215,1793974.7220198303,1294283.13278143,386100.4957284678,0.0,412313.8249999912,291077.1771191991,691922.6705628986,608367.6835099217,247934.40602648532,410675.4919205224,959517.0735430272,459279.37327813724,1549316.9821522848,572870.4667880674,2236870.764503265,637311.5679138931,459825.48430462676,285616.06685429806,552118.247781445,930573.1891390532,971531.5161258085,250664.96115893582,418867.1573178715,563040.4683112471,273601.62427151675,281793.28966886835,1360362.5669867268,423782.1565562829,253395.5162913864,0.0,1419342.5578476517,571232.1337085986,279608.84556290746,340773.2805297931,361525.49953641556,4570403.180695264,747079.8842383961,3418108.9148012483,279608.84556290746,360979.388509926,420505.4903973428,1192160.3708277887,2062115.2360264456,1676560.8513244677,1314489.2407615627,812067.0963907115,1773222.5030132078,568501.578576148,4950496.455132338,301453.2866225091,9651420.171158731,3008525.6449337197,1811450.2748675123,402483.8265231708,2765506.238145646,1509450.8772185114,13996279.49791361,6871168.935297871,973715.9602317669,428151.0447682023,601268.2401655493,255033.8493708552,859578.7556953471,Control
14858321.77526487,1528320.0988069642,5731978.537582566,608526.6381196793,22650886.678245008,7167956.1456944775,1865525.8232552104,5192449.378465352,1113297.6687168179,17955426.659812633,38349110.096404836,96341750.58701408,23598175.374925755,11459806.850864196,5325775.334131814,4553314.836126528,8708208.139366517,636021.8741131496,1823504.8022085822,9944456.20299754,1123673.2294690753,1156875.0238762868,11960427.657160446,789580.1732465046,1870713.6036313362,961814.4817339189,675449.0049717119,1458285.063729256,0.0,1564115.7834022413,1301614.0963702253,628758.9815865732,2491690.9146537236,770904.1638924457,1614437.2530506712,19042266.64861119,951438.9209816613,718507.5820935656,2111945.3911212333,1666315.0568119416,4205214.772888414,3103330.220999073,950920.1429440515,0.0,917718.34853684,645359.878790176,1631038.1502542798,1506531.4212272353,583106.5142766595,1020436.3999841501,2287292.3678343236,1115891.558904884,3678136.286673931,1434421.2739990712,5362089.7967647,1472292.0707447988,1075945.6500087057,668704.8904827512,1258555.5192483717,2174717.5336723714,2215182.220606159,585181.6264271099,1030293.1826987922,1368536.4632222578,617345.8647590962,667667.334407526,3090879.548096371,956626.7013577871,601782.5236307129,0.0,3292165.42669009,1380468.3580873504,597632.2993298122,869990.7690764703,831601.194293133,10670226.67761767,1644526.3792322068,7841330.038515739,644322.3227149509,900079.8952580063,877772.439640662,2797769.956845203,4830342.308211702,3910548.847524411,3096067.3284724965,1802753.6807040784,4165787.6420298517,1305764.3206711258,11648642.056555225,720582.694244016,22633248.224966165,7097402.332579154,4122729.064907998,998647.7224044155,6556316.839349116,3504345.6440736814,33072618.67584619,16151116.644995697,2332426.057106627,1003835.5027805413,1396550.4772533434,617345.8647590962,2065774.1457737102,Control
7100626.946946962,728982.2102247186,2756606.6048566,299144.09423564153,10634344.35416604,3277308.1835885267,900336.5943014448,2440451.5427101846,515722.7588556204,8549048.629300132,18173937.25354203,45296473.43145894,11121438.89873283,5426083.861877568,2503931.496133282,2106455.7093402925,4151091.0718829185,312420.947239164,866729.5601362757,4722825.554347168,509084.3323538592,520286.6770755822,5682078.183851735,368847.5725041395,887474.6429542803,436891.44414719864,307027.225706484,682928.1263687452,0.0,726907.7019429165,587085.8437495601,300388.7992047228,1177905.802406361,368017.7691914188,755121.0145754057,9000046.72976356,462615.34684152534,314910.35717732646,997838.4835460715,746822.9814482027,1971612.6710232554,1464602.8469511983,424859.2961127548,0.0,409507.9348274303,299144.09423564153,822335.082905744,683343.0280251056,0.0,483360.4296595325,1103638.4059179013,495807.47935033403,1730554.8086780312,653885.0104235379,2564507.137961856,706162.6191249122,509914.13566658,302463.3074865222,586670.9420931996,1017338.8613949975,1076669.7982544934,294995.0776720401,482945.5280031721,640608.1574200154,287941.7495139185,308271.93067556253,1436389.5343187118,464274.953466967,278399.01141763444,0.0,1585339.228951992,648076.3872344975,307442.12736284436,408678.1315147122,414486.75470375264,5122375.84942194,773791.5891116108,3722497.660862944,317814.6687718466,428593.41101999587,431082.82095815823,1364196.6461120513,2245862.6658772915,1868717.0602459488,1462528.3386693962,878346.8065143591,1989038.5405903822,639363.4524509342,5506574.783211423,339804.4565589323,10845944.198909717,3321702.660819072,1941324.8501089672,475477.29818869,3072346.765346628,1657532.1171586497,15603621.492391119,7589381.098139183,1118574.8655468654,439795.75574171887,653055.2071108171,296654.6842974817,998253.3852024319,Control
