taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
13641628.92299814,1393331.24536012,5384494.045650638,574528.1663393833,20941752.547044706,6356772.480994177,1775010.7964247474,4675775.384515889,988349.1532831294,16435523.236791182,34944972.62368302,88476534.0803678,21700290.43379209,10368827.214606117,4991564.9920283025,4036160.810521275,8003217.53390241,591402.4201759212,1650462.7323931325,9149863.258890245,1019687.0532652793,1056649.7045262747,10981121.568103485,708718.6611347331,1659301.6272598933,899156.6687185576,609883.7458064217,1239855.889037296,0.0,1448775.222251616,1096826.4993751803,594616.5637638362,2312576.31150313,751306.0636745747,1447971.6863546371,17357178.91062513,908799.099482292,622740.320158071,1966252.3399055458,1574930.3580771834,3862597.0567739937,2834874.6445389325,819606.6149177202,0.0,845319.763621019,583367.061206139,1529932.347846411,1425472.6812392483,535958.4432844302,908799.099482292,2043391.786015452,952993.573816091,3332263.364768409,1275211.4685043343,4759343.117801615,1351547.3787172567,933708.7122886172,578545.8458242718,1104058.3224479838,2057855.4321610592,2126155.983404199,0.0,895942.5251306427,1249498.3198010304,587384.7406910327,633989.8227157629,2937727.2393521373,856569.266178716,547207.9458421221,549618.5535330584,3132182.9264208507,1253515.999285924,572117.5586484472,772197.9969960062,756127.2790564419,10001611.30968708,1468863.6196760687,7088793.683141277,586581.204794054,831659.6533723908,850944.5148998648,2545601.7216267963,4370431.743664189,3637607.0056201094,2819607.4624963463,1644837.9811142862,3739656.064536336,1221374.5634067957,10511053.068371264,629168.6073338956,20678192.77283588,6493373.583480458,3737245.4568454,899156.6687185576,6126961.214458446,3259141.5981434016,29831270.175314017,14721581.168536808,2102049.9064948526,913620.3148641645,1317798.8710441762,580956.4535152081,1877863.3912379474,Control
14142745.2040386,1441388.2292643785,5548745.27329984,566250.5519318561,21468803.020519134,6682776.784060625,1812511.9018143099,4901638.223637156,1080722.3371780529,17008942.25451526,36586417.418018766,91554552.07726306,22648236.602560956,11004900.929324323,5064371.490363517,4301208.584336441,8341737.8605312705,606551.2668891681,1751550.6937459742,9529843.74832343,1068479.082001147,1114391.2889145412,11430354.046721773,751939.9221149159,1774506.7972026686,910847.1715984934,608591.8094186506,1357725.9855555254,0.0,1475822.3844494256,1169996.0728429828,634353.6588533917,2402738.828467607,765458.5163727511,1516888.3028552907,17975139.142226007,889166.4072227281,633588.455404833,2034420.9018957168,1533467.7109073496,4010176.206068763,2992455.619488534,866720.439398399,0.0,910847.1715984934,632823.2519562797,1576064.0362103323,1447254.7890366435,555537.7036520621,991958.7371454935,2163740.284701776,999610.7716310584,3456423.9771299954,1361296.9349821252,5077124.881172793,1465874.7396181903,1023587.1463524939,647362.1174788508,1178158.2429609238,2082373.6513385938,2111451.382383741,549161.0082474265,943240.784254058,1286051.9292073955,617519.1829851447,622620.5393088565,2954705.5826930753,903705.2727452993,552221.8220416503,0.0,3177889.9218554054,1314109.3889878017,618029.3186175153,797852.1290283102,792495.7048884159,10305504.977343593,1569687.3408056966,7453846.79238946,595583.3507931913,852436.6416920106,883299.8474504579,2700402.9699561093,4595811.912030714,3726540.7944704616,2975366.0758041046,1753081.100643086,3988495.441692992,1292428.6246120364,11128608.820174295,689703.3749656507,21709076.903365865,6751134.958798367,3892334.8749910505,956759.3785118877,6291502.7540320465,3386025.2598627894,31308044.029875573,15273970.968821343,2221130.543343518,932017.8003418933,1346503.0016433662,592267.4691827798,1948207.9800250104,Control
11251515.127983946,1156318.0854190304,4427852.180750943,452680.1268672248,17019243.12247176,5311940.770656852,1423528.4242984194,3934062.7709791735,847759.4561763734,13660949.319614613,29098919.09501478,72760562.65149736,17969058.763533186,8753648.176616801,4040182.0826629363,3397969.0410091663,6636281.099575177,487575.21584432066,1405841.8723511235,7575341.40499302,854690.6724800459,872616.2318860835,9135582.095694833,599669.713996764,1434522.7674007886,729689.7715552493,485424.1487155952,1067646.3182238135,0.0,1163966.3240989407,950532.6634376771,498091.5440291982,1923293.0205388472,587958.3485181531,1191930.196772364,14344749.659090415,701964.9063405719,517690.15564646956,1605413.1004050504,1243077.7929442679,3184774.387806653,2368802.923643658,714393.2941954291,0.0,695033.6900369036,501198.6409929114,1256462.2106341128,1141260.615517956,435710.59729617496,778925.3080571778,1694801.889976509,808562.2329418306,2751453.8650979493,1090113.0193460523,4011740.1950720176,1132895.3544618043,817405.5089154788,504066.7304978788,936431.2233715904,1611388.2868737308,1678071.367864201,445987.9180223067,749527.3906312708,1012435.5952532043,482795.066669378,486858.1934680788,2356374.5357888006,714632.3016541749,0.0,0.0,2551165.61466778,1060476.094461395,482795.066669378,648188.2281224508,645559.1460762293,8182181.342752197,1250726.0316241824,5904440.260891237,489487.2755142961,662528.6756472833,688580.488650727,2129078.4425202003,3633152.380416427,2932621.5188283385,2347531.2598151523,1408231.946938595,3177604.164044235,1027493.0651542832,8911393.099389965,547327.0805311224,17236978.917390443,5366673.478709983,3107574.978631301,767930.9649548044,5003143.13395547,2646768.59816667,24885456.604760114,12141817.911817327,1745471.4712309171,750005.4055487625,1049720.7588177717,470366.67881452077,1556177.5639031217,Control
12052347.71818619,1188527.7097070785,4760455.292794704,473014.2901621858,18189549.521691423,5586644.187086923,1531833.1632227057,4202143.343750824,890338.373285908,14460420.468102757,30683189.260207735,77179577.56202243,18965687.723581996,9237524.97508989,4255013.793470891,3575452.279735646,7131871.197572051,511785.9532902345,1478257.7741730371,7976388.514433924,881879.1013306959,913601.3711627355,9640750.271621598,642199.729266399,1537472.6778595122,729612.2061369068,487818.01608380576,1128607.8666910022,0.0,1228709.2514943255,951668.0949611829,513195.8319494372,1964665.91159764,618231.7920599703,1219545.0402095167,15117423.923290776,772613.5052425591,548442.7984294837,1690444.512382903,1352073.6341744808,3371019.8741513905,2512403.770697522,771908.5659129578,0.0,778253.0198793657,532229.1938486609,1288629.094510402,1217430.2222207126,0.0,811385.1683706079,1842006.4682470905,846632.1348506543,2931137.7324804426,1143411.5926126218,4247964.400174881,1234348.7661311363,887518.6159675025,532229.1938486609,989029.8794300286,1739085.3261253617,1830727.4389734776,489932.83407260996,808565.4110522069,1058113.933730914,529409.43653026,522360.0432342507,2472927.168239872,764154.2332873518,470194.5328437849,0.0,2608275.519523242,1121558.4733949928,517425.46792704094,680266.4530648465,705644.268930478,8561488.15800266,1399304.5692577418,6252106.914230154,502621.7420054257,733136.9027849091,722562.8128408975,2377055.419414153,3789753.835934312,3241311.0375048276,2433450.5657822266,1479667.65283224,3387233.4787322087,1111689.3227805826,9394726.445590893,587919.4008871291,18303749.693086747,5824208.74116242,3251885.127448844,769793.7479241582,5310307.969883418,2764067.1113650384,26550129.970757805,12834125.434713535,1843416.3469062936,748645.5680361304,1144821.4712718248,470899.47217338625,1637574.0626628357,Control
8186982.512661267,847579.1663006394,3221720.984425555,320569.2521816473,12468808.204648638,3838668.383184381,1054761.8866921125,2890911.3255769876,615463.281850595,9913752.53540826,21293960.987856686,53247888.49258881,13136215.57828793,6343560.900925976,2961703.7021004357,2486934.7031517844,4819521.247845744,351884.1189456859,1010238.37944466,5517649.841485781,603887.1699662579,642622.6212715417,6702717.192722072,433955.78397182137,1034132.6616674596,547935.9625252943,361679.2905401266,782871.669101013,0.0,864794.9224363222,672601.7828181596,365686.4061923955,1387797.7209030455,445828.7192378081,869098.8614702405,10522240.467790067,534875.7337327099,360937.2320860014,1175717.4147143548,914512.8388626412,2338523.012326946,1737752.4878680082,519886.15295940265,318046.25343762554,527455.1491914679,363163.40744837373,902194.6685241788,825169.00098609,324427.95614309306,570642.9512214963,1255414.492687292,574353.2434921159,1994949.94806745,769069.3818543034,2947604.5914720763,848321.2247547646,593498.3516085214,376372.0479317845,706588.0600170462,1200798.9904637523,1233004.3273727393,320420.84049082105,564112.8368252026,735528.3397278893,342682.59411454725,376372.0479317845,1738346.1346313073,532204.3232978618,320272.42879999784,0.0,1853958.8417838565,758680.5634965638,344315.12271362066,476995.17431102355,476549.9392385511,5994348.192415133,910505.7232103724,4359890.241361211,351884.1189456859,510684.6281282608,503264.0435870187,1564259.2212937756,2625551.2223821823,2165326.569134362,1739830.2515395575,1016174.8470776549,2349357.065757161,746510.8048489277,6445371.320831804,408874.208222424,12678068.688711658,3968825.436037762,2283313.8633401073,555356.5470665364,3649591.8890735456,1962299.3760859875,18194382.824979987,8945217.841085367,1255859.7277597645,549123.2560518952,777083.6131588444,343573.0642594955,1157611.1884337238,Control
4611967.05453804,485517.05436725204,1833624.6334482424,183197.19176308223,7000268.542713794,2169888.7363027623,587604.0390901907,1597413.4035413757,340840.8543489394,5573974.792269645,11965789.650196403,29928522.20993921,7347593.128346504,3532235.097810872,1667590.2597892743,1400231.6933230972,2700791.909656423,198961.55802166677,579976.1199328096,3119946.0673544677,344019.1539978487,350375.75329566543,3744418.3823720054,250831.40829185385,592053.6585986626,297107.4511799593,196546.0502884979,444199.1589314425,0.0,495560.481257802,375039.3585711954,205826.68526330925,755926.7884963801,249178.6924744201,490983.72976337373,5901085.392135304,294056.28351700824,210784.83271560684,666298.7383971637,513994.6192214718,1305899.7597434942,957430.9862371756,285792.70442984666,0.0,292530.6996855309,201249.9337688809,498357.38494884194,472168.1958418364,0.0,327110.59986565623,695920.4911249896,320754.00056783773,1133763.0507586154,428943.320616682,1644833.634303089,467210.0483895388,338679.61058768176,208623.58895434916,380633.1659532735,683715.8204731819,676596.4292596267,185231.30353838354,305498.16225307906,406822.355060279,191715.0348221567,196291.78631658506,978916.2918637963,307913.66998624784,179001.83622652327,177476.252395046,1038922.5892351868,433011.54416728456,193622.01461150157,270409.7341291298,263671.73887344374,3338613.083199369,513358.95929168956,2421228.672538447,195783.25837275927,282614.4047809375,277147.7293848158,886999.8660173641,1491003.9312959216,1211822.0901358062,951582.914883183,573110.992691167,1313527.6789008756,405678.167186671,3634957.742463591,226422.06698823668,7076166.338329733,2208155.4640756226,1268904.3518302003,314778.7972278904,2054325.7610684533,1099437.414550403,10252686.139434764,5005059.1551150335,735458.5387574108,309439.25381772517,443054.9710578345,191715.0348221567,643796.3768828914,Control
12310762.065397011,1233422.1968853616,4950750.535509866,492657.9725887943,18721358.41145677,5902298.437833251,1584254.3894864689,4377049.260070989,935197.0605202833,14899882.319608219,31899781.451665655,80027417.93981686,19753238.710464936,9546758.894509232,4375982.900822961,3757494.5369668985,7298518.146584196,523937.84386427345,1523827.3654315665,8340351.131907229,931997.9827761995,981761.414350827,10037639.60168464,678204.481745609,1543732.7380614157,793726.7336152788,552018.6373956688,1240886.7116215527,0.0,1293138.314774909,1014107.6448743341,549885.9188996129,2104993.1556066587,651190.0474622416,1298470.1110150488,15832591.208549775,792660.3743672508,549885.9188996129,1747762.8075173835,1375247.9768730437,3499435.598944201,2656656.33991965,776664.9856468313,0.0,787684.0312097885,555573.1682224255,1344323.5586802422,1252261.210267183,0.0,827139.3233868092,1911982.1317136486,858774.6477449661,3035569.3260521577,1177260.6098225708,4431078.128637723,1250839.3979364773,893609.0498472021,572990.3692735459,1037212.0952482672,1799658.957588062,1871460.4802885947,481638.9270258417,842779.2590245513,1112212.6956928791,537445.0610059547,530335.9993524365,2589120.254211229,810433.0285010441,475240.7715376739,0.0,2775377.669533399,1115767.2265196408,520027.85995483445,715171.6023439056,733655.1626430491,8953863.152605852,1382001.5854438844,6523274.973268061,541355.0449153892,772399.5486547241,738631.5058005115,2306179.6004012153,4003112.6170959426,3184859.6207760302,2618622.8600733303,1548709.0812188827,3489482.912629277,1159487.9556887732,9642731.226831703,608891.1306238098,18918990.325424578,5923981.075876493,3394932.3926374884,841357.4466938457,5496015.564334718,2904762.5916274274,27518822.2076852,13408045.731617488,1948593.7992292626,822873.8863947021,1181170.5937320052,523582.3907815959,1715061.1239111987,Control
14088387.221183546,1633586.9968432945,5431416.639185976,697135.8521560526,22131462.052775037,6721638.216310623,1789662.1876244957,4931976.028686116,1061311.297312204,16804095.54077653,38019916.47430185,92136387.62450546,23161558.31193103,11122958.596340656,4994406.104998601,4411725.392748764,8844260.810935043,561870.6868123439,1758447.1494682566,9707876.866591025,926046.1319684897,1259006.5389683966,11372678.90159056,853211.0429372595,1831282.2384994868,978071.1955622272,634705.7758435742,1300626.5898433877,561870.6868123439,1404676.717030857,1175766.43721842,561870.6868123439,2570038.1415305305,697135.8521560526,1415081.7297496034,17522041.418370076,998881.2209997202,0.0,1914522.3402494635,1550346.8950933178,4401320.380030017,2830163.459499207,572275.6995310903,572275.6995310903,936451.1446872362,561870.6868123439,1477511.8060620872,1425486.7424683499,561870.6868123439,853211.0429372595,2382747.912593085,853211.0429372595,3558514.3498115037,1415081.7297496034,5098456.23218607,1394271.7043121106,1019691.2464372129,0.0,1279816.5644058893,2257887.7599681164,2341127.861718093,593085.7249685832,915641.1192497434,1217386.4880934109,686730.8394373062,790780.9666247756,3121503.8156241225,863616.055656006,624300.7631248223,561870.6868123439,3371224.120874053,1508726.8442183265,561870.6868123439,1009286.2337184665,884426.0810935042,10519467.858653279,1664802.0349995336,7335533.966716705,645110.7885623206,853211.0429372595,988476.2082809736,2830163.459499207,4692660.736154933,3912284.7822489035,2902998.5485304375,1737637.1240307635,4016334.9094363726,1415081.7297496034,11216603.710809363,811590.9920622739,22235512.179962505,6773663.279904355,4089169.998467603,915641.1192497434,6638398.114560619,3287984.0191240762,31641643.677709892,15524278.976370635,2278697.7854056093,905236.106530997,1612776.9714057958,717945.8775935508,2268292.7726868633,Control
23690210.18540266,2359776.7026711167,9231935.088973938,965700.8541885959,36056958.81643495,11188098.357714908,3012656.5109302416,8231568.050275978,1753118.4737577632,28679664.59871049,61094197.88562896,152853937.51114604,37569890.154663794,18074288.294890538,8483310.580641376,7052092.391613151,13883806.895988408,984684.7171341848,2840150.9737290298,15948921.03033016,1736610.7668485595,1806768.5212126893,19394904.847627115,1252934.954408797,3008529.5842029364,1555851.376192746,1016049.3602616811,2273111.2413977743,0.0,2504219.138126673,2004035.6187777068,1041636.3059709516,3999817.384100811,1304108.8458273378,2453045.2467081323,30126565.109302413,1507979.0261560457,1083730.958589426,3346112.190496222,2625550.783909344,6768159.832774791,4986978.257271373,1457630.5200829604,0.0,1487344.3925195364,1067223.251680222,2541361.478672386,2380411.3363076174,0.0,1640866.066775159,3662234.777807535,1668929.1685208054,5775221.262186005,2204604.2577245645,8569150.656569256,2428283.686344317,1806768.5212126893,1123349.455171524,1999908.6920504011,3420396.871587648,3573093.160497816,0.0,1550073.67877452,2146827.2835423425,1030080.9111345089,1023477.8283708183,5015866.744362492,1502201.3287378198,929383.8989883474,0.0,5382337.83774688,2291269.7189979074,1021001.6723344423,1365187.3613914012,1363536.5907004806,17135825.157102108,2699010.0796553143,12364272.47499593,1018525.5162980572,1386647.380373375,1415535.867464486,4534667.087959106,7512657.4143800195,6224230.89011643,4882979.70374337,2941673.371220656,6642701.260264815,2146001.8981968868,18672692.670349244,1185253.356081052,36217908.95879971,11305303.076770246,6518893.458445769,1619406.0477931853,10640042.48832927,5601064.954293872,52246892.36763953,25625738.820507146,3630044.7493345733,1593819.1020839147,2243397.3689612076,985510.1024796494,3379127.6043146295,Control
11058856.13800967,1132008.8960167344,4314883.781763523,448903.8996535334,16777173.927870665,5175689.137219613,1454617.0292327001,3859111.16498796,842858.0623307222,13424353.686233297,28518027.204643175,71503345.24047011,17630002.708604354,8485524.503964175,3989395.218786714,3329998.3750705677,6540569.700825613,457545.18893610645,1355796.1312833067,7422867.4937280435,837318.7743290766,869225.0732185668,8950603.124582497,594033.2452967066,1397673.1485757628,720550.583254341,486792.62958480703,1063764.8678364344,0.0,1163693.6233861619,911545.2335511561,494990.7758272422,1884465.7781605655,589380.2433753198,1162142.6227456983,14099482.107874116,704819.0053296628,494104.48974697903,1579140.2235097417,1239249.5117286383,3151190.1583773782,2320075.3866101475,675349.9931608954,0.0,707256.2920503854,484355.3428640802,1203354.9254779576,1126691.1795351554,0.0,754451.0258244241,1686380.8392216451,780153.3221520723,2698297.971362654,1058225.5798347886,3949512.345174852,1117828.3187325157,806741.9045599791,505404.63727034157,931265.0988370203,1619687.8116818045,1667325.688495977,437160.6090900414,743150.8783010617,1001281.6991778469,479037.6263824972,467959.0503792016,2310547.8112473115,724095.7275753935,432950.7502087883,0.0,2498883.603303337,1030529.1398265476,467959.0503792016,643000.5512312717,653192.8411543041,7980784.581254004,1245896.657330614,5788555.961721912,491667.20302625647,660726.2728365429,677565.7083615554,2093186.1500626565,3548024.7508154237,2894388.7666209857,2289498.5168410502,1374186.5674487746,3095797.2783608995,995299.2681360675,8541803.670060907,533987.3633588458,16870455.537818417,5298218.187816044,3020462.9615384904,742264.5922207986,4919330.88850335,2629167.657102091,24525529.98457556,11891078.767377213,1719616.5672315278,728970.301016843,1040056.7151893838,459317.7610966327,1554545.7847824276,Control
5959887.755494282,608593.674478393,2345840.2887696624,243951.95546192632,9018076.328973942,2800088.2620770563,764118.4053111061,2084738.810955393,452747.39010157273,7184042.097906695,15376154.556586439,38395636.85657791,9441562.346561847,4596500.7284838585,2129006.015527352,1798127.4186420406,3538589.568374368,251776.4250351795,735285.7708562472,4006021.236990121,434097.2845434106,471075.94211562775,4806796.746329347,324018.7879443774,752756.8467526863,388115.1277362195,251883.60954988038,569578.5111268369,0.0,616203.77502224,505053.4332761868,266246.33451995836,1015573.2768021787,316837.4254593384,631959.8986834451,7563689.648981463,390794.7406037727,261208.66232896142,850187.5706168732,657148.2596384318,1691800.3800575805,1272923.296601864,363355.5048400406,0.0,374181.1408249495,264960.12034353445,643428.641756568,609129.5970519019,0.0,404085.62042682845,901100.2151003603,420484.85117624764,1441846.0917723381,569364.142097433,2119037.8556600595,600983.5739345439,449853.4082046156,268175.65578459646,503231.2965262496,863800.0039840362,900993.0305856572,237735.25360920632,395189.3057065577,531528.0084076,244916.61609424537,258636.2339761114,1255237.8516760208,385328.3303539655,234412.53365344123,0.0,1334661.57707026,546105.102407082,242344.18774139532,341061.1257820085,346205.9824877086,4330575.9475080045,670224.770432086,3139863.1736826478,245452.53866775645,352101.13079632143,371179.9744132915,1133261.8739450588,1901131.7372707354,1563714.8849885995,1256416.8813377437,751792.1861203671,1708199.6108069976,545676.364348274,4655988.134143515,295829.2605777325,9068453.050883912,2860325.9593396224,1625024.4273981873,398619.2101770236,2654424.506596929,1419122.9746554962,13146609.46626852,6482626.633696302,913426.4342910995,399155.1327505347,565076.7615093489,237735.25360920632,825320.7632059911,Control
12322141.187197147,1258126.1639691233,4839770.435013112,508604.1939449662,18977896.281011686,5928718.78289109,1624321.1836094947,4439311.55388594,974378.5610314052,14873728.122293686,31821490.610211357,80235256.1454148,19843058.783553842,9628145.077796029,4335449.223754024,3839693.9778666133,7137590.645972922,527877.6160313005,1535449.2928780587,8307915.664882048,934760.9711872698,934760.9711872698,10220267.434115123,662791.5706356503,1584703.5937653638,795564.0338970709,595334.5933334731,1212084.1000962097,0.0,1303097.4821705704,1090019.0935494162,541797.309760319,2080458.839652769,614608.0154198074,1299885.2451561836,15743173.607521717,770936.8834534208,564282.9688610447,1829904.3525304087,1384474.1532017658,3454225.5361399036,2626539.1320989416,733460.7849522097,0.0,833040.1323982774,564282.9688610447,1355564.020072262,1343785.817686168,0.0,851242.8088131496,1904856.549532826,930477.9885014208,2964894.764281276,1160688.3078659798,4511051.513873966,1270975.1120266796,861950.2655277813,545009.5467747104,1030057.335947484,1799923.4737294423,1858814.4856599122,492543.00887301855,846959.8261273005,1108221.7699642929,509674.9396164284,553575.512146413,2558011.409125307,778432.1031536611,507533.4482734992,0.0,2775372.78043231,1226003.793825228,504321.2112591125,705621.3974941727,744168.2416668413,9067074.345949365,1397323.1012593221,6503709.208466771,554646.2578178752,757017.1897243976,805200.7449402405,2370630.916619265,3983173.8978426657,3278623.24601996,2650095.53687113,1537590.784220988,3638393.791631554,1125353.700707698,9845506.44910306,603900.5587051803,18889024.390280265,5982256.066464249,3432810.6227106447,826615.6583694993,5591433.896380204,2969177.74696713,27589903.716589276,13566347.657437243,2019426.3363793746,809483.7276260894,1228145.2851681572,542868.0554317812,1749598.4271706748,Control
18509361.682721395,1841972.2676225833,7332907.9947847165,0.0,28057009.03311647,8851305.31213061,2481470.057865438,6535995.363866719,1445155.6900872712,22203144.64550873,47468226.57387263,119978530.71848583,29407059.923629113,14249322.556949789,6711993.901010477,5541221.023488943,10937051.951076495,776142.6172178229,2312030.4724164754,12294754.951899827,1364261.9525180878,1484509.400256062,14799181.340697013,1007892.2437673742,2282515.189789882,1154375.4982845404,794726.313686418,1796059.6057589964,0.0,1939263.3844287603,1539167.3310460534,795819.4723022184,3116595.213645091,979470.1197565744,1975337.6187501498,23575058.70833745,1124860.215657947,827521.0721604129,2497867.4371024324,1980803.4118291528,5342266.155413387,3835893.582841328,1072388.6020995565,0.0,1211219.7463061258,764117.8724440241,2038740.8184665388,1871487.5502491766,0.0,1266970.8357119106,2820349.228763357,1310697.180343904,4469925.580005188,1710793.2337266107,6635472.797904496,1914120.7362653692,1322721.925117703,882179.0029503973,1555564.7102830475,2702288.0982569843,2820349.228763357,713832.5761172348,1254946.090938119,1635365.2892364303,847197.9272448085,840638.9755500123,3883992.5619365163,1192636.0498375308,0.0,731323.1139700364,4261132.284387434,1703141.1234160142,810030.5343076184,1105183.3605735514,1096438.0916471542,13144139.19637623,2012505.0116873472,9862477.031745363,770676.8241388273,1101903.8847261497,1131419.1673527432,3470778.605164211,5963180.249187646,4793500.530281913,3946302.603037105,2330614.16888507,5338986.679565993,1622247.385846831,14384874.225308955,901855.8580347929,28297503.928592376,8842560.043204192,5053672.280842258,1331467.1940441001,8387806.059031493,4392311.318283406,41286414.601525016,20083510.089473035,2896870.3318693456,1190449.7326059297,1781848.543753596,763024.7138282236,2589692.7608296135,Control
10934660.603907324,1123852.715739624,4343628.763603842,443554.46165994694,16673051.96576426,5201711.628082996,1415625.0780449044,3812391.4158624983,842662.7707200235,13275188.952720983,28329433.428555213,70965992.67257534,17487293.387202732,8508263.49768978,3911261.428788745,3309575.4174027196,6498208.922969072,469859.3274843615,1321592.741592113,7281610.156889249,816357.904895609,875921.7964750319,8870786.878419373,579614.1124758832,1389622.567000081,709929.0224795906,474999.3587374079,1084546.5943927958,0.0,1165577.6753231776,929136.2376830388,461998.1032149983,1866133.6996354451,588080.0463044287,1179183.6404047697,14073707.92562072,701160.7338714497,484977.06646390946,1569826.0156362965,1215466.2139556857,3092484.685656406,2299710.45356889,678181.7706225385,0.0,729582.0831530027,494047.7098516374,1228467.4694780952,1104804.3646253902,0.0,751653.9820631443,1628482.8428769456,756491.6585365996,2654070.2552495054,1042821.6348092422,3916099.1052622,1118712.6844865775,804868.4232711515,504025.41757814324,933369.2045973158,1614574.5230157622,1645414.7105340406,447787.4285742197,748328.079487641,1012283.8020705549,491326.51683532074,497978.32198632316,2310897.580413757,701160.7338714497,0.0,0.0,2438793.6521807346,1010469.6733930119,460183.97453745105,621036.7172798457,649155.7117818033,8008168.692246351,1223932.1477842312,5828795.44095465,474394.6491782253,641294.4875124401,681507.6731980377,2114366.973679628,3553878.0793122216,2839111.380359176,2312711.7090913043,1355154.1221267122,3124534.292293049,981443.6145522766,8600784.060244624,545145.6676025145,16795203.296719007,5231342.396482902,3020524.248113756,732000.9213897282,4907218.072761383,2624741.8416291787,24412124.904174645,11932431.376557484,1711328.0524848702,737745.662201957,1046449.8921643368,455043.9432844046,1539590.5376772003,Control
13295244.636638833,1386645.4278398887,5207460.4687949885,550980.0665528227,20300194.81520926,6282570.438443806,1709950.8206969835,4677445.598366002,1003386.930277772,16088029.446609171,34712479.813744605,86202265.87297712,21366109.523400247,10286187.277180437,4693997.068990088,4055845.9238170884,7940659.984518641,572313.0731349768,1640066.8336175194,8891450.019257667,1030237.0937346199,1054144.7735249617,10871373.71635635,700678.9230862046,1706640.5265721693,833090.688078873,559439.7070940227,1277773.5321792488,0.0,1410920.9180885437,1118511.6037297323,592174.8378838778,2263505.560457999,720172.8773767923,1424162.094587811,17022268.0107241,859205.2306190892,606887.2562163983,1899741.0171864752,1466092.4868354874,3836630.8906625602,2793520.4308869867,811022.0605800922,0.0,840079.0867868147,608358.4980496463,1449908.8266697193,1346186.27742546,519348.3671379074,921365.198073985,2025900.0043878239,914008.988907725,3231582.6867377283,1296531.8655532098,4801029.912359161,1365680.2317160477,961824.3484884087,634840.851048181,1132856.2116039393,1934315.2002678972,1968521.572891,537738.8900535605,887158.8254508771,1213774.5124327915,557232.844344143,595852.9424670055,2840600.1695510484,843757.1913699474,521555.229887787,0.0,2998023.045708993,1265267.9765966078,571577.4522183504,759160.7859579626,764677.9428326566,9667162.27583971,1449541.016211406,7006789.230862045,569738.399926784,802930.2304972055,812125.4919550321,2522076.3126520156,4316991.349219297,3488314.386640178,2764831.215138577,1678686.9317403815,3751666.674792268,1220027.2902241119,10440667.669671906,675300.0014626096,20501387.135906454,6390706.713187784,3677736.7726713573,910698.6947829056,6043861.45099867,3190387.9154066783,29790072.450142138,14577064.083859492,2061577.61884418,886055.3940759372,1246509.6432226466,579301.4718429238,1863327.7818134928,Control
