taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
17212932.411563616,1750420.7410217975,6762359.5109716095,687838.4629341698,26287482.042650297,8117602.162261386,2201013.812661962,6058589.240738889,1278354.3638922565,20813520.861041784,44522128.18314433,111757818.41950428,27433879.48087391,13366093.636231342,6111579.817188505,5260959.844899316,10148907.592829775,725243.5757221295,2113735.216156716,11529779.673252035,1308486.2603047816,1329959.5657941648,13943794.822623195,921274.0742219976,2173999.008981767,1127348.5381927094,749833.973943849,1665566.549975034,0.0,1839431.055711672,1445291.9968903803,769575.5612486033,2961584.439350496,914693.5451204173,1829387.0902408275,22056548.173967592,1134621.7545681505,764726.7503316448,2483976.5640301425,1951646.3940755508,4861971.975161066,3667779.1150417253,1079206.7726600585,0.0,1109685.0127095042,764726.7503316448,1907660.7521860043,1754923.2083018355,0.0,1207700.2619594415,2650914.1970282663,1192114.7982977917,4173787.1685899682,1625390.6880916716,6164224.050001187,1795791.7574590521,1263115.2438675335,777541.4648978916,1432477.2823241334,2518264.584085779,2525191.4568242864,679179.8720110339,1154709.6855098319,1539151.1224972066,719009.3902574696,769229.2176116761,3681632.8605187465,1097216.641780184,702038.5520481183,0.0,3922341.688182015,1599414.915322257,733209.479371418,1014094.1689180493,1007167.296179542,12492268.640268143,1933290.181318498,9135506.11118562,742907.1012053349,1063621.3089984087,1063274.9653614818,3254937.4998264466,5548078.719910607,4501081.905484629,3624486.160426026,2192701.5653757467,4910806.42796757,1585907.5134821562,13467572.321850523,849927.2850153352,26423941.43559896,8269647.018871702,4710273.462187671,1150899.9055036479,7659389.530608828,4084430.510263174,38257810.82207162,18701517.363069702,2684855.873446976,1152631.6236882764,1615693.0662577546,726628.950269831,2455922.7294391724,Control
5016885.318770122,492393.90534907434,1904291.9350691142,193638.0526653668,7318411.887592765,2320337.1225101277,568742.6232571332,1743848.9771463845,344122.4821653079,5896555.3294499265,12767939.94117521,31514316.44549881,7643723.816070573,3714531.1017007804,1791428.6129441615,1472755.7034148714,2811624.524701122,220194.1284594738,547719.063253465,3270823.335307563,367359.0484851527,368465.55164324015,3766536.750130907,216874.61898520973,601937.7179997684,316459.9032131135,223513.63793373792,493500.4085071618,0.0,507884.94956230355,372891.5642755917,227939.6505660894,822131.8464592423,229046.15372417678,511204.4590365677,6250636.340038027,305394.8716322357,231259.1600403516,712588.0338085481,514523.9685108298,1439560.608672238,1004704.8675437295,281051.80215430347,0.0,327524.93479399127,204703.08424624457,499032.9242976006,496819.91798142577,0.0,343015.9790072205,750209.141183533,333057.45058443013,1219366.4802127643,445920.7727093865,1762659.530833878,513417.46535274247,321992.4190035524,232365.66319843903,380637.0863822053,726972.5748636901,728079.0780217774,199170.56845580565,337483.4632167817,439281.7537608602,196957.56213962898,215768.1158271223,1062243.031764295,326418.43163590383,0.0,189212.04003301528,1034580.4528121006,406086.659018225,219087.62530138643,285477.8147866549,275519.28636386455,3502082.4953479054,568742.6232571332,2624625.490984276,193638.0526653668,293223.3368932686,273306.28004768793,923930.1370033189,1554636.9371133712,1279117.6507495067,1017982.9054407837,591979.1895769781,1414111.0360362183,433749.2379704213,3732235.1522301785,229046.15372417678,7318411.887592765,2346893.1983042443,1325590.7833891944,312033.890580762,2085758.452995523,1144124.2654627927,10723122.10502894,5347729.763038369,741357.1159188318,308714.38110649795,454772.7979740894,225726.64424991273,661688.8885365088,Control
8705209.19631168,884221.9460413337,3376521.407928225,343169.332635844,13149858.945048595,4103319.4800487193,1083576.4779691228,3026731.4450807585,642752.8497118282,10471630.118051909,22325316.792780336,56111128.388276465,13806588.680762729,6647848.358049522,3108018.0715679205,2648252.0846495903,5069747.584551063,378479.3604311716,1065921.4640714608,5802798.474093651,643304.5688961303,673833.030427508,7011983.019688841,463811.92760321195,1097185.5511819068,551903.0906967663,363950.7552445528,835670.6578227577,0.0,932957.140654679,710614.3093809726,383812.64587942354,1466837.404664244,469880.8386305356,914750.4075727115,11055165.108648654,557420.2825397844,373697.7941672185,1238425.6623632174,964589.040554658,2472621.477646787,1841454.7308053006,521558.53556015476,335077.4512660814,550064.0267490903,371490.9174300133,971209.6707662838,883670.2268570315,336364.79602945194,606523.2899426626,1310516.9691120125,615166.8904967273,2107567.28403363,814705.3288192827,3088891.8065121183,896727.5808855136,620500.1759449793,380502.3307736106,739119.8005699082,1289183.827319002,1279436.7883963326,347766.99250502745,569374.1981996621,768728.7301274512,373329.98137768597,387306.86738000263,1832259.4110669338,550247.93314386,349238.2436631643,334157.9192922433,1938373.400847686,801831.8811855704,371674.82382477954,500041.4873723776,499305.8617933091,6296035.424859647,955209.8144215248,4543959.201911269,371123.10464047745,521742.441954921,520639.0035863201,1641916.2924827454,2776250.9354076525,2281174.920693994,1824167.529697171,1081921.3204162163,2468391.6305671395,787303.2759989515,6768674.859411666,431260.4957293951,13170088.648472983,4140284.6653969507,2370001.709366614,589603.9016240687,3848241.31050643,2027568.0023098416,19284608.46169725,9387869.733688036,1338470.7411166462,570109.8237787306,804590.477107081,353284.1843480457,1189874.3741446412,Control
3218380.813712564,326059.52840568824,1263756.3267627263,134834.27841317284,4876716.424850284,1539725.5508046397,402927.66843562777,1110020.046702841,238165.22074850235,3906413.673652681,8344446.143618985,20688083.285639867,5094404.477148192,2454582.430505232,1125771.7147417634,962111.8838173626,1890357.6813510386,137827.09534056808,406235.51872380165,2110566.000535173,234384.82041916111,256437.15567365248,2609263.810647448,163187.28088323344,395996.9344985013,205874.3012687118,141607.49566990935,309362.76028443,0.0,333462.8123839808,272188.8237125736,141449.97898952063,542487.4472604777,171850.69830464057,347954.3469797897,4078736.9219984957,202251.4176197605,140662.39558757463,470659.8410029928,351419.7139483523,908556.2124850277,701264.2610928128,194848.1336414667,0.0,196580.8171257474,144915.34595808323,356775.28108158556,324326.8449214063,124595.69418787374,224146.236193862,489246.80928892037,228399.18656437058,801129.8364595782,308260.14352170535,1146563.91655314,327634.69520958024,225406.36963697535,149010.77964820314,269038.4901047896,457743.4732110771,473337.6245696094,124280.66082709507,216742.9522155682,290618.27531811246,136409.44521706604,139874.81218562863,686142.6597754477,206661.88467065778,0.0,0.0,711345.3286377231,296918.9425336816,133889.17833083813,186814.78294161684,182246.79921032835,2345265.854315108,348584.4137013458,1666683.9951983502,140189.8455464073,192800.41679640615,191225.24999251415,609117.0030651182,1032994.3899925126,827907.6721257457,655269.3904191605,397887.13466317195,897057.4948166141,286522.8416279938,2503885.15146706,157989.2304303889,4868683.074150435,1531692.20010479,868231.9423053872,214065.16864895157,1437497.2252320263,753402.2823016441,7055172.114633213,3508369.0223091203,498382.77675149613,215010.26873128625,300856.8595434128,129006.16123877226,449710.122511226,Control
19862154.801651623,2004683.3507141122,7837252.597029104,805470.9774055735,30428015.28541538,9456589.038453417,2513549.1344547016,6987011.02435334,1481826.755951592,23865925.17867105,51394644.682884194,129234720.35942632,31704376.988073498,15390291.861584047,7066159.040991701,6011251.889937953,11775865.768432101,853039.7348801398,2463981.6896912865,13380411.923918908,1504611.791044451,1571367.9464919588,16196162.576447407,1067698.7497023721,2511950.184623624,1284356.451813445,845444.7231825254,1925935.0715335223,0.0,2130600.6499115126,1668903.8861877187,897010.8552347884,3404164.1903651813,1034920.2781652713,2108215.3522764174,25483662.670264263,1299146.7377509184,894612.4304881687,2853325.973558792,2230135.276896121,5673873.475580483,4141280.0624921625,1239585.8565432618,0.0,1259972.4668895088,879422.407092932,2211347.616380951,2009480.2002073438,0.0,1379493.9667625932,3033207.829555074,1380693.1791358993,4773264.983225769,1890358.4377920306,7072155.102858239,2013077.8373272691,1418268.5001662388,912200.8786300328,1677698.1102586468,2955658.762747783,3015219.6439554472,770294.0811218531,1353511.0320075722,1767239.300799021,855038.4221689883,887816.8937060889,4200041.468784284,1290352.5136799903,791879.9038414062,0.0,4578992.578749784,1860777.8659170843,868229.7582753843,1133255.6927765738,1154042.0405805842,14314198.625268517,2218143.1531630307,10469923.493899126,850641.310133528,1196813.9485619268,1215201.8716193256,3808698.4976279307,6480943.402817133,5229765.159998553,4182053.283184657,2472775.913762215,5587929.922160034,1853582.5916772333,15551785.794522937,972161.4972954604,30461593.23186802,9527742.305936337,5452019.1865184,1322331.5103015562,8894158.435371662,4673730.356241161,44156598.535051614,21556242.14767881,3107159.2592424336,1300745.6875819953,1913942.947800432,813865.4640187306,2785770.343195742,Control
9370309.029696066,972953.8468105999,3667011.4970839615,369996.53329417174,14122839.456471125,4408962.217287613,1228427.6436089587,3340409.618929217,697577.2382565594,11256508.288050206,24033460.88399357,60241569.60161928,14892197.327289157,7228962.250146102,3296036.1369821206,2829135.7497299537,5512100.029516513,403276.6447544946,1135112.8212790345,6237084.418387467,703123.9234999494,738361.6885755841,7551975.096672754,499527.94750738854,1169371.7595470115,597410.6282730417,404908.02276725386,896605.3558133914,0.0,947178.0742089791,778167.3120869476,411433.53481829807,1570690.750686194,508337.3887762972,971322.4687978405,11833037.2777599,609809.1011700251,425789.6613305933,1369052.4283089489,1004602.5802581635,2638264.522236929,1926004.8818655182,579465.4701326718,0.0,594800.4234526247,434272.82699695305,1010475.5411041026,937063.5305298602,0.0,650593.5514890463,1412447.0834483872,672454.0168600435,2277729.9814167675,866588.0003785907,3308108.334276552,965123.232349349,681589.7337315048,429052.4173561155,798396.3994451857,1360569.262642589,1389607.7912697357,373585.56492224644,636237.4249767511,834286.7157259255,391856.9986651689,418611.59807444754,1990933.7267734008,603283.5891189809,0.0,0.0,2108066.6680896343,863325.2443530685,402624.09354938945,524651.1689039043,546837.909877454,6860270.819262126,1048323.5110001543,4931982.0081787575,406539.40078001673,557278.729159122,594147.8722475196,1760256.8757690124,3037952.1353633483,2450329.7751668696,1983103.1123121502,1185359.2640720697,2683290.5553891263,866914.2759811432,7308247.221566287,482561.61617467273,14345359.41741169,4486942.0862975875,2601395.3791485312,624165.2276823203,4189705.012372535,2199750.112406796,20804963.79673976,10072127.850785805,1473134.3455230938,629059.3617206018,869850.7564041127,372606.73811458866,1301187.1029780926,Control
6641843.764438451,688162.6521376659,2585172.2860263805,272585.4076946773,10076881.910556957,3100312.5056527723,841549.6951116188,2316744.960821966,502203.9629900233,7913754.997291756,17045366.15506345,42725452.61031286,10485760.022098985,5131073.792978108,2330605.235789493,1964924.9812295998,3878797.9496621434,280901.5726751927,812905.1268453996,4447762.237079094,499200.9034137275,526690.4487659874,5341287.963318918,355054.0437514569,825379.3743161729,441218.7531329094,278822.53143006394,638496.6668373633,0.0,692089.7300451312,556259.035363376,283673.62766869867,1145551.7260660212,352281.98875795095,697864.844614933,8457308.780601546,429437.5194105134,307467.0996962857,968833.2202300663,736904.6191067966,1882918.3543384029,1388337.5425805175,394555.82740890514,0.0,439139.7118877806,299381.9392985601,725816.3991327776,664600.1846928715,0.0,465474.23432608106,1021271.2605238724,446531.858537129,1605943.8595706753,636417.6255922343,2379347.2027586265,661828.1296993655,475638.435968933,316707.283007968,571967.3469932374,976456.3714622045,980383.4493696699,258956.1373099449,454155.0097692673,591140.7273649818,270044.3572839637,289217.7376557082,1403352.8404620043,445145.83104037476,256646.09148202365,0.0,1500374.765234686,612855.1581474398,281363.5818407775,380002.5386930031,380002.5386930031,4807898.381651966,737597.6328551737,3524205.9150762632,284135.6368342835,405644.0473829265,393862.81366053055,1267984.1549458338,2113229.9233821263,1754017.7971404113,1374477.2676129928,833233.5301311036,1852656.7539926395,617937.258968867,5204764.254888787,335649.65879692003,10178985.93615109,3151595.5230326033,1816389.0344942792,437984.68897382123,2926135.050227523,1585846.4608677637,14601568.673705827,7216352.161842395,1016882.1734508222,453693.00060368254,631797.5339363919,262421.20605182543,916626.1845190501,Control
3850170.3665510584,390210.28457928874,1512106.2002600604,153702.49694928803,5845105.28570706,1820393.2744854658,487459.6406117655,1340762.096774274,275319.3220103091,4612728.809091425,9931783.439888123,24833427.961190946,6094734.018198592,2965002.7585819857,1368106.5869058552,1150563.5263025942,2280067.38480224,170462.02315896598,482056.8986099608,2565199.850448478,282596.4847066172,307404.99389857607,3076696.1799662253,201665.61472040665,488782.7611020036,243013.1300403376,159105.23895109122,364850.4751830659,0.0,406418.51058470126,311153.83528758306,171895.40369005778,649211.120543333,201114.31451614125,404874.87001275725,4899515.17535046,251392.89314517658,175644.2450790648,553505.4050828002,426265.3179382686,1095543.7659168749,822650.1648053348,235184.66713976403,0.0,249077.43228725984,162302.7801358329,417444.5146700165,385689.6229043104,0.0,267490.8591097354,577652.35402964,272342.30090727477,929822.924514593,371576.3376751073,1381227.5317673802,390320.5446201423,278075.82303163747,177628.9258144205,317438.6576162112,559238.9272071645,570044.4112107722,151387.03609137132,260544.47653598827,346988.3485648557,162192.52009498066,169800.46291384692,798613.4758993486,249518.47245067309,0.0,0.0,872928.74343437,355147.59158798883,164066.9407894842,216991.76039899426,215007.0796636371,2807551.4202437024,431557.79989921965,2025366.6904314605,169359.4227504352,235294.92718061619,238382.20832450566,728377.8298758923,1236676.6182089038,1018913.0375239367,803134.1375743268,485916.0000398215,1082863.861218762,354927.0715062815,3016163.417537858,194057.6719015404,5874544.716614852,1844981.2635957203,1043390.7665933359,258559.79580063108,1706825.4324067186,919237.960592691,8490243.665774072,4139933.753913139,598160.721628325,241690.00955009946,362865.7944477087,156458.99797061647,535753.5385054436,Control
7632529.101723274,822975.3601075656,3070928.375669882,330862.37264121335,12115296.193862172,3701597.4469859884,999753.8119158648,2827260.7799341166,598418.9483510745,9446897.130755775,20330716.406953335,50885916.24281926,12519019.955424365,6061828.668426532,2875038.7398823057,2430703.7123641428,4645212.155962717,328473.4746438041,997364.9139184556,5361881.555185563,580502.2133705019,592446.7033575514,6304301.815163614,431196.0885324094,991392.6689249324,504057.47745339863,317723.43365545926,705919.3582345014,0.0,856419.9320712986,673669.235269473,351168.00561919226,1367644.1035169251,425223.84353888617,850447.6870777723,9943787.914216954,500474.13045728474,370279.18959846953,1078587.4458303775,855225.4830725939,2262286.403546775,1656700.761203473,474196.2524857826,0.0,506446.37545080803,329667.92364250874,913753.4840091245,770419.6041645553,0.0,544668.7434093596,1161004.4267410068,581696.6623692065,1943368.5208926084,771614.0531632599,2737677.1050312594,850447.6870777723,602002.2953471884,342806.86262825975,692780.4192487474,1180115.610720281,1211171.2846866047,328473.4746438041,520779.76343526674,722641.6442163665,338029.0666334412,355945.8016140108,1703284.272152957,510029.7224469219,317723.43365545926,0.0,1828701.4170169537,763252.9101723274,0.0,440751.68052204954,453890.6195078007,5617493.640908399,883892.2590415055,4114876.8005378125,336834.6176347365,468224.00749225635,489724.08946894296,1488283.452386103,2523870.7342631137,2016229.9098135978,1616089.495247512,1014087.1999003235,2228841.831583042,713086.0522267293,6145440.098335887,369084.7405997649,11882378.63911475,3864042.510809838,2159563.7896581674,529140.9064261991,3592902.5881038625,1878868.274962555,17453288.769073643,8606005.035667634,1163393.3247384161,538696.4984158364,754891.767181395,335640.1686360319,1033198.3838795979,Control
13526889.661304481,1335215.7720761155,5378227.151062145,526393.7076744533,20611775.325975012,6363979.042051665,1700064.8554746914,4754027.514404345,1020918.0677026415,16075338.529983059,34840889.57851951,87854999.91656396,21568954.698385153,10398198.876859456,4808974.66551859,4108947.960323127,8028877.720813244,591231.3459892593,1658305.0206278702,9102545.053585568,1027511.7258363505,1049490.5862820495,10964154.533336136,708818.2493737389,1766001.4368117831,859373.4434267692,607715.491323535,1260487.6465607432,0.0,1370381.9487892326,1017621.2386357894,639584.838969795,2320967.663065645,704422.4772846011,1404449.1824800642,17376487.06836837,853878.7283153457,590132.4029669737,1876994.6820625586,1491265.6812405696,3858388.9512421787,2830877.2254058225,763765.4004879836,0.0,900034.33525131,595627.1180783971,1464891.0487057327,1370381.9487892326,528591.5937190196,940695.2270758507,2075903.3690961194,984652.9479672435,3433098.001617934,1246201.3872710443,4818865.152719151,1358293.5755441003,975861.403788963,591231.3459892593,1194551.0652236515,2008867.844736742,2057221.3377172777,540679.9669641574,924211.0817415753,1217628.868691636,597825.0041229685,592330.2890115451,2773732.1882470115,881352.3038724631,536284.1948750146,0.0,3085832.006575914,1296752.7662961462,548372.5681201523,780249.5458222592,778051.6597776877,9805868.587847864,1550608.604443952,7081588.835603673,528591.5937190196,823108.3236913661,775853.7737331162,2561636.1849460322,4554019.884348499,3659480.264208617,2789117.3905589962,1707757.4566306865,3692448.554877163,1257190.8174938913,10674033.575452914,643980.6110589328,20848048.075766236,6568382.444196654,3697943.269988587,968168.8026329678,6029900.363277063,3261662.89014149,29994550.850243233,14663196.74634699,2144037.8364777826,918716.3666301518,1281367.5639841564,581340.8587886982,1797870.7844580486,Control
15100384.82157342,1515154.0387797419,5889746.016391282,0.0,22966212.349732082,7079508.46382848,1886954.803603869,5236853.325820687,1151263.9285263421,18142822.569474656,38613487.09062831,97600073.96270455,24036787.601636983,11504728.630692659,5425126.904603973,4551263.263024424,8934293.272178069,619140.5644021628,1789917.4408696292,10010142.293796847,1139134.2581845631,1191344.5783513552,12152874.928520866,763114.4775893784,1854784.8083495828,959826.0879147684,621250.0722876915,1481929.2895826916,0.0,1575802.3904886437,1262013.0925165075,689281.7015959327,2539847.494174464,796866.6037578107,1630122.2185409588,19115305.7047026,928710.846603247,656056.9523988884,2136931.4880388156,1658600.5749955752,4352442.144813511,3171645.105889794,914999.0453473211,0.0,977756.904941746,691918.5864528437,1680750.4077936106,1519373.0545507937,0.0,1012036.4080815607,2232914.0968302903,1041569.5184789413,3666852.082017248,1411260.7754175395,5375026.092322704,1503024.3684379626,1079540.6604184255,689809.078567315,1273615.3858869046,2219202.295574365,2198634.593690476,592771.7158330755,996215.0989401118,1342701.76913791,664494.9839409923,667659.2457692854,3121016.916637142,976174.7740276052,594353.8467472221,0.0,3406855.235126044,1362214.7170790345,640763.0202288158,892321.8355779037,861206.5942663822,10979461.167196466,1668620.7374518313,7961282.759978791,635489.2505149997,892849.2125492858,928183.4696318649,2875786.624944635,4915153.373277829,3987497.2806173465,3181665.2683460442,1906467.7515449934,4253295.274193742,1372762.2565066728,11649229.920851292,675042.5233686304,22945117.270876795,7166525.664106457,4167332.8278585174,1010454.2771674141,6630183.284211231,3550301.771341884,33303328.36578555,16394567.909344167,2408530.6283004098,1006235.2613963622,1456615.1949563688,588552.7000620236,2047804.7798753032,Control
20773967.18703588,2128897.247710707,8216604.156789314,827295.7319228692,31726047.77057106,9804667.581644094,2664252.2908850093,7363479.892081732,1612326.5920161975,25276741.4025063,54129560.57147958,135371253.73880395,33235060.23144839,16073956.903027479,7592023.273085967,6360863.210347382,12323340.86956067,889910.3568555376,2516325.2394815874,14035850.861469114,1516839.2889938762,1653808.7810340829,17046831.63791881,1097321.3019449983,2716692.0392661258,1408829.0609850213,894606.4537254937,1988797.0244238626,0.0,2216557.7226164346,1765732.4231012308,893823.7709138304,3615994.5898615597,1091842.522263395,2232994.061661261,26747402.405612376,1402567.5984917544,903215.9646537347,2963237.1249384983,2330046.7303069015,6079097.3981503835,4422157.885869662,1319603.220455975,0.0,1321951.268890949,954090.3474115246,2307348.9287688076,2146116.269567189,0.0,1436222.9593930629,3162821.2419113815,1449528.5671912597,5107005.346070713,1979404.8306839585,7450357.684175802,2160987.242988697,1544233.1874019175,928261.8146268019,1770428.519971179,2967933.2218084545,3057941.745149164,810076.7100663874,1426048.0828415111,1904267.2807647565,885214.2599855895,946263.519294939,4420592.520246345,1384565.8938236174,0.0,0.0,4687487.359021836,1984883.6103655698,939219.373990017,1151326.415949426,1238204.2080435061,15202830.93365174,2416141.8395893183,10987301.310059909,890693.039667201,1251509.8158416953,1289078.590801296,4049600.86752029,6646542.436602683,5544525.037787728,4370500.820300209,2616508.6393738566,6018830.821652689,1828347.0480338992,16243799.073157363,1016704.972344193,32045382.35772769,9946333.170554288,5681494.529827943,1361085.4094738688,9176173.283882475,5020910.236788296,46432657.801631406,22736935.678674996,3242654.888700532,1383783.211011954,2008364.0947153186,853124.2647076,2834094.4610148766,Control
21134479.082077958,2139640.6474532452,8102740.89385313,886130.9835637062,31633685.534167696,10084204.609499438,2671999.5684809587,7369684.360425212,1610683.3808729881,25684191.90555757,54242781.81922014,135236174.21327704,33734207.155475095,15987775.903068798,7436016.622150705,6284556.591685009,12082676.597383069,848712.7846416332,2648187.987348734,14244427.998744814,1571564.354727183,1602179.2447543356,16953845.766147796,1131050.1037809283,2656692.1234673862,1399780.805130383,879327.6746687859,2075009.2129514758,0.0,2221280.3541923193,1719536.323191759,962668.208631584,3570036.3426107806,1154861.684913161,2304620.8881551255,26682577.48588756,1423592.3862626154,918446.7008145909,2937328.6153829573,2369252.322656895,5864452.267423522,4405142.509462566,1343653.5067472656,0.0,1345354.3339709975,983078.1353163525,2427080.4482637364,2199169.6002838193,821499.5490619364,1413387.4229202312,3241776.688430753,1438899.831276188,5104182.498415891,1972959.5795276333,7527861.292232163,2166853.883032934,1491625.475211841,993283.0986587368,1682118.124269686,3012165.0132271033,3100608.028861105,819798.7218382044,1275620.4177980397,1836893.4016291741,908241.7374722066,954164.0725129318,4483380.561754175,1382772.5328930784,823200.3762856683,0.0,4563319.441269518,2005275.2967785178,952463.2452891996,1210988.98329627,1258612.1455607354,15356769.003064692,2302920.0609313934,11193143.959371852,940557.4547230916,1268817.1089031196,1319841.9256150408,4029259.693018072,6628123.690878618,5418835.534806071,4444261.535608371,2541035.872253695,5857648.958528602,1835192.5744054497,16203780.960482609,986479.7897638166,31803768.256540738,10102913.708960492,5643344.728338533,1396379.1506829187,9342643.939952828,5041251.891137853,46504017.95124534,22741760.808503456,3362535.421315632,1364063.433432034,1976361.2339750975,886130.9835637062,3003660.8771084505,Control
12657275.038431928,1282808.4718581904,4912861.349192226,506527.07995699736,19118185.907520123,5957508.356451043,1611929.5628789135,4399737.960448944,940147.5891182639,15177759.343084257,32465643.149484944,81582799.89456795,20089231.995689917,9632346.698702443,4483059.7556440625,3843217.8033748767,7432304.131404657,547146.4551146171,1578253.6706542163,8490143.756236007,914109.5281197872,1021039.1652868569,10217682.309948169,705457.8659853423,1589363.2433468984,831482.0812179612,567282.5556201015,1254340.1918331922,0.0,1335231.7680017857,1038745.0467658198,544021.8877947977,2153174.0575005384,690529.3776795523,1323427.8470158104,16155748.914186982,812040.3290057653,562422.1175670536,1783086.4171755537,1396681.5919581878,3518262.8021139135,2642689.6042718664,779405.9592210128,0.0,807527.0650993641,559991.8985405322,1360575.480706969,1278989.5562450825,491251.417504556,853006.8783100318,1889668.880195977,880086.4617484482,3082212.0739261205,1186988.4073838028,4559438.067906255,1267532.809405754,904735.8261603384,566241.0331801664,1060617.018004537,1855992.9879712795,1873351.6953036005,513470.5628899248,871059.9339356411,1139772.723439902,545410.5843813842,561380.5951271137,2676365.4964965587,838425.5641508886,519372.5233829124,0.0,2856201.704459359,1191848.8454368503,539855.7980350432,727329.8372240644,742605.4996765007,9182756.178795418,1405360.9456243434,6615750.538492461,533259.4892487624,771073.7797014988,765171.8192085113,2399667.7016194356,4052563.8138026106,3347453.121963915,2654146.3511111946,1567144.0979615345,3576240.8846038496,1159908.823945391,9895157.527713725,600264.0995515055,19215047.49443446,6079366.481923879,3455771.4557175715,834259.4743911341,5613111.602977855,2976671.133345637,27983972.090427466,13633181.564654753,1972643.5012444495,851965.355870097,1179697.7503042286,532217.9668088226,1788988.3776685414,Control
25593261.18561698,2601338.8927139402,9875879.51304671,1018665.893828243,38858938.5035498,11757821.588085325,3211387.3941026083,8937786.06279811,1674755.7915481334,30444873.32401928,66236303.79700158,163153443.07421952,39802787.12833976,19285589.888239793,9455751.771524334,7481726.90382327,14900146.88769112,1179810.7809875128,3240163.2668096195,17058337.34071705,2066107.6603635072,2037331.787656486,20304255.782068055,1461814.3335162401,3343756.408554866,1622959.2206755101,1018665.893828243,2399907.783764848,0.0,2722197.558083388,2163945.6275673434,1110748.6864906882,4471770.618669756,1398507.413560816,2745218.2562489994,32298039.526350893,1542386.7770958752,1058952.1156180652,3620004.7865421833,2572563.0200069286,7286050.969415589,5335046.799880129,1657490.2679239223,0.0,1484835.0316818515,1007155.5447454422,2854566.572535646,2843056.223452845,0.0,1686266.1406309342,3608494.437459373,1755328.2351277685,6152281.584759289,2451704.354637471,9052889.553626157,2630114.765420952,1784104.10783478,1289159.0972741598,2233007.7220641775,3625759.961083584,3602739.262917972,1058952.1156180652,1715042.0133379458,2296314.642019602,1110748.6864906882,1202831.4791531241,5076063.945517023,1755328.2351277685,0.0,0.0,5703377.970529892,2313580.1656438126,1030176.2429110536,1421528.111726418,1467569.5080576406,18163330.852666322,3009956.2851535156,13697315.408537947,1179810.7809875128,1634469.569758311,1795614.4569175807,4937939.756523355,7982427.088925293,6480326.53361923,5104839.818224035,2969670.0633636937,7096130.209549298,2031576.6131150855,19573348.61530991,1317934.9699811717,38271910.70032676,12247011.424104556,6837147.355186192,1766838.5842105693,11038424.770409983,6088974.664803865,54720199.539655074,26991768.599177767,3545187.5175039484,1599938.5225098988,2371131.911057836,1024421.0683696434,3625759.961083584,Control
24159810.67094207,2436581.9053611113,9317735.468995152,1003994.8764558897,36366399.32219239,11697487.475688884,3090125.7400352294,8500805.67565247,1809085.1075761765,29328963.53722323,62936744.86160642,157203339.27601492,38902433.55022124,18715979.96110225,8692606.583654655,7444716.725418206,14375596.450386135,1105815.111568167,2936211.4311445844,15988144.825071177,1889594.1306882047,1906169.5177995109,19592107.565556727,1349710.0933487175,3073550.3529239325,1560454.300906683,996891.1391224794,2346601.2324711964,0.0,2526562.5782510256,2154800.324469014,1193427.8720136052,3968621.256934134,1326030.96890401,2536034.2280289126,30842059.589240525,1529671.4391285465,1044249.3880119034,3438208.869372534,2644958.200474601,6753286.29163255,5019974.3822794575,1465737.8031278253,0.0,1458634.0657944055,1103447.1991236908,2509987.1911397288,2417638.6058053374,0.0,1664642.4484634183,3772084.524043008,1733311.9093530923,5867687.037400225,2294507.158692829,8567107.22409767,2379752.0066938,1709632.7849083757,1167380.8351244216,2064819.6515790997,3601594.828041056,3582651.5284852926,940061.240455159,1558086.3884622066,2180847.361358198,992155.3142335358,1032409.8257895499,5055493.068946527,1534407.26401749,985051.576900116,0.0,5391736.636061469,2228205.610247622,1046617.3004563799,1458634.0657944055,1472841.5404612354,17503608.789532866,2578656.6520294026,12902754.90992491,975579.9271222295,1397068.3422381512,1442058.6786831084,4553495.630718579,7823582.716533637,6206298.516959643,4735824.888942884,2983569.680034018,6791172.890744087,2152432.412024538,18637838.85043469,1210003.2591249023,37289885.17553621,11465432.056130689,6644362.319186863,1603076.724907164,10785841.184567405,5609584.580952845,53853432.72461396,26269620.658966117,3824178.5978213754,1555718.4760177396,2228205.610247622,973212.0146777625,3428737.219594647,Control
