taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
15263266.88048708,1559866.4792405714,5949700.374012154,594741.8755563771,23156145.633075394,7187478.382283267,1949262.694438605,5302481.274142006,1159062.1718004034,18221004.92912997,39298976.42543072,98719926.21727183,24311405.10746176,11662492.699129451,5491095.065878555,4596700.6340955645,8895269.79093014,654444.2249568582,1873208.746157737,10264621.129727129,1166667.5666284924,1179216.468094835,12230615.692787522,793622.9503108396,1948121.8852143907,976912.9656677288,615276.4415922097,1467841.201820723,0.0,1616906.9404512222,1270100.936290469,655585.034181067,2513582.9906826373,789820.252896795,1634779.6182972249,19458022.39791827,984898.6302372189,667753.6659060086,2132932.979536901,1704749.2507156194,4306174.551662654,3225447.946591542,924435.7413539299,0.0,960941.6365287487,682203.9160793732,1706270.3296812407,1561767.8279475933,589418.099176717,1075402.828691452,2342081.3373092827,1027108.5715330986,3684813.794207976,1440081.5106982077,5399450.058200109,1547317.5777742288,1092514.9670546465,682584.1858207743,1249946.6399960371,2243971.7440269613,2237126.8886816856,592840.5268493549,1009235.893687096,1365168.3716415542,652923.145991237,699696.324183969,3240658.73624772,974251.0774778988,592079.9873665471,0.0,3482130.0220394693,1409279.6616444562,638092.6260764713,873479.5960057524,890591.7343689472,10975725.54615322,1669003.8950236144,8034719.366132114,662049.6197849417,918351.4254914621,953716.5114420663,2896894.8900182038,4910042.901012735,3911834.829826366,3186660.4329683003,1831759.344344665,4301231.045024401,1387224.0166430022,11849585.411900366,774609.4632406225,23174018.310921397,7300038.225738977,4182967.1554476526,1020643.9859292298,6777927.870790836,3628533.8724801387,33672885.60135359,16544015.36953687,2392657.2129160594,1020643.9859292298,1470122.820269146,628205.6127999589,2135214.5979853244,Control
20963899.371416625,2126758.688882379,8054814.714032324,860920.9995030992,31646888.301514443,9907213.963512607,2613983.210579187,7300799.28919276,1570471.2738188428,25148353.85581472,54262620.71153813,134837257.7287688,33108561.86660491,15997993.518238893,7575158.728594846,6378383.932582295,12144662.495188199,916738.9544159365,2630066.3501303424,14074639.241327006,1570471.2738188428,1641426.3012504138,16936492.014400546,1141902.9081321277,2642365.2215518206,1375581.4651401194,935660.2950643561,1985794.7010516503,0.0,2174062.040503432,1680215.0495796741,909170.4181565655,3591270.4550700677,999046.786236564,2207174.386638164,26507852.181403644,1247862.4157632818,894979.4126702527,2999032.492774527,2353814.7766634133,5844802.126296864,4330148.807390858,1278136.5608007577,804156.9775578409,1368958.9959131698,912954.686286251,2317864.2294314173,2123920.487785115,0.0,1455051.095863475,3168378.4915778893,1483433.106836108,4999018.199312498,1923354.2769118634,7536369.980265585,2156086.766887434,1507084.7826466344,971610.8422963523,1737925.138557354,3096477.397113889,3200544.7706802003,878896.2731190976,1462619.6321228459,1907271.1373607079,933768.1609995131,982963.6466854089,4348124.081006856,1319763.5102272741,806995.178655105,0.0,4806020.524698617,1916731.807684922,871327.7368597264,1132442.2378079218,1193936.5949152876,15155047.792351784,2295158.6206533117,11165483.116632476,944174.8983561484,1227048.9410500196,1266783.7564117014,3977265.8042978286,6650851.237919539,5483404.519912043,4438000.449086854,2590331.534768661,5963060.50534948,1884565.528582603,16285597.896094846,1019860.2609498263,31957198.288148522,9849503.87453492,5693431.4011095,1441806.1574095835,9127654.728797698,5059566.489387442,46299574.49965073,22706554.84513613,3236495.317912196,1451266.8277337973,1943221.6845927045,869435.6027948839,2962135.8785101096,Control
4630765.426358578,481054.2262927405,1805465.2333089826,189397.92109468355,7068198.468951559,2226868.7355414177,574516.1902581867,1624039.06796429,337837.51092215936,5578029.9199613035,11989520.647990935,30146156.477054764,7444520.317977124,3583166.765557641,1642456.572628068,1416223.6422058262,2745032.859291034,192146.8023877851,572317.0852237057,3151042.626282101,345809.2666721519,374947.4083790278,3790157.5269281752,250148.19767222484,583587.4985254206,300452.7253359805,199568.78187915884,451641.1964565561,0.0,498372.1784392791,379895.39470661024,202592.55130157075,774634.7483959661,234754.46243085677,488476.2057841142,5912843.661461046,299628.0609480495,210564.3070515651,652034.6427236459,517339.459361678,1332382.762766235,957710.2425165174,296879.1796549479,0.0,286708.31887047266,208365.20201708423,505244.3816720321,468134.4842151636,0.0,306500.2641808025,676774.5743615582,321619.11129286024,1151781.2618094748,456589.1827841384,1682590.2395073485,487376.65326687286,327391.7620083737,216062.06963776826,405459.99073245184,668802.8186115638,724879.9969908312,0.0,316946.0130945881,421128.6141031302,197369.67684467795,208365.20201708423,981350.6216371901,300452.7253359805,179227.0603102101,0.0,1049522.8777061033,412607.08209451515,186374.15167227347,286708.31887047266,267466.1498187634,3398441.9426612244,506893.7104478923,2432210.168136101,208365.20201708423,274888.1293101372,287258.09512909333,883490.4476027805,1481921.9051109485,1243868.7851283695,972279.3133699544,611900.9758443654,1346127.1692317408,418104.84468071826,3610380.6903593484,235579.12681878777,7158086.887235973,2272225.2768775965,1247167.4426800916,313647.3555428659,2064959.6273777536,1130614.8758525935,10235459.494862953,5071960.8739013355,726254.4376373829,310348.6979911454,418654.620939339,185549.48728434244,631967.8092840057,Control
19444726.694012754,2008788.0051061597,7631688.442329008,789014.3969100608,29675471.209190384,9128683.325115139,2445518.136152598,6975740.257222164,1499553.848397721,23519452.936217528,50204346.33398447,126336985.23323959,31186113.908571735,14926446.412464002,6960386.463552564,5953859.989656478,11535816.97709373,823133.9383980634,2425899.399796994,12995280.364243025,1471405.2266701185,1516613.619141726,15769199.087217709,1041499.0039212822,2398603.7666065935,1264982.0006676991,861518.422572069,1883398.6901377551,0.0,2023288.8102385658,1604471.4384733278,891373.0213740758,3267799.086013467,1056852.7975908832,2053143.4090405651,24867174.824993584,1261570.0465189058,901608.8838204714,2738946.192949424,2077880.0766193669,5549543.423023646,4091786.0129487314,1240245.3330888974,767689.6834800602,1219773.608196099,837634.7435304695,2135030.3086117744,2001964.0968085653,762571.7522568625,1400607.1780825143,2946222.4074890376,1334074.072180906,4717026.610716382,1838190.2976661471,6987682.096742963,2012199.9592549608,1370752.5792805078,899049.9182088724,1613854.3123825283,2827657.0008182274,2905278.957703433,768542.6720172623,1315308.3243625043,1776775.1229877442,842752.6747536672,870048.3079440678,4165143.027147935,1311043.3816765088,0.0,0.0,4300768.204562751,1786157.996896945,803515.2020424668,1137886.7086248898,1146416.5939968962,14120372.244809944,2155502.0335045727,10246098.308847222,826545.8925468642,1133621.7659388944,1201860.8489148994,3822241.6351935123,6191843.791535301,5105989.3836796135,4020134.975823926,2470254.8037313996,5542719.514726052,1739243.6273509406,15347822.749840818,947670.2648292735,29800007.535621583,9240424.823488377,5308147.66699603,1321279.2441229045,8645038.824522689,4566900.628169168,43353142.40319353,21381010.67345693,3044316.0892670495,1300807.5192301057,1871456.850616955,795838.3052076628,2666442.167287416,Control
10567112.575898523,1095286.2034184525,4108604.435536941,459358.65443241136,16351956.80722432,5011947.671788927,1365497.1766139881,3769443.076077719,784543.5842435877,12819181.273186818,27282456.55397199,69097604.65598096,16927319.8277355,8202766.560437583,3809042.9600805137,3267223.3707246357,6263769.887265454,439325.7719368771,1286763.289596671,7140092.026197887,783145.9412787838,830665.8020821363,8592708.947618019,582817.1163234735,1393915.916898349,705343.8162380012,446779.8677491693,1024006.4122134238,0.0,1121841.4197497407,875390.3769558816,489640.91866984137,1796902.9717503123,568840.6866754277,1122773.181726275,13554807.353662228,680652.1238597863,474732.72704526107,1503863.8301296346,1168429.5185765547,3005864.136306196,2225047.5999687547,675527.4329888364,0.0,687174.4576955441,457029.2494910691,1153521.3269519743,1097615.608359795,0.0,699287.3633905168,1634310.5068447196,742148.4143111848,2543244.3149559083,969032.455597783,3896162.704886658,1072458.0349933149,759386.0108771075,496163.25250559504,885639.7586977814,1570018.9304637138,1649218.698469304,419758.7704296162,731433.1515810199,985338.290187167,430474.0331597852,459358.65443241136,2172868.9292827174,684379.1717659323,411372.9126407895,0.0,2364811.896449201,989065.3380933132,448643.3917022423,608440.5706782229,636859.3109625799,7812824.173257107,1168895.3995648238,5574731.90561685,452836.3205966578,655028.669505041,631268.7391033648,2045683.4194855092,3496902.6979408413,2859577.505989992,2198026.5026492015,1332419.6264469507,3065496.9028045214,952260.7400201297,8254013.469147082,496629.13349386427,16345900.354376806,5056672.2466626465,2915017.3435939066,718854.3648977778,4762701.343065431,2471032.7617743444,23518604.04975346,11637241.205950478,1632446.9828916467,698821.4824022476,1003973.5297178935,432803.43810112355,1457741.6122910858,Control
16113343.583950438,1658156.1442562484,6157480.418729336,635834.3109554045,24415206.384725455,7711742.067731462,2004471.1284367507,5554892.346255264,1140068.9279222128,19237104.74125853,41858399.507929005,104379336.23200363,25469389.19657089,12317731.35733209,5579827.025116259,4906590.69586936,9537514.664331038,689859.4484875628,1957372.2905882031,10785633.86731758,1181626.7260238766,1187167.7657707604,12875991.11183112,821459.142476153,2059881.5259056296,987690.3348827905,677392.1090570623,1595819.4471037583,0.0,1735730.7007126804,1343702.1386203512,684318.4087406731,2789913.5125581296,851934.8610840375,1716337.0615985694,20508773.36316938,1083273.2705166128,756351.9254502153,2310613.574452316,1829928.3764097753,4617071.369094463,3309385.9888288863,1026477.6131110126,0.0,1033403.9127946171,757737.1853869424,1810534.7372956707,1579196.3278630893,0.0,1063879.6314025016,2446369.048251069,1127601.5884917185,3949376.0795944533,1551491.1291286529,5813935.954422276,1680320.3032438012,1152536.267352713,778516.0844377682,1371407.3373547879,2388188.130908748,2396499.69052908,0.0,1063879.6314025016,1450367.153747947,717564.6472219992,648301.6503858988,3326009.108069549,972452.4755788544,0.0,662154.2497531201,3578126.4165529558,1523785.9303942104,684318.4087406731,926738.8976670278,886566.3595020847,11669429.706946203,1723263.36128218,8477790.812738687,651072.1702593468,1050027.0320352863,930894.6774771905,3163933.6954730744,5266758.279417084,4175173.449280139,3305230.2090187175,2105595.1038174564,4399585.559029103,1468375.532925331,12551840.286638143,781286.604311216,24559273.41814453,7571830.814122504,4410667.638522883,1098511.129820555,7196425.371270868,3693102.9913008776,35674599.15040194,17401635.32510192,2474074.2469855114,1149765.7474792714,1501621.771406657,691244.7084242838,2197022.25964111,Control
13306198.649430698,1477184.2386185015,5297090.355671015,0.0,20328594.033800714,6162627.995486569,1702224.024970539,4800848.775510127,1032874.9168465293,16479836.662087657,35204300.936763585,87315437.10459039,21326847.445054583,10911544.512607746,4991267.056269546,3993013.6450156346,8147594.316130153,588565.5950745572,1656062.0175137096,8932348.442896266,1090577.4261675642,1055955.9205749466,10905774.261675645,744362.3702413536,1834939.796408918,929010.400068665,571254.8422782483,1431022.2311616722,0.0,1390630.474636946,1084807.1752354614,530863.0857535221,2238857.361656164,761673.1230376627,1609900.0100568805,18014723.410027206,836686.385155012,588565.5950745572,1996506.8225078173,1679143.0212421217,3802595.364256221,2942827.975372797,853997.1379513209,0.0,969402.1565933911,582795.3441424542,1563738.0026000512,1448332.9839579812,646268.1043955924,911699.6472723561,2013817.5753041264,911699.6472723561,3317894.2859595222,1165590.6882849084,5025888.561862164,1431022.2311616722,1061726.1715070494,530863.0857535221,1084807.1752354614,1927263.8113225764,1915723.3094583703,565484.5913461454,975172.4075254941,1275225.4559948756,594335.8460066601,565484.5913461454,2925517.222576482,1004023.6621860143,588565.5950745572,0.0,3139016.507064314,1309846.961587499,594335.8460066601,842456.6360871149,750132.6211734567,9665170.311273396,1448332.9839579812,7258975.672586241,588565.5950745572,940550.9019328761,715511.1155808386,2671626.18156393,4206512.929503467,3612177.0834968006,3040922.2412185525,1713764.526834745,3704501.0984104592,1442562.7330258782,10449924.438039456,675119.3590561125,20790214.108368956,6174168.497350774,3652568.840021527,802064.8795623889,6179938.748282877,3242881.0238421783,30628491.94760549,14800693.64084553,1921493.560390473,813605.3814265948,1436792.4820937752,559714.3404140422,1967655.5678473024,Control
21387030.812789965,2038099.0433923944,7710085.3173439875,0.0,31551507.74409161,9496674.266019868,2541119.2328254115,6981573.318854789,1404987.4256577317,25020918.043349147,52001880.273109764,131366324.29899846,31872399.933902297,15723717.300725114,7371847.603759718,6044915.035082973,12167884.92714691,980022.0932057005,2627846.8516931734,13356053.30563529,1595788.1871668126,1647824.7584874649,17336851.011665486,1049404.188299911,2428373.3282973166,1318259.8067899705,980022.0932057005,1908007.6150907488,0.0,2098808.3765998296,1925353.1388642995,0.0,3477777.516597236,1222859.4260354338,2332972.94754278,26634051.75428952,1205513.902261883,980022.0932057005,2879356.9464096813,2150844.947920482,6279079.606025923,4414435.800369052,1231532.187922209,823912.3792437364,1266223.2354693182,1049404.188299911,2445718.852070875,1968716.948298184,0.0,1283568.759242869,3113521.517352632,1344278.0924503042,4822055.609047532,1699861.329808125,7172374.080363871,2228899.804901468,1465696.758865167,927985.5218850482,1821279.9962229878,2766611.041881587,2809974.851315471,0.0,1274895.9973560937,1881989.3294304225,832585.1411305116,884621.7124511638,4041507.0392376804,1205513.902261883,815239.6173569609,806566.8554701778,4579218.276217799,2064117.3290527207,971349.331318925,1179495.616601557,1153477.330941223,14977859.778462354,2463064.375844426,10320586.645263603,858603.4267908377,1431005.7113180656,1257550.473582543,3434413.7071633507,7033609.89017545,5498531.036216072,4145580.181878992,2515100.9471650776,5767386.654706131,1699861.329808125,15914518.06223425,1205513.902261883,31855054.41012875,9800220.932057004,5715350.08338548,1274895.9973560937,9366582.837718237,4700636.94263267,45089689.04934918,22514489.85807084,3165558.088673292,1465696.758865167,1960044.1864114087,0.0,2914047.993956783,Control
5414695.720660261,550232.4452773931,2158184.0581272864,219665.52088113347,8246362.391997176,2566405.7126080175,694617.998461965,1905509.3400542932,415345.94164443767,6560281.096585235,14021309.566902503,35183292.15799402,8657908.713820964,4193355.4245611667,1943030.5857831796,1642860.6199520936,3223977.4178186804,228452.14171637915,665408.4210907446,3590878.2067498798,408221.65448072477,424132.5624796812,4404709.277084624,293283.15490616224,671820.2795380844,354314.54827529995,235813.90511888306,525297.4402043999,0.0,554744.4938144113,466878.2854619568,241988.28732743414,918083.139163746,299220.06087592436,568993.0681418352,6937868.316261987,359776.50176748016,236763.81007404492,776784.7770834485,576829.784021919,1538608.5511231024,1154371.9967602089,341015.87890303595,0.0,362863.69287175464,241275.85861106115,586091.3573347445,538596.1095766618,209928.99509072799,385423.9355568442,843278.1239447664,373312.6473785331,1294245.5014077646,536933.775905129,1956566.7313942327,533846.5848008546,392310.74648176617,242700.71604380503,454766.9972836456,794832.9712315197,784621.4929635323,215628.42482169706,366425.83645361115,482076.7647445424,231539.33282065572,235813.90511888306,1151997.2343723055,349090.07102191076,224415.0456569428,0.0,1250312.3972315383,498937.577698663,222515.23574661903,311806.30153181544,310856.3965766536,3917882.987564268,591553.3108269247,2812193.6197561054,237001.2863128338,330091.9719186777,336503.8303660197,1022097.731753948,1729301.9708718061,1431031.8149510436,1130386.8966423776,666595.8022846952,1541695.742227377,472102.76271534606,4260323.72390005,276659.81819083483,8295045.0209492035,2592053.1463973895,1498712.5430063126,366425.83645361115,2459303.9289135365,1286646.261766472,12055481.262195436,5843815.284154545,863463.6042419502,365713.40773724025,509149.0559666503,220852.90207508628,767523.2037706228,Control
22338779.188138433,2349906.8613435146,8833230.237764712,951327.3487030282,34398090.608402826,10499427.848498922,3079441.12874969,7645445.802389864,1651533.6053592095,26921280.86782541,57919155.22990049,146229461.5994851,35934145.17143391,17397009.376763877,8046872.949530443,6930575.540358681,13358908.896623705,953160.3493749044,2839318.0407340913,14891297.458311038,1710189.626859206,1644201.6026717129,18405159.746295035,1189617.4360467587,2824654.03535909,1530555.561015472,967824.3547499058,2128113.7800466614,0.0,2265588.830437276,1920984.7041248102,989820.3628124032,3772315.3827183745,1180452.432687386,2397564.878812262,28668130.508122094,1504893.551609222,1055808.3869998963,3328729.220124669,2423226.8882185034,6342182.324686865,4708978.726046401,1334424.4891248695,0.0,1404078.5146561065,934830.3426561592,2377401.8714216407,2205099.8082654034,923832.3386249102,1517724.5563123473,3442375.2617809093,1503060.550937346,5641976.068030684,2148276.787437283,8078033.960952322,2329743.853952893,1602042.587218594,998985.366171776,1994304.7309997992,3304900.211390295,3378220.2382652843,881673.3231717825,1559883.571765466,2067624.757874797,912834.3345936616,1020981.3742342737,4694314.720671409,1523223.558327976,0.0,925665.3392967866,5229550.916858848,2080455.7625779137,958659.351390533,1365585.5005467397,1334424.4891248695,16321037.982373385,2608359.9560778663,11901673.362483215,949494.3480311518,1349088.4944998622,1416909.5193592312,4269058.564796449,7452980.731843005,6089228.231968142,4641157.701187031,2819155.03334347,6457661.367014983,2109783.7733279164,17602305.452013843,1059474.3883436401,34586889.677605905,10943014.011092627,6188210.268249382,1402245.5139842387,10222644.747045869,5427514.989421337,50433180.48596369,24813330.09516937,3684331.350468383,1512225.554296727,2078622.7619060462,958659.351390533,3183922.1670465576,Control
5006147.790061989,540792.1344852771,1927527.1156220937,202119.2116125459,7563695.277490987,2377119.1180382883,656147.9772104867,1765338.7726451943,388463.26524557825,6125198.0592338815,13031266.43845381,32690071.12305162,7989131.569251048,3851110.441749304,1781113.9306247118,1521809.771336419,3024393.5688853045,214936.52747090385,616217.108574838,3364545.41281862,354941.05453910754,385505.4231244187,4063089.12709906,275079.31726780825,633471.1876149343,293319.34368162235,210499.76428916553,485579.08155697177,0.0,527974.8186269212,427408.18650750705,214443.55378404295,877000.1889237096,268670.65933863027,550651.6082224755,6426897.955592128,321418.8438326349,214936.52747090385,713332.9248862317,538820.2397378375,1423708.0076513058,1036230.6897794472,313038.2911560172,0.0,318461.00171147543,221838.1590869408,561990.0030202527,519594.26595030335,0.0,344095.6334281893,782842.2147334737,345081.58080190915,1229969.3487153754,455014.71297166066,1797382.0622910862,531425.6344349396,380082.7125689605,219373.2906526421,440225.502365865,731079.9776131868,781363.2936728948,202119.2116125459,352476.18610480695,444169.29186074244,221345.18540008183,214936.52747090385,1048062.0582640836,330785.34388297243,0.0,0.0,1159967.0851812747,471775.81832489604,217894.36959206333,286417.7120655855,275079.31726780825,3665752.335490005,556567.2924647926,2630014.619397407,222824.10646066058,313531.26484287815,307122.6069137001,977566.8210431236,1588854.1927493622,1301450.5333100571,1047076.1108903636,617696.0296354169,1436032.3498228025,452549.84453736007,3932451.100081186,243529.0013087753,7782575.594456764,2394373.1970783905,1366523.0599755608,331771.29125669226,2250424.880515317,1222081.7697256187,11112612.849195201,5491726.871618947,813899.5570056457,347546.44923620776,448113.08135562186,216908.4222183435,728122.1354920294,Control
21407716.210703727,2272985.096821754,8476151.596116155,0.0,32356078.689020455,10540855.19004195,2771049.560268756,7181183.9911539955,1856422.0910297239,25310730.46062472,55375712.61778903,137981967.80985326,34004219.27715417,16490461.598854227,7760749.912255962,6266556.521914963,12705171.676657056,1086686.1020661774,2535600.9048210806,14308033.677204687,1358357.6275827219,1829254.9384780638,17821652.073885337,1304023.3224794178,2771049.560268756,1394580.4976515993,923683.1867562493,2028480.7238568696,987073.2093767787,2245817.944270102,2064703.593925739,851237.4466185105,3577008.419301172,1231577.5823416712,2381653.707028378,27619938.427515384,1439859.0852376858,959906.0568251266,3223835.4361296636,2445043.7296488993,5750380.623433527,4600304.49874682,1285911.887444975,0.0,1258744.7348933232,869348.8816529452,2417876.5770972474,1965090.70123634,0.0,1340246.192548287,3142333.978474699,1457970.5202721206,4835753.154194495,2019425.0063396522,7987142.85018641,2155260.76909792,1611917.7180648318,1014240.3619284306,1829254.9384780638,3078943.955854169,3124222.543440264,0.0,1494193.390340998,1820199.2209608464,1077630.38454896,878404.5991701626,4699917.391436226,1267800.4524105403,833126.0115840677,905571.7517218146,4881031.741780589,1983202.1362707748,932738.9042734664,1104797.5371006122,1077630.38454896,15412831.214305282,2272985.096821754,11546039.834453156,932738.9042734664,1276856.1699277577,1231577.5823416712,4066017.165230948,6945735.335706328,5623600.578192476,4355800.125781935,2752938.125234321,6275612.23943218,1910756.396133028,16816467.429474134,1204410.429790011,32066295.7284695,10604245.212662471,5379096.205227584,1494193.390340998,9961289.26893996,4917254.611849459,47406681.20263705,22729850.968217537,3241946.871164098,1222521.8648244536,2028480.7238568696,0.0,2743882.407717104,Control
10743793.993458498,1104527.1866889938,4180564.512854344,429880.1620269371,16258939.793402078,5144116.686856219,1348759.039788308,3722328.84542925,805724.3609366069,12936798.08076204,27616122.219671864,69161752.71380976,16945892.037387885,8266699.842637438,3865711.4010275304,3284156.0355971917,6333710.389739735,457968.16265719436,1316123.4581036228,7143982.331730755,794756.665452413,852537.695320377,8710222.747827638,560154.9839977602,1344478.9635017891,703002.530060227,459573.1912646399,1047281.1663568476,0.0,1122182.501370875,880625.6959506342,463853.2675511548,1850597.9843822902,568180.1270349801,1125660.0633536673,13547778.970662186,690964.8155044013,471610.9058204656,1525312.1866070833,1185581.1313648906,3001135.9911513315,2249982.6028677975,651909.1193899462,0.0,674112.0151262471,476158.4868748894,1183708.5979895403,1095164.5198122414,0.0,720657.8447421042,1627499.0079476493,737510.6451202628,2605496.439416521,1021065.699101937,3812745.456981899,1105864.7105285304,770146.2268049438,491673.7634135071,900688.5535436799,1573998.0543662042,1587105.7879936574,420784.99991808954,722797.8828853638,964354.6883056004,481241.077465127,487393.6871269922,2256402.7172975717,679729.6152522985,411154.82827342814,0.0,2402460.3205749257,984150.0411307369,451815.552995329,622216.0901522392,619273.5377052611,7697717.201298751,1180231.036006744,5639000.507484612,454758.1054423072,659934.2624271619,652444.1289257599,2074231.970352741,3432353.677017801,2791412.253112053,2243829.9932059324,1301945.7054045377,3026013.9345667013,959004.5929474578,8331168.49170309,528054.4118488932,16395902.234570568,5118971.238672939,2948972.561409419,698454.9490058033,4740451.992084208,2589178.648574181,23815681.982013706,11590446.583884932,1702132.8381937717,717447.7875272172,1006887.9464028517,446732.96240509144,1477428.8331516897,Control
19704429.73540467,1950289.977110327,7638635.743682134,789867.4407296829,29884943.415920533,9327261.815530157,2480660.5014411565,6947366.296239662,1496847.5574321698,23726902.81319467,50820764.57298399,127440615.05984244,31361204.57914987,15246391.896059934,6989080.831861192,6026396.029270903,11719617.520785427,797993.6489676415,2456281.87672728,13207255.37554795,1472468.9327182935,1545604.8068599298,15822269.186523376,1028236.2157098313,2474701.2820666553,1278523.4294389896,833748.9652146632,1906408.4526253394,0.0,2019633.6207409126,1603571.7589573776,837541.1957257141,3404339.5044892454,1025527.4796305093,2031552.0594899224,25087771.819445018,1247102.0909188758,848376.1400429874,2813835.0391975036,2151278.1941958605,5539907.0294250455,4136781.7403373453,1189676.8860373003,0.0,1243851.607623697,885756.6979376022,2177823.8077731947,1990921.018300121,782282.9797075886,1359243.7646027203,2966066.006855285,1391748.5975545628,4802047.32141831,1870653.1363783178,6985830.348566005,1988212.2822207988,1469218.449423107,843500.4151002152,1657204.73332791,2829545.7084575635,2949271.8431635024,774698.5186854866,1296401.0875625005,1773680.3847386697,846209.1511795372,867879.0398140914,4174704.0454478166,1288274.879324542,768197.5520951211,0.0,4488375.683433067,1830563.8424043811,824539.2625449755,1123041.9784860294,1160422.5363806442,14263120.699266843,2215204.3656678093,10287237.882041063,856502.3482809537,1166923.5029710098,1237350.641033324,3717469.395258624,6325982.239643678,5129804.387016011,4104276.907385502,2469283.809908019,5576204.092887931,1783973.5818400786,15531350.931604424,948057.6277619653,30290170.333386756,9416650.10614771,5371423.645291347,1309944.7679591035,8725380.658705208,4674194.978474412,43645322.698865555,21539327.555535935,3052203.814177659,1307236.0318797813,1843565.7755851194,802869.3739104139,2711986.562615075,Control
15669163.271030596,1601036.7831371324,5990764.68444343,0.0,23694032.06519748,7342459.673485428,1863501.829553055,5328040.442243237,1102353.1949468767,18569402.033926576,39651906.88728557,98161927.35955516,24730768.99854034,12329295.555387985,5433026.460809609,4894973.115656962,9225646.381519683,643039.363719012,1856940.2033926575,10393615.838070551,1174531.082711255,1259832.222796428,12867348.900540637,820203.2700497616,1922556.4649966382,944874.1670973254,643039.363719012,1417311.2506459854,0.0,1692899.5493827031,1318886.8582400114,675847.4945209993,2769006.23968799,774271.8869269732,1804447.194109472,19783302.87360017,1082668.3164656844,682409.1206814027,2316254.0346205225,1627283.2877787224,4245372.125777553,3287374.7063594377,957997.4194181204,662724.2422002044,1122038.0734280692,748025.3822853834,1732269.3063450938,1476365.8860895687,0.0,1213900.8396736456,2394993.5485452986,1036736.9333428962,3648264.145181329,1535420.5215331516,5715176.385706724,1443557.755287575,1128599.6995884667,708655.6253229927,1325448.4844004088,2165336.6329313624,2237514.520695747,0.0,1076106.6903052868,1358256.6152024022,728340.5038041851,688970.7468418002,3451415.360369386,846449.7746913516,0.0,0.0,3156142.1831514766,1364818.2413627997,0.0,1030175.3071824986,853011.4008517491,11089148.211072743,1738830.9325054914,8326703.597545167,610231.2329170187,853011.4008517491,977682.2978993129,3162703.8093118737,4337234.892023129,4206002.368815168,3457976.986529784,1843816.9510718568,4383166.275145917,1397626.3721647928,12322733.929227587,774271.8869269732,23516868.15886669,7572116.589099399,4494713.919872681,997367.1763805053,6692858.683606017,3700757.1544645145,34993152.31340294,16863379.232223056,2532787.697913657,866134.653172544,1410749.624485588,610231.2329170187,2191583.1375729586,Control
8586840.33145992,857474.1383776607,3321626.4832162103,328843.19344440073,12935946.679475999,4063695.2744605546,1080839.3263776277,2943456.810755151,641554.4566443551,10261769.012031928,22076856.768946968,55144831.934631325,13467679.918687044,6609748.18823243,3037456.327371805,2618646.5998718617,5049914.625365977,350249.0239610625,1026549.1765165244,5666650.727788113,641864.6860721328,685607.0353887954,6931456.104837932,455416.79997771553,1054780.054444299,554690.2168665916,357384.30079994973,827381.8838832205,0.0,895322.128566543,729349.3847054547,376618.52532217174,1429226.9737720247,456967.9471166034,921071.1710720971,10789779.49810962,537627.5983388156,373206.00161661534,1235023.3519831616,954265.7198443129,2400555.3121441132,1804294.3519553088,523977.5035165931,0.0,545693.5634610356,373826.4604721705,954886.1786998679,858094.5972332156,331325.02886662126,592227.9776276964,1297069.2375387107,598742.7956110284,2033553.8990830523,826140.966172107,3083060.0532551333,874846.9863332141,593158.665911029,389337.9318610584,738346.0381110107,1247742.7585220516,1273802.0304553802,338770.53513328603,564307.3291276993,781157.6991443373,369173.01905550365,373516.23104439286,1759000.8554997584,543832.1868943702,0.0,0.0,1929937.2702052905,791085.0408332259,378479.90188883716,503502.361283264,479614.69534437853,6200555.572993605,945269.06643876,4517871.156727144,356763.8419443946,513119.4735443751,528010.4860777047,1641113.6729442186,2751114.565532953,2242958.762833026,1752175.8080886484,1090146.209210961,2434060.0903441096,755408.6566387865,6625880.118476851,411674.45066105615,13146592.460937085,4079516.975277221,2388766.593888559,597191.6484721407,3791313.83687171,2000979.8091663918,18917480.27645852,9274929.20227093,1334917.227727593,575165.3590999205,805045.365083223,355522.9242332843,1178561.5961276158,Control
