,taxa100883,taxa102106,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10,0.0006614913068966708,,,,0.0029709296782608513,5.8116301571878605e-05,,,0.01510973128563807,,,3.904847487813833e-05,0.0013281552689070686,0.0005390718025384552,0.0013541199690857788,0.22243836933568906,,4.543822531274278e-05,0.0,,,0.0005646308042768731,0.006498579041212875,,0.0008838140521768763,0.12853033711511896,,,,,,,,0.009824292005509383,7.292429464254923e-05,0.05666674104471405,0.0014178146242116772,,0.03707333202157505,0.47377261008120053,,0.024267460753747125,2.2516263436225216e-05,,0.008710548362296821,,0.0005526627002882487,0.0065972651868139885,,Control
11,,0.006687102385907663,,0.006664022188993577,,0.0010086558944720056,,,,0.003782587827586211,0.02871197011842808,0.08134117895902566,0.002165332785153012,,,0.024322732137286755,0.015055571472343206,0.1014330545553282,0.03066660635041873,,0.013337173878099837,0.05785477057925241,,0.008422835772499833,0.0006689153958966692,0.08437012142337727,0.0519476762703879,,0.02207123328365449,,0.00029378526205306866,,,,,0.0130868819648982,,,,0.4248376974908338,,0.011584925328382477,,,,,0.009685168675720874,,,Control
12,,0.0004186258281324236,,0.0019319637542582523,,,,,,,,0.3261290216321335,0.03260886039803708,,0.0019357023870463042,0.030407411950650855,,0.031975111618397556,0.03281852696655621,,,0.017589458914749674,,0.014033311824406319,,0.02253738784354246,0.009821388334212755,0.044971609630960564,,0.0019921860553847124,,,,,,0.025896599925671938,,,,0.3686645583472252,,0.03626827458863419,,,,,,,,Control
13,,,,0.0024577509120375174,0.0023325486156813152,,,,,,0.005186790612482022,0.07225355594582826,0.003532515406723826,,,0.03630876882110979,,0.07535799677971877,,,,0.022891547548735534,0.005041630020732967,0.014091996836713057,0.0034700685752626806,0.0466292650954413,0.011293205980204871,0.04746113507764034,,,0.004357698331188161,,,,,0.009767939549821102,0.013836859864680697,,0.02712959898537787,0.5519806087671031,,0.04461851827351693,,,,,,,,Control
14,,,,0.015436698171856762,6.721725948064642e-05,,,,0.007101861886920413,,,0.0038190208014042687,0.0018727331057158145,,,0.05070737075170297,,0.0006416287396483343,,0.00014118741210849845,0.0019562611994135577,0.004144094688444367,1.0492957044119456e-05,0.0002691807099139952,6.846394744628438e-05,0.010162896405216806,,,,,0.00014544692932442804,,0.00010160506919949336,0.04189152069335798,0.0026321738581169363,0.0017812054309052283,0.00012466879656379554,0.00017692580045678647,7.895690449040383e-05,0.02789163040189895,0.805918318666742,0.02241316402756676,,,,,,,0.0004452753850603563,Control
15,,0.0053820447305471305,,0.00723628833709201,,0.0017513704660795562,,,,,0.025922767858177008,0.06774338447788567,0.0007607558238095827,,,0.0459041643510558,0.000987876974253496,0.19917377179262713,,,0.016291757071133253,0.09651248471380942,0.005532827061300808,0.0027520934210257535,0.01391640888714427,0.06249380076136651,0.014636415575477818,,0.019614022504052277,0.00025239193213447337,0.02591339660996675,,,0.016854663733290486,,0.06321559746340316,0.0011959397435057778,0.0011257080293907615,,0.26308779048500314,,0.038740950691018995,,,,0.0021282209980400405,,,0.0008731055074088665,Control
16,,0.010037446581009564,,0.033719633990201656,,,,,,,0.059080152323539456,0.04220396287510166,0.0022395250794063994,,9.658717754762066e-05,0.01911581749924883,0.02328718910101227,0.13018983602215697,0.04517273144213306,,0.018603328818380484,0.126272803789842,,0.023019978305984477,0.0009709173743033214,0.08167135770062384,0.07646738885318072,,0.0032059117119057805,0.0005202115362159699,0.0015930706011079313,,,,,0.02372996614094273,,,,0.25888864610519935,,0.006516751285134617,,0.00011347448790775904,,,0.013283311197913717,,,Control
17,,,,0.004025242846211062,0.006149297545850119,,,,,,,0.39418371865326346,0.019027851041858175,,0.004988774297634289,0.03196159054148284,,0.052599740868358835,0.03316153236371054,,,0.02051635704050602,,0.014080112490502901,,0.005726305924722854,0.020426806126212414,0.037661819563397855,,0.0005447849074972411,,,,,,0.028039947793636288,,,,0.281812482204788,,0.04509363579036717,,,,,,,,Control
18,,0.0021199695038446173,,0.00014420879992140627,0.00012708400493073927,,,,0.004359812572623904,,0.0034375772681265212,0.006161921846641753,,,0.000316858779827312,0.04302058951155379,,,,,,0.005783774326847844,0.01212175108339365,0.0008174836345544716,0.011498148168733511,0.02742560954005305,,0.08231087792014058,,,0.034467705791215116,,,0.003060431198332066,,0.009019759710084233,0.002274192803760566,0.0009338521244910507,,0.7384481991475458,,0.006193367376624617,,,,,,,0.005956824886753531,Control
19,,0.010817175996983789,,0.03912670147040173,0.00589221885458268,,,,0.0057650696117839215,,0.025634430505120057,0.2937104370655465,0.019379528950340407,,0.001857306411772877,0.021204266175238615,0.06123125761924854,0.10996414369784079,0.01760547887057825,,0.001253913694674442,0.06330242064549972,0.0010492239043164743,0.0034149115973050835,,0.013084724749389817,0.05901741567168881,,,0.0002635731547075201,0.011474059828949217,,,,,0.007444323945642675,,,0.0038333501571517197,0.1941598055684251,0.00831128981744863,0.020066825069387464,,,,0.001136146965975337,,,,Control
20,,,,0.00021735754383569298,,,,,,,,0.06086833336190664,0.014150697955325206,,,0.019631155877942508,,0.02784402270263453,0.007045672855441494,,,0.019941151046549508,,,,0.04414864569106215,0.03245344633519441,0.036197049050519486,,,,,,0.00251234441465804,,0.007257516254945561,0.00015319295524951056,,,0.7032489037630426,,0.024330510191692717,,,,,,,,Control
21,,0.00550206609430716,,0.024741765125222137,,0.0001397457529543206,,,,0.0029233827248617327,0.05898675409166441,0.13826217184995593,0.01033349611372495,,4.3266843541249664e-05,0.028002772768996993,0.026213145389820416,0.16153296682284085,0.03209497543786405,,0.011297875095594604,0.08636031212413853,,0.037444479771058935,,0.03216243890480752,0.08479798946565142,,0.0034458657454451646,0.0007133902781043011,0.0010754168765501604,,,,,0.02878895797343846,,,,0.18873366253728044,,0.02322024863670995,,,,,0.013182853575466346,,,Control
22,6.119547923016738e-05,0.009860515611586315,,0.002023907323740172,,0.0007760847632387125,0.0063625907144175455,0.00012956485122976824,0.0011193446627216052,0.0031478171909514172,0.022211241576925982,0.08125890079006297,0.015207239631714085,,0.002059994178277322,0.026872532751537875,,0.09345560545154978,,,0.0006381503704446053,0.0348714231894562,,0.17768319350401834,,0.012610181753834172,0.03094534732836624,,0.0022021676895260947,0.0014204307683478284,,0.0022580370968516826,0.0026512968550306266,0.005524658299878717,0.0020557550598226566,0.019603314164546918,,0.0026171665167033227,,0.4028064703295404,0.0015204304857399313,0.03604544161070849,,,,,,,,Control
23,,0.011081053869470931,,0.15268851606097605,,,,,0.0003042976290441201,,,0.2536638119385456,0.02383640910398812,,,0.06974201142061609,,0.002911832905132633,,,,0.3300285132091441,,0.010518864766433426,,0.0024753697287744226,,,,,,,,0.00463223377662796,,0.014030604552607356,,,,0.11747912361873973,,0.006607357419899553,,,,,,,,Control
24,,0.016977454922122485,,0.22214478701518464,0.0010708450289472152,,,,0.002381064967710263,,0.0075272703730981175,0.4462875782585481,0.01876540995008135,,0.00010340103141260423,0.03779738958565918,,0.003040741224053089,,,,0.10685111489447716,,0.01845967166976126,,0.0007741378495061409,,,,0.0001296825497009894,,,,0.0011268581490058585,,0.013152124125074051,,,0.00184528729758411,0.08879804571035901,,0.012724922611583313,4.2212786131151476e-05,,,,,,,Control
25,,,,0.000696585368981831,,,,,0.0015803429861308167,,0.002855879773693922,0.008691986622995812,0.001962302627465503,,,0.017965429646480922,,0.15749222052818646,,,0.006354738303538076,0.025915140030492643,7.875663118810688e-05,,,0.015578883283073372,,0.06180952678687372,,,0.012101266999809221,,,0.0026371447534857323,,0.008082173827307748,0.00598099500286169,0.0004186325764680797,,0.6682119399060852,,0.0008839580157016273,0.0007020963291794721,,,,,,,Control
26,,0.0031493667244195315,,0.02843584415595031,0.00012689419210799865,0.0011879217162960548,,,0.0029116189103814377,,0.010165634723318554,0.018617789176231924,0.003862303658823408,,4.597615656086906e-05,0.1273958430606961,,0.15736718867654265,0.04986911099073306,0.002487207900706215,0.01574805965293928,0.044431153361950276,2.1557708965207495e-05,0.0026091979694477206,0.009431650926133479,0.06134884643779805,0.031895396683300506,,0.029256876142890624,0.00013496556181535118,0.006050360034173567,,,0.015964147588775367,0.0007047633954597217,0.01825396452398025,0.003571223503174705,0.0005242303540307094,,0.18814260618602036,0.14646675280214458,0.010380905305260224,,7.121195805094609e-05,,0.001660352267268185,6.303841910679159e-05,0.007505658643180276,0.00014038053136585353,Control
27,,0.007049783900964918,,0.04848949586807417,2.2519590210493223e-05,,,,0.0016591177159730824,,0.058739051682250056,0.03526934424943411,0.0016988150401115799,,,0.008910949475152145,,0.0518591597595243,0.07476755331355867,0.0018579185635057161,0.0009211036107491977,0.02252053289101367,0.0003664932378907712,0.001112258271838268,0.0071976800003938305,0.05084274067393069,0.053663031306524826,0.1912719724427251,,6.672083239108924e-05,0.05487898443561142,,,0.000405352623788878,,0.001328236853298905,,0.0015816084287369663,,0.3175471704239643,3.9383097298350955e-05,0.004826733749209064,,,,,,,0.001106287961875486,Control
28,3.0829039105094657e-05,0.0003135753691832485,,0.04270735776857654,0.0001826620566976858,,,,0.0007282259451467715,0.00037479303254907926,0.00028384736718905005,0.4419761149817459,0.004081874881225622,,,0.044079690423597606,,0.0037886686985939538,0.00016548587776770451,0.00022549240031154944,0.006351662885338216,0.0009340097811732782,1.4864000997099205e-05,0.0016272227461935497,0.0017883044755176694,0.01323876011770527,,,,,0.0005403890140278733,,,0.00873562843785075,,0.03263826328571936,,0.0004800521803507595,,0.2231692120075584,0.09546916622643531,0.07575300478532748,,,0.0001084521554232794,0.00010459852553514256,,,0.00010779153315674163,Control
29,,0.001198286416244244,,0.04593251728188162,0.0003953547627974999,,,,0.013805514872672356,,0.0004091305509693804,0.15011466013162608,0.003743182020628466,,0.0003498843040948272,0.0070696723433962185,0.006672038878795851,0.14830619951898677,0.045450986159993864,,0.016678957846088194,0.13637926712806925,,0.0016678025649896112,0.0004555332058641354,0.051130443248931595,0.09437398882607498,,,0.0003031709171360447,0.004587233883881498,,,0.0008398051917113259,,0.004412395309188761,,4.15345192249928e-05,0.0005393272857968517,0.2582732412047289,,0.005401766201051931,0.00023501701775937323,,,0.0012330884074153096,,,,Control
30,,0.005903419088426542,,0.07805056356199021,1.84130910197534e-05,,,,,,,0.36420284670434006,0.004495626992053639,,,0.027746403579343017,,0.019468606286836297,,,,0.05882861175815477,,0.006016831588608651,0.0026114214582520596,0.013224848527033652,,,,,0.002124182742037046,,,0.014300800301731881,,0.004928132289358286,0.0005727280673781539,,0.00017290094809208,0.382358963816455,,0.014717725291250584,9.307716339655565e-05,,,,,,0.00016389674424176104,Control
31,,0.013915817699132227,,0.02329458269793734,,,,,0.05259963453241156,,0.038205346352522346,0.045827826223817605,0.0010883060492590164,0.00023587882107682607,3.294454637631677e-05,0.0020358490367283154,0.07210569767151251,0.06472229812893567,0.08027098799971662,,0.007855467008050657,0.03310059405523407,,0.007340953747715828,,0.03764425631972444,0.023806617371710952,,,0.00032221625295958726,0.0034542201963908064,,,0.009189462950191359,,0.003480761727483953,,,,0.47116174863455706,0.000991124801170884,0.006172093635216915,,,,0.0011453135401672508,,,,Control
32,,,,,,,,,,,,0.010901761098184809,0.0016668788073707693,,,0.010565639379178229,,0.004020246997847726,0.01790178494465812,,0.0022464203707930454,0.009106978479435306,0.003012397998258898,,,0.010774476675723165,0.00936959938028074,0.0008556857889574723,,,0.006390751615030794,,,,,0.016988599217897613,4.593801135071483e-05,,0.0004540120762257165,0.8894590019765732,,0.006239827182233614,,,,,,,,Control
33,,0.006168646295344724,,0.00902927987392716,,0.0008897165151428784,,,,0.0023124192160658085,0.03420011840936344,0.20161179961448014,0.004703757429138046,,,0.03925196314863544,0.007486809620832803,0.12611193985775648,0.011404360979402246,,0.01305486897285742,0.06569137054207988,,0.009003556602412676,0.0005457449284512346,0.07599374656980172,0.05712881370651146,,0.048942228207398714,3.014767421497205e-05,0.0008311703491759188,,,,,0.009105009185265793,,,,0.2555689339432561,,0.00816137669302856,,,,,0.0127722216654563,,,Control
34,0.0006821473663865961,0.033612493322601904,0.019469083866671597,0.0014840041977981116,,,0.1198470740037291,0.002090104496947616,,0.0012600016119908948,0.002770906813165393,0.0817149017177015,0.04718601536854323,,0.005929498471143553,0.027656507709672373,0.03167572454489969,0.04781415379738185,,,,0.15043041088075232,,0.15071183676222835,,0.0008961138086264691,0.042833743418436716,,,0.005331261542211761,,0.002454095765709643,0.0009425697721495359,0.0009191865922916004,0.0037938691992512826,0.04403414896140917,,0.0006053760413662938,,0.08064755267604456,0.030712772089422663,0.06083227358899841,,0.0016621716124678699,,,,,,Control
35,,0.006379851731525457,,,,,,,,,0.04698400752509132,0.032568643224338945,0.018639069145624985,,0.0024639313179145137,0.04910848593966412,,0.12628165463006,,,0.010706013397833523,0.03800454680605349,0.0011168828453853089,0.11063473863730566,,0.008472868657495851,0.05550210207245312,,0.009572261399019951,3.342783164005325e-05,,,0.0005985962173562478,,0.005341829591123805,0.005030215965525661,,0.0008207929806107192,0.0008195510797448349,0.3440634603063128,0.10470983658964916,0.022147232108270576,,,,,,,,Control
36,,0.00030555108506688435,,0.0005828604769220801,,,,,,,,0.11771578381164115,0.008104264325423624,,5.558205578896126e-05,0.01541465665762365,,0.029762237991947518,0.028454307093562232,,,0.008902843267515835,,0.0004807096716883135,,0.0075510476115889895,0.006076570841533357,0.017420918501984482,,,,,,0.0020783682951140774,,0.0012247080364742474,,,,0.7263142577386996,,0.029138216749387123,0.0004171157880378804,,,,,,,Control
37,,0.017387182967080216,,0.14399049070394726,0.004941699686268313,,,,0.07086398659688642,,0.03371360622940958,0.008019321541585056,0.0042016779210506654,0.0010653432343392796,,0.00026082465991301767,0.07431003692578741,0.024719738991998905,0.027566547393041155,,0.020028059931613742,0.23531404380370094,,0.006332146126415493,,0.03587332171881486,0.011737437091056395,,,0.00047646881388294364,0.002284998631489023,,,0.024903298438849825,,0.008932535246251221,,,,0.2389252103294423,,0.004055004974220918,,9.70180429550932e-05,,,,,,Control
38,,0.002036097383302134,,0.00458741846223597,0.00048450303100518226,0.0032210516466577425,,,,,2.5098582211209185e-05,0.04373889764215887,0.0009877798015043486,,,0.06506867674853288,,0.08862128668986043,,,0.018377985049678126,0.03738132637373074,0.0024960038037403318,,,0.04716294662174087,,,0.10936556607041137,0.0015482813394450724,0.0028420630552684835,,,,,0.0024583559304235175,,,,0.5394056776205581,,0.030190984147534693,,,,,,,,Control
39,,,,0.00211654911618962,,,,,,,,0.06312496647229271,0.009247141838014936,,,0.015672351631388182,,0.035355217551784786,0.005056478673976174,,,0.008096891270946309,,,,0.008533452044769798,0.012039749649110023,0.006687726737375767,,,,,,,,0.006509279268387394,,,,0.81055484252186,,0.017005353223904236,,,,,,,,Control
40,,0.00015841492887861073,,0.0002951868314208648,,,,,0.0003981916049105623,,0.0003541039586698357,0.02560009298485389,0.0004681306437197147,,2.144262794435337e-05,0.04701095778407474,,0.08778020705161863,,1.613207055626586e-05,0.010722015366548703,0.015348512843532945,2.3446611864386403e-05,0.0007447806238802738,,0.025994276621924384,0.009965511436736234,,0.018464507440792293,0.00024358424548001428,0.002578125313122488,,,0.0012399650505204348,0.00038686909576237576,0.0012779405458050608,6.953824202514602e-05,0.0004995931912642334,,0.7357837380712858,5.3305972272878485e-05,0.014321471084516018,,,,,,,0.00017995775601896573,Control
41,,0.003402738108195431,,0.006307467796144788,0.0002922281534237147,,,,,,0.013856073044731892,0.07770777325879381,0.004848344482622512,,,0.037347605338061175,0.000750391865142911,0.17506150963833414,0.004637520581809408,4.2164780162620885e-05,0.02047664963902207,0.05064655857217546,0.0006109858216387433,0.0005990828454205872,0.016836356369862596,0.05665493887266913,,,,,0.013858998352446522,,,0.0006350943921145004,,0.005819849261919645,9.300461078932169e-05,,,0.48224706402499945,,0.027267600189519594,,,,,,,,Control
42,,0.0051783554688116,,0.01292577286156805,,,,,6.681683776224852e-05,,0.010867086450273112,0.016100027535410906,0.000458418092665351,,,0.01716232427980344,,0.3674865426238861,,6.641249986353598e-05,0.023646084654608508,0.02558195342916951,7.530793363521202e-05,,0.005695503641264946,0.07850816701904714,,,0.003352668771649767,,0.031766705927876636,,0.0007517652381813046,0.001091712326523879,0.002908604674388712,0.002141676765005687,,9.188578748242648e-05,,0.3795509746767218,,0.014525232504400208,,,,,,,,Control
43,,0.002024096453900134,,0.0027531683370849063,,,,,7.041480806189776e-05,,0.004764802889702143,0.0023808310426568853,0.00020020095069109346,,,0.013798060259472994,,0.18179381064981925,,,0.008570039380621217,0.013253890570119825,,,0.011763528229701817,0.030105927174067324,0.019387780224340564,,0.0568991162485665,,0.01211894570694086,,,,,0.01791160216180553,0.00025633016459942635,0.0005296814626584192,0.0002735539306001783,0.5556842835060252,,0.02768852095772649,,,,,0.03010187452324362,0.007617058539426669,5.2481828166997166e-05,Control
44,,0.0002940052005398029,,0.009176243610096238,3.433267756906413e-05,,,,,,,0.26983357766249155,0.032534414964591266,,0.0016468544836299465,0.021749194220159564,,0.02555019634949451,0.06340658144263077,,,0.02097554429700298,,0.006444415749482858,,0.005423043910886953,0.008313571788464121,0.033959271721874934,,,,,,,,0.01857154793282341,,0.00013753326294628054,0.014072853131590877,0.4429320511749321,,0.023681445415853288,0.0012633210029395455,,,,,,,Control
45,,0.011118006754868815,,0.06976458374081422,0.009866421945290452,,,,0.006961374304954036,,0.03627718625136214,0.16514436174522895,0.016164621112632373,,0.0005333997527173154,0.010105016555366173,0.038568174753415854,0.1314409630053927,0.024096090977674706,0.0008205646287965577,0.01012848308837911,0.10860573430383637,0.0006481128978177653,0.004492804178658247,,0.022410648174019946,0.08632060479476934,,,9.539418536421806e-05,0.008221363407750983,,,0.0025289282321383664,,0.008539853376735868,,,0.0023263520215708734,0.20513024253262174,0.0026924299365726893,0.01585147933024114,,0.0002683916496688926,,0.0008784123613400765,,,,Control
46,,0.0015961757568735452,,0.008421566674970857,0.00010384630914930263,,,,0.002056051493431167,,0.0014120989489804666,0.10296514422354643,0.003263726083588793,,0.00014686082095936913,0.15792229786895778,,0.0685516370764428,,0.0007018323654892465,0.0021451379210770164,0.019824313130464392,0.001171618308199188,0.006133363331035362,0.006507948038048022,0.009890702023189674,,0.000602730303966054,,0.00038301892501463596,0.0015782530436193505,,,0.0011920712868539747,0.00014485769418390033,0.013860477581268698,0.0010442616163693836,0.000618860745894829,0.0006772677055584975,0.3604510661958546,0.19117103950998884,0.03386665353740065,0.0001351583434816304,0.00027453379596424773,,0.00032608795350131276,,0.0004833861192381245,0.00037595526743798303,Control
47,,0.008530965794352658,,,0.002461794138868706,,,,0.0004652924036023353,,0.004658369590811937,0.032166791292557895,0.0021221528698325853,,,0.009339731524064565,,0.2317577696217709,,,0.007293413046843369,0.06564938997180916,,,0.003129177131291822,0.05785216226341459,0.115764427316718,0.16149599474403126,0.002821301598522439,,0.056253791089358025,,,,0.0009641657284009381,0.001765872405609123,,0.0003474062267902136,,0.2306091609358085,,0.002495173372850581,0.0006899719604350192,5.213614492033103e-05,,,,,0.0013135888273350714,Control
48,,0.010484517213804232,,0.0018286972872169137,0.0005365582566016109,0.0010522671540968834,0.015922447055919338,,,0.0018150409570022626,0.0020352101891651926,0.01256184310836423,0.003974409079645699,,8.131250051471855e-05,0.022147335957503168,,0.14707867641179614,,,0.016541673021377577,0.07034511214401153,,0.0010434061764766898,,0.02864827037365492,0.03225990060485033,,0.0005371837373748009,0.005576995067354378,,,,,,0.002864284954028727,,0.0009642828586681367,,0.5663321838734168,0.026126644636538854,0.02808366972905528,0.0011188808564416336,,,3.919679511991561e-05,,,,Control
49,,0.0067492110575151,,0.037849095413435986,3.988077682462949e-05,,,,,0.05011619854400574,0.11674792205383562,0.10856931070451938,0.003489059288777214,,,0.019129445371322086,0.10041654047079868,0.07611826156031301,0.030730987170293052,,,0.14970958757274305,,0.016438205092388605,,0.02213057556405102,0.03675298447081211,,0.0005294376596820709,0.00019401184031777655,0.0007089011553929036,,,,,0.025645882915126084,,,,0.16631301302626222,,0.018150636815633916,,,,,0.01347085147594991,,,Control
50,,0.001647961219659303,,0.025493776511942977,,,,,,,0.03170865713197711,0.0835786280035807,0.0011856485195623192,,,0.03506566126271723,0.010847963210777257,0.13784758489836588,0.0032111962221855334,,,0.23471547339244186,,0.021466844152708796,0.00015565979426773732,0.013393068254693856,0.10180067581861914,,0.0047792016114781306,,0.0008350250922343912,,,,,0.025383953912256414,,,,0.24372217101546187,,0.018736523657385012,,,,,0.00442432631768453,,,Control
51,,0.032073472812841286,,0.1957663494230998,,,,,,0.015759593325875388,0.0918855797186254,0.033367965571500915,0.008274123789894575,,,0.004208609066764243,0.10726249788552554,0.047002812314903636,0.0388768933809156,,,0.23051374446723166,,0.02243852181498821,,0.027832565308513958,0.03223905341047482,,,0.0014964602036743556,0.0016410877009900592,,,,,0.04455957860760005,,,,0.05620480071301867,,0.004020848845867461,,,,,0.004575441637694321,,,Control
