,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,condition
41,0.00011199127133378281,,,,0.0005828384616129003,,,,0.0031762780915639026,,3.558318522126492e-05,0.00518133513755875,0.013049150358210788,,0.14274502198294914,,,,0.00020160444884569363,,0.02955450658520772,0.001272023269991904,,0.004757159377187409,,0.007037608100305473,,0.010396741426972422,,,,0.000238195656311187,,0.16305062207068738,0.00013618380519526602,0.012784746123549661,,0.00035784789670110606,0.0025721703605977825,0.5195588572092139,,0.08301577272565994,0.00018376245512284972,,,,Control
42,,,0.017957066316454738,0.1517148029774726,,,,,,,0.062241905911378514,0.19559931946119885,0.0612312919476637,,0.1017482488879156,,0.0133061025519366,,,,0.01381728275732742,,,0.02494850965904049,,,,0.05331943057419779,,,,,,,,0.03250734834655123,,,,0.17733464306218127,,0.0942740475466811,,,,,Control
43,,5.264265629387414e-05,0.013285854574712506,0.012545118848627303,0.002417116360579764,,,,0.000982326112263041,,0.12392647124351959,0.05656175554468123,0.010284414833427418,,0.024453776868089326,0.003948098180473778,0.2042828084745987,,0.001619393190829023,0.009959465154653714,0.05607534144218851,4.092183454706147e-05,,0.0007718565286543273,0.024795196322248633,0.08193470754579434,,,,0.003553530862186679,0.015063175734423152,,,0.0009675740435127423,,0.010442746968576173,1.919789768874489e-05,,,0.33572273062409236,,0.005741788074003247,0.0004161902135786326,,0.00013579986575617436,,Control
44,,,0.0031736324423997297,0.028654940957052233,0.00012787190570836868,0.001197074595548472,,,0.002934052792976723,,0.010243960446192643,0.01876123833953904,0.003892062521331289,4.6330400618974144e-05,0.1283774218573446,,0.15857969523862472,0.05025335007405142,0.002506371717040682,0.01586939768934849,0.044773493245285,2.1723810068007883e-05,,0.0026293017133496932,0.009504321339422177,0.061821536326380176,0.03214114916896131,,0.029482298955661294,0.00013600546492814413,0.0060969777650111785,,,0.016087150572257666,0.000710193563265964,0.01839461043597422,0.003598739607190272,0.0005282695235021253,,0.18959223584850782,0.14759527203409506,0.010460889677535263,,7.176064273649997e-05,0.0016731452010198865,6.352412707090456e-05,Control
45,,,0.004477761831595001,0.02721422712080221,,0.00021395798418000797,,,0.00017741109405930813,0.00012806767378430146,0.0300675462284889,0.10386892340130131,0.0012666517407938945,,0.02407508471558892,0.006861499468739253,0.10188198057118181,0.0035128010857190415,,0.01673386892442502,0.25070142900387815,,,0.004802179464066985,0.0002894063259698004,0.048876398110495066,0.0684946049317008,,0.007111594854075021,,0.002038026578495503,,,,,0.034991139170659956,,,,0.23899618694113076,,0.012888972288141409,,,,0.01033028049072748,Control
46,,,0.0011359115512989883,0.08113859627204816,0.0007643258205454679,,,,0.00038908514817797847,0.0006422729218001984,0.0007056252431089953,0.18665676066733472,0.004929076411759962,0.00024299823942570013,0.09133123163114949,,0.009158951417186997,0.003872576773709939,,0.011160751863577201,0.0022862213574408852,0.00020290463747852443,,0.003365536691626595,0.0019819751570295824,0.01728632325278286,,,,0.00017909213908448365,0.0021581876451454846,,0.0005526714743547146,0.0018408722595690801,0.00042375171560744254,0.016135459667608532,9.447470293077586e-05,0.00030712585137988456,0.00673782948744871,0.2697734556431856,0.26422348218027675,0.018179679587882077,,,0.0021427925880442215,,Control
47,,,0.017405726039555217,0.14414405359621615,0.004946969907189417,,,,0.07093956157886146,,0.033749561095985106,0.008027873982818777,0.004206158924002908,,0.00026110282404007563,0.07438928704945287,0.02474610208443082,0.027595946547991246,,0.02004941944497187,0.23556500138417263,,,0.006338899229823142,,0.03591157987747176,0.011749954825933995,,,0.00047697695805814654,0.002287435535460713,,,0.02492985729365066,,0.00894206161108964,,,,0.23918001914462708,,0.00405932955349669,,9.712151069942564e-05,,,Control
48,,0.00012641519916524737,,0.03935571001720549,,,,,0.01876012406702328,,0.022352702963128867,0.01240550870778275,,,0.04489193616433933,,0.18988648023625868,0.18716068641391442,0.013754190690980052,0.002019930414129682,0.08042643481793607,,,,0.01364199041978961,0.05364182114278473,0.06201560733985093,,0.0005847652431772688,0.0018707279258445187,0.020218076527095605,,,0.0036607237416641926,,0.0036740705824344294,0.0008184977230072623,,,0.14149929945362594,,0.07139387894350314,,0.0011863496759430467,0.014654071589415587,,Control
49,,,,0.025185236975802293,0.0007306154452560212,,,,0.00810534266681464,0.0004898350437050561,,0.049754560166709406,0.0013685593957570316,2.5443289854612287e-05,0.11899805979400661,,0.09585687053119901,,0.0003376924446150776,0.013419059982142118,0.024310753172059423,0.00011852849663977916,,0.003596088394126076,0.004638952994142562,0.061875184942206,,,,0.00026094886302108455,0.000758127295261415,,,0.0048341216443687956,0.00032703935983855305,0.015294520042848156,0.0020826263598068004,0.00014893633085626704,0.0008752077997956469,0.5310107677864369,0.0010802021107380925,0.03432847969827154,0.0001644505319871282,2.3788441733987093e-05,,,Control
50,,,,0.002457750912037517,0.002332548615681315,,,,,,0.005186790612482021,0.07225355594582825,0.0035325154067238265,,0.03630876882110978,,0.07535799677971876,,,,0.02289154754873553,0.005041630020732966,,0.014091996836713055,0.003470068575262681,0.04662926509544129,0.01129320598020487,0.04746113507764034,,,0.00435769833118816,,,,,0.009767939549821102,0.0138368598646807,,0.027129598985377874,0.5519806087671031,,0.04461851827351692,,,,,Control
51,,,,,,,,,,,,0.010901761098184809,0.0016668788073707693,,0.010565639379178229,,0.004020246997847726,0.01790178494465812,,0.0022464203707930454,0.009106978479435306,0.003012397998258898,,,,0.010774476675723165,0.00936959938028074,0.0008556857889574723,,,0.006390751615030793,,,,,0.016988599217897613,4.593801135071482e-05,,0.0004540120762257164,0.8894590019765732,,0.006239827182233614,,,,,Control
52,,,0.012290544195245567,0.18681664231518041,0.0018849542811353779,,,,0.0014018015811053737,,,0.2971605257862426,0.02113674693307656,0.00032299385869070143,0.05719718939760823,,0.019147730577009286,,,,0.12304542654385768,,,0.018207672287837144,9.304858134365652e-05,0.009392348503991876,,,,8.985775609846477e-05,8.697572039313024e-05,,,0.020973603126185295,,0.017330401205102645,0.0011918246940024323,,0.002760475556477349,0.2050383130621578,,0.004430924037258546,,,,,Control
53,,,0.0050484712789010755,0.04285315576845596,0.004231209895984721,,,,0.023768051559329574,,0.00836699587738702,0.09165536609047473,0.010767051910823729,0.0003216139343333532,0.02057986467582322,0.019774598218196687,0.12308721103207552,0.025480969729735053,,0.009921195482796815,0.17893108508450314,0.0016351653511160955,,0.006703128383613133,,0.020233511208079608,0.08203822054426545,,,0.0001716773682105778,0.0041966173882292505,,,0.007466948090461444,,0.006827682831042267,,,0.0011119938328948405,0.28633707325108104,0.0073736661268236315,0.0097213514596646,,0.0013961236256974994,,,Control
