,taxa102106,taxa117563,taxa1263,taxa1301,taxa1350,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,condition
12,0.02653125096881915,,0.003645607165687003,0.012066609625406797,8.75232542959682e-05,0.0048165206785814995,,,0.5121903021281649,0.036610660922891586,0.000776953418858667,0.06707877113976576,,0.007385064567908236,,,,0.06582708315362945,,0.028606501142969337,,0.0024557127060777202,,,,0.0020946529196808586,,0.03841806884895532,,0.024662893113860163,,0.0006143499753353144,0.0024657304279549694,0.16017704583497921,,0.0029136807704239734,0.000575017235754114,,,,Control
13,0.004630547647443756,,0.08572292033930333,0.00791168929332827,,0.007962205973491955,,0.0064781258333864436,0.22484030622656387,0.06180632548774132,0.00445912401189929,0.07801207648425224,0.0023011180507089774,0.05751951331675203,0.03128248194778108,,,0.05029318548858956,0.007804549521112976,0.011261888906381603,,0.020374875956569425,0.014538811576779916,,,4.252283187404893e-05,0.0019197448718908093,,,0.020954652008909593,0.0007720725139742463,,0.010123209627790881,0.17144806119202047,0.0754743627293041,0.04206562816214989,,,,,Control
14,0.0015975485964997438,,0.008428809900158488,0.00010393562533370195,,0.002057819863205944,,0.001413313467735638,0.10305370253518512,0.003266533150716154,0.0001469871330861389,0.15805812375620185,,0.06861059700201118,,0.0007024359978136589,0.0021469829123500848,0.019841363635404376,0.0011726259942471365,0.006138638517171011,0.006513545397181815,0.00989920882302665,,0.0006032487005408874,,0.00038334835211912606,0.0015796104682695615,0.0011930965641098153,0.00014498228346041266,0.013872398707610619,0.0010451597654114902,0.0006193930159480512,0.0006778502102981739,0.36076108312528615,0.1913354619912167,0.03389578158535067,0.00013527459053584354,0.0002747699171258475,0.00032636841538795955,,Control
15,,,,,,,,,0.010901761098184809,0.0016668788073707689,,0.01056563937917823,,0.004020246997847726,0.017901784944658116,,0.0022464203707930463,0.009106978479435306,0.003012397998258898,,,0.010774476675723165,0.009369599380280742,0.0008556857889574723,,,0.006390751615030794,,,0.016988599217897613,4.593801135071483e-05,,0.0004540120762257165,0.8894590019765733,,0.006239827182233614,,,,,Control
16,0.009596293878743237,,0.06386089979715011,0.0017022816017189172,,,0.002571754353482873,0.03144554186758604,0.03315879217123119,0.007133414048083742,,0.006055028149446939,0.12230610458027605,0.11317364460613576,0.0766340547523069,,0.012590241694331324,0.15379237283186595,,0.0480298129318355,0.002303427404509579,0.0383656756004374,0.10686156289580638,,0.0014023688536802586,0.0016649067655258169,,,,0.01231480540151695,,,,0.13445394196358249,,0.006871993318841784,,0.0001621946016314725,,0.013548885930273384,Control
17,0.0015218802244913404,,0.023117216969142783,,,0.00013956596208267866,0.0015335956154690837,0.022769728285446416,0.12416378850072232,0.002759534876566131,,0.010919864993871832,0.055942723759128704,0.06208189425036116,0.0169826307613364,,,0.17195137766376156,,0.008516885494889184,,0.02737397881266448,0.036910103322617314,,0.0495773952855433,,0.003756871204149652,,,0.02498852146366593,,,,0.3202295157152801,,0.021656358650700726,,,,0.013106568188108837,Control
18,0.012093651026512381,,0.008372059745462908,,0.0023005432127377193,,0.00019948694226517986,,0.02191088284260748,0.006486985461577218,0.0020866231066910806,0.023894308828261115,0.10586622539673932,0.14143881941668782,,,0.0038633455681888118,0.014135737513534955,,0.02788342910940266,,0.03505165990146479,0.04009873108778734,,,0.0021313659144136065,,0.0022666252778512893,0.002980963791006551,0.014169964730502417,,,,0.3778385780529518,0.12923764132000354,0.02463122493333167,,0.0010611468200183445,,,Control
19,0.02031416151053174,,0.13146185972612176,0.005463866327141219,,0.005072355500473239,,0.08166317342644033,0.11305847415137275,0.03784572247953832,0.0015502705195048344,0.017913348844681157,0.193740601822578,0.01246536333749584,0.044768355554057504,0.0008252624737628871,0.000534114107904662,0.1507575961364882,0.012301045465707207,0.015985071597110295,,0.003433282028561926,0.01036056051300018,,,0.0010371147726304117,0.0009084477211509514,0.0006283186997519244,,0.010865289702346983,,0.00035683230145815105,0.01571444946112705,0.01562121716437913,0.002873132018552687,0.09183370426391375,,0.000647008372217035,,,Control
20,0.001618455648260102,,0.03704343439189346,,,,,0.01590188205183703,0.19878696460098635,0.008033248274058085,,0.05625799300748453,,0.07923586417387105,0.0040267160300541645,,0.016311947614656836,0.05647453764676731,,0.030112078839693975,0.0002928170368193842,0.0745547472011225,0.058171801344077866,,0.03691127623499161,,0.0003013368259059198,,,0.009266082040091892,,,,0.2768535891487909,,0.03301337130184102,,,,0.006831856586796011,Control
21,0.0004999386093013818,,0.0024997931944655033,,,,,,0.2094244036138992,0.021270124481909573,0.0018748699328387762,0.051611651053266094,,0.05720341232136358,0.06534864608973298,,,0.010843119624933877,,0.00818679517118591,,0.042578906075836434,0.02251616538273646,0.025968165367513958,,,,0.0023143191751493646,,0.008028761692524535,,,,0.4255356864231215,,0.04429524179022087,,,,,Control
22,0.00023814833919260248,,0.01862507546741401,0.0025772852863849725,,0.0011750130164905124,,,0.10764667901031924,0.0026315290655914174,,0.14000339578156815,,0.07347370305947012,,0.0003309072181329896,0.004983067471598643,0.00918191911667736,,0.0030651768246377268,,0.01753566276420653,0.009059316076686589,,,0.00013772677025279215,0.003783352362346833,0.004487009119004399,,0.0036819225447228873,,0.00013218140249005164,,0.571368479806997,,0.02543357718163842,8.549948841461767e-05,,0.000363372825762125,,Control
23,0.001682159882134165,,0.008886311420086043,,,,,0.03771417534970118,0.15464365260150204,0.003918636218336854,,0.030429979978713512,0.0005522508067643754,0.1511496101865331,0.00373097216075487,,0.01894828600332879,0.03938838248971437,,0.02975771506357805,,0.09254492395577658,0.04187345947897145,,0.04126481650080381,,0.0007302063220168568,,,0.022592914106770213,,,,0.28409570350524854,,0.0309341012032912,,,,0.005161742765974038,Control
24,0.01629500068315201,,0.038125618617613224,0.0010074145460272365,,0.008566309028766437,,0.10136348797600311,0.08128611970700601,0.016781655230389114,0.0003672333177929289,0.016443625357351086,0.28407859481367687,0.07295740156092412,0.11342722240822037,,,0.05536263899014489,0.0008169663670184639,0.006630016343499262,,0.005585054511358575,0.04418981821898621,,,0.0006493594537287064,0.0003259313030681349,0.009227245562380124,,0.003893862165998638,,,0.0006631267919703044,0.10133532751141804,0.0038551676016983895,0.016381359441212946,,,0.00038444249059492637,,Control
25,0.006749211057515099,,0.03784909541343598,3.988077682462947e-05,,,0.05011619854400573,0.1167479220538356,0.10856931070451936,0.0034890592887772127,,0.019129445371322083,0.10041654047079866,0.076118261560313,0.03073098717029305,,,0.14970958757274302,,0.0164382050923886,,0.022130575564051017,0.0367529844708121,,0.0005294376596820708,0.00019401184031777653,0.0007089011553929035,,,0.02564588291512608,,,,0.16631301302626222,,0.01815063681563392,,,,0.013470851475949909,Control
26,0.023096346717637176,,0.054194389421656865,,,,0.007215793914512409,0.06224784522636552,0.04408335169722096,0.007722130979614999,,0.006176361714553796,0.005885019024574343,0.13455486504583017,0.021209437891472366,,0.0118287198391871,0.14045300482275466,,0.01563001875234456,0.00923597652439122,0.054325183693115724,0.0796042243863543,,0.0012408925706890862,0.0010794143350728144,0.0005974591404791429,,,0.019219216054676552,,,,0.2753839292272817,,0.004823064588298169,,0.0013228197881194794,,0.018870534643796885,Control
27,,,0.0005551042214192017,,,,,0.000670416695160546,0.0028832129303987945,0.00023774423933976284,,0.015935682512472297,,0.15122478893305077,,0.00028868227121854796,0.00175916699071143,0.035677178016990434,,,,0.03319354787603447,,0.03251641297588204,,,0.007845559898212175,0.0003630838847107892,,0.0021116220734947564,0.010055147438528927,0.0005516949830651097,,0.7017275412913914,,0.001864251749390498,0.0005391610185280072,,,,Control
28,0.0035840330667348697,0.001213979137444348,0.06116778085955088,0.07042398053698568,,0.0004949815488585243,0.0007769019341839982,0.003529146901312662,0.1066617049275033,0.009384640011589809,0.0032320238306563927,0.12179921992338738,0.0032250931946967666,0.001215655904208774,0.002593175693410128,,0.0020077605237235675,0.0077624240592332385,0.031090609345984944,0.04337840333350176,0.0014980234273380946,0.004173807830008939,,,,0.00010261812598286476,0.0001419662527213924,0.000419079906655512,,0.031922956367845964,,4.314879807122637e-05,0.06575765041603938,0.04834822823880915,0.279971982345211,0.09390318661698667,,,0.00017583694136279554,,Control
29,,,0.004290451275529149,0.0007318826082210281,,,,,0.1750532527281751,0.022552312258009008,0.00103279248013447,0.031653466266643886,,0.029707697408441636,0.01201072724417284,,,0.01710894804100166,,0.002315058114360361,,0.02146199587451145,0.02828086111761538,0.0419548103577926,,,7.578545998629166e-05,,,0.01272566718597123,0.0009237304058570088,,0.0008699602669109117,0.5229704004515879,,0.074280200455078,,,,,Control
30,0.01697745492212249,,0.22214478701518464,0.0010708450289472155,,0.0023810649677102635,,0.007527270373098118,0.44628757825854803,0.018765409950081354,0.00010340103141260424,0.03779738958565919,,0.0030407412240530895,,,,0.10685111489447717,,0.01845967166976126,,0.0007741378495061408,,,,0.0001296825497009894,,0.0011268581490058588,,0.013152124125074053,,,0.0018452872975841096,0.08879804571035903,,0.012724922611583315,4.221278613115148e-05,,,,Control
31,0.015157875698059356,,0.07448660774988873,0.0015705121425744009,,,,0.2365415969344743,0.10218030640580747,0.024334790496939263,0.0005660232383565405,0.035017575318321975,0.2936435752207653,0.040481830923840584,0.05008123971283791,,,0.04533905493436289,0.009501636233429929,0.013081989518264043,,0.004363828730109328,0.016881413760936822,,,0.001963329032492,,,,0.008645856580395156,,,0.003306892296083789,0.013612939820020795,0.0014063707992874044,0.007834754452752116,,,,,Control
32,0.0004968142524115841,,,0.004114532976678621,,,,,0.34690856487949195,0.005660329613904051,,0.009175564583216915,,0.015425175788107459,0.029254261985169377,,,0.08359247735499128,,0.0004231145150525652,,0.008461973993165643,0.0028246294189529578,0.24315852402305677,,,,,,0.003469581197815789,,,,0.24578177075480553,,0.0012526846631795477,,,,,Control
33,6.046928293062616e-05,,0.05189876395132644,0.00033025740156574504,,,,0.15687812834921563,0.0071043214891860626,0.0009162244234951815,7.087982667159455e-07,0.037425321699336524,,0.0005451267048780151,,,,0.45572636800974126,0.0005391931812260311,0.22041361230616374,,0.006016971718663982,,,,,,0.001044363285341218,2.853141160315688e-05,0.001765917634977692,0.0028401930553637114,,0.0071376502177844395,0.00964854068404633,0.003905680438931812,0.035773655955955545,,,,,Treat
34,8.983970253536132e-05,,0.004253294849614899,1.8218885488307686e-05,,2.2508533285355195e-05,,0.19134232017654154,0.0019293387732046941,5.397503870056171e-05,,0.00024313154184155483,0.0047755655277300045,0.002142403398107198,0.0018552484369247573,,,0.7078267274387079,,0.08112307393603614,,0.0004644028446269692,0.0010320813834976857,,,,,4.612886087969093e-05,,5.496262710581417e-05,,,,0.0025533462041222336,,0.0001734126474903886,,1.919355888617889e-08,,,Treat
35,,,,9.459505603398428e-05,,0.0005155119708804643,,0.0008896670333557326,0.0008409340150817753,0.002117885470212273,,0.02316760859549719,,,,3.272053131580223e-05,,0.4773049466799812,0.00020645019233705416,0.3667542053944469,,0.0011422083071720244,,6.935361818234563e-05,,,,0.02646322050962479,2.2102718903824406e-05,0.0020749724933915984,,5.807894308554895e-05,0.00041746489879266284,0.08432473566458024,,0.013473513142830126,2.9824764294353732e-05,,,,Treat
36,4.1087347498969895e-05,,0.0018574686165863127,0.0001834016527148342,,0.0010302254071416028,,0.05586897085723125,0.003972798805639053,0.00046669750824354205,2.4807442615703555e-07,0.0008920335523357938,0.0008571293044173258,0.005335211082949251,0.0011044717884699682,,0.0004300338894032626,0.7717496788216033,7.087618795307505e-05,0.13801407460979193,,0.0008770208727549553,0.003555943950660651,,,7.441349835523926e-06,0.00018190224161260452,0.00032365461751875465,,0.000295945686035135,,,4.819933583421392e-05,0.012411270950564641,2.7025126452217977e-06,0.00042137165684363214,,1.3931928891770346e-07,,,Treat
37,2.7447148554863814e-05,0.0,0.019908954487696928,8.515185118989286e-05,,0.00033947820600961496,0.00017471784294779703,0.020384171385263584,0.20603668354999644,0.0019028538753242295,,0.020548696906763125,,0.0017661694993636,7.714480550838393e-05,0.000105118138177758,0.0029609644312492698,0.0433260564724573,6.929174147459636e-06,0.3603295855490101,0.14104095752994725,0.006171533113454807,,,,,0.000251913975672088,0.0040723013100699805,,0.015215029265775957,,0.00022378666135499262,,0.10403513392211802,0.0003763175482061206,0.035313894452329186,,,0.01531900889741121,,Treat
38,2.65651893021442e-05,,1.2845237430449104e-05,,4.6266242517939464e-07,,1.986506538999307e-05,0.01685272242563329,0.0021362803310615167,0.0019393793954738906,3.566645652924156e-06,0.0001892384965113879,0.006190300826732579,0.003355963215451257,,,0.0005926061929509148,0.10751776993053225,,0.8472473854720117,,0.0008441814602333975,0.00257509641247088,,,,,3.9705683617937974e-05,,0.0010159856377527237,,0.00015989840960187106,,0.008605645512573878,7.4448758623685775e-06,0.0006670757410013407,,1.5180326017184107e-08,,,Treat
39,,7.376733968954497e-05,,0.0024808185007877733,,0.01261709463863371,,,3.260668861133732e-05,0.001109050876273928,2.0121864761516412e-05,0.18574294301576189,,3.7942328565919796e-05,0.0,,,0.046915805204680416,0.0054265152192057575,,0.1248594897581772,0.10732682114991487,,,,,,0.008203588776519393,6.08940496403936e-05,0.04731848774198197,0.01045745893186058,,0.030957383016487493,0.39561483560391353,,0.02026408300592269,1.8801778887576328e-05,,,0.00046149050972253783,Treat
40,,,0.00029329086298262734,0.001324934326779056,,,,,0.023046014635725576,0.00279654777340952,4.934903016123297e-06,0.0005144886353630467,,0.0009009230013840671,0.003147445732153724,,,0.4659894831311585,,0.473289068044897,,0.0005748389261608895,0.0006095860632869203,0.001216786838751127,,,,,,0.0014962348252366652,,,,0.023236113239115907,,0.0015593090605792912,,,,,Treat
41,5.811531472668212e-05,1.0170280772890544e-05,0.022108741814278583,0.0002082644142840286,,0.00010601838681057709,0.00017500729436792955,0.029619183898032697,0.05086045752686181,0.0013430806395154917,1.1782789754774431e-06,0.024886043294894522,,0.0024956420430687944,0.0010552043537807652,,0.0030410950243424536,0.06198788264319224,5.528769844491238e-05,0.43561019245207944,0.09136771803898736,0.004710198047209689,,,,4.879924038505641e-05,0.0005880655523458312,0.000501603076338913,0.00011546437459073952,0.0043966093602331125,0.00022738204565502982,8.36860195347937e-05,0.0018359318421922732,0.07350819404322892,0.0006087704173108167,0.004953620850515726,,,0.1834323917330426,,Treat
42,,1.4647713491082487e-05,0.008065613317546185,2.8415957642120688e-05,7.289000411120573e-08,0.0022908356716415737,,0.0024013102023895455,0.00033189353301533493,2.17441212693709e-05,3.977394391827393e-07,0.02002612340338783,,0.012807287427659462,,0.00015239080805939858,0.0008136001191278695,0.15194373322402874,0.0007498537552391421,,0.6050897112766558,0.023351851876029794,,,,0.0,0.003291580801025075,0.01495434502546827,0.00031045267703563444,0.0018721476127225576,,0.00016303541972683116,5.246489511298696e-06,0.13526329429468084,3.947734975250737e-06,6.095632322375942e-06,0.00014838770623574872,,0.015891983569669643,,Treat
43,7.036584323855387e-05,,0.0064084313143471005,,,,,,0.01305026431739809,0.00031237679818346464,,0.0033284108099167313,,0.0016350827855082122,,,,0.7788787653032248,,0.14267526746336537,,0.000833261909829757,,,,,,,,0.0004061827495320094,0.0003696944389540876,,,0.05189769117202432,,0.00013420509447744055,,,,,Treat
44,0.0,3.8849456189796876e-05,0.005133645299589017,0.0010498835656853613,,0.004951208023443292,,0.002740068011413158,0.00031786441151740626,0.0016051836698775393,1.6669950713218e-07,0.005761845603746812,,0.01010071493532282,,6.718197379566945e-05,9.84454414987013e-05,0.011440072857337842,0.0001970920266315213,0.5927823264930214,0.13218296632139412,0.013018073469776596,0.001111232374091587,,,,0.00015315650997900696,0.00179471844282717,0.0013109680027715259,0.0056960141657802265,,7.548633240428727e-05,0.0007848911951363178,0.1487198561064443,0.00011374185748165822,0.04711789629232207,,,0.011636450461013649,,Treat
45,2.5030334182093486e-05,,0.0004928023768171362,,,,3.903350029244379e-06,0.11118875607420486,0.004795309867177053,0.00010032940262668025,,0.0019047461017705925,0.00026838636388578366,0.0075433570002657584,0.00016118617808262673,,0.0009848684398787557,0.47832148999178553,,0.37120908499303423,0.0026715472365635615,0.0016032566682617963,0.00367106078187904,,0.0016577891266826396,,8.153565936087521e-05,,,0.0007852120858829056,,,,0.011459304204604519,,0.0009719075435316512,,,,9.913621949274076e-05,Treat
46,0.00022635483885673243,,0.00021026821430726098,6.169481809596811e-05,6.707845465808216e-06,,0.00020869797510567336,0.036049854425766144,0.0014443923208436473,0.0004569875538971798,1.6637864607607803e-07,0.0025465564016527143,,0.016911476201099382,,,0.001902003175797946,0.8048551341465876,,0.0569891755558374,,0.003294050194402407,0.0037093245237077906,,0.00012826687910896627,0.0006412569221873134,,,,0.0003293426893345288,,0.00011087566881439772,,0.06511829915219297,2.5401597744570163e-05,0.0032291309919917277,0.00012865173550107356,,0.0014159297930547235,,Treat
47,4.6794952544787336e-05,,0.0008926467243500425,6.115665360665449e-05,,0.00013188661418785227,,0.039746431901956154,4.602490695369599e-05,1.7125363156935553e-05,9.923095293223502e-08,0.00017066738988452267,,0.003531129081643237,8.827378581619583e-05,1.272164194864565e-05,2.255155302766122e-05,0.9057823703491235,,,0.003927557303404978,0.0008026280306234349,0.0003600885920505167,4.669658609662736e-06,,,0.0006194659947288381,2.7582967353044894e-05,,0.0001720767385813936,,0.0001015718000610408,,0.002062050844762087,,3.9019614901602354e-05,,,0.04133074554471716,2.6627610533317275e-06,Treat
48,0.00010620950105746514,,0.0022105238561219223,0.00020780086009446351,,,,,0.017664961686487984,0.0012227400926324045,6.7068456131889985e-06,0.02356551031725622,0.000970271490509924,,,,,0.3906612717684868,0.00013737977544939678,0.5084669751743642,,0.00023773196718050163,,,,,2.6525942895561516e-05,0.04561632348107808,0.0011854549754879422,0.0007510533151885683,,,0.0005765314967203595,,0.00041728969432196033,0.005968737759053161,,,,,Treat
49,4.60493440125068e-05,,0.005842386118155065,,,,,,0.014332202974615226,0.00028873962560205696,,0.0030535143333370184,,0.002220439811652348,,,,0.8173763069405209,,0.08769198123847594,0.007780805510545044,0.003745863084763911,,,,,7.447572359613849e-05,0.000328292469334101,,0.0002759129824856292,0.0002773078765248893,,0.00013823196926000995,0.056285378496487744,1.5756950909666685e-06,0.0002405358055405459,,,,,Treat
50,5.286829828925701e-05,,0.004127232181543281,,,,,0.019799348938167892,0.03545649044227379,0.00019377009951292645,,0.0019363549904954566,0.00022194525056385323,0.04087088502802548,0.003076075319546471,,0.0036888348344616562,0.7129089367592207,,,0.03543535690047167,0.004200716758848475,0.03206383119500532,,,,0.00045607729983921134,0.0002707833916689136,,0.0006639258802516969,7.245952344828235e-05,,,0.029248498800129624,5.961959347784187e-06,0.002596170099838497,,,0.07265347604904983,,Treat
51,2.5615229500763128e-05,,,1.0327817560141244e-05,2.2557569122496136e-07,,2.614144137062229e-05,0.03972517037806843,0.00026281655638603054,9.154000369130358e-05,9.438549211631543e-08,0.00014487356962951094,,2.8467807526929843e-05,,,,0.023315861515751546,,0.9356505810969457,,1.248132805958232e-05,2.5919726276304238e-05,,5.96842040744445e-06,2.4483094581824853e-06,,,,0.00011030900759234269,3.357189537517764e-05,,,0.00022031089872070404,3.4292450969322336e-07,0.00030693211198621094,,,,,Treat
52,1.9980020286054888e-05,,0.0019235847060012244,0.00012868387335203125,,0.0006130196940906413,,0.14189538365778934,0.011647156182101446,0.0009355832328186085,2.65961521576198e-07,0.0012964309808327654,0.0001933952084409633,0.02792264436100151,0.0015180094714657454,,0.0015570688118478912,0.6318171503122643,1.753734104599918e-05,0.10891779654873193,0.016097361395517155,0.006666030533832583,0.011907539673225711,,,,0.0002297173671405155,0.0006291884442953435,,0.00011813482359300829,0.0010905458047538485,,0.0001525797116695426,0.0280271659447218,1.6542124326138335e-05,0.0022144768726053746,,4.126167997301859e-07,0.0024466143239273027,,Treat
53,0.00025588137376830104,,0.009250520125470892,0.00023312359736934917,,0.00016166185677938817,,0.01894110141280592,0.013133053353650151,0.0011290253676440455,1.6483671258938447e-07,0.0011527178668342126,,,,,,0.6424436100206317,,0.3109522136695931,,0.00010239516891382592,,,,9.041648604504512e-05,,8.464537972364873e-06,,0.0008560225675754541,,,,9.517289235388832e-05,,0.001121045796589445,7.340906929052269e-05,,,,Treat
54,1.458170234580568e-05,,1.8399089110171127e-05,0.0001544273061722615,,1.9604854658653216e-05,,0.19855826545979927,0.000677975173121512,0.00016936540157845632,,0.009985458073787859,,0.035893630769064294,,,0.0063437558404806525,0.5867925151289907,0.0004716552903812436,,0.004654122956026883,0.015463116986592152,0.004787894032097625,,0.0009410151875308704,,0.0021818997469532546,0.0014446411010313731,,7.053728458620217e-05,4.772968556823491e-05,,0.00019986680415672546,0.12904326189771695,,0.002066280228248805,,,,,Treat
55,6.13788365369901e-05,,0.0004038417185330488,,,,6.249443000522674e-05,0.19379556813254867,0.002373006542800562,5.5536338935846896e-05,,0.0012813753713478357,0.00012630720219776622,0.004657599609789751,0.0005126221719840469,,0.000558216144067832,0.3389495937007765,,0.4192735371227742,0.02305912733275612,0.001856357320809664,0.0021985814164929437,,0.0005845571309487463,2.109973790525719e-05,4.3975010300315625e-05,,,0.0004290248726194362,1.8227854987925734e-05,,,0.009071133684949679,,0.00026236575254586945,,8.150144677184968e-08,,0.0003443910619389099,Treat
