,taxa100883,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
10,,0.00905233254924841,0.1702845230634247,0.0033870088032773994,,,,0.0004989172809068714,,0.0004053072451847572,0.4392297871168583,0.011289693101313596,,0.04655616445790357,,0.011801320365518946,,,,0.08309746731390744,0.003071579297131871,,0.008857547011555087,0.00016401930828034226,0.00484199927230302,,,,0.00014616480793248215,,,,,,0.0073581724738681215,,,0.010698073640634503,0.18799679264580194,,0.0012631302449486134,,,,,,Control
11,,0.0016154022237285066,0.028023694857728935,,,,,,,,0.21955901551562648,0.002127615259054827,,0.04520820964456906,,0.04024967200570736,,,,0.04680146922030378,,,0.0022886802739136556,0.0014700089460342217,0.017108582692578353,,,,,0.002045920009835785,,,0.00043597761711944175,,0.0017768716705141628,0.000405341898662301,,7.623541820687827e-05,0.5898508212394707,,0.0009564815069457142,,,,,,Control
12,,0.013444649563324092,0.10519059007668413,0.008944373816439708,,,,0.002484698618667767,,0.09234581852445381,0.216719191171337,0.03147692629088238,0.0004556994634977694,0.029746458993272204,0.05534096548753078,0.07713346636293918,0.025916093930375396,,,0.08516221980842222,0.001404117206767949,,0.006011227958515112,,0.00785080334619791,0.04768532274292109,,,0.00024819925648465204,0.003825710650324266,,,0.0021057428415405233,,0.012994903418233065,,,0.008522878873242483,0.1099642855016672,0.007501397676798672,0.045825614314808215,,0.0016986441046723262,,,,Control
13,,0.003153132784408035,0.011656225643192823,,0.0022272528076195575,,,,9.232570873358193e-05,0.017071967785042254,0.11342318233498644,0.0023730854611873735,,0.045052847550425844,0.0063481268844805,0.17842257959499022,0.003812527192806401,,0.023295035300419986,0.11369806114962504,,,0.018484026550775523,0.00037349945805858136,0.03792173570653771,0.08683138482373084,,0.018882286085267205,,0.0019285581567507987,,,,,0.018572575298697283,,,,0.27104624857039417,,0.022988471981193262,,,,0.002344863170676768,,Control
14,,0.0016770227394275082,0.00885917354194163,,0.0030538968151704094,,,,,0.03759900014971393,0.15417138684333595,0.003906669107669863,,0.030337049959770813,0.0005505642897844222,0.15068801487337022,0.0037195781567556513,,0.01889041989305029,0.039268094433874315,,,0.02966683807231863,,0.09226230130724783,0.041745582254428454,,0.041138798009113395,,0.0007279763472556321,,,,,0.02252391767833413,,,,0.28322810454111025,,0.0308396316501463,,,,0.005145979336180302,,Control
15,,0.011118006754868813,0.06976458374081422,0.009866421945290452,,,,0.006961374304954037,,0.03627718625136215,0.16514436174522898,0.016164621112632373,0.0005333997527173153,0.010105016555366176,0.038568174753415854,0.13144096300539276,0.024096090977674702,0.0008205646287965578,0.010128483088379114,0.10860573430383637,0.0006481128978177653,,0.0044928041786582475,,0.02241064817401995,0.08632060479476936,,,9.539418536421805e-05,0.008221363407750985,,,0.0025289282321383673,,0.00853985337673587,,,0.002326352021570874,0.20513024253262174,0.0026924299365726897,0.015851479330241138,,0.00026839164966889267,0.0008784123613400764,,,Control
16,,,0.008442541151924807,0.03412444384843717,,,,,,0.05501766357108537,0.17364310536603986,0.0311492180969744,0.007102039003007823,0.13920243258719073,,0.008505992615360313,,,,0.32234166134647907,,,0.006806892001290007,,,,0.09730143085621011,,,,,,,,0.029897877080632098,,,,0.028356942351106043,,0.05810776012426201,,,,,,Control
17,,0.013452085981829535,,,,0.001962552616559706,0.005284003878221511,0.00033985489383754104,0.01848520985258299,0.039353258845864436,0.06843116854864872,0.03035804369437897,0.005802537847145311,0.052913698319291484,,0.002331058674040817,,,,0.12209563154145135,,,0.4245894079877777,,0.003156941489322909,0.003985637327944553,,,0.0005827125754853975,,0.010017384484238421,0.0006756465317401759,0.0006579349033059692,0.015116249752297669,0.030111747873093887,,0.0001536744231791456,,0.05148593269539521,0.009060435618543198,0.08959718964382334,,,,,,Control
18,,0.010664722877189831,0.013175030954881473,,0.002121073429473951,,,,0.0020388335628557775,0.04104137125016857,0.07741754559459936,0.0018118310987246186,,0.04180390337990529,0.004120677043532985,0.15195066833938814,0.01672391106243692,,0.018211379954313458,0.11112802448602639,,,0.028795906191384946,0.004446571670255936,0.06056225506822333,0.07172705763124668,,0.009183485826137774,0.0006883630077928658,0.0014346514868559244,,,,,0.013996612330463282,6.732431316941211e-05,,,0.2959388830089371,,0.008559484453089565,,0.0011549337790291406,,0.011235498199917454,,Control
19,,,0.0045476717789823705,,,,,,,,0.032780703679174475,0.010109837299914276,0.001213862421170146,0.011823826282087026,,0.024717905353229548,0.016657714464739223,,,0.0028896424160274768,0.0006072320687529108,,,,0.010928873518825098,0.013587958292232765,,,,,,,,,0.005830430720587403,,,0.000585971424892363,0.8432593128640133,,0.020459057415371608,,,,,,Control
20,0.002666184782472344,0.0626311577685914,0.05664478636674575,0.0003548584357817548,,0.016679363591908726,,,0.008080149185198697,0.20563368280108524,0.17786544513995944,0.07611374410796558,0.010401081572348345,0.005033678212788263,,0.014139413482292506,,,,0.12022807226319106,,,0.09872805853220382,,0.0006561490694741622,0.016709763884655636,,,0.003586104421728231,,0.010277220156546817,,,,0.08161314576465721,,,,0.01963158235557968,0.0021725473151173427,0.010112335297373065,4.1475492335001284e-05,,,,,Control
21,0.0008559408646359646,0.0068775961142347256,0.004948825374494482,0.0024869505654800195,0.0006516440089295745,0.032222781270472435,0.0007695326302351748,,0.0012789721328016405,0.007199238825955254,0.08406066596215733,0.017897468379851032,0.002853208584158744,0.018575382228887383,,0.09427507453524364,,,0.007536187518895016,0.03720666928279536,,,0.15363622893188678,0.00020017183949127702,0.011083375804717391,0.039126755777872224,,0.0019369122191121772,0.0008502961056047572,0.0003015603959364249,0.005291635932582038,0.0007108054256989596,0.003377845514886153,0.005539245458547116,0.02460897831489831,,0.0018540862356350382,,0.3898455127150911,0.00346457940846182,0.03792529052869138,,,0.0005505811116593042,,,Control
22,,0.005648498739667385,0.0026672682596588474,5.783514585389007e-05,,,0.0001065013051699683,0.0013066309606850988,,0.057609548481822384,0.06170254376906406,0.0030782605243592264,,0.05161686009365867,0.0007460129266588888,0.1754802962005836,,0.0024717975576439575,0.0068646489321002304,0.14663123877743756,,,0.00017803955178366515,0.02104101045858939,0.03390278113498149,,,,0.0020351119790189406,0.014324375166313833,,,,,0.00117000298546232,1.9849344482955313e-05,,,0.40363893901324177,,0.006854673880811843,0.0001577871749254214,,,,0.0006894876360246863,Control
23,,0.0044777618315950014,0.02721422712080222,,0.00021395798418000808,,,0.00017741109405930815,0.0001280676737843015,0.030067546228488912,0.10386892340130136,0.0012666517407938947,,0.024075084715588932,0.006861499468739256,0.10188198057118185,0.003512801085719042,,0.01673386892442503,0.25070142900387815,,,0.0048021794640669855,0.00028940632596980044,0.04887639811049508,0.06849460493170081,,0.007111594854075025,,0.002038026578495503,,,,,0.034991139170659956,,,,0.2389961869411308,,0.012888972288141416,,,,0.010330280490727482,,Control
24,,0.010592622713414714,0.07699120347593533,,,,,,,0.003158001449497449,0.33730371218563043,0.006522534335723741,0.00011801796384505382,0.061498589246337894,,0.008294743535019843,,,,0.12874881867183036,0.0011429161810081127,,0.005125409910793326,,0.007187048978169639,,,,5.68650569737846e-05,0.0008718628124885469,,,0.0008536904962563498,,0.012036607212224786,,,0.0029319705049014725,0.32537940580405417,,0.01118597946589521,,,,,,Control
25,,0.00743769302362023,0.05580493750760668,,,,,,,0.00046938284368469916,0.140022176579561,0.011286815973462374,0.00014588512637885674,0.05021723111458378,,0.05891973798215162,0.011705292049270812,,,0.13940497027565046,,,0.006798450924396511,,0.029292713201165478,,,,,0.0003037063085523472,,,0.01800508108713596,,0.007214886648787066,6.865782521186754e-05,,,0.45974320341089614,,0.003025229047299732,,,,,0.000133949070584223,Control
26,,0.016711732325329794,0.1485553154287498,0.0006363330961456561,,,,0.0007861581151250791,,0.04338217283310541,0.06738623588446759,0.0018851923468618486,,0.00849188315553075,0.166796723106753,0.07482796839496246,0.06479847423956661,,,0.2484492422779539,,,0.005964855663803662,,0.01622025124259009,0.03604762446401316,,,,,,,0.00161114799717491,,0.0019196859599884672,,,,0.08918101475765854,,0.006056803362598237,,0.00029118534762102524,,,,Control
27,,,0.004290451275529148,0.000731882608221028,,,,,,,0.1750532527281751,0.022552312258009004,0.0010327924801344698,0.03165346626664388,,0.02970769740844163,0.012010727244172837,,,0.017108948041001656,,,0.0023150581143603606,,0.021461995874511447,0.028280861117615373,0.041954810357792596,,,7.578545998629166e-05,,,,,0.012725667185971226,0.0009237304058570086,,0.0008699602669109115,0.522970400451588,,0.07428020045507798,,,,,,Control
28,,0.001647961219659303,0.025493776511942966,,,,,,,0.031708657131977104,0.08357862800358068,0.001185648519562319,,0.03506566126271723,0.010847963210777257,0.13784758489836588,0.0032111962221855334,,,0.23471547339244184,,,0.021466844152708796,0.00015565979426773732,0.013393068254693852,0.10180067581861911,,0.0047792016114781306,,0.000835025092234391,,,,,0.025383953912256407,,,,0.24372217101546184,,0.018736523657385012,,,,0.004424326317684529,,Control
29,,0.012148810061381814,0.08519682466556598,0.0005339578739506287,,,,,,0.0011358020682495982,0.3257224210555156,0.007627418767269659,,0.049063848657139565,,0.03797869242220217,,,,0.11034520549057249,,,0.005644610546632017,0.0014358616336756734,0.012363225300389354,,,,,8.188977656369391e-05,,,0.0068291202886741455,,0.004542193529794382,0.0004225390701502123,,,0.3230018945255619,,0.01592568426671104,,,,,,Control
30,,0.0006950362825487973,0.00044822171415240383,0.0008381201165578268,,,,,,,0.04690405129061012,0.013152209515095142,,0.025452575781456696,,0.07780763680196934,,,,0.030526401187293106,0.002385907796293018,,0.007294450183718431,0.0020792563353949647,0.026126522838823624,,,,,0.0010648545136088062,,,,,0.004922366424984817,0.0018525219383439847,,0.00469946643251236,0.7507653168822578,,0.002643620146123104,,,0.00034146381825568084,,,Control
31,,0.0005838571812583693,0.019715712313981584,,,,0.00021866386513865016,,,0.0025074415587938628,0.031446597105252126,0.00010953744372077115,,0.03555342920017526,,0.29072224017019616,0.09695132427275767,0.0007777569526477645,0.007224539017936192,0.260893324093552,0.0018486755628333907,,,0.004687709364485536,0.12247745337157485,0.009851279800144516,,,0.0009219230253872037,0.006535871149440312,,,,,0.0025694031709548623,0.00024404449234224345,,0.0009863507713655556,0.07714806420826006,,0.012065662456976241,,0.007278896717493684,0.006680242733331196,,,Control
32,,0.007863491953425084,0.024715601896237335,0.0009088392496826615,0.001606826054449709,,,0.001377714222551712,,0.012266721386861305,0.00286118072804306,0.0008828630979636761,0.00015205287135924942,0.025337725295565675,,0.312482236496667,0.0016702991615789454,0.001440426521890016,0.005814093138307139,0.2604560260161485,,,,0.0004433335684591696,0.06360494425072225,0.02129837935984979,0.03196501327555251,,,0.027212464379250942,,,0.004908949240751866,,0.010303837286255123,,0.003741000594843006,,0.16668972638852037,,0.000632992082055946,,,0.00757395024556158,0.0008390623065714119,0.0009502489308748514,Control
33,,,0.09156348618626008,0.004450345243799611,,,,0.00013732856170265329,,0.032240512927801994,0.24832337471187083,0.010111595050281887,5.2150086722526574e-05,0.0749110432001093,,0.012264677846418203,,,0.009812703474811406,0.2205355588945245,,,0.012386054616888078,0.002054917927011557,0.02068947322890637,0.001883436171259249,0.05062249820184456,,0.00020880485703411616,0.002550446005947564,,,0.005122979107448199,,0.008533288013885422,,0.0001142189154295337,0.00026903309444503416,0.18115304046253652,,0.01000903321306092,,,,,,Control
34,,0.000496814252411584,,0.0041145329766786205,,,,,,,0.34690856487949184,0.00566032961390405,,0.009175564583216913,,0.015425175788107454,0.029254261985169373,,,0.08359247735499126,,,0.000423114515052565,,0.008461973993165641,0.002824629418952957,0.2431585240230567,,,,,,,,0.0034695811978157874,,,,0.2457817707548055,,0.0012526846631795475,,,,,,Control
35,,0.007681622158477994,0.03370081256634867,0.00041392265126347316,,,,0.03109366458858253,,0.04205403939041889,0.1595829734517457,0.0033086621628786676,0.0005566726307921849,0.009731574611754041,0.1730757224325475,0.12184678106116673,0.03574616355508314,,0.010310208777858338,0.08398268887207959,0.00013908972364336011,,0.004291388578725777,0.00023415179792291978,0.026306049890542655,0.04887236405365181,,,,0.0030187698967588223,,,0.0021107127009728846,,0.0026613197648693455,,,0.0006944028308209859,0.19048389942327962,0.0002771336598909056,0.007537826391553467,,3.806666120765646e-05,0.0002493157151622335,,,Control
36,,0.004329959634304502,0.07404286675229026,,,,,,,,0.15078245120174483,0.00360919428013902,,0.03845638129003731,,0.018891708575436695,,,,0.09043767076021957,,,0.0034703479543611816,,0.009627488777348219,,,,,,,,,,0.004693026066043049,0.0004835822068484151,,,0.5996247199527335,,0.001550602548493421,,,,,,Control
37,,0.005284550780674585,0.023716069939177586,0.0003295605892673372,,,,,,0.0009444897652337963,0.2882060180364325,0.004373078028853822,,0.0535907779925859,,0.029282027264941723,,,,0.0786156423434562,0.0009413404501082453,,0.003099027674352689,0.0003716191848150184,0.07284508112534173,,,,,0.004023504049917661,,,0.0004770704461157261,,0.003840234227772693,0.0007049386340709164,,0.00163815181933903,0.407100791290823,,0.020616026356719882,,,,,,Control
38,,0.007049783900964919,0.04848949586807417,2.251959021049323e-05,,,,0.0016591177159730824,,0.058739051682250056,0.03526934424943411,0.00169881504011158,,0.008910949475152145,,0.0518591597595243,0.0747675533135587,0.0018579185635057161,0.0009211036107491975,0.022520532891013672,0.0003664932378907712,,0.0011122582718382681,0.0071976800003938305,0.05084274067393069,0.053663031306524826,0.1912719724427251,,6.672083239108925e-05,0.05487898443561142,,,0.00040535262378887807,,0.001328236853298905,,0.0015816084287369663,,0.3175471704239643,3.9383097298350955e-05,0.004826733749209064,,,,,0.001106287961875486,Control
39,,0.003402738108195431,0.006307467796144788,0.0002922281534237147,,,,,,0.013856073044731892,0.07770777325879381,0.004848344482622512,,0.037347605338061175,0.000750391865142911,0.17506150963833414,0.004637520581809408,4.2164780162620885e-05,0.02047664963902207,0.05064655857217546,0.0006109858216387433,,0.0005990828454205872,0.016836356369862596,0.05665493887266913,,,,,0.013858998352446522,,,0.0006350943921145004,,0.005819849261919645,9.300461078932169e-05,,,0.48224706402499945,,0.027267600189519594,,,,,,Control
40,,0.010484517213804235,0.001828697287216914,0.0005365582566016109,0.0010522671540968837,0.015922447055919338,,,0.0018150409570022626,0.002035210189165193,0.012561843108364234,0.003974409079645699,8.131250051471855e-05,0.022147335957503168,,0.14707867641179614,,,0.016541673021377577,0.07034511214401153,,,0.0010434061764766898,,0.028648270373654926,0.03225990060485034,,0.0005371837373748009,0.005576995067354378,,,,,,0.002864284954028727,,0.0009642828586681367,,0.5663321838734169,0.02612664463653886,0.028083669729055283,0.0011188808564416336,,3.919679511991561e-05,,,Control
41,,0.008253754116061357,0.02713391325824695,0.002088497451758908,,,,,,0.06874604439699752,0.015813373533227877,0.0026916380482090007,6.956580376634342e-05,0.0030426153004958364,0.2556396032332155,0.080832214187118,0.06645088065229773,,,0.12852612302565142,,,0.02308010568315041,,0.04358353461716264,0.03140454271807509,,,0.0020761076297742456,,,,,,0.021666041082212362,,,,0.2096987526495939,,0.004919876443008039,,0.0030494195469956097,0.0006959627054171552,0.0005374339175642179,,Control
42,,,0.000696585368981831,,,,,0.0015803429861308167,,0.0028558797736939223,0.008691986622995813,0.0019623026274655036,,0.017965429646480922,,0.15749222052818648,,,0.006354738303538078,0.025915140030492646,7.875663118810688e-05,,,,0.015578883283073375,,0.061809526786873736,,,0.012101266999809224,,,0.0026371447534857327,,0.00808217382730775,0.005980995002861692,0.00041863257646807976,,0.6682119399060852,,0.0008839580157016275,0.0007020963291794721,,,,,Control
43,,0.0050484712789010755,0.04285315576845596,0.00423120989598472,,,,0.023768051559329574,,0.008366995877387016,0.0916553660904747,0.010767051910823729,0.00032161393433335314,0.02057986467582322,0.019774598218196684,0.1230872110320755,0.02548096972973505,,0.009921195482796812,0.17893108508450314,0.0016351653511160955,,0.006703128383613132,,0.020233511208079608,0.08203822054426545,,,0.00017167736821057777,0.0041966173882292505,,,0.007466948090461442,,0.006827682831042265,,,0.0011119938328948405,0.286337073251081,0.00737366612682363,0.0097213514596646,,0.0013961236256974994,,,,Control
44,,0.00853096579435266,,0.0024617941388687063,,,,0.00046529240360233543,,0.0046583695908119374,0.0321667912925579,0.0021221528698325857,,0.009339731524064561,,0.23175776962177094,,,0.007293413046843369,0.06564938997180918,,,,0.003129177131291823,0.0578521622634146,0.11576442731671803,0.16149599474403123,0.0028213015985224395,,0.05625379108935804,,,,0.0009641657284009383,0.0017658724056091235,,0.00034740622679021364,,0.23060916093580855,,0.0024951733728505814,0.0006899719604350193,5.213614492033104e-05,,,0.0013135888273350716,Control
45,,0.003184780155448094,0.0228572432005016,,,,,,0.00010639347301866687,0.02137713438993414,0.053470983762600004,0.008014837241227573,,0.021114662724943434,0.09817060038456593,0.09000288708502026,0.02265148028957617,,,0.15662565353223748,,,0.024219389539042523,0.004367503714733274,0.09745063678559493,0.07140324210867732,,0.0022384980133859514,,0.0009225243762424406,,,,,0.011960588965344132,,,,0.25154929039168805,,0.006143964830243016,,,,0.03216770503597493,,Control
46,,0.023085735599722917,0.05416949097934151,,0.00045942841281269316,,,,0.0072124787737670795,0.06221924679763216,0.04406309855291924,0.007718583213235503,,0.00617352411849432,0.005882315279624508,0.13449304671774592,0.021199693673085235,,0.011823285389205775,0.14038847672167415,,,0.015622837877636934,0.009231733254355843,0.05430022516019582,0.07956765194389129,,0.0012403224693848633,0.0010789184214580847,0.000597184650774512,,,,,0.019210386200749045,,,,0.27525741002576265,,0.004820848735389473,,0.0013222120471237863,,0.018861864984016555,,Control
47,,0.017405726039555217,0.1441440535962162,0.004946969907189416,,,,0.07093956157886147,,0.033749561095985106,0.008027873982818777,0.004206158924002909,,0.00026110282404007563,0.07438928704945286,0.02474610208443082,0.027595946547991242,,0.02004941944497187,0.23556500138417266,,,0.0063388992298231426,,0.035911579877471754,0.011749954825933995,,,0.00047697695805814654,0.002287435535460713,,,0.024929857293650656,,0.008942061611089638,,,,0.23918001914462714,,0.004059329553496689,,9.712151069942563e-05,,,,Control
48,,0.004470569838728553,,,,0.0007638662835411549,,,,0.003939624515876493,0.024866331065615952,0.0026830368846029436,0.0018489570424863573,0.030913690979601786,,0.10062665856536429,,,0.009151575946899337,0.039177837044244254,0.0002862710008293786,,0.038525372185517104,0.00016669332465287979,0.0060208893001997554,0.021726343932991533,,0.003002012890882304,0.0009614249570874557,8.76902958627657e-05,,,0.0014497515697125076,0.00045735906058959975,0.007758036105303985,,,,0.3392725282553362,0.3230467574264636,0.03879672152760993,,,,,,Control
49,,0.01697745492212248,0.22214478701518456,0.001070845028947215,,,,0.002381064967710262,,0.007527270373098116,0.446287578258548,0.018765409950081347,0.0001034010314126042,0.037797389585659175,,0.003040741224053088,,,,0.10685111489447713,,,0.018459671669761254,,0.0007741378495061405,,,,0.00012968254970098934,,,,0.0011268581490058583,,0.013152124125074048,,,0.001845287297584109,0.088798045710359,,0.01272492261158331,4.221278613115147e-05,,,,,Control
50,,0.00035837127143090365,0.0038044653965144397,,,,,,,,0.1820656741240059,0.014945841204433069,0.0006303916530555952,0.041147656603722,,0.05029793570105665,0.010371958217026023,,,0.018608465965887482,,,0.003074755141446577,,0.019564558297606786,0.01940100428396917,0.019484339426750718,,,,,,,,0.008790701527093872,,,,0.5569793232341997,,0.050474557951801134,,,,,,Control
51,,0.007210438178749268,0.1635199544438459,0.001587251531006567,,,,0.0008224409196144855,,,0.5114961885913551,0.008071769481185168,,0.05152532413773927,,0.004269176661377509,,,,0.08319468979025695,,,0.007362372627699241,0.0004555010899886181,0.002864085265451547,,,,0.00011203654325754111,0.0008188138372788099,,,,,0.003567638486285549,0.00023586110410602854,,0.003191832455394697,0.14727062558001836,,0.0024239992753895515,,,,,,Control
52,,,0.00969262088108614,0.007371440908302503,,,,,,0.010306416868144866,0.043492956957723074,0.0014089306871659416,0.0005280156644647126,0.05779427011890243,,0.10563602275756408,0.0002212287853428541,,0.0032670969238754095,0.04295949668729062,0.03278708379459702,0.037114767738109566,0.07753441129864631,,0.023401138678225235,,,0.06515537738730694,,0.006707310094643919,,,,,0.005671834931102956,,0.0003098980825320041,0.02293201364973828,0.41635235178643626,,0.029355315318798904,,,,,,Control
53,,0.016473448298909805,0.05364287649861893,0.0008410245038022782,,,,,3.896318548911492e-05,0.05355945797649463,0.037127667125900314,0.0013035050804988738,4.46625876218312e-05,0.009377485392691395,0.08297997903656269,0.1012059416785361,0.030065071628531618,,0.013229970357927634,0.21117632033126996,,,0.004837341653769611,0.0014160423662466894,0.04493429366532177,0.08679785308702935,,0.0038977693058180017,0.0014603940773885544,0.006463432894980226,,,,,0.01745768323448325,,,,0.1850233183266348,,0.01041529470831237,,,0.00022745795784204052,0.0260027450393181,,Control
54,,,0.0021118656866643093,,,,,,,,0.1061551265346755,0.014263881558456128,0.0005197791489442676,0.005829238027803677,,0.03276671730924657,0.012957523327467878,,0.0006589878227462967,0.03225144491592898,,,0.004151022382551445,,0.011642652335851442,0.013093226746893595,0.2230803975158763,,,,,,,,0.008385770269634182,,,0.0033955899893941023,0.5143299806409809,,0.01440679578688454,,,,,,Control
55,0.0005084154757249806,0.001496132497493978,0.03496353817274238,0.0014635141133143795,,,,0.005280269422461854,,0.00010297704757526115,0.03720032364985162,0.004496754268594062,,0.04165731583855732,,0.038127251864740454,,0.0006554677779561455,0.007093689838793744,0.01094292874540933,0.0029414504047577546,,0.0034167083494571937,0.008419586719680974,0.03196453384218013,0.043853260942086324,0.0031924232615445822,0.0034694099536481974,0.00012777780248867486,0.0023478497273736578,,0.014695660366600981,0.05217350985540215,0.02515942235267778,0.05604795387706562,0.0016623245127561463,0.000548581915747792,0.004830081806098801,0.5331892732960971,0.025728491848571438,0.0016956168304931747,0.00014071732679132547,0.0001668659488195986,,,0.00023992034644498028,Control
