,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.003488318333399801,,,0.01363193441792129,0.0012814734792163782,,,,,,,0.10893689228387797,0.007540435588046687,,0.0023241926734727226,0.14532459818518512,0.005983503543551218,,,,,0.024210884442573157,0.0008471983164028959,0.0008276109360403211,0.03942145583998627,0.0066011236450738454,,0.0014660536581285687,,,,,0.00016358109546042173,,,0.281308309954942,0.007310504447394121,0.004631621372761259,,,,,0.003555374230136544,,0.30433671659742856,0.03680821695900096,,,,,,,,Control
11,,,,,,0.0021165491161896192,,,,,,,,0.06312496647229271,0.009247141838014936,,,0.015672351631388182,,0.0353552175517848,0.005056478673976175,,,0.008096891270946309,,,,,,0.0085334520447698,0.012039749649110027,0.006687726737375767,,,,,,,,0.0065092792683873945,,,,,,0.81055484252186,,0.017005353223904236,,,,,,,,Control
12,,,0.03784169075782206,,,0.2568665490181293,0.006473328325190615,,,,0.004488993342595497,,0.0034141624917181255,0.3646759368410498,0.03135054526740873,,0.00025720942586049666,0.032008433734440546,,,,,,0.17927693799999422,,,,0.018177237701287353,,0.002843288087401897,,,,0.0025106664738545536,,,,0.0002350415575020003,,0.023769859405992286,,,,,,0.0026427413904764356,,0.031128970171993654,0.002038408007282663,,,,,,,Control
13,,,0.002074954192039511,,,0.016894183485263784,,,,,,,,0.15997529893241266,0.009534466930619172,,,0.060925973509254175,,0.033670022808972265,,,,0.07422618391791554,0.00036944748901208735,,,0.0033885340636129104,0.0028764485945320358,0.016884304671096473,,,,,0.004989506784074021,,,0.0003145091857347101,,0.007493181350129469,,,0.0021345294897219505,,0.006401874797320503,0.5817825191157575,,0.016064060682531304,,,,,,,,Control
14,,,0.011118006754868813,,,0.0697645837408142,0.009866421945290452,,,,0.006961374304954037,,0.036277186251362135,0.16514436174522895,0.016164621112632373,,0.0005333997527173153,0.010105016555366176,0.03856817475341585,0.13144096300539276,0.024096090977674702,0.0008205646287965575,0.010128483088379112,0.10860573430383637,0.0006481128978177653,,,0.004492804178658247,,0.02241064817401995,0.08632060479476934,,,9.539418536421808e-05,0.008221363407750985,,,0.0025289282321383664,,0.008539853376735868,,,,,0.002326352021570873,0.20513024253262174,0.0026924299365726897,0.015851479330241138,,0.00026839164966889267,,0.0008784123613400764,,,,Control
15,,,0.013246386168650018,,,0.3349624973317533,,,,,,,,0.027984887470964743,0.007466779670641084,,,0.15662897647631596,0.017006116725674786,,,0.009088758242647994,,0.07983720277308387,,,0.2310549222449235,,,,,,,,,,,0.01320180147402889,,0.0010517361216993918,,,,,,,0.10609159420777516,0.002378341091841316,,,,,,,,Control
16,,,,,,0.0018515476006391429,,,,,,,,0.12711772266893462,0.023759144986083194,,0.0016232249626307927,0.0895997226302768,,0.030360467888253185,0.018895409708262464,,,0.04346385173444669,,,,0.006433302407092418,,0.016715774154682752,0.01753564168728416,0.055277031467450145,,,0.0034460812264831713,,,,,0.008342132009947944,,,5.8188044430699455e-05,,0.01371415697000155,0.5149178843874028,,0.026888715465697655,,,,,,,,Control
17,,,0.02308573559972292,,,0.05416949097934152,,0.00045942841281269316,,,,0.0072124787737670795,0.06221924679763216,0.04406309855291925,0.0077185832132355015,,,0.006173524118494322,0.005882315279624509,0.13449304671774592,0.02119969367308524,,0.011823285389205776,0.14038847672167415,,,,0.015622837877636934,0.009231733254355844,0.05430022516019583,0.07956765194389127,,0.0012403224693848635,0.0010789184214580847,0.0005971846507745121,,,,,0.01921038620074905,,,,,,0.27525741002576265,,0.004820848735389472,,0.001322212047123786,,,0.018861864984016555,,,Control
18,,,0.01066472287718983,,,0.013175030954881472,,0.0021210734294739506,,,,0.002038833562855777,0.041041371250168567,0.07741754559459933,0.001811831098724618,,,0.04180390337990528,0.004120677043532983,0.1519506683393881,0.016723911062436914,,0.018211379954313454,0.1111280244860264,,,,0.02879590619138494,0.004446571670255935,0.06056225506822334,0.07172705763124666,,0.009183485826137774,0.0006883630077928658,0.0014346514868559237,,,,,0.013996612330463284,,,6.73243131694121e-05,,,0.29593888300893706,,0.008559484453089565,,0.0011549337790291406,,,0.011235498199917454,,,Control
19,,,0.0024010814712059096,,,0.010099310337067636,0.0001223647377376066,,,,0.00031254244589630064,,,0.03932298343314063,0.002943384307254843,,,0.027791865015419158,,0.02897783852033907,,,,0.04899009910539121,0.0046024411865642325,,,0.0027340180400584773,0.002189906858131649,0.03285221956373053,,,,,0.002281831106924679,,,0.00036619004027387204,,0.003413152380868183,,,0.0002995826337713817,,0.005532634213421785,0.7729081255811823,,0.011858429021620584,,,,,,,,Control
20,,,,,,0.0021118656866643097,,,,,,,,0.10615512653467549,0.014263881558456126,,0.0005197791489442676,0.005829238027803678,,0.03276671730924657,0.012957523327467876,,0.0006589878227462966,0.032251444915928976,,,,0.004151022382551444,,0.011642652335851442,0.013093226746893593,0.2230803975158763,,,,,,,,0.008385770269634184,,,,,0.0033955899893941023,0.5143299806409809,,0.014406795786884542,,,,,,,,Control
21,,,0.07325800817986741,,,,,,0.0004668678688531271,,,,0.11509892667260353,0.033425783088827155,0.019989933097895526,,0.0016911987968625498,0.05903616544770204,,0.008816792570870785,,,,0.22564736905385388,,,,0.2924058061978696,,0.0023473814846438987,0.006462686232594345,,,0.002738747587713489,,,0.0009471854449713379,0.0024121846196483924,0.0005489925965475008,0.028312958385383013,,,,,,0.045970284298281906,0.01283265099843698,0.06759007737657345,,,,,,,,Control
22,,,0.007437693023620229,,,0.05580493750760668,,,,,,,0.00046938284368469916,0.140022176579561,0.011286815973462374,,0.00014588512637885674,0.05021723111458378,,0.0589197379821516,0.011705292049270812,,,0.13940497027565046,,,,0.006798450924396513,,0.029292713201165485,,,,,0.0003037063085523472,,,0.01800508108713596,,0.007214886648787066,,,6.865782521186754e-05,,,0.45974320341089614,,0.003025229047299732,,,,,,,0.00013394907058422302,Control
23,,,,,,0.004950070234096278,,,,,,,,0.18626571545547105,0.009881995490421656,,,0.03280702204624825,,0.07956883522876508,0.03775117761908218,,,0.015109252815880003,,,,0.004519101949913445,,0.011853382163707396,0.02692083135676716,0.01710389714023121,,0.001062934802789154,0.00041452753084345473,,,,,0.006463521777782769,,,,,,0.5215478127181657,,0.0437799216698352,,,,,,,,Control
24,,,0.0050484712789010755,,,0.04285315576845596,0.00423120989598472,,,,0.023768051559329574,,0.008366995877387016,0.0916553660904747,0.010767051910823729,,0.0003216139343333532,0.02057986467582322,0.019774598218196684,0.12308721103207552,0.025480969729735053,,0.009921195482796815,0.1789310850845032,0.0016351653511160955,,,0.006703128383613133,,0.020233511208079608,0.08203822054426545,,,0.0001716773682105778,0.0041966173882292505,,,0.007466948090461442,,0.006827682831042265,,,,,0.00111199383289484,0.286337073251081,0.00737366612682363,0.0097213514596646,,0.0013961236256974994,,,,,,Control
25,,,0.0,0.00013788651185370155,,0.018220601081164876,0.003726301393194301,,,,0.01757308520560337,,6.312999322295954e-05,0.0011281809128148277,0.005697201423943401,,3.324778318365882e-05,0.020450242295769624,,0.03584998314663751,,0.0002384457579245224,0.0003494076846233593,0.0004080502469871747,0.0006995292787015823,0.00010137514259066521,0.05755925575959201,0.004429196245040241,0.002773028296821114,0.046204423892917665,0.003944043776927772,,,,0.0005435910563463236,,0.0006275264108253151,0.006369908104555099,0.004652955865607565,0.020216589929899186,1.1116590082879791e-05,,,0.00026792001970390094,0.0027857766799436823,0.5278442535133269,0.04774320472934417,0.16723328980185442,,,0.00016736077363308012,0.00013146132675992704,,0.0015047171567230129,0.0003137122118801673,Control
26,,,0.00030555108506688424,,,0.0005828604769220801,,,,,,,,0.1177157838116411,0.008104264325423622,,5.558205578896125e-05,0.015414656657623649,,0.02976223799194751,0.028454307093562222,,,0.008902843267515835,,,,0.00048070967168831343,,0.007551047611588989,0.006076570841533356,0.017420918501984482,,,,,,0.0020783682951140774,,0.0012247080364742474,,,,,,0.7263142577386996,,0.029138216749387116,0.00041711578803788025,,,,,,,Control
27,,,0.016473448298909805,,,0.05364287649861893,0.0008410245038022783,,,,,3.8963185489114926e-05,0.053559457976494626,0.037127667125900314,0.0013035050804988738,,4.46625876218312e-05,0.009377485392691396,0.08297997903656269,0.1012059416785361,0.030065071628531625,,0.013229970357927633,0.21117632033126996,,,,0.0048373416537696124,0.0014160423662466898,0.04493429366532177,0.08679785308702936,,0.0038977693058180013,0.0014603940773885544,0.006463432894980225,,,,,0.017457683234483247,,,,,,0.18502331832663477,,0.01041529470831237,,,,0.00022745795784204052,0.026002745039318095,,,Control
28,,,0.0013957963216541867,,,0.011836678595244518,,,,,,,,0.18695729637001332,0.02962040652186086,,,0.02075307843845923,,0.025235916048603448,0.09148014477187232,,,0.02463748491959664,,,,0.00850926713057466,,0.004557056101645736,0.006767932317622566,0.034048674706154844,,,,,,0.004205510901159092,,0.019108054589787572,,,,,0.0006267339282350965,0.5169404470416957,,0.012146889491822225,0.0011726318039980246,,,,,,,Control
29,0.0014005406349882983,,0.030828907542816274,,,,0.0011630812561987337,,0.002560177425472722,0.0012745566920436806,,0.037468689284768174,0.0050251623439317794,0.12179526388051837,0.07741207061864484,,0.01025500945349272,0.0020238845515295205,0.005329840993024853,0.10607806244837217,,,0.0005767914405235756,0.10204615876314871,,,,0.04981448942684717,,0.0284338557161326,0.10035085536521461,,,0.00312298224764122,,0.002221680385730059,,0.0005037270162806326,,0.07229609963315396,,,,0.0008525574531662259,,0.18294079297445895,0.03584123142363109,0.011592819061381003,,0.006790711966888037,,,,,,Control
30,,,0.0002940052005398029,,,0.009176243610096241,3.433267756906413e-05,,,,,,,0.26983357766249155,0.032534414964591266,,0.0016468544836299465,0.02174919422015956,,0.02555019634949451,0.06340658144263077,,,0.02097554429700298,,,,0.006444415749482858,,0.005423043910886953,0.008313571788464121,0.033959271721874934,,,,,,,,0.01857154793282341,,,,0.00013753326294628048,0.014072853131590877,0.4429320511749321,,0.02368144541585329,0.0012633210029395455,,,,,,,Control
31,,,0.0026453641471010643,,,0.0346429313288558,0.0018352289162788687,,,,,0.01463177085959498,,0.0428516422367549,0.005686266326046379,,,0.1997774661295681,0.0011862522126124882,,,,,0.04273837288271351,0.000243064694774676,,0.08550835020712973,0.005601223839785264,0.0002305194202056605,0.001017494144131212,,,,,3.860084482774012e-05,,,0.040320391837175854,,0.03424715204173137,,,,,0.0006495798418668141,0.007609312164308356,0.4768989625299186,0.0011851665638517082,,,,0.0004548868307668999,,,,Control
32,,,0.003907222045702497,,,,,,0.00026672711803940016,0.004149461074047613,,,0.011361863956163676,0.06185030989626701,0.008924435343771625,,0.005174912531287089,0.07461480285716056,,0.05105197683406392,,,0.007254469559018273,0.02826088127249462,0.000551744095601502,,,0.06272314263682262,,0.00826813421789868,0.013771146506956898,,0.005789350200919187,0.0003940448623835405,0.0007384022730637413,,0.014630465073531837,0.0012461490954800776,0.00020891083988152636,0.01058678035372385,,,,0.0007261074230512587,0.00023238282626899355,0.38511941093646207,0.19600836009156714,0.041835310179251795,,,,0.00035309589911882507,,,,Control
33,,,,,,0.005973150357391744,7.727389042683711e-05,,,,,,,0.07733316071452052,0.013584122845257013,,0.0012809866783454085,0.012122189844956614,,0.03352533804798466,0.0064419520355702645,,0.0011322040961230556,0.039519425179353314,0.0004904464590048864,,,0.002593226801902718,,0.005483108473729408,0.03329422438355361,0.0886653160593148,,,0.00846786306338381,,,0.000757668472758425,,0.011925667372313492,,,0.00027359407539868377,,,0.6458448595162696,,0.01121422163244128,,,,,,,,Control
34,,,,,,0.03872966731917766,0.0017013747731254257,,,,,,,0.4448558993294378,0.013113953624989145,,,0.05006782184220679,0.003114927962645706,0.025886532729345803,0.0076044152462157386,,,0.0727943240402698,,,0.010523253937540786,0.01626268306119584,,0.015207099694086483,0.015650489505406047,,,,,,,,,0.013237349365820215,,0.016973124875980666,,,,0.24710709783093301,,0.007169984861623182,,,,,,,,Control
35,,,0.0004999386093013818,,,0.0024997931944655033,,,,,,,,0.20942440361389916,0.021270124481909573,,0.0018748699328387762,0.051611651053266094,,0.05720341232136359,0.06534864608973295,,,0.010843119624933877,,,,0.00818679517118591,,0.042578906075836434,0.022516165382736455,0.02596816536751396,,,,,,0.0023143191751493646,,0.008028761692524538,,,,,,0.4255356864231215,,0.04429524179022087,,,,,,,,Control
36,,,0.0010177146495390446,,,0.004507297512389537,,,,,,,0.00478347199741953,0.02321174990994641,0.0002644007840878838,,,0.041687224123663644,,0.19185854669698463,0.09114854178146446,,0.012467029831208775,0.16943776619601972,0.006988198996251396,,,0.021027119400653667,0.0004080196360972333,0.11644900713699424,0.010004499380713478,,,0.0011618409886579675,0.0035534247412348603,,,0.00043603292454570013,,0.002508914772310326,,,5.4605612990127235e-05,,,0.2707281333700484,,0.016330224704127403,,0.0049802754985121996,,0.004985959354139424,,,,Control
37,,,0.0022621187080328524,,,,0.0008276243101813089,,,,0.002954882998731887,,0.02330395418350164,0.05777344067592412,0.002716582691991651,,0.0004046820705644339,0.031991510143523916,,0.12621551263588401,,,0.010899076657719864,0.025022042268312884,0.00021361337427827702,,,0.0034673918776115735,0.013734503466728797,0.028005386647858354,,0.007920934896172578,0.024421190895581715,,0.01032944099297779,,,0.0012091496300479546,,0.0030616896858710256,,,,0.0003218482310639752,0.00024146268238618986,0.6042993823064267,,0.0030223130084730244,,,,,,0.015107280533425438,0.00027298442672811334,Control
38,3.0343067389351837e-05,,0.0003086323425888358,0.0,,0.04203414288637128,0.0001797826742819096,,,,0.0007167465989756179,0.000368885004976263,0.0002793729561776751,0.43500905090352987,0.004017530490448002,,,0.04338484285758871,,0.0037289462459557015,0.00016287725102212785,0.00022193786433354488,0.006251538826989031,0.0009192865737995413,1.4629693205580347e-05,,,0.0016015721176686815,0.0017601146447780447,0.013030071713672414,,,,,0.00053187062409621,,,0.008597924880968482,,0.03212377197271552,,0.015763440244963914,,0.00047248490649133573,,0.21965129746956155,0.09396424372938839,0.07455887682101751,,,0.00010674257635182697,0.00010294969292815803,,,0.0001060923677649123,Control
39,0.002697241518470072,,0.04343398425539059,,0.000917330217712474,0.000612400114578086,,,0.013578349821571443,0.00034655637820363576,,0.05966470388196763,0.0024840303265052134,0.08520715068852681,0.07580709114178756,,0.018560238864265888,0.028888352686023584,0.13970793876563278,0.03967971756219601,,,,0.11095377790195109,,,,0.11037707760972054,,0.006707192314801881,0.022407635528801855,,,0.0025592398336642275,,0.002727297100130241,,,,0.05492975036934499,,,,0.0013258321374598377,,0.12742536549986103,0.014884709328659903,0.03400203474876779,,0.00011500140400487099,,,,,,Control
40,,,0.0004968142524115843,,,,0.004114532976678622,,,,,,,0.346908564879492,0.005660329613904052,,,0.009175564583216916,,0.01542517578810746,0.02925426198516938,,,0.0835924773549913,,,,0.00042311451505256504,,0.008461973993165645,0.002824629418952958,0.2431585240230568,,,,,,,,0.0034695811978157887,,,,,,0.24578177075480556,,0.001252684663179548,,,,,,,,Control
41,,,0.01697745492212249,,,0.22214478701518464,0.0010708450289472157,,,,0.002381064967710263,,0.007527270373098117,0.4462875782585481,0.018765409950081358,,0.00010340103141260422,0.03779738958565919,,0.0030407412240530886,,,,0.10685111489447714,,,,0.018459671669761264,,0.0007741378495061408,,,,0.00012968254970098942,,,,0.0011268581490058588,,0.013152124125074055,,,,,0.0018452872975841098,0.08879804571035901,,0.012724922611583311,4.2212786131151476e-05,,,,,,,Control
42,0.0063395254263015136,,0.08389103631033759,,0.03611438172708902,0.004474835113520534,,,,,,0.0022032649473006263,0.007760337225395627,0.10461481864858967,0.05605223241061556,,0.01374284139169775,0.0124771920652104,0.3529977874590354,0.02204182008110191,,,,0.01455881469363317,,,,0.027024517146401902,,0.006400768222894265,0.009535956689431559,,,0.01438362445621983,,2.824968930612228e-05,,,,0.06073050745085555,,,,,,0.093843570507746,0.019203991217298086,0.05157992712001796,,,,,,,,Control
43,,,0.003184780155448095,,,0.022857243200501604,,,,,,0.0001063934730186669,0.021377134389934143,0.05347098376260001,0.008014837241227575,,,0.02111466272494343,0.09817060038456593,0.09000288708502026,0.022651480289576174,,,0.15662565353223748,,,,0.02421938953904253,0.004367503714733275,0.09745063678559493,0.07140324210867732,,0.002238498013385952,,0.0009225243762424408,,,,,0.011960588965344136,,,,,,0.2515492903916881,,0.006143964830243018,,,,,0.032167705035974936,,,Control
44,,,0.0001746653655479954,,,0.004094415231791364,0.007856703157830396,,,,,,,0.37011651677592017,0.026931152802544243,,0.003325017332451033,0.012898015159860804,,0.011421050495797658,0.037236814156354645,,,0.031421955193577496,,,,0.00949244531815357,,0.004394969192207092,0.004992231641491139,0.33744822401450425,,,,,,,,0.02127405936983044,,,,,,0.09012186400530352,,0.026799900786834075,,,,,,,,Control
45,,,0.015157875698059356,,,0.07448660774988873,0.0015705121425744009,,,,,,0.2365415969344743,0.10218030640580747,0.024334790496939263,,0.0005660232383565404,0.03501757531832197,0.2936435752207653,0.040481830923840584,0.05008123971283791,,,0.04533905493436288,0.009501636233429929,,,0.013081989518264042,,0.004363828730109329,0.01688141376093682,,,0.001963329032492,,,,,,0.008645856580395156,,,,,0.003306892296083789,0.013612939820020795,0.0014063707992874044,0.007834754452752116,,,,,,,,Control
46,,,0.009596293878743238,,,0.06386089979715012,0.0017022816017189175,,,,,0.0025717543534828735,0.03144554186758604,0.03315879217123119,0.007133414048083741,,,0.00605502814944694,0.12230610458027603,0.11317364460613577,0.0766340547523069,,0.012590241694331324,0.15379237283186598,,,,0.04802981293183551,0.002303427404509579,0.03836567560043741,0.1068615628958064,,0.0014023688536802588,0.0016649067655258166,,,,,,0.012314805401516951,,,,,,0.1344539419635825,,0.0068719933188417836,,0.00016219460163147253,,,0.013548885930273386,,,Control
47,,,0.0015218802244913409,,,0.023117216969142783,,,,,0.00013956596208267868,0.001533595615469084,0.022769728285446413,0.12416378850072235,0.002759534876566131,,,0.010919864993871832,0.0559427237591287,0.062081894250361175,0.0169826307613364,,,0.17195137766376156,,,,0.008516885494889184,,0.02737397881266448,0.036910103322617314,,0.0495773952855433,,0.003756871204149653,,,,,0.02498852146366593,,,,,,0.3202295157152801,,0.021656358650700726,,,,,0.013106568188108838,,,Control
48,,,0.005164630027355329,,,0.015671548754366244,,,,,,0.001996246780835128,0.021177119123939412,0.09987303053038611,0.0005616273287919807,,,0.03325842230472796,0.01828744433789489,0.16529650410863922,0.02680961788597681,,0.020072451876578776,0.1414717573030551,,,,0.017769256094873433,0.0020036406677747913,0.03991312593617392,0.08596225379640153,,0.009674182210431256,0.00011029214684998852,0.0016195693184089094,,,,,0.022307973054211363,,,,,,0.23253569039495062,,0.02443915827169536,,0.001003412073436907,,,0.013021045672245012,,,Control
49,,,0.016595905005239844,,,0.15357971689003289,0.0007377998136240205,,,,0.001369008608543956,,0.03118167225477997,0.14750719489376252,0.012650243206933268,,0.0009018022325013955,0.013957196846172274,0.31434535701131444,0.05632681017405996,0.05943546863638426,,,0.08622052520877593,0.00036747517537388634,,,0.00674678934132027,5.118479611037763e-05,0.00701833259986048,0.02012047951183424,,,,0.0027766432694103825,,,,,0.009119336560613879,,,,8.432299400451905e-05,0.0005969097047428782,0.034512483285789514,0.00314675683633635,0.019867193922834436,,0.000455386381889236,,0.0003280048377547498,,,,Control
50,,0.0008139259453384471,0.0075964321652782045,,,0.02387621101933095,0.0008779732655985673,0.0015522550536485554,,,0.0013309243141266967,,0.011850119191013048,0.0027640093538486344,0.0008528793155294383,,0.00014688885417034152,0.024477205873706245,,0.3018697197709248,0.0016135724881270964,0.0013915067793563518,0.0056166349999916005,0.2516104226199176,,,,,0.0004282770808869357,0.06144479414981278,0.02057504414015317,0.030879418005150663,,,0.02628827509856988,,,0.004742231585030483,,0.009953898528885551,,,,0.0036139487923825264,,0.1610286125628504,,0.0006114944150736732,,,,0.0073167238682733515,0.0008105660859149652,0.03314805808524972,0.0009179765918593963,Control
51,,,,,,0.0006965853689818312,,,,,0.001580342986130817,,0.002855879773693923,0.008691986622995815,0.001962302627465504,,,0.017965429646480926,,0.15749222052818648,,,0.006354738303538078,0.025915140030492646,7.875663118810691e-05,,,,,0.015578883283073375,,0.061809526786873736,,,0.012101266999809223,,,0.0026371447534857327,,0.008082173827307752,,,0.005980995002861693,0.00041863257646807976,,0.6682119399060853,,0.0008839580157016275,0.0007020963291794722,,,,,,,Control
52,0.0006791198366343402,,,,,0.000823865082995962,,,,,0.024810477952011138,,0.004164032049243857,0.019872700364910383,0.0015698443928458155,,,0.018310674621106263,,0.1191963070315316,,3.1374835257055125e-05,0.0051900793773308074,0.04512122314143696,,,,,,0.02388476995329259,,0.061281769276077286,,,0.013441059615394641,,,0.0003851185848485808,,0.021254496224394424,,,0.007480843307456945,0.0008283758420584778,,0.6205782031301059,,0.010072424747507757,0.0010232406335591653,,,,,,,Control
53,,,0.011990867041281387,,0.008216984739593433,0.00830090557842566,,,0.0022809908873826293,,,0.00019779150199800084,,0.02172466216751479,0.0064318525479174216,,0.00206888888911604,0.02369123100831041,0.10496646795179694,0.14023673036234485,,,0.0038305109797793714,0.014015597827625782,,,,0.027646447741287494,,0.03475375571308232,0.039757931822546985,,,0.0021132514275486666,,,0.0002820189943216972,0.0022473612211514455,0.0029556285686161217,0.014049534147348433,,,,,,0.3746273265672626,0.12813925012386249,0.024421884060652384,,0.0010521281292327767,,,,,,Control
