,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.012288676372261456,,0.12275458477916765,0.00034712224071371746,,,,0.00022704275439769516,,0.02344783283471369,0.1432474048189596,0.007368264364394165,0.0004042642147269306,0.06226187454957484,,0.019534726052022375,,,,0.15165601914439147,7.818892885437867e-05,,,0.00882568973006213,0.0015930612968665864,0.01141090651166347,,,,0.00025937575748702206,0.0012566150477389675,,,,,0.004153469107544042,0.0020062730093037707,,0.004837952682378473,0.417366198305832,,0.00467445749694565,,,,,,,,Control
11,,,0.0005838571812583697,,0.019715712313981587,,,,0.0002186638651386502,,,0.002507441558793864,0.031446597105252126,0.00010953744372077118,,0.03555342920017526,,0.29072224017019616,0.09695132427275767,0.0007777569526477646,0.007224539017936192,0.260893324093552,0.0018486755628333907,,,,0.004687709364485536,0.12247745337157487,0.00985127980014452,,,0.0009219230253872037,0.006535871149440312,,,,,0.0025694031709548627,0.0002440444923422435,,0.0009863507713655556,0.07714806420826008,,0.012065662456976245,,0.007278896717493684,,0.006680242733331197,,,,Control
12,0.00011190622842267111,,,,,0.0005823958710530014,,,,0.0031738661184503754,,3.555616438632125e-05,0.005177400582496597,0.013039241213321373,,0.1426366255689112,,,,0.00020145135629643765,,0.029532063753310724,0.0012710573325523734,,,0.004753546928848891,,0.007032263945596046,,0.010388846444207294,,,,0.0002380147774642411,,0.1629268061750884,0.00013608039117824364,0.012775037759538593,,0.00035757615742617677,0.0025702171293081008,0.5191643193386755,,0.08295273296464378,0.00018362291126420294,,,,,,0.0007593708875594216,Control
13,,,0.014214667424418393,,0.026111070775076763,,,,,,0.005474589876723461,0.050490113366432866,0.09339530984812144,0.004997414024591359,0.00028308768009544335,0.02477770743580707,0.054763820864967276,0.11611686388950863,0.03716330259048649,,,0.1384655161019356,,,,0.04255490093509564,0.0006698384027582109,0.027821409147336856,0.055745666696435006,,0.0016396682823369888,0.0004905155953308456,0.0011859133533782492,,,,,0.02948358188194043,,,,0.22080533557142323,,0.042673431172373,,,,,0.010676275083426858,,,Control
14,0.0006956918493468906,,0.034279891403272617,,0.0015134700735905434,,,0.12222671619201937,0.0021316048913478745,,0.0012850197696566714,0.0028259249836734535,0.08333740463782609,0.04812292462395655,0.006047232548797353,0.028205645793132502,0.0323046668123543,0.04876353515290924,,,,0.15341730526352668,,,,0.15370431904029347,,0.0009139067355063584,0.043684235462303746,,,0.005437117233626154,,0.0025028234452690585,0.000961285112627055,0.0009374376444104015,0.003869198958266614,0.04490847584393921,,0.0006173961793612404,,0.08224886268152962,0.03132259430486583,0.06204013824356221,,0.001695175119028939,,,,,,Control
15,,,0.0035814672085522684,0.0012131100332130758,0.061123990010496856,0.07037356304826625,,,,0.0004946271848128455,0.0007763457394871895,0.0035266203368849005,0.10658534435736834,0.009377921419736404,0.003229709980689656,0.12171202219969017,0.0032227843064668925,0.0012147855995572928,0.0025913192035429966,,0.002006323140565383,0.007756866833917976,0.031068351154470795,0.00031143193117845816,,0.04334734814258443,0.0014969509719234282,0.004170819744024847,,,,0.00010254466026607767,0.00014186461714370223,,,0.00041877988163129096,,0.031900102287740095,,4.3117907257849665e-05,0.06571057361673341,0.048313615082420554,0.27977154658236403,0.09383596004422154,,,0.00010422022661029464,0.00017571105729688476,,0.00030026148888367846,,Control
16,,,,,0.00211654911618962,,,,,,,,0.06312496647229271,0.009247141838014936,,0.015672351631388182,,0.035355217551784786,0.005056478673976175,,,0.008096891270946309,,,,,,0.008533452044769798,0.012039749649110023,0.006687726737375768,,,,,,,,0.006509279268387394,,,,0.81055484252186,,0.017005353223904233,,,,,,,,Control
17,,,,,0.006557616649530408,,,,,,,,0.21991936405175105,0.026505500474245408,0.006201983415030387,0.03037457459191112,,0.026221522407028183,0.010383799305361594,,,0.018335083548908667,,,,0.0223046781778406,,0.013604826122892372,0.01118776011842109,0.0800232711590086,,,,,,,,0.01950402834170225,,,0.002481809751363684,0.4354692874772787,,0.07092489440772584,,,,,,,,Control
18,,,0.0016780060345346216,,0.024596121399617463,,,,,,,0.0007659425478050154,0.21130193431386846,0.0011547673311303182,,0.011539651835427498,0.0013226763329064247,0.2435688630154137,0.01833178233400017,,0.021983505027243208,0.04269625651812665,,,,,0.0012482066852497525,0.02503405062310066,0.1910834791742433,,,,0.002717979541984568,,,0.0016137258292065187,,0.0039566471748416175,4.88876435126043e-05,,,0.17430558679534994,0.004201952578985793,0.01547180098935149,,,,0.0013781762741003347,,,,Control
19,,0.0002269762129352505,0.005997976172899317,,0.05201070421091184,0.002264254540424538,,,,0.0034151287960262327,0.0004872097897816856,0.017303997090298406,0.298395872358661,0.0047160848499150235,0.000788856198759564,0.018786491748466718,0.06035427777609491,0.14396519712190348,0.0346347907190348,,0.007985474369693518,0.0563513197771799,0.00090017304420751,,,0.0021342966247588574,0.0014095191048727545,0.013621644316094089,0.056843719410374485,,,6.301952715654413e-05,0.0033568754515958133,,,,,0.004554564213085226,0.0004562825596477177,0.00016490992232393134,0.0018438772239802966,0.18116260542001825,0.003802672409246055,0.020238800582702908,,0.001084147697435942,,0.0006782807595134597,,,,Control
20,,,0.03405402203287548,,,0.002578031734162435,,0.015368467701732981,0.0028681807299250914,,0.006525431441615176,0.06436992879819485,0.06560431753184566,0.022850232693140227,0.0013239649336849145,0.03616336731079539,,0.0071061393928660435,,,,0.058489671474674314,,,,0.4916841719469479,,0.0031155914242984757,0.006470086878665038,,0.0007174295197239825,0.0006111474608734437,,0.009503686357852202,0.0003779828669631495,,,0.027535354926731998,0.0009487492948692718,,,0.054994047384784896,0.010123545462893726,0.07661645069988327,,,,,,,,Control
21,,,,,0.0044647352948868685,0.003459879258951742,,,,,,,0.30581773366485165,0.03001882151069303,0.0028172644046984534,0.02474713511315503,,0.025124607459322525,0.10773643952892013,,,0.01814452551365349,,,,0.015083161657066522,,0.010370418914140223,0.007997964635440577,0.15997833166441855,,0.0005709682581530068,,,,,,0.01890387922728695,,,,0.23896695027696174,,0.025797183617399567,,,,,,,,Control
22,,,0.0020240964539001345,,0.0027531683370849067,,,,,7.041480806189776e-05,,0.004764802889702143,0.0023808310426568858,0.00020020095069109352,,0.013798060259472998,,0.18179381064981928,,,0.008570039380621218,0.013253890570119829,,,,,0.01176352822970182,0.03010592717406733,0.019387780224340567,,0.056899116248566514,,0.012118945706940866,,,,,0.017911602161805533,0.0002563301645994264,0.0005296814626584193,0.0002735539306001784,0.5556842835060253,,0.027688520957726497,,,,,0.030101874523243626,0.00761705853942667,5.248182816699718e-05,Control
23,,,0.003149366724419532,,0.02843584415595031,0.00012689419210799863,0.0011879217162960548,,,0.002911618910381437,,0.010165634723318556,0.018617789176231928,0.003862303658823408,4.597615656086906e-05,0.1273958430606961,,0.15736718867654265,0.049869110990733066,0.002487207900706215,0.01574805965293928,0.04443115336195027,2.1557708965207498e-05,,,0.0026091979694477206,0.00943165092613348,0.06134884643779807,0.031895396683300506,,0.02925687614289063,0.00013496556181535118,0.006050360034173568,,,0.015964147588775367,0.0007047633954597218,0.01825396452398025,0.003571223503174705,0.0005242303540307092,,0.18814260618602036,0.14646675280214458,0.010380905305260226,,7.121195805094609e-05,,0.001660352267268185,6.303841910679159e-05,0.0075056586431802765,0.0001403805313658536,Control
24,,,0.00017466536554799542,,0.0040944152317913644,0.0078567031578304,,,,,,,0.3701165167759202,0.026931152802544246,0.003325017332451033,0.012898015159860807,,0.011421050495797658,0.03723681415635465,,,0.0314219551935775,,,,0.009492445318153572,,0.0043949691922070926,0.0049922316414911395,0.33744822401450425,,,,,,,,0.021274059369830442,,,,0.0901218640053035,,0.026799900786834075,,,,,,,,Control
25,,,0.017218302592996396,,0.05455093460811785,0.0005745921528423363,,,,,,0.03165014216521975,0.05171422051734713,0.002560951046808048,,0.030015437787733714,0.004780853848058064,0.14459436471320436,0.030646459420819342,,0.02297143226670632,0.11701909005197693,,,,0.0054921948143367115,0.004242920262673051,0.0907220254970634,0.12835132417747852,,0.0010578468075536419,0.00030140344648199255,0.002579589251048991,,,,,0.013057967080606423,,0.0005827270596657316,,0.2227584624655399,,0.01004403558929059,,,,0.0006388476193967482,0.011873874757034015,,,Control
26,0.005335003130870383,,0.005265178331821145,4.896936858650787e-05,,0.001240182485016549,,,,0.0024657457222087334,0.0005008370286123217,0.052118640818882345,0.00021284806972256653,0.0015435063192465468,,8.505744188721201e-05,,0.00025353660562534345,,,,0.00010284589728189335,0.007816185960921627,7.912795675565155e-05,,,0.0001363781580258904,0.020057505782525912,,,,,,,,0.07703116813412905,0.006629880004600464,0.012834063869755793,,,0.0014447497220553848,0.15661099254980637,0.6415508670594099,0.003027411089670684,0.0001057084073454053,,0.0033278724138371698,,,0.0001757376713991796,,Control
27,,,0.007961901835652438,,0.07316263231848098,,,,,,0.0011342646268089906,0.03990662930498806,0.07119705222468162,0.004007666644343737,,0.009387219175922907,0.030235946527934956,0.1317941656340175,0.03374334709184703,,0.01241640310739281,0.16219061163220166,,,,0.03007503683539758,0.0012452297557608283,0.03186729801244226,0.07894799724863912,,0.008453655803604439,0.0015665363629753463,0.0001671655824320664,,,,,0.027643444222229304,,,,0.23479072663802014,,0.0032709074147781137,,,,,0.004834161999448045,,,Control
28,,,0.0015961757568735452,,0.008421566674970859,0.00010384630914930263,,,,0.0020560514934311676,,0.0014120989489804672,0.10296514422354643,0.0032637260835887937,0.00014686082095936913,0.15792229786895778,,0.06855163707644282,,0.0007018323654892464,0.002145137921077016,0.019824313130464392,0.001171618308199188,,,0.006133363331035361,0.0065079480380480234,0.009890702023189674,,0.0006027303039660541,,0.000383018925014636,0.001578253043619351,,,0.0011920712868539747,0.00014485769418390033,0.013860477581268701,0.0010442616163693834,0.0006188607458948291,0.0006772677055584975,0.36045106619585465,0.1911710395099888,0.03386665353740064,0.00013515834348163042,0.0002745337959642478,,0.0003260879535013128,,0.00048338611923812457,0.0003759552674379831,Control
29,,,0.0010711612628147807,,0.0007024651807164401,,,,0.002031401673193752,,,0.000569400419445895,0.025071836853342504,0.014131538039410524,0.00078540418471563,0.033632973971244325,,0.05566374756266022,,,0.010182272552866571,0.03565048537435084,,,,0.033329300457815236,,0.005932051214432354,0.013243466641006571,,0.006442468313073001,,0.0008938086838747655,,0.003590030892765907,0.0005182681208638701,,0.00835399091616598,,0.0006716650166099448,,0.6437818092217705,0.08087197076359848,0.02287848268326198,,,,,,,,Control
30,0.0014935163165276778,,,,0.031422245456062016,0.00046374489653037195,,,,0.024200651186206054,,0.00915799003101895,0.12986902735389144,0.0056418545418207575,0.0025249242425559692,0.2458942365019193,,0.0017740748192146673,,1.7285594952278972e-05,,0.0013859160449904149,,,,,0.0008006605756594071,0.010129972331797096,,,,,0.0007243584819647318,,,0.01188185203796653,,0.04200123413011062,0.0006373168174417178,0.0006239179243130278,6.535795961246309e-05,0.3443362111632827,0.0007719194384902332,0.12537784111510705,0.0003231076594925992,,0.007957306012410648,,,,0.0005234773666613242,Control
31,,,0.02328750521181477,,0.07607946611162218,,,,,,0.015102887841746142,0.09020162277711966,0.04668090126341009,0.007470888291782209,,0.005385748747509911,0.0712696022144422,0.04782605278658364,0.06277589527395946,,,0.20448203661175787,,,,0.017595665755564236,0.0007078347639627,0.025935086433397973,0.04817474801289222,,0.0004456928900919265,0.0024051904711480557,,,,,,0.032502593498302444,,,,0.19732613220471348,,0.009502461962024897,,0.0007868392577052131,,,0.014055147618448829,,,Control
32,,,0.004551350807748098,,0.02617601850250194,0.001997528778425813,,,,,,,0.06990945390691937,0.033608635318881024,0.00025382659754374286,0.16552627280564056,0.007470849653039746,,,,,0.033660671414622624,0.0046657206687043635,0.0004270246341068234,0.10280437309157617,0.014468554258694328,,0.0012537960331843495,,,,,0.0004241763425504412,,0.0009266807029013902,0.0012396641250776845,,0.025355600984588656,,,0.0007282862410318528,,0.4668536095358172,0.03750016843262568,,7.799936877477124e-05,,0.00011973779504329346,,,,Control
33,0.005792179553064936,,0.013616161585111138,,0.003960626045913883,0.02438744838566284,,0.0019391434152615842,0.0003021300276736614,0.0018815059644880841,0.015835807260803754,0.001989095872598618,0.08866802705688576,0.05857820375574413,0.00941049403419449,0.03066663695135871,0.006027340352220815,0.07411561369997192,,,0.0004980973603035617,0.07399001895009596,,,,0.04205700486602806,,0.011726860841566066,0.06745832345720189,,0.0014086592969043416,0.0027455187979879814,,0.0003832616012386452,,0.0030451237563896604,,0.06722700515476425,,0.002101845704873636,,0.28979561320813235,0.009886414699152817,0.08570721865705619,,0.004798619687350315,,,,,,Control
34,,,0.00905233254924841,,0.17028452306342473,0.0033870088032774,,,,0.0004989172809068715,,0.00040530724518475725,0.43922978711685834,0.011289693101313596,,0.04655616445790357,,0.011801320365518947,,,,0.08309746731390744,0.0030715792971318713,,,0.008857547011555089,0.00016401930828034228,0.00484199927230302,,,,0.00014616480793248215,,,,,,0.007358172473868123,,,0.010698073640634501,0.18799679264580196,,0.0012631302449486136,,,,,,,,Control
35,,,0.0201323276019136,,0.03125294769884278,0.0007627317164587012,,,,0.04045653543225109,,0.09272895746464063,0.1716958443302672,0.002713496686604303,0.000496202478930135,0.002585750055960729,0.13444109547681146,0.08981837490044196,0.06233848172036295,,,0.053071593293041605,,,,0.007374322614901692,,0.022651965913409237,0.0296440897662143,,,,0.0023202619482662586,,,0.007483953586431996,,0.0013293145721737227,,,,0.2046892487727682,,0.02121145867495406,,,,0.0008010452943534323,,,,Control
36,,,0.010253199815718194,,0.06414094110805098,0.0036531002088928317,,,,,0.023824961250129915,0.09704750315389318,0.10762657211463782,0.017549710853604794,,0.03151710496831624,0.08049284061918607,0.08582975106759118,0.012897176606491537,,,0.11049870830366598,,,,0.028347045845759967,,0.018878991782283923,0.044929042631129706,,,0.0005469909936703872,0.0010629759716637656,,,,,0.020138917149580264,,,,0.19430368495277042,,0.036310390207647494,,8.455258880342178e-05,,,0.010065837806512061,,,Control
37,,,0.004981794714033344,0.00011351680939432363,0.038076812819743164,0.0016032866324884444,,,,0.011576059194258569,,0.027768579277384742,0.12886149389227566,0.018224426715218518,0.0005818566282697349,0.017982677954471348,0.06087200603564227,0.17566670933689033,0.04223002333733003,,0.010577531704215907,0.04573466120709084,0.0035743411737748725,0.0009754036955364106,,0.004585039081978721,0.001364857076694324,0.030738935789869543,0.039361013216078364,,,0.001422943163372706,0.02042085527281707,,,0.0007908559001468084,,0.01333579102020079,0.0004185517445796554,,0.003226820415190497,0.2481603583148131,0.026723804198329572,0.019341449822085084,,0.00038336817207732107,,0.0003241756837479224,,,,Control
38,,,0.017957066316454738,,0.15171480297747264,,,,,,,0.062241905911378514,0.19559931946119888,0.06123129194766371,,0.10174824888791563,,0.013306102551936604,,,,0.013817282757327423,,,,0.024948509659040496,,,,0.0533194305741978,,,,,,,,0.03250734834655123,,,,0.1773346430621813,,0.09427404754668113,,,,,,,,Control
39,,,0.01209021212985082,,0.008369679103897682,,,0.0022998890405314344,,,0.0001994302170480989,,0.021904652361696954,0.006485140851326887,0.0020860297638519492,0.023887514349184482,0.10583612174910711,0.14139860050489345,,,0.003862247004475689,0.014131717938268777,,,,0.027875500301876546,,0.035041692767804895,0.040087328791477625,,,0.002130759848709249,,,0.0002843555394499766,0.0022659807503976758,0.00298011613743968,0.014165935422537494,,,,0.37773113756026455,0.1292008918807888,0.024624220908078448,,0.0010608450770419027,,,,,,Control
40,,,0.0003055510850668843,,0.0005828604769220802,,,,,,,,0.11771578381164115,0.008104264325423624,5.558205578896127e-05,0.015414656657623654,,0.02976223799194752,0.028454307093562232,,,0.008902843267515835,,,,0.0004807096716883136,,0.007551047611588991,0.0060765708415333585,0.017420918501984486,,,,,,0.0020783682951140774,,0.0012247080364742474,,,,0.7263142577386996,,0.02913821674938713,0.0004171157880378805,,,,,,,Control
41,,,0.005697411100286431,,0.1246174439093342,5.389826277388828e-05,,,,5.481007548998789e-05,,0.00033544576700064683,0.3240045436640768,0.008213001071481254,,0.049376988764846336,,0.02561940450929887,,,,0.08791130858498013,,,,0.0073383700516937034,0.0012208159143333715,0.01322513425935682,,,,,0.0007704817451041736,,,0.0016242423849454452,,0.00570966991569177,0.0004709006116034449,,,0.3235749785622699,0.0005815338878235312,0.019599616957609218,,,,,,,,Control
42,0.0006639138999643458,,,6.349909181837209e-05,0.03496512414269652,0.0001231856087656618,,8.624307294586352e-05,,0.00993096873057559,,6.757460288746016e-05,0.0014387868754870893,9.426262698503683e-05,9.689198896509365e-05,0.08681495917652589,,0.05552068729418669,,0.0006606271974892747,0.003527026160048212,0.006619550252892034,0.0032506802159442405,,,,0.015504558787801019,0.10123227678557341,,,,0.0,0.014269284529570332,,,0.06482836576738979,0.0013458389294920808,0.008115920155742369,,0.0007067725002392718,2.2743981127491455e-05,0.5863779592154404,0.0020239513841487328,2.6425087899570986e-05,0.0006432734084208997,,0.0004580348569258971,0.00021928878913673834,,,0.00030132488291451104,Control
43,,,,,0.03939838095910805,0.0017307510264261887,,,,,,,0.4525368640336659,0.01334038158756817,,0.05093230216711033,0.003168710888247816,0.026333494418532492,0.007735714494332985,,,0.07405120437941841,,,0.010704950397427498,0.016543477571906794,,0.015469668306034813,0.01592071376831032,,,,,,,,,0.013465907902212927,,,,0.25137369494578443,,0.007293783153912868,,,,,,,,Control
44,,,0.0015218802244913409,,0.023117216969142783,,,,,0.00013956596208267868,0.0015335956154690837,0.022769728285446416,0.12416378850072235,0.002759534876566131,,0.010919864993871832,0.05594272375912871,0.062081894250361175,0.0169826307613364,,,0.1719513776637616,,,,0.008516885494889184,,0.027373978812664485,0.036910103322617314,,0.049577395285543314,,0.003756871204149653,,,,,0.02498852146366593,,,,0.3202295157152801,,0.021656358650700726,,,,,0.013106568188108837,,,Control
45,,,,,0.00429045127552915,0.0007318826082210281,,,,,,,0.17505325272817512,0.02255231225800901,0.0010327924801344702,0.031653466266643886,,0.029707697408441633,0.012010727244172844,,,0.017108948041001663,,,,0.0023150581143603606,,0.02146199587451145,0.028280861117615384,0.041954810357792596,,,7.578545998629166e-05,,,,,0.012725667185971233,0.000923730405857009,,0.0008699602669109119,0.522970400451588,,0.074280200455078,,,,,,,,Control
46,,,0.022588798350642307,,0.240848257438036,0.0013218023448485603,,,,0.003181496442020181,,7.199804165326703e-05,0.21926824866959363,0.016908306051522205,0.00027839242772596584,0.05594819735796802,,0.03181935579011825,,9.773351186124333e-05,,0.11585659338151107,,,,0.014113148037267,0.0018560176014276242,0.017577632526693147,,,,0.0022478707728085965,0.0001491023273954182,,,0.013684223533800728,,0.011206061152583458,0.00038644055264675523,,,0.22778444256103464,,0.0021799577264264365,0.0006259234004154235,,,,,,,Control
47,0.0011831160905349154,,0.019546284864594605,2.6118042104156878e-05,0.00017897622477748936,0.0018957952553610925,0.0007091412627084826,0.0024429214122680923,,,0.01694936065426216,0.025145119021790882,0.03398550396635247,0.024193735519964957,0.003257783514728859,0.00837733599092216,,0.07116573354498314,,,0.008802716692602613,0.2621231678999898,,,,0.17976496883784598,,0.0061815474471694975,0.0961268816566539,,,0.002677463511482313,,0.001073545180831022,,0.0005964486746654473,,0.017205858557795016,,0.0005467099331284472,,0.139973975608246,0.034792978096743934,0.038730350985904057,,0.002346461551588596,,,,,,Control
48,,,0.016977454922122485,,0.22214478701518464,0.0010708450289472152,,,,0.0023810649677102635,,0.007527270373098118,0.44628757825854803,0.018765409950081354,0.00010340103141260424,0.03779738958565919,,0.0030407412240530895,,,,0.10685111489447717,,,,0.01845967166976126,,0.0007741378495061408,,,,0.00012968254970098942,,,,0.0011268581490058588,,0.013152124125074053,,,0.0018452872975841096,0.08879804571035903,,0.012724922611583315,4.221278613115148e-05,,,,,,,Control
49,,,0.006379851731525456,,,,,,,,,0.04698400752509131,0.03256864322433894,0.018639069145624982,0.0024639313179145132,0.04910848593966411,,0.12628165463005997,,,0.010706013397833522,0.03800454680605348,0.0011168828453853087,,,0.11063473863730564,,0.00847286865749585,0.055502102072453104,,0.009572261399019955,3.342783164005324e-05,,,0.0005985962173562477,,0.005341829591123804,0.0050302159655256605,,0.000820792980610719,0.0008195510797448347,0.3440634603063128,0.10470983658964914,0.022147232108270572,,,,,,,,Control
50,,,0.0005123082864860105,,0.004533655118061851,0.0014747550271474934,0.0005977789183026543,0.00814548524327375,9.340939978996287e-05,0.0018929322076641488,,1.4124820939541848e-05,0.015321925289388713,0.000527670318018797,,0.06374696651427669,,0.07509538378169502,,0.0006993332878314771,0.018987677176289516,0.002887443322867219,2.9177549824017104e-05,,0.03611500202387033,0.0015449667283141213,0.0031861265802530054,0.026684673579512125,0.00862789427375635,,0.007968048624025928,1.1856601518593524e-05,0.0010979213006217603,,,0.07998556175237684,0.0017195165228443717,0.05719449301068807,,0.0006275750734232937,0.00014083580586433695,0.27713001784263874,0.2570758651349725,0.038906561525761094,,,0.007094887247843593,0.00032817010985811465,,,,Control
51,,,0.005385211251837712,,0.001412857910823153,0.001110176007421304,0.000962378498430717,0.00851638210596352,,7.918824143971002e-05,0.002056737399260951,0.0012832398035638613,0.010306282862863426,0.004011382565070447,0.0002885081325604999,0.015975893907887333,,0.13031652495292356,,,0.014824942632176059,0.06996871704983437,,,,0.019133974384914838,0.00022770470982080038,0.021686074804232493,0.03981514937819256,,0.0009641245426647965,0.0025731556586109667,,0.0006545611708109882,,0.0003587607358610988,,0.003933837659380458,0.0001512895974587456,,,0.5748563056949595,0.037572612330728714,0.03096383490473891,0.00016114961195707524,,,0.0004490414936114296,,,,Control
