,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
32,,,0.004122011104509153,,0.0371635303715441,0.00030403410950933217,0.001300443071124151,0.014138275391699753,,8.621546251520303e-05,0.005021175811355903,0.0017711816173787468,0.01939222234723877,0.01813621258336415,0.0022003501005263813,0.02390151373355053,,0.07481031272670664,,,0.0189834147113272,0.024703540231708558,,,,0.12464338029089075,,0.03266908543634197,0.035307830028919816,,0.005216300597368169,0.0004448633028920993,,0.0017954661695509253,0.001907556875428625,,,0.01451770826363013,,0.0016694834272777874,0.0008376579808211424,0.0014099886710973427,0.426729423322481,0.0746269590555027,0.03218986320373902,,,,,,,,Control
33,,,0.01647344829890981,,0.053642876498618944,0.0008410245038022782,,,,,3.896318548911493e-05,0.05355945797649464,0.03712766712590032,0.001303505080498874,4.4662587621831206e-05,0.009377485392691398,0.0829799790365627,0.10120594167853612,0.030065071628531625,,0.013229970357927636,0.21117632033127,,,,0.004837341653769612,0.0014160423662466898,0.04493429366532178,0.08679785308702936,,0.0038977693058180017,0.0014603940773885544,0.006463432894980226,,,,,0.01745768323448325,,,,,0.1850233183266348,,0.010415294708312373,,,,0.00022745795784204052,0.0260027450393181,,,Control
34,,,0.013364950275669106,,0.07296571062417283,0.000632009031174062,,,,0.010586048204808853,,0.03547805165179353,0.06673178462261838,0.005740954834544427,0.0012644303317748517,0.008726197753482054,0.34727102891008443,0.09787997662020081,0.06991656594409237,,,0.0826649672920897,,,,0.0019553938909710215,,0.008345673072612088,0.03806308402473493,,,,0.002055884563735977,,,0.0007573389368993814,,0.0026765561856750197,,,,,0.12086708918098867,0.0007632137762302559,0.010569763562453097,,,,0.0007233267091943193,,,,Control
35,,,0.03207347281284128,,0.19576634942309978,,,,,,0.015759593325875388,0.09188557971862539,0.03336796557150091,0.008274123789894573,,0.004208609066764243,0.10726249788552554,0.04700281231490362,0.03887689338091561,,,0.23051374446723163,,,,0.022438521814988205,,0.027832565308513954,0.03223905341047481,,,0.0014964602036743556,0.0016410877009900588,,,,,0.04455957860760004,,,,,0.05620480071301866,,0.00402084884586746,,,,,0.0045754416376943205,,,Control
36,0.00047382904745412987,,0.0013943537716704245,,0.032585042704282564,0.0013639543470988706,,,,0.0049210638743413405,,9.597173707713553e-05,0.0346696644016583,0.004190849597339521,,0.03882345684921018,,0.03553353565280943,,0.0006108776929399346,0.006611121139571419,0.010198504473928536,0.002741349762086817,,,0.0031842769151417655,0.007846820063167994,0.02979005428809635,0.040870016457143034,0.0029752494668481076,0.003233393340792498,0.00011908534914806868,0.0021881304818673094,,0.013695945709140064,0.04862425645457037,0.023447880123763337,0.05223513025336914,0.04735665069691936,0.0015492400960370578,0.000511263049612489,0.004501501568271141,0.4969175360336816,0.023978237026825732,0.0015802676078931477,0.00013114462501116425,0.00015551441165116987,0.02050956218924596,,,0.0001616696670396249,0.00022359907329489687,Control
37,,,0.0051299300898318585,,0.012804897527072881,,,,,6.619200026116299e-05,,0.01076546291690821,0.015949468165803653,0.0004541311969506417,,0.01700183084469104,,0.3640499930853893,,6.579144352735867e-05,0.023424958349610125,0.02534272385188173,7.46036916710536e-05,,,,0.005642242152367576,0.0777739980799313,,,0.003321316297521925,,0.03146963965215253,,0.0007447351073256721,0.0010815031812716498,0.002881404864621337,0.0021216488797780038,0.009351497646578982,,9.102651775703049e-05,,0.37600160463027565,,0.014389399826819298,,,,,,,,Control
38,,,0.00743769302362023,,0.055804937507606685,,,,,,,0.00046938284368469926,0.140022176579561,0.011286815973462374,0.0001458851263788567,0.05021723111458378,,0.05891973798215162,0.011705292049270809,,,0.1394049702756505,,,,0.006798450924396512,,0.029292713201165485,,,,,0.00030370630855234724,,,0.01800508108713596,,0.007214886648787067,,6.865782521186752e-05,,,0.45974320341089625,,0.003025229047299732,,,,,,,0.00013394907058422297,Control
39,,0.00037256996117472966,0.007808244509887046,,0.035103554321622855,0.001730448044206883,,,,0.0013628051477972665,,0.03138561221610149,0.15162779736722823,0.006645981381146408,0.0003125017035064347,0.010579141868854537,0.01456838702995278,0.18870762881548753,0.014953431899788113,0.0005450172279536915,0.01217247074895997,0.05822448713449041,0.00015200518956200285,,,0.0012087033349309601,0.0015933288801054353,0.017994793665010757,0.11976750963503238,,,,0.007609799114134723,,,0.0012389995416781457,,0.0035238996187080857,,0.00015672259199668565,,0.0015292770381589633,0.2953502765655801,0.003488257022534927,0.009217070539213773,,0.0006354865235343868,,0.0004337913616603914,,,,Control
40,,,0.0067492110575151,,0.037849095413435965,3.988077682462948e-05,,,,,0.05011619854400574,0.1167479220538356,0.10856931070451936,0.0034890592887772136,,0.019129445371322086,0.10041654047079866,0.07611826156031301,0.030730987170293062,,,0.14970958757274302,,,,0.0164382050923886,,0.022130575564051017,0.0367529844708121,,0.0005294376596820709,0.00019401184031777655,0.0007089011553929035,,,,,0.02564588291512608,,,,,0.16631301302626222,,0.01815063681563392,,,,,0.013470851475949909,,,Control
41,0.0011831160905349154,,0.019546284864594605,2.6118042104156885e-05,0.0001789762247774894,0.001895795255361093,0.0007091412627084827,0.002442921412268092,,,0.01694936065426216,0.025145119021790882,0.03398550396635248,0.024193735519964964,0.00325778351472886,0.00837733599092216,,0.07116573354498314,,,0.008802716692602611,0.26212316789998974,,,,0.17976496883784598,,0.006181547447169498,0.09612688165665391,,,0.0026774635114823133,,0.0010735451808310222,,0.0005964486746654473,,0.017205858557795016,,,0.0005467099331284473,,0.13997397560824604,0.03479297809674394,0.038730350985904057,,0.0023464615515885966,,,,,,Control
42,,,0.0034883183333998,,0.013631934417921288,0.0012814734792163775,,,,,,,0.10893689228387793,0.007540435588046687,0.0023241926734727226,0.1453245981851851,0.005983503543551216,,,,,0.024210884442573154,0.0008471983164028957,0.0008276109360403209,0.03942145583998626,0.006601123645073844,,0.0014660536581285685,,,,,0.00016358109546042165,,,0.28130830995494194,0.007310504447394118,0.004631621372761258,,,,0.0035553742301365435,,0.3043367165974285,0.03680821695900095,,,,,,,,Control
43,,0.0001361885010796678,0.0009880695049429905,,0.01786127373697536,0.0011948825961779275,,,,0.005692139539345488,,0.008552772819249295,0.10814862697587192,0.008687274427252006,0.00013877507046433532,0.012037893916242614,0.0017957539101900375,0.25927321673753306,0.014095341172437926,,0.01445802318398369,0.058957700256418985,0.0001628414116955896,,,0.0021290839821967557,0.000883482134171652,0.061896830294170535,0.11056639459330528,,,,0.0021330200660429886,,,0.005842273023194668,,0.0010969303381759537,,0.001146412535100028,,0.0014167652655670152,0.2602437425544757,0.01816547678851995,0.020562326931799033,,0.0016641762501873858,,7.231148323222659e-05,,,,Control
44,,,0.01740572603955522,,0.14414405359621618,0.004946969907189416,,,,0.07093956157886146,,0.03374956109598511,0.008027873982818779,0.004206158924002908,,0.0002611028240400757,0.07438928704945287,0.024746102084430822,0.027595946547991242,,0.020049419444971874,0.23556500138417266,,,,0.006338899229823141,,0.03591157987747176,0.011749954825933996,,,0.0004769769580581466,0.0022874355354607135,,,0.02492985729365066,,0.00894206161108964,,,,,0.2391800191446271,,0.00405932955349669,,9.712151069942564e-05,,,,,,Control
45,,,0.010253199815718192,,0.06414094110805096,0.0036531002088928313,,,,,0.023824961250129912,0.09704750315389317,0.10762657211463783,0.01754971085360479,,0.03151710496831623,0.08049284061918606,0.08582975106759116,0.012897176606491536,,,0.11049870830366597,,,,0.028347045845759963,,0.01887899178228392,0.0449290426311297,,,0.000546990993670387,0.0010629759716637656,,,,,0.020138917149580257,,,,,0.1943036849527704,,0.03631039020764748,,8.455258880342175e-05,,,0.01006583780651206,,,Control
46,,,0.0031531327844080345,,0.011656225643192821,,0.0022272528076195566,,,,9.232570873358191e-05,0.01707196778504225,0.1134231823349864,0.002373085461187373,,0.04505284755042584,0.0063481268844805,0.1784225795949902,0.0038125271928064,,0.023295035300419983,0.11369806114962502,,,,0.01848402655077552,0.0003734994580585813,0.0379217357065377,0.08683138482373083,,0.018882286085267198,,0.0019285581567507985,,,,,0.018572575298697276,,,,,0.2710462485703941,,0.02298847198119325,,,,,0.0023448631706767674,,,Control
47,0.006577051577614226,,0.08703422348043063,,0.004642495985715128,,,,,,0.002285815770597795,0.008051097638847012,0.10853447407591613,0.05815236927287064,0.014257751263393839,0.012944681224279511,0.36622373108080636,0.022867671913806967,,,,0.015104297042754549,,,,0.028037058167570128,,0.006640588988518319,0.00989324512022295,,,0.014922542865607218,,2.9308134461783997e-05,,,,0.06300592757019488,,,,,0.09735965422525421,0.01992351670492581,0.05351249789621179,,,,,,,,Control
48,,,0.02967384631620994,,0.21393835995725774,0.0022738403235387935,,,,8.457233854583232e-05,,0.00780499398125153,0.16238809376914576,0.0246154591894493,0.000801443067936745,0.08324372449215948,,0.008342391368262835,,,,0.2820216490869716,,,,0.009580194978611994,,0.0026411726573436654,,,,0.002575723689182441,,,,0.007373439847438455,,0.013765656492522302,,9.254893154048158e-05,,0.000490969525221936,0.13968855085860354,,0.0062908730084467014,0.0023124961203590164,,,,,,,Control
49,,,0.015157875698059356,,0.07448660774988873,0.0015705121425744009,,,,,,0.2365415969344743,0.10218030640580747,0.024334790496939263,0.0005660232383565404,0.035017575318321975,0.2936435752207653,0.040481830923840584,0.05008123971283791,,,0.04533905493436289,0.009501636233429929,,,0.013081989518264043,,0.004363828730109328,0.016881413760936822,,,0.001963329032492,,,,,,0.008645856580395156,,,,0.003306892296083789,0.013612939820020795,0.0014063707992874044,0.007834754452752113,,,,,,,,Control
50,,,0.00752437387917561,,,,,0.010157075874099569,,5.121946968933798e-05,0.011406108336191852,0.006049423175258574,0.05576758857461528,0.02143247892456967,0.011172857846631485,0.022254753315557416,,0.06402380578937279,,,0.0006611774697241929,0.030129162325763483,0.00030986716517450116,,,0.10114453199219083,,0.003106428957320368,0.03093942883277842,,0.000340365065176244,0.002009992259696739,,,,0.004073010484901734,,0.02483251658469426,,,9.96760634203299e-05,,0.2633615869279413,0.2648397255656564,0.06431284512039978,,,,,,,,Control
51,,,,,0.000696585368981831,,,,,0.001580342986130817,,0.002855879773693923,0.008691986622995815,0.001962302627465504,,0.017965429646480926,,0.15749222052818648,,,0.006354738303538078,0.025915140030492646,7.875663118810691e-05,,,,,0.015578883283073375,,0.061809526786873736,,,0.012101266999809223,,,0.0026371447534857327,,0.00808217382730775,,0.005980995002861692,0.0004186325764680797,,0.6682119399060852,,0.0008839580157016273,0.0007020963291794722,,,,,,,Control
52,,,0.016977454922122485,,0.22214478701518464,0.0010708450289472152,,,,0.002381064967710263,,0.0075272703730981175,0.4462875782585481,0.018765409950081358,0.00010340103141260423,0.03779738958565918,,0.003040741224053089,,,,0.10685111489447716,,,,0.01845967166976126,,0.0007741378495061407,,,,0.00012968254970098942,,,,0.0011268581490058585,,0.013152124125074051,,,,0.0018452872975841094,0.08879804571035901,,0.012724922611583313,4.2212786131151476e-05,,,,,,,Control
