,taxa100883,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
15,,0.009743745925837217,,0.05294896944578014,0.0010089030271751346,0.0002873316916116371,,,,0.006208735329214644,0.03986109194553343,0.02946081944647921,0.0041944753288863795,,0.008334746689150678,0.10073407370888682,0.05983520372485619,0.05682713675590363,,,0.18629144146690732,,,,0.01799044915941296,,0.03446460561901642,0.04707406977377999,,,0.00012390925911178849,0.0017390862082206449,,,,,0.07260829294377803,,,,0.25399675748820233,,0.011922137569469731,,,,,0.004344017492785807,,,Control
16,,0.007524373879175609,,,,,0.010157075874099569,,5.1219469689337986e-05,0.01140610833619185,0.006049423175258574,0.055767588574615286,0.021432478924569662,0.011172857846631482,0.022254753315557416,,0.06402380578937279,,,0.0006611774697241928,0.03012916232576348,0.0003098671651745011,,,0.10114453199219084,,0.003106428957320368,0.030939428832778424,,0.0003403650651762439,0.002009992259696739,,,,0.0040730104849017335,,0.02483251658469426,,9.967606342032991e-05,,0.2633615869279412,0.2648397255656564,0.06431284512039978,,,,,,,,Control
17,,0.007049783900964918,,0.04848949586807416,2.2519590210493223e-05,,,,0.0016591177159730824,,0.058739051682250056,0.03526934424943411,0.0016988150401115799,,0.008910949475152145,,0.0518591597595243,0.0747675533135587,0.0018579185635057161,0.0009211036107491975,0.02252053289101367,0.0003664932378907712,,,0.001112258271838268,0.0071976800003938305,0.05084274067393069,0.05366303130652482,0.19127197244272506,,6.672083239108924e-05,0.05487898443561142,,,0.00040535262378887807,,0.001328236853298905,,0.0015816084287369663,,0.3175471704239643,3.938309729835095e-05,0.004826733749209064,,,,,,,0.0011062879618754862,Control
18,,0.0026453641471010643,,0.0346429313288558,0.0018352289162788691,,,,,0.014631770859594979,,0.04285164223675491,0.005686266326046378,,0.19977746612956807,0.001186252212612488,,,,,0.04273837288271352,0.00024306469477467605,,0.08550835020712973,0.0056012238397852646,0.0002305194202056605,0.001017494144131212,,,,,3.860084482774011e-05,,,0.04032039183717585,,0.03424715204173138,,,0.0006495798418668142,0.007609312164308356,0.4768989625299187,0.001185166563851708,,,,0.0004548868307668999,,,,Control
19,,0.0039264277304126285,,0.026218041430973955,,0.00045364113877660025,,,,0.0006444740148201143,0.03150663175223614,0.13240786272755117,0.008429587935231655,,0.05525190042902288,0.0088448146638956,0.09636884690473828,0.009679088909326089,,,0.13648371425213857,,,,0.030447963654185214,0.0017672693942687768,0.02114134995259125,0.07455638068515198,,0.007375670006173156,0.00048255521090440534,0.0025824396991862555,,,,,0.021950737443083165,,,,0.252290768996597,,0.06816544136401724,,0.0014331053321059997,,0.0002901733667111874,0.007301113005900743,,,Control
20,,0.0053820447305471305,,0.007236288337092009,,0.0017513704660795557,,,,,0.025922767858177,0.06774338447788564,0.0007607558238095827,,0.0459041643510558,0.0009878769742534955,0.1991737717926271,,,0.016291757071133246,0.09651248471380942,0.00553282706130081,,,0.002752093421025753,0.013916408887144266,0.06249380076136652,0.014636415575477818,,0.019614022504052274,0.00025239193213447337,0.02591339660996675,,,0.016854663733290483,,0.06321559746340315,0.0011959397435057776,0.0011257080293907615,,0.2630877904850032,,0.038740950691018995,,,,0.0021282209980400396,,,0.0008731055074088667,Control
21,0.00045785405984507475,0.013856533182846235,0.0003653794435210454,0.01837390165726857,0.0012869292255057996,0.0007234843641846583,0.037700435148730914,0.000110220043294433,0.0006670517020179085,0.0034584845184927196,0.003877320683011565,0.05703997460530202,0.07286095961978493,0.009735626204153972,0.03933136112935865,,0.036547423275827856,,0.000241051234684925,0.009118724621835031,0.1081355618356487,1.5100145931337321e-05,,,0.15136959425797664,,0.014110700602683197,0.03967326370365798,,0.0004415414934374987,0.0018664662131479288,,0.00494711642322733,,,,0.035806965024975865,0.00037265396637847797,0.0010345253263615481,0.0002187867859394495,0.2505268518069474,0.0451532940362139,0.0403183816170603,0.0002564820407461456,,,,,,,Control
22,,0.013284814277914484,,0.01254413655223864,0.002416927097751677,,,,0.0009822491950648696,,0.12391676766664392,0.056557326697981705,0.010283609552610849,,0.024451862110884032,0.003947789040111573,0.20426681290951465,,0.0016192663905888359,0.009958685317748822,0.05607095068223985,4.091863032310966e-05,,,0.0007717960914524314,0.024793254831530418,0.08192829196948138,,,,0.0035532526168727003,0.01506199627145399,,,0.0009674982814175261,,0.010441929290181994,1.919639447256997e-05,,,0.3356964431707917,,0.005741338485780321,0.0004161576254342931,,,0.00013578923247965284,,,0.00013093961703395093,Control
23,,0.010817175996983789,,0.03912670147040173,0.00589221885458268,,,,0.0057650696117839215,,0.025634430505120053,0.2937104370655465,0.019379528950340404,0.0018573064117728768,0.021204266175238615,0.06123125761924853,0.10996414369784077,0.01760547887057825,,0.001253913694674442,0.06330242064549972,0.0010492239043164743,,,0.003414911597305083,,0.013084724749389815,0.05901741567168879,,,0.0002635731547075202,0.011474059828949217,,,,,0.0074443239456426745,,,0.0038333501571517193,0.19415980556842508,0.00831128981744863,0.020066825069387464,,,,0.001136146965975337,,,,Control
24,,4.198863858264163e-05,2.90379259595618e-05,0.029165611891829986,0.0011379426943107721,0.0009422655207714253,,,0.047471950071765155,,,0.05558901156316518,0.002661573798927641,0.00023048221371387386,0.09644992637317519,0.00014690964631806179,0.0486279023508174,0.011582591247382285,,0.008037333666814184,0.0710455859013686,0.0007920170188552259,3.591799204057296e-05,,0.005993245798657295,0.006158974449255769,0.020224460132344142,,,,0.0001485284853959468,0.0017830500668479365,,,0.0030135701209252556,,0.011420302629824316,0.0010996976210957397,0.0002678166899475961,0.0011721406698310922,0.5131810936593514,,0.06025713639913125,,0.0009428725854256323,,0.00025749659082607943,,,9.15655853428691e-05,Control
25,,0.02650887416858502,,0.0036425324134495545,0.01205643249077382,,8.744943605123021e-05,0.0008434129344459007,0.004812458362742158,,,0.5117583142024522,0.03657978301793061,0.0007762981262957397,0.06702219603655976,,0.0073788359089299455,,,,0.06577156374026084,,,,0.02858237404989612,,0.0024536415262181315,,,,0.002092886262315225,,,,0.03838566655277168,,0.024642092110807076,,0.0006138318246198399,0.0024636507990191763,0.16004195044272068,,0.0029112233343753517,0.0005745322587799497,,,,,,,Control
26,,,,0.09156348618626005,0.0044503452437996095,,,,0.00013732856170265326,,0.03224051292780199,0.24832337471187074,0.010111595050281886,5.215008672252657e-05,0.07491104320010929,,0.012264677846418201,,,0.009812703474811404,0.22053555889452447,,,,0.012386054616888076,0.0020549179270115563,0.020689473228906366,0.0018834361712592484,0.05062249820184455,,0.0002088048570341161,0.0025504460059475637,,,0.0051229791074481985,,0.00853328801388542,,0.00011421891542953366,0.0002690330944450341,0.1811530404625365,,0.010009033213060917,,,,,,,,Control
27,,0.02258879835064231,,0.240848257438036,0.0013218023448485605,,,,0.0031814964420201807,,7.199804165326703e-05,0.21926824866959366,0.016908306051522208,0.0002783924277259659,0.055948197357968035,,0.031819355790118256,,9.773351186124334e-05,,0.11585659338151108,,,,0.014113148037267003,0.0018560176014276247,0.01757763252669315,,,,0.0022478707728085965,0.00014910232739541823,,,0.013684223533800732,,0.011206061152583458,0.0003864405526467552,,,0.2277844425610347,,0.002179957726426437,0.0006259234004154236,,,,,,,Control
28,,0.0039072220457024975,,,,,0.0002667271180394002,0.004149461074047614,,,0.011361863956163678,0.061850309896267025,0.008924435343771627,0.00517491253128709,0.07461480285716056,,0.051051976834063935,,,0.0072544695590182765,0.02826088127249462,0.0005517440956015021,,,0.06272314263682263,,0.00826813421789868,0.013771146506956905,,0.005789350200919187,0.00039404486238354063,0.0007384022730637414,,0.014630465073531844,0.0012461490954800778,0.0002089108398815264,0.010586780353723851,,0.0007261074230512588,0.0002323828262689936,0.3851194109364621,0.19600836009156716,0.0418353101792518,,,,0.0003530958991188251,,,,Control
29,,0.011551700669537562,,0.05002692185273151,0.003858734746047453,0.0006741688639696577,0.01723755491333114,,0.002647668318669039,0.012811902525060674,0.004276065157939612,0.01391135583889892,0.006336930739444575,0.0007121429807603369,0.04686865561234995,,0.03695048341948711,,,0.00929339533890809,0.021855387122386855,,,,0.15507679944393574,,0.021650378208091237,0.026122471914869216,,0.0032269018906619985,0.0017736221778079009,,,,0.0011338352844460198,,0.00874867202845801,0.0002540160515052184,0.0005016175562552544,0.010908963084668296,0.3631518670885386,0.1413458206597926,0.0269240336773968,,,,0.00016793283405067212,,,,Control
30,,,,0.006485487651885584,,,,,,,,0.135195978264289,0.004987796254659435,0.0009919487941625602,0.015303522705618734,,0.05653967865307361,0.031457730918886616,,,0.011642499290177034,,,,0.0025450434519858115,,0.02203396690752224,0.058296052182056926,0.0081120191813502,,,,,,,,0.008948077426707899,,,,0.6039035554466414,,0.033556642870982936,,,,,,,,Control
31,,0.003944705696427893,,0.026727564557411047,,0.00040134395962870476,,,,,0.026711337155489408,0.08340202416683917,0.0062518908282414255,,0.046444167969940636,0.0056065156843007535,0.16946989005573446,0.018977584789983827,,0.01949262392231188,0.10930033747828034,,,,0.02555247326793932,0.0015713706459529221,0.02610875274018286,0.09871738408492907,,0.012034220593234538,0.0006435146774783196,0.0013681663645648118,,,,,0.016472259979929703,,,,0.2793748791342795,,0.016789986308000427,,,,,0.0046370059389190255,,,Control
32,,0.010664722877189831,,0.013175030954881472,,0.002121073429473951,,,,0.002038833562855777,0.041041371250168567,0.07741754559459935,0.0018118310987246184,,0.041803903379905284,0.004120677043532984,0.1519506683393881,0.016723911062436918,,0.018211379954313454,0.1111280244860264,,,,0.028795906191384942,0.004446571670255936,0.06056225506822335,0.07172705763124666,,0.009183485826137773,0.0006883630077928661,0.0014346514868559242,,,,,0.013996612330463284,6.73243131694121e-05,,,0.2959388830089371,,0.008559484453089563,,0.0011549337790291404,,,0.011235498199917454,,,Control
33,,0.006404331756487046,,0.030225259340301125,0.00023862528413000347,,,,,,,0.013764384615159391,0.028272826289576905,,0.09123476628873756,0.007189135668965733,,,,,0.11726407571985295,,,0.4704004610494242,0.019533968235997963,,0.013597249319015164,,,,,,,,,,0.013289939967929544,,,,,0.18103436496883232,0.007550611495590069,,,,,,,,Control
34,,0.006379851731525455,,,,,,,,,0.046984007525091305,0.03256864322433894,0.018639069145624985,0.0024639313179145132,0.04910848593966411,,0.12628165463005997,,,0.010706013397833522,0.03800454680605348,0.0011168828453853087,,,0.11063473863730565,,0.00847286865749585,0.055502102072453104,,0.009572261399019955,3.342783164005324e-05,,,0.0005985962173562477,,0.005341829591123804,0.0050302159655256605,,0.0008207929806107193,0.0008195510797448346,0.34406346030631274,0.10470983658964914,0.02214723210827058,,,,,,,,Control
35,,0.001618455648260102,,0.03704343439189346,,,,,,,0.015901882051837034,0.19878696460098633,0.008033248274058085,,0.05625799300748453,,0.07923586417387106,0.0040267160300541645,,0.01631194761465684,0.05647453764676732,,,,0.030112078839693978,0.0002928170368193842,0.07455474720112251,0.05817180134407787,,0.036911276234991616,,0.00030133682590591986,,,,,0.009266082040091897,,,,0.27685358914879094,,0.033013371301841024,,,,,0.006831856586796011,,,Control
36,,0.0,0.0001378880446985718,0.01822080363436986,0.0037263428174199096,,,,0.017573280560559772,,6.313069502101773e-05,0.0011281934544789954,0.005697264758100311,3.3248152789744396e-05,0.020450469635257564,,0.035850381680634966,,0.00023844840865773736,0.00034941156888854087,0.0004080547831649304,0.0006995370551682724,0.00010137626954909793,0.057559895629356934,0.004429245483146654,0.0027730591237826686,0.04620493753426804,0.0039440876217331135,,,,0.0005435970992924467,,0.0006275333868567401,0.006369978916999555,0.004653007591185609,0.020216814671940687,,0.00026792299809404456,0.0027858076486253617,0.5278501214067518,0.047743735476880496,0.16723514888645208,,,0.000167362634134879,0.00013146278817785436,,0.0015047338842327875,0.0003137156993289993,Control
37,,0.011118006754868813,,0.06976458374081422,0.009866421945290452,,,,0.006961374304954036,,0.03627718625136215,0.16514436174522898,0.016164621112632373,0.0005333997527173153,0.010105016555366176,0.03856817475341585,0.1314409630053927,0.024096090977674702,0.0008205646287965575,0.01012848308837911,0.10860573430383637,0.0006481128978177653,,,0.004492804178658247,,0.022410648174019943,0.08632060479476934,,,9.539418536421805e-05,0.008221363407750983,,,0.002528928232138366,,0.008539853376735868,,,0.002326352021570873,0.20513024253262171,0.0026924299365726893,0.015851479330241138,,0.00026839164966889267,,0.0008784123613400764,,,,Control
38,,0.012290544195245565,,0.18681664231518044,0.001884954281135378,,,,0.001401801581105374,,,0.29716052578624247,0.021136746933076555,0.0003229938586907015,0.05719718939760823,,0.019147730577009282,,,,0.12304542654385763,,,,0.01820767228783714,9.304858134365649e-05,0.009392348503991876,,,,8.985775609846474e-05,8.697572039313025e-05,,,0.0209736031261853,,0.017330401205102642,0.0011918246940024323,,0.0027604755564773495,0.2050383130621578,,0.004430924037258546,,,,,,,,Control
39,,,,0.12389783616471005,0.0039548541557991755,,,,,,,0.008857023552997828,0.03211328091093952,,0.022336119624857684,0.009017139105864193,,,,,0.028330761652830716,,,0.011610695044760724,0.006932582082395463,,0.017669383293880302,,,,,,,,0.0034070904223089844,,0.0005113163773771892,,,,,0.7051973508460422,0.026164566765236052,,,,,,,,Control
40,,0.007811154711494639,,0.03511663772597701,0.001731092997457736,,,,0.0013633130772975443,,0.03139730991063589,0.15168431038485908,0.006648458397033263,0.00031261817564799855,0.010583084808350691,0.014573816796310748,0.18877796181339102,0.014959005175765662,0.0005452203606823025,0.012177007536184952,0.05824618791446029,0.00015206184323703382,,,0.0012091538293262066,0.00159392272783426,0.018001500483346925,0.11981214804237679,,,,0.007612635353392773,,,0.0012394613277368982,,0.0035252130071813043,0.00015678100388921763,,0.0015298470132012751,0.2954603562190253,0.003489557126698138,0.009220505822710152,,0.0006357233749675167,,0.00043395303952747986,,,,Control
41,,0.0076949831948462735,,0.04823923843801348,,,,,0.04418905481889311,,0.005668376419144534,0.01462318456122036,0.0006582266683982555,,0.004439268716440235,0.022108684506838297,0.1361996353424257,0.017700968878311754,,0.024423343810281942,0.11350962175892584,,,,0.0017780478480637324,,0.07224591431915697,0.06942870417841245,,,,0.0021227287653725964,,,0.007987214939530387,,0.002281225567905954,,,,0.40076914308604455,,0.002781895757582849,,0.0011505384241907285,,,,,,Control
42,0.0006837559585651755,,,0.02249225619689655,0.00011034483998537427,,1.5619076128275986e-05,,0.02558011383722046,,0.001579212200768279,0.00013427910772150934,0.0008554534285220508,2.224875592373126e-05,0.0004599199898779397,,0.03775085753222642,,0.00015899994763676634,0.04709825657400172,0.009402346726859663,8.079219954122616e-05,,,,0.010081495619804268,0.06191132095358617,,,,,,,,0.09305519691609768,0.0004989114964715496,0.05040635442447974,6.50607559587899e-05,0.0004787977221768632,,0.5895066327137167,,0.030752275384763012,0.0001582133754576446,,0.013327791370494146,,,,0.0033334928951182403,Control
43,,0.029673846316209944,,0.21393835995725774,0.002273840323538793,,,,8.457233854583232e-05,,0.007804993981251529,0.16238809376914573,0.0246154591894493,0.000801443067936745,0.08324372449215947,,0.008342391368262835,,,,0.2820216490869716,,,,0.009580194978611994,,0.002641172657343666,,,,0.002575723689182441,,,,0.007373439847438454,,0.013765656492522302,9.254893154048158e-05,,0.000490969525221936,0.13968855085860354,,0.006290873008446701,0.0023124961203590164,,,,,,,Control
44,,0.0201323276019136,,0.03125294769884278,0.0007627317164587012,,,,0.04045653543225109,,0.09272895746464063,0.1716958443302672,0.002713496686604303,0.000496202478930135,0.002585750055960729,0.13444109547681146,0.08981837490044196,0.06233848172036294,,,0.053071593293041605,,,,0.007374322614901692,,0.02265196591340923,0.0296440897662143,,,,0.0023202619482662586,,,0.007483953586431996,,0.0013293145721737227,,,,0.20468924877276826,,0.02121145867495406,,,,0.0008010452943534324,,,,Control
45,,0.005697411100286432,,0.1246174439093342,5.389826277388828e-05,,,,5.48100754899879e-05,,0.00033544576700064683,0.3240045436640769,0.008213001071481256,,0.049376988764846336,,0.025619404509298872,,,,0.08791130858498014,,,,0.007338370051693702,0.0012208159143333721,0.013225134259356822,,,,,0.0007704817451041737,,,0.0016242423849454454,,0.00570966991569177,0.0004709006116034449,,,0.32357497856227,0.0005815338878235316,0.019599616957609218,,,,,,,,Control
46,,0.0015721677387139919,,0.003130342416513244,,0.0012914648325446196,0.003942992059411382,,0.00017749093055012408,0.0003414096441227935,0.001644763317895726,0.027902373885960348,0.004307863753037836,0.0003069004412653894,0.019828377738155323,,0.1269917622955606,,,0.018315022939676965,0.023634174674011656,,,,0.01135805181241176,0.0004582990477038177,0.03572270635056658,0.053012974302953576,,0.006521397652174801,0.0006896580022264749,0.0013111392866127127,,0.0002885937299934738,0.0013793160044529497,,0.0038295746183129617,3.924369715186501e-05,0.00024829792299839524,,0.6294878402930926,0.003999911201929234,0.016959484617680647,,,,0.0013064047923182513,,,,Control
47,0.0006956918493468906,0.034279891403272617,,0.0015134700735905436,,,0.12222671619201941,0.0021316048913478753,,0.0012850197696566714,0.002825924983673454,0.08333740463782609,0.04812292462395655,0.0060472325487973535,0.028205645793132506,0.0323046668123543,0.04876353515290923,,,,0.15341730526352665,,,,0.15370431904029347,,0.0009139067355063583,0.04368423546230374,,,0.005437117233626155,,0.002502823445269058,0.0009612851126270549,0.0009374376444104016,0.0038691989582666153,0.04490847584393921,,0.0006173961793612404,,0.08224886268152962,0.03132259430486582,0.06204013824356222,,0.0016951751190289399,,,,,,Control
48,,0.0006950362825487974,,0.00044822171415240394,0.000838120116557827,,,,,,,0.046904051290610135,0.013152209515095145,,0.025452575781456696,,0.07780763680196937,,,,0.030526401187293113,0.0023859077962930185,,,0.007294450183718433,0.002079256335394965,0.026126522838823635,,,,,0.0010648545136088064,,,,,0.004922366424984819,0.0018525219383439856,,0.004699466432512361,0.7507653168822579,,0.0026436201461231042,,,,0.0003414638182556809,,,,Control
49,,0.0052985930338210535,,0.027508633642154633,,,,,,0.002082156157928523,0.03454775911816295,0.25086796555255003,0.002051889585088232,,0.028793940468514276,0.019898328855721084,0.09386308424966404,0.010801689938184613,,0.016816251022774984,0.06410910036088797,,,,0.002184101337393962,0.0011973701620263714,0.028270717315731275,0.06639893019935242,,0.002314983814541166,,0.0027433171713924444,,,,,0.00629227734078709,,,,0.2801672350851748,,0.01642258107198066,,,,,0.037369094516167364,,,Control
50,,,,0.03342233054357021,0.004471202004635085,,,,,,0.0033720354934507492,0.05645668947100733,0.0006722570229238689,,0.07189256119175355,,0.1672603662916855,0.008967846572504495,,0.0022858888855177826,0.08799137294043645,0.002655224122703391,,0.011105619127456251,0.08325356154078252,,0.02049237212842451,,,0.06794932223639415,4.777946147291181e-05,0.006537663713338522,,,,,0.0028465808659024028,,0.00039752511945462623,0.02689505886310205,0.3187917338664884,,0.022100031558334305,0.00013497697866097586,,,,,,,Control
51,,0.0003055510850668844,,0.0005828604769220802,,,,,,,,0.11771578381164113,0.008104264325423625,5.5582055788961264e-05,0.015414656657623656,,0.02976223799194752,0.028454307093562236,,,0.008902843267515836,,,,0.00048070967168831354,,0.00755104761158899,0.006076570841533358,0.017420918501984486,,,,,,0.002078368295114078,,0.0012247080364742476,,,,0.7263142577386997,,0.029138216749387127,0.00041711578803788047,,,,,,,Control
