,taxa100883,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
11,,0.00357849998102598,0.001212104977666463,0.061073349092930274,0.07031525890606968,,,,0.0004942173886838951,0.000775702540955978,0.0035236985497152772,0.10649703893691921,0.009370151859119026,0.0008284949584915429,0.003227034182253265,0.12161118440290991,0.0032201142459166794,0.0012137791558124115,0.002589172308647019,,0.0020046609119583197,0.007750440308852384,0.03104261118217067,0.0003111739113935635,,0.04331143508318432,0.0014957107555900807,0.004167364240894145,,,,0.00010245970253202698,0.00014174708302361038,,,0.00041843292461064173,,0.031873673213819335,,,,4.3082184289065824e-05,0.06565613273777235,0.04827358749589827,0.27953975726649116,0.09375821742439967,,,0.00010413388067797517,0.00017556548157176308,,0.0003000127237539092,,Control
12,,0.0005122788677492669,,0.004533394777930875,0.0014746703409711233,0.0005977445915094082,0.008145017497792482,9.340403585848978e-05,0.0018928235081256877,,1.4124009837321303e-05,0.015321045444774865,0.0005276400171343829,,,0.06374330591522813,,0.0750910715123361,,0.0006992931293908789,0.01898658682992785,0.0028872775146278865,2.9175874335488536e-05,,0.036112928159821936,0.0015448780103084652,0.003185943620457958,0.026683141241644795,0.008627398826470043,,0.007967591067646275,1.1855920666364598e-05,0.001097858253705362,,,0.07998096866995644,0.0017194177815098152,0.05719120868018346,5.742389401013113e-05,,,0.0006275390356187941,0.00014082771852394818,0.2771141039578672,0.2570611028377404,0.03890432735949575,,,0.00709447983179026,0.0003281512650525089,,,,Control
13,,0.00035837127143090365,,0.0038044653965144397,,,,,,,,0.18206567412400593,0.014945841204433067,,0.0006303916530555952,0.04114765660372201,,0.05029793570105664,0.010371958217026023,,,0.01860846596588748,,,,0.003074755141446577,,0.01956455829760679,0.01940100428396917,0.01948433942675072,,,,,,,,0.008790701527093873,,,,,,0.5569793232341997,,0.05047455795180112,,,,,,,,Control
14,,0.005197819994797501,,0.0069885937575314685,,0.0016914219191115321,,,,,0.025035444304088637,0.06542456185023436,0.000734715527299995,,,0.04433288745337734,0.0009540624328205613,0.1923561518519204,,,0.015734098264566333,0.0932089099790944,0.005343441120762013,,,0.0026578906210435946,0.013440057076973173,0.0603546687943079,0.014135418291599791,,0.01894264419084584,0.00024375268082188066,0.025026393829081058,,,0.016277736909403116,,0.061051758751351715,,0.03422950662301558,0.001155003316134719,0.0010871755989431482,,0.2540824252181622,,0.03741486706275884,,,,0.002055373043292388,,,0.0008432195366604235,Control
15,,0.0007150674484352159,,0.008422811363679754,0.00015407644689187144,,,,,,,0.27681644830570085,0.013372968716702124,,,0.12424774212989788,,,,,,0.005725699548864577,6.98658771237756e-05,,0.046200436635932214,0.0037781237245220448,,0.00021682157730731547,,,,,,,0.0017702795512278382,0.0012118685303759186,,0.0076306540921847734,,,,,0.0019749236196716304,,0.47849869891573743,0.029193513515744843,,,,,,,,Control
16,,0.0020382508463218287,,0.02195112700597693,,,,,,,,0.2899388757990391,0.0030839965414942608,,,0.04011842319559684,,0.062650227068385,,,,0.04986215262573236,,,,0.0013577859884274324,0.003017978266905697,0.02404991995664496,,,,,0.00311908459526944,,,0.002352623582457839,,0.0018123081185440766,,,0.00032167429645916915,,0.002289647624670593,0.4723632899451633,,0.01967263454291117,,,,,,,,Control
17,0.0017210377142199387,0.004254650566959414,,0.000386280387679315,,0.0008680281142385911,0.0037973735664276753,0.009561962451403814,,0.0005973797838825293,0.0032897897943629313,0.06424195729679767,0.05832077677016031,,0.006027150323039838,0.0056907566085926285,0.18615395909565854,0.10092010980109287,,,0.01782077997340988,0.03249292318155987,,,,0.05363689076425438,,0.025386120225202095,0.07743798010015351,,,,,0.004917250612056969,0.0003981481646797942,0.0011940243957384807,,0.030552594154269117,,,,0.00480844515212337,,0.25878790507584826,0.0264772205372196,0.020060218990942784,,0.000198286398025706,,,,,,Control
18,,,,0.007649835265996964,0.0008626328369779388,,,0.0006629736102587293,,,,0.22715930747117155,0.03054826544785038,,0.002149213475887464,0.03183080848864627,,0.04835235714977874,0.052243996091605016,,,0.023513962014276944,,,,0.009943796634258213,,0.008539217190477729,0.007339243031105656,0.0726144860945121,,0.002431946283794696,5.8646112600536196e-05,,,,,0.020562982492974582,,,,,,0.3735414176814497,,0.07891747956975355,0.0010774330566232762,,,,,,,Control
19,,0.00905233254924841,,0.17028452306342476,0.0033870088032774003,,,,0.0004989172809068715,,0.0004053072451847573,0.4392297871168584,0.011289693101313596,,,0.04655616445790357,,0.011801320365518947,,,,0.08309746731390744,0.003071579297131872,,,0.00885754701155509,0.00016401930828034228,0.00484199927230302,,,,0.00014616480793248215,,,,,,0.007358172473868123,,,,,0.010698073640634501,0.18799679264580194,,0.0012631302449486136,,,,,,,,Control
20,0.002699718051417941,0.04347386414465121,,0.0006129624035131503,,,0.013590817088770371,0.00034687457673463054,,0.05971948637140237,0.0024863110948031095,0.08528538554982092,0.07587669512704776,,0.018577280364907533,0.028914877176599123,0.13983621475095434,0.039716150387077286,,,,0.1110556526079361,,,,0.11047842280536509,,0.006713350674237459,0.022428209603200053,,,0.002561589657262213,,0.0027298012292862133,,,,0.05498018535474634,,,,0.001327049480048286,,0.12754236396436403,0.014898376059213864,0.03403325448151077,,0.00011510699512977358,,,,,,Control
21,,0.008253754116061355,,0.027133913258246947,0.002088497451758908,,,,,,0.06874604439699752,0.015813373533227874,0.0026916380482090003,,6.95658037663434e-05,0.0030426153004958364,0.25563960323321544,0.08083221418711801,0.06645088065229772,,,0.1285261230256514,,,,0.023080105683150408,,0.04358353461716264,0.031404542718075086,,,0.002076107629774245,,,,,,0.02166604108221236,,,,,,0.2096987526495939,,0.004919876443008038,,0.0030494195469956105,,0.0006959627054171553,0.0005374339175642179,,,Control
22,,0.003153132784408035,,0.011656225643192823,,0.0022272528076195575,,,,9.232570873358192e-05,0.017071967785042254,0.11342318233498644,0.0023730854611873744,,,0.045052847550425844,0.0063481268844805,0.17842257959499022,0.0038125271928064006,,0.023295035300419986,0.11369806114962507,,,,0.018484026550775523,0.00037349945805858136,0.0379217357065377,0.08683138482373084,,0.018882286085267205,,0.0019285581567507987,,,,,0.01857257529869728,,,,,,0.27104624857039417,,0.022988471981193262,,,,,0.002344863170676768,,,Control
23,,4.19858136511764e-05,2.9035972332259337e-05,0.02916364967401304,0.0011378661352645324,0.0009422021265865199,,,0.04746875623147882,,,0.05558527161938069,0.0026613947323080645,,0.00023046670722260204,0.09644343736945828,0.0001468997624614654,0.04862463073982747,0.011581811988335836,,0.008036792927282292,0.07104080606287291,0.0007919637331600214,3.591557553293403e-05,,0.005992842582234782,0.006158560082862798,0.020223099461559764,,,,0.00014851849262633005,0.0017829301059630884,,,0.0030133673725308177,,0.011419534289308154,6.727847247718627e-05,,0.0010996236351196057,0.0002677986716497926,0.0011720618099972976,0.5131465676192658,,0.06025308239103848,,0.000942809150398344,,0.0002574792668487806,,,9.155942495015577e-05,Control
24,,0.0004186258281324236,,0.0019319637542582519,,,,,,,,0.3261290216321334,0.03260886039803707,,0.0019357023870463042,0.030407411950650855,,0.031975111618397556,0.03281852696655621,,,0.017589458914749674,,,,0.014033311824406319,,0.02253738784354246,0.00982138833421275,0.044971609630960564,,0.0019921860553847124,,,,,,0.025896599925671934,,,,,,0.3686645583472252,,0.03626827458863419,,,,,,,,Control
25,,0.0006950362825487973,,0.0004482217141524038,0.0008381201165578267,,,,,,,0.046904051290610115,0.01315220951509514,,,0.025452575781456693,,0.07780763680196937,,,,0.030526401187293113,0.002385907796293018,,,0.007294450183718429,0.0020792563353949642,0.026126522838823624,,,,,0.0010648545136088064,,,,,0.004922366424984818,,,0.0018525219383439847,,0.00469946643251236,0.7507653168822577,,0.0026436201461231034,,,,0.0003414638182556808,,,,Control
26,,0.0016770227394275077,,0.00885917354194163,,0.003053896815170408,,,,,0.03759900014971394,0.15417138684333595,0.003906669107669863,,,0.030337049959770813,0.0005505642897844222,0.15068801487337022,0.0037195781567556513,,0.01889041989305029,0.039268094433874315,,,,0.02966683807231863,,0.09226230130724783,0.04174558225442844,,0.041138798009113395,,0.0007279763472556321,,,,,0.022523917678334126,,,,,,0.28322810454111025,,0.0308396316501463,,,,,0.0051459793361803,,,Control
27,,0.005697411100286431,,0.12461744390933417,5.3898262773888265e-05,,,,5.481007548998789e-05,,0.0003354457670006468,0.32400454366407677,0.008213001071481252,,,0.04937698876484632,,0.025619404509298862,,,,0.08791130858498011,,,,0.0073383700516937,0.0012208159143333713,0.013225134259356817,,,,,0.0007704817451041735,,,0.001624242384945445,,0.0057096699156917695,,,0.0004709006116034448,,,0.32357497856226997,0.0005815338878235315,0.019599616957609214,,,,,,,,Control
28,,0.0031190083041003243,,0.02816173593529623,0.0001256709915228744,0.001176470707275733,,,0.0028835522676480476,,0.01006764276533249,0.018438322407613356,0.0038250728603375366,,4.553296794307043e-05,0.1261678067953199,,0.15585024267554146,0.04938839611537002,0.0024632323813469034,0.015596255732980105,0.04400285785143686,2.1349902746639688e-05,,,0.002584046522955851,0.009340734228214674,0.06075747228888868,0.03158793999645247,,0.02897485355838627,0.0001336645570062134,0.00599203739693486,,,0.015810260682312536,0.0006979698063806661,0.018078004854623856,3.298610566542435e-05,0.009606545576629003,0.003536798581071297,0.0005191770189242096,,0.18632899957290078,0.14505488189810548,0.010280838239679268,,7.052550812515575e-05,,0.0016443472489840831,6.24307582686099e-05,0.007433307608892851,0.00013902732878617505,Control
29,,0.010037446581009558,,0.03371963399020165,,,,,,,0.05908015232353944,0.04220396287510165,0.0022395250794063986,,9.658717754762062e-05,0.019115817499248827,0.023287189101012268,0.13018983602215695,0.04517273144213305,,0.01860332881838048,0.12627280378984193,,,,0.02301997830598447,0.0009709173743033212,0.08167135770062381,0.07646738885318069,,0.00320591171190578,0.0005202115362159698,0.0015930706011079302,,,,,0.02372996614094272,,,,,,0.2588886461051993,,0.006516751285134613,,0.00011347448790775901,,,0.013283311197913714,,,Control
30,0.00013965516692851553,0.0006829170574469829,,,,,,,0.008009821718605481,,,6.670097524944024e-05,0.0005243925356781651,,,0.00837898089905674,,0.01038604396186679,,0.0003973535071603168,0.0075654045298958065,0.0006953137847548556,0.00010575615154680989,,,0.0004885188203713117,0.0032154697114491673,0.05866153303195757,0.0005164937359775736,,0.025748880262863275,,0.0033563316394430508,,,0.04681366259772433,0.000766293276508783,0.009949964395063291,,0.00836230565524438,,,0.0020169365624357876,0.14614754146019623,0.6211100468453674,4.0371642914134884e-05,,,0.035069025087355786,0.0005914226275817966,,,0.00019286235935611173,Control
31,,0.013452085981829535,,,,,0.0019625526165597067,0.005284003878221511,0.00033985489383754104,0.018485209852582996,0.03935325884586445,0.06843116854864874,0.030358043694378976,,0.005802537847145313,0.052913698319291484,,0.002331058674040817,,,,0.12209563154145135,,,,0.4245894079877777,,0.0031569414893229102,0.003985637327944554,,,0.0005827125754853975,,0.010017384484238423,0.0006756465317401759,0.0006579349033059692,0.015116249752297669,0.030111747873093894,,,,0.0001536744231791456,,0.05148593269539521,0.0090604356185432,0.08959718964382334,,,,,,,,Control
32,,0.029673846316209944,,0.2139383599572577,0.002273840323538793,,,,8.457233854583232e-05,,0.0078049939812515285,0.16238809376914576,0.0246154591894493,,0.0008014430679367448,0.08324372449215947,,0.008342391368262833,,,,0.2820216490869715,,,,0.009580194978611994,,0.002641172657343666,,,,0.002575723689182441,,,,0.007373439847438454,,0.013765656492522302,,,9.254893154048158e-05,,0.0004909695252219359,0.13968855085860352,,0.006290873008446701,0.0023124961203590164,,,,,,,Control
33,,,,0.004060099187939831,,,,,,,,0.17209569359464827,0.01164408658506607,,7.622705903301741e-05,0.056122978848604385,,0.053989427831225234,0.0347520775402617,,,0.008040038968563194,,,,8.44950733725775e-05,,0.02187363691196521,0.03236483964387847,0.004725371853944922,,,,,,,,0.004164860979388647,,,,,0.00024451139967601477,0.5597102887775418,,0.036051365744890616,,,,,,,,Control
34,,0.0015961757568735452,,0.008421566674970855,0.00010384630914930263,,,,0.0020560514934311667,,0.0014120989489804666,0.10296514422354643,0.003263726083588793,,0.0001468608209593691,0.15792229786895776,,0.06855163707644281,,0.0007018323654892464,0.002145137921077016,0.019824313130464382,0.0011716183081991877,,,0.006133363331035362,0.006507948038048022,0.009890702023189674,,0.0006027303039660539,,0.000383018925014636,0.0015782530436193507,,,0.0011920712868539744,0.00014485769418390033,0.013860477581268696,,,0.0010442616163693832,0.0006188607458948288,0.0006772677055584974,0.3604510661958545,0.19117103950998884,0.03386665353740065,0.00013515834348163042,0.0002745337959642477,,0.0003260879535013127,,0.0004833861192381245,0.00037595526743798303,Control
35,,0.0072104381787492676,,0.16351995444384587,0.0015872515310065669,,,,0.0008224409196144854,,,0.511496188591355,0.008071769481185164,,,0.051525324137739255,,0.004269176661377508,,,,0.08319468979025693,,,,0.0073623726276992405,0.00045550108998861804,0.0028640852654515463,,,,0.0001120365432575411,0.0008188138372788098,,,,,0.0035676384862855484,,,0.00023586110410602846,,0.0031918324553946963,0.14727062558001833,,0.0024239992753895506,,,,,,,,Control
36,,0.0016780060345346218,,0.024596121399617463,,,,,,,0.0007659425478050154,0.21130193431386843,0.0011547673311303182,,,0.011539651835427498,0.0013226763329064247,0.24356886301541372,0.018331782334000162,,0.021983505027243205,0.04269625651812665,,,,,0.0012482066852497527,0.02503405062310066,0.1910834791742433,,,,0.0027179795419845676,,,0.0016137258292065189,,0.003956647174841618,,,4.888764351260428e-05,,,0.17430558679534996,0.0042019525789857935,0.015471800989351489,,,,0.0013781762741003347,,,,Control
37,,0.002401081471205909,,0.010099310337067636,0.0001223647377376066,,,,0.00031254244589630064,,,0.03932298343314063,0.0029433843072548425,,,0.027791865015419158,,0.02897783852033907,,,,0.048990099105391205,0.004602441186564232,,,0.0027340180400584773,0.002189906858131649,0.03285221956373053,,,,,0.002281831106924679,,,0.00036619004027387204,,0.0034131523808681825,,,0.0002995826337713817,,0.005532634213421784,0.7729081255811823,,0.011858429021620586,,,,,,,,Control
38,,0.004691702042609938,,0.14608554091008805,0.0008369510355430112,,,,0.0004463873209072405,,,0.4874317785652871,0.006070262976544916,,,0.033136247789098024,,0.017843199551154026,,,,0.06768763407364102,7.678264978133571e-05,,,0.0034734576385989807,0.000544632837359737,0.00724870535081358,,,,,0.0009536364796988992,,,0.0006512418182897281,,0.0040769370211979575,,,0.00027669968018313376,,0.0017354692613962533,0.19704523838241733,,0.01968749461538996,,,,,,,,Control
39,,0.005164630027355328,,0.015671548754366244,,,,,,0.001996246780835127,0.021177119123939412,0.09987303053038613,0.0005616273287919807,,,0.03325842230472796,0.018287444337894882,0.1652965041086392,0.026809617885976814,,0.020072451876578773,0.14147175730305508,,,,0.017769256094873433,0.0020036406677747913,0.03991312593617391,0.08596225379640153,,0.009674182210431256,0.00011029214684998853,0.0016195693184089092,,,,,0.022307973054211363,,,,,,0.23253569039495064,,0.02443915827169536,,0.001003412073436907,,,0.013021045672245013,,,Control
40,,0.011118006754868816,,0.06976458374081422,0.009866421945290456,,,,0.006961374304954036,,0.03627718625136215,0.16514436174522898,0.016164621112632373,,0.0005333997527173153,0.010105016555366176,0.038568174753415854,0.1314409630053927,0.024096090977674702,0.0008205646287965578,0.010128483088379112,0.10860573430383637,0.0006481128978177653,,,0.0044928041786582475,,0.02241064817401995,0.08632060479476934,,,9.539418536421805e-05,0.008221363407750985,,,0.0025289282321383664,,0.008539853376735868,,,,,0.002326352021570874,0.20513024253262174,0.0026924299365726897,0.015851479330241138,,0.00026839164966889267,,0.0008784123613400763,,,,Control
41,,,,0.0011558665564453902,,,,,,,,0.2764559644181277,0.031204856076150214,,0.0014458196024648637,0.019772147086118585,,0.02477156080632037,0.0077841162992966974,,,0.015697426611073113,,,,0.009984461309023682,,0.019425640044033205,0.013124068035165455,0.08254516049042736,,,,,,,,0.014502002608363379,,,,,,0.4126114804207335,,0.06951942963625664,,,,,,,,Control
42,,0.008530965794352656,,,0.002461794138868706,,,,0.00046529240360233527,,0.004658369590811937,0.03216679129255789,0.0021221528698325844,,,0.00933973152406456,,0.2317577696217709,,,0.007293413046843367,0.06564938997180916,,,,,0.003129177131291822,0.057852162263414574,0.115764427316718,0.1614959947440312,0.002821301598522439,,0.05625379108935801,,,,0.0009641657284009381,0.0017658724056091226,,,,0.0003474062267902136,,0.2306091609358085,,0.002495173372850581,0.0006899719604350191,5.2136144920331015e-05,,,,,0.0013135888273350712,Control
43,0.005839841451592115,0.0569457390115381,,0.001205177106117974,,,0.024354589554260054,,5.0807218360832125e-05,0.1337391684427401,0.009958588381211044,0.11487418675762155,0.13103835384612514,,0.027205957893517787,0.003628419914188103,,0.014624260073184809,,,,0.21637150536931432,,,,0.12115691024867517,,0.00300808619295162,0.01539645507577187,,,0.0017500471647891036,,0.0017401472288585006,,,,0.07124647665016055,,,,,,0.0205365765274387,0.0014644433527533965,0.023864262538829232,,,,,,,,Control
44,,,,0.007160794930159226,,,,,,,,0.0383920985286304,0.002562173437882737,,,0.023917350189382243,,0.037297295261968684,0.005271908200980152,,,0.0790681410722905,,,,,,0.03378584455401523,0.012156509036909973,0.12906629401156455,,,0.009727446091013994,,,,,0.001373236222377156,,,0.0014105845026211466,,,0.6138469715785694,,0.004963352381634701,,,,,,,,Control
45,3.034306738935183e-05,0.0003086323425888358,0.0,0.04203414288637128,0.00017978267428190963,,,,0.000716746598975618,0.000368885004976263,0.0002793729561776751,0.43500905090352976,0.004017530490448003,,,0.043384842857588715,,0.0037289462459557023,0.0001628772510221279,0.00022193786433354483,0.00625153882698903,0.0009192865737995411,1.4629693205580347e-05,,,0.0016015721176686811,0.0017601146447780444,0.01303007171367241,,,,,0.0005318706240962101,,,0.008597924880968479,,0.032123771972715515,,0.015763440244963914,,0.00047248490649133573,,0.21965129746956155,0.09396424372938837,0.07455887682101751,,,0.00010674257635182696,0.00010294969292815799,,,0.00010609236776491229,Control
46,0.0014935163165276783,,,0.03142224545606202,0.000463744896530372,,,,0.024200651186206054,,0.00915799003101895,0.12986902735389147,0.0056418545418207575,,0.002524924242555969,0.24589423650191924,,0.0017740748192146677,,1.7285594952278972e-05,,0.0013859160449904147,,,,,0.0008006605756594071,0.010129972331797096,,,,,0.0007243584819647318,,,0.011881852037966531,,0.04200123413011062,,,0.0006373168174417177,0.0006239179243130279,6.53579596124631e-05,0.34433621116328267,0.0007719194384902333,0.12537784111510705,0.0003231076594925992,,0.007957306012410646,,,,0.0005234773666613242,Control
47,,0.014214667424418391,,0.02611107077507676,,,,,,0.0054745898767234605,0.05049011336643287,0.09339530984812144,0.00499741402459136,,0.0002830876800954433,0.024777707435807067,0.05476382086496728,0.11611686388950862,0.03716330259048648,,,0.1384655161019356,,,,0.04255490093509563,0.0006698384027582108,0.027821409147336856,0.055745666696435,,0.0016396682823369886,0.0004905155953308455,0.0011859133533782492,,,,,0.029483581881940425,,,,,,0.2208053355714232,,0.042673431172372996,,,,,0.010676275083426856,,,Control
48,,,,0.0025242106357615136,,,,,,,,0.1832096119537,0.010787494619775248,,0.0018009040881093754,0.023212220304690254,,0.05691944733009133,0.06158162430750736,,,0.0074193762615418785,,,,0.003996666839955729,,0.016921426631764446,0.0169637973102933,0.03263213366216185,,,,,,0.00098153730237409,,0.005444181439058494,,,,,,0.5140294525297648,,0.06157591478345027,,,,,,,,Control
49,,0.007049783900964917,,0.04848949586807417,2.2519590210493227e-05,,,,0.0016591177159730826,,0.05873905168225005,0.03526934424943411,0.0016988150401115799,,,0.008910949475152146,,0.05185915975952429,0.07476755331355868,0.0018579185635057155,0.0009211036107491976,0.022520532891013672,0.00036649323789077117,,,0.001112258271838268,0.007197680000393831,0.050842740673930686,0.053663031306524826,0.1912719724427251,,6.672083239108925e-05,0.054878984435611414,,,0.00040535262378887807,,0.001328236853298905,,,,0.001581608428736966,,0.3175471704239643,3.9383097298350955e-05,0.004826733749209065,,,,,,,0.0011062879618754862,Control
50,6.119547923016738e-05,0.009860515611586315,,0.002023907323740172,,0.0007760847632387125,0.006362590714417546,0.00012956485122976824,0.0011193446627216052,0.0031478171909514172,0.022211241576925982,0.08125890079006297,0.015207239631714085,,0.002059994178277322,0.026872532751537868,,0.0934556054515498,,,0.0006381503704446053,0.0348714231894562,,,,0.17768319350401834,,0.012610181753834172,0.03094534732836624,,0.0022021676895260947,0.0014204307683478286,,0.0022580370968516826,0.0026512968550306266,0.005524658299878717,0.0020557550598226566,0.019603314164546925,,,,0.0026171665167033227,,0.4028064703295404,0.0015204304857399315,0.03604544161070849,,,,,,,,Control
