,taxa100883,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10,,0.0001746653655479954,,,0.004094415231791364,0.007856703157830398,,,,,,,0.37011651677592017,0.02693115280254424,,0.003325017332451033,0.012898015159860806,,0.011421050495797658,0.037236814156354645,,,0.031421955193577496,,,,0.00949244531815357,,0.004394969192207092,0.004992231641491139,0.33744822401450425,,,,,,,,0.02127405936983044,,,,,,,0.09012186400530352,,0.026799900786834075,,,,,,,,Control
11,,0.005298593033821054,,,0.02750863364215463,,,,,,0.0020821561579285235,0.034547759118162956,0.2508679655525501,0.002051889585088233,,,0.028793940468514283,0.019898328855721088,0.09386308424966405,0.010801689938184615,,0.01681625102277499,0.06410910036088799,,,,0.0021841013373939625,0.0011973701620263716,0.02827071731573128,0.06639893019935243,,0.0023149838145411655,,0.002743317171392445,,,,,0.006292277340787091,,,,,,,0.2801672350851749,,0.016422581071980663,,,,,0.03736909451616737,,,Control
12,,,,,0.011630336388430591,0.00037021001132490054,,,,0.00027813601122940153,,0.0001170568797713019,0.10323570601517229,0.002067534768008778,,0.00013065643120772682,0.04522001958738358,,0.02532800607003386,,9.036146398869001e-05,0.005711408653626276,0.03575896275918983,0.0006558005914898239,,,0.001290043375517463,0.0011915221806669183,0.019054885573374217,,,,6.2960886279745e-05,0.00021708913589256072,,,0.00024539635036393404,,0.00764345159436104,0.013604487569909248,0.0006034171341050761,0.00015493414895719656,,,0.002974373005273201,0.6869798297497339,,0.03526887522038829,,0.00011453844432011208,,,,,,Control
13,,0.016595905005239844,,,0.15357971689003289,0.0007377998136240207,,,,0.001369008608543956,,0.03118167225477997,0.14750719489376252,0.012650243206933271,,0.0009018022325013957,0.013957196846172273,0.3143453570113145,0.056326810174059966,0.05943546863638426,,,0.08622052520877592,0.0003674751753738864,,,0.006746789341320271,5.118479611037764e-05,0.007018332599860481,0.020120479511834242,,,,0.0027766432694103825,,,,,0.00911933656061388,,,8.432299400451906e-05,,,0.0005969097047428783,0.03451248328578952,0.00314675683633635,0.01986719392283444,,0.0004553863818892361,,0.00032800483775474986,,,,Control
14,0.0016784036452710744,0.004149253070945047,,0.02477230370758515,0.0003767113325994392,,0.0008465250581659503,0.003703303875148974,0.009325090613517113,,0.0005825813104474199,0.0032082941224428592,0.06265053601987167,0.05687603677554764,,0.005877843924746226,0.005549783457558624,0.18154249668457156,0.09842008619089737,,,0.017379318199602516,0.03168799862015904,,,,0.0523081814163117,,0.02475724754502611,0.0755196629386106,,,,,0.004795438986488785,0.0003882851174237287,0.0011644456607729813,,0.02979573601282498,,,0.004689328888453705,,,,0.25237713249545957,0.025821318788738883,0.019563281153658484,,0.0001933743871527301,,,,,,Control
15,,,,,0.0011558665564453904,,,,,,,,0.27645596441812775,0.031204856076150218,,0.0014458196024648637,0.01977214708611859,,0.024771560806320366,0.007784116299296699,,,0.015697426611073113,,,,0.009984461309023682,,0.019425640044033205,0.013124068035165458,0.08254516049042737,,,,,,,,0.014502002608363377,,,,,,,0.4126114804207334,,0.06951942963625665,,,,,,,,Control
16,,,,,0.0030808781316598926,0.013917791886687262,,,0.0014276524964404742,,,,0.24208719559506517,0.029376376719072565,,0.002913037965647769,0.005404453345590385,,0.009463758758273964,0.033062389425179785,,,0.049192638247214815,,,,0.01046635097886205,,0.0060384038521542486,0.0064034056589637465,0.31098457265770457,,,,,,,,0.01571722046169796,,,,,,,0.24408408913647447,,0.016379784683310885,,,,,,,,Control
17,0.006334760415194238,0.08382798084593941,,0.036087236882879084,0.00447147166947933,,,,,,0.0022016088955869443,0.0077545042819828925,0.10453618645779855,0.0560101015739892,,0.013732511786960262,0.01246781376718644,0.3527324618605123,0.022025252671012303,,,,0.014547871774556595,,,,0.02700420456529968,,0.0063959571795390874,0.009528789127747031,,,0.01437281321631023,,2.8228455842373984e-05,,,,0.06068486025755727,,,,0.000751635301832764,,,0.09377303436730235,0.01918955681956308,0.05154115782592859,,,,,,,,Control
18,,0.002645364147101064,,,0.03464293132885579,0.0018352289162788687,,,,,0.014631770859594977,,0.0428516422367549,0.005686266326046377,,,0.1997774661295681,0.001186252212612488,,,,,0.04273837288271351,0.000243064694774676,,0.08550835020712971,0.005601223839785263,0.00023051942020566046,0.0010174941441312118,,,,,3.860084482774011e-05,,,0.04032039183717585,,0.03424715204173137,,,,,,0.0006495798418668141,0.007609312164308356,0.4768989625299186,0.0011851665638517078,,,,0.0004548868307668999,,,,Control
19,,0.002401081471205909,,,0.010099310337067634,0.00012236473773760662,,,,0.00031254244589630064,,,0.03932298343314063,0.002943384307254842,,,0.027791865015419154,,0.02897783852033906,,,,0.0489900991053912,0.0046024411865642325,,,0.0027340180400584773,0.002189906858131649,0.03285221956373053,,,,,0.002281831106924679,,,0.00036619004027387204,,0.003413152380868182,,0.0002995826337713817,,,,0.005532634213421784,0.7729081255811823,,0.011858429021620584,,,,,,,,Control
20,,,4.847530551032201e-05,,0.029101812049247684,0.004567663766412319,0.001614600560459187,,,0.004726997358952482,0.0009862356335218528,0.001762545983513559,0.2191386149849364,0.0024429135250939827,,5.5731484297729875e-05,0.1602849582034024,,0.03234784347374241,,0.0001450227954872212,0.003916925621547142,0.003813121952782835,0.00276188305095712,1.723342462009369e-05,,0.002211219705201612,0.0066522026836171,0.0810726809101425,,,,0.00031070554446636754,0.0043746695667194555,0.00011287389224856683,0.000332373300567655,0.0050442536203797045,0.0029406672338579748,0.013586086196550936,,0.0009496523988020046,0.0005865411186488028,,,0.0016470518044806497,0.3734634285565707,5.482446194930389e-05,0.03610573784353219,0.0006658551840056083,0.00029296821854159276,9.805919389094242e-05,0.000807955351925679,,,0.0009576140394159666,Control
21,,0.008244425315320353,,,0.1261914759640284,0.0003839035198785909,,,,0.0011140424573958766,,0.06355153313065152,0.14579555643065062,0.029570126950393776,0.00015245025449303235,0.001457944452771922,0.030485384054081178,0.06227470669159946,0.09640311847440411,0.052552558391947606,,,0.12155129912173318,0.0006683588052300217,,,0.007118493515919551,,0.00650224780788868,0.05830355534660932,,,9.544808207690582e-05,0.0021534154023870023,,,0.004771404065732728,,0.007084047758709026,,0.00016611744203140187,,,,0.0032390123312477357,0.050210580247669445,0.009482361383328275,0.10881814718049809,,0.0016582854213221681,,,,,,Control
22,,0.006404331756487044,,,0.030225259340301118,0.00023862528413000342,,,,,,,0.013764384615159391,0.0282728262895769,,,0.09123476628873756,0.007189135668965731,,,,,0.11726407571985295,,,0.4704004610494243,0.019533968235997963,,0.013597249319015164,,,,,,,,,,0.013289939967929544,,,,,,,,0.1810343649688323,0.007550611495590069,,,,,,,,Control
23,,0.0016154022237285064,,,0.028023694857728935,,,,,,,,0.21955901551562648,0.002127615259054827,,,0.04520820964456904,,0.040249672005707345,,,,0.046801469220303774,,,,0.0022886802739136556,0.0014700089460342217,0.01710858269257835,,,,,0.002045920009835784,,,0.00043597761711944164,,0.0017768716705141624,,0.0004053418986623009,,,,7.623541820687827e-05,0.5898508212394706,,0.0009564815069457138,,,,,,,,Control
24,,0.0010711612628147807,,,0.0007024651807164397,,,,0.002031401673193752,,,0.000569400419445895,0.0250718368533425,0.014131538039410524,,0.0007854041847156299,0.033632973971244325,,0.05566374756266022,,,0.010182272552866571,0.03565048537435084,,,,0.033329300457815236,,0.005932051214432353,0.013243466641006571,,0.006442468313073001,,0.0008938086838747655,,0.003590030892765906,0.0005182681208638701,,0.00835399091616598,,,0.0006716650166099446,,,,0.6437818092217704,0.08087197076359846,0.02287848268326198,,,,,,,,Control
25,,0.00550206609430716,,,0.024741765125222134,,0.0001397457529543206,,,,0.002923382724861733,0.05898675409166441,0.13826217184995593,0.01033349611372495,,4.3266843541249664e-05,0.028002772768996986,0.02621314538982042,0.16153296682284082,0.03209497543786404,,0.011297875095594602,0.08636031212413851,,,,0.03744447977105893,,0.03216243890480752,0.08479798946565141,,0.0034458657454451654,0.000713390278104301,0.0010754168765501604,,,,,0.028788957973438452,,,,,,,0.1887336625372805,,0.023220248636709948,,,,,0.013182853575466346,,,Control
26,,0.0010177146495390444,,,0.004507297512389537,,,,,,,0.004783471997419529,0.02321174990994641,0.00026440078408788373,,,0.04168722412366365,,0.19185854669698463,0.09114854178146448,,0.01246702983120877,0.16943776619601972,0.006988198996251395,,,0.021027119400653663,0.00040801963609723323,0.11644900713699424,0.01000449938071348,,,0.0011618409886579675,0.00355342474123486,,,0.0004360329245457,,0.0025089147723103265,,5.4605612990127235e-05,,,,,0.2707281333700484,,0.016330224704127403,,0.0049802754985122,,0.004985959354139424,,,,Control
27,0.005335003130870383,0.005265178331821144,4.896936858650785e-05,,,0.0012401824850165485,,,,0.002465745722208733,0.0005008370286123215,0.05211864081888233,0.00021284806972256647,0.0015435063192465463,,,8.505744188721198e-05,,0.0002535366056253434,,,,0.00010284589728189333,0.007816185960921625,7.912795675565153e-05,,,0.0001363781580258904,0.020057505782525905,,,,,,,,0.07703116813412907,0.006629880004600463,0.012834063869755788,,,,,,0.0014447497220553842,0.1566109925498064,0.6415508670594099,0.003027411089670683,0.00010570840734540529,,0.0033278724138371685,,,0.00017573767139917953,,Control
28,,0.017218302592996396,,,0.05455093460811785,0.0005745921528423363,,,,,,0.031650142165219754,0.05171422051734713,0.002560951046808048,,,0.030015437787733714,0.004780853848058064,0.14459436471320436,0.030646459420819342,,0.02297143226670632,0.11701909005197693,,,,0.005492194814336713,0.004242920262673052,0.0907220254970634,0.12835132417747852,,0.0010578468075536419,0.0003014034464819926,0.002579589251048991,,,,,0.013057967080606423,,,0.0005827270596657317,,,,0.22275846246553996,,0.010044035589290592,,,,0.0006388476193967482,0.011873874757034015,,,Control
29,0.00013963120907793712,0.0006827999029930548,,,,,,,,0.008008447633305849,,,6.668953269394012e-05,0.0005243025761135424,,,0.008377543484482015,,0.010384262235527469,,0.00039728534114712356,0.007564106684386192,0.0006951945036417639,0.00010573800907394455,,,0.0004884350149442688,0.003214918097466094,0.05865146964315506,0.000516405131452418,,0.025744463041220383,,0.00335575586058948,,,0.046805631711662535,0.0007661618188604798,0.009948257478194552,0.00836087110130853,,,,0.00017155004791664864,0.002016590556871857,0.14612246984245586,0.6210034953870697,4.036471715685848e-05,,,0.035063008994421656,0.000591321169001696,,,0.0001928292738091229,Control
30,,0.00106761676469199,,,0.004079527520915853,0.004095873710343317,,,,,,,0.4181044377096362,0.030356578584105107,,0.0023518456101405748,0.028413588276392607,,0.013664010394170808,0.1226094575441826,,,0.014972206965221628,,,,0.012283509512830405,,0.0028518584965537123,0.0009731498294731424,0.0786894527867395,,0.0009807713656479113,,,,,,0.018331900451104687,,,,,,0.00035039009729793475,0.16289830173120184,,0.08158102349809858,0.001344499151251692,,,,,,,Control
31,,0.010037446581009558,,,0.03371963399020164,,,,,,,0.059080152323539435,0.04220396287510165,0.0022395250794063986,,9.658717754762062e-05,0.019115817499248823,0.023287189101012264,0.13018983602215692,0.045172731442133046,,0.018603328818380477,0.12627280378984193,,,,0.02301997830598447,0.000970917374303321,0.08167135770062382,0.07646738885318069,,0.0032059117119057796,0.0005202115362159698,0.0015930706011079306,,,,,0.02372996614094272,,,,,,,0.25888864610519924,,0.006516751285134613,,0.000113474487907759,,,0.013283311197913712,,,Control
32,,0.0,0.00013788804469857182,,0.018220803634369863,0.00372634281741991,,,,0.017573280560559776,,6.313069502101773e-05,0.0011281934544789954,0.0056972647581003105,,3.3248152789744396e-05,0.020450469635257564,,0.03585038168063497,,0.0002384484086577374,0.00034941156888854087,0.00040805478316493046,0.0006995370551682723,0.00010137626954909794,0.05755989562935694,0.004429245483146653,0.0027730591237826686,0.046204937534268034,0.0039440876217331135,,,,0.0005435970992924467,,0.00062753338685674,0.006369978916999556,0.004653007591185608,0.020216814671940676,,,0.0002679229980940445,,,0.002785807648625362,0.5278501214067517,0.047743735476880496,0.16723514888645205,,,0.000167362634134879,0.00013146278817785439,,0.0015047338842327873,0.00031371569932899933,Control
33,,0.017957066316454735,,,0.1517148029774726,,,,,,,0.0622419059113785,0.19559931946119882,0.06123129194766371,,,0.1017482488879156,,0.0133061025519366,,,,0.01381728275732742,,,,0.02494850965904049,,,,0.05331943057419779,,,,,,,,0.03250734834655123,,,,,,,0.17733464306218127,,0.0942740475466811,,,,,,,,Control
34,,0.016295000683152008,,,0.03812561861761322,0.0010074145460272363,,,,0.008566309028766438,,0.1013634879760031,0.081286119707006,0.01678165523038911,,0.00036723331779292887,0.016443625357351083,0.2840785948136769,0.07295740156092413,0.11342722240822035,,,0.05536263899014488,0.0008169663670184638,,,0.006630016343499262,,0.005585054511358575,0.0441898182189862,,,0.0006493594537287063,0.00032593130306813483,,,0.009227245562380122,,0.0038938621659986377,,,,,,0.0006631267919703043,0.10133532751141804,0.003855167601698389,0.016381359441212943,,,,0.0003844424905949264,,,,Control
35,0.0005833852927834384,,5.662748302855999e-05,,0.05963444311657297,0.0016803900044752005,,,,0.04428870075980638,,,0.004244718723347654,0.03475399738087706,,0.0002870076388030253,,,0.003322587012303441,,,0.000316339860227891,0.0057057281550827125,0.00018505779975340564,,,,0.009717113130915202,0.09571103850933649,,,,,,,,0.03404340394726148,,0.05120723479241443,,,0.0030747908500579615,,,0.0010916067681656584,0.6305276724047145,,0.00030921050085379174,0.0003737821271849195,,0.01442534206157037,4.410018012835697e-05,,0.0002429074586746683,0.004172814041660309,Control
36,,0.0031191111914316678,,,0.02816266491193684,0.00012567513705622488,0.0011765095157429358,,,0.0028836473879454874,,0.010067974868615345,0.018438930636127678,0.00382519903875722,,4.553446994790754e-05,0.126171968717212,,0.15585538373769797,0.04939002529996338,0.0024633136364708035,0.015596770209690284,0.044004309382235866,2.1350607020018876e-05,,,0.002584131763399251,0.009341042352824748,0.06075947650740092,0.03158898199395039,,0.028975809357495476,0.0001336689662248575,0.005992235057433639,,,0.015810782218445448,0.0006979928304459251,0.018078601197273236,0.009606862469609536,0.003536915250131468,0.0005191941451171415,,,,0.18633514604371734,0.14505966685160407,0.010281177375682548,,7.052783456375903e-05,,0.0016444014913854343,6.243281768413102e-05,0.0074335528128514055,0.00013903191490761106,Control
37,,0.0003055510850668843,,,0.0005828604769220802,,,,,,,,0.11771578381164113,0.008104264325423624,,5.5582055788961264e-05,0.015414656657623652,,0.02976223799194751,0.028454307093562236,,,0.008902843267515836,,,,0.00048070967168831354,,0.007551047611588989,0.006076570841533358,0.017420918501984486,,,,,,0.0020783682951140774,,0.0012247080364742476,,,,,,,0.7263142577386997,,0.029138216749387127,0.00041711578803788036,,,,,,,Control
38,0.00047382904745412976,0.0013943537716704245,,,0.032585042704282564,0.001363954347098871,,,,0.00492106387434134,,9.597173707713554e-05,0.034669664401658314,0.0041908495973395216,,,0.03882345684921018,,0.03553353565280943,,0.0006108776929399346,0.006611121139571419,0.010198504473928538,0.002741349762086818,,,0.003184276915141765,0.007846820063167993,0.029790054288096352,0.040870016457143034,0.002975249466848108,0.003233393340792498,0.0001190853491480687,0.0021881304818673086,,0.013695945709140062,0.048624256454570365,0.023447880123763337,0.05223513025336915,0.047356650696919356,0.0015492400960370578,0.000511263049612489,,,0.004501501568271141,0.4969175360336815,0.023978237026825732,0.001580267607893148,0.00013114462501116425,0.0001555144116511699,0.020509562189245968,,,0.0001616696670396249,0.00022359907329489692,Control
39,0.001183116090534915,0.0195462848645946,2.611804210415687e-05,,0.00017897622477748933,0.0018957952553610921,0.0007091412627084825,0.002442921412268092,,,0.016949360654262155,0.025145119021790875,0.033985503966352464,0.024193735519964954,,0.003257783514728859,0.008377335990922158,,0.07116573354498312,,,0.00880271669260261,0.26212316789998974,,,,0.17976496883784596,,0.006181547447169495,0.09612688165665385,,,0.0026774635114823124,,0.0010735451808310218,,0.0005964486746654472,,0.017205858557795013,,,0.0005467099331284471,,,,0.13997397560824598,0.03479297809674393,0.03873035098590405,,0.0023464615515885958,,,,,,Control
40,,0.0043299596343045026,,,0.07404286675229027,,,,,,,,0.15078245120174485,0.003609194280139021,,,0.03845638129003731,,0.01889170857543669,,,,0.09043767076021958,,,,0.003470347954361182,,0.00962748877734822,,,,,,,,,,0.00469302606604305,,0.00048358220684841533,,,,,0.5996247199527336,,0.0015506025484934216,,,,,,,,Control
41,,0.020304367365899308,,,0.1313984775152863,0.005461232012304617,,,,0.005069909946253686,,0.08162380084730297,0.11300396483543633,0.0378274757761491,0.00048213383689774033,0.0015495230816310352,0.01790471221307098,0.1936471929228583,0.012459353364041605,0.04474677121502262,0.0008248645867999638,0.0005338565934204767,0.15068491079822144,0.01229511471545897,,,0.015977364653208096,,0.003431626727124342,0.010355565336207637,,,0.00103661474450578,0.0009080097277655315,,,0.0006280157660464185,,0.010860051178533782,,,0.00035666026053152,,,0.015706872993313616,0.015613685647010652,0.0028717467843886687,0.09178942812772045,,0.0006466964275880329,,,,,,Control
42,,0.013272146479422564,,,0.012532175030551202,0.0024146224253036113,,,,0.0009813125666249358,,0.12379860623738097,0.05650339618733521,0.010273803567306363,,,0.024428545920270228,0.003944024606902154,0.20407203330850615,,0.0016177223313410662,0.009949189165509839,0.05601748395778035,4.08796121665397e-05,,,0.0007710601415807329,0.02476961310424735,0.08185016885298572,,,,0.003549864395765518,0.015047633832532279,,,0.0009665757187821831,,0.010431972338330976,,1.9178089658376655e-05,,0.0009535548052772856,,,0.33537633821429175,,0.0057358638048784815,0.0004157607963308074,,,0.00013565975000451696,,,0.00013081475893292704,Control
43,,0.017387182967080216,,,0.1439904907039472,0.004941699686268313,,,,0.07086398659688642,,0.03371360622940959,0.008019321541585054,0.004201677921050667,0.0010653432343392796,,0.00026082465991301767,0.07431003692578741,0.024719738991998905,0.02756654739304116,,0.020028059931613742,0.23531404380370094,,,,0.006332146126415492,,0.03587332171881486,0.011737437091056398,,,0.00047646881388294364,0.002284998631489023,,,0.024903298438849825,,0.008932535246251221,,,,,,,0.2389252103294423,,0.004055004974220918,,9.70180429550932e-05,,,,,,Control
44,,,,,0.0021118656866643093,,,,,,,,0.10615512653467547,0.014263881558456124,,0.0005197791489442675,0.005829238027803677,,0.03276671730924656,0.012957523327467874,,0.0006589878227462965,0.032251444915928976,,,,0.0041510223825514435,,0.011642652335851442,0.013093226746893592,0.2230803975158763,,,,,,,,0.008385770269634182,,,,,,0.003395589989394102,0.5143299806409808,,0.01440679578688454,,,,,,,,Control
45,,,,,0.007649835265996964,0.0008626328369779387,,,0.0006629736102587293,,,,0.22715930747117155,0.03054826544785038,,0.002149213475887464,0.03183080848864627,,0.04835235714977874,0.052243996091605016,,,0.023513962014276944,,,,0.009943796634258213,,0.008539217190477729,0.007339243031105656,0.07261448609451207,,0.002431946283794696,5.8646112600536196e-05,,,,,0.020562982492974582,,,,,,,0.3735414176814497,,0.07891747956975352,0.001077433056623276,,,,,,,Control
46,,0.02650887416858502,,,0.0036425324134495536,0.01205643249077382,,8.74494360512302e-05,0.0008434129344459007,0.004812458362742159,,,0.5117583142024521,0.036579783017930606,,0.0007762981262957398,0.06702219603655976,,0.0073788359089299455,,,,0.06577156374026086,,,,0.02858237404989612,,0.0024536415262181315,,,,0.0020928862623152246,,,,0.038385666552771674,,0.024642092110807073,,,0.00061383182461984,,,0.0024636507990191763,0.16004195044272068,,0.0029112233343753517,0.0005745322587799496,,,,,,,Control
47,,0.007961901835652442,,,0.07316263231848101,,,,,,0.0011342646268089906,0.03990662930498807,0.07119705222468162,0.004007666644343737,,,0.009387219175922907,0.030235946527934966,0.13179416563401755,0.03374334709184702,,0.012416403107392815,0.16219061163220166,,,,0.03007503683539759,0.0012452297557608287,0.03186729801244225,0.07894799724863912,,0.00845365580360444,0.0015665363629753467,0.00016716558243206643,,,,,0.027643444222229308,,,,,,,0.23479072663802017,,0.0032709074147781146,,,,,0.004834161999448046,,,Control
48,,,,,0.0018515476006391424,,,,,,,,0.1271177226689346,0.023759144986083187,,0.0016232249626307923,0.08959972263027678,,0.030360467888253178,0.018895409708262458,,,0.04346385173444668,,,,0.006433302407092416,,0.016715774154682745,0.017535641687284158,0.055277031467450125,,,0.0034460812264831705,,,,,0.00834213200994794,,5.8188044430699435e-05,,,,0.013714156970001544,0.5149178843874027,,0.02688871546569764,,,,,,,,Control
49,,0.010008863842540726,,,0.009573794738360685,0.00039012171104219897,0.0012669749516301065,,,0.0003284950443062159,,0.0038158712169457953,0.0008350467496211425,0.0006117177745603387,,,0.01226413990834631,,0.2839797959843241,4.711353256617339e-05,5.956883427906981e-05,0.008259706254164403,0.08036723861412132,,,,,0.0009832106865189014,0.06486981068807852,0.03157050740516426,0.0005881068547915438,,,0.026206929566676813,,,0.010378407229013793,,0.01794354087548424,,2.98927241109514e-05,0.0030478664826314615,,,,0.4107520229576121,0.00048391554828887986,0.0009185514245832564,,,,0.0049241764554507446,0.00036629417733057104,0.013977772810098023,0.0011505449573573792,Control
50,,0.0015218802244913409,,,0.023117216969142783,,,,,0.00013956596208267868,0.001533595615469084,0.022769728285446416,0.12416378850072235,0.0027595348765661314,,,0.010919864993871832,0.055942723759128704,0.062081894250361175,0.0169826307613364,,,0.1719513776637616,,,,0.008516885494889184,,0.027373978812664485,0.036910103322617314,,0.049577395285543314,,0.003756871204149653,,,,,0.02498852146366593,,,,,,,0.3202295157152801,,0.02165635865070073,,,,,0.013106568188108838,,,Control
