,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.0034883183333998,,,0.013631934417921286,0.001281473479216378,,,,,,,0.10893689228387794,0.007540435588046685,0.002324192673472722,0.1453245981851851,0.005983503543551217,,,,,0.02421088444257315,0.0008471983164028957,0.0008276109360403209,0.039421455839986276,0.006601123645073844,,0.0014660536581285683,,,,,0.0001635810954604217,,,0.2813083099549419,0.007310504447394119,0.004631621372761259,,,,,,0.003555374230136543,,0.30433671659742856,0.03680821695900095,,,,,,,,Control
11,,,0.002119969503844617,,,0.0001442087999214062,0.0001270840049307392,,,,0.0043598125726239025,,0.0034375772681265204,0.006161921846641751,,0.00031685877982731193,0.04302058951155378,,,,,,0.005783774326847842,0.012121751083393644,,,0.0008174836345544713,0.011498148168733511,0.027425609540053044,,0.08231087792014057,,,0.03446770579121511,,,0.003060431198332064,,0.00901975971008423,,,0.0022741928037605646,0.0009338521244910506,,,0.7384481991475457,,0.006193367376624614,,,,,,,0.00595682488675353,Control
12,,,0.0044777618315950014,,,0.027214227120802213,,0.00021395798418000805,,,0.00017741109405930815,0.00012806767378430148,0.030067546228488902,0.10386892340130131,0.0012666517407938947,,0.024075084715588925,0.006861499468739253,0.10188198057118182,0.003512801085719042,,0.016733868924425025,0.2507014290038781,,,,0.0048021794640669855,0.0002894063259698004,0.04887639811049507,0.06849460493170081,,0.007111594854075022,,0.0020380265784955033,,,,,0.03499113917065996,,,,,,,0.23899618694113078,,0.012888972288141412,,,,,0.010330280490727482,,,Control
13,,,0.02650887416858502,,,0.0036425324134495536,0.012056432490773821,,8.74494360512302e-05,0.0008434129344459008,0.004812458362742158,,,0.5117583142024522,0.03657978301793061,0.0007762981262957398,0.06702219603655978,,0.007378835908929946,,,,0.06577156374026086,,,,0.028582374049896116,,0.0024536415262181315,,,,0.002092886262315225,,,,0.038385666552771674,,0.02464209211080708,,,,0.00061383182461984,,0.002463650799019176,0.16004195044272068,,0.002911223334375352,0.0005745322587799497,,,,,,,Control
14,,,0.02328750521181477,,,0.07607946611162218,,,,,,0.015102887841746144,0.09020162277711966,0.04668090126341009,0.007470888291782211,,0.005385748747509911,0.0712696022144422,0.047826052786583646,0.06277589527395946,,,0.2044820366117579,,,,0.017595665755564236,0.0007078347639627,0.02593508643339798,0.04817474801289223,,0.00044569289009192657,0.0024051904711480557,,,,,,0.032502593498302444,,,,,,,0.1973261322047135,,0.009502461962024897,,0.0007868392577052132,,,0.014055147618448833,,,Control
15,,,0.003907222045702497,,,,,,0.0002667271180394002,0.004149461074047613,,,0.011361863956163676,0.061850309896267025,0.008924435343771625,0.00517491253128709,0.07461480285716056,,0.05105197683406392,,,0.0072544695590182765,0.02826088127249462,0.0005517440956015023,,,0.06272314263682262,,0.00826813421789868,0.013771146506956902,,0.005789350200919187,0.0003940448623835406,0.0007384022730637414,,0.01463046507353184,0.0012461490954800776,0.0002089108398815264,0.01058678035372385,,,,0.0007261074230512587,,0.0002323828262689936,0.3851194109364621,0.19600836009156714,0.04183531017925181,,,,0.00035309589911882507,,,,Control
16,,,0.02258879835064231,,,0.240848257438036,0.0013218023448485605,,,,0.0031814964420201807,,7.199804165326703e-05,0.21926824866959368,0.016908306051522208,0.0002783924277259659,0.05594819735796803,,0.03181935579011825,,9.773351186124333e-05,,0.11585659338151108,,,,0.014113148037267003,0.0018560176014276238,0.01757763252669315,,,,0.0022478707728085965,0.00014910232739541823,,,0.013684223533800732,,0.011206061152583456,,,0.0003864405526467552,,,,0.2277844425610347,,0.002179957726426437,0.0006259234004154236,,,,,,,Control
17,,,0.0016305698951463124,,,0.006022221897245661,0.00028882291864699256,0.0021326586819925613,0.0038239585719879953,,9.668052691699612e-05,0.0017972219378677313,0.0024141696280155795,0.031601330129064444,0.005433404990665048,,0.032519084248548574,,0.12912131212536296,,,,0.027611633510933032,,,,0.0004825901931823168,0.0007816701845379403,0.028506131495265905,0.017294744804031013,,,,0.00021326586819925617,,,,0.0005567254711753916,0.0048843977128149646,,,,0.0015898462698377882,,,0.6209540418147341,0.024182013684762988,0.051808982027171296,,,,0.004252521411893168,,,,Control
18,,,0.0022621187080328524,,,,0.0008276243101813092,,,,0.002954882998731888,,0.023303954183501643,0.05777344067592414,0.0027165826919916506,0.0004046820705644341,0.03199151014352392,,0.12621551263588396,,,0.010899076657719865,0.025022042268312887,0.00021361337427827702,,,0.003467391877611574,0.013734503466728798,0.02800538664785835,,0.007920934896172578,0.024421190895581722,,0.010329440992977793,,,0.0012091496300479546,,0.0030616896858710265,,,,0.0003218482310639752,,0.00024146268238618994,0.6042993823064267,,0.003022313008473025,,,,,,0.015107280533425443,0.0002729844267281134,Control
19,,,0.01421466742441839,,,0.026111070775076763,,,,,,0.005474589876723461,0.050490113366432866,0.09339530984812144,0.004997414024591361,0.00028308768009544335,0.02477770743580707,0.05476382086496729,0.11611686388950863,0.03716330259048649,,,0.1384655161019356,,,,0.04255490093509563,0.0006698384027582109,0.027821409147336856,0.05574566669643499,,0.0016396682823369888,0.0004905155953308456,0.0011859133533782492,,,,,0.02948358188194043,,,,,,,0.22080533557142323,,0.04267343117237301,,,,,0.010676275083426858,,,Control
20,,,0.012148810061381816,,,0.085196824665566,0.0005339578739506288,,,,,,0.0011358020682495985,0.32572242105551563,0.0076274187672696605,,0.04906384865713957,,0.037978692422202184,,,,0.11034520549057253,,,,0.005644610546632018,0.0014358616336756734,0.012363225300389358,,,,,8.188977656369391e-05,,,0.006829120288674146,,0.004542193529794382,,,0.00042253907015021234,,,,0.3230018945255619,,0.015925684266711045,,,,,,,,Control
21,,,,,,0.09156348618626003,0.00445034524379961,,,,0.00013732856170265329,,0.03224051292780199,0.2483233747118708,0.010111595050281887,5.215008672252657e-05,0.07491104320010929,,0.0122646778464182,,,0.009812703474811404,0.22053555889452453,,,,0.01238605461688808,0.0020549179270115568,0.020689473228906363,0.0018834361712592488,0.050622498201844564,,0.00020880485703411616,0.002550446005947564,,,0.005122979107448199,,0.008533288013885422,,,,0.00011421891542953369,,0.00026903309444503416,0.18115304046253647,,0.010009033213060918,,,,,,,,Control
22,,,0.009596293878743237,,,0.06386089979715011,0.0017022816017189177,,,,,0.002571754353482873,0.03144554186758604,0.03315879217123119,0.007133414048083742,,0.006055028149446939,0.12230610458027605,0.11317364460613576,0.07663405475230689,,0.012590241694331324,0.15379237283186595,,,,0.04802981293183551,0.002303427404509579,0.03836567560043741,0.10686156289580638,,0.0014023688536802586,0.0016649067655258169,,,,,,0.012314805401516951,,,,,,,0.13445394196358249,,0.006871993318841784,,0.0001621946016314725,,,0.013548885930273384,,,Control
23,0.0006791198366343403,,,,,0.0008238650829959621,,,,,0.024810477952011144,,0.004164032049243858,0.019872700364910387,0.001569844392845816,,0.018310674621106263,,0.1191963070315316,,3.1374835257055125e-05,0.00519007937733081,0.04512122314143696,,,,,,0.0238847699532926,,0.061281769276077314,,,0.013441059615394641,,,0.00038511858484858085,,0.021254496224394428,,,0.007480843307456947,0.0008283758420584781,,,0.6205782031301059,,0.010072424747507757,0.0010232406335591653,,,,,,,Control
24,,0.00037256996117472955,0.0078082445098870456,,,0.03510355432162284,0.0017304480442068826,,,,0.0013628051477972665,,0.03138561221610148,0.15162779736722817,0.006645981381146407,0.00031250170350643477,0.010579141868854534,0.014568387029952778,0.1887076288154875,0.014953431899788112,0.0005450172279536914,0.012172470748959966,0.05822448713449041,0.0001520051895620028,,,0.0012087033349309603,0.0015933288801054347,0.01799479366501075,0.11976750963503237,,,,0.007609799114134722,,,0.0012389995416781459,,0.0035238996187080857,,,0.00015672259199668565,,,0.0015292770381589629,0.29535027656558005,0.003488257022534926,0.009217070539213775,,0.000635486523534387,,0.0004337913616603914,,,,Control
25,,,0.037841690757822045,,,0.25686654901812916,0.006473328325190613,,,,0.004488993342595496,,0.0034141624917181255,0.3646759368410497,0.031350545267408714,0.00025720942586049655,0.03200843373444053,,,,,,0.17927693799999417,,,,0.018177237701287347,,0.0028432880874018963,,,,0.0025106664738545528,,,,0.00023504155750200028,,0.023769859405992282,,,,,,,0.0026427413904764347,,0.031128970171993644,0.002038408007282662,,,,,,,Control
26,0.0005833498232179137,,,5.662404010285614e-05,,0.059630817369037296,0.001680287837512632,,,,0.04428600802655953,,,0.004244460646343049,0.03475188435334175,0.0002869901888666342,,,0.00332238500049546,,,0.0003163206269055237,0.005705381249356486,0.00018504654832174385,,,,0.009716522334772118,0.09570521932089644,,,,,,,,0.0340413341234899,,0.051204121415385086,6.079955385144806e-05,,,0.0030746039041460913,,0.0010915403989611731,0.6304893366035413,,0.00030919170099329363,0.000373759401398349,,0.014424465007208868,4.409749885708041e-05,,0.00024289269000955376,0.004172560336428271,Control
27,,,0.007437693023620229,,,0.05580493750760668,,,,,,,0.00046938284368469916,0.140022176579561,0.011286815973462374,0.00014588512637885674,0.05021723111458378,,0.0589197379821516,0.011705292049270812,,,0.13940497027565046,,,,0.006798450924396513,,0.029292713201165485,,,,,0.0003037063085523472,,,0.01800508108713596,,0.007214886648787065,,,6.865782521186754e-05,,,,0.45974320341089614,,0.003025229047299732,,,,,,,0.000133949070584223,Control
28,,,0.00240108147120591,,,0.010099310337067638,0.00012236473773760662,,,,0.0003125424458963007,,,0.03932298343314063,0.002943384307254843,,0.027791865015419158,,0.028977838520339073,,,,0.048990099105391205,0.0046024411865642325,,,0.002734018040058478,0.0021899068581316497,0.032852219563730536,,,,,0.00228183110692468,,,0.00036619004027387204,,0.0034131523808681834,,,0.00029958263377138174,,,0.005532634213421785,0.7729081255811823,,0.011858429021620586,,,,,,,,Control
29,,,,,,0.011623535656201407,0.00036999353442591,,,,0.0002779733737550851,,0.0001169884318375258,0.1031753398856252,0.002066325796070035,0.00013058003106133475,0.04519357759685625,,0.025313195751447304,,9.030862595375272e-05,0.005708068959948679,0.03573805303462153,0.0006554171181258978,,,0.0012892890345192391,0.0011908254490312009,0.019043743404298936,,,,6.292407048059694e-05,0.00021696219501709827,,,0.00024525285710517465,,0.0076389821563444685,0.0005847408021620914,0.013596532470934617,0.0006030642914860411,0.000154843552638653,,0.002972633768016168,0.686578124613017,,0.03524825207000056,,0.00011447146901830192,,,,,,Control
30,,,,,,0.0040252428462110605,0.006149297545850117,,,,,,,0.3941837186532633,0.01902785104185818,0.004988774297634288,0.03196159054148283,,0.05259974086835882,0.03316153236371053,,,0.02051635704050602,,,,0.0140801124905029,,0.005726305924722853,0.020426806126212407,0.03766181956339785,,0.0005447849074972409,,,,,,0.028039947793636277,,,,,,,0.281812482204788,,0.04509363579036716,,,,,,,,Control
31,,0.0001361885010796678,0.0009880695049429905,,,0.017861273736975356,0.0011948825961779275,,,,0.005692139539345488,,0.008552772819249294,0.10814862697587192,0.008687274427252006,0.00013877507046433532,0.012037893916242612,0.0017957539101900375,0.25927321673753306,0.014095341172437922,,0.01445802318398369,0.058957700256418985,0.0001628414116955896,,,0.0021290839821967557,0.0008834821341716518,0.061896830294170535,0.11056639459330528,,,,0.0021330200660429886,,,0.005842273023194667,,0.0010969303381759537,,,0.0011464125351000275,,,0.001416765265567015,0.2602437425544757,0.01816547678851995,0.020562326931799033,,0.0016641762501873858,,7.231148323222659e-05,,,,Control
32,,,0.010592622713414712,,,0.07699120347593531,,,,,,,0.0031580014494974485,0.33730371218563043,0.0065225343357237404,0.00011801796384505384,0.06149858924633789,,0.008294743535019841,,,,0.12874881867183033,0.0011429161810081125,,,0.005125409910793325,,0.007187048978169638,,,,5.686505697378461e-05,0.0008718628124885468,,,0.0008536904962563498,,0.01203660721222478,,,,,,0.002931970504901472,0.3253794058040541,,0.011185979465895208,,,,,,,,Control
33,0.003932183657443486,,0.024835648628262846,0.0023826623446790104,0.08554083686039256,0.006365265417354935,0.0020712295777485425,,0.0006351784857913841,,0.00043626062443225075,,0.007683282004599522,0.07792792974484379,0.04973763859235785,0.007373759868141021,0.019315094171791582,0.0071962835265228405,0.034023021398848996,,,0.00041779119653657877,0.11895373026186037,,,,0.10565383154650461,,0.007893026771966464,0.037024091139621025,,,0.00044188636971081747,,0.006135034445483024,,,,0.04567340914007405,,,,0.012912146875683976,,,0.17774807572974935,0.0631431527143584,0.09404929893660675,,0.0004982499686338164,,,,,,Control
34,,,0.0003055510850668844,,,0.0005828604769220802,,,,,,,,0.11771578381164113,0.008104264325423625,5.5582055788961264e-05,0.015414656657623656,,0.029762237991947518,0.028454307093562236,,,0.008902843267515836,,,,0.00048070967168831354,,0.00755104761158899,0.0060765708415333585,0.017420918501984486,,,,,,0.002078368295114078,,0.0012247080364742476,,,,,,,0.7263142577386997,,0.029138216749387127,0.00041711578803788047,,,,,,,Control
35,,,0.0025618183953160516,,,0.06102737469499337,,,,,,,,0.14970881818621481,0.003016065861541051,,0.03189586576245271,,0.023193881683427578,,,,0.08580339858685522,,,,0.001928355714032289,0.0004803977426758277,0.03912788121272261,,,,,0.0007779454828325455,,,0.0034292200362004634,,0.002882083557099936,,,0.0003279386019779504,,,0.0014439193186227429,0.5879359586797362,0.001946529651334023,0.0025125468319646847,,,,,,,,Control
36,,,0.01647344829890981,,,0.05364287649861894,0.0008410245038022782,,,,,3.896318548911492e-05,0.05355945797649463,0.037127667125900314,0.0013035050804988738,4.46625876218312e-05,0.009377485392691395,0.08297997903656269,0.1012059416785361,0.030065071628531618,,0.013229970357927634,0.21117632033127,,,,0.004837341653769611,0.0014160423662466894,0.044934293665321784,0.08679785308702935,,0.0038977693058180017,0.0014603940773885544,0.006463432894980225,,,,,0.01745768323448325,,,,,,,0.1850233183266348,,0.01041529470831237,,,,0.00022745795784204057,0.0260027450393181,,,Control
37,,,0.00106761676469199,,,0.0040795275209158524,0.004095873710343317,,,,,,,0.4181044377096361,0.030356578584105093,0.002351845610140573,0.0284135882763926,,0.013664010394170804,0.1226094575441826,,,0.014972206965221625,,,,0.012283509512830405,,0.0028518584965537123,0.0009731498294731422,0.07868945278673949,,0.0009807713656479113,,,,,,0.018331900451104683,,,,,,0.00035039009729793475,0.16289830173120184,,0.08158102349809856,0.0013444991512516914,,,,,,,Control
38,0.000661789595961318,,,8.838067127910272e-05,,,0.0029722693721096175,5.8142508200833365e-05,,,0.015116544780487172,,,3.9066083171589606e-05,0.0013287541795635478,0.001354730588114007,0.22253867440763644,,4.545871496330427e-05,0.0,,,0.0005648854156265957,0.006501509472865613,,,,0.0008842125941746281,0.12858829584206993,,,,,,,,0.009828722114934242,7.295717870226734e-05,0.05669229401722724,,,0.0014184539653393537,,,0.03709004965552848,0.4739862503622491,,0.024278403782165083,2.2526416789851666e-05,,0.008714476246603788,,0.0005529119148103681,0.006600240119426539,,Control
39,,,0.011118006754868815,,,0.06976458374081422,0.009866421945290454,,,,0.006961374304954037,,0.036277186251362156,0.165144361745229,0.016164621112632376,0.0005333997527173154,0.010105016555366178,0.03856817475341586,0.13144096300539274,0.024096090977674706,0.0008205646287965577,0.010128483088379114,0.10860573430383638,0.0006481128978177654,,,0.0044928041786582475,,0.022410648174019946,0.08632060479476937,,,9.539418536421809e-05,0.008221363407750986,,,0.002528928232138367,,0.00853985337673587,,,,,,0.0023263520215708743,0.20513024253262174,0.00269242993657269,0.01585147933024114,,0.0002683916496688927,,0.0008784123613400765,,,,Control
40,,,0.020132327601913597,,,0.03125294769884277,0.000762731716458701,,,,0.040456535432251084,,0.09272895746464062,0.17169584433026716,0.0027134966866043035,0.0004962024789301351,0.0025857500559607286,0.13444109547681143,0.08981837490044196,0.06233848172036294,,,0.053071593293041605,,,,0.007374322614901692,,0.022651965913409237,0.029644089766214292,,,,0.0023202619482662586,,,0.007483953586431995,,0.0013293145721737227,,,,,,,0.2046892487727682,,0.021211458674954057,,,,0.0008010452943534322,,,,Control
41,0.0008558685828715787,,0.0068770153208617115,,,0.004948407460308484,0.0024867405495989678,0.0006515889794518816,0.032220060148511934,0.0007694676453996982,,0.001278864127253385,0.007198630870772746,0.08405356727870587,0.017895956989700163,0.002852967638832793,0.01857381359084576,,0.09426711327412553,,,0.007535551109356559,0.037203527285709116,,,,0.1536232547906118,0.0002001549355504364,0.011082439845246804,0.03912345163495865,,0.0019367486524004536,0.0008502243005241694,0.00030153493002121065,0.0052911890690223,0.0007107454002083826,0.003377560265467966,0.005538777685069235,0.024606900156878487,,,,0.001853929663341352,8.444714742854638e-05,,0.3898125913736045,0.0034642868346137353,0.037922087846090836,,,,0.0005505346166549965,,,,Control
42,,,,,,0.0006965853689818312,,,,,0.001580342986130817,,0.002855879773693923,0.008691986622995815,0.001962302627465504,,0.017965429646480922,,0.15749222052818646,,,0.006354738303538077,0.025915140030492646,7.875663118810691e-05,,,,,0.015578883283073375,,0.06180952678687372,,,0.012101266999809223,,,0.0026371447534857327,,0.00808217382730775,,,0.005980995002861692,0.0004186325764680797,,,0.6682119399060852,,0.0008839580157016275,0.0007020963291794722,,,,,,,Control
43,,,0.004329959634304503,,,0.07404286675229027,,,,,,,,0.15078245120174488,0.0036091942801390214,,0.03845638129003732,,0.018891708575436695,,,,0.0904376707602196,,,,0.0034703479543611825,,0.009627488777348222,,,,,,,,,,0.004693026066043051,,,0.0004835822068484154,,,,0.5996247199527336,,0.0015506025484934218,,,,,,,,Control
44,,,0.005284550780674584,,,0.02371606993917758,0.0003295605892673372,,,,,,0.0009444897652337961,0.2882060180364324,0.004373078028853822,,0.0535907779925859,,0.029282027264941717,,,,0.0786156423434562,0.0009413404501082451,,,0.003099027674352688,0.0003716191848150183,0.07284508112534172,,,,,0.00402350404991766,,,0.0004770704461157262,,0.0038402342277726927,,,0.0007049386340709163,,,0.0016381518193390298,0.407100791290823,,0.02061602635671988,,,,,,,,Control
45,,,,,,0.0005551042214192017,,,,,,,0.0006704166951605462,0.0028832129303987953,0.00023774423933976287,,0.015935682512472304,,0.15122478893305077,,0.00028868227121854807,0.0017591669907114306,0.03567717801699045,,,,,,0.03319354787603448,,0.03251641297588204,,,0.007845559898212178,,,0.0003630838847107893,,0.0021116220734947564,,,0.010055147438528925,0.0005516949830651099,,,0.7017275412913916,,0.0018642517493904986,0.0005391610185280074,,,,,,,Control
46,0.0058398414515921145,,0.056945739011538085,,,0.0012051771061179738,,,0.024354589554260054,,5.080721836083211e-05,0.1337391684427401,0.009958588381211041,0.11487418675762155,0.1310383538461251,0.027205957893517783,0.003628419914188103,,0.014624260073184809,,,,0.21637150536931432,,,,0.12115691024867516,,0.00300808619295162,0.01539645507577187,,,0.0017500471647891036,,0.0017401472288585006,,,,0.07124647665016055,,,,,,,0.0205365765274387,0.0014644433527533965,0.023864262538829232,,,,,,,,Control
47,,,0.003184780155448095,,,0.022857243200501604,,,,,,0.0001063934730186669,0.021377134389934143,0.05347098376260001,0.008014837241227575,,0.021114662724943438,0.09817060038456593,0.09000288708502027,0.022651480289576174,,,0.1566256535322375,,,,0.02421938953904253,0.004367503714733275,0.09745063678559494,0.07140324210867732,,0.0022384980133859514,,0.0009225243762424408,,,,,0.011960588965344134,,,,,,,0.25154929039168805,,0.006143964830243018,,,,,0.032167705035974936,,,Control
48,,,0.027460537490404877,,,0.17298788155939174,0.03444211484753956,,,0.0008732585866174526,,0.001800515278707802,0.00048628917669731666,0.30190861356546733,0.033391346420813664,0.0008233435136944912,0.07848047902137875,,0.0029331485080599067,0.024053246827483714,,,0.23412619020398828,,,,0.019845375557333945,,1.5005144621012917e-05,,,,0.007233704617093209,,,,0.00029949043753776803,,0.025176489081970965,,,,0.00018189910009962598,,,0.01637183769129008,,0.015351998236129939,0.0017572351336784856,,,,,,,Control
49,,,0.001035251040640824,,,0.013494779956029683,,,,,0.00038208149208186646,,0.0015256439708128526,0.03849058417722557,0.0004561458849854248,,0.0858385683002129,,0.23112938812186626,0.05591975133344275,0.0005512536430036432,0.0032527472164734063,0.20926182454021536,0.00014183640702283113,,,2.7129436397821516e-05,0.001183998748951313,0.16142117810454365,0.016181728850670193,,,0.0009683042565260478,0.003856402964762575,,,0.0005867385331969915,,0.0038917847012053617,,,7.633377541592365e-05,,0.00015596847084983314,,0.1337439952912376,,0.029938519333127505,,0.0035499331718426984,,0.002938128277259126,,,,Control
50,,,0.023085735599722924,,,0.05416949097934153,,0.0004594284128126932,,,,0.007212478773767082,0.06221924679763218,0.044063098552919254,0.007718583213235504,,0.0061735241184943225,0.00588231527962451,0.13449304671774598,0.021199693673085242,,0.01182328538920578,0.14038847672167418,,,,0.01562283787763694,0.009231733254355846,0.05430022516019584,0.0795676519438913,,0.0012403224693848637,0.001078918421458085,0.0005971846507745124,,,,,0.019210386200749052,,,,,,,0.27525741002576276,,0.004820848735389475,,0.0013222120471237868,,,0.01886186498401656,,,Control
