,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa946234,condition
10,0.011118006754868813,0.06976458374081422,0.009866421945290452,,,,0.006961374304954037,,0.03627718625136215,0.16514436174522898,0.016164621112632373,0.0005333997527173153,0.010105016555366176,0.038568174753415854,0.13144096300539276,0.024096090977674702,0.0008205646287965578,0.010128483088379112,0.10860573430383637,0.0006481128978177653,0.004492804178658247,,0.02241064817401995,0.08632060479476934,,,9.539418536421805e-05,0.008221363407750985,,0.0025289282321383664,,0.008539853376735868,,,0.002326352021570874,0.20513024253262174,0.0026924299365726897,0.015851479330241138,,0.00026839164966889267,,0.0008784123613400764,,,Control
11,0.00905233254924841,0.17028452306342473,0.0033870088032774003,,,,0.0004989172809068715,,0.00040530724518475725,0.43922978711685834,0.011289693101313596,,0.04655616445790357,,0.011801320365518946,,,,0.08309746731390745,0.003071579297131872,0.00885754701155509,0.00016401930828034228,0.00484199927230302,,,,0.00014616480793248218,,,,,0.007358172473868124,,,0.010698073640634506,0.18799679264580194,,0.0012631302449486138,,,,,,,Control
12,0.004391598354863184,0.025094258218307665,0.0007847887776133303,,,0.0003863591392351678,,0.0016917268798873916,0.039502926528625554,0.13447670878548704,0.005465872778589701,,0.043565423240188285,0.03026992318416879,0.08729993663503785,0.019127614475272708,,,0.18934383322325454,,0.03242311453129221,,0.015192631754656478,0.06511962070984027,,0.0015737042216003342,0.0012017884146730228,0.0006362287881610894,,0.00048539913220332844,,0.04542943844117654,,,,0.18066132717304578,,0.06766288519593516,,0.001903837531494202,,,0.006309053885390509,,Control
13,0.0010177146495390442,0.004507297512389536,,,,,,,0.004783471997419528,0.02321174990994641,0.00026440078408788373,,0.041687224123663644,,0.1918585466969846,0.09114854178146446,,0.012467029831208768,0.16943776619601972,0.006988198996251395,0.021027119400653667,0.0004080196360972332,0.11644900713699423,0.010004499380713478,,,0.0011618409886579673,0.0035534247412348594,,0.00043603292454569997,,0.0025089147723103256,5.460561299012723e-05,,,0.27072813337004836,,0.0163302247041274,,0.0049802754985121996,,0.004985959354139424,,,Control
14,0.00796190183565244,0.073162632318481,,,,,,0.0011342646268089908,0.03990662930498807,0.07119705222468163,0.004007666644343738,,0.009387219175922909,0.030235946527934963,0.13179416563401752,0.03374334709184703,,0.012416403107392816,0.1621906116322017,,0.030075036835397587,0.0012452297557608285,0.03186729801244225,0.07894799724863913,,0.00845365580360444,0.0015665363629753465,0.00016716558243206643,,,,0.02764344422222931,,,,0.2347907266380202,,0.003270907414778115,,,,,0.004834161999448046,,Control
15,0.00988343760203663,0.0020286121471159986,,0.0007778888684429769,0.006377381344982927,0.00012986604078207685,0.0011219467180988481,0.0031551346820880414,0.022262874360379794,0.08144779717452022,0.015242590744713106,0.002064782890018389,0.02693500128395242,,0.09367285458740347,,,0.0006396338300600445,0.03495248613391302,,0.1780962401057493,,0.01263949568396968,0.03101728362296619,,0.0022072869012121446,0.0014237327356880704,,0.0026574601231177998,0.0055375010527102505,0.0020605339172075662,0.019648884497557327,,0.002623250444589636,,0.40374284388543946,0.0015239649148151766,0.03612923370646941,,,,,,,Control
16,,0.0044647352948868685,0.0034598792589517406,,,,,,,0.30581773366485165,0.030018821510693027,0.002817264404698453,0.024747135113155024,,0.025124607459322514,0.1077364395289201,,,0.018144525513653486,,0.015083161657066517,,0.010370418914140223,0.007997964635440575,0.15997833166441855,,0.0005709682581530067,,,,,0.01890387922728695,,,,0.23896695027696166,,0.025797183617399556,,,,,,,Control
17,,0.015436698171856767,6.721725948064642e-05,,,,0.007101861886920413,,,0.003819020801404269,0.001872733105715815,,0.050707370751702965,,0.0006416287396483342,,0.00014118741210849842,0.001956261199413558,0.004144094688444367,1.0492957044119456e-05,0.00026918070991399515,6.846394744628438e-05,0.01016289640521681,,,,,0.0001454469293244281,0.00010160506919949336,0.04189152069335798,0.0026321738581169354,0.0017812054309052283,0.0001246687965637955,0.00017692580045678647,7.895690449040383e-05,0.027891630401898952,0.8059183186667419,0.02241316402756676,,,,,,0.00044527538506035634,Control
18,0.014214667424418391,0.02611107077507676,,,,,,0.0054745898767234605,0.05049011336643287,0.09339530984812144,0.00499741402459136,0.0002830876800954433,0.024777707435807067,0.05476382086496728,0.11611686388950862,0.03716330259048648,,,0.1384655161019356,,0.04255490093509563,0.0006698384027582108,0.027821409147336853,0.055745666696435,,0.0016396682823369886,0.0004905155953308455,0.0011859133533782492,,,,0.029483581881940425,,,,0.2208053355714232,,0.04267343117237301,,,,,0.010676275083426856,,Control
19,0.005999337879891411,0.05202251208369196,0.0022647685890220494,,,,0.003415904125008277,0.0004873203999205456,0.017307925577699796,0.2984636165000331,0.004717155532013506,0.0007890352910017876,0.018790756803284115,0.06036797987154868,0.14399788121565252,0.03464265377739522,,0.007987287293915115,0.05636411309011454,0.0009003774084618948,0.0021347811693041116,0.001409839104813613,0.013624736807256834,0.05685662451168641,,,6.303383433754883e-05,0.0033576375554525595,,,,0.004555598225518108,0.0004563861484473282,0.00016494736145136724,0.001844295835264517,0.18120373435741247,0.003803535721379858,0.02024339535191684,,0.0010843938290405876,,0.0006784347480632987,,,Control
20,0.0004513477382122832,0.002348676175581505,,,,,0.0027171294605379706,,,0.04129952378392581,0.000977049289041906,,0.010605365632361597,,0.03633419627296492,,0.003021779136018746,,0.03285413640809794,,,,0.4385096481607731,,0.012532234638527436,,,0.01823748306315603,,0.0012300532081911777,,0.009236753089576754,,0.0043486932568627835,,0.3812481694141573,,0.0029256215702419975,,,,,,0.001122139701770877,Control
21,0.006749211057515101,0.03784909541343598,3.988077682462948e-05,,,,,0.05011619854400574,0.1167479220538356,0.10856931070451936,0.0034890592887772136,,0.019129445371322086,0.10041654047079868,0.07611826156031301,0.030730987170293062,,,0.14970958757274302,,0.0164382050923886,,0.022130575564051017,0.036752984470812114,,0.0005294376596820709,0.00019401184031777653,0.0007089011553929035,,,,0.02564588291512608,,,,0.1663130130262622,,0.018150636815633912,,,,,0.013470851475949909,,Control
22,,0.003080878131659892,0.013917791886687259,,,0.001427652496440474,,,,0.2420871955950652,0.029376376719072568,0.002913037965647769,0.0054044533455903845,,0.009463758758273964,0.03306238942517978,,,0.04919263824721482,,0.010466350978862048,,0.006038403852154249,0.0064034056589637465,0.31098457265770457,,,,,,,0.01571722046169796,,,,0.2440840891364745,,0.016379784683310885,,,,,,,Control
23,,0.006485487651885585,,,,,,,,0.13519597826428903,0.004987796254659435,0.0009919487941625605,0.015303522705618735,,0.05653967865307362,0.03145773091888662,,,0.011642499290177032,,0.002545043451985812,,0.022033966907522243,0.05829605218205693,0.008112019181350202,,,,,,,0.0089480774267079,,,,0.6039035554466415,,0.03355664287098294,,,,,,,Control
24,0.004691702042609937,0.14608554091008802,0.0008369510355430111,,,,0.0004463873209072403,,,0.487431778565287,0.006070262976544915,,0.03313624778909802,,0.017843199551154022,,,,0.067687634073641,7.678264978133571e-05,0.0034734576385989807,0.0005446328373597369,0.007248705350813578,,,,,0.0009536364796988992,,0.0006512418182897279,,0.004076937021197957,0.0002766996801831337,,0.0017354692613962529,0.1970452383824173,,0.01968749461538996,,,,,,,Control
25,0.010150748701746131,0.009709512092486359,0.0003956520454452838,0.0012849354879563932,,,0.00033315176397433254,,0.0038699647043665283,0.000846884306047512,0.0006203894371668413,,0.012437995382009081,,0.2880054710263963,4.778141026338102e-05,6.0413277344504736e-05,0.008376795194266583,0.08150651820817735,,,0.0009971486031516619,0.065789399974231,0.03201804841168552,0.0005964438108739285,,,0.02657843691958631,,0.010525530705926949,,0.018197907086356605,3.0316480994696928e-05,0.0030910727959121967,,0.4165748110245224,0.0004907754966822677,0.0009315727366522629,,,,0.004993981189941651,0.0003714867345074819,0.001166854991328498,Control
26,0.0011357040047075906,0.08112377113969714,0.000764186167754201,,,,0.00038901405699471193,0.0006421555697444733,0.0007054963157168545,0.18662265592177282,0.004928175802018976,0.00024295384032063707,0.09131454416477808,,0.00915727795137424,0.0038718692009166245,,0.011158712641417629,0.0022858036334998133,0.00020286756402343074,0.0033649217619978115,0.0019816130230345492,0.017283164804869536,,,,0.00017905941649884693,0.0021577933147164698,0.000552570493710109,0.0018405359070051543,0.0004236742903677109,0.0161325114982279,9.44574411091629e-05,0.0003070697352821908,0.006736598393758412,0.26972416433955865,0.26417520493278246,0.018176357911536014,,,2.0486080428130298e-05,0.002142401070502901,,0.00016222760987681556,Control
27,0.00106761676469199,0.0040795275209158524,0.004095873710343317,,,,,,,0.4181044377096361,0.030356578584105107,0.002351845610140574,0.028413588276392607,,0.013664010394170806,0.1226094575441826,,,0.014972206965221628,,0.012283509512830405,,0.0028518584965537123,0.0009731498294731424,0.0786894527867395,,0.0009807713656479113,,,,,0.018331900451104683,,,0.00035039009729793475,0.16289830173120187,,0.08158102349809858,0.0013444991512516918,,,,,,Control
28,0.013700769883294075,0.003985236640271856,0.02453898745870024,,0.0019511928921477383,0.00030400740752933115,0.0018931972929642723,0.01593420802480135,0.0020014557447734097,0.08921899370234074,0.05894219782994829,0.009468969095636512,0.030857193735458983,0.0060647931252790005,0.07457615435269123,,,0.0005011924447531161,0.07444977918037526,,0.04231833927999956,,0.011799729375964038,0.06787749694528894,,0.0014174124440439124,0.0027625789416764225,,,0.003064045589622477,,0.0676447412738993,,0.0021149061835570655,,0.29159634930406936,0.009947847043179988,0.08623978738923808,,0.0048284374184954714,,,,,Control
29,0.01722669999699152,0.4356130327404802,,,,,,,,0.036393870356340924,0.009710420011322829,,0.2036933208982778,0.022116165663383775,,,0.011819775567303825,,0.10382692481258528,,,,,,,,,,,0.01716871835966666,,0.0013677649446302712,,,,,0.1379703144956828,0.003092992153334081,,,,,,,Control
30,0.005388738510826552,0.0014137833184873748,0.00111090316149535,0.0009630088466288677,0.008521960250242523,,7.924010893819178e-05,0.002058084541488055,0.001284080312676742,0.010313033374063365,0.004014009980142695,0.00028869710247390494,0.015986357957068716,,0.1304018809608012,,,0.014834652819894423,0.07001454585294167,,0.01914650694491764,0.00022785385410631795,0.021700278964238248,0.03984122789897265,,0.0009647560345042881,0.002574841049583034,,,0.00035899572052023855,,0.003936414283322547,0.0001513886906173236,,,0.5752328307701573,0.03759722201238838,0.030984115903921517,0.00016125516332558094,,,0.00044933561125521987,,,Control
31,0.0020396324536988736,0.0027743003452204017,,,,,7.095527857246555e-05,,0.0048013752460208375,0.002399105167157364,0.00020173759778300998,,0.013903967594571133,,0.18318917330668547,,,0.008635818918862078,0.01335562111800608,,,0.011853819466493895,0.03033700592410215,0.019536591586112855,,0.057335846749666304,,0.012211964958914339,,,,0.01804908308424117,0.0002582976327889753,0.0005337470451465464,0.00027565360020957843,0.5599494512553571,,0.0279010448496575,,,,,0.030332922167062,5.2884653669837636e-05,Control
32,0.003907222045702497,,,,0.00026672711803940016,0.004149461074047613,,,0.011361863956163676,0.061850309896267025,0.008924435343771627,0.00517491253128709,0.07461480285716056,,0.05105197683406392,,,0.007254469559018275,0.02826088127249462,0.0005517440956015023,0.06272314263682262,,0.00826813421789868,0.013771146506956902,,0.005789350200919187,0.0003940448623835405,0.0007384022730637413,0.014630465073531837,0.0012461490954800776,0.00020891083988152634,0.01058678035372385,,0.0007261074230512587,0.0002323828262689936,0.38511941093646207,0.19600836009156714,0.041835310179251795,,,,0.00035309589911882507,,,Control
33,,0.004950070234096278,,,,,,,,0.18626571545547105,0.009881995490421656,,0.03280702204624824,,0.07956883522876508,0.03775117761908218,,,0.015109252815880003,,0.004519101949913445,,0.011853382163707396,0.02692083135676716,0.0171038971402312,,0.0010629348027891537,0.0004145275308434547,,,,0.006463521777782768,,,,0.5215478127181657,,0.04377992166983519,,,,,,,Control
34,0.0002940052005398029,0.009176243610096241,3.433267756906413e-05,,,,,,,0.26983357766249155,0.032534414964591266,0.0016468544836299465,0.021749194220159564,,0.02555019634949451,0.06340658144263077,,,0.02097554429700298,,0.00644441574948286,,0.005423043910886953,0.008313571788464121,0.033959271721874934,,,,,,,0.01857154793282341,,0.00013753326294628054,0.014072853131590877,0.4429320511749321,,0.023681445415853288,0.0012633210029395455,,,,,,Control
35,0.013919100920247746,0.02330007869303045,,,,,0.052612044599466105,,0.03821436031078066,0.04583863858784748,0.001088562818173235,3.295231913050503e-05,0.0020363293636979484,0.07212270989129455,0.0647375683502375,0.08028992669296929,,0.007857320383519543,0.033108403626449213,,0.007342685731769775,,0.03765313789750155,0.02381223417343498,,,0.0003222922748814285,0.003455035166012544,,0.009191631061289868,,0.003481582959167842,,,,0.4712729119334293,0.0009913586416785474,0.0061735498448761824,,,,0.0011455837591137954,,,Control
36,,0.008468586342408841,,,,,,,,0.18959366123752533,0.009939879532431887,,0.040433245357919236,,0.022653685993130997,0.020003496623067468,,,0.03817227789007128,,0.004754031385834346,,0.01182589083453749,0.016198996703906645,0.017311724148816116,,,,,0.0024046365869397485,,0.011586914454752422,0.0001476149610950096,,,0.5545891053076432,,0.051916252639920064,,,,,,,Control
37,0.010484517213804233,0.0018286972872169139,0.0005365582566016107,0.0010522671540968837,0.015922447055919338,,,0.0018150409570022623,0.002035210189165193,0.012561843108364232,0.003974409079645699,8.131250051471856e-05,0.02214733595750317,,0.14707867641179614,,,0.01654167302137758,0.07034511214401154,,0.0010434061764766898,,0.028648270373654923,0.03225990060485034,,0.000537183737374801,0.005576995067354377,,,,,0.002864284954028727,,0.0009642828586681368,,0.5663321838734169,0.026126644636538857,0.028083669729055283,0.0011188808564416338,,,3.919679511991562e-05,,,Control
38,,0.03146924528736751,0.000464438543072475,,,,0.024236849316120898,,0.009171688096841685,0.130063278983234,0.00565029334712786,0.002528700898607657,0.24626203286614615,,0.0017767283920582441,,1.7311449885145184e-05,,0.0013879890292527652,,,0.0008018581639107487,0.010145124240383309,,,,,0.0007254419413408179,,0.011899624321050567,,0.042064057486305775,0.0006382700842268618,0.0006248511497005065,6.54557187964957e-05,0.3448512521351215,0.0007730740371786434,0.1255653750515374,0.00032359094785309843,,0.007969208154819673,,,0.0005242603580601957,Control
39,,0.005973150357391744,7.727389042683711e-05,,,,,,,0.07733316071452052,0.013584122845257009,0.0012809866783454083,0.012122189844956612,,0.03352533804798466,0.0064419520355702645,,0.0011322040961230556,0.03951942517935331,0.0004904464590048863,0.0025932268019027175,,0.005483108473729407,0.03329422438355361,0.08866531605931481,,,0.008467863063383808,,0.000757668472758425,,0.011925667372313492,0.00027359407539868377,,,0.6458448595162696,,0.011214221632441278,,,,,,,Control
40,0.0014646452451083818,0.03422770377800623,0.0014327133397645775,,,,0.0051691421150559325,,0.00010080981687052285,0.036417414394454305,0.004402116636694218,,0.040780605774634375,,0.037324834696311086,,0.0006416729573839693,0.006944397712144956,0.010712626442758034,0.0028795453318919105,0.003344801109752466,0.00824239007936398,0.03129181578668538,0.04293033553439165,0.0031252362730082904,0.003396393568386464,0.00012508862093358074,0.002298437434643505,0.014386378957560517,0.05107547844748131,0.024629923071817626,0.0548683818322237,0.0016273396223352855,0.0005370365898730732,0.0047284290413026,0.5219678973513276,0.025187016065047137,0.0016599312777894992,0.000137755823053437,0.0001633541273373132,0.021543480105301393,,,0.00023487103930566842,Control
41,,0.025183122008014383,0.0007305540907357697,,,,0.00810466200859146,0.0004897939090776621,,0.049750381953411055,0.0013684444689433329,2.5441153216449516e-05,0.11898806675469031,,0.0958488208077194,,0.00033766408638905547,0.013417933096592715,0.024308711640351453,0.0001185185430327282,0.003595786407246882,0.004638563431155258,0.06186998888138871,,,,0.00026092694945163464,0.000758063630392581,,0.0048337156918033895,0.0003270118962211925,0.015293235662746697,0.0020824514681562086,0.00014892382370604591,0.0008751343029170559,0.5309661753662829,0.0010801113991569054,0.03432559691305733,0.00016443672200875902,2.3786444064160113e-05,,,,8.3976489478687e-05,Control
42,0.006168646295344724,0.00902927987392716,,0.0008897165151428783,,,,0.0023124192160658085,0.03420011840936344,0.20161179961448011,0.004703757429138046,,0.03925196314863544,0.007486809620832804,0.12611193985775648,0.011404360979402246,,0.01305486897285742,0.06569137054207988,,0.009003556602412678,0.0005457449284512346,0.07599374656980172,0.057128813706511454,,0.048942228207398714,3.0147674214972047e-05,0.0008311703491759188,,,,0.009105009185265793,,,,0.2555689339432561,,0.00816137669302856,,,,,0.012772221665456303,,Control
43,0.05024624417327276,0.015076605174694604,0.003860464521705281,,0.027033045337133695,0.0036156223917869945,,,0.0953431748529504,0.034263877755015194,0.045926404270129215,0.0018789442778487046,0.08719534422638549,,0.012782924101620102,,,,0.06757405675471499,,0.2828385357389099,,0.003591705181622345,0.0214599230030779,,,0.005432093267222865,,,0.05732749093620208,0.0010523572472445725,0.04239129627980166,,0.002124817321998225,,0.10151494908108429,0.002675944070016395,0.03479418003556242,,,,,,,Control
44,0.009743745925837223,0.052948969445780134,0.0010089030271751346,0.0002873316916116371,,,,0.006208735329214644,0.03986109194553343,0.02946081944647921,0.0041944753288863795,,0.008334746689150676,0.10073407370888682,0.059835203724856206,0.05682713675590363,,,0.1862914414669073,,0.017990449159412964,,0.034464605619016424,0.047074069773779995,,,0.00012390925911178849,0.0017390862082206449,,,,0.07260829294377803,,,,0.25399675748820233,,0.011922137569469733,,,,,0.004344017492785807,,Control
45,0.016977454922122485,0.2221447870151846,0.001070845028947215,,,,0.002381064967710263,,0.007527270373098117,0.4462875782585479,0.01876540995008135,0.00010340103141260422,0.03779738958565918,,0.0030407412240530886,,,,0.10685111489447714,,0.01845967166976126,,0.0007741378495061406,,,,0.0001296825497009894,,,0.0011268581490058585,,0.01315212412507405,,,0.0018452872975841092,0.08879804571035901,,0.012724922611583311,4.2212786131151476e-05,,,,,,Control
46,0.0036388947673566146,0.00977199100382916,,,,,,0.00028209766336668806,0.024269169459698363,0.15918810352674703,0.006127627627782553,,0.06089739455877561,0.01023496547914969,0.1400294004784929,0.009840297021806022,,0.02687604490408731,0.12673964954885525,,0.0180893320961208,0.0015961114684050102,0.028006602364770844,0.10812264830479834,,0.015173635032691443,,0.0010310906913033333,,,,0.012520328005085596,,,,0.20233955334261483,,0.03155304669087781,,,,,0.0036720159633846718,,Control
47,0.0010249973342764565,0.006817353347920497,,,,,,8.349725884485041e-05,0.040013347386845234,0.06692432114851646,0.01195471749874272,,0.013623343763896128,,0.07531097656182231,0.0670287180857599,,,0.050947835924538366,,0.004598030702439206,0.005487281581874338,0.1541716518994206,0.011372367236568431,,0.02421471233875417,,,,,,0.006228104162779682,,,,0.4397921354510186,,0.011946601118782105,,,,,0.00846000719719993,,Control
48,0.003919733417188654,,0.18916306822387496,,,,0.0018356578441453368,8.799434891760547e-05,0.0004350047767335865,0.00015845763221985118,0.06941372843378502,,6.332216618968119e-05,,0.00018874876460385736,,,,7.656502306108085e-05,0.00581886564426932,,0.04198171878971014,0.014932082206231368,,,,,,,0.05734689783925826,0.004935704086018046,0.009554492907596388,,,0.0010755635247506907,0.11659117741302222,0.4776112439043114,0.0022537972444411406,7.869605750015666e-05,,0.0024774797521712757,,,,Treat
49,,0.00018065990220621426,0.05654607979398152,,,,,,,0.017691651108755594,0.051588504856138036,0.0002239048701341952,0.0014344917914740362,,0.002360767885171133,0.0014883472681593386,,,0.0009208097991042913,,0.24522021365942642,,0.00025700657274307774,0.0009167905982667597,0.6052157240188938,,2.445089448566215e-05,,,,,0.001258481641929752,,,,0.012648234509262187,,0.002023880829868125,,,,,,,Treat
50,0.0003430240512499198,0.0052105029625633785,,,,,3.1457457005983675e-05,8.157740047523802e-05,5.753862039196927e-05,0.027985885528075155,0.03757279471870602,,0.002461281951772552,0.012609205003780936,0.013992942764037578,0.0038277984764419726,,,0.03875696473021887,,0.7449126756744167,,0.0061699554012458815,0.0083193492957102,,0.01117449238618614,,0.0008467796346472014,,,,0.005632285464565504,,,,0.07217810182609431,,0.004881232938135782,,,,,0.0029541537142787123,,Treat
51,5.952831849818438e-05,4.0493541800456084e-06,0.0007311259595116802,,,,0.00012242266265853169,,1.0821911270393543e-06,0.00017302552965153218,,8.897330990044658e-06,0.0012080095255045371,,,,,,0.00016240722313496815,0.00034037633934797266,0.00890745273866881,0.13350386874788336,0.0007701056155507711,,0.8275427838238459,,,0.0009678462659581513,,8.593629426541238e-05,,0.0002532730437042833,0.004054934360341246,2.6222380367309244e-05,,0.020735477332832302,,0.00017390851382690324,,,,,,0.0001672664481510229,Treat
52,0.0011694539584096784,0.025579049940654682,0.0022666666158782443,,,,1.1250348380034782e-05,,7.71943269750767e-07,0.06650536348195532,0.10183591378995874,,0.0101351497985632,,0.005258654060261175,,,,0.01804472698284159,,0.5845015093477262,0.10361620968156457,0.0027145988481201123,,,,,0.0001581495368394908,,0.0003333929486667609,,0.001171970210080629,0.00613758290079612,,,0.0664171906961303,0.00011936598835748547,0.004023028921546006,,,,,,,Treat
53,0.0007512201516271232,0.0046994078307954395,0.05483738087412497,,,,,0.000411959874521579,7.971676626649566e-05,0.00788546515002277,0.07767321620267313,,0.002309160535119061,0.0058974607948384435,0.006288479671708975,0.0009449361311614807,,,0.008095897661062678,,0.8059276807279596,,0.0013832051773255262,0.00329181161241756,,,4.007633368988005e-05,7.788095277194293e-05,,,,0.0014755160015043605,,,,0.014236028390684856,,0.0026603496788985877,,0.0002956567625357734,,,0.0007374927182897542,,Treat
54,,2.5412307869827623e-05,,,,,,,,0.0012773761013753731,0.010368335761262032,6.254558630644729e-06,7.014385069300123e-05,,0.0003942854478882119,0.00015591927749353482,,7.92967163576923e-06,0.00038808511953471143,,0.019382658648969636,,0.00014009729285736244,0.00015755221139421375,0.9611218366406226,,,,,,,0.0001009068792410683,,,4.085950103506927e-05,0.006188988199990896,,0.00017335852950587773,,,,,,,Treat
55,3.571293015280376e-05,0.00037912806579607595,,,,,,,,0.018143470812412486,0.08997175148061952,6.282069705139757e-05,0.0041005055465881774,,0.0050123623396201465,0.0010336013204224363,,,0.001854397654803916,,0.11890039332378438,,0.0019496755450376657,0.0019333768248809718,0.6952119106392036,,,,,,,0.0008760236510525618,,,,0.05550490581400877,,0.005029963354565019,,,,,,,Treat
