,taxa100883,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10,,,,0.002457750912037517,0.002332548615681315,,,,,,0.005186790612482021,0.07225355594582825,0.0035325154067238265,,0.03630876882110979,,0.07535799677971876,,,,0.022891547548735538,0.005041630020732966,,0.014091996836713059,0.003470068575262681,0.0466292650954413,0.011293205980204871,0.04746113507764034,,,0.00435769833118816,,,,,0.009767939549821102,,0.0138368598646807,,0.02712959898537788,0.5519806087671031,,0.044618518273516934,,,,,,,,Control
11,,0.016711732325329798,,0.14855531542874978,0.0006363330961456561,,,,0.0007861581151250792,,0.0433821728331054,0.06738623588446756,0.001885192346861848,,0.008491883155530748,0.16679672310675295,0.07482796839496246,0.06479847423956663,,,0.24844924227795392,,,0.005964855663803663,,0.016220251242590092,0.03604762446401316,,,,,,,0.00161114799717491,,0.0019196859599884674,,,,,0.08918101475765855,,0.0060568033625982365,,0.00029118534762102524,,,,,,Control
12,,0.007524373879175611,,,,,0.010157075874099565,,5.121946968933799e-05,0.01140610833619185,0.006049423175258574,0.05576758857461529,0.021432478924569662,0.011172857846631482,0.022254753315557412,,0.06402380578937279,,,0.0006611774697241929,0.030129162325763487,0.0003098671651745011,,0.10114453199219083,,0.003106428957320368,0.030939428832778424,,0.0003403650651762439,0.0020099922596967384,,,,0.0040730104849017335,,0.024832516584694264,,,9.967606342032994e-05,,0.26336158692794126,0.2648397255656564,0.06431284512039977,,,,,,,,Control
13,,0.004691702042609938,,0.14608554091008805,0.0008369510355430112,,,,0.00044638732090724047,,,0.48743177856528697,0.006070262976544916,,0.03313624778909802,,0.017843199551154026,,,,0.06768763407364102,7.678264978133572e-05,,0.003473457638598981,0.000544632837359737,0.007248705350813579,,,,,0.0009536364796988993,,,0.0006512418182897279,,0.0040769370211979575,,0.0002766996801831337,,0.001735469261396253,0.1970452383824173,,0.019687494615389965,,,,,,,,Control
14,,0.0014458438368119034,,,0.000141530774355146,,,,0.0015867719251158566,,0.0024669949028831694,0.013623015053490393,0.0009689182749678768,1.8582819911782836e-05,0.05732940569530283,,0.05537479438360887,,0.00010938751829152165,0.0074274024472267995,0.0037438857500106475,,0.05749866002801284,0.00031550614779951293,0.007261161544772745,0.019654797501504707,0.0034964831259959397,,,,0.0019167425381440002,,0.0006678765923969948,0.025291418795286836,0.02150132711468473,0.002471515048267117,,0.0026780354684759035,6.649636098162288e-05,0.0001850246177162377,0.16105880689054977,0.5030982080938327,0.04400401710342656,0.00012475601259694208,,0.00020059400737205575,0.0018373888747369276,,0.0023742816986746535,6.03690527944945e-05,Control
15,,,,0.03936068580614096,,,,,0.018762495931683318,,0.022355529041785126,0.012407077150911843,,,0.044897611904890326,,0.18991048780839853,0.18718434936071945,0.013755929649566406,0.0020201857963194746,0.0804366032271532,,,,0.013643715192763058,0.05364860314163581,0.06202344804638863,,0.0005848391757381493,0.001870964444187362,0.020220632722408458,,,0.003661186571293784,,0.003674535099520875,,0.0008186012066418369,,,0.14151718937730637,,0.0714029053560047,,0.0011864996675348275,,0.014655924321007579,,,,Control
16,,0.0010676167646919898,,0.0040795275209158524,0.004095873710343317,,,,,,,0.4181044377096361,0.0303565785841051,0.002351845610140574,0.0284135882763926,,0.013664010394170808,0.1226094575441826,,,0.014972206965221625,,,0.012283509512830405,,0.0028518584965537123,0.0009731498294731422,0.07868945278673949,,0.0009807713656479113,,,,,,0.018331900451104683,,,,0.00035039009729793475,0.16289830173120184,,0.08158102349809856,0.0013444991512516918,,,,,,,Control
17,,0.0035825829392756546,0.0012134879521094632,0.061143031903000515,0.0703954864505578,,,,0.0004947812755009855,0.0007765875936612127,0.003527718981219876,0.10661854877791371,0.009380842913761117,0.0032307161288527534,0.1217499390183195,0.003223788297081963,0.001215164040441106,0.002592126474496807,,0.0020069481683092135,0.007759283322507664,0.031078029845322735,,0.04336085209649039,0.0014974173154897713,0.004172119075125519,,,,0.00010257660589654577,0.0001419088120790993,,,0.0004189103436886167,,0.03191004009315028,,,4.3131339734277424e-05,0.0657310443628177,0.04832866617225786,0.27985870351885805,0.09386519266244284,,,0.00010425269422818869,0.00017576579637828594,,0.00030035502903040864,,Control
18,0.0008574661379180597,0.006491951159744191,0.0008288054576486246,0.04459008164404213,0.4678405671866738,,,0.0008689304100258335,0.01980882916821998,0.2115987316420666,0.02170043406600268,0.0010153045985447336,0.007546152395797445,0.0017518840814692122,0.0012091736286529828,2.45662973738014e-05,0.0,,,,3.285742273745938e-05,0.07101696896519182,,0.003345520264022187,0.0,0.00015630306704081138,,1.4739778424280842e-05,,,,0.002318341955080116,0.03256897346246198,0.006028774094675645,0.0008485608551200566,0.06875574365150579,,,,0.02180248655967635,0.0034381556770358957,7.881687074094614e-05,7.400597083857672e-05,0.0020401286373218147,,0.0003701322137652745,,,0.0009766126801809966,,Control
19,,0.029673846316209944,,0.2139383599572577,0.002273840323538793,,,,8.457233854583232e-05,,0.0078049939812515285,0.16238809376914573,0.024615459189449296,0.0008014430679367448,0.08324372449215947,,0.008342391368262835,,,,0.2820216490869715,,,0.009580194978611994,,0.002641172657343665,,,,0.0025757236891824405,,,,0.007373439847438454,,0.0137656564925223,,9.254893154048158e-05,,0.000490969525221936,0.13968855085860352,,0.006290873008446701,0.0023124961203590164,,,,,,,Control
20,,0.00207495419203951,,0.01689418348526378,,,,,,,,0.15997529893241264,0.009534466930619172,,0.06092597350925416,,0.03367002280897226,,,,0.07422618391791551,0.00036944748901208724,,0.0033885340636129095,0.0028764485945320353,0.01688430467109647,,,,,0.0049895067840740204,,,0.00031450918573471004,,0.007493181350129467,,0.00213452948972195,,0.0064018747973205005,0.5817825191157574,,0.0160640606825313,,,,,,,,Control
21,,0.0005122788677492669,,0.004533394777930874,0.0014746703409711237,0.0005977445915094082,0.00814501749779248,9.340403585848978e-05,0.0018928235081256874,,1.4124009837321303e-05,0.015321045444774865,0.0005276400171343828,,0.0637433059152281,,0.0750910715123361,,0.0006992931293908788,0.01898658682992785,0.0028872775146278865,2.9175874335488536e-05,0.036112928159821936,0.0015448780103084652,0.0031859436204579577,0.026683141241644795,0.008627398826470043,,0.007967591067646275,1.1855920666364597e-05,0.001097858253705362,,,0.07998096866995642,0.001719417781509815,0.05719120868018346,5.742389401013113e-05,,0.0006275390356187939,0.00014082771852394818,0.2771141039578672,0.2570611028377405,0.038904327359495734,,,0.007094479831790259,0.00032815126505250885,,,,Control
22,,0.02258879835064231,,0.240848257438036,0.0013218023448485605,,,,0.0031814964420201807,,7.199804165326703e-05,0.21926824866959368,0.016908306051522208,0.0002783924277259659,0.055948197357968035,,0.031819355790118256,,9.773351186124333e-05,,0.1158565933815111,,,0.014113148037267003,0.0018560176014276238,0.01757763252669315,,,,0.0022478707728085965,0.00014910232739541823,,,0.013684223533800732,,0.011206061152583456,,0.0003864405526467552,,,0.2277844425610347,,0.002179957726426437,0.0006259234004154236,,,,,,,Control
23,,0.016977454922122485,,0.2221447870151846,0.0010708450289472152,,,,0.002381064967710263,,0.007527270373098117,0.4462875782585479,0.018765409950081358,0.00010340103141260422,0.03779738958565918,,0.0030407412240530886,,,,0.10685111489447714,,,0.01845967166976126,,0.0007741378495061406,,,,0.0001296825497009894,,,,0.0011268581490058585,,0.01315212412507405,,,,0.0018452872975841092,0.08879804571035901,,0.012724922611583311,4.2212786131151476e-05,,,,,,,Control
24,,0.005048471278901077,,0.042853155768455976,0.004231209895984722,,,,0.023768051559329578,,0.00836699587738702,0.0916553660904747,0.010767051910823727,0.00032161393433335325,0.020579864675823224,0.01977459821819669,0.12308721103207554,0.025480969729735056,,0.009921195482796817,0.1789310850845032,0.0016351653511160959,,0.0067031283836131335,,0.020233511208079615,0.08203822054426545,,,0.00017167736821057782,0.004196617388229252,,,0.007466948090461443,,0.006827682831042268,,,,0.0011119938328948405,0.286337073251081,0.007373666126823632,0.009721351459664603,,0.0013961236256974999,,,,,,Control
25,,0.0004186258281324237,,0.0019319637542582523,,,,,,,,0.3261290216321335,0.03260886039803708,0.0019357023870463046,0.030407411950650862,,0.03197511161839755,0.03281852696655622,,,0.017589458914749678,,,0.01403331182440632,,0.02253738784354246,0.009821388334212757,0.044971609630960564,,0.0019921860553847124,,,,,,0.02589659992567194,,,,,0.3686645583472253,,0.036268274588634186,,,,,,,,Control
26,,0.013919100920247748,,0.023300078693030444,,,,,0.05261204459946611,,0.038214360310780654,0.04583863858784748,0.001088562818173235,3.295231913050503e-05,0.0020363293636979484,0.07212270989129455,0.0647375683502375,0.08028992669296928,,0.007857320383519543,0.033108403626449213,,,0.007342685731769776,,0.03765313789750155,0.023812234173434987,,,0.00032229227488142845,0.003455035166012545,,,0.009191631061289868,,0.003481582959167842,,,,,0.47127291193342935,0.0009913586416785479,0.006173549844876183,,,,0.0011455837591137954,,,,Control
27,,,,,,,,,,,,0.010901761098184807,0.0016668788073707689,,0.01056563937917823,,0.004020246997847727,0.01790178494465812,,0.0022464203707930454,0.009106978479435306,0.0030123979982588974,,,,0.010774476675723167,0.009369599380280742,0.0008556857889574723,,,0.006390751615030791,,,,,0.016988599217897613,,4.593801135071483e-05,,0.0004540120762257164,0.8894590019765732,,0.006239827182233613,,,,,,,,Control
28,,0.0076816221584779945,,0.03370081256634867,0.0004139226512634733,,,,0.031093664588582533,,0.04205403939041889,0.15958297345174577,0.0033086621628786684,0.000556672630792185,0.009731574611754045,0.1730757224325475,0.12184678106116674,0.035746163555083144,,0.01031020877785834,0.0839826888720796,0.00013908972364336017,,0.004291388578725778,0.00023415179792291986,0.026306049890542662,0.04887236405365183,,,,0.0030187698967588223,,,0.0021107127009728855,,0.0026613197648693455,,,,0.0006944028308209861,0.19048389942327962,0.00027713365989090564,0.007537826391553469,,3.806666120765646e-05,,0.00024931571516223353,,,,Control
29,0.0006791198366343403,,,0.0008238650829959621,,,,,0.02481047795201114,,0.004164032049243858,0.019872700364910387,0.001569844392845816,,0.018310674621106263,,0.11919630703153165,,3.1374835257055125e-05,0.005190079377330809,0.04512122314143696,,,,,0.0238847699532926,,0.061281769276077314,,,0.013441059615394641,,,0.00038511858484858085,,0.021254496224394428,,0.007480843307456945,0.0008283758420584779,,0.6205782031301059,,0.010072424747507757,0.0010232406335591653,,,,,,,Control
30,,0.003907222045702497,,,,,0.00026672711803940016,0.004149461074047613,,,0.011361863956163678,0.061850309896267025,0.008924435343771625,0.005174912531287089,0.07461480285716056,,0.05105197683406392,,,0.007254469559018275,0.02826088127249462,0.0005517440956015023,,0.06272314263682262,,0.00826813421789868,0.013771146506956902,,0.005789350200919187,0.0003940448623835406,0.0007384022730637413,,0.01463046507353184,0.0012461490954800783,0.00020891083988152634,0.01058678035372385,,,0.0007261074230512587,0.0002323828262689936,0.3851194109364621,0.19600836009156714,0.041835310179251795,,,,0.00035309589911882507,,,,Control
31,,0.003189466365269218,,0.06142114676111908,,,,,0.0001535680216417755,,,0.26330247626414266,0.005477629887731672,,0.05430165245253181,,0.043906006671722286,,,,0.07216636185435002,0.00010173881433767626,,0.00521757456687251,0.003171886868054962,0.015463895652954054,,,,0.00019236415342496088,0.004137243740941255,,,,,0.0012885569394863196,,0.0010123365637174939,,0.001971631541012664,0.44766795845661717,,0.015856504424072437,,,,,,,,Control
32,,0.001677022739427508,,0.00885917354194163,,0.003053896815170409,,,,,0.037599000149713936,0.15417138684333598,0.003906669107669863,,0.03033704995977082,0.0005505642897844222,0.15068801487337022,0.003719578156755651,,0.018890419893050285,0.03926809443387432,,,0.029666838072318638,,0.09226230130724784,0.04174558225442845,,0.0411387980091134,,0.0007279763472556321,,,,,0.02252391767833413,,,,,0.28322810454111025,,0.030839631650146308,,,,,0.005145979336180301,,,Control
33,,,,0.008468586342408838,,,,,,,,0.18959366123752533,0.009939879532431887,,0.040433245357919236,,0.022653685993131,0.020003496623067468,,,0.03817227789007127,,,0.004754031385834346,,0.011825890834537488,0.016198996703906645,0.017311724148816113,,,,,,0.0024046365869397485,,0.011586914454752422,,0.0001476149610950096,,,0.5545891053076432,,0.051916252639920064,,,,,,,,Control
34,,,,0.0021118656866643097,,,,,,,,0.10615512653467551,0.01426388155845613,0.0005197791489442677,0.005829238027803679,,0.032766717309246574,0.012957523327467878,,0.0006589878227462969,0.03225144491592898,,,0.004151022382551446,,0.011642652335851444,0.013093226746893597,0.22308039751587633,,,,,,,,0.008385770269634185,,,,0.0033955899893941027,0.5143299806409809,,0.014406795786884542,,,,,,,,Control
35,,0.004986658719376603,0.00011362764221645665,0.03811398934580271,0.001604852011070832,,,,0.011587361549535503,,0.027795691297396202,0.1289873085897514,0.01824222024425956,0.0005824247275013115,0.01800023545065044,0.06093143878620871,0.17583822258902024,0.04227125487555059,,0.010587859141150005,0.04577931451965243,0.003577831003357552,,0.0045895157125654795,0.001366189663140555,0.030768947935393486,0.039399443578947334,,,0.0014243324625203208,0.02044079329813978,,,0.0007916280570791737,,0.013348811500269172,,0.0004189604001021985,,0.0032299709407826106,0.24840265117875387,0.026749896145885483,0.019360333963379786,,0.0003837424759064545,,0.00032449219463374083,,,,Control
36,,,,0.015005596322131231,6.534007793748339e-05,,,,0.006903527647184586,,,0.003712366715582518,0.0018204331451330377,,0.049291262132980886,,0.0006237099247942773,,0.00013724446045910343,0.0019016285433737438,0.004028362239332728,1.0199919430735428e-05,0.027927076433449716,0.0002616632796538169,6.65519495530163e-05,0.009879076420523084,,,,,0.0001413850218121742,,9.876753666593317e-05,0.040721612993041126,0.0025586649375951764,0.0017314615706926625,,0.0001211871615532922,0.00017198478010438053,7.675186898375175e-05,0.02711269870781159,0.7834113761822186,0.02178722988265347,,,,,,,0.00043284014534784203,Control
37,,0.011551700669537559,,0.05002692185273151,0.003858734746047453,0.0006741688639696577,0.01723755491333114,,0.002647668318669039,0.012811902525060674,0.004276065157939612,0.013911355838898916,0.006336930739444575,0.0007121429807603369,0.046868655612349965,,0.03695048341948711,,,0.009293395338908087,0.021855387122386855,,,0.15507679944393574,,0.021650378208091237,0.026122471914869216,,0.0032269018906619985,0.0017736221778079009,,,,0.0011338352844460198,,0.00874867202845801,,0.0002540160515052184,0.0005016175562552544,0.010908963084668296,0.3631518670885386,0.1413458206597926,0.0269240336773968,,,,0.00016793283405067212,,,,Control
38,,6.311033120219854e-05,,0.036406977215941015,0.00019117512666120529,,,,,,0.0005101076932723156,0.2163536899668097,0.0018201593248997714,6.80280193478244e-05,0.09878662192116863,,0.023269270883065164,,8.083449889372507e-05,0.0016265253541657531,0.0016416882259480993,0.000529163734836616,,0.004364038421897482,0.0007438003320259114,0.007970445513859477,,,,,0.00034495533304838063,,0.006516449052136101,0.09190862033849266,0.0028064631536068576,0.006305910528401493,,0.0009164316763046524,2.755954398277825e-05,0.004992990245355755,0.3911641848050813,,0.10052481977697464,3.165761743746647e-05,,,3.4321365183013805e-05,,,,Control
39,,0.02308573559972292,,0.054169490979341525,,0.00045942841281269316,,,,0.007212478773767083,0.062219246797632174,0.04406309855291925,0.007718583213235505,,0.006173524118494322,0.00588231527962451,0.13449304671774595,0.02119969367308524,,0.011823285389205778,0.14038847672167418,,,0.015622837877636938,0.009231733254355844,0.054300225160195836,0.07956765194389129,,0.0012403224693848635,0.0010789184214580847,0.0005971846507745122,,,,,0.01921038620074905,,,,,0.2752574100257627,,0.004820848735389474,,0.0013222120471237866,,,0.018861864984016558,,,Control
40,,0.006749211057515101,,0.03784909541343597,3.9880776824629475e-05,,,,,0.050116198544005744,0.11674792205383558,0.10856931070451935,0.0034890592887772136,,0.019129445371322086,0.10041654047079866,0.07611826156031298,0.030730987170293055,,,0.14970958757274305,,,0.016438205092388605,,0.022130575564051017,0.03675298447081209,,0.0005294376596820709,0.00019401184031777658,0.0007089011553929034,,,,,0.025645882915126077,,,,,0.16631301302626217,,0.018150636815633916,,,,,0.013470851475949909,,,Control
41,,0.003638894767356616,,0.009771991003829163,,,,,,0.000282097663366688,0.024269169459698366,0.159188103526747,0.006127627627782556,,0.060897394558775624,0.010234965479149689,0.14002940047849294,0.009840297021806025,,0.026876044904087317,0.12673964954885528,,,0.018089332096120802,0.0015961114684050106,0.028006602364770854,0.1081226483047984,,0.015173635032691448,,0.0010310906913033335,,,,,0.012520328005085601,,,,,0.20233955334261486,,0.03155304669087782,,,,,0.0036720159633846726,,,Control
42,,0.013444649563324092,,0.10519059007668413,0.008944373816439708,,,,0.002484698618667767,,0.09234581852445378,0.216719191171337,0.031476926290882376,0.00045569946349776925,0.029746458993272204,0.05534096548753078,0.07713346636293918,0.025916093930375392,,,0.08516221980842222,0.0014041172067679488,,0.006011227958515112,,0.007850803346197912,0.04768532274292109,,,0.00024819925648465204,0.003825710650324266,,,0.0021057428415405233,,0.012994903418233065,,,,0.008522878873242485,0.1099642855016672,0.007501397676798672,0.045825614314808215,,0.0016986441046723262,,,,,,Control
43,,0.00107732642791183,3.5399669091876635e-05,0.07695383851637361,0.0007249053899200019,,,,0.0003690179154889099,0.0006091474215542807,0.0006692323198348547,0.1770298585179219,0.004674857190696966,0.00023046550144681705,0.0866207843537244,,0.008686574586209906,0.00367284697269278,,0.010585131319641889,0.002168308514523791,0.00019243974414337683,0.05136670559229686,0.0031919576993912624,0.0018797539418371884,0.0163947737483197,,,,0.00016985538552393028,0.002046878195621092,,0.0005241672070280844,0.0017459284865759097,0.00040189653989768564,0.015303266444065423,,8.960212977854826e-05,0.00029128570442662886,0.006390323054018739,0.2558597744526366,0.2505960432413786,0.017242054848898562,,,1.9433052765570256e-05,0.0020322771451647993,,,0.00015388876919762397,Control
44,,0.0020382508463218287,,0.02195112700597693,,,,,,,,0.2899388757990391,0.0030839965414942608,,0.04011842319559684,,0.062650227068385,,,,0.04986215262573236,,,0.0013577859884274324,0.003017978266905697,0.024049919956644957,,,,,0.00311908459526944,,,0.002352623582457839,,0.0018123081185440766,,0.00032167429645916915,,0.002289647624670593,0.4723632899451632,,0.019672634542911162,,,,,,,,Control
45,,0.014214667424418388,,0.026111070775076753,,,,,,0.0054745898767234605,0.05049011336643285,0.09339530984812143,0.004997414024591359,0.00028308768009544324,0.02477770743580706,0.05476382086496727,0.11611686388950862,0.03716330259048648,,,0.13846551610193558,,,0.04255490093509563,0.0006698384027582106,0.027821409147336853,0.055745666696435,,0.0016396682823369881,0.0004905155953308455,0.001185913353378249,,,,,0.029483581881940425,,,,,0.2208053355714232,,0.042673431172373,,,,,0.010676275083426855,,,Control
46,,0.006379851731525456,,,,,,,,,0.04698400752509131,0.03256864322433894,0.018639069145624985,0.002463931317914513,0.04910848593966411,,0.12628165463005994,,,0.010706013397833523,0.03800454680605348,0.0011168828453853084,,0.11063473863730564,,0.00847286865749585,0.05550210207245311,,0.009572261399019951,3.342783164005324e-05,,,0.0005985962173562474,,0.005341829591123804,0.0050302159655256605,,,0.0008207929806107192,0.0008195510797448347,0.3440634603063128,0.10470983658964914,0.02214723210827057,,,,,,,,Control
47,,0.017405726039555224,,0.1441440535962162,0.004946969907189418,,,,0.07093956157886147,,0.03374956109598511,0.008027873982818779,0.004206158924002909,,0.0002611028240400757,0.07438928704945288,0.024746102084430826,0.02759594654799125,,0.020049419444971878,0.2355650013841727,,,0.006338899229823142,,0.035911579877471754,0.011749954825933998,,,0.00047697695805814665,0.0022874355354607135,,,0.024929857293650663,,0.008942061611089638,,,,,0.23918001914462714,,0.004059329553496691,,9.712151069942565e-05,,,,,,Control
48,,0.0,0.00013790049153569433,0.018222448384468206,0.0037266791858281537,,,,0.01757486686023734,,6.313639368387192e-05,0.0011282952939111325,0.005697779037105739,3.325115402413932e-05,0.020452315652185173,,0.03585361781225562,,0.00023846993284796852,0.000349443109468409,0.00040809161733307183,0.000699600200771692,0.05756509142894388,0.004429645300964252,0.00277330944146119,0.046209108347865416,0.0039444436454647725,,,,0.0005436461685541796,,0.0006275900328543842,0.006370553920367159,0.0046534276074948104,0.02021863959737136,1.1117717143040448e-05,,0.00026794718288777295,0.0027860591170839433,0.5278977692249553,0.04774804519423417,0.16725024481927134,,,0.00016737774157549886,0.00013147465502182695,,0.001504869713104759,0.0003137440177247011,Control
49,,0.0172183025929964,,0.05455093460811785,0.0005745921528423365,,,,,,0.031650142165219754,0.051714220517347136,0.002560951046808048,,0.030015437787733718,0.004780853848058065,0.1445943647132044,0.03064645942081935,,0.02297143226670632,0.11701909005197693,,,0.005492194814336713,0.004242920262673052,0.09072202549706343,0.12835132417747855,,0.0010578468075536419,0.0003014034464819926,0.002579589251048991,,,,,0.013057967080606423,,,0.0005827270596657316,,0.2227584624655399,,0.010044035589290592,,,,0.0006388476193967482,0.011873874757034018,,,Control
50,,0.0002940052005398029,,0.009176243610096241,3.433267756906413e-05,,,,,,,0.26983357766249155,0.032534414964591266,0.0016468544836299465,0.021749194220159564,,0.02555019634949451,0.06340658144263077,,,0.020975544297002983,,,0.006444415749482858,,0.005423043910886953,0.008313571788464121,0.033959271721874934,,,,,,,,0.01857154793282341,,,0.00013753326294628048,0.014072853131590877,0.4429320511749321,,0.023681445415853288,0.0012633210029395455,,,,,,,Control
51,,,,0.007160794930159224,,,,,,,,0.0383920985286304,0.002562173437882737,,0.02391735018938224,,0.03729729526196867,0.0052719082009801506,,,0.07906814107229049,,,,,0.03378584455401523,0.012156509036909973,0.12906629401156453,,,0.009727446091013994,,,,,0.001373236222377156,,0.0014105845026211466,,,0.6138469715785694,,0.0049633523816347,,,,,,,,Control
