,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
43,,0.3809178630528004,0.0001018506366271881,,,,0.008449794494504623,0.035796294305470266,0.00018868190911845646,,0.0013425915824625883,,0.11758247252860875,0.005015004184935296,,2.837956974381946e-05,0.07613146326826326,7.661414943917407e-06,0.00010512772151819701,0.00024238195190204458,0.02081988271383375,,,0.00011740049306469733,,0.008933410575332066,,0.03339830566096454,,0.00039006850823067785,0.007235780392870548,0.29436107853929394,,0.008834506495510947,,,,,,Treat
44,3.39675147571461e-06,0.08630636054458418,4.779338052269149e-06,,0.002022721114455155,,0.000962311414295309,0.0002289011920546092,3.090874144957312e-05,,2.397113437642434e-07,0.5629718920158915,0.0004988426614062696,7.014303422855914e-05,,2.135307784029679e-06,0.006716735930158411,,7.34640792811739e-07,,0.0010239577078701588,0.22738406914921022,,,0.0001851452403329251,6.522233930622603e-05,0.10407990167862186,0.0026777901036057717,,,,0.004647944883130232,,0.00011574488784035916,,1.2161211015413013e-07,,,,Treat
45,4.982452079341552e-06,0.0006749194965307926,,,,0.0019542319208390255,6.001229018531822e-05,0.0017697810590553238,0.00026337813672120753,0.06643688929254536,1.9286131734402945e-05,0.18208477989016955,0.0007321229716755749,,,,0.0032580213190783708,,1.3267201561480802e-05,,1.9408029770921217e-05,0.6296230812019977,,,0.0015718674231297877,,0.002914885729090668,0.010016113884200565,,1.3111232212176429e-05,,0.0011904140340623373,0.09606036021895169,0.00131750517119889,,1.5809132094942991e-06,,,,Treat
46,3.881695635384568e-06,0.07269222766900199,,,,0.019956441339092443,0.0016247955880476898,0.0005900395188094153,3.770696011279674e-05,,2.3961801571573465e-06,0.5034172415053696,0.0005876036635479568,6.128224554510932e-05,,,0.00407613159912176,,1.6127212158194436e-06,,0.0004921580671940412,0.3869100249548845,,,0.0003602335746991553,2.901904808494649e-05,,0.008275301259684493,,,,0.0006773503334832087,,7.109992106463067e-05,,,,0.0001334521552481203,,Treat
47,,0.0028838113024108754,,,,,,0.009428432527181459,0.0004541636142872517,0.062285241787662135,0.00021397821899474793,,0.0015920295828643627,0.00012493423229033458,,,0.0032237518486460132,,1.9394609715697967e-06,,0.0012398235702152456,0.8827371125345088,1.5838308462794553e-05,,,0.0002555988547065403,,0.006498330840819891,4.3158580824510025e-06,,0.001017191001726735,0.02602914694289175,,0.001994359513277108,,,,,,Treat
48,8.499688044941638e-07,0.023963482560360943,,,,0.001266960738535164,0.0006224537580162798,0.0011105140546509421,1.61102311756291e-05,,4.7144226437204475e-06,0.12517408423913248,0.0014533409514943534,4.6918265804440694e-05,,7.233842088486529e-07,0.002529809144086344,,1.9066979461591866e-06,1.9422786503548166e-05,0.0004970582520030085,0.8357559808115415,,7.009957060025827e-07,0.00033263670593426046,2.607407511182961e-06,,0.004528408175372697,,,,0.002495925117952166,,5.101880684764991e-05,,,,0.00012437252376804264,,Treat
49,5.944697737683325e-06,0.06532724825283404,7.2217237635175445e-06,6.227681862408935e-07,0.00045963903495655633,,0.0008991908754975064,0.00016040175074955132,1.538169199864302e-05,0.01005374653108825,1.9151211000561506e-05,,0.008700396765241309,2.7424560938847675e-05,1.3551903654524039e-05,2.93564687736416e-07,0.03172400882431835,,,8.090599093217281e-05,0.0027972450100157108,0.8517298680521264,1.5296087621787866e-06,,,0.0021589056156981253,0.014075270289171743,0.006298392448006343,,0.00035398864734187136,,0.004897834656781505,,0.0001359875545231861,,,1.4179984544971443e-05,1.530698236012941e-05,2.636100308239829e-05,Treat
50,2.6993493296678454e-07,0.003236494787799084,4.909185648991624e-07,,,,,0.001231668519199657,2.1971688334963406e-05,0.013594524933015658,5.290387699145285e-05,0.017955736348060802,,,,,0.0002737344857625542,3.089513316924134e-08,3.033544788724804e-07,,1.6575579680288776e-05,,,,,1.8494899330317403e-06,0.46569437700344446,0.0005499754140967343,,,4.019797537294875e-05,,0.49691273162837946,0.0004161631668189402,,,,,,Treat
51,7.005817291902232e-08,0.0025318811530552162,7.473170758371667e-08,,,,,0.003962593924678622,4.933596665532213e-05,,5.7267166072534514e-05,,,,,,8.196269544579168e-05,3.2258110177017395e-09,2.1982523065853478e-07,,3.10377461395783e-06,,,,,,0.002540052880538236,0.0011472044173785642,,,2.8270792378539263e-05,,0.9891800577787087,0.0004179016095523373,,,,,,Treat
52,1.536046023340564e-07,0.0072906434259418,,,,,0.000431828169586154,0.0011382256207536196,4.161378497772076e-06,,1.5376045736808058e-05,0.03921119976843355,0.0013272158535073716,3.898447673431002e-06,,,0.0031965009690174168,,1.1882696565011565e-06,2.119871672805941e-06,0.00018239511454221782,0.9409360544090535,,3.460168284345118e-07,,1.1371889879702492e-05,,0.003630644752006531,,,,0.002262125642591264,,0.000255165606089852,,,,9.938514392902836e-05,,Treat
53,8.120494112046572e-07,0.016571047691824815,,,,0.0006921409404309221,0.004631700652300183,0.0077467505760399685,0.0003566342526526877,,5.077487040171083e-05,,0.006163155952862528,0.0006916529885963697,,,0.005897410246725474,,2.163321914719217e-06,0.0006351741941609644,0.01784596859055843,0.8934346741519127,,1.4901282996331168e-05,,,,0.007571515790783382,,,,0.03469537793962855,,0.0013828655638249462,,,,0.0016152789429740265,,Treat
54,3.3066469084089394e-05,0.8665779649945249,5.210246643808916e-05,,5.044389651883183e-05,,0.0002540009341461095,0.03077352764726616,0.0012238708194989914,0.052240364843264095,0.0004505780603235472,,0.0001986978407178107,0.0004831052609463593,,,0.012123969811693504,,1.1312715088955414e-05,,0.00010691329093396659,,,,0.009268061223739571,3.196133666734605e-06,,0.020270379384518922,,4.80074995433702e-05,,0.003435976184964396,,0.0008810587815241927,0.001513401741597344,,,,,Treat
55,2.8459211479786003e-06,0.008352118291045475,5.491551419159694e-07,1.3839963785383125e-06,1.364717568534931e-05,,0.00015852861646759869,3.469163354238154e-05,6.549576153621422e-06,,1.6405163613646004e-05,,0.008340857138832354,1.7448229892240724e-07,7.564391777176216e-07,1.281709893200985e-06,0.0033388200026874767,,,4.0847036225387745e-05,0.002694986479949178,0.890167740839476,9.438454636218756e-08,,,0.0010887548478101835,0.0631312285445674,0.007829129472064171,1.241879488676693e-06,0.00012662221264801018,,0.011630067532589107,0.002903290214734128,3.816079689661968e-05,,,6.326933297650697e-06,2.5100662016978367e-05,4.779886162395836e-05,Treat
56,1.2990889713550963e-05,0.68157353119151,,,,,,0.06609699660650595,0.00040774563752171163,,0.0005427862674782758,,0.005854791638039834,,,,0.03964425813280162,,6.1832617672324416e-06,,0.004220306063297342,,,,,,,0.021606044174893986,0.00021198310035602127,,,0.17914266088961175,,0.0006797221465028361,,,,,,Treat
57,2.7329518460495604e-05,0.6094583435557174,,,,,0.0011904651309929536,0.12715266738568998,0.0006336783424993815,0.02301577058945097,0.0007464470692529429,,0.0022106327339673705,,,,0.04853417002381028,1.3896481820997943e-06,7.853199731132631e-06,,0.0027092866612239983,,,,0.0002918216289700203,0.0003286642814689756,0.04711990150545853,0.04765404925706862,,,0.001105258723595727,0.08359551571026808,,0.0042167550341911855,,,,,,Treat
