,taxa102106,taxa1263,taxa1301,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa904,condition
10,,0.0064854876518855836,,,,,0.13519597826428897,0.004987796254659435,0.0009919487941625605,0.015303522705618734,,0.056539678653073605,0.03145773091888662,,0.011642499290177032,,0.0025450434519858115,,0.022033966907522243,0.05829605218205693,0.0081120191813502,,,,,0.008948077426707899,,,,0.6039035554466415,,0.03355664287098294,,,,Control
11,,0.09156348618626003,0.0044503452437996095,0.00013732856170265329,,0.03224051292780199,0.2483233747118708,0.010111595050281887,5.215008672252658e-05,0.07491104320010929,,0.0122646778464182,,0.009812703474811404,0.2205355588945245,,0.01238605461688808,0.0020549179270115568,0.020689473228906363,0.0018834361712592488,0.050622498201844564,,0.00020880485703411616,0.002550446005947564,0.005122979107448199,0.00853328801388542,,0.00011421891542953369,0.00026903309444503416,0.1811530404625365,,0.010009033213060915,,,,Control
12,,0.02290497103794247,0.0001123695791976675,0.026049488386569664,,0.0016081894766232373,0.0001367430215287298,0.0008711503120487192,2.265700273028326e-05,0.00046835915239923934,,0.03844355545587492,,0.04796247176456856,0.009574872239679049,8.227467153067507e-05,,0.01026648296948628,0.06304734398136175,,,,,,0.09476268506079628,0.05133127055436422,6.625456859007074e-05,0.0004875832759279645,,0.6003236060794003,,0.031316554945520214,0.00016111646385979204,,,Control
13,0.0013957963216541865,0.011836678595244515,,,,,0.1869572963700133,0.02962040652186085,,0.020753078438459225,,0.02523591604860344,0.09148014477187233,,0.024637484919596636,,0.008509267130574658,,0.004557056101645736,0.0067679323176225645,0.03404867470615484,,,,0.004205510901159091,0.01910805458978757,,,0.0006267339282350965,0.5169404470416957,,0.012146889491822223,0.0011726318039980248,,,Control
14,,0.0021165491161896197,,,,,0.06312496647229272,0.009247141838014937,,0.015672351631388186,,0.03535521755178479,0.005056478673976175,,0.00809689127094631,,,,0.008533452044769798,0.012039749649110025,0.006687726737375769,,,,,0.0065092792683873945,,,,0.8105548425218602,,0.017005353223904236,,,,Control
15,0.012290544195245563,0.1868166423151804,0.0018849542811353774,0.0014018015811053735,,,0.2971605257862425,0.02113674693307655,0.0003229938586907014,0.05719718939760823,,0.019147730577009282,,,0.12304542654385765,,0.01820767228783714,9.304858134365652e-05,0.009392348503991876,,,,8.985775609846475e-05,8.697572039313024e-05,0.0209736031261853,0.017330401205102642,0.001191824694002432,,0.0027604755564773487,0.2050383130621578,,0.004430924037258546,,,,Control
16,0.009596293878743238,0.06386089979715012,0.0017022816017189175,,0.0025717543534828735,0.03144554186758604,0.033158792171231195,0.007133414048083741,,0.00605502814944694,0.12230610458027603,0.11317364460613577,0.0766340547523069,0.012590241694331325,0.15379237283186598,,0.04802981293183551,0.002303427404509579,0.03836567560043741,0.1068615628958064,,0.0014023688536802588,0.0016649067655258166,,,0.012314805401516951,,,,0.1344539419635825,,0.0068719933188417836,,0.00016219460163147253,0.013548885930273386,Control
17,0.0004186258281324237,0.0019319637542582523,,,,,0.32612902163213353,0.03260886039803708,0.0019357023870463046,0.03040741195065085,,0.03197511161839756,0.03281852696655622,,0.017589458914749678,,0.014033311824406322,,0.02253738784354246,0.009821388334212757,0.04497160963096057,,0.0019921860553847124,,,0.02589659992567194,,,,0.3686645583472253,,0.036268274588634186,,,,Control
18,4.204566442838513e-05,0.02920522245651845,0.0011394881634362592,0.047536422943316066,,,0.05566450842387418,0.0026651885504893964,0.0002307952375129189,0.09658091748908154,0.0001471091680723258,0.048693945150772196,0.01159832186128355,0.008048249375571226,0.07114207473166001,0.0007930926774587924,0.006001385379314201,0.006167339110238767,0.020251927489769478,,,,0.00014873020573703463,0.001785471672822726,0.003017662927709521,0.01143581283539649,0.0011011911486075135,0.0002681804186552661,0.001173732584103233,0.5138780580495613,,0.06033897315977017,,0.0009441531248388461,,Control
19,0.00017466536554799545,0.004094415231791365,0.0078567031578304,,,,0.3701165167759202,0.02693115280254425,0.003325017332451034,0.01289801515986081,,0.01142105049579766,0.03723681415635466,,0.0314219551935775,,0.009492445318153572,,0.004394969192207092,0.00499223164149114,0.3374482240145043,,,,,0.021274059369830442,,,,0.09012186400530352,,0.02679990078683408,,,,Control
20,0.0007510981653541148,0.00884721878506376,0.0001618400289902862,,,,0.2907646361433987,0.014046803962945243,,0.130508319694002,,,,,0.00601420528361625,7.338626900631197e-05,0.003968495285555511,,0.00022774675211560046,,,,,,0.0012729319895732963,0.008015146405606669,,,0.0020744357902123967,,0.5026092233207038,0.030664512123856083,,,,Control
21,0.0036388947673566155,0.009771991003829163,,,0.0002820976633666881,0.02426916945969837,0.15918810352674698,0.006127627627782554,,0.06089739455877564,0.010234965479149693,0.14002940047849294,0.009840297021806024,0.02687604490408731,0.12673964954885528,,0.01808933209612081,0.0015961114684050106,0.028006602364770854,0.10812264830479837,,0.015173635032691446,,0.0010310906913033335,,0.0125203280050856,,,,0.20233955334261486,,0.03155304669087782,,,0.0036720159633846726,Control
22,0.0004968142524115841,,0.004114532976678621,,,,0.34690856487949195,0.005660329613904052,,0.009175564583216916,,0.015425175788107457,0.02925426198516938,,0.08359247735499127,,0.00042311451505256515,,0.008461973993165645,0.0028246294189529578,0.2431585240230568,,,,,0.0034695811978157887,,,,0.24578177075480556,,0.0012526846631795475,,,,Control
23,0.01740572603955522,0.1441440535962162,0.004946969907189416,0.07093956157886147,,0.03374956109598511,0.008027873982818777,0.004206158924002909,,0.00026110282404007563,0.07438928704945287,0.02474610208443082,0.027595946547991242,0.020049419444971874,0.23556500138417266,,0.006338899229823142,,0.035911579877471754,0.011749954825933998,,,0.00047697695805814654,0.0022874355354607135,0.024929857293650656,0.008942061611089638,,,,0.23918001914462714,,0.004059329553496691,,9.712151069942565e-05,,Control
24,0.010191273343003132,0.025089464808523896,,,,0.0442633036652058,0.04179004147528878,0.0035242856956604267,,0.004383952704558196,0.08081321583524288,0.10355938482992624,0.09566356817655221,0.01783649921912383,0.22723584000420488,,0.024304636257888194,0.001685661844530854,0.08503722571679383,0.08453399098099051,,,0.0008661345299821444,0.00040776180551014315,,0.01621807906205751,,,,0.11581482398949344,,0.004263944257770341,,0.0003095170804665362,0.01220739471722612,Control
25,,0.12535327481140737,0.004001312171197843,,,,0.008961067778246477,0.03249051841206822,,0.022598503962838017,0.00912306422242453,,,,0.02866356557157781,,0.007014019726477529,,0.017876947074695924,,,,,,0.003447113809536091,0.0005173228552896422,,,,,0.713481365399819,0.026471924204421612,,,,Control
26,,0.02520198953978489,0.000731101431629907,0.008110734129748148,0.0004901608692241279,,0.04978765560485913,0.0013694697258390327,2.5460214068651914e-05,0.11907721420547471,,0.09592063202600998,,0.013427985991500423,0.024326924052181426,0.00011860733871006133,0.0035984804185079603,0.004642038704907217,0.061916342704417066,,,,0.00026112243941141776,0.0007586315818017013,0.004837337176238707,0.015304693559414512,0.0020840116686438,0.00014903539942625514,0.0008757899652395627,0.5313639823252295,0.001080920633060978,0.03435131410928475,0.00016455992019982334,2.3804265186137963e-05,,Control
27,6.25121662923964e-05,0.009390872621677976,,,,,0.08091492525631996,0.0011975645340284928,,0.025090557351651502,,0.009307288938657808,,,0.0721652287865014,,0.00014168086485531894,0.000718237698749556,0.008805686499980935,,,,,0.007088458227223196,,0.0004203265884411694,0.0006053545734221949,,,0.780192974957004,,0.003898330935194049,,,,Control
28,,0.0025242106357615136,,,,,0.1832096119537,0.010787494619775248,0.0018009040881093754,0.02321222030469025,,0.05691944733009133,0.06158162430750736,,0.007419376261541877,,0.0039966668399557285,,0.016921426631764446,0.0169637973102933,0.03263213366216185,,,,0.0009815373023740902,0.005444181439058494,,,,0.5140294525297648,,0.061575914783450265,,,,Treat
29,0.013935064704054909,0.023326801497978604,,0.05267238522853771,,0.03825818826991579,0.04589121081364165,0.0010898112882855937,3.299011206710044e-05,0.0020386648250117594,0.07220542725607898,0.06481181571371782,0.08038201101931793,0.007866331925617328,0.03314637557598254,,0.007351107040607001,,0.037696322191983,0.023839544368287963,,,0.0003226619111264996,0.0034589977376436,0.00920217292113688,0.003485575978399853,,,,0.4718134137175162,0.0009924956285516078,0.006180630274539782,,,,Treat
30,0.024710513809954794,,,,0.025121320490352237,0.398213938692449,0.017967564936874254,0.017508482321729496,0.00267055091261364,0.028648231137177623,,,,,0.1491162651969614,,0.2766754293407314,,,,,,0.00047732702360551613,,,0.01732890814407073,,0.0003779957869591622,,0.003079717646183152,0.0020436812376359004,0.036060073322701704,,,,Treat
31,0.013758382272670993,0.004001994750001037,0.02464217506877095,0.0019011582776781737,0.016001212127852302,0.002009871961429172,0.08959416381677815,0.05919005257687394,0.00950878656131054,0.030986949703605993,0.006090295868993428,0.07488975063081274,,0.0005032999828349791,0.07476284404488301,,0.04249628991059562,,0.011849347799537389,0.06816292505022417,,0.001423372730825571,0.002774195717596906,,0.003076930047144328,0.06792919063015955,,0.00018343539911292668,,0.29282252582992124,0.00998967821341317,0.08660242979934889,,0.004848741227624885,,Treat
32,,0.002457750912037517,0.002332548615681315,,,0.005186790612482021,0.07225355594582825,0.0035325154067238273,,0.03630876882110978,,0.07535799677971876,,,0.022891547548735538,0.0050416300207329675,0.014091996836713059,0.003470068575262681,0.0466292650954413,0.011293205980204871,0.04746113507764034,,,0.00435769833118816,,0.009767939549821102,0.0138368598646807,,0.02712959898537788,0.5519806087671031,,0.04461851827351692,,,,Treat
33,0.0035891628348530156,0.06125532930742191,0.07052477723260339,0.0004956900078825136,0.0007780139012609462,0.0035341981117567394,0.10681436808746203,0.009398072093893555,0.0032366497736917607,0.12197354916185818,0.0032297092180258364,0.0012173958526924878,0.0025968872635181916,0.002010634198639979,0.0077735342902822135,0.031135108828447042,0.0434404901352396,0.0015001675238558185,0.004179781733133988,,,,0.00010276500163417966,0.00014216944670523765,0.00041967972889601256,0.03196864717503539,,3.7321535116610902e-06,0.06585176826940384,0.04841742826993894,0.28037270168073786,0.09403758871761765,,,,Treat
34,0.007694983194846274,0.04823923843801349,,0.04418905481889312,,0.005668376419144535,0.014623184561220358,0.0006582266683982556,,0.004439268716440236,0.022108684506838294,0.13619963534242574,0.017700968878311758,0.024423343810281942,0.11350962175892586,,0.0017780478480637324,,0.07224591431915699,0.06942870417841245,,,,0.002122728765372597,0.007987214939530389,0.0022812255679059545,,,,0.40076914308604455,,0.0027818957575828493,,0.001150538424190729,,Treat
35,0.0020382508463218283,0.02195112700597694,,,,,0.2899388757990391,0.00308399654149426,,0.04011842319559683,,0.06265022706838498,,,0.04986215262573235,,0.0013577859884274322,0.003017978266905698,0.024049919956644954,,,,,0.00311908459526944,0.0023526235824578388,0.0018123081185440761,0.0003216742964591691,,0.0022896476246705927,0.4723632899451633,,0.019672634542911165,,,,Treat
36,0.00974654641750673,0.05296418773543698,0.0010091930003070751,,0.006210519808376971,0.03987254859236933,0.029469286906536645,0.004195680880971371,,0.008337142214326325,0.10076302611963361,0.05985240121654476,0.056843469686205635,,0.18634498428646568,,0.017995619871312183,,0.034474511238648094,0.04708759953340784,,,0.00012394487240164218,0.0017395860464220667,,0.07262916160364193,,,,0.25406975978206786,,0.011925564161993816,,,0.004345266025423392,Treat
37,0.002111947629711446,0.0045581408263631875,,,,0.0056631762953294465,0.018646873316441513,0.0028885831756314314,0.00015595342817264232,0.015230512006378434,,0.0840500249327151,,0.022942586486562375,0.016785453282188126,0.00034259648678889703,0.026388384789091786,0.0006848798140834715,0.013403957062492965,0.06821897740272406,,0.010926343529910858,4.5303740178665846e-05,,0.0013551455184318895,0.007452882805382961,,,0.00015939818261019066,0.40815433919536587,0.2609829471085097,0.02885159298493505,,,,Treat
38,,0.0059731503573917455,7.727389042683714e-05,,,,0.07733316071452052,0.013584122845257013,0.0012809866783454085,0.012122189844956615,,0.03352533804798466,0.0064419520355702645,0.0011322040961230556,0.039519425179353314,0.0004904464590048864,0.002593226801902718,,0.005483108473729407,0.03329422438355361,0.0886653160593148,,,0.008467863063383808,0.0007576684727584253,0.011925667372313495,0.00027359407539868377,,,0.6458448595162696,,0.01121422163244128,,,,Treat
39,0.013596052638624736,0.013698252775575646,,,,0.0387746487004066,0.032990974351350864,0.017395358340793574,0.0024529073602809763,0.047134037091619146,,0.12751600590539544,,,0.028490005387142307,,0.1095258677451778,,0.011534149264621313,0.06496837728338921,,0.0006226715064941694,0.000760881060334092,,0.0029559984621350317,0.016311016969213638,,0.0001282904915000137,,0.4345181403106922,0.029730873241384313,0.006895491113868909,,,,Treat
40,,0.03175765759585842,0.0004686950732541334,0.02445897747960167,,0.009255745649306427,0.13125529519458276,0.005702077688729157,0.0025518761751988387,0.24851899838101668,,0.0017930119200690211,,,0.0014007098020717929,,,0.0008092071092707004,0.010238103232264968,,,,,0.0007320905400939068,0.012008683120817414,0.04244957012931122,0.0006441197621187704,5.446385145832075e-05,6.605561354419743e-05,0.34801177742913597,0.0007801591790579941,0.12671616844853315,0.0003265566247044127,,,Treat
41,,0.0008250757352566401,,0.024846936422992662,,0.00417015100599782,0.019901902876485533,0.0015721512458759263,,0.018337581768990197,,0.11937146347589435,,0.005197706088865196,0.04518752782156989,,,,0.023919868116009445,,0.061371821535899554,,,0.013460810967339436,0.0003856845084384973,0.021285729255669475,0.007491836247986742,7.165306711299969e-05,,0.6214901296336723,,0.010087225961981775,0.0010247442639615258,,,Treat
42,0.007210438178749268,0.1635199544438459,0.0015872515310065669,0.0008224409196144855,,,0.511496188591355,0.008071769481185166,,0.05152532413773926,,0.004269176661377508,,,0.08319468979025693,,0.007362372627699242,0.00045550108998861815,0.0028640852654515467,,,,0.0001120365432575411,0.0008188138372788098,,0.0035676384862855493,0.00023586110410602846,,0.0031918324553946963,0.14727062558001833,,0.0024239992753895515,,,,Treat
43,0.0056974111002864305,0.12461744390933423,5.389826277388827e-05,5.4810075489987876e-05,,0.0003354457670006468,0.32400454366407677,0.008213001071481252,,0.04937698876484632,,0.025619404509298865,,,0.08791130858498011,,0.0073383700516937,0.0012208159143333713,0.013225134259356817,,,,,0.0007704817451041735,0.001624242384945445,0.0057096699156917695,0.0004709006116034448,,,0.32357497856226997,0.0005815338878235315,0.019599616957609214,,,,Treat
44,0.009052332549248409,0.17028452306342473,0.0033870088032774,0.0004989172809068714,,0.00040530724518475725,0.4392297871168584,0.011289693101313595,,0.04655616445790358,,0.011801320365518944,,,0.08309746731390742,0.0030715792971318713,0.008857547011555089,0.00016401930828034228,0.00484199927230302,,,,0.00014616480793248215,,,0.0073581724738681215,,,0.010698073640634504,0.1879967926458019,,0.0012631302449486134,,,,Treat
45,0.0016184556482601018,0.03704343439189346,,,,0.015901882051837034,0.19878696460098635,0.008033248274058085,,0.05625799300748453,,0.07923586417387105,0.0040267160300541645,0.01631194761465684,0.056474537646767325,,0.03011207883969398,0.00029281703681938425,0.0745547472011225,0.058171801344077866,,0.03691127623499161,,0.0003013368259059198,,0.009266082040091895,,,,0.2768535891487909,,0.03301337130184102,,,0.006831856586796011,Treat
46,,0.0006968518972169098,,0.0015809476586457274,,0.0028569724934517197,0.008695312360166178,0.001963053445784804,,0.0179723035982883,,0.1575524803691839,,0.00635716976026951,0.02592505570894601,7.878676513413274e-05,,,0.01558484409197179,,0.0618331764137811,,,0.012105897199464992,0.002638153780617355,0.008085266237257359,0.005983283457533739,3.617169006413481e-05,,0.6684676118695402,,0.000884296236658167,0.0007023649660240055,,,Treat
47,0.0009882755603818263,0.017864998588900876,0.001195131781135545,0.005693326597851822,,0.008554556444133691,0.10817118066534363,0.008689086101567867,0.00013880401109847177,0.012040404340358685,0.0017961284029338717,0.2593272864726942,0.014098280663735138,0.014461038310244513,0.05896999549955553,0.00016287537120793127,0.002129527988749002,0.0008836663785977265,0.06190973847367105,0.11058945249241502,,,,0.0021334648934398007,0.00584349139105803,0.001097159095830222,0.001146651611943129,,0.001417060722705468,0.26029801468645425,0.018169265080004094,0.02056661507071863,,0.0016645233032700048,,Treat
48,0.004478720089517061,0.02722005106805801,,0.00017744906070263068,0.000128095080749562,0.03007398079679645,0.10389115174270235,0.0012669228090442292,,0.02408023687452918,0.00686296785550711,0.10190378369932244,0.003513552838401656,0.016737450035494934,0.2507550800553297,,0.004803207148586094,0.00028946826001519733,0.04888685784405228,0.06850926303551753,,0.0071131167621987,,0.002038462723870728,,0.034998627406428895,,,,0.2390473330266287,,0.01289173057682822,,,0.01033249120971827,Treat
49,0.00106761676469199,0.0040795275209158524,0.004095873710343317,,,,0.4181044377096361,0.030356578584105107,0.002351845610140574,0.028413588276392607,,0.013664010394170808,0.1226094575441826,,0.014972206965221628,,0.012283509512830405,,0.0028518584965537123,0.0009731498294731424,0.07868945278673949,,0.0009807713656479113,,,0.018331900451104683,,,0.00035039009729793475,0.16289830173120184,,0.08158102349809858,0.0013444991512516918,,,Treat
50,0.005081208091285139,0.02922336744206069,0.0022300762609274837,,,,0.07804814391464607,0.03752127158131413,0.00028337647781995066,0.1847964422492925,0.008340587950543526,,,,0.03757936559381499,0.0052088926156028045,0.016152948448474033,,0.0013997599433100277,,,,,0.0004735579292701116,0.0013839828325466381,0.028307438895494617,,,0.0008130715686435182,,0.521203580743706,0.04186584759408844,,8.707986715917344e-05,,Treat
51,0.0166026298131496,0.15364194875353138,0.0007380987766526056,0.0013695633429749105,,0.03119430734495143,0.14756696611748635,0.012655369197685295,0.0009021676507647711,0.013962852426131277,0.3144727325381422,0.05634963429714757,0.05945955241545384,,0.08625546253034555,0.0003676240795743632,0.006749523200203751,5.120553664375822e-05,0.007021176490480844,0.020128632508596183,,,,0.0027777683898912975,,0.009123031796674532,,7.286040897672519e-06,0.0005971515778496836,0.034526468050134235,0.0031480319301173997,0.01987524428602913,,0.0004555709084903438,,Treat
52,0.00035837127143090365,0.00380446539651444,,,,,0.18206567412400593,0.01494584120443307,0.0006303916530555952,0.04114765660372201,,0.05029793570105666,0.010371958217026023,,0.01860846596588748,,0.0030747551414465773,,0.01956455829760679,0.01940100428396917,0.01948433942675072,,,,,0.008790701527093873,,,,0.5569793232341997,,0.05047455795180113,,,,Treat
53,0.020337575646676268,0.13161338288300142,0.005470163988503852,0.0050782019058097285,,0.08175729853515373,0.11318878553561075,0.03788934352184244,0.0015520573638688362,0.01793399580017751,0.1939639075605698,0.012479730935888896,0.04481995563468921,0.0005347297287085383,0.15093135959105808,0.012315223671049555,0.01600349601706288,,0.0034372392351046423,0.01037250211217764,,,0.0010383101528321135,0.0009094947994963792,0.0006290429009241221,0.010877813053222602,,3.085560621108895e-05,0.01573256196155825,0.015639222205110947,0.0028764435952677147,0.0919395519432864,,0.0006477541151366174,,Treat
54,,0.004290451275529149,0.0007318826082210281,,,,0.17505325272817512,0.02255231225800901,0.00103279248013447,0.031653466266643886,,0.029707697408441633,0.012010727244172839,,0.01710894804100166,,0.0023150581143603606,,0.02146199587451145,0.028280861117615384,0.041954810357792596,,,7.578545998629166e-05,,0.012725667185971231,0.000923730405857009,,0.0008699602669109118,0.522970400451588,,0.074280200455078,,,,Treat
55,0.008259502421712169,0.02715281060177304,0.0020899519803933746,,,0.06879392240134823,0.01582438671621846,0.0026935126325478244,6.961425268998111e-05,0.003044734322031874,0.25581764277197244,0.08088850957307762,0.06649716019581016,,0.12861563471074366,,0.023096179762903,,0.043613888256827625,0.03142641433041404,,,0.002077553529549319,,,0.021681130340340523,,,,0.209844796802094,,0.004923302878198738,,0.0030515433073314783,0.0005378082120224526,Treat
