,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.007049783900964916,,,0.04848949586807416,2.2519590210493227e-05,,,,,0.0016591177159730826,,0.05873905168225004,0.035269344249434106,0.0016988150401115796,,0.008910949475152146,,0.051859159759524286,0.07476755331355868,0.0018579185635057152,0.0009211036107491972,0.022520532891013665,0.0003664932378907711,,,0.001112258271838268,0.0071976800003938305,0.050842740673930686,0.053663031306524826,0.19127197244272506,,6.672083239108923e-05,0.054878984435611414,,,0.00040535262378887796,,0.0013282368532989048,,,0.001581608428736966,,0.31754717042396424,3.9383097298350934e-05,0.004826733749209063,,,,,,,0.001106287961875486,Control
11,,,,,,0.007649835265996966,0.0008626328369779388,,,0.0006629736102587294,,,,,0.22715930747117155,0.03054826544785038,0.002149213475887464,0.03183080848864628,,0.04835235714977874,0.05224399609160503,,,0.023513962014276944,,,,0.009943796634258213,,0.008539217190477729,0.007339243031105656,0.0726144860945121,,0.002431946283794696,5.864611260053621e-05,,,,,0.020562982492974585,,,,,0.3735414176814497,,0.07891747956975355,0.0010774330566232762,,,,,,,Control
12,,,0.0016305698951463124,,,0.006022221897245661,0.00028882291864699256,0.002132658681992561,0.0038239585719879953,,,9.668052691699612e-05,0.0017972219378677313,0.002414169628015579,0.031601330129064444,0.005433404990665047,,0.03251908424854857,,0.12912131212536296,,,,0.027611633510933018,,,,0.0004825901931823167,0.0007816701845379402,0.028506131495265895,0.01729474480403101,,,,0.0002132658681992561,,,,0.0005567254711753914,0.004884397712814964,,,0.0015898462698377878,,0.6209540418147341,0.024182013684762985,0.05180898202717129,,,,0.004252521411893168,,,,Control
13,0.005792179553064935,,0.013616161585111138,,,0.003960626045913883,0.024387448385662838,,0.0019391434152615848,0.00030213002767366133,,0.0018815059644880843,0.015835807260803754,0.001989095872598618,0.08866802705688574,0.05857820375574412,0.009410494034194491,0.03066663695135871,0.006027340352220815,0.07411561369997191,,,0.0004980973603035617,0.07399001895009595,,,,0.042057004866028064,,0.011726860841566066,0.06745832345720189,,0.0014086592969043414,0.002745518797987981,,0.0003832616012386453,,0.0030451237563896604,,0.06722700515476425,,,0.0021018457048736358,,0.28979561320813235,0.00988641469915282,0.08570721865705619,,0.004798619687350314,,,,,,Control
14,,,,,,0.004025242846211061,0.00614929754585012,,,,,,,,0.39418371865326346,0.019027851041858185,0.004988774297634289,0.031961590541482836,,0.052599740868358835,0.033161532363710534,,,0.020516357040506025,,,,0.014080112490502903,,0.0057263059247228566,0.02042680612621241,0.03766181956339786,,0.0005447849074972411,,,,,,0.028039947793636288,,,,,0.28181248220478794,,0.04509363579036717,,,,,,,,Control
15,,,0.005129028178917661,,,0.012802646253345438,,,,,0.00017581349032129716,6.618036281456572e-05,,0.010763570203297866,0.015946664034136655,0.00045405135455984206,,0.01699884169346838,,0.3639859881854536,,6.577987650403886e-05,0.023420839925922053,0.025338268259147083,7.459057533563006e-05,,,,0.00564125017008153,0.07776032436187262,,,0.003320732365311197,,0.03146410686496613,,0.0007446041728470884,0.0010813130384225568,0.0028808982747750593,0.0021212758652832133,0.009349853527138005,,9.101051406723184e-05,,0.3759354984757992,,0.014386869976212116,,,,,,,,Control
16,,,0.005502066094307159,,,0.024741765125222137,,0.00013974575295432057,,,,,0.0029233827248617327,0.058986754091664394,0.13826217184995593,0.010333496113724949,4.3266843541249664e-05,0.028002772768996986,0.026213145389820412,0.16153296682284082,0.03209497543786405,,0.011297875095594602,0.08636031212413851,,,,0.037444479771058935,,0.032162438904807515,0.08479798946565141,,0.0034458657454451646,0.0007133902781043011,0.0010754168765501604,,,,,0.02878895797343846,,,,,0.18873366253728047,,0.023220248636709948,,,,,0.013182853575466344,,,Control
17,,0.00012882208511057726,0.00035672230255938506,,,8.451385201521948e-05,0.0007093419909432741,0.003975330570701325,,,,9.005238115213919e-05,,0.005920482516658408,0.003114191855264695,0.0007779582130284463,,0.04586691878598313,,0.16487278152420526,,,0.029139227442878536,0.027087202397649782,0.0021664879807250987,,,,0.00012636051660527958,0.07102784126288311,0.02199257611451873,,0.0020814613019379423,,0.0100222761693194,,,0.006635773298156153,,0.0003240039545098037,,2.4820815761751348e-05,,0.0009180624871216377,0.5927436447685874,,0.00949119276430143,,,,,,,0.00032195264742205566,Control
18,,4.1046657269617516e-05,0.010008453012136924,,,0.00957340176608929,0.00039010569785003245,0.0012669229465434978,,,,0.00032848156068271753,,0.0038157145881877685,0.0008350124737434065,0.0006116926655905006,,0.012263636506398785,,0.28396813956296685,4.7111598713149394e-05,5.956638917754521e-05,0.008259367220832642,0.08036393980762224,,,,,0.000983170329006828,0.06486714799919208,0.03156921154136697,0.0005880827149710373,,,0.026205853859820796,,,0.01037798123008926,,0.017942804353111724,,2.9891497114549966e-05,0.0030477413779005456,,0.41073516296010293,0.00048389568517322184,0.0009185137211177471,,,,0.004923974334467442,0.00036627914217901434,0.013977199069248096,0.0011504977313328414,Control
19,,,,,,0.1238420017891167,0.0039530719066559515,,,,0.0004506485126914412,,,,0.008853032148506794,0.03209880910865936,,0.022326053885769442,0.0090130755455374,,,,,0.028317994437228444,,,0.011605462702307489,0.0069294579245909186,,0.017661420612578735,,,,,,,,0.003405555022077565,,0.0005110859534122094,,,,,,0.7048795547087294,0.026152775742138076,,,,,,,,Control
20,,,0.02258879835064231,,,0.240848257438036,0.0013218023448485605,,,,,0.0031814964420201807,,7.199804165326703e-05,0.21926824866959366,0.016908306051522208,0.0002783924277259659,0.055948197357968035,,0.03181935579011825,,9.773351186124333e-05,,0.11585659338151108,,,,0.014113148037267003,0.0018560176014276238,0.017577632526693147,,,,0.0022478707728085965,0.00014910232739541823,,,0.01368422353380073,,0.011206061152583456,,0.0003864405526467552,,,0.2277844425610347,,0.0021799577264264365,0.0006259234004154235,,,,,,,Control
21,,0.0002789753261822621,0.008243382029767146,,,0.1261755071440348,0.0003838549390520572,,,,,0.001113901481602294,,0.06354349104234781,0.1457771068247742,0.029566385017502896,0.0014577599581192598,0.030481526300562757,0.06226682617848466,0.09639091920314605,0.052545908161900357,,,0.12153591748996423,0.0006682742281904846,,,0.0071175927106891445,,0.006501424985079099,0.058296177360313464,,,9.543600366012072e-05,0.0021531428998057506,,,0.004770800271442658,,0.007083151312395038,,0.00016609642080544877,,0.0032386024524942015,0.050204226381755576,0.009481161443943401,0.10880437685733574,,0.0016580755746491754,,,,,,Control
22,,,0.010592622713414714,,,0.07699120347593531,,,,,,,,0.003158001449497449,0.3373037121856304,0.0065225343357237404,0.00011801796384505384,0.06149858924633789,,0.008294743535019841,,,,0.12874881867183033,0.0011429161810081125,,,0.0051254099107933245,,0.007187048978169638,,,,5.686505697378461e-05,0.0008718628124885468,,,0.0008536904962563498,,0.012036607212224784,,,,0.002931970504901472,0.3253794058040541,,0.011185979465895208,,,,,,,,Control
23,,,0.0004999386093013817,,,0.0024997931944655037,,,,,,,,,0.20942440361389922,0.021270124481909576,0.0018748699328387764,0.0516116510532661,,0.057203412321363584,0.065348646089733,,,0.010843119624933879,,,,0.008186795171185911,,0.04257890607583644,0.02251616538273646,0.02596816536751396,,,,,,0.0023143191751493664,,0.008028761692524537,,,,,0.42553568642312156,,0.044295241790220874,,,,,,,,Control
24,0.002666184782472344,,0.06263115776859139,,,0.05664478636674574,0.00035485843578175475,,0.01667936359190873,,,,0.008080149185198697,0.2056336828010852,0.17786544513995944,0.07611374410796558,0.010401081572348345,0.005033678212788262,,0.014139413482292501,,,,0.12022807226319103,,,,0.0987280585322038,,0.000656149069474162,0.016709763884655636,,,0.0035861044217282297,,0.010277220156546814,,,,0.08161314576465722,,,,,0.019631582355579675,0.0021725473151173423,0.010112335297373064,4.147549233500128e-05,,,,,,,Control
25,,,0.002401081471205909,,,0.010099310337067634,0.0001223647377376066,,,,,0.00031254244589630064,,,0.03932298343314063,0.0029433843072548425,,0.027791865015419158,,0.028977838520339062,,,,0.0489900991053912,0.004602441186564232,,,0.0027340180400584773,0.002189906858131649,0.032852219563730516,,,,,0.002281831106924679,,,0.00036619004027387187,,0.0034131523808681825,,0.0002995826337713816,,0.005532634213421784,0.7729081255811823,,0.011858429021620584,,,,,,,,Control
26,,,0.049754593210684366,,0.0018649486830312027,0.014929083154518488,0.0038226905322387345,,0.02676853158132213,0.003580244140963946,,,,0.09441025808545957,0.033928611532485775,0.04547702220706861,0.0018605591273154905,0.08634215259728993,,0.012657845361056269,,,,0.0669128560899471,,,,0.2800710087199035,,0.0035565609566373148,0.02124994130245264,,,0.005378941157495217,,0.007919881420746061,,0.056766551177115515,0.0010420601103718057,0.041976504647824917,,,0.0021040263455009093,,0.10052164255133228,0.0026497604119240744,0.0344537248953142,,,,,,,,Control
27,,,0.003153132784408035,,,0.011656225643192821,,0.002227252807619557,,,,,9.232570873358192e-05,0.01707196778504225,0.11342318233498642,0.002373085461187374,,0.04505284755042584,0.0063481268844805,0.1784225795949902,0.0038125271928064006,,0.02329503530041999,0.11369806114962505,,,,0.018484026550775527,0.0003734994580585813,0.0379217357065377,0.08683138482373083,,0.0188822860852672,,0.0019285581567507985,,,,,0.01857257529869728,,,,,0.2710462485703941,,0.02298847198119326,,,,,0.002344863170676768,,,Control
28,,,,,,0.0006965853689818312,,,,,,0.0015803429861308167,,0.0028558797736939227,0.008691986622995812,0.001962302627465503,,0.017965429646480922,,0.15749222052818646,,,0.006354738303538076,0.02591514003049264,7.875663118810688e-05,,,,,0.015578883283073375,,0.06180952678687372,,,0.012101266999809221,,,0.0026371447534857327,,0.00808217382730775,,0.00598099500286169,0.0004186325764680797,,0.6682119399060852,,0.0008839580157016273,0.0007020963291794721,,,,,,,Control
29,,,,,,0.014935671049750927,6.503559668601921e-05,,,,0.004659946254663315,0.006871357579381124,,,0.0036950672862103035,0.0018119500245165107,,0.04906156750061668,,0.000620803470066236,,0.00013660490864961377,0.0018927670565652885,0.004009590287803123,1.0152388354386307e-05,,0.027796937758219967,0.0002604439428338111,6.62418210449562e-05,0.00983304045535774,,,,,0.00014072617520931514,,9.830728525336443e-05,0.04053185246509036,0.0025467416965022915,0.0017233930528312198,,0.0001206224358936987,0.00017118334027247406,7.639420939934251e-05,0.026986354989014315,0.7797607212739177,0.02168570256236231,,,,,,,0.00043082313353366047,Control
30,,,0.0026297543332187735,,,0.034438509676368745,0.0018243995634104164,,,,0.005900818569495187,,0.014545431434402085,,0.0425987824705109,0.005652712700118549,,0.19859861554766403,0.0011792523535282,,,,,0.04248618149837719,0.000241630414110161,,0.0850037809463806,0.005568172034139561,0.00022915916693028166,0.00101149009579117,,,,,3.837306824578239e-05,,,0.04008246852029372,,0.0340450658110112,,,,0.0006457467890735567,0.00756441099378812,0.47408486827604923,0.001178173110983787,,,,0.0004522026261088918,,,,Control
31,,,0.010191273343003132,,,0.0250894648085239,,,,,,,,0.0442633036652058,0.04179004147528878,0.003524285695660427,,0.0043839527045581965,0.0808132158352429,0.10355938482992624,0.09566356817655222,,0.017836499219123822,0.22723584000420488,,,,0.024304636257888187,0.0016856618445308536,0.08503722571679381,0.08453399098099051,,,0.0008661345299821444,0.00040776180551014315,,,,,0.01621807906205751,,,,,0.11581482398949346,,0.00426394425777034,,0.00030951708046653614,,,0.012207394717226119,,,Control
32,0.005335003130870383,,0.005265178331821145,4.896936858650787e-05,,,0.001240182485016549,,,,,0.0024657457222087334,0.0005008370286123217,0.052118640818882345,0.00021284806972256653,0.0015435063192465463,,8.505744188721198e-05,,0.00025353660562534345,,,,0.00010284589728189335,0.007816185960921625,7.912795675565155e-05,,,0.00013637815802589043,0.020057505782525912,,,,,,,,0.07703116813412905,0.006629880004600463,0.012834063869755793,,,,0.0014447497220553848,0.15661099254980643,0.6415508670594099,0.0030274110896706835,0.0001057084073454053,,0.003327872413837169,,,0.00017573767139917958,,Control
33,6.119547923016739e-05,,0.009860515611586315,,,0.002023907323740173,,0.0007760847632387128,0.006362590714417546,0.0001295648512297683,,0.0011193446627216054,0.0031478171909514172,0.022211241576925986,0.08125890079006297,0.015207239631714085,0.002059994178277322,0.02687253275153788,,0.0934556054515498,,,0.0006381503704446054,0.034871423189456206,,,,0.17768319350401834,,0.012610181753834174,0.030945347328366245,,0.0022021676895260947,0.0014204307683478286,,0.002258037096851683,0.002651296855030627,0.005524658299878717,0.002055755059822657,0.019603314164546932,,,0.002617166516703323,,0.4028064703295404,0.0015204304857399315,0.036045441610708495,,,,,,,,Control
34,,,0.003926427730412628,,,0.026218041430973952,,0.0004536411387766002,,,,,0.0006444740148201141,0.031506631752236135,0.13240786272755115,0.008429587935231653,,0.05525190042902287,0.008844814663895596,0.09636884690473824,0.009679088909326087,,,0.13648371425213854,,,,0.03044796365418521,0.0017672693942687766,0.021141349952591246,0.07455638068515197,,0.007375670006173155,0.0004825552109044053,0.0025824396991862546,,,,,0.02195073744308316,,,,,0.25229076899659697,,0.06816544136401721,,0.0014331053321059994,,0.0002901733667111875,0.007301113005900742,,,Control
35,0.005839841451592116,,0.056945739011538085,,,0.0012051771061179738,,,0.02435458955426005,,,5.080721836083211e-05,0.13373916844274006,0.009958588381211043,0.11487418675762152,0.1310383538461251,0.027205957893517783,0.0036284199141881023,,0.014624260073184809,,,,0.2163715053693143,,,,0.12115691024867514,,0.003008086192951619,0.015396455075771866,,,0.0017500471647891032,,0.0017401472288585001,,,,0.07124647665016057,,,,,0.020536576527438698,0.0014644433527533963,0.023864262538829225,,,,,,,,Control
36,,,0.0,0.00013788804469857182,,0.018220803634369863,0.00372634281741991,,,,,0.017573280560559776,,6.313069502101775e-05,0.0011281934544789952,0.0056972647581003105,3.32481527897444e-05,0.02045046963525756,,0.03585038168063497,,0.0002384484086577374,0.00034941156888854087,0.00040805478316493046,0.0006995370551682724,0.00010137626954909794,0.057559895629356934,0.004429245483146653,0.0027730591237826686,0.04620493753426802,0.003944087621733114,,,,0.0005435970992924467,,0.0006275333868567401,0.006369978916999557,0.00465300759118561,0.020216814671940676,,,0.0002679229980940445,0.002785807648625362,0.5278501214067518,0.047743735476880496,0.16723514888645205,,,0.000167362634134879,0.00013146278817785436,,0.0015047338842327878,0.00031371569932899933,Control
37,,,0.0005123082864860105,,,0.004533655118061853,0.0014747550271474931,0.0005977789183026543,0.008145485243273751,9.340939978996285e-05,,0.0018929322076641486,,1.4124820939541848e-05,0.015321925289388711,0.000527670318018797,,0.06374696651427668,,0.07509538378169503,,0.0006993332878314772,0.01898767717628952,0.0028874433228672186,2.9177549824017108e-05,,0.03611500202387033,0.001544966728314121,0.0031861265802530054,0.02668467357951212,0.00862789427375635,,0.007968048624025928,1.1856601518593524e-05,0.0010979213006217603,,,0.07998556175237684,0.0017195165228443717,0.057194493010688054,,,0.0006275750734232938,0.00014083580586433697,0.2771300178426388,0.2570758651349725,0.0389065615257611,,,0.007094887247843594,0.0003281701098581147,,,,Control
38,,,0.020132327601913597,,,0.03125294769884277,0.000762731716458701,,,,,0.040456535432251084,,0.09272895746464062,0.1716958443302672,0.002713496686604303,0.0004962024789301351,0.0025857500559607286,0.13444109547681143,0.08981837490044196,0.06233848172036294,,,0.053071593293041605,,,,0.00737432261490169,,0.022651965913409233,0.029644089766214292,,,,0.0023202619482662586,,,0.007483953586431995,,0.0013293145721737225,,,,,0.20468924877276815,,0.021211458674954057,,,,0.0008010452943534322,,,,Control
39,,,0.0031473312444324467,,,0.05189467942923295,0.0,,8.912196057622744e-05,,,0.00030077376775783333,,0.019677758838647308,0.09824560285404084,0.003145686548504858,0.0003242106847259762,0.09173620475313013,0.013224897160247455,0.0880825127499912,5.468613959233333e-05,0.000645337564587723,0.00593087630838131,0.03131768309217636,0.00017063720248735586,7.020795740895427e-05,,0.04017385669476561,0.002041478820119812,0.017108229832275963,0.0014944118372055301,,,0.0015175403736872497,0.0023899487697777257,,,0.0018115297707437784,,0.034071109661951246,,,0.0009505314526509518,0.0007221243057070331,0.42790670709055134,,0.05351480771140356,0.0006705219709789291,,,0.00754956548161528,,,1.942797064464473e-05,Control
40,,,0.010253199815718194,,,0.06414094110805098,0.003653100208892832,,,,,,0.023824961250129915,0.09704750315389317,0.10762657211463783,0.017549710853604794,,0.03151710496831624,0.08049284061918606,0.08582975106759118,0.01289717660649154,,,0.11049870830366597,,,,0.02834704584575997,,0.01887899178228392,0.0449290426311297,,,0.0005469909936703871,0.0010629759716637656,,,,,0.02013891714958026,,,,,0.1943036849527704,,0.03631039020764749,,8.455258880342178e-05,,,0.01006583780651206,,,Control
41,,,0.0001584149288786107,,,0.00029518683142086473,,,,,,0.00039819160491056223,,0.0003541039586698357,0.02560009298485389,0.0004681306437197148,2.144262794435337e-05,0.04701095778407475,,0.08778020705161861,,1.6132070556265858e-05,0.0107220153665487,0.015348512843532943,2.3446611864386403e-05,,,0.0007447806238802741,,0.025994276621924384,0.009965511436736232,,0.01846450744079229,0.00024358424548001425,0.0025781253131224877,,,0.0012399650505204346,0.0003868690957623757,0.0012779405458050606,,6.953824202514602e-05,0.0004995931912642334,,0.7357837380712858,5.330597227287849e-05,0.014321471084516018,,,,,,,0.00017995775601896573,Control
42,0.0006639138999643459,,,6.349909181837209e-05,,0.034965124142696535,0.0001231856087656618,,8.624307294586354e-05,,,0.009930968730575591,,6.757460288746016e-05,0.0014387868754870896,9.426262698503683e-05,9.689198896509367e-05,0.0868149591765259,,0.055520687294186695,,0.0006606271974892748,0.0035270261600482125,0.006619550252892035,0.0032506802159442405,,,,0.01550455878780102,0.10123227678557342,,,,0.0,0.014269284529570329,,,0.0648283657673898,0.001345838929492081,0.008115920155742369,,,0.000706772500239272,2.2743981127491455e-05,0.5863779592154406,0.002023951384148733,2.6425087899570996e-05,0.0006432734084208998,,0.00045803485692589717,0.00021928878913673842,,,0.00030132488291451104,Control
43,,,0.034005758320826814,,0.0014172690674271284,,0.0025743779695307613,,0.015346686447845563,0.0028641157460967785,,,0.006516183149481357,0.0642786992892367,0.06551133856191811,0.022817847765160725,0.001322088519138045,0.036112114088931786,,0.007096068081315711,,,,0.058406775872529286,,,,0.49098732317910404,,0.003111175792946077,0.006460917024668342,,0.0007164127290576185,0.0006102813004815113,,0.00949021707715069,0.0003774471635377853,,,0.027496329919933712,,0.0009474046618409103,,,0.054916106022533835,0.010109197675056476,0.07650786457425025,,,,,,,,Control
44,,,0.006749211057515101,,,0.03784909541343597,3.9880776824629475e-05,,,,,,0.05011619854400573,0.1167479220538356,0.10856931070451935,0.0034890592887772136,,0.01912944537132209,0.10041654047079869,0.07611826156031301,0.030730987170293055,,,0.14970958757274297,,,,0.016438205092388605,,0.02213057556405102,0.03675298447081209,,0.0005294376596820709,0.00019401184031777658,0.0007089011553929036,,,,,0.025645882915126088,,,,,0.16631301302626222,,0.018150636815633916,,,,,0.013470851475949912,,,Control
45,,,0.003944705696427893,,,0.02672756455741105,,0.0004013439596287047,,,,,,0.02671133715548941,0.08340202416683919,0.006251890828241427,,0.04644416796994065,0.0056065156843007535,0.16946989005573446,0.018977584789983827,,0.01949262392231188,0.10930033747828036,,,,0.02555247326793932,0.0015713706459529225,0.026108752740182862,0.09871738408492907,,0.012034220593234538,0.0006435146774783196,0.0013681663645648118,,,,,0.016472259979929703,,,,,0.27937487913427944,,0.01678998630800043,,,,,0.0046370059389190255,,,Control
46,0.00047382904745412965,,0.0013943537716704245,,,0.032585042704282564,0.0013639543470988708,,,,,0.00492106387434134,,9.597173707713554e-05,0.03466966440165829,0.0041908495973395216,,0.03882345684921018,,0.03553353565280942,,0.0006108776929399346,0.006611121139571419,0.010198504473928534,0.0027413497620868174,,,0.0031842769151417647,0.007846820063167993,0.029790054288096342,0.04087001645714303,0.002975249466848108,0.0032333933407924973,0.00011908534914806868,0.0021881304818673086,,0.01369594570914006,0.04862425645457037,0.023447880123763337,0.05223513025336914,0.047356650696919356,0.0015492400960370578,0.000511263049612489,0.00450150156827114,0.4969175360336815,0.02397823702682573,0.0015802676078931475,0.00013114462501116425,0.00015551441165116985,0.020509562189245958,,,0.00016166966703962487,0.00022359907329489682,Control
47,,,0.00743769302362023,,,0.055804937507606685,,,,,,,,0.00046938284368469926,0.14002217657956104,0.011286815973462374,0.0001458851263788567,0.050217231114583795,,0.05891973798215163,0.01170529204927081,,,0.1394049702756505,,,,0.006798450924396513,,0.029292713201165492,,,,,0.00030370630855234724,,,0.018005081087135964,,0.007214886648787068,,6.865782521186755e-05,,,0.45974320341089625,,0.003025229047299733,,,,,,,0.00013394907058422302,Control
48,,,0.02967384631620995,,,0.21393835995725774,0.002273840323538793,,,,,8.457233854583232e-05,,0.007804993981251529,0.16238809376914573,0.0246154591894493,0.0008014430679367449,0.08324372449215947,,0.008342391368262835,,,,0.2820216490869715,,,,0.009580194978611994,,0.002641172657343666,,,,0.002575723689182441,,,,0.007373439847438454,,0.013765656492522302,,9.254893154048158e-05,,0.000490969525221936,0.13968855085860354,,0.006290873008446701,0.0023124961203590164,,,,,,,Control
49,,,4.198863858264163e-05,2.9037925959561796e-05,,0.029165611891829986,0.0011379426943107721,0.0009422655207714253,,,,0.047471950071765155,,,0.05558901156316518,0.002661573798927641,0.00023048221371387386,0.09644992637317518,0.00014690964631806179,0.048627902350817404,0.011582591247382285,,0.008037333666814183,0.07104558590136859,0.0007920170188552258,3.591799204057296e-05,,0.005993245798657295,0.006158974449255768,0.02022446013234414,,,,0.0001485284853959468,0.0017830500668479365,,,0.0030135701209252556,,0.011420302629824316,,0.0010996976210957397,0.0002678166899475961,0.001172140669831092,0.5131810936593514,,0.06025713639913125,,0.0009428725854256319,,0.00025749659082607943,,,9.15655853428691e-05,Control
