,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,condition
10,,,0.01697745492212249,0.22214478701518467,0.0010708450289472155,,,0.0023810649677102635,,0.007527270373098118,0.44628757825854815,0.018765409950081354,0.00010340103141260424,0.03779738958565919,,0.0030407412240530895,,,,0.10685111489447717,,0.018459671669761264,,0.000774137849506141,,,,0.00012968254970098942,,,,0.0011268581490058588,,0.013152124125074053,,,,0.0018452872975841096,0.08879804571035903,,0.012724922611583315,4.221278613115148e-05,,,,Control
11,,,0.020132327601913597,0.03125294769884277,0.0007627317164587007,,,0.040456535432251084,,0.09272895746464062,0.1716958443302672,0.0027134966866043026,0.0004962024789301349,0.0025857500559607286,0.13444109547681143,0.08981837490044195,0.06233848172036292,,,0.0530715932930416,,0.007374322614901689,,0.022651965913409233,0.02964408976621429,,,,0.002320261948266258,,,0.007483953586431995,,0.0013293145721737225,,,,,0.20468924877276815,,0.021211458674954057,,,0.0008010452943534322,,Control
12,,0.0002789753261822621,0.008243382029767146,0.1261755071440348,0.0003838549390520572,,,0.001113901481602294,,0.06354349104234781,0.1457771068247742,0.029566385017502892,0.0014577599581192594,0.030481526300562757,0.06226682617848466,0.09639091920314605,0.05254590816190034,,,0.12153591748996423,0.0006682742281904846,0.007117592710689143,,0.006501424985079099,0.058296177360313464,,,9.543600366012072e-05,0.0021531428998057506,,,0.0047708002714426595,,0.007083151312395038,0.00016609642080544874,,,0.0032386024524942015,0.050204226381755576,0.009481161443943401,0.10880437685733574,,0.0016580755746491754,,,Control
13,,,,0.0006965853689818311,,,,0.0015803429861308165,,0.0028558797736939223,0.008691986622995813,0.0019623026274655036,,0.01796542964648092,,0.15749222052818643,,,0.006354738303538076,0.02591514003049264,7.87566311881069e-05,,,0.015578883283073372,,0.06180952678687371,,,0.01210126699980922,,,0.0026371447534857323,,0.008082173827307748,0.00598099500286169,0.0004186325764680796,,,0.6682119399060852,,0.0008839580157016273,0.0007020963291794721,,,,Control
14,,,0.008542186715382994,,0.002465032177596218,,,0.00046590441043048295,,0.004664496821722091,0.03220910080751716,0.0021249441727566286,,0.009352016228094843,,0.23206260446624005,,,0.007303006194186012,0.06573573970504232,,,0.003133292989956196,0.057928256173511126,0.11591669419110907,0.161708413108777,0.0028250125033839665,,0.05632778263529631,,,,0.0009654339116007474,0.0017681950869198495,,0.00034786317597161127,,,0.2309124849961917,,0.0024984553158390634,0.0006908794920167675,5.220472045785863e-05,,,Control
15,3.0835707132144884e-05,,0.00031364319254410225,0.042716594962634837,0.00018270156475795846,,,0.000728383453471451,0.0003748740967065042,0.00028390876066667687,0.44207171019897623,0.004082757751821454,,0.04408922444011717,,0.003789488151489662,0.0001655216707843349,0.00022554117216654545,0.006353036689425621,0.0009342117985785179,1.4867215938712712e-05,0.0016275746989498903,0.0017886912687153473,0.013241623535221318,,,,,0.0005405058950163111,,,0.008737517870944199,,0.03264532263069991,,0.0004801560110576846,,,0.22321748137908737,0.09548981529631684,0.07576938943758094,,,0.00010462114919834872,,Control
16,,,0.03792484375867579,0.32394343025539474,0.012070837626242373,,0.0014478671182704154,0.00039597587333707607,,0.0019938634536170465,0.24156687581102562,0.0372775656172432,0.0007926715158544585,0.10985014405666021,,0.002206195361807402,0.04254123763282312,,,0.09517106856932507,,0.021848079347354436,,0.0008392508642371372,,,,0.005344183339605607,2.5089097142105056e-05,,,,,0.015150627124604382,,0.0003768505779746517,,,0.03957506884078089,,0.00691615922939455,0.0027421149286297446,,,,Control
17,,,0.005284550780674582,0.02371606993917758,0.00032956058926733714,,,,,0.0009444897652337959,0.2882060180364324,0.004373078028853821,,0.05359077799258588,,0.029282027264941717,,,,0.07861564234345618,0.0009413404501082451,0.003099027674352688,0.0003716191848150183,0.07284508112534172,,,,,0.00402350404991766,,,0.0004770704461157261,,0.0038402342277726923,0.0007049386340709163,,,0.0016381518193390296,0.407100791290823,,0.02061602635671988,,,,,Control
18,,,0.010817175996983792,0.03912670147040174,0.00589221885458268,,,0.0057650696117839215,,0.025634430505120053,0.29371043706554656,0.019379528950340407,0.0018573064117728768,0.021204266175238615,0.06123125761924853,0.10996414369784077,0.01760547887057825,,0.0012539136946744423,0.06330242064549972,0.0010492239043164743,0.003414911597305083,,0.013084724749389817,0.05901741567168879,,,0.0002635731547075202,0.01147405982894922,,,,,0.007444323945642676,,,,0.0038333501571517193,0.19415980556842508,0.00831128981744863,0.020066825069387464,,,0.001136146965975337,,Control
19,,,0.0013957963216541867,0.011836678595244518,,,,,,,0.18695729637001327,0.029620406521860862,,0.020753078438459232,,0.02523591604860344,0.09148014477187233,,,0.024637484919596633,,0.00850926713057466,,0.004557056101645736,0.0067679323176225645,0.034048674706154844,,,,,,0.004205510901159092,,0.019108054589787576,,,,0.0006267339282350965,0.5169404470416957,,0.012146889491822223,0.0011726318039980248,,,,Control
20,,,0.005048471278901076,0.04285315576845597,0.004231209895984722,,,0.023768051559329578,,0.008366995877387018,0.09165536609047474,0.01076705191082373,0.00032161393433335325,0.020579864675823224,0.019774598218196687,0.12308721103207551,0.025480969729735056,,0.009921195482796815,0.17893108508450317,0.0016351653511160957,0.006703128383613133,,0.02023351120807961,0.08203822054426543,,,0.00017167736821057782,0.004196617388229251,,,0.007466948090461443,,0.006827682831042266,,,,0.0011119938328948407,0.28633707325108104,0.007373666126823631,0.009721351459664601,,0.0013961236256974997,,,Control
21,,,0.005697411100286432,0.12461744390933421,5.389826277388827e-05,,,5.481007548998788e-05,,0.0003354457670006469,0.3240045436640769,0.008213001071481252,,0.049376988764846336,,0.025619404509298865,,,,0.08791130858498014,,0.007338370051693703,0.0012208159143333717,0.013225134259356822,,,,,0.0007704817451041736,,,0.0016242423849454454,,0.005709669915691771,0.000470900611603445,,,,0.32357497856226997,0.0005815338878235313,0.019599616957609218,,,,,Control
22,,,0.001630569895146312,0.00602222189724566,0.00028882291864699256,0.0021326586819925613,0.003823958571987995,9.668052691699611e-05,0.0017972219378677315,0.0024141696280155795,0.031601330129064444,0.005433404990665048,,0.032519084248548574,,0.12912131212536296,,,,0.02761163351093302,,0.00048259019318231674,0.0007816701845379401,0.028506131495265898,0.017294744804031013,,,,0.00021326586819925614,,,,0.0005567254711753916,0.0048843977128149646,,0.001589846269837788,,,0.6209540418147341,0.024182013684762985,0.05180898202717128,,,0.004252521411893168,,Control
23,,,0.0005120287619260951,0.08251370595217879,0.0005250753591527499,,,,,0.0016190827158278505,0.011295141728196428,0.001456702759576102,6.332617576937792e-05,0.059502418839125826,,0.0008666954896106937,,,,0.007281506629076409,0.0008572617962314202,0.0007377348939472219,,0.00956636723722447,,,,,,,,0.0016604303931923258,4.536201497267641e-05,0.0028076277231760963,0.0005112258944044549,,0.0002346380331993749,0.011348130984624684,0.01534018901910062,0.7343789077067655,0.05687643989272085,,,,,Control
24,,,0.011551700669537559,0.0500269218527315,0.003858734746047453,0.0006741688639696577,0.01723755491333113,0.002647668318669038,0.01281190252506067,0.004276065157939611,0.013911355838898912,0.006336930739444574,0.0007121429807603367,0.04686865561234994,,0.03695048341948711,,,0.009293395338908087,0.021855387122386855,,0.15507679944393574,,0.02165037820809123,0.026122471914869213,,0.003226901890661998,0.0017736221778079004,,,,0.0011338352844460198,,0.00874867202845801,0.0002540160515052183,0.0005016175562552543,,0.010908963084668296,0.3631518670885386,0.1413458206597926,0.0269240336773968,,,0.00016793283405067212,,Control
25,0.0005893149817110276,,0.006174088935796046,0.029688857461677272,0.0024295483550439575,0.0005053618298698413,0.043462595995746804,0.0011040414488703947,0.018184318405553852,0.008403694070114516,0.09919565980277087,0.03734584492686384,0.005716864627432013,0.004364906728212595,,0.09203121940063694,,,0.0019572091935108646,0.02681062797614744,,0.16757607699900504,,0.015531990258148548,0.05963663892981581,,,0.0007789078138533543,,0.00889969126269483,,,,0.051310983503780674,,0.0028425781470767224,,,0.2813235616902875,0.0158403661211738,0.018270243059982313,2.4808074223129403e-05,,,,Control
26,,,0.02308573559972292,0.054169490979341525,,0.00045942841281269316,,,0.007212478773767081,0.062219246797632174,0.04406309855291925,0.007718583213235505,,0.006173524118494322,0.005882315279624509,0.13449304671774595,0.02119969367308524,,0.011823285389205778,0.14038847672167418,,0.015622837877636941,0.009231733254355844,0.054300225160195836,0.07956765194389129,,0.0012403224693848635,0.0010789184214580847,0.0005971846507745122,,,,,0.019210386200749045,,,,,0.2752574100257627,,0.004820848735389474,,0.0013222120471237866,,0.018861864984016558,Control
27,,,0.000496814252411584,,0.0041145329766786205,,,,,,0.3469085648794919,0.005660329613904051,,0.009175564583216915,,0.015425175788107454,0.029254261985169373,,,0.08359247735499126,,0.00042311451505256504,,0.008461973993165643,0.002824629418952958,0.24315852402305674,,,,,,,,0.0034695811978157883,,,,,0.2457817707548055,,0.0012526846631795477,,,,,Control
28,,,0.0010354125323501933,0.013496885044551318,,,,0.0003821410940439534,,0.0015258819602888963,0.03849658843125613,0.0004562170404596009,,0.08585195849889943,,0.23116544264246858,0.05592847441207375,0.0005513396346033711,0.003253254621622026,0.20929446787832764,0.00014185853248121922,2.713366839458957e-05,0.0011841834442323158,0.16144635864622597,0.016184253083875527,,,0.0009684553050190582,0.003857004535862095,,,0.0005868300601841271,,0.003892391791601046,7.634568293534707e-05,,,,0.13376485839165436,,0.029943189526610334,,0.0035504869358608565,0.0029385866041182307,,Control
29,,,0.020112353827389247,0.054026402872377456,0.0013264733519303875,,,0.010169664551853837,,0.12005074016317924,0.14203324239403717,0.018644154129213088,0.0008859495057799839,0.022395107052409546,0.11197660087367367,0.14795164936433072,0.07863030970296929,,,0.053240301175945054,0.001181443609644297,0.011559541795525752,,0.007473986821794144,0.05326662178310499,,,0.0006274321253346819,0.0028256823484204764,,,0.006169038824707101,,0.008548975830010226,,,,0.0009353938852221194,0.11259572122832627,0.005092238276726979,0.008280974506094342,,,,,Control
30,,,,0.029134482932922732,0.004572791612449075,0.0016164131770413834,,0.004732304079392613,0.0009873428219541215,0.0017645246896745997,0.21938462895089728,0.0024456560396656354,5.5794050739896695e-05,0.16046490064875465,,0.03238415848496855,,0.00014518560400490305,0.003921322922345072,0.0038174027193394783,0.002764983653755641,0.00221370211082111,0.006659670718242967,0.0811636964153886,,,,0.0003110543552099486,0.004379580749579451,0.00011300060909346167,0.0003327464364198542,0.005049916505666022,0.0029439685470876056,0.013601338492214711,0.0009507185173997225,0.0005871995936820955,,0.0016489008521557535,0.3738826938659133,5.4886010131109956e-05,0.036146271620573,0.0006666027002504477,0.00029329711663811885,0.0008088623956270377,,Control
31,0.0026661847824723437,,0.06263115776859139,0.05664478636674575,0.00035485843578175486,,0.016679363591908726,,0.008080149185198697,0.20563368280108524,0.17786544513995942,0.07611374410796556,0.010401081572348345,0.005033678212788263,,0.014139413482292506,,,,0.12022807226319106,,0.0987280585322038,,0.000656149069474162,0.016709763884655636,,,0.003586104421728231,,0.010277220156546814,,,,0.0816131457646572,,,,,0.01963158235557968,0.0021725473151173423,0.010112335297373065,4.1475492335001284e-05,,,,Control
32,,,0.002561818395316052,0.06102737469499337,,,,,,,0.1497088181862148,0.003016065861541051,,0.031895865762452714,,0.02319388168342758,,,,0.08580339858685522,,0.001928355714032289,0.0004803977426758276,0.039127881212722614,,,,,0.0007779454828325453,,,0.003429220036200464,,0.0028820835570999358,0.0003279386019779504,,,0.0014439193186227429,0.5879359586797361,0.0019465296513340225,0.0025125468319646843,,,,,Control
33,,,,0.004025242846211061,0.006149297545850118,,,,,,0.3941837186532634,0.019027851041858182,0.004988774297634289,0.031961590541482836,,0.052599740868358835,0.033161532363710534,,,0.020516357040506018,,0.014080112490502903,,0.005726305924722855,0.02042680612621241,0.037661819563397855,,0.000544784907497241,,,,,,0.028039947793636288,,,,,0.28181248220478794,,0.04509363579036717,,,,,Control
34,,,0.004470569838728553,,,,0.0007638662835411549,,,0.003939624515876492,0.024866331065615952,0.0026830368846029436,0.001848957042486357,0.030913690979601786,,0.10062665856536428,,,0.009151575946899335,0.039177837044244254,0.00028627100082937856,0.038525372185517104,0.00016669332465287979,0.0060208893001997554,0.021726343932991533,,0.003002012890882304,0.0009614249570874557,8.76902958627657e-05,,,0.0014497515697125076,0.00045735906058959965,0.007758036105303985,,,,,0.3392725282553362,0.3230467574264636,0.03879672152760993,,,,,Control
35,,,0.0015383508822967061,,0.00015058610484619002,,,0.0016882957404224723,,0.0026248365756014387,0.014494633994006263,0.001030910977534669,1.9771773879733964e-05,0.06099741866132692,,0.058917748672539134,,0.00011638627975692048,0.007902617708049559,0.0039834246272726715,,0.0003356926581418615,0.007725740487665993,0.020912338046461105,0.0037201928485387,,,,0.0020393783198545054,,0.0007106082406829789,0.026909597999224735,0.022877011123386234,0.002629645926004617,0.0028493798022031737,7.07508881534264e-05,,0.00019686274317010785,0.17136356733245528,0.5352871123409748,0.04681945367275661,0.00013273807112772746,,0.0019549475016653714,,Control
36,,,0.005298593033821053,0.02750863364215463,,,,,0.0020821561579285226,0.034547759118162956,0.25086796555255003,0.002051889585088232,,0.028793940468514273,0.019898328855721084,0.09386308424966401,0.010801689938184613,,0.016816251022774984,0.06410910036088797,,0.002184101337393962,0.0011973701620263714,0.028270717315731275,0.0663989301993524,,0.0023149838145411655,,0.0027433171713924444,,,,,0.006292277340787089,,,,,0.2801672350851748,,0.01642258107198066,,,,0.03736909451616736,Control
37,,,0.010592622713414716,0.07699120347593533,,,,,,0.00315800144949745,0.3373037121856305,0.006522534335723743,0.00011801796384505385,0.06149858924633791,,0.008294743535019845,,,,0.12874881867183038,0.001142916181008113,0.005125409910793326,,0.0071870489781696405,,,,5.6865056973784616e-05,0.0008718628124885471,,,0.00085369049625635,,0.012036607212224786,,,,0.0029319705049014734,0.32537940580405406,,0.011185979465895212,,,,,Control
38,,,0.004626824890092525,0.0856540028685937,0.007905328641906476,,,0.00795580470887346,,0.006472917704153227,0.2246595444751282,0.061756635911025884,0.004455539071637522,0.0779493581940351,0.0022992680526544144,0.057473270149130715,0.03125733220340901,,,0.050252751971811505,0.007798275005372096,0.011252834841310459,,0.020358495449332957,0.014527123009509582,,,4.2488645381001676e-05,0.0019182014811563964,,,,,0.02093780538713868,0.0007714518015130175,,0.0008039561699115383,0.01011507101095131,0.17131022446540575,0.07541368464971773,0.04203180924084771,,,,,Control
39,,,0.01025319981571819,0.06414094110805095,0.0036531002088928304,,,,0.023824961250129905,0.09704750315389311,0.1076265721146378,0.017549710853604787,,0.03151710496831622,0.08049284061918605,0.08582975106759116,0.012897176606491532,,,0.11049870830366594,,0.028347045845759956,,0.018878991782283916,0.04492904263112969,,,0.0005469909936703869,0.0010629759716637654,,,,,0.020138917149580257,,,,,0.19430368495277034,,0.03631039020764748,,8.455258880342175e-05,,0.010065837806512058,Control
40,,,0.023287505211814767,0.07607946611162217,,,,,0.01510288784174614,0.09020162277711964,0.04668090126341008,0.00747088829178221,,0.005385748747509911,0.0712696022144422,0.04782605278658363,0.06277589527395946,,,0.20448203661175787,,0.017595665755564233,0.0007078347639626999,0.025935086433397973,0.04817474801289221,,0.00044569289009192646,0.0024051904711480557,,,,,,0.032502593498302444,,,,,0.19732613220471348,,0.0095024619620249,,0.0007868392577052131,,0.014055147618448827,Control
41,,,0.00550206609430716,0.024741765125222137,,0.00013974575295432057,,,0.0029233827248617327,0.058986754091664394,0.1382621718499559,0.01033349611372495,4.3266843541249664e-05,0.028002772768996986,0.026213145389820412,0.16153296682284082,0.032094975437864035,,0.011297875095594602,0.08636031212413851,,0.037444479771058935,,0.032162438904807515,0.08479798946565142,,0.0034458657454451646,0.0007133902781043009,0.0010754168765501604,,,,,0.02878895797343846,,,,,0.18873366253728044,,0.023220248636709948,,,,0.013182853575466343,Control
42,,,0.016595905005239844,0.15357971689003289,0.0007377998136240205,,,0.0013690086085439562,,0.03118167225477997,0.14750719489376252,0.012650243206933268,0.0009018022325013959,0.013957196846172273,0.31434535701131444,0.05632681017405996,0.05943546863638426,,,0.0862205252087759,0.00036747517537388634,0.00674678934132027,5.1184796110377637e-05,0.007018332599860481,0.02012047951183424,,,,0.0027766432694103825,,,,,0.009119336560613879,,8.432299400451905e-05,,0.0005969097047428782,0.034512483285789514,0.00314675683633635,0.019867193922834436,,0.000455386381889236,0.00032800483775474997,,Control
43,,,0.0010177146495390446,0.004507297512389538,,,,,,0.00478347199741953,0.023211749909946414,0.0002644007840878838,,0.04168722412366365,,0.19185854669698466,0.09114854178146448,,0.012467029831208776,0.16943776619601975,0.006988198996251397,0.02102711940065367,0.0004080196360972333,0.11644900713699426,0.010004499380713482,,,0.0011618409886579675,0.0035534247412348607,,,0.0004360329245457002,,0.0025089147723103265,5.460561299012724e-05,,,,0.2707281333700484,,0.016330224704127403,,0.0049802754985122,0.004985959354139425,,Control
44,,0.00012886357307908633,0.00035683718723651447,8.454107023659803e-05,0.0007095704390246504,0.0039766108510926,,9.008138309190906e-05,,0.005922389245555077,0.0031151948004779443,0.0007782087593987817,,0.0458816905177135,,0.16492587984785068,,,0.029148611915653454,0.02709592600276071,0.0021671857119025003,,0.00012640121181005918,0.07105071622907427,0.021999658962964238,,0.0020821316497348554,,0.010025503906843949,,,0.006637910390979878,,0.00032410830203569553,2.4828809462690192e-05,,,0.0009183581549609089,0.5929345416140079,,0.009494249463051344,,,,,Control
45,,0.00022697621293525042,0.005997976172899315,0.052010704210911834,0.0022642545404245383,,,0.0034151287960262327,0.0004872097897816854,0.017303997090298402,0.298395872358661,0.004716084849915023,0.0007888561987595637,0.018786491748466718,0.0603542777760949,0.1439651971219035,0.034634790719034796,,0.007985474369693516,0.056351319777179894,0.0009001730442075098,0.0021342966247588574,0.0014095191048727543,0.013621644316094085,0.056843719410374464,,,6.30195271565441e-05,0.0033568754515958133,,,,,0.004554564213085225,0.0004562825596477176,0.00016490992232393134,,0.0018438772239802966,0.1811626054200183,0.0038026724092460563,0.020238800582702908,,0.001084147697435942,0.0006782807595134596,,Control
46,,,0.002297454161774756,,0.0008405522261320673,,,0.0030010397857933514,,0.0236679738930467,0.05867589143293588,0.002759017106113269,0.0004110034119395922,0.03249123393025355,,0.12818706363911772,,,0.011069325821789258,0.025412899394404553,0.00021695012467897807,0.003521554316064215,0.013949043450945027,0.0284428451423686,,0.00804466395938329,0.024802662415245435,,0.010490792155978645,,,0.0012280371670582266,,0.0031095148481328407,,0.0003268756654069608,,0.00024523445325460414,0.6137388484113325,,0.0030695230868500872,,,,,Control
47,,,0.001607253355888793,0.00042167716592169345,0.00015576224727782383,1.9665332661077303e-05,0.002541772844133105,2.363427558342728e-05,0.0006138474300364869,0.0003829917498564728,0.003075981042048004,0.7034285502412649,1.2502215148810992e-07,0.004768115473281169,,0.03889386363197475,,,0.004424606144892211,0.020882645086059238,,1.1987327957906563e-05,6.796003757257884e-05,0.006472358255818422,0.011883105315780483,,0.0002877496042822723,0.0007679760132186821,,0.00019535828572397155,,1.3272967429639219e-05,,0.0011740809197416972,4.515342144538053e-05,,,,0.17156982024925424,0.011213804702176658,0.009241369601767283,4.809621062308354e-05,,0.005767416044177281,,Treat
48,,,0.000727079563318391,0.00783034917741043,,,,,,,0.10342624490278517,0.6463719487051701,,0.014310940025225575,,0.02234842675075089,,,,0.01778669795361791,,1.0166962726772382e-06,0.0010765653915296935,0.008579025163401647,,,,,0.0011126317791424324,,,0.00010402992329661672,,0.0006464818586030631,0.00011474682197352783,,,4.6034559317987955e-05,0.1685002094814485,,0.007017571246735394,,,,,Treat
49,,,0.001058493303674389,0.006641958972631901,0.0004415802450631396,,,0.0006627598137533015,,0.0034537808412825103,0.01572262051112312,0.9042135748216127,7.373289792178454e-08,0.0009620512555175313,0.0036718951167714065,0.012513877913304338,0.002294075863322183,7.812211163056317e-05,0.0009642853941182989,0.010339842836568514,6.170379075050334e-05,8.97871680212119e-07,,0.0021336127550754206,0.00821818012517162,,,9.082033195678669e-06,0.0007827174696010297,,,2.9845524256769767e-05,,0.0008130394065174946,,,,1.2483249409860283e-05,0.01952948877340788,0.0002563336325755164,0.0015091450378050437,,2.5552310787384257e-05,0.0035989252864935682,,Treat
50,,2.2365571084555252e-05,0.0001622658196109847,0.00293326958045698,9.224727755253927e-05,,,0.0009347922216719772,,0.001404580026525678,0.01776071977553344,0.8382381156328076,3.309011835103524e-08,0.0019769244096060805,0.0002949078770257459,0.04257917161355941,0.0023148089042319586,,0.0023743703961788547,0.00968233459956704,2.674264816716434e-05,7.339524878513197e-07,0.00014508994751467058,0.010165013542832812,0.018157777919833078,,,,0.0003502954473664406,,,0.00011893315138242582,,0.00018014350153489013,0.00018826972059121075,,,1.3113797909836429e-05,0.04273855631914133,0.0029832273589736787,0.0033768503288540475,,0.00027329952180780233,0.0005110460460715332,,Treat
51,,,,0.00032948016237517076,,,,,,,0.009826572907819494,0.8457709249060342,,0.002439692479051328,,0.005503695959932515,0.0007871347760393774,,,0.0012604314401586942,,,,0.0013283902290881669,0.001874210543474952,0.001041068820230455,,,,,,,,0.0010132901589142579,,,,,0.12617790869359521,,0.0026471989232860027,,,,,Treat
52,,,,0.006253545933259628,9.38386746754808e-05,,,,,,0.0004470441561788185,0.9523390940663787,,0.0011273800606100865,0.0004551257336742313,,,,,0.0014299500685765025,,7.345024439836279e-07,,0.0008918339775826005,,,,,,,,2.1317084564497436e-05,,2.5807879712324842e-05,,,,,,0.03559371303035583,0.0013206148319872464,,,,,Treat
