,taxa100883,taxa102106,taxa1263,taxa1301,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa872,taxa904,taxa946234,condition
20,,0.004478720089517062,0.027220051068058013,,0.0001774490607026307,0.000128095080749562,0.03007398079679645,0.10389115174270233,0.0012669228090442294,,0.024080236874529183,0.006862967855507111,0.10190378369932246,0.0035135528384016555,,0.016737450035494934,0.25075508005532965,,0.004803207148586096,0.0002894682600151973,0.04888685784405228,0.06850926303551756,,0.0071131167621987,,0.002038462723870729,,,0.034998627406428916,,,,0.23904733302662873,,0.012891730576828223,,,0.01033249120971827,,Control
21,,,0.002111865686664309,,,,,0.10615512653467547,0.014263881558456124,0.0005197791489442675,0.0058292380278036765,,0.03276671730924656,0.012957523327467873,,0.0006589878227462964,0.032251444915928976,,0.004151022382551444,,0.01164265233585144,0.013093226746893592,0.22308039751587624,,,,,,0.00838577026963418,,,0.0033955899893941014,0.5143299806409808,,0.014406795786884537,,,,,Control
22,,0.017957066316454738,0.15171480297747264,,,,0.062241905911378514,0.19559931946119885,0.06123129194766371,,0.10174824888791563,,0.013306102551936604,,,,0.013817282757327423,,0.024948509659040496,,,,0.053319430574197794,,,,,,0.03250734834655123,,,,0.17733464306218127,,0.09427404754668113,,,,,Control
23,,0.00041862582813242364,0.0019319637542582523,,,,,0.3261290216321335,0.03260886039803708,0.0019357023870463046,0.030407411950650862,,0.03197511161839755,0.03281852696655622,,,0.017589458914749674,,0.01403331182440632,,0.02253738784354246,0.009821388334212752,0.044971609630960564,,0.0019921860553847124,,,,0.02589659992567194,,,,0.3686645583472252,,0.036268274588634186,,,,,Control
24,,,0.005973150357391742,7.72738904268371e-05,,,,0.0773331607145205,0.013584122845257007,0.001280986678345408,0.01212218984495661,,0.03352533804798465,0.006441952035570263,,0.0011322040961230554,0.0395194251793533,0.0004904464590048861,0.002593226801902717,,0.005483108473729406,0.0332942243835536,0.08866531605931477,,,0.008467863063383806,0.0007576684727584248,,0.011925667372313488,0.0002735940753986837,,,0.6458448595162695,,0.011214221632441278,,,,,Control
25,,0.01647344829890981,0.05364287649861893,0.0008410245038022782,,3.896318548911492e-05,0.05355945797649463,0.037127667125900314,0.001303505080498874,4.46625876218312e-05,0.009377485392691395,0.08297997903656269,0.10120594167853612,0.030065071628531618,,0.013229970357927634,0.21117632033127,,0.004837341653769612,0.0014160423662466894,0.044934293665321784,0.08679785308702936,,0.003897769305818001,0.0014603940773885544,0.006463432894980226,,,0.01745768323448325,,,,0.1850233183266348,,0.01041529470831237,,0.00022745795784204057,0.0260027450393181,,Control
26,,,0.0006965853689818312,,0.0015803429861308172,,0.002855879773693923,0.008691986622995817,0.001962302627465504,,0.017965429646480926,,0.15749222052818646,,,0.006354738303538078,0.025915140030492646,7.875663118810691e-05,,,0.015578883283073375,,0.061809526786873736,,,0.012101266999809223,0.0026371447534857327,,0.008082173827307752,0.005980995002861693,0.00041863257646807976,,0.6682119399060852,,0.0008839580157016275,0.0007020963291794722,,,,Control
27,,0.0031847801554480944,0.0228572432005016,,,0.0001063934730186669,0.021377134389934143,0.0534709837626,0.008014837241227573,,0.02111466272494343,0.09817060038456593,0.09000288708502026,0.022651480289576174,,,0.15662565353223748,,0.02421938953904253,0.004367503714733274,0.09745063678559493,0.07140324210867732,,0.0022384980133859514,,0.0009225243762424408,,,0.011960588965344134,,,,0.2515492903916881,,0.006143964830243016,,,0.032167705035974936,,Control
28,0.00011193287009983886,,,0.0005825345228778294,0.0031746217253338636,,3.556462929364817e-05,0.005178633173719009,0.013042345484279422,,0.14267058327604032,,,,0.00020149931611132107,,0.029539094494313283,0.0012713599350043802,0.004754678612620788,,0.007033938126813996,,0.010391319731860828,,,,0.16296559439477262,0.0001361127880331974,0.012778079131199426,,0.0003576612860975949,0.0025708290246062903,0.5192879175368079,,0.08297248164139731,0.0001836666266354692,,,0.0007595516720816247,Control
29,,0.001136355200525808,0.08117028630588942,0.0007646243407594189,0.0003892371118805738,0.0006425237722161818,0.0007059008368320908,0.18672966258250237,0.0049310015448713485,0.0002430931464463361,0.09136690256895386,,0.009162528598623411,0.003874089273243456,,0.011165110881609317,0.002287114279373414,0.00020298388527333072,0.003366851158188156,0.0019827492505274315,0.017293074715022044,,,,0.000179162086510358,0.0021590305613734297,0.0018415912429738158,0.0004239172189169017,0.016141761640854364,9.45116016037943e-05,0.00030724580451034185,0.006740461059281156,0.26987882017167875,0.26432667907394586,0.01818677996535757,,0.0021436294914755085,,0.00016232062878025633,Control
30,0.0006791198366343402,,0.000823865082995962,,0.024810477952011138,,0.004164032049243857,0.019872700364910383,0.001569844392845816,,0.018310674621106263,,0.1191963070315316,,3.1374835257055125e-05,0.0051900793773308074,0.04512122314143696,,,,0.023884769953292598,,0.0612817692760773,,,0.013441059615394641,0.0003851185848485808,,0.021254496224394424,0.007480843307456945,0.0008283758420584778,,0.6205782031301059,,0.010072424747507757,0.0010232406335591653,,,,Control
31,,,0.007599107194561079,0.0040501344592624505,,,,0.13862663603955247,0.02536632148513735,0.0026626692932024674,0.03383121019431827,,0.04072596826415988,0.02520346678343169,,,0.05975223328351856,,0.008308028035797558,,0.01683692077621651,0.02504498061084228,0.07556559752842848,,,,0.005183310593276732,,0.01937879515966974,,,,0.47578971323146196,,0.03607490706716258,,,,,Control
32,,0.03503926728072499,,0.002652618915448588,,0.006714224128476433,0.06623226877059539,0.06750237063183664,0.023511331788907457,0.0013622696648550874,0.03720963978207059,,0.007311733024673129,,,,0.060181884829474785,,0.5059094958568779,,0.0032057311922843944,0.006657278345923272,,0.0007381860701335822,0.0006288290766009358,,,,0.028332003192338393,0.000976198350175224,,,0.056585125930325345,0.010416438180502103,0.07883310498777564,,,,,Control
33,,0.01722669999699152,0.43561303274048024,,,,,0.036393870356340924,0.00971042001132283,,0.2036933208982778,0.022116165663383775,,,0.011819775567303827,,0.1038269248125853,,,,,,,,,,0.017168718359666664,,0.0013677649446302712,,,,,0.1379703144956828,0.0030929921533340812,,,,,Control
34,0.0003055997548244744,2.1356490336712664e-07,,,6.458021874635243e-05,,,2.8684290187242666e-07,7.938794447173851e-08,,0.00025963720638352074,,0.0009170825314375192,,0.0008780032984538488,0.0006680214683376581,4.338032292665274e-06,9.338215737554594e-06,0.0003544719415240885,0.0013510655254919757,0.0003485971917219998,4.701048305389591e-05,,0.33691015100944915,,0.00029636241937214237,0.19224785531947383,0.0001279006330902373,0.0008785769219387854,,,0.00017809449827276062,0.34147839154416953,0.12108313158641092,0.0014846071855211492,,6.91971827946451e-05,,3.740603575140412e-05,Treat
35,,1.977529992860365e-08,1.464636395743584e-07,,1.2815448531076705e-06,,7.532411672091655e-06,4.394591542291534e-05,2.8289819476423282e-08,4.373629841826792e-05,0.00058148682058918,,0.003093997188281139,,1.4228996052902017e-05,0.00037791988092829553,3.8224630179745753e-05,8.264249267545223e-07,0.00021572177399170343,,6.166138298600872e-05,0.000362071462407552,,0.0964402938051886,1.1377577493727734e-06,9.087142463843527e-05,0.0020326536139841614,2.5775480304649067e-05,4.504369023857768e-05,2.4510209366138397e-06,1.6938621232911568e-05,,0.6862572529293949,4.148164864469105e-06,0.21022667170710824,,,,1.3932524890398071e-05,Treat
36,,3.230476219458566e-08,1.0042062100781164e-05,9.871379013346708e-05,4.109380991623192e-06,,,0.0002008027368108804,1.7280778172654362e-07,,0.001881790903860286,,0.0028141501224004752,,0.00031716291852179173,0.00019085876104242016,2.4848631292411267e-05,,0.0009647463976753407,,4.520117543482713e-05,0.0003576696876309803,,,6.990544242822041e-07,0.00014490792038839766,0.007992872828633982,,0.00014102301025326468,,4.869943473592166e-06,,0.5790886589243184,,0.40569499522092856,3.2297579695538286e-06,1.844165917081626e-05,,,Treat
37,,9.923979260479641e-09,5.9256107423294415e-06,,,,,0.00017664442544944816,9.203570800126967e-08,,0.00039468026537600915,,0.0004171966732948564,,,,0.00022855951700843916,,5.218805833372635e-05,0.00015320028090845292,2.656397549972309e-05,,,,,0.00031773819537330686,,,1.8841024013628652e-05,2.713485267945134e-05,,,0.9254077331568746,,0.0727734920047587,,,,,Treat
38,0.005115496211291141,1.71733053475961e-05,6.173468912652519e-05,2.7473559281802713e-05,,0.49885039306474954,0.009608022223253758,0.0006706640634993956,1.0103286550671449e-05,0.0465992574157984,0.00013676113772062158,,0.0010946900942622499,,,,0.0006576871455035494,,0.06281200981162072,,3.4188065062501613e-06,0.0013335260288137047,,,3.679256091357344e-05,,,,0.006318586152250067,,,,0.04021874811781572,0.00037135208164021784,0.3260529432848197,3.1669592347761626e-06,,,,Treat
39,1.9829026311539935e-05,2.8823669712572053e-08,1.5603280069978683e-05,4.740804158257165e-06,1.7257910685188867e-06,0.0077568666691823305,4.445990127602428e-06,0.0005586710034044739,1.81636511258554e-07,,0.000401476075477592,,9.833096509079507e-05,0.001262983456294363,0.00014645237320655365,0.00016485081994065058,1.7128083545231607e-06,3.8577972354714724e-07,0.00034705074248601875,0.0002208609114219572,2.3124012520580642e-05,,,,,1.4025236171625175e-05,0.010544559542603756,,0.0008470922593372441,,1.1984787840653299e-05,,0.15326796825402159,0.005470457234145961,0.8188048495091976,,3.597174009351123e-06,,6.145033651982211e-06,Treat
40,,,1.6083270758855998e-06,,,,,0.00020938234877297112,3.9105507481033554e-07,,0.00026572826778413716,,0.0018365234751128627,0.2562223671652825,,,2.46405358495189e-05,,0.0008571324200081467,,1.8412297402621416e-05,0.0006404914567507525,0.0003947740157769039,,3.2511529642056066e-06,9.567684876696054e-06,,,0.00014918415536275168,,,,0.3185378616994293,,0.4208286839424758,,,,,Treat
41,,1.372005156652403e-06,3.529087974011159e-05,0.00010419652849242985,8.832451580221014e-06,,0.0009398518238360381,0.00010500499603982076,1.237399043208597e-06,0.001710808394881041,0.00011988019207347209,0.0036946544679670014,0.00023771584229869935,0.2510483539739633,0.00039382756812336695,1.0185614458766473e-05,0.0002031356108961308,0.0002345822825107171,0.0025050134932003256,,4.4063082475883936e-06,0.00020366097854113702,,,2.6209413171297413e-06,1.7324197407719917e-05,0.0005572675922907211,,0.00020720226306148446,,6.545692164272737e-06,0.00029967627005909604,0.007882818054259222,0.00012096663277403119,0.7293435675456162,,,,,Treat
42,,2.4572560267799865e-08,2.289503787518402e-06,0.0003120903197149145,,,,0.0007160314176677086,1.8341493180658563e-06,0.007643188437181145,0.00017979611315787247,,0.0004536762085966311,0.4349561968427066,,,8.819152141179615e-05,,0.003098563187415702,,1.1749191960324727e-05,0.00020441185162041733,0.013404391384566314,,,,,,0.0008450653991868399,,,,0.09472913410476676,,0.4433533657943811,,,,,Treat
43,,,2.0596094969308306e-06,,,,,0.00023897169389943733,1.013923368094313e-06,0.008007567952558003,0.00023782472260110605,,0.0005850422558454294,0.06812690663369961,,,2.890452933084022e-05,,0.0040894753348399504,,2.0428408739182662e-05,0.0002573024185091622,0.0017854415297583357,,,,,,0.0004351646926512648,,,5.537297007315726e-05,0.2570989549940329,,0.6590295683305967,,,,,Treat
44,,,1.785435240089536e-06,,,,,4.452638035688698e-05,4.834253482538154e-07,0.001959095593530317,0.00011572334109904223,,0.0006893775334337214,0.13661359703474382,,,5.6943379854587885e-06,1.693558332700886e-05,,,2.051318382253057e-05,0.0003906349136116779,,,,,,,0.0001626095695236402,,,1.6342628138680888e-05,0.6223290235854504,,0.23763365745438852,,,,,Treat
45,,,9.902433474008228e-07,,,,,0.00010217834707098204,5.269281058207606e-07,,0.00018279136803496532,,0.0011750533022989787,0.049418013706134634,,,1.9014111547608693e-05,,,,1.908714693613513e-05,0.0004124705067871763,0.00022227088197424662,,,,,,0.0002163400660369792,,,,0.7128528771324509,,0.2353783862592741,,,,,Treat
46,,1.4553248134827595e-07,2.1364027996625798e-06,7.278610978411648e-06,2.2247143796835435e-07,0.03611683732618149,3.671678019767104e-05,3.878607899658342e-05,2.3476249941320864e-07,,0.0002875892350492092,,0.003253979304638434,,,,4.9165745954692873e-05,,9.993960941130365e-05,9.373766422963061e-05,4.834675736543606e-05,0.0004492648118787324,,,,5.374501777308181e-06,,2.6520234619912664e-05,0.00012309144641972107,,3.853986775916354e-05,,0.41408525171508026,0.0013454456044707539,0.5437493931708168,,0.00014200236495607758,,,Treat
47,,1.1047460522666546e-07,,0.0002583362201509931,,,,0.0010607998138052897,6.093211693333153e-07,,0.00020216920930682102,,0.0009684894083607559,0.5401158872779794,,,0.00037083919214006306,,0.00021830565074200837,,3.575597713533125e-05,0.00018280902062845503,0.015267019209630568,,,,,,0.00021784209708150697,,,,0.40834559115789987,,0.032755435969364366,,,,,Treat
48,,6.655199663451736e-08,0.0002459627434617062,0.00011028252418187735,,,3.720559956493102e-05,0.00028883443885804633,9.527442028973266e-06,0.006209093853462506,0.0017307487270532764,4.78496601521663e-05,0.005355440146706115,0.5315833831612953,,4.016291350434511e-05,0.0002160741673860877,0.0001571595204348466,0.00823569794115107,0.00018247061009513097,1.336426487009166e-05,0.0008136429413171853,,,5.825391826799471e-06,0.00017341786769434184,0.006251496607204419,,0.00498705720410605,2.1857919290289397e-05,,0.0008791598272763283,0.11073346738208556,0.009307064103620798,0.3123636864893751,,,,,Treat
49,,6.158826058463492e-08,5.799645428480106e-08,3.457957784201061e-05,4.008460567978791e-07,,0.0001741811174160989,7.393720700002715e-06,6.502196335158999e-08,,0.0007846591554228025,,0.00803735187756704,,,0.0014205026580720915,9.330004363284838e-05,0.00010561371063574181,,2.9312248582065552e-05,0.00023302624876569378,0.0011051252747970278,,0.015035914327547088,,0.0004885740353397787,0.015044791600526594,,1.5794807172196576e-05,1.2099852281328178e-06,,4.47544536240366e-05,0.7646177442545454,,0.19269111142718662,,,,3.447402266171788e-05,Treat
50,,3.514125118779108e-06,0.00011567184908617732,0.00028200751822739126,0.0003692566417685514,,0.001161099663950832,2.22882322019565e-05,4.110994421556746e-07,,5.2233659042557716e-06,0.004240643993615862,0.0014106790551707315,0.4625937548218823,,0.0011429394408402295,0.0009488244363571527,,0.0029694605886519928,,0.00013777427709202292,0.0006904448673038371,,,3.6032642300564767e-06,0.00013039780523486412,0.06609549035367099,,0.0005097521614422993,,,,0.3607943791804163,,0.09637238325839143,,,,,Treat
51,0.0057334485001806585,1.0842780275880744e-05,2.298836083669353e-06,,,0.06411790303502483,0.0001709157106345802,0.00018593806398794842,3.507148415350044e-06,0.02902275753915006,0.0001597922684720251,0.012882300409232406,0.000804394129195379,,,,3.7540593478939844e-05,,0.008104415191161993,,1.5720478162855816e-05,0.0003587212461071889,,,6.956120033246372e-05,,,,0.002216298993312637,,,,0.09062320365738302,0.0015472830344918733,0.7839331571849162,,,,,Treat
52,,3.8169997541788487e-07,8.669214548680194e-06,1.9259661226986888e-05,,0.03310680384078682,0.0005850662990503429,0.00016072986879617834,2.299827009847688e-07,,0.0003751934602738039,0.0007428603498472157,0.002142445525076901,0.13803515957674276,,,0.0003283225418003187,,0.006538722247661875,,2.5092335296168806e-05,0.0016473243288413371,,0.005722903905091577,3.908419447113173e-06,1.5613820269071665e-05,0.0005540200390530978,,0.0011148931012624791,,,,0.11732066192534639,,0.6915494536092828,,,2.28424762169509e-06,,Treat
53,,,1.2447080760873788e-06,1.508330216155783e-05,,,,0.0001757028670253644,7.968670544296324e-07,0.001231710862631165,0.0002289252736247507,,0.0006122432361452299,0.07278759348415498,,,2.4913341901462552e-05,,0.00039206601759523516,,2.976715455480433e-05,0.0006007849207839192,0.000864642873937963,,,1.5618556577049764e-06,,,0.00026226211856568416,1.903707598849239e-05,,1.7928932081419244e-05,0.2851973998913643,,0.6375363352166956,,,,,Treat
54,,3.743334781036309e-07,1.3434064550084816e-05,4.258665421910416e-06,8.9224619628927e-06,,0.00020589520312783705,3.043081217706357e-05,2.222378277318631e-07,8.929047630500301e-05,0.0015003911582589743,,0.005281362321056149,0.4921488274787226,0.0020888377005971364,0.0005285168374694089,0.00010535933964752062,7.234930789235893e-07,0.0007195833533932112,0.0015062366821211493,0.0001385639925456545,0.0011033954142556832,,0.14549806366765633,6.002498166280937e-07,0.0002030546760226352,0.02491771010601333,4.470895615094128e-05,0.0006126169073592616,0.00011985297194642244,1.6923577414573058e-05,,0.16708304470450736,0.010852446547550847,0.1450921366330148,,7.383533139356876e-05,3.1211897692371976e-08,1.0348433258574254e-05,Treat
55,,1.71932948362339e-07,1.0380542631095358e-05,,4.06511549911396e-07,0.03901009272186596,0.0004383416906721648,0.00019289616463401176,1.5092134155741962e-07,,0.00012223897792652526,0.0017845083560451172,0.0019803408129694597,0.15929898097822648,,,0.0003875558658855516,,0.0022325340244848417,,5.876586271171656e-05,0.001213644884361432,,0.23434525709640594,,0.00011983985773120947,,,0.0007971050095652178,,,,0.2703023276018866,,0.28769829214795867,,,6.168038198185758e-06,,Treat
56,,6.590382031663604e-07,7.948572925255753e-06,,,0.05735523861401377,0.0004604840029331671,0.00017525467154716777,3.4694109104267186e-08,,0.00042052016119184066,0.0006589018596385682,0.005955680407636115,0.2840477753677421,,0.0007232161927392568,0.00036015640346497745,,0.005261132775843793,0.0003435273180327239,9.678224000999453e-05,0.003192617574251427,,0.05165108668416394,5.266106031154345e-07,5.835354661897166e-05,,,0.0008037626613429214,,,,0.22170259884298077,,0.366716820316744,,,6.921443263887528e-06,,Treat
57,,7.922077929354208e-06,9.448109932043544e-06,0.0001718586566331503,,,0.0025615415722039098,7.428857333579773e-05,3.5053717555848276e-06,0.004840457911238333,0.001362205427449575,,0.0005690652385473896,,,,0.00021255215670128454,,0.10346958973440401,,1.0760804455621419e-05,0.00098476226148626,,,3.2046186658789504e-05,,0.11869308005639442,8.855527946908577e-05,0.0018871592241356597,,9.098958356816586e-05,,0.11958461148602968,0.00026300602948784254,0.645082594258184,,,,,Treat
