,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,0.00010217581232282492,0.0004513016213904913,0.0023484361976853813,,,,,0.0027168518356281536,,,0.04129530397153464,0.0009769494582371188,,,0.010604282020513129,,0.036330483796945624,,0.003021470383280863,,0.03285077951002228,,,,0.4384648430812609,,0.012530954147273022,,,0.018235619633509333,,,0.0012299275265054306,,0.009235809316826597,,,,0.00434824892559672,,0.38120921507275074,,0.0029253226424815083,,,,,,0.0011220250462353088,Control
11,,,6.251216629239638e-05,0.009390872621677974,,,,,,,,0.08091492525631996,0.001197564534028493,,,0.025090557351651506,,0.009307288938657808,,,,0.0721652287865014,,0.00014168086485531896,0.0007182376987495561,0.008805686499980937,,,,,0.007088458227223197,,,,,0.0004203265884411693,,,0.000605354573422195,,,0.7801929749570041,,0.0038983309351940496,,,,,,,Control
12,,,0.002561818395316051,0.06102737469499336,,,,,,,,0.1497088181862148,0.00301606586154105,,,0.0318958657624527,,0.023193881683427574,,,,0.08580339858685519,,0.001928355714032289,0.0004803977426758275,0.0391278812127226,,,,,0.0007779454828325453,,,0.0034292200362004634,,0.0028820835570999358,,,0.00032793860197795035,,0.0014439193186227429,0.5879359586797361,0.0019465296513340225,0.002512546831964684,,,,,,,Control
13,,,0.004122011104509153,0.0371635303715441,0.00030403410950933217,0.001300443071124151,0.014138275391699753,,8.621546251520303e-05,0.005021175811355901,0.0017711816173787466,0.01939222234723877,0.018136212583364147,,0.002200350100526381,0.02390151373355053,,0.07481031272670663,,,0.018983414711327192,0.024703540231708558,,0.12464338029089075,,0.03266908543634197,0.03530783002891983,,0.005216300597368169,0.0004448633028920993,,0.0017954661695509253,0.001907556875428625,,,0.014517708263630129,,,0.0016694834272777874,0.0008376579808211423,0.0014099886710973427,0.426729423322481,0.0746269590555027,0.03218986320373901,,,,,,,Control
14,,,,0.007160794930159226,,,,,,,,0.0383920985286304,0.002562173437882737,,,0.023917350189382243,,0.03729729526196867,0.005271908200980152,,,0.0790681410722905,,,,0.03378584455401524,0.012156509036909973,0.12906629401156453,,,0.009727446091013994,,,,,0.001373236222377156,,,0.001410584502621147,,,0.6138469715785694,,0.0049633523816347,,,,,,,Control
15,,,0.0016479612196593034,0.025493776511942973,,,,,,,0.031708657131977104,0.08357862800358068,0.0011856485195623192,,,0.03506566126271722,0.010847963210777255,0.1378475848983659,0.003211196222185534,,,0.23471547339244184,,0.021466844152708792,0.00015565979426773735,0.013393068254693856,0.10180067581861912,,0.00477920161147813,,0.0008350250922343911,,,,,0.02538395391225641,,,,,,0.2437221710154619,,0.01873652365738501,,,,0.00442432631768453,,,Control
16,,0.00011578607456001809,0.0011981476713639086,0.045927198936010896,0.000395308986221457,,,,0.01380391638629797,,0.0004090831793489011,0.15009727894439556,0.0037427486122759337,,0.0003498437923647059,0.0070688537737871515,0.006671266349604764,0.14828902772631156,0.04544572356872152,,0.016677026655031443,0.1363634763080771,,0.00166760945667747,0.0004554804614623967,0.05112452305561729,0.09436306163236824,,,0.00030313581416562875,0.004586702746076996,,,0.0008397079539647825,,0.004411884415256503,,,,4.152971010605301e-05,0.0005392648392075262,0.258243336759966,,0.005401140751747821,0.00023498980606143207,,0.00123294563294903,,,,Control
17,,,0.0019767228049866626,0.07398731300494994,0.0013334158355532094,,,,,,,0.10235469632492925,0.010071698051691377,,,0.2650109195661201,0.0016070404075656404,,,,,0.024978365078282737,,0.09508830746637491,,0.0009567219180293699,,,,,9.851185744457786e-05,,,,,0.027569998196286447,,,,,0.00026030268381707855,,0.38869588705983643,0.006010099744132103,,,,,,,Control
18,,,0.01066472287718983,0.013175030954881468,,0.0021210734294739506,,,,0.0020388335628557766,0.04104137125016856,0.07741754559459933,0.001811831098724618,,,0.04180390337990528,0.004120677043532983,0.15195066833938808,0.016723911062436914,,0.01821137995431345,0.11112802448602638,,0.028795906191384935,0.004446571670255934,0.060562255068223325,0.07172705763124666,,0.009183485826137771,0.000688363007792866,0.001434651486855924,,,,,0.013996612330463279,,,6.732431316941208e-05,,,0.29593888300893706,,0.008559484453089562,,0.0011549337790291402,,0.011235498199917452,,,Control
19,,,0.011081053869470931,0.15268851606097605,,,,,0.0003042976290441201,,,0.2536638119385456,0.02383640910398812,,,0.06974201142061608,,0.0029118329051326325,,,,0.3300285132091441,,0.010518864766433426,,0.0024753697287744217,,,,,,,,0.004632233776627959,,0.014030604552607356,,,,,,0.1174791236187397,,0.006607357419899552,,,,,,,Control
20,,4.1046657269617516e-05,0.010008453012136924,0.009573401766089291,0.00039010569785003234,0.001266922946543498,,,0.0003284815606827175,,0.0038157145881877685,0.0008350124737434063,0.0006116926655905005,,,0.012263636506398782,,0.2839681395629668,4.711159871314938e-05,5.956638917754521e-05,0.00825936722083264,0.08036393980762221,,,0.0009831703290068279,0.06486714799919208,0.031569211541366965,0.0005880827149710372,,,0.026205853859820796,,,0.010377981230089258,,0.017942804353111724,,,2.989149711454996e-05,0.0030477413779005447,,0.4107351629601029,0.00048389568517322174,0.0009185137211177469,,,0.004923974334467442,0.00036627914217901434,0.013977199069248093,0.0011504977313328414,Control
21,,,,0.0021118656866643093,,,,,,,,0.10615512653467547,0.014263881558456124,,0.0005197791489442675,0.005829238027803677,,0.03276671730924656,0.012957523327467876,,0.0006589878227462967,0.032251444915928976,,0.0041510223825514435,,0.011642652335851442,0.013093226746893595,0.2230803975158763,,,,,,,,0.008385770269634184,,,,,0.003395589989394102,0.5143299806409808,,0.01440679578688454,,,,,,,Control
22,,,,0.033797674645577674,0.004521415118862292,,,,,,0.0034099045951453974,0.05709071723230256,0.0006798066971830781,,,0.07269993902515623,,0.16913875690557015,0.009068558529568933,,0.002311560192607066,0.08897954588719366,0.0026850431897090703,0.08418852725942717,,0.020722508414238543,,,0.06871241615958981,4.831604102225147e-05,0.006611083893074669,,,,,0.0028785489340031863,,,,0.0004019894613051322,0.027197099491425354,0.3223718731066151,,0.02234822240453475,0.00013649281588786039,,,,,,Control
23,,,,0.011623535656201407,0.0003699935344259099,,,,0.00027797337375508503,,0.0001169884318375258,0.10317533988562518,0.002066325796070035,,0.00013058003106133475,0.04519357759685625,,0.025313195751447304,,9.030862595375272e-05,0.005708068959948678,0.03573805303462153,0.0006554171181258977,0.001289289034519239,0.0011908254490312009,0.019043743404298936,,,,6.292407048059693e-05,0.00021696219501709824,,,0.0002452528571051746,,0.007638982156344465,0.000584740802162091,0.013596532470934617,0.0006030642914860411,0.00015484355263865293,0.0029726337680161673,0.686578124613017,,0.03524825207000056,,0.00011447146901830192,,,,,Control
24,0.0017210377142199392,,0.004254650566959416,0.000386280387679315,,0.0008680281142385913,0.003797373566427676,0.009561962451403816,,0.0005973797838825295,0.0032897897943629326,0.06424195729679766,0.058320776770160336,,0.00602715032303984,0.005690756608592629,0.1861539590956586,0.10092010980109291,,,0.01782077997340988,0.03249292318155987,,0.05363689076425439,,0.025386120225202098,0.07743798010015354,,,,,0.00491725061205697,0.0003981481646797943,0.001194024395738481,,0.030552594154269124,,,,0.004808445152123369,,0.25878790507584826,0.0264772205372196,0.020060218990942787,,0.00019828639802570605,,,,,Control
25,,,0.0050484712789010755,0.04285315576845596,0.004231209895984721,,,,0.02376805155932958,,0.008366995877387016,0.09165536609047473,0.010767051910823729,,0.0003216139343333532,0.02057986467582322,0.019774598218196687,0.12308721103207552,0.025480969729735056,,0.009921195482796814,0.17893108508450314,0.0016351653511160955,0.006703128383613133,,0.020233511208079608,0.08203822054426545,,,0.00017167736821057782,0.0041966173882292505,,,0.007466948090461444,,0.006827682831042267,,,,,0.0011119938328948405,0.286337073251081,0.0073736661268236315,0.0097213514596646,,0.0013961236256974994,,,,,Control
26,,,0.0172183025929964,0.05455093460811784,0.0005745921528423364,,,,,,0.031650142165219754,0.05171422051734713,0.0025609510468080484,,,0.03001543778773371,0.004780853848058064,0.1445943647132044,0.030646459420819346,,0.022971432266706324,0.11701909005197689,,0.005492194814336712,0.0042429202626730516,0.09072202549706342,0.12835132417747855,,0.001057846807553642,0.0003014034464819926,0.0025795892510489912,,,,,0.013057967080606423,,,,0.0005827270596657313,,0.2227584624655399,,0.010044035589290592,,,0.0006388476193967483,0.011873874757034017,,,Control
27,,,0.04984755634524276,0.014956977149355304,0.0038298329742001984,,0.026818546794848,0.003586933588035073,,,0.09458665734751212,0.033992004877215126,0.045561992985883905,,0.0018640354577876149,0.0865034771430655,,0.012681495699760402,,,,0.06703787829278242,,0.2805943026951809,,0.003563206153260206,0.02128964539860096,,,0.005388991349815923,,0.007934679190252196,,0.056872615686841224,0.0010440071300941499,0.0420549349433625,,,,0.002107957578210278,,0.10070946052711109,0.0026547113122897576,0.03451809937929235,,,,,,,Control
28,,,0.016977454922122485,0.2221447870151846,0.0010708450289472152,,,,0.0023810649677102626,,0.0075272703730981175,0.4462875782585481,0.01876540995008135,,0.00010340103141260423,0.03779738958565918,,0.003040741224053089,,,,0.10685111489447716,,0.018459671669761257,,0.0007741378495061407,,,,0.0001296825497009894,,,,0.0011268581490058585,,0.013152124125074051,,,,,0.0018452872975841094,0.08879804571035901,,0.012724922611583313,4.2212786131151476e-05,,,,,,Control
29,0.0004572822025634664,,0.013839226446719135,0.01835095275198242,0.001285321857759035,0.0007225807360680291,0.03765334750607268,0.00011008237904753644,0.0006662185579956904,0.003454164889753598,0.0038724779301342366,0.05696873198089058,0.07276995666937396,0.0016139177592159315,0.009723466458889845,0.039282236468839084,,0.03650177573885642,,0.0002407501629769622,0.009107335383360783,0.1080005010949894,1.5081285929512489e-05,0.15118053444114365,,0.014093076412802755,0.03962371200864454,,0.0004409900104644309,0.0018641350067909821,,0.004940937501169625,,,,0.03576224231641507,,,0.00037218852355972066,0.0010332332097401772,0.00021851352240935984,0.25021394510367884,0.04509689781250901,0.04026802417320978,0.00025616169604361725,,,,,,Control
30,,,0.000535412661038638,0.004738116511139471,0.001541264379854433,0.0006247378966999442,0.00851283503428408,9.762203077098128e-05,0.00197830075602121,,1.4761830260071123e-05,0.016012922312258607,0.0005514674983287884,,,0.0666218639730744,,0.07848207870706192,,0.0007308722237522804,0.019843994391797504,0.003017662907033225,3.0493415792701665e-05,0.001614642528811429,0.003329816354211518,0.027888114377677867,0.009017000025429135,,0.008327396276053552,1.2391317371592547e-05,0.0011474359886094701,,,0.08359279674403589,0.001797064270638439,0.059773883240603176,6.00170763128439e-05,,,0.0006558778160076857,0.00014718730025735147,0.28962818720845385,0.26866962075672807,0.04066119207490131,,,0.0003429701147285138,,,,Control
31,,,0.024612104590878352,,,,,,,0.02502127524035713,0.39662805816266866,0.017896009401941148,0.01743875507583949,,0.0026599154870682474,0.02853414002293317,,,,,,0.14852241209773054,,0.27557357394636517,,,,,,0.0004754260765026609,,,,,,0.017259896049420628,,,,0.004358974149562083,,0.0030674527207806422,0.002035542310368597,0.03591646466758355,,,,,,,Control
32,,,,0.00429045127552915,0.0007318826082210281,,,,,,,0.17505325272817512,0.02255231225800901,,0.00103279248013447,0.03165346626664389,,0.029707697408441633,0.012010727244172839,,,0.017108948041001663,,0.0023150581143603615,,0.02146199587451145,0.028280861117615384,0.041954810357792596,,,7.578545998629166e-05,,,,,0.012725667185971233,,,0.000923730405857009,,0.0008699602669109119,0.522970400451588,,0.07428020045507801,,,,,,,Control
33,,,0.003402738108195431,0.006307467796144788,0.0002922281534237147,,,,,,0.013856073044731892,0.07770777325879381,0.004848344482622512,,,0.037347605338061175,0.000750391865142911,0.17506150963833414,0.004637520581809408,4.2164780162620885e-05,0.02047664963902207,0.05064655857217546,0.0006109858216387433,0.0005990828454205872,0.016836356369862596,0.05665493887266913,,,,,0.013858998352446522,,,0.0006350943921145004,,0.005819849261919645,,,9.300461078932169e-05,,,0.48224706402499945,,0.027267600189519594,,,,,,,Control
34,,,,0.0011558665564453902,,,,,,,,0.27645596441812764,0.031204856076150207,,0.001445819602464864,0.01977214708611859,,0.024771560806320363,0.007784116299296697,,,0.015697426611073113,,0.00998446130902368,,0.019425640044033205,0.013124068035165455,0.08254516049042736,,,,,,,,0.014502002608363377,,,,,,0.41261148042073337,,0.06951942963625664,,,,,,,Control
35,0.004311243249898838,,0.027229786763080865,0.006978872289558204,0.0022708945751188023,,0.0006964092214170506,,0.0004783158255387832,,0.008423944699707855,0.08544012445987263,0.054532310117636595,,0.008084584858522674,0.021177054945453962,0.007889999929009087,0.0373028154647071,,,0.00045806595847217783,0.1304207817635749,,0.1158387826617845,,0.008653908707314823,0.04059318610593776,,,0.0004844838884958527,,0.006726447222503795,,,,0.05007629195606618,,,,0.014156868271938027,,0.19488285859226884,0.06923010587305498,0.10311558170245289,,0.0005462808966129072,,,,,Control
36,,,0.003119008304100325,0.028161735935296237,0.00012567099152287442,0.0011764707072757332,,,0.0028835522676480467,,0.010067642765332492,0.01843832240761336,0.0038250728603375374,,4.5532967943070426e-05,0.1261678067953199,,0.15585024267554148,0.04938839611537002,0.002463232381346904,0.015596255732980109,0.044002857851436865,2.134990274663969e-05,0.0025840465229558514,0.009340734228214676,0.06075747228888868,0.03158793999645248,,0.02897485355838627,0.00013366455700621342,0.005992037396934863,,,0.01581026068231254,0.0006979698063806664,0.01807800485462386,3.298610566542436e-05,0.009606545576628999,0.0035367985810712977,0.0005191770189242099,,0.1863289995729008,0.14505488189810553,0.010280838239679268,,7.052550812515577e-05,0.0016443472489840836,6.243075826860991e-05,0.007433307608892851,0.00013902732878617508,Control
37,,,0.0074376930236202295,0.05580493750760667,,,,,,,0.0004693828436846991,0.140022176579561,0.011286815973462372,,0.0001458851263788567,0.05021723111458379,,0.058919737982151596,0.011705292049270812,,,0.13940497027565044,,0.006798450924396513,,0.02929271320116548,,,,,0.00030370630855234713,,,0.018005081087135957,,0.007214886648787067,,,6.865782521186752e-05,,,0.4597432034108962,,0.0030252290472997318,,,,,,0.00013394907058422302,Control
38,,,0.0015343761988979652,,0.00015019703100230876,,,,0.0016839336399882697,,0.0026180547064703365,0.014457183772623224,0.0010282473818653448,,1.9720688953461417e-05,0.06083981779788981,,0.05876552111494166,,0.00011608556902875395,0.007882199477220525,0.003973132533369804,,0.00033482531893417456,0.007705779259826046,0.02085830621027947,0.003710580874492099,,,,0.002034109116810545,,0.0007087722208192699,0.02684007086229832,0.02281790310234153,0.002622851630810368,,,0.0028420177739904577,7.056808695779164e-05,0.00019635410298527516,0.17092081013443006,0.5339040749445875,0.046698484843477966,0.00013239511178485987,,0.001949896445063331,,0.002519664458340364,6.406558951908275e-05,Control
39,0.0006791198366343403,,,0.0008238650829959621,,,,,0.02481047795201114,,0.004164032049243858,0.019872700364910387,0.001569844392845816,,,0.018310674621106263,,0.11919630703153165,,3.1374835257055125e-05,0.005190079377330809,0.04512122314143696,,,,0.0238847699532926,,0.061281769276077314,,,0.013441059615394641,,,0.00038511858484858085,,0.021254496224394428,,,0.007480843307456949,0.0008283758420584781,,0.6205782031301059,,0.010072424747507757,0.0010232406335591655,,,,,,Control
40,,,0.0052985930338210535,0.027508633642154633,,,,,,0.0020821561579285235,0.03454775911816296,0.2508679655525501,0.0020518895850882325,,,0.02879394046851428,0.019898328855721084,0.09386308424966404,0.010801689938184615,,0.016816251022774984,0.06410910036088799,,0.002184101337393962,0.0011973701620263714,0.028270717315731275,0.06639893019935242,,0.002314983814541166,,0.0027433171713924444,,,,,0.006292277340787091,,,,,,0.2801672350851749,,0.01642258107198066,,,,0.037369094516167364,,,Control
41,,,,0.03914156393598855,0.0017194691839862893,,,,,,,0.4495870176835434,0.013253422758215427,,,0.05060030166595379,0.00314805575274134,0.02616184041955419,0.007685289499199328,,,0.07356850409062039,,0.016435639468953503,,0.0153688297927181,0.01581693513029576,,,,,,,,,0.013378130833793873,,0.017153636953595734,,,,0.2497351239574606,,0.0072462388733798375,,,,,,,Control
42,0.0026661847824723446,,0.06263115776859139,0.05664478636674574,0.0003548584357817548,,0.016679363591908733,,,0.008080149185198698,0.20563368280108527,0.17786544513995947,0.07611374410796558,,0.010401081572348347,0.0050336782127882625,,0.014139413482292505,,,,0.12022807226319106,,0.09872805853220383,,0.0006561490694741621,0.01670976388465564,,,0.0035861044217282306,,0.010277220156546817,,,,0.08161314576465721,,,,,,0.01963158235557968,0.0021725473151173427,0.010112335297373064,4.1475492335001284e-05,,,,,,Control
43,,,,0.002524210635761513,,,,,,,,0.18320961195370003,0.010787494619775245,,0.0018009040881093756,0.023212220304690254,,0.056919447330091334,0.06158162430750735,,,0.007419376261541878,,0.003996666839955729,,0.01692142663176445,0.0169637973102933,0.032632133662161854,,,,,,0.0009815373023740902,,0.005444181439058494,,,,,,0.5140294525297648,,0.06157591478345027,,,,,,,Control
44,,,0.03405402203287549,,0.0025780317341624354,,0.015368467701732983,0.002868180729925092,,0.006525431441615176,0.06436992879819488,0.06560431753184567,0.022850232693140227,,0.0013239649336849147,0.036163367310795384,,0.007106139392866044,,,,0.05848967147467432,,0.491684171946948,,0.003115591424298477,0.006470086878665039,,0.0007174295197239824,0.0006111474608734437,,0.009503686357852202,0.0003779828669631496,,,0.027535354926731998,,,0.0009487492948692719,,,0.054994047384784916,0.010123545462893725,0.07661645069988327,,,,,,,Control
45,,0.00022691125080618083,0.0059962595115044415,0.05199581839518577,0.0022636064954430863,,,,0.0034141513630398944,0.00048707034704079875,0.017299044569160336,0.2983104694394593,0.004714735074496879,0.00028620677131549547,0.0007886304227738844,0.018781114927319046,0.06033700397311752,0.14392399330765346,0.03462487800740791,,0.007983188872856744,0.05633519164788709,0.0008999154085869017,0.0021336857746128554,0.0014091156909606414,0.013617745709254368,0.056827450352972465,,,6.300149054114681e-05,0.0033559146911111034,,,,,0.00455326066596705,,,0.0004561519684895132,0.00016486272398750514,0.0018433494938333186,0.18111075545563796,0.003801584058653433,0.02023300810093284,,0.0010838374070238296,0.0006780866309672338,,,,Control
46,,,0.004329959634304502,0.07404286675229028,,,,,,,,0.15078245120174488,0.0036091942801390214,,,0.03845638129003732,,0.018891708575436695,,,,0.09043767076021958,,0.0034703479543611825,,0.009627488777348217,,,,,,,,,,0.004693026066043051,,,0.0004835822068484153,,,0.5996247199527336,,0.0015506025484934214,,,,,,,Control
47,,,,0.004547671778982369,,,,,,,,0.032780703679174475,0.010109837299914274,,0.0012138624211701454,0.011823826282087023,,0.02471790535322955,0.01665771446473922,,,0.0028896424160274763,0.0006072320687529108,,,0.010928873518825096,0.013587958292232765,,,,,,,,,0.005830430720587403,,,,,0.0005859714248923627,0.8432593128640133,,0.020459057415371604,,,,,,,Control
48,,,0.003944705696427894,0.026727564557411057,,0.00040134395962870486,,,,,0.026711337155489415,0.08340202416683919,0.006251890828241427,,,0.04644416796994064,0.005606515684300754,0.16946989005573443,0.018977584789983827,,0.019492623922311884,0.10930033747828036,,0.02555247326793932,0.0015713706459529225,0.026108752740182865,0.09871738408492907,,0.01203422059323454,0.0006435146774783196,0.0013681663645648118,,,,,0.016472259979929703,,,,,,0.2793748791342795,,0.01678998630800043,,,,0.004637005938919026,,,Control
49,,,0.010592622713414712,0.07699120347593531,,,,,,,0.0031580014494974485,0.3373037121856304,0.0065225343357237404,,0.00011801796384505384,0.06149858924633789,,0.008294743535019841,,,,0.12874881867183033,0.0011429161810081125,0.0051254099107933245,,0.007187048978169638,,,,5.6865056973784596e-05,0.0008718628124885464,,,0.0008536904962563496,,0.012036607212224784,,,,,0.002931970504901472,0.3253794058040541,,0.011185979465895208,,,,,,,Control
50,,,0.004282878683618118,0.05740298414531902,0.0011389949577197771,,,,0.00031808124973833175,,0.001226808141076495,0.02681232776861119,0.002943351908648525,,,0.02576683560148273,0.025928721029969196,0.05605626484799623,0.2523695067110528,0.0021096634221591955,0.0004432526088996192,0.22611894714354877,,0.0020884079083393543,0.00400365852480293,0.015312450685597672,0.008091909700565633,,,,0.01249437748719033,,,,,0.02002988654064366,,0.011065749315905243,,0.0010329320907803672,,0.10441803369320993,0.10466719554965362,0.027313764662815626,,0.00019741863593276813,0.006182885446736151,,,0.00018271153798671638,Control
51,,,0.0050752789473285575,0.02918926737189092,0.0022274740366241986,,,,,,,0.07795707134440288,0.03747748887912147,,0.0002830458123756864,0.18458080756378548,0.008330855511770529,,,,,0.037535515103065575,0.0052028144795340904,0.016134099947299974,,0.0013981265958738593,,,,,0.0004730053454979101,,0.001033355428090605,0.0013823678950553595,,0.028274407601117716,,,,,0.0008121228142743045,,0.5205954003650644,0.04181699530683901,,8.697825568040086e-05,0.00013352139530713224,,,,Control
52,,,,0.0024577509120375166,0.0023325486156813144,,,,,,0.005186790612482021,0.07225355594582823,0.0035325154067238265,,,0.03630876882110978,,0.07535799677971874,,,,0.022891547548735527,0.005041630020732965,0.014091996836713055,0.00347006857526268,0.04662926509544129,0.01129320598020487,0.04746113507764033,,,0.0043576983311881595,,,,,0.0097679395498211,,,0.013836859864680697,,0.027129598985377867,0.551980608767103,,0.04461851827351693,,,,,,,Control
53,,,,0.0005551042214192017,,,,,,,0.0006704166951605462,0.0028832129303987953,0.00023774423933976293,,,0.0159356825124723,,0.15122478893305077,,0.00028868227121854807,0.0017591669907114297,0.03567717801699045,,,,0.03319354787603448,,0.03251641297588204,,,0.007845559898212177,,,0.0003630838847107893,,0.0021116220734947564,,,0.010055147438528925,0.0005516949830651099,,0.7017275412913915,,0.0018642517493904986,0.0005391610185280074,,,,,,Control
54,0.0005889875260093739,,0.006170658273608106,0.029672360705353208,0.002428198364824818,0.0005050810231404612,0.04343844579541394,0.0005556548056915866,0.0011034279829336474,0.018174214201643585,0.008399024517118898,0.09914054125769775,0.03732509352865761,,0.005713688024128293,0.004362481346812669,,0.09198008181130334,,,0.001956121660816747,0.0267957305218689,,0.1674829625465016,,0.015523359833119657,0.05960350154479919,,,0.0007784750099833962,,0.008894746106475546,,,,0.051282472309212054,,,,0.0028409986548687456,,0.28116724290128,0.01583156434561466,0.01826009111162488,2.4794289497467377e-05,,,,,,Control
