,taxa100883,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa946234,condition
16,,0.029673846316209933,0.21393835995725768,0.002273840323538793,,,,8.457233854583232e-05,,0.0078049939812515285,0.16238809376914573,0.024615459189449292,0.0008014430679367447,0.08324372449215947,,0.008342391368262833,,,,0.2820216490869715,,0.009580194978611992,,0.002641172657343665,,,,0.0025757236891824405,,,,0.0073734398474384535,,0.0137656564925223,9.254893154048155e-05,,0.0004909695252219359,0.1396885508586035,,0.0062908730084467,0.0023124961203590164,,,,,,Control
17,,0.013248416563771893,0.036771611168819295,0.0015758824451717847,,,,,0.0027769339317562677,0.07158771126093462,0.06898012497631788,0.0065262642991069375,3.154214765889893e-05,0.009674354376131029,0.35871383983693633,0.07029928087986465,0.004192655763087236,,,0.12428933193527103,,0.015057751732878636,,0.01729336524704545,0.042371924589564194,,,0.0007295525220652125,0.0030575467599579277,,,,,0.044503010080421256,,,,0.08306650105507975,,0.01530743488230798,,0.0012798558166578473,,,0.008665107729194026,,Control
18,,0.0076949831948462735,0.04823923843801348,,,,,0.04418905481889311,,0.005668376419144534,0.014623184561220356,0.0006582266683982555,,0.004439268716440235,0.022108684506838297,0.1361996353424257,0.017700968878311754,,0.024423343810281942,0.11350962175892584,,0.0017780478480637321,,0.07224591431915697,0.06942870417841243,,,,0.002122728765372597,,,0.007987214939530387,,0.002281225567905954,,,,0.4007691430860445,,0.002781895757582849,,0.0011505384241907288,,,,,Control
19,,0.008530965794352658,,0.002461794138868706,,,,0.0004652924036023353,,0.004658369590811938,0.032166791292557895,0.0021221528698325853,,0.00933973152406456,,0.2317577696217709,,,0.007293413046843369,0.06564938997180918,,,0.003129177131291822,0.0578521622634146,0.115764427316718,0.16149599474403126,0.002821301598522439,,0.056253791089358025,,,,0.0009641657284009381,0.001765872405609123,,0.00034740622679021364,,0.2306091609358085,,0.002495173372850581,0.0006899719604350192,5.213614492033103e-05,,,,0.0013135888273350714,Control
20,,0.013919100920247748,0.02330007869303045,,,,,0.05261204459946612,,0.038214360310780654,0.04583863858784747,0.001088562818173235,3.295231913050503e-05,0.0020363293636979484,0.07212270989129455,0.0647375683502375,0.08028992669296929,,0.007857320383519543,0.033108403626449213,,0.007342685731769776,,0.03765313789750155,0.023812234173434983,,,0.00032229227488142845,0.0034550351660125444,,,0.009191631061289868,,0.003481582959167842,,,,0.47127291193342935,0.0009913586416785479,0.006173549844876183,,,,0.0011455837591137954,,,Control
21,,0.00015841492887861073,0.00029518683142086473,,,,,0.0003981916049105623,,0.0003541039586698357,0.02560009298485389,0.0004681306437197147,2.144262794435337e-05,0.04701095778407474,,0.08778020705161861,,1.613207055626586e-05,0.010722015366548703,0.015348512843532943,2.3446611864386403e-05,0.0007447806238802742,,0.025994276621924387,0.009965511436736234,,0.018464507440792293,0.00024358424548001428,0.002578125313122488,,,0.0012399650505204348,0.0003868690957623757,0.0012779405458050608,6.953824202514602e-05,0.0004995931912642334,,0.7357837380712858,5.33059722728785e-05,0.01432147108451602,,,,,,0.0001799577560189657,Control
22,,0.0011982864162442435,0.04593251728188162,0.0003953547627974999,,,,0.013805514872672356,,0.0004091305509693804,0.15011466013162608,0.003743182020628465,0.00034988430409482713,0.007069672343396217,0.006672038878795851,0.14830619951898674,0.045450986159993864,,0.01667895784608819,0.13637926712806925,,0.0016678025649896108,0.0004555332058641354,0.051130443248931595,0.09437398882607498,,,0.00030317091713604464,0.004587233883881499,,,0.0008398051917113259,,0.004412395309188761,,4.15345192249928e-05,0.0005393272857968517,0.25827324120472894,,0.005401766201051932,0.00023501701775937317,,,0.0012330884074153096,,,Control
23,,0.0039072220457024975,,,,0.0002667271180394002,0.004149461074047614,,,0.011361863956163678,0.061850309896267025,0.008924435343771627,0.00517491253128709,0.07461480285716056,,0.051051976834063935,,,0.0072544695590182765,0.02826088127249462,0.0005517440956015021,0.06272314263682263,,0.00826813421789868,0.013771146506956905,,0.005789350200919188,0.00039404486238354063,0.0007384022730637414,,0.014630465073531844,0.0012461490954800778,0.00020891083988152642,0.010586780353723851,,0.0007261074230512588,0.00023238282626899365,0.3851194109364622,0.1960083600915672,0.0418353101792518,,,,0.0003530958991188251,,,Control
24,,0.0031894663652692174,0.06142114676111907,,,,,0.00015356802164177548,,,0.2633024762641426,0.0054776298877316715,,0.0543016524525318,,0.04390600667172228,,,,0.07216636185435,0.00010173881433767625,0.005217574566872509,0.0031718868680549617,0.01546389565295405,,,,0.00019236415342496085,0.004137243740941254,,,,,0.0012885569394863192,0.0010123365637174937,,0.0019716315410126637,0.4476679584566171,,0.015856504424072434,,,,,,,Control
25,,0.0004999386093013817,0.002499793194465503,,,,,,,,0.20942440361389913,0.021270124481909573,0.0018748699328387758,0.0516116510532661,,0.05720341232136358,0.06534864608973297,,,0.010843119624933877,,0.00818679517118591,,0.04257890607583643,0.02251616538273646,0.025968165367513955,,,,,,0.002314319175149366,,0.008028761692524537,,,,0.4255356864231215,,0.044295241790220874,,,,,,,Control
26,,0.00743769302362023,0.05580493750760669,,,,,,,0.00046938284368469926,0.140022176579561,0.011286815973462374,0.00014588512637885676,0.050217231114583795,,0.05891973798215163,0.01170529204927081,,,0.1394049702756505,,0.006798450924396513,,0.029292713201165492,,,,,0.00030370630855234724,,,0.018005081087135964,,0.007214886648787067,6.865782521186755e-05,,,0.45974320341089625,,0.003025229047299733,,,,,,0.00013394907058422302,Control
27,,0.002296817372411925,,0.0008403192488107301,,,,0.0030002079823803285,,0.023661413799589505,0.05865962813413289,0.0027582523845469916,0.0004108894934096101,0.03248222827847764,,0.12815153380790884,,,0.011066257717513529,0.02540585565691359,0.00021688999223587685,0.0035205782407342185,0.013945177170329282,0.028434961589548835,,0.008042434205892611,0.02479578781819854,,0.01048788440488452,,,0.001227696789862392,,0.0031086529784982676,,0.0003267850647106933,0.0002451664811949955,0.6135687373480838,,0.0030686723018014915,,,,,,0.00027717173792894304,Control
28,,,0.0011558665564453904,,,,,,,,0.2764559644181277,0.031204856076150214,0.0014458196024648641,0.019772147086118585,,0.02477156080632037,0.007784116299296698,,,0.015697426611073113,,0.009984461309023682,,0.0194256400440332,0.013124068035165458,0.08254516049042737,,,,,,,,0.014502002608363375,,,,0.4126114804207334,,0.06951942963625665,,,,,,,Control
29,,0.003926427730412628,0.026218041430973955,,0.0004536411387766002,,,,0.0006444740148201142,0.031506631752236135,0.1324078627275512,0.008429587935231655,,0.055251900429022865,0.008844814663895598,0.09636884690473828,0.009679088909326092,,,0.13648371425213854,,0.030447963654185218,0.0017672693942687766,0.02114134995259125,0.07455638068515197,,0.007375670006173157,0.0004825552109044054,0.0025824396991862555,,,,,0.02195073744308317,,,,0.2522907689965971,,0.06816544136401723,,0.001433105332106,,0.0002901733667111875,0.007301113005900744,,Control
30,,0.006168646295344725,0.00902927987392716,,0.0008897165151428784,,,,0.0023124192160658085,0.03420011840936344,0.20161179961448014,0.004703757429138046,,0.03925196314863544,0.007486809620832803,0.12611193985775648,0.011404360979402244,,0.01305486897285742,0.06569137054207988,,0.009003556602412676,0.0005457449284512346,0.07599374656980175,0.05712881370651146,,0.048942228207398714,3.014767421497205e-05,0.0008311703491759189,,,,,0.009105009185265793,,,,0.2555689339432561,,0.00816137669302856,,,,,0.0127722216654563,,Control
31,,0.001024997334276457,0.006817353347920497,,,,,,8.349725884485041e-05,0.040013347386845234,0.06692432114851646,0.01195471749874272,,0.013623343763896132,,0.07531097656182233,0.0670287180857599,,,0.050947835924538366,,0.004598030702439206,0.005487281581874338,0.1541716518994206,0.011372367236568431,,0.024214712338754163,,,,,,,0.006228104162779682,,,,0.4397921354510186,,0.011946601118782105,,,,,0.008460007197199932,,Control
32,,0.008893740271160456,0.17383288551731976,0.00521243888213719,,,,0.0005177256587808789,,0.004376859391837648,0.37918122106622776,0.010388077893195248,,0.060662969897199964,,0.019638392739345,,,,0.07153399554903536,0.00027781880693806974,0.008300089603642136,0.00033969111765353506,0.007399099353484901,,,,0.0004246138970669188,0.0002914671107723636,,,,,0.00857558314400103,4.670752867736107e-05,,0.013844637212413807,0.2042180537943346,,0.022043931564776013,,,,,,,Control
33,0.00014083285430249346,0.0006886759764595617,,,,,,0.008077367131448274,,,6.726345280119092e-05,0.0005288146453777838,,0.00844963936611276,,0.010473627637490704,,0.000400704319154463,0.007629202251024552,0.0007011772431808355,0.0001066479745071514,0.0004926384133613538,0.0032425852000047793,0.059156215386426333,0.0005208492364934324,,0.025966016025517628,,0.003384634991775715,,,0.04720843395193583,0.0007727552924610501,0.010033870688667125,,,0.0020339450324833802,0.14737997788271465,0.6263477582463002,4.071208985335239e-05,,,0.03536475598633666,0.0005964099902158229,,0.0001944887335929172,Control
34,,,0.007160794930159225,,,,,,,,0.0383920985286304,0.002562173437882737,,0.023917350189382243,,0.03729729526196867,0.005271908200980152,,,0.07906814107229049,,,,0.03378584455401523,0.012156509036909973,0.12906629401156453,,,0.009727446091013994,,,,,0.001373236222377156,0.001410584502621147,,,0.6138469715785694,,0.0049633523816347,,,,,,,Control
35,,0.006749211057515101,0.03784909541343598,3.988077682462948e-05,,,,,0.05011619854400574,0.1167479220538356,0.10856931070451936,0.0034890592887772136,,0.019129445371322086,0.10041654047079868,0.07611826156031301,0.030730987170293062,,,0.14970958757274302,,0.0164382050923886,,0.022130575564051017,0.036752984470812114,,0.0005294376596820709,0.00019401184031777653,0.0007089011553929035,,,,,0.02564588291512608,,,,0.16631301302626222,,0.01815063681563392,,,,,0.013470851475949909,,Control
36,,0.0016154022237285064,0.02802369485772893,,,,,,,,0.21955901551562645,0.0021276152590548264,,0.04520820964456905,,0.04024967200570735,,,,0.04680146922030377,,0.002288680273913655,0.0014700089460342215,0.01710858269257835,,,,,0.0020459200098357846,,,0.0004359776171194417,,0.0017768716705141626,0.00040534189866230097,,7.623541820687827e-05,0.5898508212394706,,0.000956481506945714,,,,,,,Control
37,,0.005903419088426543,0.07805056356199021,1.84130910197534e-05,,,,,,,0.36420284670434006,0.004495626992053639,,0.02774640357934302,,0.019468606286836294,,,,0.058828611758154785,,0.00601683158860865,0.002611421458252059,0.013224848527033654,,,,,0.0021241827420370456,,,0.014300800301731883,,0.004928132289358286,0.0005727280673781538,,0.00017290094809208002,0.38235896381645507,,0.014717725291250584,9.307716339655565e-05,,,,,0.00016389674424176104,Control
38,0.0006639560605711995,,0.03496734453731796,0.00012319343143667603,,8.624854965043701e-05,,0.009931599378116406,,6.75788940858607e-05,0.0014388782429487542,9.426861295634655e-05,9.689814190910379e-05,0.0868204721976617,,0.055524213031288135,,0.0006606691493802529,0.0035272501372285428,0.006619970615013954,0.0032508866442937582,,0.015505543375723536,0.1012387053514201,,,,0.0,0.01427019067371819,,,0.06483248257115341,0.001345924394468786,0.00811643554202809,,0.0007068173825011423,2.2745425441350003e-05,0.586415196047818,0.002024079911384875,2.642676597521012e-05,0.0006433142582920551,,0.0004580639435703088,0.00021930271465995263,,0.00030134401798597804,Control
39,,,0.0021118656866643097,,,,,,,,0.10615512653467549,0.014263881558456126,0.0005197791489442676,0.005829238027803678,,0.03276671730924657,0.012957523327467876,,0.0006589878227462966,0.03225144491592898,,0.004151022382551444,,0.011642652335851442,0.013093226746893593,0.2230803975158763,,,,,,,,0.008385770269634184,,,0.0033955899893941014,0.5143299806409809,,0.014406795786884542,,,,,,,Control
40,,0.01659590500523985,0.15357971689003294,0.0007377998136240208,,,,0.0013690086085439564,,0.031181672254779972,0.14750719489376257,0.012650243206933273,0.0009018022325013958,0.013957196846172274,0.3143453570113145,0.05632681017405997,0.05943546863638427,,,0.08622052520877593,0.0003674751753738865,0.006746789341320273,5.118479611037765e-05,0.007018332599860482,0.020120479511834245,,,,0.0027766432694103834,,,,,0.009119336560613882,,8.432299400451905e-05,0.0005969097047428784,0.03451248328578953,0.003146756836336351,0.019867193922834443,,0.00045538638188923617,,0.0003280048377547499,,,Control
41,,0.0016780060345346216,0.024596121399617463,,,,,,,0.0007659425478050154,0.2113019343138684,0.001154767331130318,,0.0115396518354275,0.0013226763329064247,0.2435688630154137,0.01833178233400016,,0.021983505027243208,0.04269625651812664,,,0.0012482066852497525,0.025034050623100657,0.1910834791742433,,,,0.002717979541984568,,,0.0016137258292065187,,0.0039566471748416175,4.8887643512604275e-05,,,0.17430558679534994,0.004201952578985793,0.01547180098935149,,,,0.0013781762741003345,,,Control
42,,0.02746053749040488,0.17298788155939182,0.03444211484753957,,,0.0008732585866174527,,0.0018005152787078022,0.0004862891766973167,0.3019086135654674,0.03339134642081368,0.0008233435136944913,0.07848047902137877,,0.002933148508059907,0.024053246827483714,,,0.23412619020398828,,0.019845375557333948,,1.5005144621012917e-05,,,,0.0072337046170932095,,,,0.0002994904375377681,,0.025176489081970965,,0.000181899100099626,,0.016371837691290077,,0.015351998236129937,0.001757235133678486,,,,,,Control
43,,0.0005838571812583693,0.019715712313981584,,,,0.00021866386513865014,,,0.0025074415587938628,0.031446597105252126,0.00010953744372077115,,0.035553429200175256,,0.2907222401701961,0.09695132427275767,0.0007777569526477645,0.007224539017936191,0.260893324093552,0.0018486755628333907,,0.004687709364485536,0.12247745337157485,0.009851279800144516,,,0.0009219230253872037,0.006535871149440312,,,,,0.0025694031709548623,0.00024404449234224345,,0.0009863507713655556,0.07714806420826006,,0.012065662456976241,,0.007278896717493684,,0.006680242733331196,,,Control
44,,,0.004950070234096278,,,,,,,,0.18626571545547105,0.009881995490421656,,0.03280702204624824,,0.07956883522876508,0.03775117761908218,,,0.015109252815880003,,0.004519101949913445,,0.011853382163707396,0.02692083135676716,0.0171038971402312,,0.0010629348027891537,0.00041452753084345473,,,,,0.006463521777782769,,,,0.5215478127181659,,0.04377992166983519,,,,,,,Control
45,,0.013433928147061094,0.013534909610792557,,,0.0025592939606400578,0.0018991096458172852,,,0.038312285073757085,0.03259757745262844,0.017187929486145233,0.0024236579620027943,0.04657199294528275,,0.12599545665679165,,,,0.0281502797505326,,0.10821983973151683,,0.011396611691411757,0.06419366969621343,,0.000615246535137796,0.0007518080258051859,,0.004891842373899397,0.001233269546365968,0.002920750014627916,,0.016116518212603414,,0.0014676246948832734,,0.4293367810996429,0.029376351025553145,0.006813266660887485,,,,,,,Control
46,,0.0004968142524115841,,0.0041145329766786205,,,,,,,0.34690856487949195,0.005660329613904053,,0.009175564583216915,,0.015425175788107455,0.029254261985169373,,,0.08359247735499128,,0.0004231145150525651,,0.008461973993165643,0.0028246294189529586,0.24315852402305674,,,,,,,,0.0034695811978157883,,,,0.24578177075480553,,0.001252684663179548,,,,,,,Control
47,,0.023085735599722917,0.05416949097934152,,0.00045942841281269316,,,,0.0072124787737670795,0.06221924679763216,0.04406309855291925,0.007718583213235503,,0.006173524118494322,0.005882315279624509,0.13449304671774592,0.02119969367308524,,0.011823285389205776,0.14038847672167415,,0.015622837877636938,0.009231733254355844,0.05430022516019583,0.07956765194389127,,0.0012403224693848635,0.0010789184214580845,0.0005971846507745121,,,,,0.019210386200749045,,,,0.2752574100257627,,0.004820848735389472,,0.001322212047123786,,,0.018861864984016555,,Control
48,,0.00029400520053980293,0.00917624361009624,3.433267756906413e-05,,,,,,,0.2698335776624916,0.03253441496459127,0.0016468544836299468,0.021749194220159564,,0.025550196349494514,0.06340658144263078,,,0.020975544297002983,,0.006444415749482859,,0.005423043910886954,0.00831357178846412,0.03395927172187494,,,,,,,,0.018571547932823413,,0.0001375332629462805,0.014072853131590879,0.442932051174932,,0.02368144541585329,0.0012633210029395457,,,,,,Control
49,,0.0004513477382122832,0.002348676175581505,,,,,0.00271712946053797,,,0.04129952378392581,0.0009770492890419063,,0.010605365632361596,,0.03633419627296491,,0.0030217791360187454,,0.032854136408097936,,,,0.4385096481607731,,0.012532234638527436,,,0.018237483063156035,,,0.0012300532081911777,,0.009236753089576749,,0.004348693256862783,,0.3812481694141573,,0.0029256215702419966,,,,,,0.001122139701770877,Control
50,,0.015157875698059356,0.07448660774988874,0.0015705121425744013,,,,,,0.2365415969344743,0.10218030640580748,0.02433479049693927,0.0005660232383565405,0.035017575318321975,0.2936435752207653,0.04048183092384058,0.05008123971283791,,,0.04533905493436289,0.009501636233429925,0.013081989518264045,,0.004363828730109329,0.016881413760936822,,,0.0019633290324920006,,,,,,0.008645856580395158,,,0.0033068922960837886,0.013612939820020799,0.0014063707992874042,0.007834754452752115,,,,,,,Control
51,,0.0024010814712059096,0.010099310337067634,0.0001223647377376066,,,,0.00031254244589630064,,,0.03932298343314063,0.0029433843072548425,,0.027791865015419158,,0.02897783852033907,,,,0.048990099105391205,0.004602441186564232,0.0027340180400584773,0.002189906858131649,0.03285221956373053,,,,,0.002281831106924679,,,0.00036619004027387204,,0.003413152380868183,0.0002995826337713817,,0.005532634213421784,0.7729081255811823,,0.011858429021620584,,,,,,,Control
52,0.0009691121262217551,,,0.0008970565128178534,,,,0.02898685605164143,,,0.024392618840257223,,7.369557046572628e-05,0.010981869967189582,,0.0023974122297542944,,0.00010997962045858737,0.00801611011819683,0.0037471993889519996,3.249164928739253e-05,0.0005728575011584759,0.011716263238937744,0.13171212644724928,,,,,0.0074275705276346604,,3.87439855855974e-05,0.015439888245126024,0.00028484004217559566,0.009258787581794142,0.004425834120598137,,,0.7052594345448551,0.0010346079113783603,0.0005617877909911624,0.0004253638629106595,0.00024753101901909457,0.02679607841167699,0.0006762772933697662,1.352964576004989e-05,0.0035040757545365575,Control
53,0.0001119062284226711,,,0.0005823958710530014,,,,0.003173866118450375,,3.555616438632125e-05,0.005177400582496597,0.013039241213321371,,0.1426366255689112,,,,0.00020145135629643767,,0.02953206375331072,0.0012710573325523734,0.004753546928848892,,0.0070322639455960454,,0.010388846444207293,,,,0.00023801477746424109,,0.1629268061750884,0.00013608039117824364,0.012775037759538595,,0.00035757615742617677,0.0025702171293081008,0.5191643193386755,,0.0829527329646438,0.0001836229112642029,,,,,0.0007593708875594217,Control
54,,0.005648498739667384,0.002667268259658847,5.7835145853890066e-05,,,0.00010650130516996829,0.0013066309606850983,,0.05760954848182238,0.061702543769064054,0.003078260524359226,,0.051616860093658665,0.0007460129266588887,0.17548029620058356,,0.002471797557643957,0.006864648932100228,0.14663123877743753,,0.00017803955178366507,0.021041010458589384,0.033902781134981484,,,,0.0020351119790189397,0.014324375166313831,,,,,0.00117000298546232,1.9849344482955307e-05,,,0.4036389390132417,,0.00685467388081184,0.00015778717492542137,,,,,0.0006894876360246858,Control
