,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
23,0.0010354125323501935,0.01349688504455132,,,0.00038214109404395346,,0.0015258819602888963,0.038496588431256126,0.000456217040459601,,0.08585195849889941,,0.23116544264246855,0.055928474412073756,0.0005513396346033712,0.0032532546216220266,0.20929446787832767,0.0001418585324812192,,2.7133668394589573e-05,0.0011841834442323155,0.16144635864622597,0.01618425308387553,,,0.0009684553050190583,0.0038570045358620954,0.0005868300601841271,,0.0038923917916010463,7.634568293534708e-05,,,0.1337648583916544,,0.029943189526610337,,0.003550486935860856,0.002938586604118231,,,Control
24,0.0063836729740205465,,,,,,0.04701214881954449,0.03258815036787979,0.018650233104614222,0.002465407101279582,0.049137899700553704,,0.12635729162686318,,,0.010712425815405333,0.0380273098098619,0.0011175518076700795,,0.11070100383946149,,0.00847794352241933,0.0555353453200913,,0.009577994750447428,3.344785339857633e-05,,,0.0053450291053279125,0.0050332288372687385,,0.0008212845984647333,0.0008200419537564269,0.34426953874995947,0.10477255304358378,0.02216049729812796,,,,,,Control
25,0.009052332549248409,0.1702845230634247,0.0033870088032774,,0.0004989172809068714,,0.0004053072451847572,0.4392297871168583,0.011289693101313595,,0.046556164457903566,,0.011801320365518944,,,,0.08309746731390742,0.0030715792971318713,,0.008857547011555089,0.00016401930828034226,0.004841999272303019,,,,0.00014616480793248215,,,,0.0073581724738681215,,,0.010698073640634504,0.1879967926458019,,0.0012631302449486136,,,,,,Control
26,,0.0071607949301592255,,,,,,0.03839209852863041,0.0025621734378827375,,0.023917350189382243,,0.03729729526196868,0.005271908200980153,,,0.0790681410722905,,,,,0.03378584455401524,0.012156509036909974,0.12906629401156455,,,0.009727446091013994,,,0.0013732362223771563,0.0014105845026211468,,,0.6138469715785694,,0.004963352381634701,,,,,,Control
27,,0.0045476717789823705,,,,,,0.03278070367917448,0.010109837299914276,0.001213862421170146,0.011823826282087026,,0.024717905353229548,0.016657714464739223,,,0.0028896424160274768,0.0006072320687529109,,,,0.010928873518825098,0.013587958292232765,,,,,,,0.005830430720587404,,,0.000585971424892363,0.8432593128640133,,0.020459057415371608,,,,,,Control
28,0.0016479612196593034,0.025493776511942973,,,,,0.03170865713197711,0.0835786280035807,0.0011856485195623192,,0.03506566126271723,0.010847963210777255,0.1378475848983659,0.0032111962221855342,,,0.2347154733924419,,,0.021466844152708792,0.00015565979426773735,0.013393068254693856,0.10180067581861914,,0.004779201611478131,,0.0008350250922343912,,,0.025383953912256414,,,,0.2437221710154619,,0.018736523657385016,,,,0.00442432631768453,,Control
29,,0.000696585368981831,,,0.0015803429861308167,,0.0028558797736939227,0.008691986622995815,0.001962302627465503,,0.01796542964648092,,0.15749222052818646,,,0.006354738303538077,0.02591514003049264,7.875663118810688e-05,,,,0.015578883283073375,,0.06180952678687372,,,0.012101266999809221,0.0026371447534857323,,0.00808217382730775,0.00598099500286169,0.0004186325764680797,,0.6682119399060852,,0.0008839580157016273,0.0007020963291794721,,,,,Control
30,0.004221536268431129,0.05658081804010502,0.0011226814670155974,,0.00031352546529379963,,0.001209236927903322,0.02642830266222589,0.0029011951425667913,,0.025397784772757,0.025557351563733392,0.05525338740827554,0.2487548922881836,0.0020794473317427447,0.00043690403179146107,0.22288031178589104,,0.025229964527074922,0.0020584962544129537,0.003946315298053412,0.015093134945677454,0.007976011651338521,,,,0.012315424183130193,,,0.019743004350628767,,0.001018137707410375,,0.10292248482316659,0.10316807800742131,0.02692255762286961,,0.000194591066714579,0.006094329791966384,,0.00018009461421871316,Control
31,,0.015007078534310613,6.534653205348396e-05,,0.006904209558955346,,,0.003712733413116028,0.001820612962590575,,0.049296130990405966,,0.000623771533172051,,0.00013725801709533957,0.0019018163810928944,0.004028760150048564,1.0200926951162101e-05,0.027929834994451605,0.0002616891260441684,6.65585233744141e-05,0.009880052248945842,,,,,0.00014139898744185088,0.04072563536372516,0.002558917675590525,0.0017316325997789527,0.00012119913209301509,0.0001720017682953372,7.67594503255762e-05,0.02711537682678654,0.7834887594369936,0.021789381966235734,,,,,0.0004328829001255521,Control
32,0.003402738108195431,0.006307467796144788,0.0002922281534237147,,,,0.013856073044731892,0.07770777325879381,0.004848344482622512,,0.037347605338061175,0.000750391865142911,0.17506150963833414,0.004637520581809408,4.2164780162620885e-05,0.02047664963902207,0.05064655857217546,0.0006109858216387433,,0.0005990828454205872,0.016836356369862596,0.05665493887266913,,,,,0.013858998352446522,0.0006350943921145004,,0.005819849261919645,9.300461078932169e-05,,,0.48224706402499945,,0.027267600189519594,,,,,,Control
33,0.0021199695038446177,0.00014420879992140624,0.00012708400493073924,,0.004359812572623903,,0.003437577268126521,0.006161921846641752,,0.00031685877982731193,0.04302058951155378,,,,,,0.005783774326847843,0.012121751083393648,,0.0008174836345544715,0.01149814816873351,0.02742560954005305,,0.0823108779201406,,,0.03446770579121511,0.003060431198332066,,0.009019759710084233,0.0022741928037605654,0.0009338521244910506,,0.7384481991475457,,0.006193367376624616,,,,,0.005956824886753531,Control
34,0.00455752034736585,0.026211501151501733,0.0020002365092636823,,,,,0.07000421899178166,0.033654193179801235,0.00025417066973587533,0.16575065034562603,0.007480976691112541,,,,,0.0337062998125697,0.004672045241282231,0.10294372856634798,0.014488166967641894,,0.0012554956042844596,,,,,0.0004247513306937027,0.0012413445398062864,,0.02538997152454793,,,0.0007292734624100558,,0.4674864484360441,0.037551001423662904,,7.81051000655776e-05,0.00011990010445460152,,,Control
35,,0.01912896071030252,0.0031698694357953166,,,,0.008910554830036353,0.0377482367563438,0.0007720416426391316,,0.04397167512963773,,0.17538478266987412,0.059325055656294395,,0.008012226783349117,0.08028284926739258,0.0025048484598455124,0.002423851668750762,0.027274837242344713,0.00025559884014209045,0.021955173773420607,,,0.023287333947752332,,0.009420542097502182,,,0.0033534487132454364,,0.00041133862277010445,0.007630341539158923,0.45546018735374816,,0.009316244859654148,,,,,,Control
36,0.009124637485255549,0.01136070441239414,,0.0007069665960356588,,0.0016598165888156852,0.04083737601780644,0.040309016965021434,0.007960008496038447,5.069012690050399e-05,0.017007107709470733,0.010853803143389105,0.11683193133840905,0.027675047054224654,,0.014148454070339444,0.06927028711654967,,,0.01261261578780802,0.0009140808568683929,0.07946978334583657,0.056970830578979725,,0.013634400206741084,,0.0002748047574912804,,,0.02626857743912028,,,,0.42243016346581147,,0.00852889891818562,,,0.0004701016881263509,0.01062989583438074,,Control
37,0.000496814252411584,,0.00411453297667862,,,,,0.3469085648794919,0.0056603296139040495,,0.009175564583216915,,0.015425175788107454,0.029254261985169373,,,0.08359247735499126,,,0.00042311451505256504,,0.00846197399316564,0.0028246294189529573,0.24315852402305674,,,,,,0.003469581197815788,,,,0.2457817707548055,,0.0012526846631795477,,,,,,Control
38,0.0001584149288786107,0.00029518683142086473,,,0.0003981916049105622,,0.0003541039586698356,0.02560009298485389,0.0004681306437197147,2.144262794435337e-05,0.04701095778407474,,0.08778020705161863,,1.613207055626586e-05,0.010722015366548697,0.015348512843532945,2.3446611864386403e-05,,0.0007447806238802738,,0.025994276621924384,0.009965511436736232,,0.018464507440792293,0.00024358424548001428,0.0025781253131224877,0.0012399650505204348,0.00038686909576237576,0.0012779405458050608,6.953824202514602e-05,0.0004995931912642333,,0.7357837380712858,5.33059722728785e-05,0.014321471084516018,,,,,0.00017995775601896573,Control
39,0.003153132784408034,0.011656225643192821,,0.0022272528076195566,,9.232570873358191e-05,0.01707196778504225,0.1134231823349864,0.002373085461187373,,0.04505284755042584,0.006348126884480499,0.1784225795949902,0.0038125271928064006,,0.023295035300419983,0.11369806114962502,,,0.01848402655077552,0.0003734994580585813,0.0379217357065377,0.08683138482373083,,0.0188822860852672,,0.0019285581567507985,,,0.018572575298697276,,,,0.2710462485703941,,0.02298847198119326,,,,0.0023448631706767674,,Control
40,2.3803912361897054e-06,0.0026188743717305398,3.0884926436588656e-05,1.4724585384188322e-05,3.941816206807891e-05,,,3.6682606199234883e-06,1.7784052980099e-07,7.296729279369366e-08,0.014296134628158716,5.522567471520692e-06,0.0018280002604423385,1.5193354762632167e-06,,0.010204592050181266,0.001344960489363505,2.9773180555829186e-05,,0.09210275926532356,0.004890601230477705,0.7118402133108335,,,,5.583422209498882e-06,3.2478417027120305e-05,2.6378034538001235e-06,,0.15712917192081344,3.73981834197736e-06,9.162597205983136e-08,6.293538917265798e-07,0.0009399827172660544,,0.002265161680972033,,8.582882023883119e-08,1.4813148621377475e-08,,0.00036614477450102576,Treat
41,,0.00047744546539655854,,,,,,1.0464638749884323e-05,1.5522140083855672e-06,,0.005835831508023886,,0.003338843628617098,1.6662799816844962e-06,,,0.0003850725687479345,,,,,0.7545398507240771,0.005082238133292877,9.2991877929887e-07,,,,,,0.22499038674306862,,,,0.0037297822165781847,,0.0016059359606783023,,,,,,Treat
42,0.0004612512984969556,0.002378987536623178,1.1273826947363688e-05,,,9.608502766298035e-08,0.0034388148265057923,1.2100558867611429e-06,4.3017136198147884e-08,6.983469385458755e-09,0.0006864986074184254,0.0015406378863470872,0.0018790280484969038,1.947810607910371e-06,,0.00829619699379152,0.001974486550317308,,,0.036715872159950716,0.0005553498167544208,0.78112409727568,0.007203295384136965,,0.0005082967969935557,2.7114232502159803e-05,5.814750644376735e-05,,,0.11863213699017532,,,,0.00016738333695308244,,0.0001933743272943716,,,6.46269362201936e-09,0.03414444618334942,,Treat
43,0.00030338319927366046,,,,,2.7164417335540393e-05,0.011211035847115091,2.5677554319138353e-07,2.5335759900330847e-07,1.830985397529529e-07,0.0009196185915118819,,,,,,0.0006113510264045137,,,0.9208191571294849,,,,,,3.885974456635898e-06,,,,0.05163493214707999,,3.2425857973745944e-07,,1.2216683535925357e-06,0.014173663284885106,0.00029356922383729265,,,,,,Treat
44,0.0002220598562381514,0.003231986829618773,,,,2.7862225505335617e-06,0.0025522182810697037,2.311372442175037e-06,1.317408639782145e-07,,0.0006845266698075085,0.0005591791536209822,0.002437381939517761,2.1775733561787486e-06,,0.007755613171734507,0.001510549022453334,,,0.2273805988628642,0.00048645203748808,0.5518073860049356,0.0065262470408683475,,0.001098110271834316,2.8971293382720262e-05,1.498010536685285e-06,,,0.1871147606570836,,,,0.00021157621668881616,,6.0491681253582986e-05,,,,0.006322986089790536,,Treat
45,0.0005200549367431784,0.0108905214711326,7.765723766789022e-07,,,,,3.734595991499814e-05,4.667792694769665e-07,,0.006390759684038554,,0.0011372465783631603,,,,0.001730573643612886,,,0.14368368788327973,0.0032222547889670947,0.7233114608894567,,,,,6.01246070417863e-05,1.945138511478635e-05,,0.10536360598801989,3.0265980476584717e-06,,1.4425856934734129e-07,0.0010883023217969085,,0.0008597268074644285,0.0006620651903497684,,,,0.0010184036564404473,Treat
46,4.9428273050448024e-05,0.0002891477353788856,4.191575564116678e-06,1.7820118932350915e-05,4.292573849097358e-08,4.7982835377112936e-06,0.00016781212308719922,1.115054417955619e-06,1.9412603151786584e-07,,0.002577356558882509,,0.0025954228047077943,,,,0.00027950140462602516,,,0.003965596404199452,0.00033189206209620104,0.536492102726404,0.0015538866368907853,,,,2.0771704665283046e-06,,1.3284305568862003e-08,0.035934341983417266,,2.9084095194218237e-07,,0.0006081744165428799,0.4140832682644283,0.0010413944160625032,,,1.308102795859855e-07,,,Treat
47,,0.0013078800354628546,5.114225190690389e-06,,,,,1.24439392557422e-05,2.213322613763021e-06,9.889089792308356e-07,0.0043814584751276624,,0.0030731571783229237,2.0605650310570016e-06,,0.003505332835793421,0.0018243322487300454,4.4957609492755904e-05,,0.09717889201923637,,0.4706015018411761,0.01364191997786712,1.196711065593074e-05,,,0.0003761196576741517,1.6171907089839458e-06,,0.4001131188195607,2.2688448590325587e-06,,,0.0028846844797018865,,0.0010279707145596656,,,,,,Treat
48,,0.0017635643545620267,,,7.773829150696403e-06,,0.0014501272570312397,4.08531733208059e-07,,,0.00332066490659945,,0.0035622529001241112,1.2251875208907985e-05,0.008028936773303108,0.0012798528640951125,0.0007598208918417732,,,,0.005405944435527113,0.942212977720234,0.005200279588814802,,7.705241316498801e-05,3.50946837862884e-05,0.0001837854554359899,1.5990722037576173e-06,,0.025227062978808827,1.3891037515948908e-06,,,0.00012934316902416765,,0.0013393426009117265,,5.389305927646269e-08,4.2070162786043267e-07,,,Treat
49,0.001165934655573645,0.015602486171682516,,,,,0.009267044321310128,1.4782941104521375e-05,4.68584511438208e-06,,0.017272927416661185,,0.0005728802618039056,,,,0.00029958312511780405,,,0.4391141525981183,,,,3.380044582057078e-06,,,,,,0.512251253609703,,,,0.0003720189660245527,,0.0040588700432040575,,,,,,Treat
50,0.00013516516055688397,0.0005749172649709876,,,,9.22875115943978e-07,0.002067139163071451,6.882727249261773e-06,2.68264568035392e-07,,0.005914174848568519,0.0002520901162670521,0.0034489640360136874,8.457361120588276e-07,,0.02235773098840716,0.0015720401983521258,,,0.18214271361657108,0.000830416151391496,0.6458694244334751,0.011903676044266245,,0.0026250226750988716,,1.2305716369190462e-05,,,0.11286872906905926,,,,0.00024283357112818435,,0.0007771605312286737,,,,0.006396576812158912,,Treat
51,0.0014870338952492521,0.0063269010761308735,4.6953300643187506e-05,,1.1013043241661275e-05,,0.020353651860390808,1.222369911062611e-05,1.6247117952951793e-06,3.657978976751592e-07,0.004329236283634329,0.005489836563815448,0.007253572335825967,1.3451767508657993e-05,,,0.0013144811050913212,5.7922211209362085e-05,,0.23168215769563563,,0.34308310098836997,0.011672994418748918,,,3.0760889293832764e-05,6.712681979713131e-05,7.042389685710451e-06,,0.153403305017427,,,6.550148282551587e-07,0.0002689753775569844,0.21267962537639323,0.0004059883607189264,,,,,,Treat
52,3.549695408744034e-05,3.6257973634026926e-05,2.0492715335907956e-05,,,,,2.7883587613818125e-06,7.916952017012821e-07,,0.003398721128355669,,0.0026349962752842218,,,,0.0005206131061620031,8.080001417347462e-05,,0.10098809446509675,0.0014874040070184697,0.8284270249404445,,,,,1.7473852090715908e-05,,,0.061012695509273955,5.675545958733997e-06,,2.27316417158302e-06,0.0012388550208813425,,8.952757755681379e-05,,,1.7696511077867606e-08,,,Treat
53,9.534476800821941e-05,0.003597495326728768,,,,,,6.485606438111509e-06,1.3230157954865585e-07,,0.003103724047735182,,0.0005723953963671192,,,,0.0010663723943035673,,,0.019454930249685063,0.0002504302493033646,0.9041154481040293,,,,,9.302773705977006e-06,1.9705545478637223e-06,,0.02603261252616681,7.321528209669312e-07,,5.08967546990453e-07,0.0007069866627412728,0.04092312146937561,6.200644891626621e-05,,,,,,Treat
54,0.0002533583515955698,3.674458681869976e-06,1.1764461778879855e-05,2.5337104528271757e-06,,1.9349622684738452e-05,0.0007473847452468531,5.127662092227113e-07,3.6961502012853395e-07,2.3581286245390322e-07,0.0002839076629723283,,0.0006116684772035855,,,0.0025553760836408805,0.0011345725865828855,,,0.6316406433550801,,0.049745893979818816,0.003693048502260634,,,2.3012761159854627e-05,,1.193682043952725e-07,,0.05412650802104932,,4.276538374367277e-08,,5.862069597522366e-05,0.2547544665381695,0.00033288682107286975,,4.883689325152092e-08,,,,Treat
55,0.0004022485437397357,0.00279517456451576,1.0376965249917766e-05,,2.384823255186881e-05,,0.005049737338823326,9.727086423257573e-06,2.0420653951615466e-07,1.6278548445900302e-07,0.0013323699696450055,0.006009687096432628,0.0042308708442371406,4.33114153981485e-06,,0.01209138637106977,0.0014685447717662575,4.829595426080917e-06,,0.06091628117373491,0.00017174192924369116,0.8552364664286253,0.0075853223713793294,,,,5.079094770500029e-05,1.7065351765041297e-06,,0.03382215367887547,,,3.4439089394187304e-07,0.0003222793534052299,0.008197662206877452,0.0002617350218955341,,3.200736418035681e-09,1.3248006757575307e-08,,,Treat
