,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.01629500068315201,,,0.038125618617613224,0.0010074145460272365,,,,,0.008566309028766437,,0.10136348797600309,0.08128611970700601,0.016781655230389114,,0.00036723331779292887,0.016443625357351086,0.28407859481367687,0.07295740156092412,0.11342722240822037,,,0.05536263899014489,0.0008169663670184639,,,0.006630016343499261,,0.005585054511358575,0.04418981821898621,,,0.0006493594537287064,0.0003259313030681347,,,0.009227245562380124,,0.003893862165998638,,,0.0006631267919703044,0.10133532751141804,0.0038551676016983895,0.016381359441212946,,,,0.00038444249059492637,,,,Control
11,,,0.00015841492887861073,,,0.0002951868314208648,,,,,,0.00039819160491056223,,0.0003541039586698357,0.02560009298485389,0.0004681306437197148,,2.1442627944353375e-05,0.047010957784074735,,0.08778020705161863,,1.6132070556265858e-05,0.0107220153665487,0.015348512843532943,2.344661186438641e-05,,,0.0007447806238802742,,0.025994276621924387,0.009965511436736234,,0.018464507440792297,0.00024358424548001425,0.0025781253131224877,,,0.0012399650505204348,0.0003868690957623757,0.0012779405458050606,6.953824202514602e-05,0.0004995931912642334,,0.7357837380712858,5.330597227287849e-05,0.014321471084516018,,,,,,,0.00017995775601896573,Control
12,0.0006837559585651755,,,,,0.02249225619689655,0.00011034483998537427,,1.5619076128275986e-05,,,0.02558011383722046,,0.001579212200768279,0.00013427910772150934,0.0008554534285220508,,2.2248755923731262e-05,0.0004599199898779397,,0.03775085753222642,,0.00015899994763676637,0.04709825657400172,0.009402346726859665,8.079219954122615e-05,,,,0.010081495619804268,0.06191132095358617,,,,,,,,0.0930551969160977,0.0004989114964715496,0.05040635442447974,6.50607559587899e-05,0.0004787977221768632,,0.5895066327137167,,0.03075227538476302,0.0001582133754576446,,0.013327791370494148,,,,0.0033334928951182403,Control
13,,0.00012641519916524742,,,,0.039355710017205496,,,,,,0.018760124067023282,,0.02235270296312887,0.01240550870778275,,,,0.04489193616433933,,0.18988648023625865,0.18716068641391445,0.013754190690980052,0.002019930414129682,0.08042643481793607,,,,,0.013641990419789612,0.05364182114278473,0.062015607339850946,,0.0005847652431772688,0.0018707279258445189,0.020218076527095608,,,0.0036607237416641934,,0.0036740705824344294,0.0008184977230072624,,,0.14149929945362594,,0.07139387894350316,,0.0011863496759430467,,0.014654071589415589,,,,Control
14,0.0008559408646359646,,0.006877596114234724,,,0.004948825374494482,0.0024869505654800195,0.0006516440089295745,0.032222781270472435,0.0007695326302351748,,,0.0012789721328016405,0.007199238825955254,0.08406066596215732,0.017897468379851032,,0.002853208584158744,0.018575382228887383,,0.09427507453524366,,,0.007536187518895016,0.03720666928279536,,,,0.15363622893188678,0.00020017183949127697,0.011083375804717391,0.039126755777872224,,0.001936912219112177,0.0008502961056047572,0.0003015603959364249,0.005291635932582038,0.0007108054256989596,0.0033778455148861524,0.005539245458547116,0.024608978314898312,,0.0018540862356350386,,0.3898455127150911,0.0034645794084618197,0.03792529052869138,,,,0.0005505811116593042,,,,Control
15,0.0058398414515921145,,0.056945739011538085,,,0.0012051771061179738,,,0.024354589554260054,,,5.080721836083211e-05,0.13373916844274006,0.009958588381211041,0.11487418675762155,0.1310383538461251,,0.027205957893517783,0.003628419914188103,,0.014624260073184809,,,,0.21637150536931432,,,,0.12115691024867516,,0.00300808619295162,0.015396455075771866,,,0.0017500471647891036,,0.0017401472288585,,,,0.07124647665016055,,,,0.0205365765274387,0.0014644433527533965,0.023864262538829232,,,,,,,,Control
16,,,0.009052332549248407,,,0.1702845230634247,0.003387008803277399,,,,,0.0004989172809068714,,0.0004053072451847572,0.4392297871168583,0.011289693101313596,,,0.04655616445790357,,0.011801320365518942,,,,0.08309746731390744,0.003071579297131871,,,0.008857547011555087,0.00016401930828034226,0.00484199927230302,,,,0.00014616480793248215,,,,,,0.0073581724738681215,,,0.010698073640634503,0.1879967926458019,,0.0012631302449486134,,,,,,,,Control
17,,,,,,0.004060099187939831,,,,,,,,,0.17209569359464827,0.01164408658506607,,7.622705903301741e-05,0.056122978848604385,,0.053989427831225234,0.0347520775402617,,,0.008040038968563194,,,,8.44950733725775e-05,,0.02187363691196521,0.03236483964387847,0.004725371853944922,,,,,,,,0.004164860979388647,,,0.0002445113996760149,0.5597102887775418,,0.036051365744890616,,,,,,,,Control
18,,,0.004477761831595001,,,0.02721422712080221,,0.00021395798418000802,,,,0.00017741109405930813,0.00012806767378430148,0.030067546228488905,0.10386892340130133,0.0012666517407938947,,,0.024075084715588925,0.006861499468739254,0.10188198057118182,0.003512801085719041,,0.016733868924425018,0.2507014290038781,,,,0.004802179464066985,0.0002894063259698004,0.048876398110495066,0.06849460493170081,,0.007111594854075023,,0.0020380265784955033,,,,,0.03499113917065995,,,,0.2389961869411308,,0.012888972288141412,,,,,0.01033028049072748,,,Control
19,,0.0008139259453384472,0.0075964321652782045,,,0.023876211019330955,0.0008779732655985674,0.0015522550536485552,,,,0.0013309243141266971,,0.011850119191013048,0.0027640093538486357,0.0008528793155294384,,0.00014688885417034152,0.024477205873706245,,0.3018697197709248,0.0016135724881270967,0.001391506779356352,0.0056166349999916005,0.2516104226199176,,,,,0.0004282770808869357,0.061444794149812784,0.020575044140153174,0.03087941800515067,,,0.02628827509856988,,,0.0047422315850304845,,0.009953898528885551,,0.0036139487923825273,,0.1610286125628504,,0.0006114944150736733,,,,0.0073167238682733515,0.0008105660859149652,0.03314805808524972,0.0009179765918593967,Control
20,,,0.012290544195245568,,,0.18681664231518044,0.0018849542811353774,,,,,0.0014018015811053742,,,0.2971605257862425,0.021136746933076555,,0.00032299385869070143,0.05719718939760823,,0.019147730577009282,,,,0.12304542654385765,,,,0.01820767228783714,9.304858134365652e-05,0.009392348503991878,,,,8.985775609846475e-05,8.697572039313025e-05,,,0.020973603126185302,,0.017330401205102642,0.0011918246940024325,,0.0027604755564773487,0.2050383130621578,,0.004430924037258546,,,,,,,,Control
21,0.0006791198366343402,,,,,0.000823865082995962,,,,,,0.02481047795201114,,0.004164032049243857,0.019872700364910383,0.001569844392845816,,,0.018310674621106263,,0.1191963070315316,,3.1374835257055125e-05,0.005190079377330809,0.04512122314143696,,,,,,0.02388476995329259,,0.0612817692760773,,,0.013441059615394641,,,0.0003851185848485808,,0.021254496224394424,0.007480843307456945,0.0008283758420584779,,0.6205782031301059,,0.010072424747507757,0.0010232406335591653,,,,,,,Control
22,,,0.004401545636874921,,,0.025314449467245155,0.0019317812338799723,,,,0.03291444171215103,,,,0.06760842326117177,0.03250242585065277,,0.0002454720367938957,0.1600780679475497,0.007224950807594525,,,,,0.03255274920735416,0.004512151077709115,0.00041296935667786173,0.09942062454569925,0.013992329872887437,,0.0012125280367311767,,,,,0.00041021481504789127,,0.0008961795249199672,0.0011988612724901703,,0.02452103553390485,,,0.0007043151060016483,,0.4514873836166432,0.03626587132455418,,7.543206309764947e-05,,0.00011579669236759948,,,,Control
23,,,,,,0.004547671778982368,,,,,,,,,0.032780703679174475,0.010109837299914274,,0.0012138624211701454,0.011823826282087023,,0.024717905353229548,0.01665771446473922,,,0.0028896424160274763,0.0006072320687529108,,,,,0.010928873518825096,0.013587958292232765,,,,,,,,,0.005830430720587402,,,0.0005859714248923627,0.8432593128640132,,0.020459057415371604,,,,,,,,Control
24,,,0.006168646295344726,,,0.00902927987392716,,0.0008897165151428785,,,,,0.002312419216065809,0.03420011840936345,0.20161179961448017,0.0047037574291380465,,,0.03925196314863546,0.007486809620832806,0.1261119398577565,0.011404360979402247,,0.013054868972857422,0.0656913705420799,,,,0.009003556602412678,0.0005457449284512348,0.07599374656980173,0.05712881370651147,,0.04894222820739873,3.0147674214972054e-05,0.000831170349175919,,,,,0.009105009185265795,,,,0.25556893394325614,,0.008161376693028563,,,,,0.012772221665456301,,,Control
25,0.0004571153906042209,,0.013834178035770544,0.0003647899662621551,,0.018344258508547148,0.0012848529852419073,0.0007223171458656972,0.0376396119427063,0.00011004222210019764,,0.0006659755281503961,0.0034529048450600013,0.003871065289040752,0.056947950359073275,0.07274341091933564,0.0016133290182109973,0.009719919435888355,0.039267906703122926,,0.03648846025731612,,0.00024066233973313222,0.009104013118793549,0.10796110359583867,1.5075784427727073e-05,,,0.1511253852990854,,0.0140879353999336,0.03960925767607773,,0.0004408291417333917,0.0018634549890447468,,0.0049391350967452705,,,,0.035749196609247004,0.00037205275292076815,0.0010328562966324551,0.0002184338108688923,0.25012266956708623,0.04508044691667746,0.040253334802030194,0.00025606825082715985,,,,,,,Control
26,,,0.0016305698951463124,,,0.006022221897245662,0.0002888229186469926,0.0021326586819925618,0.0038239585719879957,,,9.668052691699614e-05,0.0017972219378677315,0.0024141696280155795,0.03160133012906445,0.0054334049906650484,,,0.032519084248548574,,0.12912131212536296,,,,0.02761163351093302,,,,0.00048259019318231674,0.0007816701845379403,0.028506131495265898,0.017294744804031013,,,,0.00021326586819925617,,,,0.0005567254711753917,0.0048843977128149646,,0.001589846269837788,,0.6209540418147342,0.024182013684762988,0.051808982027171296,,,,0.0042525214118931684,,,,Control
27,,,0.007681622158477996,,,0.03370081256634867,0.00041392265126347343,,,,,0.03109366458858254,,0.0420540393904189,0.1595829734517458,0.0033086621628786693,,0.000556672630792185,0.009731574611754047,0.17307572243254754,0.12184678106116677,0.03574616355508315,,0.01031020877785834,0.0839826888720796,0.0001390897236433602,,,0.0042913885787257775,0.00023415179792291986,0.02630604989054267,0.04887236405365183,,,,0.0030187698967588223,,,0.002110712700972886,,0.002661319764869346,,,0.000694402830820986,0.19048389942327967,0.00027713365989090564,0.007537826391553469,,3.806666120765647e-05,,0.0002493157151622336,,,,Control
28,,,0.0016770227394275075,,,0.00885917354194163,,0.003053896815170409,,,,,,0.037599000149713936,0.15417138684333595,0.003906669107669863,,,0.030337049959770813,0.0005505642897844222,0.15068801487337022,0.003719578156755651,,0.01889041989305028,0.03926809443387432,,,,0.02966683807231863,,0.09226230130724784,0.04174558225442845,,0.0411387980091134,,0.000727976347255632,,,,,0.02252391767833412,,,,0.28322810454111025,,0.030839631650146308,,,,,0.0051459793361803,,,Control
29,,,0.011990867041281383,,0.008216984739593432,0.008300905578425657,,,0.0022809908873826293,,,,0.00019779150199800076,,0.021724662167514782,0.006431852547917419,,0.0020688888891160395,0.0236912310083104,0.10496646795179691,0.1402367303623448,,,0.00383051097977937,0.014015597827625778,,,,0.027646447741287484,,0.03475375571308231,0.03975793182254697,,,0.0021132514275486658,,,0.0002820189943216973,0.0022473612211514446,0.0029556285686161204,0.014049534147348433,,,,0.37462732656726255,0.12813925012386243,0.024421884060652377,,0.0010521281292327762,,,,,,Control
30,,,0.0024010814712059096,,,0.010099310337067636,0.00012236473773760662,,,,,0.00031254244589630064,,,0.03932298343314063,0.0029433843072548425,,,0.027791865015419154,,0.028977838520339066,,,,0.048990099105391205,0.004602441186564232,,,0.0027340180400584773,0.0021899068581316497,0.03285221956373053,,,,,0.00228183110692468,,,0.00036619004027387204,,0.0034131523808681825,0.0002995826337713817,,0.005532634213421785,0.7729081255811823,,0.011858429021620584,,,,,,,,Control
31,,4.104665726961751e-05,0.010008453012136924,,,0.009573401766089288,0.00039010569785003234,0.0012669229465434976,,,,0.0003284815606827175,,0.0038157145881877685,0.0008350124737434065,0.0006116926655905005,,,0.012263636506398782,,0.2839681395629668,4.711159871314938e-05,5.9566389177545196e-05,0.00825936722083264,0.08036393980762221,,,,,0.0009831703290068279,0.06486714799919208,0.031569211541366965,0.0005880827149710372,,,0.026205853859820796,,,0.010377981230089258,,0.017942804353111724,2.9891497114549953e-05,0.0030477413779005447,,0.4107351629601029,0.00048389568517322174,0.0009185137211177469,,,,0.004923974334467441,0.00036627914217901423,0.013977199069248093,0.0011504977313328412,Control
32,,,0.005271450439400783,,,0.02580687297588331,,0.0003339596047816768,,,,,0.0012853337476474256,0.019456671149885897,0.1123597100910159,0.004015729872620727,,,0.02949614795394217,0.0014234609816931722,0.11261223344841233,0.0024235143259847343,,0.016876470644311824,0.12198095142282207,,,,0.008623317702576974,0.0019388520267889762,0.04718637258208885,0.060424579994835935,,0.00812749975305447,,0.0007304922663961184,,,,,0.017654729377107024,,,,0.3757730105063915,,0.012737420128079036,,,,,0.013461219004279105,,,Control
33,,,0.008893740271160458,,,0.1738328855173198,0.00521243888213719,,,,,0.000517725658780879,,0.004376859391837648,0.3791812210662278,0.01038807789319525,,,0.06066296989719997,,0.019638392739345003,,,,0.07153399554903538,0.0002778188069380698,,,0.008300089603642136,0.00033969111765353506,0.007399099353484902,,,,0.00042461389706691886,0.0002914671107723637,,,,,0.008575583144001031,4.670752867736108e-05,,0.01384463721241381,0.20421805379433458,,0.022043931564776013,,,,,,,,Control
34,0.0008566171914081818,,0.006485523711433818,0.0008279848870516946,,0.04454593460136265,0.46737737499851717,,,0.0008680701131507763,,0.01978921715598593,0.21138923531704754,0.02167894924351406,0.001014299381828549,0.007538681220603313,,0.0017501496037902623,0.0012079764691542139,2.4541975162703064e-05,0.0,,,,3.282489178011535e-05,0.07094665760795092,0.0009900641813553794,,0.003342207984240779,0.0,0.00015614831697269822,,1.472518509762184e-05,,,,0.002316046647750257,0.03253672808841328,0.006022805221387021,0.0008477207254117018,0.06868767105245395,,,0.02178090069866913,0.003434751682250139,7.873883698033899e-05,7.393270017764298e-05,0.0020381087790326447,,0.0003697657591180597,,,0.0009756457709472915,,Control
35,,,0.016977454922122485,,,0.2221447870151846,0.0010708450289472152,,,,,0.002381064967710263,,0.0075272703730981175,0.44628757825854803,0.018765409950081354,,0.00010340103141260426,0.03779738958565918,,0.00304074122405309,,,,0.10685111489447718,,,,0.01845967166976126,,0.0007741378495061409,,,,0.0001296825497009894,,,,0.0011268581490058583,,0.013152124125074055,,,0.0018452872975841098,0.088798045710359,,0.012724922611583313,4.2212786131151476e-05,,,,,,,Control
36,,,,,,0.008442541151924807,0.03412444384843717,,,,,,,0.05501766357108537,0.17364310536603988,0.0311492180969744,,0.007102039003007825,0.13920243258719073,,0.008505992615360313,,,,0.3223416613464791,,,,0.006806892001290007,,,,0.09730143085621014,,,,,,,,0.029897877080632105,,,,0.02835694235110605,,0.058107760124262026,,,,,,,,Control
37,,,0.0044705698387285525,,,,,,0.0007638662835411547,,,,,0.003939624515876492,0.02486633106561595,0.002683036884602943,,0.0018489570424863565,0.03091369097960178,,0.10062665856536426,,,0.009151575946899335,0.039177837044244254,0.00028627100082937856,,,0.038525372185517104,0.0001666933246528798,0.0060208893001997554,0.02172634393299153,,0.0030020128908823033,0.0009614249570874555,8.769029586276569e-05,,,0.0014497515697125074,0.00045735906058959965,0.007758036105303984,,,,0.33927252825533616,0.32304675742646355,0.03879672152760992,,,,,,,,Control
38,,,,,,0.00211654911618962,,,,,,,,,0.06312496647229271,0.009247141838014936,,,0.015672351631388182,,0.0353552175517848,0.005056478673976175,,,0.008096891270946309,,,,,,0.008533452044769798,0.012039749649110023,0.006687726737375768,,,,,,,,0.006509279268387394,,,,0.81055484252186,,0.017005353223904236,,,,,,,,Control
39,,,6.251216629239636e-05,,,0.009390872621677974,,,,,,,,,0.08091492525631995,0.0011975645340284926,,,0.025090557351651496,,0.009307288938657805,,,,0.07216522878650138,,,,0.00014168086485531894,0.0007182376987495559,0.008805686499980933,,,,,0.007088458227223194,,,,,0.0004203265884411692,0.0006053545734221948,,,0.7801929749570039,,0.003898330935194047,,,,,,,,Control
40,,,0.001071161262814781,,,0.0007024651807164398,,,,0.0020314016731937524,,,,0.0005694004194458951,0.025071836853342508,0.014131538039410526,,0.00078540418471563,0.03363297397124433,,0.05566374756266022,,,0.010182272552866573,0.03565048537435084,,,,0.03332930045781524,,0.0059320512144323545,0.013243466641006573,,0.006442468313073002,,0.0008938086838747656,,0.0035900308927659065,0.0005182681208638702,,0.008353990916165982,,0.0006716650166099448,,0.6437818092217705,0.08087197076359848,0.022878482683261984,,,,,,,,Control
41,,,0.010037446581009562,,,0.033719633990201656,,,,,,,,0.059080152323539456,0.04220396287510166,0.002239525079406399,,9.658717754762066e-05,0.01911581749924883,0.02328718910101227,0.13018983602215697,0.04517273144213306,,0.018603328818380484,0.12627280378984196,,,,0.023019978305984474,0.0009709173743033212,0.08167135770062384,0.07646738885318072,,0.0032059117119057805,0.00052021153621597,0.0015930706011079308,,,,,0.02372996614094273,,,,0.25888864610519935,,0.006516751285134615,,0.00011347448790775904,,,0.013283311197913717,,,Control
42,,,0.006404331756487045,,,0.03022525934030112,0.00023862528413000345,,,,,,,,0.013764384615159393,0.02827282628957691,,,0.09123476628873757,0.007189135668965732,,,,,0.11726407571985296,,,0.47040046104942423,0.019533968235997973,,0.013597249319015165,,,,,,,,,,0.013289939967929546,,,,,0.18103436496883235,0.0075506114955900695,,,,,,,,Control
43,,,,,,0.00429045127552915,0.0007318826082210282,,,,,,,,0.17505325272817512,0.02255231225800901,,0.0010327924801344704,0.031653466266643886,,0.029707697408441636,0.01201072724417284,,,0.017108948041001663,,,,0.002315058114360361,,0.021461995874511454,0.02828086111761538,0.0419548103577926,,,7.578545998629169e-05,,,,,0.012725667185971231,0.000923730405857009,,0.0008699602669109119,0.5229704004515879,,0.07428020045507801,,,,,,,,Control
44,,,0.01025319981571819,,,0.06414094110805095,0.0036531002088928304,,,,,,0.023824961250129905,0.09704750315389314,0.1076265721146378,0.017549710853604787,,,0.03151710496831622,0.08049284061918605,0.08582975106759115,0.012897176606491532,,,0.11049870830366594,,,,0.028347045845759956,,0.018878991782283916,0.04492904263112969,,,0.000546990993670387,0.0010629759716637654,,,,,0.020138917149580257,,,,0.19430368495277034,,0.03631039020764748,,8.455258880342175e-05,,,0.010065837806512058,,,Control
45,3.082903910509465e-05,,0.0003135753691832485,0.0,,0.04270735776857654,0.00018266205669768587,,,,,0.0007282259451467717,0.0003747930325490793,0.00028384736718905005,0.44197611498174594,0.004081874881225623,,,0.04407969042359761,,0.003788668698593954,0.00016548587776770457,0.00022549240031154947,0.006351662885338217,0.0009340097811732784,1.486400099709921e-05,,,0.0016272227461935499,0.0017883044755176696,0.013238760117705273,,,,,0.0005403890140278734,,,0.00873562843785075,,0.032638263285719366,,0.00048005218035075957,,0.22316921200755843,0.09546916622643532,0.0757530047853275,,,0.00010845215542327941,0.00010459852553514257,,,0.00010779153315674165,Control
46,,,0.001704892059030961,,,0.06381288367441507,0.0011500500038173736,,,,0.0295649176543334,,,,0.0882793017456359,0.008686679784322157,,,0.22856771378616206,0.0013860468561847882,,,,,0.021543443603782294,,0.00032096176654453594,0.1076299853579147,0.08201215663478466,,0.000825157476118736,,,,,8.49649141771216e-05,,,,,0.023778686052374362,,,0.00022450693514773236,,0.33524403601484315,0.005183615680410977,,,,,,,,Control
47,0.0005833852927834385,,,5.662748302856001e-05,,0.059634443116572976,0.0016803900044752007,,,,,0.0442887007598064,,,0.004244718723347655,0.03475399738087707,,0.0002870076388030254,,,0.0033225870123034414,,,0.000316339860227891,0.005705728155082714,0.00018505779975340564,,,,0.009717113130915205,0.0957110385093365,,,,,,,,0.034043403947261484,,0.05120723479241444,,0.0030747908500579615,0.001091606768165659,0.6305276724047146,,0.0003092105008537918,0.0003737821271849195,,0.014425342061570371,4.410018012835699e-05,,0.0002429074586746684,0.004172814041660311,Control
48,0.002697241518470073,,0.0434339842553906,,0.000917330217712474,0.0006124001145780861,,,0.013578349821571441,0.0003465563782036357,,,0.05966470388196764,0.002484030326505213,0.08520715068852683,0.07580709114178756,,0.01856023886426589,0.028888352686023588,0.13970793876563278,0.039679717562196015,,,,0.11095377790195107,,,,0.11037707760972053,,0.006707192314801882,0.02240763552880186,,,0.002559239833664227,,0.002727297100130241,,,,0.054929750369345005,,0.001325832137459838,,0.127425365499861,0.014884709328659906,0.034002034748767784,,0.000115001404004871,,,,,,Control
49,,,0.02650887416858503,,,0.0036425324134495545,0.012056432490773825,,8.744943605123021e-05,0.0008434129344459008,,0.004812458362742159,,,0.5117583142024522,0.03657978301793062,,0.0007762981262957398,0.06702219603655978,,0.007378835908929946,,,,0.06577156374026086,,,,0.028582374049896123,,0.002453641526218132,,,,0.0020928862623152255,,,,0.03838566655277169,,0.02464209211080708,,0.0006138318246198402,0.002463650799019176,0.1600419504427207,,0.002911223334375352,0.0005745322587799498,,,,,,,Control
50,,,0.005164630027355329,,,0.015671548754366247,,,,,,,0.001996246780835128,0.02117711912393942,0.09987303053038611,0.0005616273287919807,,,0.03325842230472797,0.01828744433789489,0.16529650410863922,0.026809617885976814,,0.020072451876578776,0.1414717573030551,,,,0.017769256094873433,0.0020036406677747913,0.03991312593617392,0.08596225379640153,,0.009674182210431256,0.00011029214684998852,0.0016195693184089094,,,,,0.02230797305421137,,,,0.23253569039495062,,0.02443915827169536,,0.0010034120734369071,,,0.013021045672245012,,,Control
51,,,0.007210438178749268,,,0.16351995444384587,0.0015872515310065669,,,,,0.0008224409196144855,,,0.511496188591355,0.008071769481185166,,,0.051525324137739255,,0.004269176661377508,,,,0.08319468979025693,,,,0.0073623726276992405,0.000455501089988618,0.0028640852654515467,,,,0.0001120365432575411,0.0008188138372788098,,,,,0.0035676384862855493,0.00023586110410602846,,0.0031918324553946963,0.14727062558001833,,0.002423999275389551,,,,,,,,Control
52,,,0.020112353827389247,,,0.054026402872377435,0.0013264733519303875,,,,,0.010169664551853834,,0.12005074016317925,0.14203324239403714,0.018644154129213084,,0.0008859495057799838,0.022395107052409557,0.11197660087367367,0.1479516493643307,0.07863030970296928,,,0.053240301175945054,0.0011814436096442968,,,0.01155954179552575,,0.007473986821794145,0.053266621783104984,,,0.0006274321253346818,0.002825682348420475,,,0.0061690388247071,,0.008548975830010224,,,0.0009353938852221193,0.11259572122832627,0.005092238276726978,0.008280974506094342,,,,,,,,Control
