,taxa100883,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa846,taxa872,taxa904,condition
10,,0.0003056785884321845,0.0005831036986808633,,,,,,,0.11776490541296566,0.008107646152637713,5.5605249616474064e-05,0.01542108903732986,,0.02977465747166236,0.028466180786993624,,0.008906558333613866,,0.00048091026695328926,,0.007554198587085635,0.006079106532845372,0.017428188074387205,,,,0.002079235577100336,,0.0012252190947024532,,,,0.7266173413036195,,0.029150375831373622,,,,Control
11,,0.0016770227394275082,0.008859173541941632,,0.00305389681517041,,,,0.03759900014971394,0.15417138684333598,0.003906669107669864,,0.030337049959770813,0.0005505642897844222,0.15068801487337022,0.0037195781567556513,0.01889041989305029,0.039268094433874315,,0.02966683807231863,,0.09226230130724783,0.041745582254428454,,0.04113879800911341,,0.0007279763472556321,,,0.02252391767833413,,,,0.28322810454111025,,0.0308396316501463,,,0.005145979336180302,Control
12,0.005996313678706988,0.05847153841580246,0.0012374685214629443,,,,5.216854275231259e-05,0.1373225646209054,0.010225417971679385,0.11795211618241346,0.13454938462217125,0.02793491207107197,0.003725639496189971,,0.015016101283691385,,,0.22216894552415006,,0.12440317844518561,,0.003088684604717802,0.015808986415081314,,,0.0017969377832588848,,,,0.07315544883167399,,,,0.021086831854265645,0.0015036815263901864,0.024503679608429058,,,,Control
13,,,0.0011558665564453904,,,,,,,0.2764559644181277,0.031204856076150207,0.0014458196024648641,0.019772147086118585,,0.02477156080632037,0.007784116299296698,,0.015697426611073113,,0.009984461309023682,,0.0194256400440332,0.013124068035165457,0.08254516049042736,,,,,,0.014502002608363375,,,,0.4126114804207334,,0.06951942963625664,,,,Control
14,,0.0003027185365049502,0.2814760085766625,0.0017765943729390087,,,,,0.0009931387788212368,0.0955381659848608,0.08951959482288191,0.0017284989045223342,0.07945077586586806,0.000770833253990319,0.0862733683313103,0.029121914939573265,0.0006470037448089266,0.049264123011233334,0.002531758515046972,0.016145061155781987,0.0006177329733064711,0.003199001529370608,0.01271581073236232,,,0.0007081568064608972,0.0027936720726916223,0.002165384211519953,,0.0803389098324221,0.00035211976424515416,,0.014162809689387061,0.0674135247286333,0.06791058377779022,0.012082735087004378,,,,Control
15,,,0.004464735294886868,0.003459879258951741,,,,,,0.30581773366485165,0.030018821510693024,0.002817264404698453,0.024747135113155027,,0.025124607459322518,0.10773643952892012,,0.018144525513653486,,0.015083161657066522,,0.010370418914140223,0.007997964635440577,0.15997833166441858,,0.0005709682581530067,,,,0.01890387922728695,,,,0.2389669502769617,,0.025797183617399563,,,,Control
16,,0.003638894767356616,0.009771991003829163,,,,,0.00028209766336668817,0.024269169459698373,0.159188103526747,0.006127627627782557,,0.06089739455877563,0.010234965479149693,0.14002940047849297,0.00984029702180603,0.02687604490408732,0.1267396495488553,,0.018089332096120805,0.0015961114684050108,0.028006602364770854,0.10812264830479838,,0.015173635032691448,,0.0010310906913033337,,,0.012520328005085606,,,,0.20233955334261491,,0.03155304669087782,,,0.003672015963384674,Control
17,,0.00035837127143090365,0.0038044653965144397,,,,,,,0.1820656741240059,0.014945841204433069,0.0006303916530555952,0.041147656603722,,0.05029793570105664,0.010371958217026021,,0.018608465965887482,,0.003074755141446577,,0.019564558297606786,0.01940100428396917,0.019484339426750718,,,,,,0.008790701527093872,,,,0.5569793232341997,,0.05047455795180112,,,,Control
18,,0.009052332549248412,0.17028452306342476,0.0033870088032774007,,,0.0004989172809068716,,0.00040530724518475736,0.4392297871168584,0.011289693101313598,,0.04655616445790358,,0.011801320365518947,,,0.08309746731390745,0.0030715792971318717,0.00885754701155509,0.0001640193082803423,0.004841999272303021,,,,0.00014616480793248218,,,,0.007358172473868124,,,0.010698073640634503,0.18799679264580196,,0.0012631302449486138,,,,Control
19,,0.010163221701247562,0.00972144291089662,0.00039613821330448116,0.0012865143862398171,,0.00033356113296848747,,0.003874720025303576,0.0008479249374174209,0.0006211517570082481,,0.012453278896039123,,0.28835936532543494,4.784012292822024e-05,0.008387088401728582,0.08160667148660489,,,0.000998373875729617,0.06587024043016079,0.03205739143096517,0.0005971767068970941,,,0.02661109587314603,0.010538464228675349,,0.018220268243418467,3.0353733168250095e-05,0.0030948710329265425,,0.4170866882823372,0.0004913785499845701,0.0009327174311591631,,0.005000117675704675,0.00037194320860515145,Control
20,,0.006168646295344725,0.009029279873927161,,0.0008897165151428785,,,0.002312419216065809,0.03420011840936345,0.20161179961448017,0.0047037574291380465,,0.03925196314863546,0.007486809620832804,0.1261119398577565,0.011404360979402247,0.013054868972857422,0.0656913705420799,,0.009003556602412678,0.0005457449284512348,0.07599374656980173,0.05712881370651147,,0.04894222820739873,3.0147674214972054e-05,0.000831170349175919,,,0.009105009185265795,,,,0.25556893394325614,,0.008161376693028561,,,0.012772221665456301,Control
21,,0.023287505211814767,0.07607946611162217,,,,,0.01510288784174614,0.09020162277711964,0.04668090126341008,0.00747088829178221,,0.00538574874750991,0.0712696022144422,0.04782605278658363,0.06277589527395946,,0.20448203661175784,,0.017595665755564233,0.0007078347639626997,0.025935086433397973,0.04817474801289221,,0.00044569289009192646,0.0024051904711480552,,,,0.03250259349830244,,,,0.19732613220471348,,0.009502461962024896,0.0007868392577052131,,0.014055147618448827,Control
22,,0.003926427730412628,0.026218041430973955,,0.0004536411387766002,,,0.0006444740148201142,0.031506631752236135,0.13240786272755115,0.008429587935231653,,0.05525190042902287,0.008844814663895598,0.09636884690473826,0.00967908890932609,,0.1364837142521386,,0.030447963654185218,0.0017672693942687766,0.02114134995259125,0.07455638068515197,,0.007375670006173155,0.0004825552109044054,0.0025824396991862555,,,0.02195073744308317,,,,0.25229076899659697,,0.06816544136401721,0.001433105332106,0.0002901733667111875,0.007301113005900744,Control
23,,,0.004290451275529149,0.0007318826082210281,,,,,,0.1750532527281751,0.022552312258009008,0.00103279248013447,0.031653466266643886,,0.029707697408441633,0.01201072724417284,,0.01710894804100166,,0.002315058114360361,,0.02146199587451145,0.02828086111761538,0.0419548103577926,,,7.578545998629166e-05,,,0.01272566718597123,0.0009237304058570088,,0.0008699602669109117,0.5229704004515879,,0.074280200455078,,,,Control
24,,0.0010750206200511247,0.0007049961386334148,,,0.002038720743645161,,,0.0005714519495986858,0.025162169820326503,0.014182453485558898,0.0007882339690151219,0.033754152421195546,,0.055864302133120936,,0.010218958931121203,0.035778932848587464,,0.03344938478252855,,0.00595342419119649,0.01329118239641108,,0.006465680305111098,,0.0008970290458611153,0.0005201354231012254,,0.00838409005848367,,0.000674085002593606,,0.6461013329669791,0.08116334969636879,0.022960913070511235,,,,Control
25,,0.005048471278901077,0.042853155768455976,0.004231209895984722,,,0.023768051559329578,,0.00836699587738702,0.09165536609047473,0.010767051910823727,0.00032161393433335325,0.020579864675823224,0.01977459821819669,0.12308721103207551,0.025480969729735056,0.009921195482796815,0.1789310850845032,0.0016351653511160959,0.006703128383613134,,0.020233511208079615,0.08203822054426545,,,0.00017167736821057782,0.004196617388229252,0.007466948090461445,,0.006827682831042268,,,0.0011119938328948405,0.286337073251081,0.007373666126823632,0.009721351459664603,0.0013961236256974999,,,Control
26,,0.0005404407730097634,0.004782612620559133,0.001555738542389144,0.000630604870579716,9.853880868320499e-05,0.0019968791693417707,,1.4900460032670076e-05,0.016163301211059362,0.0005566463828263171,,0.0672475163271519,,0.07921911148230538,,0.020030351258224208,0.003046002070620132,3.077978240325278e-05,0.0016298057926245335,0.0033610869809460094,0.0281500143512095,0.009101679542875638,,0.008405599658137768,1.250768542888364e-05,0.0011582116707146253,0.08437782476558695,0.0018139406746340984,0.060335225546740846,,0.0006620372278749108,0.00014856955039873956,0.29234811346580675,0.27119272309387504,0.041043045253784737,,0.0003461909801751011,,Control
27,,0.002038250846321829,0.021951127005976935,,,,,,,0.2899388757990392,0.0030839965414942608,,0.04011842319559684,,0.06265022706838501,,,0.04986215262573237,,0.0013577859884274326,0.0030179782669056987,0.024049919956644964,,,,,0.0031190845952694403,0.0023526235824578396,,0.0018123081185440768,0.0003216742964591692,,0.0022896476246705936,0.47236328994516336,,0.019672634542911172,,,,Control
28,,,0.00021735754383569298,,,,,,,0.060868333361906626,0.014150697955325206,,0.019631155877942508,,0.02784402270263453,0.007045672855441496,,0.019941151046549508,,,,0.04414864569106215,0.03245344633519441,0.036197049050519486,,,,0.00251234441465804,,0.007257516254945561,0.00015319295524951056,,,0.7032489037630426,,0.02433051019169271,,,,Control
29,,0.002297454161774756,,0.0008405522261320671,,,0.003001039785793351,,0.023667973893046697,0.058675891432935896,0.002759017106113269,0.00041100341193959204,0.03249123393025354,,0.1281870636391177,,0.011069325821789254,0.02541289939440455,0.00021695012467897804,0.0035215543160642144,0.013949043450945027,0.028442845142368594,,0.008044663959383289,0.02480266241524544,,0.010490792155978644,0.0012280371670582268,,0.0031095148481328403,,0.00032687566540696083,0.00024523445325460414,0.6137388484113324,,0.003069523086850087,,,,Control
30,,,,,,,,,,0.01090176109818481,0.0016668788073707695,,0.01056563937917823,,0.004020246997847728,0.017901784944658123,0.0022464203707930467,0.009106978479435307,0.0030123979982588974,,,0.010774476675723167,0.009369599380280742,0.0008556857889574724,,,0.006390751615030793,,,0.016988599217897617,4.593801135071483e-05,,0.00045401207622571644,0.8894590019765733,,0.006239827182233615,,,,Control
31,,,0.004060099187939831,,,,,,,0.1720956935946483,0.011644086585066072,7.622705903301741e-05,0.0561229788486044,,0.053989427831225234,0.0347520775402617,,0.008040038968563194,,8.449507337257751e-05,,0.021873636911965214,0.032364839643878485,0.004725371853944922,,,,,,0.004164860979388648,,,0.0002445113996760149,0.5597102887775418,,0.036051365744890616,,,,Control
32,,0.004391598354863183,0.02509425821830766,0.0007847887776133301,,0.00038635913923516774,,0.0016917268798873914,0.03950292652862555,0.13447670878548704,0.0054658727785897,,0.043565423240188285,0.030269923184168785,0.08729993663503784,0.019127614475272704,,0.18934383322325452,,0.03242311453129221,,0.015192631754656476,0.06511962070984027,,0.0015737042216003338,0.0012017884146730228,0.0006362287881610894,0.0004853991322033283,,0.04542943844117654,,,,0.18066132717304578,,0.06766288519593516,0.0019038375314942022,,0.006309053885390507,Control
33,,0.001647961219659303,0.025493776511942973,,,,,,0.0317086571319771,0.08357862800358067,0.001185648519562319,,0.03506566126271722,0.010847963210777254,0.13784758489836588,0.0032111962221855334,,0.23471547339244184,,0.02146684415270879,0.0001556597942677373,0.013393068254693852,0.10180067581861911,,0.0047792016114781306,,0.000835025092234391,,,0.025383953912256407,,,,0.24372217101546184,,0.018736523657385016,,,0.004424326317684528,Control
34,,0.015157875698059356,0.07448660774988873,0.0015705121425744009,,,,,0.2365415969344743,0.10218030640580746,0.024334790496939263,0.0005660232383565405,0.035017575318321975,0.29364357522076523,0.040481830923840584,0.05008123971283791,,0.04533905493436288,0.009501636233429924,0.013081989518264042,,0.004363828730109328,0.016881413760936822,,,0.001963329032492,,,,0.008645856580395156,,,0.003306892296083789,0.013612939820020795,0.0014063707992874044,0.007834754452752113,,,,Control
35,,,0.008468586342408841,,,,,,,0.18959366123752533,0.009939879532431887,,0.040433245357919236,,0.022653685993131,0.020003496623067468,,0.03817227789007127,,0.004754031385834346,,0.011825890834537488,0.016198996703906645,0.017311724148816113,,,,0.0024046365869397485,,0.011586914454752422,0.0001476149610950096,,,0.5545891053076432,,0.051916252639920064,,,,Control
36,,0.0020749541920395105,0.016894183485263784,,,,,,,0.15997529893241266,0.009534466930619174,,0.060925973509254175,,0.033670022808972265,,,0.07422618391791552,0.00036944748901208735,0.00338853406361291,0.0028764485945320358,0.016884304671096473,,,,,0.004989506784074021,0.0003145091857347101,,0.007493181350129467,0.0021345294897219505,,0.006401874797320502,0.5817825191157574,,0.016064060682531304,,,,Control
37,,,0.003080878131659893,0.013917791886687259,,0.0014276524964404742,,,,0.2420871955950652,0.029376376719072568,0.002913037965647769,0.0054044533455903845,,0.009463758758273964,0.03306238942517978,,0.04919263824721482,,0.01046635097886205,,0.006038403852154249,0.0064034056589637465,0.31098457265770457,,,,,,0.01571722046169796,,,,0.2440840891364745,,0.016379784683310885,,,,Control
38,,0.004473987366831064,,,,,,,0.0039426361627094555,0.024885340137901748,0.002685087932743109,0.0018503704781066429,0.030937322957512052,,0.10070358263677232,,0.009158571871157102,0.039207786550442415,0.0002864898407593117,0.038554822914809626,0.00016682075340179834,0.006025491970357659,0.021742952641418945,,0.0030043077803010563,0.0009621599186086555,8.775733072884303e-05,0.0014508598326207912,0.00045770868882467674,0.007763966737721465,,,,0.33953188521463884,0.32329371059166545,0.03882637968996706,,,,Control
39,,,0.010066226541160505,0.007655575827023983,,,,,0.010703681521767979,0.04516940908477205,0.0014632384420895693,0.0005483682237231571,0.06002197165610204,,0.10970780236126067,0.00022975613077289687,0.003393028384287035,0.04461538639072851,0.034050874077253906,0.08052300388542889,,0.02430314423169019,,,0.06766681552925265,,0.006965845845291385,,,0.005890457908238331,,0.000321843218847619,0.023815936605309895,0.4324008073198849,,0.030486826815113825,,,,Control
40,,0.001335161010863967,0.0021836152969201997,,,6.466406014708767e-05,,,0.13439161601196675,0.001109936813647734,0.004182618972030725,5.108346107874378e-05,0.017198872995376247,,0.00429010394710955,,,0.000958507786506666,,0.5449073833633333,,3.4155987961674997e-06,0.002185773384617729,,0.008341029545913049,2.5598816533211943e-05,,9.945057939992048e-05,,0.0005487621556536965,,4.9972139182328106e-05,,0.01461877648693455,0.2632417394915672,0.0002119180824210015,,,,Treat
41,,,0.05779880583269258,0.0005929013120707626,,,2.887184839059956e-08,,0.44249853890721963,0.03308310852728471,0.009627647616217976,4.300706419223324e-06,0.10824224453495004,,0.0016339729142133038,,0.0013073063878095352,0.029381051371013628,,0.2440195234383765,0.0002737683187209697,2.4261425343649855e-05,0.00025092250510158956,0.0004288503030946516,,2.7818217895512547e-05,0.043617559799829196,0.0006825135732444559,,0.001136855093828804,,1.5216919387506132e-05,4.308097845653815e-07,0.024134279363042174,,0.0012180932506107923,,,,Treat
42,,0.0008834591273641588,0.009716758067177613,,1.3639798465906802e-07,,,,0.2111402269036186,0.0063992747288553,0.0034282884817663627,,0.03864982996905568,1.7362587077175835e-05,0.013003094296202234,0.0014561130856766199,0.001495631034273231,0.008386401822585682,,0.2899278819685108,0.00012056820640463191,1.763268544941161e-05,0.007574392439321179,,0.3676458645621611,4.937562672335975e-05,0.013475646106150162,,,0.0012638843969282234,,,,0.021435889857357084,,0.001176804186540928,,,0.002735483462815805,Treat
43,,,0.045189849026970014,0.0004189761241820075,,,,,,0.109549056130744,0.02307994337520254,,0.13372426526252876,3.0960254666655394e-05,0.006374750186008799,0.0018726435097407886,,0.017926140807186502,,0.5922217592161668,,3.296202234732069e-05,0.0038540488186977555,,,,,,,0.003259795207581607,,,,0.06085195087081265,,0.0016128991871637985,,,,Treat
44,,0.0015231973453710616,,0.0043218031818502475,,,,,,0.3643841349687152,0.04249109949438912,,0.10452964374000487,,0.0162022212920641,0.0307279497446743,,0.08780346072306237,,0.06572116262811488,,7.823377637319411e-05,0.002966920542275732,0.016240798415875644,,,,,,0.003644361862062989,,,,0.25816306368417163,,0.0012019486009946679,,,,Treat
45,,0.008509431176434329,0.18073997505359077,0.00018388100917774924,,,6.452180496322221e-07,,0.13315852014084345,0.07663462784559529,0.023029267250202063,1.0990847416645566e-05,0.07039378169788134,,0.0005221433072131559,,,0.01834802451096086,,0.4687454895993811,,1.170056209906526e-06,,,,2.2268542568858478e-05,,0.0001934993468131247,,0.00225842749564545,,,3.8086002307801246e-06,0.015248027321269456,,0.0019960209805160493,,,,Treat
46,0.00010517593368161506,0.0007589402334312629,0.00011185012798071327,,2.3496157159093528e-07,0.0005843499653409802,,3.6507030620676535e-05,0.02071168003190267,0.003925949898946647,0.025471885741759844,0.00022799959011731097,0.003771883204234853,0.00045916153274885743,0.006167422531116364,,0.0010890622309735647,0.0019857051971778118,,0.4847216962445247,,1.365527628945723e-05,0.004732384300563409,,,,,7.296913346105336e-05,,0.001867127948458226,,0.00029385335617740057,,0.015815027943300003,0.42583598090686475,0.0011198538745041213,0.00011964280425220413,,,Treat
47,1.904317490974081e-05,0.0005823478090965703,0.004545620731862149,7.850863411353416e-05,7.23321491172749e-08,1.7965459686245576e-05,5.629920494559048e-08,0.000587609626020307,0.027975850521225306,0.0032054170664841293,0.008624739240821806,0.0001143525456622477,0.0015297803518230886,,0.0029739047242862,,6.324542589900815e-05,0.0008663609340244471,,0.800768110500742,,4.4177095034251855e-06,0.0019271034699851223,,,2.5169693963501863e-05,,,,0.0016580675258184023,,9.185531427051449e-05,,0.009090713723151818,0.13471038038316382,0.0005393068021324815,,,,Treat
48,,0.00036665883032571336,0.018576428419016248,1.4668885566029012e-05,,,,,,0.11528835362872589,0.09934459804670887,0.00043555271622142854,0.10078475712290283,,0.010916506750350831,0.027090921919621286,,0.008961953473012985,,0.407170093766965,,2.0394390807908148e-05,0.0035520338594223883,0.0009226165769074562,,,,,,0.00793482858604888,,5.876208436185075e-05,7.227078042178602e-05,0.1892459322213212,,0.00924266794129149,,,,Treat
49,,,0.011236807399184564,,,,,,,0.08923940436485035,0.03383609214286869,,0.1704718933951575,,0.03812121540701576,0.018086487878677462,,0.00723880247306921,,0.3201686118128109,,4.998551778901386e-05,0.012897698051463518,0.0005210654215577257,,0.0005092492112551442,0.0254937452043044,,,0.0030966559365910988,,,,0.2498721573154249,,0.019160128467979792,,,,Treat
50,0.0005151119142388043,0.003534532390035263,0.0016689036174815084,0.002168832147941874,,2.6869121628256593e-05,2.640524413711748e-07,0.001408314938599061,0.018223696984786285,0.007885452571110667,0.03723123467844211,0.0005180456803467279,0.029579305095329054,2.163478211872558e-05,0.006591272818497911,,4.429694942856112e-05,0.0065801033871233745,,0.5530963538104607,,9.179510457195088e-06,0.005999224611224711,,0.04987961555652645,0.0002441653320056108,,0.000270809893387701,,0.005978652939978077,,0.00018692199621110923,,0.025772193643178606,0.23138882201720962,0.006962683900032773,0.004213505659777984,,,Treat
51,0.00011461571149514825,0.0021130197586754066,0.0008790927864192274,6.037242214616893e-05,,,2.0066950829287244e-08,,0.023071632481772648,0.002271451664304051,0.010361135008556734,0.00013304403427018944,0.006106177534347369,8.466148028082212e-06,0.0009917066812131158,,1.2177822660140463e-05,0.0034672761032299338,,0.45540572737819673,,2.0250330110067247e-06,0.0010791821842797194,,,1.2880151355224786e-05,,,,0.001331293434142917,,0.00037636464367194795,,0.005181019998415857,0.48437374636739217,0.0025041804567038084,0.00014339212876142456,,,Treat
52,,0.004051856746005282,0.0555695399004415,,,,,,0.4956842031739973,0.015120576330044612,0.0338287723881394,,0.08530808351312469,,0.0010286126753721665,,,0.0010681288625210338,,0.28519932206873316,,,,0.00026209573142870087,,,,,,0.0025129424954818545,,,,0.013708646910271282,,0.0066572192044388944,,,,Treat
53,,0.0009733230689217017,0.006037284568092764,0.0012792944002900113,,,,,,0.13058963818821154,0.06776236776979226,0.0004547040309907639,0.09625255374667242,,0.0042677809959384755,0.03829551484040291,,0.004676379665276752,,0.5673476809008953,,7.840253138027773e-06,0.00030395105306697036,0.0015628377986718876,,0.00030633154358975363,,,,0.005725737474412121,,,1.3154274753134701e-06,0.05087922625524785,,0.023276238018913032,,,,Treat
54,,0.0008801779377973719,0.000989089320318128,,,,,4.974046364089731e-06,,0.0005463302304388024,0.0011559793865183964,3.220589866947006e-05,0.006461778462625827,0.0001065417964913822,0.003526663136304529,,9.632941263457288e-05,0.0003524632388693351,,0.10281214353785023,,7.692758793131957e-06,0.0009998295893807717,,,5.314389381456904e-05,,5.651647718908361e-05,0.023258000244614555,0.0003533166669793494,,,,0.009421100870245593,0.8480634602843188,0.0005610235142876811,0.00026123929549433654,,,Treat
55,,0.003093046485260568,0.11960599341687912,,,,,,,0.061925254313474114,0.008916061334000058,,0.14309255819136166,,0.009593870549270926,,,0.03549154513959454,,0.11795339400199167,0.00019871075563375725,0.00014245736882844526,,,,,0.04130723293236988,0.0014184556755663994,,0.0011921392432882722,2.279225112067005e-05,,7.178843526394058e-06,0.24319264691537945,0.21189729525643652,0.0009493673260175724,,,,Treat
56,,0.003497874891417337,0.024910465921927222,6.457327796826553e-05,,,7.65474201959929e-06,,0.6758690321862237,0.024895462164844482,0.003688908429156535,5.3756324122562874e-05,0.016465654305862675,0.0010897754607124906,0.019008493589283863,0.005576517613848107,0.001608426055668358,0.013101572229752754,2.033192171966216e-07,0.09899980909939635,3.652844097295263e-05,3.612163918255975e-05,0.007624247523950897,,,,0.06045332244397852,0.0003292780366936592,,0.0004151745269672616,,,1.302075797111458e-06,0.029716106978907923,0.01137802516886762,0.0010741859542507293,5.863353769625362e-05,3.8894061312871396e-05,,Treat
57,,0.0026881750666927695,0.0013093255824225482,7.075804404538778e-05,,6.627035866050258e-05,,,0.1800309004696429,0.0006280189748471513,0.006016037125986319,2.131798777154767e-05,0.017333720383986374,,0.0002342968576775684,,,0.0012385577065382712,,0.7666157012205638,,5.794488502467737e-07,0.0003933366486144179,,,9.956426033699823e-05,,0.0010507494903446318,0.006035590472499314,0.0007769855654527066,,3.89455509338395e-05,,0.0018606567157808565,0.012907949523861442,0.000582562544490492,,,,Treat
58,,0.008153611032105412,0.1823750590032621,,,,1.2105279199524312e-07,,,0.06394546466203682,0.04294413636435229,,0.1906812270503955,,0.0007340365451183261,,,0.08319604782251179,,0.39212359959466564,,5.492492584218388e-06,,,,,,0.0011677280216123953,,0.003536939387409061,,,,0.029615013235349267,,0.001521523735805079,,,,Treat
59,,0.002299880374087699,0.019382234789341694,,,,,0.0003096280447654262,0.5292587734538247,0.03730544290472129,0.002180684262181839,,0.04643979899973844,0.00011942928377316554,0.01395795562268948,0.0016062705590006428,0.0025006687921267615,0.009533374968455964,,0.04802890146088917,0.00017805551265546042,3.7003430743661996e-05,0.009873885228951815,,0.13706687280634194,,0.05236722225484859,,,0.0009356961641570509,,,,0.04166240503933237,,0.002230838369592156,,,0.042724977677780926,Treat
60,,0.0014700066187877377,0.007240726443499338,,,,,0.0001946599523050505,0.21274063633992327,0.00973891582255806,0.0003914014460514612,,0.03517436482320104,7.197515887659324e-05,0.01611855303406839,0.002614285462650873,0.0019573243961879456,0.013795331215313733,,0.256232672544566,0.00019538095217983643,3.425754972684004e-05,0.008382434669245539,,0.37560745166210435,1.0754914798890082e-05,0.02027301996467085,,,0.002175316705552041,,,,0.022675245784274413,,0.002176949358132671,0.0009660717387099064,,0.009762263442615271,Treat
