,taxa100883,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
10,,0.005164630027355329,,0.015671548754366247,,,,0.001996246780835128,0.021177119123939412,0.09987303053038613,0.0005616273287919807,,0.03325842230472796,0.01828744433789489,0.16529650410863922,0.02680961788597681,,0.020072451876578773,0.14147175730305508,,0.017769256094873433,0.0020036406677747913,0.03991312593617392,0.08596225379640153,,0.009674182210431256,0.00011029214684998853,0.0016195693184089097,,,,0.022307973054211363,,,,0.23253569039495064,,0.024439158271695363,,0.001003412073436907,,0.013021045672245013,,Control
11,,0.0010676167646919898,,0.004079527520915852,0.004095873710343316,,,,,0.41810443770963623,0.0303565785841051,0.0023518456101405735,0.028413588276392607,,0.013664010394170808,0.1226094575441826,,,0.014972206965221628,,0.012283509512830403,,0.002851858496553712,0.0009731498294731422,0.07868945278673949,,0.0009807713656479111,,,,,0.018331900451104683,,,0.00035039009729793475,0.16289830173120184,,0.08158102349809856,0.0013444991512516916,,,,,Control
12,,,4.848636847583654e-05,0.029108453623544576,0.00456870619216287,0.0016149690423105558,0.004728076147589683,0.0009864607108202423,0.001762948229259679,0.21918862648904058,0.0024434710433560874,5.574420325808235e-05,0.16032153820937525,,0.03235522585273007,,0.00014505589238405158,0.00391781953676063,0.0038139921780701697,0.0027625133639923092,0.002211724346628544,0.006653720839884704,0.08109118320246718,,,,0.00031077645324533083,0.004375667947607304,0.0003324491543312037,0.005045404812791209,0.0029413383487659765,0.013589186793885759,0.0009498691271264194,0.0005866749782315358,0.0016474276923089328,0.3735486598508878,5.483697391030162e-05,0.03611397784384647,0.0006660071445319171,0.0002930350793331744,0.0008081397423508974,,0.000957832584734717,Control
13,,0.0004186258281324236,,0.0019319637542582519,,,,,,0.3261290216321335,0.03260886039803707,0.0019357023870463042,0.030407411950650855,,0.031975111618397556,0.03281852696655621,,,0.017589458914749674,,0.014033311824406319,,0.02253738784354246,0.009821388334212755,0.044971609630960564,,0.0019921860553847124,,,,,0.025896599925671934,,,,0.3686645583472252,,0.03626827458863419,,,,,,Control
14,,0.0015218802244913409,,0.023117216969142783,,,0.00013956596208267868,0.001533595615469084,0.022769728285446416,0.12416378850072235,0.0027595348765661314,,0.010919864993871832,0.05594272375912871,0.062081894250361175,0.0169826307613364,,,0.1719513776637616,,0.008516885494889184,,0.027373978812664488,0.036910103322617314,,0.049577395285543314,,0.003756871204149653,,,,0.02498852146366593,,,,0.3202295157152801,,0.02165635865070073,,,,0.013106568188108837,,Control
15,,0.012288676372261454,,0.12275458477916762,0.0003471222407137174,,0.00022704275439769516,,0.023447832834713692,0.14324740481895956,0.007368264364394164,0.0004042642147269305,0.062261874549574825,,0.019534726052022375,,,,0.15165601914439145,7.818892885437867e-05,0.008825689730062128,0.0015930612968665864,0.01141090651166347,,,,0.00025937575748702206,0.0012566150477389673,,,,0.00415346910754404,0.0020062730093037707,,0.004837952682378473,0.417366198305832,,0.00467445749694565,,,,,,Control
16,,0.0003027185365049501,,0.2814760085766625,0.0017765943729390083,,,,0.0009931387788212366,0.0955381659848608,0.0895195948228819,0.001728498904522334,0.07945077586586805,0.0007708332539903189,0.08627336833131029,0.029121914939573265,,0.0006470037448089265,0.04926412301123332,0.0025317585150469715,0.016145061155781983,0.000617732973306471,0.003199001529370607,0.012715810732362318,,,0.0007081568064608971,0.002793672072691622,,0.0021653842115199524,,0.0803389098324221,0.0003521197642451541,,0.014162809689387058,0.06741352472863328,0.0679105837777902,0.012082735087004371,,,,,,Control
17,,0.026533573273500147,,0.0036459262690189905,0.012067665826791715,,0.004816942273044993,,,0.512235134614111,0.036613865487551425,0.0007770214263025549,0.06708464260599994,,0.007385710989369318,,,,0.06583284505846856,,0.028609005096197532,,0.002455927656858564,,,,0.002094836266568126,,,0.03842143161768522,,0.024665051879468037,,0.0006144037499509616,0.0024659462555961793,0.16019106627840907,,0.002913935807568662,0.0005750675675390652,,,,,Control
18,,0.0,0.0001465854534103832,0.019370096719293954,0.003961385141460925,,0.018681730562709248,,6.711271868419173e-05,0.001199355240847381,0.006056624702966588,3.53453090323853e-05,0.021740400848330774,,0.038111675780732886,,0.00025348875005434606,0.0003714510084200983,0.0004337931945968515,0.0007436609651936527,0.0047086240060351565,0.002947972247210295,0.04911935427806717,0.004192864389265045,,,,0.0005778849605601647,0.000667115602687935,0.006771770894308961,0.004946500104246978,0.021492007894363927,,0.00028482247493274906,0.002961524896379155,0.5611447283067895,0.05075521324334518,0.17778365179709754,,,0.00013975491822927806,,0.000333503590747292,Control
19,,0.00017466536554799542,,0.0040944152317913644,0.007856703157830398,,,,,0.3701165167759202,0.026931152802544246,0.0033250173324510337,0.012898015159860806,,0.011421050495797658,0.03723681415635465,,,0.0314219551935775,,0.009492445318153572,,0.0043949691922070926,0.0049922316414911395,0.3374482240145043,,,,,,,0.021274059369830442,,,,0.0901218640053035,,0.026799900786834082,,,,,,Control
20,,0.017226699996991522,,0.43561303274048024,,,,,,0.036393870356340924,0.00971042001132283,,0.2036933208982778,0.02211616566338378,,,0.011819775567303828,,0.1038269248125853,,,,,,,,,,,0.017168718359666664,,0.0013677649446302714,,,,,0.1379703144956828,0.0030929921533340825,,,,,,Control
21,,0.012092781971029476,,0.05707191399787427,0.0004505768350985533,,,,,0.025990174845004797,0.053385292490247864,,0.172271234354779,0.013574663760492149,,,,,0.22142027531258193,,0.03688441322042191,,0.025674586775431673,,,,,,,,,0.025094319368676437,,,,,0.3418325577238222,0.014257209344539706,,,,,,Control
22,,0.005999337879891414,,0.05202251208369197,0.00226476858902205,,0.0034159041250082767,0.0004873203999205456,0.017307925577699796,0.29846361650003317,0.004717155532013506,0.0007890352910017876,0.018790756803284115,0.060367979871548696,0.14399788121565252,0.03464265377739522,,0.007987287293915119,0.05636411309011454,0.000900377408461895,0.0021347811693041116,0.001409839104813613,0.013624736807256838,0.056856624511686424,,,6.303383433754884e-05,0.0033576375554525595,,,,0.004555598225518109,0.0004563861484473283,0.00016494736145136727,0.0018442958352645174,0.18120373435741247,0.003803535721379857,0.020243395351916844,,0.001084393829040588,0.0006784347480632987,,,Control
23,,0.0020396324536988727,,0.0027743003452204017,,,7.095527857246555e-05,,0.004801375246020838,0.0023991051671573642,0.00020173759778300998,,0.013903967594571133,,0.18318917330668547,,,0.00863581891886208,0.013355621118006082,,,0.011853819466493899,0.030337005924102146,0.019536591586112855,,0.05733584674966631,,0.012211964958914343,,,,0.01804908308424117,0.00025829763278897535,0.0005337470451465465,0.00027565360020957843,0.5599494512553571,,0.027901044849657504,,,,0.030332922167062005,5.288465366983764e-05,Control
24,,0.0024010814712059096,,0.010099310337067636,0.0001223647377376066,,0.00031254244589630064,,,0.03932298343314063,0.002943384307254843,,0.027791865015419158,,0.028977838520339062,,,,0.048990099105391205,0.0046024411865642325,0.0027340180400584773,0.002189906858131649,0.03285221956373053,,,,,0.002281831106924679,,0.00036619004027387204,,0.003413152380868183,0.0002995826337713817,,0.005532634213421784,0.7729081255811823,,0.011858429021620584,,,,,,Control
25,,0.00015841492887861073,,0.0002951868314208648,,,0.0003981916049105622,,0.0003541039586698357,0.02560009298485389,0.0004681306437197149,2.144262794435337e-05,0.04701095778407474,,0.08778020705161863,,1.613207055626586e-05,0.010722015366548703,0.015348512843532945,2.3446611864386406e-05,0.0007447806238802738,,0.025994276621924384,0.009965511436736234,,0.018464507440792293,0.00024358424548001428,0.002578125313122488,,0.0012399650505204348,0.00038686909576237576,0.0012779405458050608,6.953824202514602e-05,0.0004995931912642334,,0.7357837380712858,5.33059722728785e-05,0.01432147108451602,,,,,0.00017995775601896573,Control
26,,0.008530965794352658,,,0.0024617941388687067,,0.00046529240360233527,,0.004658369590811938,0.0321667912925579,0.0021221528698325853,,0.009339731524064565,,0.23175776962177086,,,0.007293413046843368,0.06564938997180918,,,0.0031291771312918224,0.057852162263414594,0.11576442731671799,0.16149599474403126,0.0028213015985224395,,0.056253791089358025,,,0.000964165728400938,0.0017658724056091228,,0.00034740622679021364,,0.23060916093580852,,0.002495173372850582,0.0006899719604350192,5.2136144920331036e-05,,,0.0013135888273350714,Control
27,,0.001618455648260102,,0.03704343439189346,,,,,0.015901882051837034,0.19878696460098635,0.008033248274058083,,0.056257993007484526,,0.07923586417387105,0.004026716030054164,,0.016311947614656836,0.05647453764676731,,0.03011207883969398,0.0002928170368193842,0.0745547472011225,0.058171801344077866,,0.03691127623499161,,0.0003013368259059198,,,,0.009266082040091895,,,,0.2768535891487909,,0.03301337130184101,,,,0.006831856586796011,,Control
28,,0.011081053869470933,,0.15268851606097608,,,0.0003042976290441201,,,0.2536638119385456,0.023836409103988127,,0.06974201142061608,,0.002911832905132633,,,,0.33002851320914406,,0.010518864766433425,,0.0024753697287744217,,,,,,,0.00463223377662796,,0.014030604552607354,,,,0.1174791236187397,,0.006607357419899552,,,,,,Control
29,,0.0078111547114946365,,0.035116637725977,0.0017310929974577358,,0.001363313077297544,,0.03139730991063588,0.15168431038485908,0.006648458397033263,0.0003126181756479985,0.01058308480835069,0.01457381679631075,0.188777961813391,0.014959005175765662,0.0005452203606823025,0.012177007536184949,0.05824618791446027,0.0001520618432370338,0.0012091538293262068,0.0015939227278342597,0.01800150048334692,0.11981214804237679,,,,0.007612635353392774,,0.0012394613277368985,,0.003525213007181304,0.0001567810038892176,,0.0015298470132012751,0.2954603562190253,0.0034895571266981376,0.009220505822710154,,0.0006357233749675165,0.00043395303952747986,,,Control
30,,0.013248416563771894,,0.0367716111688193,0.001575882445171785,,,0.0027769339317562677,0.07158771126093462,0.06898012497631788,0.006526264299106939,3.154214765889894e-05,0.009674354376131025,0.35871383983693633,0.07029928087986465,0.004192655763087236,,,0.12428933193527104,,0.01505775173287864,,0.01729336524704545,0.042371924589564194,,,0.0007295525220652125,0.0030575467599579286,,,,0.044503010080421256,,,,0.08306650105507973,,0.01530743488230798,,0.0012798558166578473,,0.008665107729194026,,Control
31,,,,0.0075821501386864176,0.009062945776875622,,,,,0.2576396648509953,0.0326713850097934,0.0005841819045743353,0.03524453115591398,,0.06618820348266095,0.010401102909593334,,,0.05471059878796639,,0.06586648450393649,,0.025660899313063857,0.02948962771753861,0.03217896418198735,,0.00024237441729444933,,,,,0.043888242882384014,,,,0.26412552753786256,,0.06430493104240886,0.00015818438646414084,,,,,Control
32,0.005996313678706988,0.05847153841580246,,0.0012374685214629443,,,5.216854275231259e-05,0.1373225646209054,0.010225417971679389,0.11795211618241346,0.13454938462217125,0.02793491207107197,0.003725639496189971,,0.015016101283691385,,,,0.22216894552415006,,0.12440317844518561,,0.003088684604717802,0.015808986415081314,,,0.0017969377832588848,,,,,0.07315544883167399,,,,0.021086831854265645,0.0015036815263901864,0.024503679608429058,,,,,,Control
33,,0.013919100920247746,,0.02330007869303045,,,0.05261204459946612,,0.03821436031078066,0.04583863858784748,0.0010885628181732353,3.295231913050502e-05,0.002036329363697949,0.07212270989129453,0.06473756835023751,0.08028992669296932,,0.007857320383519545,0.03310840362644921,,0.007342685731769775,,0.037653137897501555,0.023812234173434983,,,0.0003222922748814285,0.0034550351660125444,,0.00919163106128987,,0.003481582959167842,,,,0.47127291193342935,0.0009913586416785479,0.0061735498448761824,,,0.0011455837591137956,,,Control
34,,0.01629500068315201,,0.038125618617613224,0.0010074145460272365,,0.008566309028766437,,0.10136348797600311,0.08128611970700601,0.016781655230389114,0.0003672333177929289,0.016443625357351086,0.28407859481367687,0.07295740156092412,0.11342722240822037,,,0.05536263899014489,0.0008169663670184639,0.006630016343499262,,0.005585054511358576,0.04418981821898621,,,0.0006493594537287064,0.0003259313030681349,,0.009227245562380125,,0.003893862165998638,,,0.0006631267919703044,0.10133532751141804,0.0038551676016983895,0.01638135944121295,,,0.0003844424905949265,,,Control
35,,0.010191273343003135,,0.025089464808523906,,,,,0.0442633036652058,0.04179004147528879,0.003524285695660428,,0.004383952704558197,0.08081321583524291,0.10355938482992628,0.09566356817655225,,0.01783649921912383,0.22723584000420494,,0.0243046362578882,0.001685661844530854,0.08503722571679384,0.08453399098099053,,,0.0008661345299821447,0.00040776180551014326,,,,0.016218079062057512,,,,0.11581482398949347,,0.004263944257770343,,0.0003095170804665362,,0.012207394717226124,,Control
36,,0.0013957963216541867,,0.011836678595244518,,,,,,0.1869572963700133,0.029620406521860862,,0.020753078438459232,,0.02523591604860344,0.09148014477187233,,,0.024637484919596636,,0.00850926713057466,,0.004557056101645736,0.0067679323176225645,0.034048674706154844,,,,,0.004205510901159092,,0.019108054589787576,,,0.0006267339282350965,0.5169404470416957,,0.012146889491822223,0.001172631803998025,,,,,Control
37,,0.013076008851764432,,0.0468344420132379,0.0032087024675411836,0.0003565685245374656,0.006919687056490068,,0.013536969206895495,0.002414786025745014,0.0008985153990377728,0.0002925663903044845,0.008954395683149255,,0.18526753720615977,0.004631455412674993,0.0006674656231902309,0.0011832109767181366,0.4775926249657207,,,0.0012180082535826699,0.04211143662214549,0.018892746507637597,0.005961001366207372,,,0.03250148509806619,,0.001447193889598183,,0.009028339896486388,,0.0053291615264736865,,0.10818949768473836,,0.00204723978886338,,,0.006902391981381801,0.00013970692407814145,0.0003968546575740831,Control
38,,,,,,,,,,0.010901761098184809,0.0016668788073707695,,0.01056563937917823,,0.004020246997847727,0.01790178494465812,,0.0022464203707930463,0.009106978479435307,0.003012397998258898,,,0.010774476675723165,0.009369599380280742,0.0008556857889574724,,,0.006390751615030794,,,,0.016988599217897617,4.5938011350714835e-05,,0.0004540120762257165,0.8894590019765733,,0.006239827182233614,,,,,,Control
39,0.005354185775933712,0.005284109913426043,4.9145443837735896e-05,,0.0012446417102204054,,0.0024746116073535536,0.0005026378483529607,0.05230603965698737,0.00021361339054314432,0.001549056181758114,,8.536327614404234e-05,,0.00025444822696781846,,,,0.00010321569206839731,0.007844289997106676,,0.0001368685220867217,0.020129624955625463,,,,,,,0.07730814295886351,0.006653718535116934,0.012880210289147577,,,0.0014499444933504882,0.15717410619930278,0.6438576403210151,0.0030382965101604874,0.00010608849463093722,,,,,Control
40,,0.0009882040869763564,,0.01786370656839663,0.0011950453476125408,,0.005692914848885529,,0.008553937767212137,0.10816335758141263,0.008688457695282217,0.00013879397260742357,0.01203953356227215,0.0017959985045343104,0.25930853157776573,0.01409726105729064,,0.01445999246868362,0.058965730710899555,0.00016286359184404325,0.0021293739784471175,0.0008836024706676818,0.06190526107888579,0.11058145451584296,,,,0.002133310598415723,,0.005843068781973786,,0.0010970797478223743,0.0011465686845705638,,0.0014169582389856746,0.2602791895871677,0.01816795105454175,0.020565127665710326,,0.001664402922726624,7.232133256610482e-05,,,Control
41,0.0005920699221347428,,5.7470474285425445e-05,0.0605221978156465,0.0017054053151712852,,0.04494800937678335,,,0.004307908195672079,0.03527136658689364,0.0002912802095977139,,,0.0033720490694486237,,,0.00032104908836426524,0.005790667105068533,0.0001878126830514713,,0.009861768004719194,0.09713585141525694,,,,,,,0.03455019482594147,,0.05196953692751887,,0.0031205640623686946,0.001107857092430198,0.6399140919773595,,0.0003138135969973951,0.00037934647594876155,,4.475668231221082e-05,,0.004234933097029076,Control
42,,0.004477761831595002,,0.027214227120802216,,0.00021395798418000805,0.00017741109405930815,0.00012806767378430148,0.030067546228488905,0.10386892340130136,0.0012666517407938947,,0.02407508471558894,0.006861499468739255,0.10188198057118185,0.003512801085719042,,0.01673386892442502,0.25070142900387815,,0.0048021794640669855,0.0002894063259698004,0.04887639811049508,0.06849460493170081,,0.007111594854075025,,0.002038026578495503,,,,0.034991139170659956,,,,0.2389961869411308,,0.012888972288141416,,,,0.010330280490727482,,Control
43,,0.001024997334276457,,0.006817353347920498,,,,8.349725884485041e-05,0.040013347386845234,0.06692432114851647,0.011954717498742723,,0.013623343763896132,,0.07531097656182233,0.06702871808575991,,,0.050947835924538366,,0.004598030702439207,0.005487281581874338,0.1541716518994206,0.011372367236568431,,0.02421471233875417,,,,,,0.006228104162779681,,,,0.4397921354510186,,0.011946601118782105,,,,0.008460007197199932,,Control
44,,,,0.03936068580614095,,,0.01876249593168332,,0.022355529041785126,0.012407077150911841,,,0.044897611904890326,,0.1899104878083985,0.18718434936071948,0.013755929649566406,0.0020201857963194746,0.08043660322715321,,,0.013643715192763058,0.05364860314163582,0.06202344804638864,,0.0005848391757381492,0.001870964444187362,0.020220632722408458,,0.0036611865712937843,,0.0036745350995208755,0.0008186012066418369,,,0.14151718937730637,,0.0714029053560047,,0.0011864996675348277,0.014655924321007579,,,Control
45,,,,0.008468586342408838,,,,,,0.1895936612375253,0.009939879532431884,,0.04043324535791923,,0.022653685993131,0.020003496623067468,,,0.03817227789007127,,0.004754031385834347,,0.011825890834537488,0.016198996703906645,0.017311724148816113,,,,,0.0024046365869397485,,0.011586914454752422,0.00014761496109500958,,,0.5545891053076432,,0.051916252639920064,,,,,,Control
46,0.0006791198366343402,,,0.000823865082995962,,,0.02481047795201114,,0.004164032049243857,0.019872700364910383,0.001569844392845816,,0.018310674621106263,,0.1191963070315316,,3.1374835257055125e-05,0.005190079377330809,0.04512122314143696,,,,0.02388476995329259,,0.0612817692760773,,,0.013441059615394638,,0.0003851185848485808,,0.021254496224394428,0.007480843307456945,0.0008283758420584779,,0.6205782031301059,,0.010072424747507757,0.0010232406335591653,,,,,Control
47,,0.009124637485255545,,0.011360704412394142,,0.0007069665960356589,,0.001659816588815685,0.04083737601780644,0.04030901696502144,0.007960008496038447,5.0690126900504e-05,0.01700710770947073,0.010853803143389101,0.11683193133840906,0.027675047054224654,,0.014148454070339442,0.06927028711654967,,0.012612615787808017,0.0009140808568683929,0.07946978334583656,0.05697083057897973,,0.013634400206741082,,0.0002748047574912804,,,,0.02626857743912028,,,,0.42243016346581147,,0.008528898918185621,,,0.0004701016881263508,0.010629895834380738,,Control
48,,4.199014678439961e-05,2.9038968981018523e-05,0.02916665949967374,0.001137983568395524,0.0009422993662725628,0.04747365523013585,,,0.055591008280558116,0.0026616694007479905,0.00023049049246954778,0.09645339078529767,0.00014691492320710416,0.0486296490301642,0.011583007285745775,,0.008037622362070208,0.07104813780781685,0.0007920454675380247,0.005993461071744364,0.006159195675197007,0.020225186580434755,,,,0.00014853382043252686,0.0017831141127264442,,0.0030136783662008254,,0.011420712838897158,0.0010997371214449142,0.00026782630973085726,0.0011721827722825768,0.5131995267558684,,0.06025930079221746,,0.0009429064527320961,0.00025750583991878794,,9.156887431296785e-05,Control
49,,1.499371567018672e-05,,0.00018779819137240155,1.9768031733682178e-06,0.0006026525849993261,0.00013117737168843695,4.8095146236036626e-05,3.591086177124626e-05,5.2222430829820654e-05,0.008089284415914713,0.0012338454265831422,0.07055506926981178,,0.00013870999253048596,,,3.488687234232366e-05,0.05334244211739523,,0.0005821493983804171,,0.0012163177226373434,9.806225924173939e-05,,2.5251378330625765e-05,0.00018057456049225842,,,4.25635253674015e-06,,6.671445528010644e-08,0.000536473855440129,0.0003955211074620463,0.0004226794959168572,0.8536760676646793,0.0005306040926543141,0.007862279787240689,,,6.304102139163674e-07,,,Treat
50,,8.075464769806447e-06,,0.0001464146634736746,,,0.001770135718340506,,3.84890066432833e-05,4.438396450217015e-05,0.0006793649327155657,,0.005403232650429119,0.0006174751829010228,0.00041339010356730797,0.0008969548398614119,,7.412918986022748e-05,0.2239977080298767,,5.396691277555403e-06,,0.003281643093531258,0.00021072845855056127,,,,6.44285913069063e-06,,2.4242617116892577e-05,,1.4065090986054585e-08,,,,0.7617204371616935,,0.0006568190323376254,,4.522274330281683e-06,,,,Treat
51,,1.31970625161598e-06,,1.4096746421133742e-05,9.226238273558589e-08,0.001188760039803795,2.986818722464034e-06,4.2069160440945014e-06,1.264223342806513e-05,7.397202311719852e-05,0.004324916551840181,,0.030525201787363714,,0.0003022456537889762,,,,0.04202241443839138,,1.129641467002151e-06,2.1694449772326943e-07,0.0009986063920726358,4.0483335898358456e-05,,,,4.992102442560011e-07,,,1.1040920812585128e-08,2.3225407240276653e-08,,0.0007816756426807578,,0.910204112491722,5.6604974157860094e-05,0.009433827671105576,,,9.954252270464662e-06,,,Treat
52,,1.7924253496001819e-06,,1.16797936294215e-05,1.683426617096815e-07,0.0019528784299409426,,,1.429584694317432e-07,0.00011136139034279543,0.0008552054770588006,,0.06643499224063233,,0.00022563416619439101,,,4.679125623089774e-05,0.061879712269508926,6.3549487725889024e-06,,,0.0017970562271069572,,,0.0005804423876721705,0.00010691152459804679,7.236032692591879e-06,,,,1.2714572362916083e-08,,,,0.8600021280091926,,0.005979499405373514,,,,,,Treat
53,,1.521815159604548e-05,,0.0002531334063726378,2.6361480636462654e-06,,,,,0.0006760546185974754,0.11051984668655829,0.001132893112699375,0.6419052282490969,0.0006647959199328773,,,,,0.2116388613054961,4.511953435315116e-05,0.00013991716977280425,,0.00018145405984095785,,,,,4.101968467137856e-06,8.961402702355145e-06,1.1988087596624993e-05,,4.980924603933326e-07,,,7.269224214550135e-05,,0.004514676074509469,0.028209789046883982,,9.76806652119773e-07,1.1579162021130364e-06,,,Treat
54,,,,7.2767187044966665e-06,,,,,,0.0005281511737806583,0.010574847367274223,0.00239610867934553,0.02683396078206525,,0.00016408567540621862,0.0029638112535827427,,,0.013906061892810276,,1.1521471282119723e-05,,0.0007300303124542325,4.890272603968385e-05,9.407093608709567e-05,,,,,2.8295462930699538e-06,,3.18810612544143e-08,,,,0.9279299651122035,,0.013808344471609519,,,,,,Treat
