,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.004175987693941217,,0.05597033516341576,0.0011105682131721554,,,,0.00031014265934298745,,0.0011961897775807154,0.026143152556693406,0.0028698924852737194,,0.025123753515403715,0.02528159864881216,0.054657226941526534,0.24607093317456713,0.002057010982588049,0.00043219002376888117,0.22047552835204243,,,0.024957743978543105,0.002036285958440256,0.0039037362403633864,0.014930286461702458,0.007889953889961427,,,,0.012182546012693762,,,,,0.019529985760443003,0.010789573177548141,,0.0010071524361114496,,,0.10181199514155191,0.10205493848017325,0.026632074717270887,,0.0001924915121605649,,0.006028574574707849,,,0.00017815147019971806,Control
11,,,0.007049783900964916,,0.04848949586807417,2.251959021049323e-05,,,,0.0016591177159730824,,0.058739051682250056,0.035269344249434106,0.0016988150401115799,,0.008910949475152145,,0.0518591597595243,0.07476755331355867,0.0018579185635057152,0.0009211036107491977,0.02252053289101367,0.0003664932378907712,,,0.001112258271838268,0.0071976800003938305,0.05084274067393069,0.05366303130652482,0.1912719724427251,,6.672083239108924e-05,0.05487898443561142,,,0.000405352623788878,,0.001328236853298905,,,0.0015816084287369663,,,0.31754717042396424,3.9383097298350955e-05,0.004826733749209064,,,,,,,0.0011062879618754862,Control
12,,,0.011118006754868813,,0.06976458374081422,0.009866421945290452,,,,0.006961374304954036,,0.03627718625136215,0.16514436174522898,0.016164621112632373,0.0005333997527173153,0.010105016555366176,0.038568174753415854,0.1314409630053927,0.024096090977674702,0.0008205646287965575,0.01012848308837911,0.10860573430383637,0.0006481128978177653,,,0.004492804178658247,,0.022410648174019943,0.08632060479476934,,,9.539418536421805e-05,0.008221363407750985,,,0.002528928232138366,,0.008539853376735868,,,,,0.002326352021570874,0.20513024253262171,0.0026924299365726897,0.015851479330241138,,0.00026839164966889267,,0.0008784123613400763,,,,Control
13,0.00045785405984507475,,0.013856533182846234,0.00036537944352104545,0.018373901657268574,0.0012869292255057998,0.0007234843641846584,0.037700435148730935,0.00011022004329443303,0.0006670517020179088,0.003458484518492719,0.0038773206830115658,0.05703997460530203,0.07286095961978495,0.009735626204153974,0.03933136112935866,,0.03654742327582787,,0.00024105123468492502,0.009118724621835031,0.10813556183564871,1.5100145931337321e-05,,,0.15136959425797664,,0.014110700602683197,0.03967326370365798,,0.00044154149343749864,0.001866466213147929,,0.004947116423227332,,,,0.035806965024975865,,0.000372653966378478,0.0010345253263615486,,0.00021878678593944954,0.2505268518069474,0.045153294036213903,0.040318381617060306,0.0002564820407461456,,,,,,,Control
14,,,0.0067492110575151,,0.037849095413435965,3.988077682462947e-05,,,,,0.05011619854400573,0.1167479220538356,0.10856931070451936,0.0034890592887772127,,0.019129445371322086,0.10041654047079868,0.07611826156031301,0.03073098717029305,,,0.14970958757274302,,,,0.0164382050923886,,0.022130575564051017,0.0367529844708121,,0.0005294376596820708,0.00019401184031777653,0.0007089011553929035,,,,,0.025645882915126074,,,,,,0.1663130130262622,,0.01815063681563392,,,,,0.013470851475949909,,,Control
15,,,0.0016770227394275082,,0.00885917354194163,,0.003053896815170409,,,,,0.037599000149713936,0.15417138684333598,0.003906669107669863,,0.03033704995977082,0.0005505642897844222,0.15068801487337022,0.003719578156755651,,0.018890419893050285,0.03926809443387432,,,,0.029666838072318638,,0.09226230130724784,0.04174558225442845,,0.0411387980091134,,0.0007279763472556321,,,,,0.02252391767833413,,,,,,0.28322810454111025,,0.0308396316501463,,,,,0.005145979336180301,,,Control
16,,0.00013618850107966778,0.0009880695049429905,,0.017861273736975356,0.0011948825961779275,,,,0.0056921395393454855,,0.008552772819249294,0.10814862697587192,0.008687274427252005,0.00013877507046433532,0.012037893916242607,0.001795753910190037,0.25927321673753306,0.014095341172437922,,0.01445802318398369,0.05895770025641898,0.0001628414116955896,,,0.0021290839821967553,0.0008834821341716518,0.06189683029417053,0.11056639459330526,,,,0.0021330200660429886,,,0.005842273023194665,,0.0010969303381759537,,0.0011464125351000275,,,0.001416765265567015,0.2602437425544757,0.018165476788519947,0.020562326931799026,,0.0016641762501873856,,7.231148323222658e-05,,,,Control
17,,,0.01324638616865002,,0.3349624973317533,,,,,,,,0.027984887470964743,0.007466779670641083,,0.15662897647631596,0.01700611672567479,,,0.009088758242647994,,0.0798372027730839,,,0.2310549222449235,,,,,,,,,,,0.013201801474028892,,0.001051736121699392,,,,,,,0.1060915942077752,0.002378341091841317,,,,,,,,Control
18,0.0006616830428654346,,,8.836644132716859e-05,,0.0029717908144149506,5.813314682028426e-05,,,0.015114110903231852,,,3.905979323875995e-05,0.0013285402401598998,0.0013545124663134648,0.22250284400949089,,4.545139576873884e-05,0.0,,,0.0005647944648316277,0.006500462681005365,,,,0.0008840702293053356,0.12856759216056765,,,,,,,,0.009827139616846762,7.294543204848935e-05,0.05668316613205478,,0.0014182255835964287,,0.0001610075113504209,0.03708407787893757,0.473909935015664,,0.024274494776792558,2.2522789867544687e-05,,0.008713073150470601,,0.0005528228918389686,0.006599177431190597,,Control
19,,,0.0031473312444324462,,0.05189467942923295,0.0,,8.912196057622744e-05,,0.00030077376775783333,,0.019677758838647308,0.09824560285404084,0.003145686548504858,0.00032421068472597613,0.0917362047531301,0.013224897160247452,0.0880825127499912,5.4686139592333316e-05,0.0006453375645877229,0.005930876308381308,0.03131768309217636,0.00017063720248735586,7.020795740895424e-05,,0.04017385669476561,0.002041478820119812,0.01710822983227596,0.00149441183720553,,,0.0015175403736872497,0.0023899487697777244,,,0.0018115297707437784,,0.034071109661951246,,,0.0009505314526509518,,0.0007221243057070331,0.42790670709055134,,0.05351480771140355,0.0006705219709789291,,,0.00754956548161528,,,1.942797064464473e-05,Control
20,,,0.017957066316454738,,0.15171480297747264,,,,,,,0.062241905911378514,0.19559931946119885,0.06123129194766371,,0.10174824888791563,,0.0133061025519366,,,,0.013817282757327423,,,,0.024948509659040496,,,,0.0533194305741978,,,,,,,,0.03250734834655124,,,,,,0.1773346430621813,,0.09427404754668113,,,,,,,,Control
21,,,0.005197819994797502,,0.00698859375753147,,0.0016914219191115324,,,,,0.025035444304088644,0.06542456185023438,0.0007347155272999953,,0.044332887453377344,0.0009540624328205613,0.1923561518519204,,,0.015734098264566333,0.09320890997909442,0.005343441120762014,,,0.002657890621043595,0.013440057076973173,0.060354668794307925,0.014135418291599797,,0.018942644190845844,0.00024375268082188077,0.02502639382908107,,,0.01627773690940312,,0.06105175875135172,0.03422950662301558,0.0011550033161347192,0.0010871755989431485,,,0.2540824252181622,,0.03741486706275885,,,,0.002055373043292388,,,0.0008432195366604238,Control
22,,5.263576364743818e-05,0.01328411502157005,,0.012543476282031915,0.0024167998809482066,,,,0.000982197493628395,,0.12391024521294905,0.05655434975990108,0.010283068266968995,,0.024450575068449228,0.003947581245220729,0.2042560611698293,,0.001619181159265819,0.009958161134742197,0.05606799934493226,4.09164765397552e-05,,,0.0007717554673757777,0.024791949819629056,0.08192397961126924,,,,0.0035530655887077794,0.015061203471778186,,,0.0009674473564066563,,0.010441379671259852,,1.9195384055687628e-05,,,,0.3356787735321517,,0.005741036286044763,0.00041613572065988066,,,0.00013578208510970618,,,0.00013093272492721664,Control
23,,,0.001756832672320561,,0.06575698347608282,0.001185087003488739,,,,,,,0.09096878642541803,0.008951324969956088,,0.23553117353680625,0.0014282736490054898,,,,,0.022199778218764538,,0.0003307400694632041,0.11090900083471752,0.08451070878079832,,0.0008502964197504321,,,,,8.755342394645344e-05,,,,,0.024503118740202813,,,,,0.00023134668071260386,,0.3454574572927796,0.0053415378057865654,,,,,,,,Control
24,,,0.006687102385907663,,0.006664022188993576,,0.0010086558944720058,,,,0.0037825878275862105,0.028711970118428083,0.08134117895902566,0.0021653327851530123,,0.024322732137286758,0.015055571472343205,0.10143305455532821,0.030666606350418735,,0.013337173878099838,0.05785477057925242,,,,0.008422835772499833,0.0006689153958966694,0.08437012142337728,0.051947676270387905,,0.022071233283654495,,0.00029378526205306866,,,,,0.013086881964898201,,,,,,0.42483769749083383,,0.011584925328382479,,,,,0.009685168675720876,,,Control
25,,,0.0015218802244913406,,0.02311721696914278,,,,,0.00013956596208267866,0.0015335956154690835,0.022769728285446416,0.12416378850072232,0.0027595348765661314,,0.01091986499387183,0.0559427237591287,0.06208189425036116,0.016982630761336395,,,0.17195137766376156,,,,0.008516885494889185,,0.02737397881266448,0.036910103322617314,,0.0495773952855433,,0.003756871204149652,,,,,0.024988521463665935,,,,,,0.32022951571528013,,0.021656358650700726,,,,,0.013106568188108835,,,Control
26,,,0.009052332549248409,,0.1702845230634247,0.0033870088032773994,,,,0.0004989172809068714,,0.00040530724518475725,0.4392297871168584,0.011289693101313595,,0.046556164457903566,,0.011801320365518944,,,,0.08309746731390744,0.0030715792971318717,,,0.008857547011555089,0.00016401930828034226,0.004841999272303019,,,,0.00014616480793248215,,,,,,0.007358172473868123,,,,,0.010698073640634504,0.1879967926458019,,0.0012631302449486136,,,,,,,,Control
27,,,0.008530965794352656,,,0.002461794138868706,,,,0.00046529240360233516,,0.004658369590811937,0.032166791292557895,0.0021221528698325844,,0.00933973152406456,,0.2317577696217709,,,0.007293413046843367,0.06564938997180916,,,,,0.003129177131291821,0.05785216226341459,0.115764427316718,0.1614959947440312,0.002821301598522439,,0.05625379108935802,,,,0.0009641657284009381,0.0017658724056091226,,,0.0003474062267902135,,,0.2306091609358085,,0.002495173372850581,0.0006899719604350191,5.2136144920331015e-05,,,,,0.0013135888273350712,Control
28,,,0.013444649563324092,,0.10519059007668413,0.00894437381643971,,,,0.002484698618667767,,0.09234581852445381,0.216719191171337,0.03147692629088238,0.0004556994634977694,0.02974645899327221,0.05534096548753078,0.07713346636293919,0.025916093930375403,,,0.08516221980842222,0.001404117206767949,,,0.006011227958515112,,0.007850803346197912,0.0476853227429211,,,0.00024819925648465204,0.003825710650324267,,,0.0021057428415405233,,0.012994903418233065,,,,,0.008522878873242485,0.1099642855016672,0.007501397676798672,0.04582561431480822,,0.0016986441046723264,,,,,,Control
29,,,0.013248416563771891,,0.03677161116881929,0.0015758824451717847,,,,,0.0027769339317562673,0.0715877112609346,0.06898012497631786,0.006526264299106937,3.1542147658898926e-05,0.009674354376131027,0.35871383983693633,0.07029928087986463,0.004192655763087235,,,0.12428933193527102,,,,0.015057751732878637,,0.017293365247045448,0.042371924589564194,,,0.0007295525220652124,0.0030575467599579273,,,,,0.04450301008042125,,,,,,0.08306650105507973,,0.015307434882307978,,0.0012798558166578471,,,0.008665107729194023,,,Control
30,,,0.03784169075782205,,0.2568665490181292,0.006473328325190614,,,,0.004488993342595497,,0.0034141624917181247,0.3646759368410497,0.031350545267408714,0.00025720942586049655,0.03200843373444054,,,,,,0.17927693799999414,,,,0.01817723770128735,,0.0028432880874018963,,,,0.0025106664738545523,,,,0.00023504155750200025,,0.02376985940599228,,,,,,0.002642741390476435,,0.031128970171993647,0.002038408007282662,,,,,,,Control
31,,,0.002074954192039511,,0.016894183485263788,,,,,,,,0.1599752989324127,0.009534466930619174,,0.06092597350925418,,0.03367002280897227,,,,0.07422618391791554,0.0003694474890120874,,,0.0033885340636129104,0.002876448594532036,0.016884304671096476,,,,,0.004989506784074022,,,0.00031450918573471014,,0.0074931813501294695,,0.002134529489721951,,,0.006401874797320503,0.5817825191157575,,0.016064060682531307,,,,,,,,Control
32,0.0014935163165276778,,,,0.031422245456062016,0.00046374489653037195,,,,0.02420065118620605,,0.00915799003101895,0.12986902735389147,0.0056418545418207575,0.0025249242425559692,0.2458942365019193,,0.0017740748192146673,,1.7285594952278972e-05,,0.0013859160449904149,,,,,0.0008006605756594072,0.010129972331797096,,,,,0.000724358481964732,,,0.01188185203796653,,0.04200123413011062,,0.0006373168174417178,0.000623917924313028,,6.535795961246309e-05,0.3443362111632827,0.0007719194384902332,0.12537784111510702,0.0003231076594925992,,0.007957306012410648,,,,0.0005234773666613243,Control
33,,,0.010484517213804233,,0.0018286972872169137,0.0005365582566016107,0.0010522671540968834,0.015922447055919334,,,0.0018150409570022621,0.0020352101891651926,0.01256184310836423,0.003974409079645698,8.131250051471853e-05,0.022147335957503164,,0.14707867641179612,,,0.016541673021377577,0.07034511214401153,,,,0.0010434061764766898,,0.02864827037365492,0.03225990060485033,,0.0005371837373748009,0.005576995067354378,,,,,,0.002864284954028727,,,0.0009642828586681365,,,0.5663321838734168,0.026126644636538854,0.028083669729055277,0.0011188808564416336,,,3.91967951199156e-05,,,,Control
34,,,0.029673846316209944,,0.2139383599572577,0.002273840323538793,,,,8.457233854583232e-05,,0.007804993981251529,0.16238809376914573,0.0246154591894493,0.0008014430679367449,0.08324372449215947,,0.008342391368262835,,,,0.2820216490869715,,,,0.009580194978611994,,0.002641172657343665,,,,0.002575723689182441,,,,0.007373439847438454,,0.013765656492522302,,9.254893154048158e-05,,,0.0004909695252219359,0.13968855085860352,,0.006290873008446701,0.0023124961203590164,,,,,,,Control
35,,,0.02328750521181477,,0.07607946611162217,,,,,,0.01510288784174614,0.09020162277711964,0.04668090126341008,0.007470888291782208,,0.00538574874750991,0.07126960221444219,0.04782605278658364,0.06277589527395945,,,0.20448203661175787,,,,0.017595665755564233,0.0007078347639626999,0.025935086433397973,0.04817474801289221,,0.00044569289009192646,0.0024051904711480557,,,,,,0.03250259349830244,,,,,,0.19732613220471348,,0.0095024619620249,,0.0007868392577052131,,,0.014055147618448827,,,Control
36,,,0.01659590500523984,,0.15357971689003286,0.0007377998136240205,,,,0.001369008608543956,,0.03118167225477996,0.14750719489376252,0.012650243206933268,0.0009018022325013955,0.013957196846172273,0.31434535701131444,0.05632681017405995,0.05943546863638426,,,0.0862205252087759,0.00036747517537388634,,,0.006746789341320269,5.118479611037763e-05,0.00701833259986048,0.02012047951183424,,,,0.0027766432694103825,,,,,0.009119336560613879,,,8.432299400451905e-05,,0.0005969097047428782,0.034512483285789514,0.0031467568363363497,0.019867193922834436,,0.000455386381889236,,0.0003280048377547498,,,,Control
37,,0.00037256996117472966,0.0078082445098870456,,0.03510355432162285,0.001730448044206883,,,,0.0013628051477972663,,0.031385612216101484,0.1516277973672282,0.006645981381146409,0.0003125017035064348,0.010579141868854535,0.014568387029952778,0.18870762881548755,0.014953431899788115,0.0005450172279536914,0.012172470748959968,0.058224487134490424,0.00015200518956200282,,,0.0012087033349309606,0.0015933288801054351,0.017994793665010753,0.11976750963503237,,,,0.00760979911413472,,,0.0012389995416781454,,0.003523899618708086,,0.00015672259199668565,,,0.0015292770381589633,0.29535027656558005,0.0034882570225349264,0.009217070539213772,,0.0006354865235343871,,0.0004337913616603915,,,,Control
38,,4.104665726961752e-05,0.010008453012136926,,0.009573401766089293,0.00039010569785003245,0.0012669229465434978,,,0.00032848156068271753,,0.0038157145881877685,0.0008350124737434067,0.0006116926655905007,,0.012263636506398785,,0.28396813956296685,4.7111598713149394e-05,5.956638917754521e-05,0.008259367220832642,0.08036393980762223,,,,,0.000983170329006828,0.06486714799919208,0.03156921154136697,0.0005880827149710373,,,0.026205853859820796,,,0.01037798123008926,,0.017942804353111724,,2.989149711454996e-05,0.0030477413779005456,,,0.410735162960103,0.00048389568517322184,0.0009185137211177471,,,,0.004923974334467442,0.00036627914217901445,0.013977199069248096,0.0011504977313328414,Control
39,,,0.01647344829890981,,0.05364287649861893,0.0008410245038022782,,,,,3.896318548911492e-05,0.05355945797649463,0.037127667125900314,0.001303505080498874,4.46625876218312e-05,0.009377485392691395,0.0829799790365627,0.10120594167853612,0.030065071628531618,,0.013229970357927636,0.21117632033127,,,,0.004837341653769611,0.0014160423662466898,0.044934293665321784,0.08679785308702935,,0.003897769305818001,0.0014603940773885544,0.006463432894980226,,,,,0.01745768323448325,,,,,,0.1850233183266348,,0.01041529470831237,,,,0.00022745795784204057,0.0260027450393181,,,Control
40,,0.0004620327489716201,0.012966596336498276,,0.04644255836128824,0.0031818538922844426,0.0003535849643719245,,,0.00686178709830802,,0.013423699640715363,0.002394580486279455,0.0008909971393815908,0.00029011836315732985,0.008879470454397242,,0.18371732509842195,0.004592702059737682,0.0006618806550615896,0.0011733105483442456,0.4735964047916258,,,,,0.0012078166616259667,0.041759072360654605,0.01873466287989459,0.005911123138043451,,,0.0322295313792535,,,0.0014350846041630185,,0.008952795945120901,,,0.005284570170389339,,,0.1072842302440948,,0.002030109664741273,,,,0.006844636738432876,0.00013853793695548246,0.007905391631548651,0.0003935340062367745,Control
41,,,0.03207347281284129,,0.19576634942309987,,,,,,0.015759593325875395,0.09188557971862543,0.03336796557150092,0.008274123789894576,,0.004208609066764245,0.10726249788552558,0.04700281231490364,0.03887689338091562,,,0.2305137444672317,,,,0.022438521814988212,,0.027832565308513964,0.032239053410474824,,,0.0014964602036743558,0.00164108770099006,,,,,0.044559578607600056,,,,,,0.05620480071301868,,0.0040208488458674625,,,,,0.004575441637694322,,,Control
42,,,0.015157875698059356,,0.07448660774988873,0.0015705121425744009,,,,,,0.2365415969344743,0.10218030640580747,0.02433479049693927,0.0005660232383565405,0.035017575318321975,0.29364357522076523,0.040481830923840584,0.05008123971283791,,,0.04533905493436289,0.009501636233429924,,,0.013081989518264042,,0.004363828730109328,0.016881413760936822,,,0.001963329032492,,,,,,0.008645856580395156,,,,,0.003306892296083789,0.013612939820020795,0.0014063707992874044,0.007834754452752116,,,,,,,,Control
43,,,0.00041862582813242364,,0.0019319637542582519,,,,,,,,0.3261290216321335,0.03260886039803708,0.0019357023870463046,0.030407411950650862,,0.03197511161839755,0.03281852696655622,,,0.017589458914749674,,,,0.01403331182440632,,0.022537387843542457,0.009821388334212752,0.044971609630960564,,0.0019921860553847124,,,,,,0.025896599925671938,,,,,,0.3686645583472252,,0.03626827458863418,,,,,,,,Control
44,3.0343067389351837e-05,,0.0003086323425888358,0.0,0.042034142886371285,0.00017978267428190965,,,,0.000716746598975618,0.000368885004976263,0.00027937295617767513,0.43500905090352987,0.0040175304904480034,,0.043384842857588715,,0.003728946245955703,0.0001628772510221279,0.00022193786433354488,0.006251538826989032,0.0009192865737995414,1.462969320558035e-05,,,0.0016015721176686813,0.0017601146447780449,0.013030071713672414,,,,,0.00053187062409621,,,0.008597924880968482,,0.03212377197271552,0.015763440244963917,,0.0004724849064913356,,,0.2196512974695616,0.0939642437293884,0.07455887682101753,,,0.00010674257635182698,0.000102949692928158,,,0.00010609236776491231,Control
45,,,0.00035837127143090365,,0.0038044653965144393,,,,,,,,0.1820656741240059,0.014945841204433067,0.0006303916530555952,0.041147656603722,,0.050297935701056645,0.010371958217026023,,,0.018608465965887482,,,,0.0030747551414465764,,0.019564558297606786,0.01940100428396917,0.019484339426750718,,,,,,,,0.008790701527093872,,,,,,0.5569793232341996,,0.05047455795180111,,,,,,,,Control
46,,,0.03791561567386847,,0.3238646065306038,0.012067900482611164,,0.0014475148151563368,0.00024332558536148348,0.00039587952227590733,,0.0019933782956250644,0.24150809640956497,0.03726849503176854,0.0007924786385938639,0.10982341470605558,,0.002205658538029569,0.04253088626127412,,,0.09514791101335597,,,,0.02184276315065822,,0.0008390466530293316,,,,0.00534288296306622,2.5082992322856764e-05,,,,,0.015146940589390695,,,0.0003767588805871724,,,0.03956543921398949,,0.006914476350901606,0.002741447701909608,,,,,,,Control
47,0.0005889875260093738,,0.006170658273608105,,0.0296723607053532,0.0024281983648248174,0.0005050810231404612,0.043438445795413935,0.0005556548056915865,0.0011034279829336472,0.01817421420164358,0.008399024517118896,0.09914054125769772,0.0373250935286576,0.005713688024128292,0.0043624813468126685,,0.09198008181130332,,,0.0019561216608167467,0.02679573052186889,,,,0.1674829625465016,,0.015523359833119654,0.05960350154479916,,,0.000778475009983396,,0.008894746106475544,,,,0.05128247230921204,,,0.002840998654868745,,,0.28116724290128003,0.015831564345614658,0.018260091111624875,2.479428949746737e-05,,,,,,,Control
48,,,,,0.03340552363237389,0.004468953594850054,,,,,,0.003370339815735655,0.056428299393147814,0.0006719189685781177,,0.07185640895844203,,0.16717625695289287,0.008963336958766763,,0.002284739392622501,0.08794712518251531,0.002653888904144097,,0.01110003450330169,0.08321169626110761,,0.02048206723726452,,,0.06791515291887186,4.775543486695932e-05,0.0065343761528460454,,,,,0.002845149420786269,,,0.00039732521809310165,0.0005028647291490816,0.026881534286611403,0.3186314247475827,,0.02208891823195053,0.0001349091034991601,,,,,,,Control
49,,,0.0172183025929964,,0.05455093460811784,0.0005745921528423364,,,,,,0.03165014216521976,0.05171422051734713,0.0025609510468080484,,0.030015437787733718,0.004780853848058065,0.1445943647132044,0.030646459420819352,,0.022971432266706324,0.11701909005197692,,,,0.005492194814336712,0.0042429202626730516,0.09072202549706342,0.12835132417747855,,0.001057846807553642,0.0003014034464819926,0.0025795892510489912,,,,,0.013057967080606423,,,0.0005827270596657313,,,0.22275846246553993,,0.010044035589290592,,,,0.0006388476193967483,0.011873874757034017,,,Control
50,,,0.003184780155448095,,0.0228572432005016,,,,,,0.0001063934730186669,0.021377134389934143,0.05347098376260001,0.008014837241227575,,0.02111466272494344,0.09817060038456593,0.09000288708502026,0.022651480289576174,,,0.1566256535322375,,,,0.02421938953904253,0.004367503714733275,0.09745063678559493,0.07140324210867732,,0.0022384980133859514,,0.0009225243762424408,,,,,0.011960588965344134,,,,,,0.2515492903916881,,0.006143964830243016,,,,,0.032167705035974936,,,Control
