,taxa102106,taxa1263,taxa1301,taxa1485,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa561,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa872,condition
12,0.02967384631620995,0.21393835995725774,0.002273840323538793,8.457233854583232e-05,0.007804993981251531,0.16238809376914576,0.024615459189449303,0.0008014430679367451,0.08324372449215947,,0.008342391368262836,,,,0.2820216490869716,,0.009580194978611995,,0.0026411726573436663,,,,0.002575723689182441,,,0.007373439847438456,0.013765656492522305,9.25489315404816e-05,,0.000490969525221936,0.13968855085860354,,0.006290873008446702,0.0023124961203590164,,Control
13,0.00030271853650495016,0.2814760085766625,0.0017765943729390087,,0.0009931387788212366,0.09553816598486078,0.08951959482288191,0.001728498904522334,0.07945077586586805,0.0007708332539903189,0.08627336833131029,0.029121914939573265,,0.0006470037448089265,0.04926412301123333,0.0025317585150469715,0.016145061155781987,0.0006177329733064711,0.0031990015293706076,0.01271581073236232,,,0.0007081568064608971,0.002793672072691621,,0.0021653842115199524,0.08033890983242209,0.00035211976424515416,,0.014162809689387058,0.0674135247286333,0.06791058377779022,0.012082735087004375,,,Control
14,0.011120991536133149,0.06978331299930947,0.009869070721462083,0.006963243181278505,0.036286925359120696,0.1651886970121267,0.016168960726675237,0.0005335429511901544,0.010107729385530366,0.038578528908431386,0.1314762501330582,0.024102559903488443,0.000820784920615425,0.010131202218455652,0.10863489100144384,0.0006482868926063306,0.004494010333505285,,0.02241666461961728,0.08634377874398509,,,9.541979524047373e-05,0.008223570545415835,,0.0025296071575764026,0.00854214601739719,,,0.002326976562649264,0.20518531255714678,0.002693152756283759,0.01585573487708151,,0.0008786481831754374,Control
15,0.0007510981653541147,0.008847218785063758,0.0001618400289902862,,,0.29076463614339865,0.014046803962945243,,0.130508319694002,,,,,,0.006014205283616249,7.338626900631197e-05,0.003968495285555511,,0.00022774675211560037,,,,,,,0.0012729319895732956,0.008015146405606667,,,0.0020744357902123963,,0.5026092233207038,0.030664512123856073,,,Control
16,0.005904386798199512,0.0780633578921933,1.841610936011912e-05,,,0.36426254815003095,0.004496363931462931,,0.027750951870004124,,0.01947179765107584,,,,0.0588382551566118,,0.006017817889368157,0.0026118495318867845,0.013227016391956326,,,,,0.0021245309457420935,,0.014303144540554499,0.004928940126597597,0.000572821951030958,,0.00017292929063979988,0.38242164147842095,,0.014720137873922906,9.30924209412615e-05,,Control
17,,,,,,0.01090176109818481,0.001666878807370769,,0.010565639379178232,,0.004020246997847727,0.01790178494465812,,0.0022464203707930467,0.009106978479435307,0.0030123979982588974,,,0.010774476675723167,0.009369599380280742,0.0008556857889574724,,,0.006390751615030794,,,0.016988599217897617,4.5938011350714835e-05,,0.00045401207622571655,0.8894590019765733,,0.006239827182233615,,,Control
18,,0.005973150357391744,7.727389042683713e-05,,,0.07733316071452051,0.01358412284525701,0.0012809866783454083,0.012122189844956612,,0.03352533804798465,0.006441952035570264,,0.0011322040961230558,0.03951942517935331,0.0004904464590048863,0.002593226801902718,,0.005483108473729407,0.0332942243835536,0.0886653160593148,,,0.008467863063383808,,0.000757668472758425,0.011925667372313492,0.0002735940753986837,,,0.6458448595162695,,0.01121422163244128,,,Control
19,0.00035837127143090365,0.0038044653965144397,,,,0.18206567412400596,0.014945841204433069,0.0006303916530555952,0.041147656603722,,0.05029793570105665,0.010371958217026023,,,0.018608465965887482,,0.003074755141446577,,0.01956455829760679,0.01940100428396917,0.019484339426750718,,,,,,0.008790701527093873,,,,0.5569793232341997,,0.05047455795180112,,,Control
20,0.005697411100286431,0.1246174439093342,5.389826277388828e-05,5.481007548998789e-05,0.00033544576700064683,0.3240045436640768,0.008213001071481254,,0.049376988764846336,,0.02561940450929887,,,,0.08791130858498014,,0.0073383700516937034,0.0012208159143333715,0.01322513425935682,,,,,0.0007704817451041737,,0.0016242423849454454,0.00570966991569177,0.00047090061160344503,,,0.32357497856227,0.0005815338878235316,0.019599616957609214,,,Control
21,0.004630547647443755,0.08572292033930332,0.007911689293328267,0.007962205973491954,0.00647812583338644,0.22484030622656384,0.06180632548774132,0.004459124011899288,0.07801207648425222,0.0023011180507089765,0.057519513316752015,0.03128248194778107,,,0.05029318548858956,0.007804549521112974,0.011261888906381601,,0.02037487595656942,0.014538811576779916,,,4.252283187404892e-05,0.0019197448718908088,,,0.02095465200890959,0.000772072513974246,,0.01012320962779088,0.1714480611920205,0.07547436272930409,0.042065628162149885,,,Control
22,0.0002381483391926025,0.018625075467414008,0.0025772852863849716,0.001175013016490512,,0.10764667901031923,0.0026315290655914165,,0.14000339578156817,,0.07347370305947014,,0.0003309072181329896,0.004983067471598643,0.009181919116677359,,0.003065176824637726,,0.01753566276420653,0.009059316076686589,,,0.0001377267702527921,0.0037833523623468325,,0.0044870091190044,0.003681922544722887,,0.0001321814024900516,,0.571368479806997,,0.025433577181638415,8.549948841461767e-05,0.00036337282576212496,Control
23,,0.004464735294886868,0.003459879258951741,,,0.30581773366485165,0.030018821510693024,0.002817264404698453,0.024747135113155027,,0.025124607459322518,0.10773643952892012,,,0.018144525513653486,,0.015083161657066522,,0.010370418914140223,0.007997964635440575,0.15997833166441858,,0.0005709682581530067,,,,0.01890387922728695,,,,0.2389669502769617,,0.02579718361739956,,,Control
24,0.008283465693683306,0.027231588977516423,0.0020960155524048225,,0.06899351402179878,0.015870297966472515,0.0027013273134421302,6.981622433247283e-05,0.0030535680014611463,0.25655984580500807,0.08112319118648137,0.06669008822630404,,,0.12898878690284327,,0.02316318864659771,,0.0437404251125188,0.03151759170106263,,,0.002083581129968966,,,,0.021744033744984063,,,,0.21045361894182454,,0.004937586843484155,,0.0006984680078108557,Control
25,0.0016295887649980226,0.03729825069155654,,,0.016011268743666412,0.20015439069342134,0.008088507799344386,,0.056644983410506555,,0.07978091595000472,0.004054415213334993,,0.01642415508676894,0.056863017628296285,,0.03031921537093237,0.0002948312818543141,0.07506759826679645,0.058571956551244024,,0.0371651834382638,,0.00030340967730833646,,,0.00932982204629249,,,,0.2787580239911169,,0.033240465394293185,,,Control
26,8.480616302190862e-05,0.001727937254968916,5.706389732977686e-05,7.039341730000904e-05,0.0353958971680509,0.013935630512950721,0.011597642370902434,1.8142036044273357e-05,0.006818709880928263,,0.0006837993029540497,0.009752941184163599,,0.0008332519736305295,0.00017068728715856455,1.5148682786284771e-05,0.00025126802610635126,0.00014797253191078933,0.0012905817765022831,,,,1.3370862481125807e-05,0.0047447335742828506,,4.656059048113261e-06,0.870632884578552,5.1087766709723916e-08,2.2929747470724717e-05,0.0005030404570434685,0.02014105027112071,0.019726694106043895,0.0013572789792065257,,1.436810274315201e-06,Treat
27,0.00013772089400572657,0.00035469927764623916,5.549046240230736e-06,0.0003085429495903355,0.2986806009811858,0.0008141505242560754,0.005322850611613161,2.0105240000835986e-06,0.005570983290987203,,0.006881621547486145,0.07356324785206672,4.886279782645639e-06,0.0006886580840019683,0.0019429614580185684,9.427123644836436e-07,0.00011409947092029993,0.0004124433612082608,0.002682767272582664,0.0013947764519868851,,0.001279394713537643,5.9020048980231886e-06,0.0077910779220550395,,2.3650169660027498e-05,0.5769054306698741,1.1311289413372967e-06,2.2924441432064333e-05,,0.008227421634830994,0.00640494864622188,0.00045395398006332037,,6.52098542134958e-07,Treat
28,0.00010172528459861893,0.00019375331003329056,,,0.5484400978988219,0.003430402504222212,0.006882701173222388,,0.0014314577223012452,0.00022915009537492854,0.00249670923569884,0.008458988895871773,,,0.0035359990374549265,,0.0007888411504889459,4.578614314022473e-05,0.0005477268368060189,0.0019315952220628377,,0.00019108772196976457,1.2501966045008185e-05,0.001970158765509773,,,0.4110089194000112,,,,0.0065363103665443505,,0.001766019750939467,,6.75188823786995e-08,Treat
29,0.0023842361922121803,0.0072513227577401165,0.00013951556610576634,0.0008137520327065295,0.005105905220915493,0.023143652272506123,0.056244169883118256,2.9384179340517577e-05,0.0059053038129451545,,0.003358516841402452,,4.6343549680432183e-07,,0.012228604583508282,,0.0014896356067361804,0.00019590171508971626,0.001855310184853465,,,,0.00023726161829205149,0.00046342589871202884,,4.8931466863887925e-05,0.8548304072875865,2.954318587009605e-07,,,0.024042532212053352,,0.0002300934307419986,1.378369214514088e-06,,Treat
30,,0.00013077801136900674,0.0002443565697331824,,,0.008363754240012091,0.04823178490734911,0.00016064669984791486,0.002041136795866111,,0.0024571179066249565,0.05129411388548216,,,0.0036050286492751078,,0.0005012478604091319,,0.0010158211405393274,0.001511037624220986,0.004559095602284666,,,,,1.0594335925233032e-05,0.8449911819754663,,,,0.028705798142994614,,0.0021765056526001033,,,Treat
31,0.0023131050206308735,0.00011508171219134937,0.0001183760369597223,,0.3016838764501013,0.0027714068058448606,0.02763380851684874,1.7939247878100518e-05,0.0048861681422440175,,0.03244864955612267,,,0.003649440993334915,0.015519611323916615,,0.00023019734873321553,,0.006320411010098155,0.007117212603350452,,0.00011851403117416919,0.001230402414080284,,,,0.4567031027751048,,0.0002127410806056793,,0.12494479155775343,0.005764087334555367,0.006195848232524061,5.150139424096142e-06,7.766652320068938e-08,Treat
32,0.0016226695058706635,2.468932022643869e-05,,,0.10085351214775841,0.0020235210285790423,0.03416871866093664,0.00026582207862864535,0.00024134114887091273,0.006827889731039196,0.0004263457798659273,,,,0.0002816051116306115,,0.0005227240216955284,,0.00012380740382100412,0.000184450053424089,,,0.000278216479561206,,5.464220184119542e-07,,0.8489698198993507,,,,0.0018151772451782005,0.0003714548336730667,0.000997689127871349,,,Treat
33,0.00013404847623124127,0.000652574618869943,0.0026339676853823707,4.48624906541919e-05,0.08868609395324425,0.003989315598246904,0.011061875218280575,0.0001208827769095465,0.004555482478223386,0.00012062356021918606,4.5467443672096224e-05,0.003271707626017939,,7.509340283168004e-05,0.0002903268741180721,0.001162837711128287,0.0016224205413086557,5.602843334710452e-05,0.00015610698039804404,,,,3.838079383079019e-06,0.00015635606186351734,,5.310050360106259e-07,0.862906627058717,,1.6138329432118754e-06,0.0024594395963112915,0.0018082998128689067,0.0104713926802595,0.0035121269376938275,,5.9065840110646785e-08,Treat
34,8.788268013453521e-05,,,,0.951554992402764,6.39014540243062e-05,0.0019624169328985586,9.497785980543517e-06,0.00010188713002133316,,,,,,0.0005303304147355184,,0.0009839932283415831,,,,,,1.6976084940084879e-06,,,,0.04454136714955094,,1.5564631195442222e-05,,1.0952983126363116e-05,7.268330633892043e-06,0.0001282472680989015,,,Treat
35,0.00012771050463669946,0.0002614499671566799,,,0.5759603241024952,0.002144200223070533,0.010128919822318967,,0.0008467034144329597,0.003936666364286824,0.003609138956962191,0.030640540472479803,,,0.006280729053601045,,0.0009712037594597265,0.00017513802403505861,0.003907795638504592,0.0028632884021197328,,8.976434697657999e-05,,0.0010893432422344025,,,0.3466335177887344,,,,0.010087191344109004,,0.0002463745723855373,,,Treat
36,0.00043554270597360913,0.00020796704885276657,,0.00398941519749907,0.8034189532593434,0.0014343372322026412,0.0010734808980917808,1.031111299820264e-06,6.371879954030366e-05,0.002256792332219465,0.002025703805078242,0.08474874839800497,,0.00024586347934021495,0.0010359953411181587,,0.00022976004204960509,,0.001178204660073934,0.0007451088232350083,,,1.0084850330530481e-05,0.0031835506507889525,,9.743703794630078e-06,0.07873487378353052,,,,0.014746604719056438,3.1020611737852897e-05,0.00019317660101084093,,3.2194582710000637e-07,Treat
37,0.0009048323206152402,5.46229718376051e-06,,1.9563060008214614e-06,0.10631647560103745,0.001825279270879722,0.06561854010940611,0.00043228572396548324,5.765333224415898e-05,,0.000232370382911696,,,,0.003438008439554389,,0.0019251078335583462,,4.7796615828053355e-05,0.00024464008049199736,,,2.7807159320232967e-05,,2.7649855505100916e-05,,0.8181653639039695,,,,0.00032631340850717194,2.3269092653498406e-05,0.0003791882663671304,,,Treat
38,0.00021734974907573534,6.178388092106771e-05,,,0.6270181050468172,0.0026438184756264974,0.0022180283120488775,,0.0007905576170055965,0.0004893486734406312,0.003296861283602662,0.03362323989831524,,0.00043349588932471277,0.0018804437471653783,,0.00027376599549559295,2.174164310051956e-05,0.0027422676762816336,0.0016884464676704364,,0.000717377533519428,,0.0002811841952609133,,,0.30741721379125286,,,,0.013808427270702315,,0.0003765428533727001,,,Treat
39,0.0002233918285172683,0.00015687285845551613,,,0.6518963889830769,0.0009160340876723331,0.002434620101474588,,9.609586337676333e-05,0.0017714186879493282,0.0022700127411618945,0.07073560606580889,,0.00039097451719735264,0.004980989920955079,,0.0005327555205674433,3.6949561555040615e-05,0.0018640086185061917,0.0018529777567069948,,,1.8985593839213008e-05,0.00026319952854199634,,,0.2569266015705139,,,,0.002538650905500551,,9.346528862293615e-05,,,Treat
40,9.964489570225244e-05,0.00019522510293373447,0.007180880350990759,0.0007367889714319128,0.2237917907367553,1.5583900485165346e-05,0.003650283943085392,2.6889651860429973e-05,1.855959435742094e-05,3.770678613206657e-07,0.0,,,,5.043282645163903e-07,0.0010900387713184021,5.135035824751933e-05,0.0,2.3990942676527355e-06,,2.2624071679239948e-07,,,,3.558420829604899e-05,3.134878774527267e-06,0.7627103205347571,,,0.000334646155806002,5.277221830791602e-05,1.2097593884038027e-06,1.1359169322285051e-06,6.53319459368372e-07,,Treat
41,,6.359785033203067e-05,0.0002665028502467737,,,0.007576091340478518,0.03027758872593179,1.7178315579122954e-05,0.001036392387189188,,0.0019463147319991577,0.010317263923324152,,,0.0016088069899859035,,0.0019368543394381306,,0.0007545783650472842,0.0008671650512897198,0.0009462470463378302,,7.1272050640183525e-06,,,,0.932720445072368,,,,0.007766813091983382,,0.0018909356659123908,9.704749275952658e-08,,Treat
42,0.00027169024832072054,9.574006105494304e-05,,,0.7024934125197065,0.0019722586727466645,0.0014546665389439319,,0.001064979654966398,0.00010497673330091926,0.003871034933493374,0.014371926769110447,,0.0004639458895489071,0.0028310534568672606,,0.0007335930800875222,0.0001132790954982648,0.0015428599793756775,0.0018272900593440488,,0.00023395484095416473,1.753646284818628e-05,0.001076243692612619,,,0.25770226530222845,1.2422668382153347e-08,,,0.007539221556748156,,0.0002180580295744197,,,Treat
43,,2.6017142791820826e-05,,,,0.021815254634471284,0.07760286760622177,0.00011409022355392834,0.0015602283143420327,,0.001954734121293325,0.020720312868193144,,,0.0012386904342875915,,0.0007878779765262885,,0.0015328853001602253,0.0010356256434179724,0.0065136727967945885,,,,,,0.8270525931717615,,,,0.03255934278513341,,0.005485806981050985,,,Treat
44,,0.00023812833120827914,1.2320700910177507e-05,0.001558073067969291,0.16347538002161058,0.003450339735260385,0.004723886128041666,6.708178709056947e-05,0.0065328791025912325,,4.713333861645983e-05,,2.063147353254371e-08,,3.6820797823755015e-05,,,2.127182327412209e-05,0.00026913149937008834,,,,,0.0005666952236389357,,1.0694299419662156e-05,0.8064717324740982,1.2263943332466606e-07,1.6576152525823296e-05,1.736419912131325e-06,0.00914826988291974,2.0508233297112854e-05,0.0033310186110949913,1.7909841978871925e-07,,Treat
45,,,5.5532398678535534e-05,0.0007333668005150223,0.002277922626067973,0.0004936736119812186,0.03918336487840891,,0.013600635497178723,,,,8.629546722044948e-07,,0.00281593057173225,0.00012119739517890693,0.00045325847299137453,,0.0006705378668524104,,0.0009905934970086746,,,,2.2695098249287356e-05,0.0005262990879676629,0.8803617485101262,,3.409547134361832e-05,0.0002450744062746785,0.049503166822008816,,0.00790967873817133,3.652945922794155e-07,,Treat
46,0.0002212497348959625,0.00016952880117923792,1.4592119847329349e-05,0.00027110091474295307,0.8873207092522146,0.0015624634240125595,0.006463738917999843,9.746054338905543e-06,0.00024636159152911563,0.001231819680106895,0.0016275699741668554,0.029178469955518718,,,0.0005856799568093175,1.2996692862093552e-05,0.00012716291587392298,,8.221899918476752e-05,0.000585969501603846,,,6.902185223415425e-06,0.0009153410247129882,,2.2990546211390173e-06,0.06796804429684407,,,1.0289976544011653e-05,0.0012386304301320384,5.6018125895270545e-05,9.109641914008766e-05,,,Treat
47,1.9240036950788985e-05,2.5327739824657703e-05,,,,0.014988885074100173,0.04723204689631126,8.896485345553092e-05,0.0013975242094315307,,0.0014695756632793436,0.050880531189583876,,,0.0008084112749897403,,0.0006449708066223575,,0.0010358180163380954,0.00045139086448943715,0.002066894522242506,,9.156084202794002e-05,,,,0.8601881509189376,,,,0.016943817720685768,,0.001666889370729289,,,Treat
48,0.0005255724853642684,0.00047496549545068063,1.7538884812199068e-05,,0.649103375836185,0.0015785279216218066,0.0024635695389885063,,0.0009161929959235609,0.00014593106524386708,0.004413606929111435,0.03155551434658338,,0.000701181355338742,0.003571897616591939,,0.0001676440789145967,0.00012951114871000903,0.0027692044648562836,0.003917803400388087,,3.228977843650914e-05,9.200056603101553e-06,0.0023186359991108707,,,0.2880637970690328,,1.7787195188572493e-05,,0.006799492465741533,,0.0003065847355881536,,1.7513621396801548e-07,Treat
49,0.00010282360395291405,0.00038409581159898055,7.133416828726104e-05,,,0.0016656157886287843,0.0069655564908145725,,0.00776522169113628,4.610886097915899e-05,,,,,0.0016612130816469426,9.44776844346201e-06,0.00021771597017554084,8.960141685089775e-06,3.954934333528637e-05,,,,,4.4181850213352e-05,,5.309382697662987e-05,0.9620610821953905,,,2.5248750902254553e-05,0.0002957690725469116,0.01853675612201398,4.606666250968447e-05,,1.5879876242385148e-07,Treat
50,4.074486440486347e-05,0.0017459502211945716,,,,0.05273961619691031,0.0245996267123067,,0.016353798272702617,,0.006066406721672426,,,,0.047036643201558634,,9.234630584216248e-05,0.0004681408337239369,0.005739466790436611,,,,,0.13605040615064046,,,0.19800037685396665,2.857831639957969e-06,,,0.508522722209945,,0.002540896833055137,,,Treat
51,0.00013803831480981753,0.00018933802044900777,5.431906863777492e-05,5.981590017593234e-05,0.12623881784287805,0.0022177849813977434,0.026314209051965874,0.00012781583928784512,9.758919499380607e-05,,0.0020576047037972503,,,4.375866004069601e-05,0.0005994234847125948,,0.0037466125791076575,,0.00034725929334234536,0.0013333369869463884,,,1.7414572924782994e-05,,0.00019897646389696155,,0.8291019432424154,,6.355345723362063e-05,,0.006289742628564208,0.0003541538627116383,0.0004084802777206111,1.1571989985406237e-08,,Treat
