,taxa100883,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10,,0.010484517213804235,,0.001828697287216914,0.0005365582566016106,0.0010522671540968837,0.015922447055919338,,,0.0018150409570022626,0.0020352101891651926,0.012561843108364234,0.003974409079645699,8.131250051471855e-05,0.022147335957503168,,0.14707867641179612,,,0.016541673021377577,0.07034511214401154,,,,0.00104340617647669,,0.028648270373654926,0.03225990060485034,,0.0005371837373748009,0.005576995067354378,,,,,,0.0028642849540287275,,0.0009642828586681367,,0.5663321838734169,0.026126644636538857,0.02808366972905528,0.0011188808564416338,,,3.919679511991562e-05,,,,Control
11,,0.002262118708032852,,,0.000827624310181309,,,,0.0029548829987318865,,0.023303954183501643,0.05777344067592411,0.0027165826919916506,0.00040468207056443387,0.03199151014352391,,0.126215512635884,,,0.010899076657719867,0.02502204226831288,0.000213613374278277,,,0.003467391877611573,0.013734503466728797,0.02800538664785835,,0.007920934896172576,0.024421190895581712,,0.01032944099297779,,,0.0012091496300479544,,0.0030616896858710256,,0.00032184823106397515,0.00024146268238618989,0.6042993823064267,,0.003022313008473024,,,,,,0.01510728053342544,0.0002729844267281134,Control
12,,0.016473448298909805,,0.05364287649861892,0.0008410245038022783,,,,,3.8963185489114926e-05,0.053559457976494626,0.037127667125900314,0.001303505080498874,4.46625876218312e-05,0.009377485392691396,0.0829799790365627,0.1012059416785361,0.030065071628531618,,0.013229970357927634,0.21117632033126993,,,,0.0048373416537696124,0.0014160423662466898,0.04493429366532177,0.08679785308702935,,0.0038977693058180013,0.0014603940773885544,0.006463432894980225,,,,,0.01745768323448325,,,,0.18502331832663482,,0.01041529470831237,,,,0.00022745795784204052,0.0260027450393181,,,Control
13,,,,0.007649835265996966,0.0008626328369779388,,,0.0006629736102587294,,,,0.22715930747117155,0.03054826544785038,0.002149213475887464,0.03183080848864628,,0.04835235714977874,0.05224399609160503,,,0.023513962014276947,,,,0.009943796634258213,,0.008539217190477729,0.007339243031105656,0.0726144860945121,,0.0024319462837946964,5.8646112600536196e-05,,,,,0.020562982492974585,,,,0.3735414176814497,,0.07891747956975355,0.001077433056623276,,,,,,,Control
14,,0.003149366724419531,,0.028435844155950307,0.00012689419210799863,0.0011879217162960548,,,0.0029116189103814364,,0.010165634723318554,0.018617789176231924,0.0038623036588234074,4.597615656086906e-05,0.1273958430606961,,0.15736718867654267,0.049869110990733045,0.0024872079007062144,0.01574805965293928,0.04443115336195027,2.1557708965207498e-05,,,0.00260919796944772,0.009431650926133482,0.061348846437798046,0.031895396683300506,,0.029256876142890628,0.00013496556181535118,0.006050360034173566,,,0.015964147588775363,0.0007047633954597217,0.01825396452398025,0.0035712235031747047,0.0005242303540307092,,0.18814260618602036,0.1464667528021446,0.010380905305260226,,7.121195805094609e-05,,0.0016603522672681847,6.303841910679159e-05,0.007505658643180275,0.00014038053136585353,Control
15,,0.016595905005239844,,0.15357971689003289,0.0007377998136240207,,,,0.001369008608543956,,0.03118167225477997,0.14750719489376252,0.012650243206933271,0.0009018022325013957,0.013957196846172273,0.3143453570113145,0.056326810174059966,0.05943546863638426,,,0.08622052520877592,0.0003674751753738864,,,0.006746789341320271,5.118479611037764e-05,0.007018332599860481,0.020120479511834242,,,,0.0027766432694103825,,,,,0.00911933656061388,,8.432299400451903e-05,0.0005969097047428783,0.03451248328578952,0.00314675683633635,0.019867193922834432,,0.00045538638188923606,,0.00032800483775474986,,,,Control
16,,,,0.007599107194561079,0.0040501344592624505,,,,,,,0.13862663603955247,0.02536632148513735,0.0026626692932024674,0.033831210194318284,,0.04072596826415988,0.02520346678343169,,,0.05975223328351856,,,,0.008308028035797558,,0.01683692077621651,0.02504498061084228,0.07556559752842848,,,,,,0.005183310593276732,,0.01937879515966974,,,,0.47578971323146196,,0.03607490706716258,,,,,,,,Control
17,,0.013284814277914486,,0.012544136552238641,0.0024169270977516776,,,,0.0009822491950648698,,0.1239167676666439,0.05655732669798171,0.01028360955261085,,0.024451862110884032,0.003947789040111574,0.20426681290951468,,0.001619266390588836,0.009958685317748824,0.05607095068223986,4.091863032310966e-05,,,0.0007717960914524315,0.02479325483153042,0.08192829196948138,,,,0.0035532526168727007,0.015061996271453992,,,0.0009674982814175263,,0.010441929290181996,1.9196394472569973e-05,,,0.3356964431707917,,0.005741338485780321,0.00041615762543429323,,,0.00013578923247965284,,,0.00013093961703395093,Control
18,,,,0.007582150138686417,0.00906294577687562,,,,,,,0.25763966485099526,0.03267138500979339,0.0005841819045743352,0.03524453115591397,,0.06618820348266094,0.010401102909593332,,,0.054710598787966386,,,,0.06586648450393648,,0.025660899313063854,0.029489627717538606,0.032178964181987346,,0.0002423744172944493,,,,,,0.04388824288238401,,,,0.2641255275378625,,0.06430493104240885,0.00015818438646414084,,,,,,,Control
19,,0.005164630027355328,,0.015671548754366244,,,,,,0.001996246780835127,0.021177119123939412,0.09987303053038613,0.0005616273287919805,,0.03325842230472796,0.018287444337894882,0.1652965041086392,0.026809617885976814,,0.020072451876578773,0.14147175730305508,,,,0.017769256094873433,0.0020036406677747913,0.03991312593617392,0.08596225379640153,,0.009674182210431256,0.00011029214684998853,0.0016195693184089097,,,,,0.022307973054211363,,,,0.23253569039495064,,0.02443915827169536,,0.001003412073436907,,,0.013021045672245013,,,Control
20,,0.0002940052005398028,,0.009176243610096236,3.433267756906412e-05,,,,,,,0.2698335776624915,0.03253441496459126,0.001646854483629946,0.021749194220159557,,0.025550196349494503,0.06340658144263076,,,0.020975544297002977,,,,0.006444415749482856,,0.0054230439108869525,0.00831357178846412,0.03395927172187493,,,,,,,,0.018571547932823406,,0.00013753326294628046,0.014072853131590868,0.442932051174932,,0.023681445415853285,0.0012633210029395453,,,,,,,Control
21,,0.0031473312444324467,,0.051894679429232954,0.0,,8.912196057622745e-05,,0.00030077376775783333,,0.01967775883864731,0.09824560285404085,0.003145686548504857,0.0003242106847259762,0.0917362047531301,0.013224897160247454,0.08808251274999121,5.4686139592333336e-05,0.0006453375645877229,0.005930876308381308,0.03131768309217637,0.0001706372024873559,7.020795740895428e-05,,0.040173856694765614,0.002041478820119812,0.017108229832275966,0.0014944118372055301,,,0.00151754037368725,0.002389948769777726,,,0.0018115297707437784,,0.03407110966195125,,0.0009505314526509517,0.0007221243057070331,0.4279067070905514,,0.053514807711403566,0.0006705219709789291,,,0.007549565481615279,,,1.9427970644644734e-05,Control
22,,0.00017466536554799542,,0.0040944152317913644,0.0078567031578304,,,,,,,0.3701165167759202,0.02693115280254425,0.0033250173324510337,0.01289801515986081,,0.01142105049579766,0.03723681415635465,,,0.0314219551935775,,,,0.009492445318153572,,0.0043949691922070926,0.0049922316414911395,0.3374482240145043,,,,,,,,0.021274059369830442,,,,0.0901218640053035,,0.026799900786834082,,,,,,,,Control
23,,,,0.00429045127552915,0.0007318826082210282,,,,,,,0.17505325272817512,0.02255231225800901,0.0010327924801344702,0.031653466266643886,,0.029707697408441643,0.012010727244172844,,,0.017108948041001663,,,,0.0023150581143603615,,0.021461995874511454,0.028280861117615387,0.041954810357792596,,,7.578545998629167e-05,,,,,0.012725667185971233,0.000923730405857009,,0.0008699602669109119,0.522970400451588,,0.07428020045507801,,,,,,,,Control
24,,,,0.03936068580614095,,,,,0.018762495931683318,,0.022355529041785126,0.012407077150911841,,,0.044897611904890326,,0.18991048780839848,0.18718434936071945,0.013755929649566404,0.002020185796319474,0.08043660322715321,,,,,0.013643715192763058,0.05364860314163581,0.06202344804638863,,0.0005848391757381493,0.001870964444187362,0.020220632722408458,,,0.003661186571293784,,0.003674535099520875,0.0008186012066418369,,,0.14151718937730637,,0.0714029053560047,,0.0011864996675348275,,0.014655924321007577,,,,Control
25,,0.01059262271341471,,0.0769912034759353,,,,,,,0.003158001449497448,0.3373037121856304,0.006522534335723739,0.00011801796384505381,0.06149858924633787,,0.00829474353501984,,,,0.12874881867183033,0.0011429161810081123,,,0.0051254099107933245,,0.007187048978169636,,,,5.6865056973784596e-05,0.0008718628124885465,,,0.0008536904962563495,,0.012036607212224777,,,0.002931970504901471,0.32537940580405406,,0.011185979465895207,,,,,,,,Control
26,,,,0.0044647352948868685,0.0034598792589517415,,,,,,,0.3058177336648517,0.030018821510693027,0.0028172644046984534,0.02474713511315503,,0.025124607459322518,0.10773643952892013,,,0.018144525513653493,,,,0.015083161657066524,,0.010370418914140225,0.007997964635440577,0.15997833166441858,,0.0005709682581530068,,,,,,0.018903879227286955,,,,0.23896695027696171,,0.025797183617399563,,,,,,,,Control
27,0.005335003130870383,0.005265178331821144,4.8969368586507864e-05,,0.0012401824850165489,,,,0.002465745722208733,0.0005008370286123216,0.05211864081888234,0.00021284806972256653,0.0015435063192465466,,8.5057441887212e-05,,0.00025353660562534345,,,,0.00010284589728189334,0.007816185960921627,7.912795675565154e-05,,,0.00013637815802589038,0.020057505782525912,,,,,,,,0.07703116813412904,0.0066298800046004636,0.012834063869755791,,,0.0014447497220553846,0.1566109925498064,0.6415508670594099,0.0030274110896706835,0.00010570840734540529,,0.0033278724138371693,,,0.00017573767139917958,,Control
28,,0.02258879835064231,,0.240848257438036,0.0013218023448485605,,,,0.0031814964420201807,,7.199804165326703e-05,0.21926824866959366,0.016908306051522208,0.0002783924277259659,0.055948197357968035,,0.031819355790118256,,9.773351186124333e-05,,0.1158565933815111,,,,0.014113148037267003,0.0018560176014276247,0.017577632526693147,,,,0.0022478707728085965,0.00014910232739541823,,,0.013684223533800732,,0.011206061152583456,0.00038644055264675534,,,0.2277844425610347,,0.002179957726426437,0.0006259234004154236,,,,,,,Control
29,,0.0014458438368119037,,,0.000141530774355146,,,,0.0015867719251158564,,0.00246699490288317,0.013623015053490395,0.0009689182749678772,1.8582819911782836e-05,0.05732940569530282,,0.05537479438360887,,0.00010938751829152165,0.007427402447226801,0.0037438857500106467,,,0.05749866002801285,0.0003155061477995129,0.007261161544772744,0.019654797501504707,0.003496483125995939,,,,0.0019167425381440004,,0.0006678765923969949,0.025291418795286836,0.021501327114684728,0.002471515048267117,0.0026780354684759044,6.64963609816229e-05,0.00018502461771623772,0.16105880689054983,0.5030982080938325,0.04400401710342656,0.00012475601259694205,,0.00020059400737205575,0.0018373888747369278,,0.0023742816986746526,6.036905279449451e-05,Control
30,,0.001756832672320561,,0.06575698347608282,0.001185087003488739,,,,,,,0.09096878642541803,0.008951324969956088,,0.23553117353680625,0.0014282736490054898,,,,,0.022199778218764538,,0.00033074006946320406,0.11090900083471752,0.0845107087807983,,0.0008502964197504321,,,,,8.755342394645344e-05,,,,,0.024503118740202813,,,0.00023134668071260386,,0.3454574572927796,0.0053415378057865654,,,,,,,,Control
31,0.0006956918493468906,0.034279891403272617,,0.0015134700735905434,,,0.12222671619201939,0.0021316048913478753,,0.0012850197696566712,0.002825924983673454,0.08333740463782609,0.04812292462395655,0.006047232548797354,0.028205645793132502,0.0323046668123543,0.04876353515290923,,,,0.15341730526352665,,,,0.15370431904029347,,0.0009139067355063584,0.04368423546230374,,,0.005437117233626154,,0.002502823445269058,0.0009612851126270549,0.0009374376444104016,0.0038691989582666135,0.04490847584393921,,0.0006173961793612404,,0.0822488626815296,0.03132259430486582,0.06204013824356221,,0.0016951751190289392,,,,,,Control
32,,0.03791561567386846,,0.3238646065306038,0.012067900482611164,,0.0014475148151563365,0.00024332558536148345,0.0003958795222759074,,0.001993378295625064,0.241508096409565,0.03726849503176853,0.0007924786385938639,0.1098234147060556,,0.0022056585380295685,0.04253088626127412,,,0.09514791101335597,,,,0.02184276315065822,,0.0008390466530293315,,,,0.005342882963066219,2.5082992322856767e-05,,,,,0.015146940589390697,,0.00037675888058717234,,0.03956543921398949,,0.006914476350901605,0.002741447701909608,,,,,,,Control
33,,0.00030555108506688435,,0.0005828604769220801,,,,,,,,0.11771578381164115,0.008104264325423622,5.558205578896126e-05,0.015414656657623654,,0.029762237991947518,0.028454307093562232,,,0.008902843267515835,,,,0.0004807096716883135,,0.007551047611588988,0.006076570841533358,0.017420918501984482,,,,,,0.0020783682951140774,,0.0012247080364742474,,,,0.7263142577386996,,0.029138216749387123,0.0004171157880378804,,,,,,,Control
34,,0.026508874168585026,,0.0036425324134495545,0.012056432490773823,,8.744943605123021e-05,0.000843412934445901,0.004812458362742158,,,0.5117583142024522,0.03657978301793061,0.0007762981262957401,0.06702219603655976,,0.007378835908929947,,,,0.06577156374026086,,,,0.02858237404989612,,0.0024536415262181315,,,,0.002092886262315225,,,,0.03838566655277168,,0.024642092110807076,,0.0006138318246198401,0.0024636507990191763,0.16004195044272068,,0.002911223334375352,0.0005745322587799497,,,,,,,Control
35,,,,0.03939838095910805,0.0017307510264261891,,,,,,,0.4525368640336659,0.013340381587568175,,0.050932302167110324,0.0031687108882478164,0.0263334944185325,0.007735714494332986,,,0.07405120437941841,,,0.0107049503974275,0.016543477571906797,,0.015469668306034813,0.015920713768310325,,,,,,,,,0.013465907902212929,,,,0.25137369494578443,,0.007293783153912869,,,,,,,,Control
36,,0.01155170066953756,,0.050026921852731505,0.003858734746047453,0.0006741688639696577,0.017237554913331135,,0.0026476683186690392,0.012811902525060672,0.004276065157939612,0.013911355838898918,0.006336930739444575,0.0007121429807603368,0.04686865561234996,,0.03695048341948712,,,0.009293395338908089,0.021855387122386858,,,,0.15507679944393576,,0.021650378208091233,0.026122471914869216,,0.0032269018906619985,0.0017736221778079007,,,,0.00113383528444602,,0.00874867202845801,0.00025401605150521836,0.0005016175562552544,0.010908963084668296,0.36315186708853864,0.14134582065979256,0.026924033677396802,,,,0.00016793283405067212,,,,Control
37,,0.005284550780674583,,0.023716069939177582,0.0003295605892673372,,,,,,0.0009444897652337961,0.2882060180364325,0.004373078028853822,,0.0535907779925859,,0.029282027264941723,,,,0.0786156423434562,0.0009413404501082453,,,0.003099027674352689,0.00037161918481501833,0.07284508112534173,,,,,0.00402350404991766,,,0.0004770704461157262,,0.0038402342277726923,0.0007049386340709162,,0.0016381518193390296,0.407100791290823,,0.020616026356719875,,,,,,,,Control
38,,6.25121662923964e-05,,0.009390872621677976,,,,,,,,0.08091492525631996,0.0011975645340284928,,0.02509055735165151,,0.009307288938657806,,,,0.07216522878650139,,,,0.00014168086485531896,0.000718237698749556,0.008805686499980935,,,,,0.007088458227223196,,,,,0.0004203265884411693,0.0006053545734221949,,,0.7801929749570041,,0.003898330935194049,,,,,,,,Control
39,,0.0015721677387139912,,0.0031303424165132427,,0.0012914648325446196,0.003942992059411381,,0.00017749093055012405,0.00034140964412279344,0.0016447633178957256,0.027902373885960337,0.0043078637530378355,0.00030690044126538933,0.019828377738155326,,0.12699176229556058,,,0.01831502293967697,0.023634174674011653,,,,0.011358051812411762,0.0004582990477038175,0.03572270635056658,0.053012974302953556,,0.0065213976521748,0.0006896580022264749,0.0013111392866127125,,0.00028859372999347384,0.0013793160044529495,,0.0038295746183129604,3.9243697151865e-05,0.00024829792299839524,,0.6294878402930926,0.003999911201929233,0.016959484617680647,,,,0.0013064047923182515,,,,Control
40,,0.0020749541920395105,,0.016894183485263784,,,,,,,,0.15997529893241266,0.009534466930619172,,0.06092597350925416,,0.03367002280897226,,,,0.07422618391791552,0.00036944748901208724,,,0.003388534063612909,0.0028764485945320353,0.01688430467109647,,,,,0.0049895067840740204,,,0.00031450918573471004,,0.007493181350129467,0.002134529489721951,,0.006401874797320501,0.5817825191157574,,0.0160640606825313,,,,,,,,Control
41,0.00014083285430249346,0.0006886759764595617,,,,,,,0.008077367131448274,,,6.726345280119092e-05,0.0005288146453777838,,0.008449639366112758,,0.010473627637490704,,0.000400704319154463,0.007629202251024551,0.0007011772431808354,0.0001066479745071514,,,0.0004926384133613538,0.003242585200004779,0.059156215386426333,0.0005208492364934324,,0.025966016025517628,,0.003384634991775715,,,0.04720843395193583,0.0007727552924610501,0.010033870688667125,,,0.0020339450324833802,0.14737997788271467,0.6263477582463002,4.071208985335238e-05,,,0.03536475598633666,0.0005964099902158228,,,0.0001944887335929171,Control
42,,0.016977454922122485,,0.22214478701518464,0.0010708450289472152,,,,0.002381064967710263,,0.0075272703730981175,0.4462875782585481,0.018765409950081358,0.00010340103141260423,0.03779738958565918,,0.003040741224053089,,,,0.10685111489447716,,,,0.01845967166976126,,0.0007741378495061407,,,,0.0001296825497009894,,,,0.0011268581490058585,,0.013152124125074051,,,0.0018452872975841094,0.08879804571035901,,0.012724922611583313,4.2212786131151476e-05,,,,,,,Control
43,0.006577051577614226,0.08703422348043062,,0.004642495985715127,,,,,,0.002285815770597795,0.008051097638847014,0.10853447407591614,0.05815236927287064,0.01425775126339384,0.012944681224279511,0.3662237310808064,0.02286767191380697,,,,0.01510429704275455,,,,0.028037058167570128,,0.006640588988518319,0.009893245120222952,,,0.014922542865607218,,2.9308134461784e-05,,,,0.0630059275701949,,,,0.09735965422525422,0.01992351670492581,0.05351249789621179,,,,,,,,Control
44,0.0005889875260093738,0.006170658273608104,,0.029672360705353194,0.0024281983648248174,0.000505081023140461,0.043438445795413935,0.0005556548056915863,0.0011034279829336472,0.018174214201643574,0.008399024517118896,0.09914054125769772,0.0373250935286576,0.00571368802412829,0.0043624813468126685,,0.09198008181130332,,,0.0019561216608167467,0.026795730521868892,,,,0.16748296254650158,,0.01552335983311965,0.05960350154479916,,,0.000778475009983396,,0.008894746106475544,,,,0.051282472309212034,,0.0028409986548687447,,0.28116724290128003,0.015831564345614658,0.018260091111624875,2.479428949746737e-05,,,,,,,Control
45,,0.013433928147061095,,0.013534909610792557,,,0.0025592939606400578,0.0018991096458172852,,,0.038312285073757085,0.03259757745262844,0.017187929486145233,0.0024236579620027943,0.04657199294528275,,0.12599545665679168,,,,0.0281502797505326,,,,0.10821983973151683,,0.011396611691411752,0.06419366969621343,,0.000615246535137796,0.0007518080258051861,,0.004891842373899398,0.0012332695463659685,0.002920750014627916,,0.016116518212603414,,0.0014676246948832734,,0.42933678109964296,0.02937635102555315,0.006813266660887485,,,,,,,,Control
46,,0.01629500068315201,,0.038125618617613224,0.0010074145460272365,,,,0.008566309028766437,,0.1013634879760031,0.08128611970700601,0.016781655230389107,0.000367233317792929,0.016443625357351086,0.28407859481367687,0.07295740156092412,0.11342722240822038,,,0.05536263899014488,0.000816966367018464,,,0.006630016343499263,,0.005585054511358575,0.04418981821898621,,,0.0006493594537287064,0.0003259313030681347,,,0.009227245562380124,,0.003893862165998639,,,0.0006631267919703044,0.10133532751141805,0.00385516760169839,0.016381359441212946,,,,0.0003844424905949264,,,,Control
47,0.0011831160905349154,0.01954628486459461,2.6118042104156885e-05,0.00017897622477748942,0.0018957952553610932,0.0007091412627084827,0.002442921412268092,,,0.016949360654262165,0.025145119021790886,0.03398550396635248,0.02419373551996496,0.00325778351472886,0.008377335990922162,,0.07116573354498315,,,0.008802716692602615,0.2621231678999898,,,,0.179764968837846,,0.006181547447169498,0.09612688165665392,,,0.0026774635114823137,,0.0010735451808310222,,0.0005964486746654474,,0.01720585855779502,,0.0005467099331284474,,0.13997397560824607,0.03479297809674395,0.03873035098590406,,0.002346461551588597,,,,,,Control
48,,0.0003583712714309036,,0.0038044653965144397,,,,,,,,0.1820656741240059,0.014945841204433066,0.0006303916530555952,0.041147656603722,,0.05029793570105664,0.010371958217026021,,,0.018608465965887482,,,,0.003074755141446577,,0.019564558297606786,0.019401004283969167,0.019484339426750718,,,,,,,,0.008790701527093872,,,,0.5569793232341997,,0.05047455795180112,,,,,,,,Control
49,,0.003581467208552269,0.001213110033213076,0.061123990010496856,0.07037356304826627,,,,0.0004946271848128453,0.0007763457394871897,0.003526620336884901,0.10658534435736837,0.009377921419736406,0.0032297099806896557,0.12171202219969017,0.003222784306466893,0.0012147855995572933,0.002591319203542997,,0.0020063231405653835,0.007756866833917975,0.031068351154470795,0.00031143193117845816,,0.043347348142584445,0.0014969509719234284,0.004170819744024846,,,,0.00010254466026607769,0.00014186461714370228,,,0.0004187798816312912,,0.03190010228774009,,4.311790725784967e-05,0.06571057361673342,0.048313615082420554,0.2797715465823641,0.09383596004422155,,,0.00010422022661029466,0.0001757110572968848,,0.00030026148888367857,,Control
50,,0.004981794714033343,0.00011351680939432363,0.038076812819743164,0.0016032866324884442,,,,0.01157605919425857,,0.02776857927738474,0.12886149389227564,0.018224426715218515,0.0005818566282697348,0.017982677954471348,0.06087200603564227,0.17566670933689035,0.042230023337330024,,0.010577531704215907,0.04573466120709083,0.0035743411737748734,0.0009754036955364105,,0.004585039081978721,0.001364857076694324,0.030738935789869543,0.03936101321607836,,,0.0014229431633727063,0.020420855272817073,,,0.0007908559001468084,,0.01333579102020079,0.0004185517445796553,,0.003226820415190496,0.24816035831481303,0.026723804198329575,0.019341449822085084,,0.000383368172077321,,0.00032417568374792233,,,,Control
51,,0.007524373879175609,,,,,0.010157075874099569,,5.121946968933798e-05,0.01140610833619185,0.006049423175258572,0.055767588574615286,0.021432478924569662,0.011172857846631482,0.02225475331555741,,0.06402380578937278,,,0.0006611774697241928,0.03012916232576348,0.0003098671651745011,,,0.10114453199219084,,0.003106428957320368,0.030939428832778417,,0.0003403650651762439,0.002009992259696739,,,,0.0040730104849017335,,0.024832516584694257,,9.967606342032991e-05,,0.2633615869279412,0.2648397255656564,0.06431284512039975,,,,,,,,Control
52,,,,0.12389783616471003,0.0039548541557991755,,,,,,,0.008857023552997828,0.03211328091093951,,0.02233611962485769,0.009017139105864191,,,,,0.02833076165283072,,,0.011610695044760724,0.0069325820823954625,,0.017669383293880302,,,,,,,,0.003407090422308984,,0.0005113163773771893,,,,,0.7051973508460423,0.026164566765236055,,,,,,,,Control
