,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
11,,0.00032959556014112784,0.0003026187618193457,,0.2813832353339494,0.0017760088153215164,,,,,0.000992811444689133,0.09550667702952817,0.08949008956188266,0.001727929198957695,0.07942458924289289,0.0007705791907721947,0.0862449330121499,0.02911231648570638,,0.0006467904952472429,0.049247885775014585,0.002530924058681063,,,0.016139739815306833,0.0006175293712611165,0.0031979471526696426,0.012711619657601338,,,0.0007079234011216039,0.002792751290779973,,,0.002164670510497836,,0.08031243048443476,0.000352003707134221,,0.014158141690194316,0.06739130553018928,0.06788820075089047,0.01207875267116534,,,,,,,,Control
12,,,,,0.09156348618626005,0.0044503452437996095,,,0.00013732856170265326,,0.03224051292780199,0.24832337471187074,0.010111595050281886,5.215008672252657e-05,0.07491104320010929,,0.012264677846418196,,,0.009812703474811403,0.22053555889452445,,,,0.012386054616888076,0.0020549179270115563,0.020689473228906366,0.0018834361712592484,0.05062249820184455,,0.0002088048570341161,0.0025504460059475637,,,0.0051229791074481985,,0.00853328801388542,,0.00011421891542953366,0.0002690330944450341,0.18115304046253644,,0.010009033213060917,,,,,,,,Control
13,,,,,0.007649835265996966,0.0008626328369779387,,0.0006629736102587293,,,,0.22715930747117155,0.03054826544785038,0.002149213475887464,0.03183080848864627,,0.04835235714977874,0.052243996091605016,,,0.023513962014276947,,,,0.009943796634258213,,0.008539217190477729,0.007339243031105656,0.0726144860945121,,0.0024319462837946964,5.864611260053621e-05,,,,,0.020562982492974585,,,,0.3735414176814497,,0.07891747956975356,0.001077433056623276,,,,,,,Control
14,,,0.01324638616865002,,0.33496249733175326,,,,,,,0.02798488747096474,0.007466779670641084,,0.156628976476316,0.01700611672567479,,,0.009088758242647994,,0.07983720277308388,,,0.23105492224492352,,,,,,,,,,,0.01320180147402889,,0.001051736121699392,,,,,0.10609159420777518,0.0023783410918413166,,,,,,,,Control
15,,,0.005903419088426543,,0.0780505635619902,1.8413091019753398e-05,,,,,,0.36420284670434,0.004495626992053638,,0.027746403579343017,,0.019468606286836297,,,,0.05882861175815478,,,,0.00601683158860865,0.002611421458252059,0.013224848527033655,,,,,0.002124182742037046,,,0.014300800301731885,,0.004928132289358286,0.0005727280673781539,,0.00017290094809208002,0.3823589638164551,,0.014717725291250584,9.307716339655566e-05,,,,,,0.00016389674424176104,Control
16,,,0.015157875698059356,,0.07448660774988873,0.0015705121425744009,,,,,0.2365415969344743,0.10218030640580746,0.024334790496939263,0.0005660232383565405,0.035017575318321975,0.29364357522076523,0.040481830923840584,0.05008123971283791,,,0.04533905493436288,0.009501636233429924,,,0.013081989518264043,,0.004363828730109328,0.016881413760936822,,,0.001963329032492,,,,,,0.008645856580395156,,,0.003306892296083789,0.013612939820020795,0.0014063707992874044,0.007834754452752116,,,,,,,,Control
17,,,,,0.007160794930159224,,,,,,,0.0383920985286304,0.002562173437882737,,0.02391735018938224,,0.03729729526196867,0.005271908200980152,,,0.07906814107229049,,,,,,0.03378584455401523,0.012156509036909973,0.12906629401156453,,,0.009727446091013994,,,,,0.001373236222377156,0.0014105845026211466,,,0.6138469715785694,,0.0049633523816347,,,,,,,,Control
18,,,0.05122123544491207,,0.015369155567129669,0.003935373985587915,,0.003685780874904249,,,0.0971932387695974,0.03492874300600695,0.046817572237763554,0.0019154038043454845,0.08888730550522535,,0.013030967306245072,,,,0.06888528143646248,,,,0.28832680870669053,,0.0036613995689343073,0.0218763369652021,,,0.0055374990265868685,,0.008153339918387783,,0.05843988857322804,0.0010727774626774229,0.0432138680868357,,0.002166047833389925,,0.10348477172003914,0.0027278687890593513,0.035469335410788755,,,,,,,,Control
19,,,0.013478538322481722,,,,,0.005294394405815744,0.00034052318851215485,0.018521559387421546,0.03943064355855291,0.06856573240618884,0.030417740109821335,0.0058139480260563925,0.053017748440216936,,0.0023356424953313777,,,,0.12233572183243231,,,,0.42542432561115406,,0.0031631493363294917,0.003993474732229455,,,0.0005838584283716988,,0.010037082787325314,0.0006769751310549737,0.0006592286742655603,0.015145974524230537,0.0301709599695262,,0.0001539766103787334,,0.05158717524114565,0.00907825216608554,0.08977337461507152,,,,,,,,Control
20,,0.0002269762129352505,0.005997976172899317,,0.05201070421091184,0.002264254540424538,,,0.0034151287960262323,0.00048720978978168553,0.017303997090298406,0.298395872358661,0.0047160848499150235,0.0007888561987595638,0.018786491748466718,0.06035427777609491,0.14396519712190348,0.0346347907190348,,0.007985474369693518,0.0563513197771799,0.0009001730442075098,,,0.0021342966247588574,0.0014095191048727547,0.013621644316094089,0.05684371941037448,,,6.301952715654413e-05,0.0033568754515958133,,,,,0.004554564213085225,0.0004562825596477177,0.00016490992232393137,0.0018438772239802962,0.18116260542001825,0.003802672409246055,0.020238800582702915,,0.001084147697435942,,0.0006782807595134597,,,,Control
21,0.004302998962029996,,0.027177715889861807,0.0026073536968737304,0.006965526758160422,0.002266551997465011,,,0.00047740115356845154,,0.008407835790729635,0.08527673934315176,0.05442802927874558,0.008069124899292748,0.021136558567248286,0.007874912069909186,0.03723148217841747,,,0.00045719000984073603,0.13017138120633115,,,,0.11561726691440415,,0.008637360043637484,0.04051556072217437,,,0.00048355742148551426,,0.006713584397554589,,,,0.04998053225466227,,0.014129796429643378,,0.19451018873955872,0.06909771878911553,0.10291839622948334,,0.0005452362566545771,,,,,,Control
22,,,0.0020749541920395105,,0.01689418348526378,,,,,,,0.15997529893241264,0.009534466930619172,,0.06092597350925416,,0.03367002280897226,,,,0.07422618391791552,0.00036944748901208724,,,0.003388534063612909,0.0028764485945320353,0.01688430467109647,,,,,0.0049895067840740204,,,0.00031450918573471004,,0.007493181350129467,0.00213452948972195,,0.006401874797320501,0.5817825191157574,,0.0160640606825313,,,,,,,,Control
23,,,0.00538204473054713,,0.00723628833709201,,0.0017513704660795562,,,,0.025922767858177004,0.06774338447788565,0.0007607558238095828,,0.04590416435105581,0.000987876974253496,0.19917377179262713,,,0.01629175707113325,0.09651248471380942,0.00553282706130081,,,0.002752093421025754,0.013916408887144271,0.06249380076136654,0.014636415575477823,,0.019614022504052274,0.0002523919321344733,0.02591339660996675,,,0.016854663733290486,,0.06321559746340318,0.0011959397435057776,0.0011257080293907613,,0.2630877904850032,,0.03874095069101901,,,,0.0021282209980400405,,,0.0008731055074088668,Control
24,,,,,0.009690085233559149,0.0073695124953233075,,,,,0.010303720647920794,0.0434815789403525,0.0014085621024811136,0.0005278775324124804,0.05777915079257169,,0.10560838774293256,0.00022117091057096978,,0.0032662422318022227,0.04294825822631372,0.032778506497603666,0.00026160597408068,0.03710505829314266,0.07751412783345375,,0.02339501680054672,,,0.06513833235133894,,0.006705555422253149,,,,,0.005670351145200979,,0.0003098170113422576,0.02292601449796981,0.4162434315238864,,0.029347635792940488,,,,,,,,Control
25,,,0.01003744658100956,,0.033719633990201656,,,,,,0.05908015232353945,0.042203962875101655,0.0022395250794063986,9.658717754762066e-05,0.019115817499248823,0.023287189101012264,0.13018983602215697,0.04517273144213306,,0.018603328818380484,0.12627280378984196,,,,0.023019978305984474,0.0009709173743033213,0.08167135770062382,0.0764673888531807,,0.003205911711905781,0.0005202115362159697,0.0015930706011079308,,,,,0.02372996614094273,,,,0.2588886461051993,,0.006516751285134615,,0.00011347448790775904,,,0.013283311197913717,,,Control
26,,,0.013248416563771893,,0.03677161116881929,0.0015758824451717849,,,,0.0027769339317562664,0.07158771126093462,0.06898012497631786,0.006526264299106938,3.154214765889893e-05,0.009674354376131023,0.3587138398369363,0.07029928087986463,0.004192655763087235,,,0.12428933193527103,,,,0.015057751732878637,,0.017293365247045448,0.04237192458956419,,,0.0007295525220652124,0.0030575467599579273,,,,,0.04450301008042125,,,,0.08306650105507972,,0.015307434882307975,,0.0012798558166578471,,,0.008665107729194025,,,Control
27,,,0.0025618183953160525,,0.061027374694993385,,,,,,,0.14970881818621481,0.003016065861541051,,0.03189586576245271,,0.023193881683427578,,,,0.08580339858685522,,,,0.0019283557140322893,0.0004803977426758277,0.03912788121272261,,,,,0.0007779454828325454,,,0.0034292200362004643,,0.002882083557099936,0.00032793860197795046,,0.0014439193186227429,0.5879359586797362,0.001946529651334023,0.0025125468319646847,,,,,,,,Control
28,,,6.311033120219853e-05,,0.036406977215941015,0.00019117512666120526,,,,,0.0005101076932723157,0.21635368996680968,0.0018201593248997712,6.80280193478244e-05,0.09878662192116865,,0.023269270883065164,,8.083449889372508e-05,0.0016265253541657531,0.0016416882259480997,0.000529163734836616,,,0.004364038421897482,0.0007438003320259113,0.007970445513859477,,,,,0.00034495533304838063,,0.0065164490521361,0.09190862033849266,0.0028064631536068576,0.006305910528401495,0.0009164316763046525,2.7559543982778248e-05,0.004992990245355757,0.39116418480508125,,0.10052481977697465,3.165761743746647e-05,,,3.4321365183013805e-05,,,,Control
29,,,0.022588798350642307,,0.24084825743803595,0.0013218023448485603,,,0.00318149644202018,,7.199804165326701e-05,0.2192682486695936,0.0169083060515222,0.00027839242772596584,0.055948197357968014,,0.03181935579011825,,9.773351186124331e-05,,0.11585659338151105,,,,0.014113148037267,0.0018560176014276234,0.017577632526693143,,,,0.002247870772808596,0.0001491023273954182,,,0.013684223533800726,,0.011206061152583454,0.00038644055264675507,,,0.22778444256103464,,0.002179957726426436,0.0006259234004154234,,,,,,,Control
30,,,0.0052985930338210535,,0.027508633642154633,,,,,0.0020821561579285235,0.03454775911816296,0.25086796555255003,0.0020518895850882325,,0.02879394046851428,0.019898328855721088,0.09386308424966404,0.010801689938184615,,0.016816251022774984,0.06410910036088797,,,,0.002184101337393962,0.0011973701620263714,0.028270717315731275,0.06639893019935242,,0.002314983814541166,,0.002743317171392445,,,,,0.00629227734078709,,,,0.2801672350851748,,0.01642258107198066,,,,,0.037369094516167364,,,Control
31,,,0.0007150674484352159,,0.008422811363679754,0.00015407644689187144,,,,,,0.2768164483057009,0.013372968716702124,,0.1242477421298979,,,,,,0.005725699548864575,6.986587712377561e-05,,0.046200436635932214,0.0037781237245220456,,0.00021682157730731547,,,,,,,0.0017702795512278386,0.0012118685303759186,,0.0076306540921847734,,,0.0019749236196716304,,0.4784986989157373,0.02919351351574485,,,,,,,,Control
32,0.0005833852927834383,,,5.662748302856e-05,0.05963444311657296,0.0016803900044752003,,,0.044288700759806385,,,0.004244718723347653,0.034753997380877054,0.0002870076388030253,,,0.0033225870123034414,,,0.000316339860227891,0.005705728155082712,0.0001850577997534056,,,,0.009717113130915202,0.09571103850933647,,,,,,,,0.03404340394726147,,0.05120723479241442,,0.003074790850057961,0.0010916067681656586,0.6305276724047145,,0.0003092105008537917,0.00037378212718491946,,0.014425342061570368,4.4100180128356974e-05,,0.00024290745867466834,0.004172814041660308,Control
33,,,0.001578391323167886,,0.0031427341924790283,,0.0012965772262521452,,0.00017819354628817666,0.0003427611486100375,0.0016512742792667847,0.028012828245293185,0.004324916865897684,0.00030811533759490887,0.019906870369951778,,0.12749447198622108,,,0.018387524803971256,0.023727732936568373,,,,0.011403013805299412,0.000460113270676525,0.03586411828417888,0.05322283150495699,,0.006547213262078448,0.0006923880829395365,0.0013163295636296726,,0.00028973615736127355,0.0013847761658790727,,0.0038447343754258105,3.9399047282448065e-05,0.0002492808353527545,,0.6319797313555363,0.004015745253576704,0.017026620446901387,,,,0.0013115763273623528,,,,Control
34,,,,,0.0005551042214192017,,,,,,0.0006704166951605462,0.002883212930398795,0.00023774423933976287,,0.0159356825124723,,0.15122478893305077,,0.00028868227121854807,0.0017591669907114304,0.03567717801699045,,,,,,0.03319354787603448,,0.03251641297588204,,,0.007845559898212178,,,0.0003630838847107893,,0.0021116220734947564,0.010055147438528925,0.0005516949830651099,,0.7017275412913916,,0.0018642517493904986,0.0005391610185280074,,,,,,,Control
35,,,0.006749211057515101,,0.03784909541343597,3.9880776824629475e-05,,,,0.050116198544005744,0.11674792205383559,0.10856931070451938,0.003489059288777214,,0.019129445371322086,0.10041654047079865,0.07611826156031301,0.030730987170293052,,,0.14970958757274305,,,,0.016438205092388605,,0.02213057556405102,0.03675298447081211,,0.0005294376596820709,0.00019401184031777655,0.0007089011553929036,,,,,0.025645882915126084,,,,0.16631301302626222,,0.018150636815633916,,,,,0.01347085147594991,,,Control
36,,,0.0043299596343045026,,0.07404286675229027,,,,,,,0.15078245120174485,0.003609194280139021,,0.03845638129003731,,0.01889170857543669,,,,0.09043767076021957,,,,0.003470347954361182,,0.009627488777348215,,,,,,,,,,0.00469302606604305,0.00048358220684841533,,,0.5996247199527336,,0.0015506025484934214,,,,,,,,Control
37,,,0.002119969503844617,,0.00014420879992140624,0.00012708400493073924,,,0.004359812572623903,,0.0034375772681265212,0.006161921846641752,,0.00031685877982731193,0.04302058951155379,,,,,,0.005783774326847843,0.012121751083393648,,,0.0008174836345544716,0.01149814816873351,0.02742560954005305,,0.0823108779201406,,,0.03446770579121511,,,0.0030604311983320654,,0.009019759710084233,0.0022741928037605654,0.0009338521244910506,,0.7384481991475457,,0.006193367376624615,,,,,,,0.005956824886753531,Control
38,,,0.0024010814712059096,,0.010099310337067638,0.00012236473773760662,,,0.00031254244589630064,,,0.03932298343314063,0.002943384307254843,,0.027791865015419158,,0.028977838520339076,,,,0.048990099105391205,0.0046024411865642325,,,0.002734018040058478,0.0021899068581316497,0.03285221956373053,,,,,0.00228183110692468,,,0.00036619004027387204,,0.0034131523808681834,0.00029958263377138174,,0.005532634213421786,0.7729081255811823,,0.011858429021620584,,,,,,,,Control
39,,,0.0005121489315440979,,0.08253307134971419,0.0005251985907171149,,,,,0.0016194627033714092,0.011297792620036285,0.0014570446376641673,6.334103798595172e-05,0.05951638364632772,,0.000866898897062883,,,,0.007283215548448063,0.0008574629896608551,,,0.0007379080352372919,,0.009568612397617894,,,,,,,,0.0016608200847505095,4.5372661124643724e-05,0.0028082866540332582,0.000511345875594989,,0.011350794312677461,0.015343789255633386,0.7345512613700174,0.056889788400780315,,,,,,,,Control
40,0.0017275980493860895,,0.004270868650679188,,0.0003877528300263646,,0.0008713369059727852,0.009598411204391073,,0.0005996569051631217,0.0033023299749173037,0.06448683791046135,0.05854308674024481,0.006050124907436926,0.005712448911087159,0.1868635498001987,0.1013048019782774,,,0.017888710088236434,0.032616781284632086,,,,0.053841346470120885,,0.025482888271520593,0.07773316195459475,,,,,0.004935994426817399,0.00039966584519574456,0.0011985758359352203,,0.03066905601689497,,0.004826774216945914,,0.2597743653841937,0.02657814769271252,0.020136685508207117,,0.00019904223575034703,,,,,,Control
41,,,0.004473987366831064,,,,,,,,0.003942636162709455,0.024885340137901744,0.002685087932743109,0.0018503704781066427,0.03093732295751205,,0.1007035826367723,,,0.0091585718711571,0.039207786550442415,0.00028648984075931163,,,0.038554822914809626,0.00016682075340179836,0.0060254919703576605,0.02174295264141894,,0.003004307780301056,0.0009621599186086554,8.775733072884303e-05,,,0.001450859832620791,0.0004577086888246767,0.007763966737721464,,,,0.3395318852146388,0.32329371059166545,0.038826379689967064,,,,,,,,Control
42,,,0.004981794714033344,0.00011351680939432366,0.03807681281974317,0.0016032866324884444,,,0.01157605919425857,,0.027768579277384742,0.12886149389227566,0.018224426715218518,0.0005818566282697349,0.017982677954471348,0.06087200603564229,0.17566670933689035,0.04223002333733003,,0.010577531704215909,0.04573466120709083,0.0035743411737748725,0.0009754036955364107,,0.004585039081978721,0.001364857076694324,0.030738935789869543,0.039361013216078364,,,0.001422943163372706,0.020420855272817076,,,0.0007908559001468084,,0.013335791020200792,0.0004185517445796554,,0.003226820415190497,0.2481603583148131,0.02672380419832957,0.019341449822085084,,0.0003833681720773211,,0.0003241756837479224,,,,Control
43,,,0.0035814672085522684,0.0012131100332130758,0.06112399001049685,0.07037356304826625,,,0.0004946271848128453,0.0007763457394871896,0.0035266203368849005,0.10658534435736836,0.009377921419736403,0.0032297099806896552,0.12171202219969016,0.003222784306466893,0.001214785599557293,0.0025913192035429966,,0.002006323140565383,0.007756866833917977,0.03106835115447079,0.00031143193117845816,,0.04334734814258444,0.0014969509719234282,0.004170819744024847,,,,0.00010254466026607768,0.00014186461714370225,,,0.000418779881631291,,0.03190010228774009,,4.3117907257849665e-05,0.06571057361673342,0.04831361508242056,0.2797715465823641,0.09383596004422154,,,0.00010422022661029464,0.00017571105729688476,,0.0003002614888836785,,Control
44,,,0.0044777618315950014,,0.027214227120802216,,0.00021395798418000808,,0.00017741109405930815,0.0001280676737843015,0.030067546228488905,0.10386892340130136,0.0012666517407938947,,0.02407508471558894,0.006861499468739256,0.10188198057118185,0.003512801085719042,,0.01673386892442502,0.25070142900387815,,,,0.0048021794640669855,0.00028940632596980044,0.04887639811049508,0.06849460493170081,,0.007111594854075025,,0.0020380265784955037,,,,,0.034991139170659956,,,,0.2389961869411308,,0.012888972288141412,,,,,0.010330280490727482,,,Control
45,,,0.013468397736046456,,0.013569638304152443,,,0.0019039824967223109,,,0.038410589062369035,0.03268121829724293,0.01723203131983164,0.002429876730845146,0.04669149019414992,,0.12631874345402921,,,,0.028222509448518302,,,,0.10849751677093313,,0.011425853810063008,0.06435838171385025,,0.0006168251720754594,0.0007537370605120652,,0.004904394160254335,0.001236433944292326,0.0029282442524585115,,0.016157870954153178,,0.0014713904154873743,,0.4304383994959004,0.02945172665170327,0.006830748554409436,,,,,,,,Control
46,,,0.016595905005239844,,0.15357971689003289,0.0007377998136240207,,,0.0013690086085439562,,0.03118167225477997,0.14750719489376252,0.012650243206933271,0.0009018022325013957,0.013957196846172273,0.31434535701131444,0.056326810174059966,0.05943546863638428,,,0.08622052520877592,0.00036747517537388645,,,0.006746789341320271,5.118479611037764e-05,0.007018332599860481,0.020120479511834242,,,,0.002776643269410383,,,,,0.00911933656061388,,8.432299400451906e-05,0.0005969097047428783,0.03451248328578952,0.0031467568363363506,0.019867193922834432,,0.0004553863818892361,,0.00032800483775474986,,,,Control
47,,,,,0.03939838095910805,0.0017307510264261887,,,,,,0.4525368640336659,0.01334038158756817,,0.050932302167110324,0.003168710888247815,0.02633349441853249,0.007735714494332985,,,0.07405120437941841,,,0.010704950397427498,0.016543477571906794,,0.015469668306034813,0.015920713768310318,,,,,,,,,0.013465907902212927,,,,0.25137369494578443,,0.007293783153912868,,,,,,,,Control
48,,,0.004221536268431128,,0.05658081804010503,0.0011226814670155974,,,0.0003135254652937997,,0.0012092369279033217,0.026428302662225883,0.002901195142566791,,0.025397784772756993,0.025557351563733392,0.05525338740827554,0.24875489228818354,0.0020794473317427447,0.000436904031791461,0.222880311785891,,,0.02522996452707493,0.0020584962544129533,0.003946315298053412,0.015093134945677456,0.00797601165133852,,,,0.012315424183130192,,,,,0.01974300435062876,,0.0010181377074103748,,0.10292248482316656,0.10316807800742131,0.026922557622869603,,0.000194591066714579,,0.006094329791966383,,,0.0001800946142187132,Control
49,,,0.0039447056964278925,,0.026727564557411043,,0.00040134395962870465,,,,0.026711337155489404,0.08340202416683917,0.006251890828241424,,0.04644416796994064,0.005606515684300753,0.16946989005573443,0.018977584789983824,,0.019492623922311877,0.10930033747828032,,,,0.025552473267939312,0.0015713706459529217,0.026108752740182855,0.09871738408492904,,0.012034220593234534,0.0006435146774783195,0.0013681663645648114,,,,,0.016472259979929696,,,,0.2793748791342794,,0.016789986308000424,,,,,0.004637005938919025,,,Control
50,,,0.01081717599698379,,0.03912670147040173,0.00589221885458268,,,0.005765069611783921,,0.02563443050512005,0.2937104370655465,0.019379528950340404,0.001857306411772877,0.021204266175238615,0.061231257619248525,0.10996414369784076,0.01760547887057825,,0.001253913694674442,0.06330242064549971,0.0010492239043164745,,,0.0034149115973050826,,0.013084724749389813,0.059017415671688785,,,0.00026357315470752014,0.011474059828949218,,,,,0.007444323945642674,,,0.003833350157151719,0.19415980556842505,0.008311289817448629,0.020066825069387468,,,,0.0011361469659753373,,,,Control
51,0.0014935163165276778,,,,0.031422245456062016,0.0004637448965303719,,,0.02420065118620605,,0.009157990031018949,0.12986902735389144,0.0056418545418207575,0.0025249242425559684,0.24589423650191924,,0.0017740748192146673,,1.728559495227897e-05,,0.0013859160449904149,,,,,0.0008006605756594071,0.010129972331797096,,,,,0.0007243584819647318,,,0.011881852037966528,,0.04200123413011062,0.0006373168174417178,0.000623917924313028,6.535795961246309e-05,0.3443362111632827,0.0007719194384902332,0.12537784111510702,0.0003231076594925992,,0.007957306012410644,,,,0.0005234773666613242,Control
52,,0.0004620327489716201,0.012966596336498272,,0.04644255836128826,0.0031818538922844426,0.00035358496437192443,,0.006861787098308018,,0.01342369964071536,0.002394580486279455,0.0008909971393815906,0.00029011836315732985,0.008879470454397242,,0.18371732509842198,0.0045927020597376815,0.0006618806550615896,0.0011733105483442456,0.4735964047916257,,,,,0.0012078166616259667,0.041759072360654605,0.018734662879894594,0.005911123138043451,,,0.0322295313792535,,,0.0014350846041630188,,0.008952795945120901,,0.005284570170389338,,0.10728423024409477,,0.002030109664741273,,,,0.006844636738432876,0.00013853793695548243,0.00790539163154865,0.00039353400623677446,Control
