,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa946234,condition
19,,,0.005164630027355328,,0.015671548754366244,,,,,,0.001996246780835127,0.021177119123939412,0.09987303053038613,0.0005616273287919805,,,0.03325842230472796,0.018287444337894882,0.1652965041086392,0.026809617885976814,,0.020072451876578776,0.14147175730305508,,0.017769256094873433,0.002003640667774791,0.03991312593617391,0.08596225379640153,,0.009674182210431254,0.00011029214684998853,0.0016195693184089092,,,,,0.022307973054211363,,,,,0.23253569039495064,,0.02443915827169536,,0.001003412073436907,,,0.013021045672245013,,Control
20,,,,,0.004547671778982369,,,,,,,,0.032780703679174475,0.010109837299914274,,0.0012138624211701454,0.011823826282087023,,0.024717905353229545,0.01665771446473922,,,0.0028896424160274763,0.0006072320687529108,,,0.010928873518825096,0.013587958292232765,,,,,,,,,0.005830430720587402,,,,0.0005859714248923627,0.8432593128640132,,0.020459057415371604,,,,,,,Control
21,,,0.0015969476992244993,,0.00842563951215674,0.00010389653129036539,,,,0.002057045840837264,,0.0014127818681250292,0.10301494021572083,0.0032653044864526305,,0.00014693184577409032,0.15799867223397374,,0.06858479001192543,,0.0007021717855837182,0.002146175352451842,0.019833900562686742,0.0011721849261216554,0.006136329547561723,0.006511095411190827,0.009895485363457492,,0.0006030217963319988,,0.00038320416058669796,0.0015790163181896137,,,0.0011926477962438185,0.00014492775024666196,0.013867180783972633,,0.0010447666420619992,0.0006191600392633957,0.000677595245694728,0.36062538750241807,0.19126349362792555,0.03388303212480747,0.00013522370874542985,0.0002746665659696562,,0.0003262456561229444,,0.0003761370868847137,Control
22,,,0.014214667424418391,,0.026111070775076763,,,,,,0.005474589876723461,0.05049011336643287,0.09339530984812144,0.004997414024591361,,0.00028308768009544335,0.024777707435807074,0.0547638208649673,0.11611686388950865,0.03716330259048649,,,0.1384655161019356,,0.04255490093509563,0.0006698384027582108,0.02782140914733686,0.055745666696435,,0.001639668282336989,0.0004905155953308456,0.0011859133533782492,,,,,0.029483581881940425,,,,,0.2208053355714232,,0.04267343117237301,,,,,0.010676275083426858,,Control
23,,,,,0.002111865686664309,,,,,,,,0.10615512653467547,0.014263881558456128,,0.0005197791489442675,0.005829238027803677,,0.03276671730924656,0.012957523327467873,,0.0006589878227462966,0.032251444915928976,,0.004151022382551444,,0.01164265233585144,0.013093226746893592,0.2230803975158763,,,,,,,,0.008385770269634182,,,,0.0033955899893941014,0.5143299806409808,,0.014406795786884537,,,,,,,Control
24,,,0.013364950275669106,,0.07296571062417281,0.0006320090311740619,,,,0.010586048204808851,,0.03547805165179353,0.06673178462261836,0.005740954834544426,,0.0012644303317748515,0.008726197753482053,0.3472710289100843,0.0978799766202008,0.06991656594409235,,,0.08266496729208969,,0.001955393890971021,,0.008345673072612086,0.038063084024734926,,,,0.0020558845637359767,,,0.0007573389368993813,,0.0026765561856750193,,,,,0.12086708918098865,0.0007632137762302557,0.010569763562453096,,,,0.0007233267091943192,,,Control
25,,,0.016295000683152004,,0.03812561861761321,0.0010074145460272361,,,,0.008566309028766433,,0.10136348797600307,0.081286119707006,0.016781655230389107,,0.00036723331779292876,0.01644362535735108,0.28407859481367687,0.07295740156092412,0.11342722240822033,,,0.05536263899014487,0.0008169663670184636,0.00663001634349926,,0.005585054511358574,0.044189818218986196,,,0.0006493594537287063,0.0003259313030681348,,,0.009227245562380122,,0.0038938621659986372,,,,0.0006631267919703042,0.10133532751141801,0.0038551676016983882,0.016381359441212943,,,,0.0003844424905949263,,,Control
26,,,0.007524373879175607,,,,,0.010157075874099567,,5.121946968933797e-05,0.011406108336191847,0.006049423175258572,0.05576758857461527,0.02143247892456966,,0.011172857846631478,0.022254753315557405,,0.06402380578937278,,,0.0006611774697241927,0.030129162325763473,0.00030986716517450116,0.10114453199219081,,0.003106428957320367,0.03093942883277841,,0.0003403650651762439,0.0020099922596967384,,,,0.004073010484901733,,0.024832516584694254,,,9.967606342032989e-05,,0.26336158692794126,0.2648397255656563,0.06431284512039977,,,,,,,Control
27,,,0.013248416563771894,,0.03677161116881929,0.0015758824451717849,,,,,0.0027769339317562664,0.07158771126093462,0.06898012497631786,0.006526264299106938,,3.154214765889893e-05,0.009674354376131023,0.3587138398369363,0.07029928087986463,0.004192655763087236,,,0.12428933193527103,,0.015057751732878637,,0.017293365247045448,0.04237192458956419,,,0.0007295525220652124,0.003057546759957928,,,,,0.044503010080421235,,,,,0.08306650105507972,,0.015307434882307975,,0.0012798558166578471,,,0.008665107729194023,,Control
28,,,0.0016154022237285064,,0.028023694857728938,,,,,,,,0.21955901551562645,0.0021276152590548264,,,0.04520820964456905,,0.04024967200570735,,,,0.046801469220303774,,0.002288680273913655,0.0014700089460342215,0.01710858269257835,,,,,0.0020459200098357846,,,0.0004359776171194417,,0.0017768716705141626,,0.00040534189866230097,,7.623541820687827e-05,0.5898508212394707,,0.000956481506945714,,,,,,,Control
29,0.0026661847824723437,,0.06263115776859139,,0.056644786366745754,0.0003548584357817548,,0.016679363591908726,,,0.008080149185198697,0.2056336828010852,0.17786544513995944,0.07611374410796556,,0.010401081572348345,0.0050336782127882625,,0.014139413482292505,,,,0.12022807226319104,,0.0987280585322038,,0.0006561490694741619,0.01670976388465564,,,0.00358610442172823,,0.010277220156546812,,,,0.08161314576465721,,,,,0.01963158235557968,0.0021725473151173423,0.010112335297373062,4.147549233500128e-05,,,,,,Control
30,,,,,0.025179148288075392,0.0007304388144266631,,,,0.008103383149798176,0.0004897166230357695,,0.04974253169224496,0.001368228538008721,,2.5437138780996478e-05,0.11896929127271415,,0.09583369653638199,,0.0003376108053656646,0.013415815840905794,0.024304875896232606,0.00011849984163830064,0.0035952190173840107,0.004637831498395341,0.061860226231294536,,,,0.0002608857770099761,0.0007579440132711552,,,0.004832952965386156,0.00032696029603866206,0.015290822497474125,0.000157792982844718,0.0020821228719274188,0.0001489003245716867,0.0008749962128650088,0.5308823926296822,0.0010799409651574277,0.03432018057473251,0.00016441077504790406,2.3782690730199956e-05,,,,8.396323857792334e-05,Control
31,,,,,0.004060099187939831,,,,,,,,0.1720956935946483,0.011644086585066072,,7.622705903301741e-05,0.0561229788486044,,0.053989427831225234,0.0347520775402617,,,0.008040038968563194,,8.449507337257751e-05,,0.02187363691196521,0.03236483964387847,0.004725371853944922,,,,,,,,0.004164860979388647,,,,0.0002445113996760149,0.5597102887775418,,0.03605136574489063,,,,,,,Control
32,,0.0003725699611747297,0.007808244509887047,,0.035103554321622855,0.0017304480442068835,,,,0.0013628051477972665,,0.03138561221610149,0.15162779736722817,0.006645981381146409,,0.0003125017035064349,0.010579141868854537,0.014568387029952778,0.18870762881548755,0.014953431899788115,0.0005450172279536915,0.01217247074895997,0.05822448713449042,0.00015200518956200285,0.0012087033349309601,0.0015933288801054356,0.017994793665010757,0.1197675096350324,,,,0.007609799114134722,,,0.0012389995416781457,,0.003523899618708086,,0.00015672259199668568,,0.0015292770381589637,0.2953502765655801,0.0034882570225349273,0.009217070539213773,,0.0006354865235343872,,0.00043379136166039146,,,Control
33,,,0.020132327601913597,,0.03125294769884277,0.000762731716458701,,,,0.040456535432251084,,0.09272895746464062,0.17169584433026716,0.0027134966866043026,,0.0004962024789301349,0.0025857500559607286,0.13444109547681143,0.08981837490044196,0.06233848172036294,,,0.053071593293041605,,0.007374322614901692,,0.022651965913409233,0.029644089766214292,,,,0.002320261948266258,,,0.007483953586431994,,0.0013293145721737227,,,,,0.20468924877276815,,0.021211458674954057,,,,0.000801045294353432,,,Control
34,,,,,0.00759910719456108,0.0040501344592624505,,,,,,,0.13862663603955247,0.025366321485137348,,0.0026626692932024665,0.03383121019431827,,0.04072596826415987,0.02520346678343169,,,0.059752233283518565,,0.008308028035797556,,0.016836920776216506,0.02504498061084228,0.07556559752842845,,,,,,0.005183310593276732,,0.019378795159669737,,,,,0.4757897132314619,,0.036074907067162584,,,,,,,Control
35,,,0.009052332549248409,,0.1702845230634247,0.0033870088032773994,,,,0.0004989172809068714,,0.0004053072451847572,0.4392297871168583,0.011289693101313595,,,0.046556164457903566,,0.011801320365518944,,,,0.08309746731390744,0.0030715792971318713,0.008857547011555087,0.00016401930828034226,0.004841999272303019,,,,0.00014616480793248213,,,,,,0.0073581724738681215,,,,0.0106980736406345,0.18799679264580188,,0.0012631302449486134,,,,,,,Control
36,0.0009690790499970993,,,3.4130441422425603e-05,,0.0008970258958830899,,,,0.02898586671744894,,,0.024391786309408747,,,7.36930552033754e-05,0.01098149515111996,,0.0023973304050166214,,0.0001099758668055936,0.008015836524820005,0.0037470714953827555,3.2490540333059805e-05,0.0005728379492790891,0.01171586335770158,0.13170763105423297,,,,,0.007427317021373857,,3.87426632362669e-05,0.015439361274924701,0.0002848303204592214,0.009258471575286939,0.0,0.004425683064925939,,,0.7052353637290366,0.0010345725997536457,0.0005617686169258701,0.00042534934505425307,0.0002475225706761497,0.02679516384969241,0.0006762542117272197,1.3529183987267804e-05,0.0035039561588842763,Control
37,,,0.0016770227394275082,,0.00885917354194163,,0.0030538968151704103,,,,,0.03759900014971395,0.154171386843336,0.003906669107669864,,,0.03033704995977082,0.0005505642897844223,0.15068801487337022,0.003719578156755651,,0.018890419893050285,0.03926809443387432,,0.029666838072318638,,0.09226230130724784,0.04174558225442845,,0.0411387980091134,,0.0007279763472556321,,,,,0.02252391767833413,,,,,0.28322810454111025,,0.030839631650146308,,,,,0.0051459793361803025,,Control
38,,,0.0053820447305471305,,0.007236288337092011,,0.0017513704660795564,,,,,0.025922767858177008,0.06774338447788565,0.0007607558238095828,,,0.04590416435105581,0.000987876974253496,0.19917377179262716,,,0.016291757071133253,0.09651248471380944,0.0055328270613008105,0.0027520934210257535,0.013916408887144273,0.06249380076136652,0.01463641557547782,,0.019614022504052277,0.00025239193213447337,0.025913396609966752,,,0.016854663733290486,,0.06321559746340318,,0.0011959397435057778,0.0011257080293907615,,0.2630877904850032,,0.038740950691019,,,,0.002128220998040041,,0.0008731055074088667,Control
39,,,0.03405402203287548,,,0.002578031734162436,,0.015368467701732981,0.002868180729925092,,0.006525431441615176,0.06436992879819485,0.06560431753184566,0.022850232693140227,,0.0013239649336849145,0.03616336731079539,,0.007106139392866045,,,,0.058489671474674314,,0.4916841719469479,,0.0031155914242984757,0.006470086878665039,,0.0007174295197239825,0.0006111474608734437,,0.009503686357852204,0.0003779828669631495,,,0.027535354926731998,,0.0009487492948692716,,,0.05499404738478491,0.010123545462893726,0.07661645069988324,,,,,,,Control
40,,,0.0020396324536988727,,0.0027743003452204017,,,,,7.095527857246554e-05,,0.004801375246020838,0.0023991051671573642,0.0002017375977830099,,,0.013903967594571132,,0.18318917330668547,,,0.008635818918862078,0.013355621118006082,,,0.011853819466493894,0.030337005924102146,0.019536591586112855,,0.05733584674966631,,0.01221196495891434,,,,,0.01804908308424117,,0.0002582976327889753,0.0005337470451465465,0.0002756536002095784,0.5599494512553571,,0.027901044849657497,,,,,0.030332922167062005,5.288465366983763e-05,Control
41,,,0.003153132784408035,,0.011656225643192823,,0.002227252807619557,,,,9.232570873358192e-05,0.017071967785042254,0.11342318233498641,0.0023730854611873735,,,0.04505284755042584,0.0063481268844805,0.17842257959499017,0.0038125271928064006,,0.023295035300419986,0.11369806114962504,,0.018484026550775523,0.00037349945805858136,0.0379217357065377,0.08683138482373084,,0.018882286085267205,,0.0019285581567507982,,,,,0.01857257529869728,,,,,0.27104624857039417,,0.022988471981193255,,,,,0.0023448631706767674,,Control
42,0.0005889875260093739,,0.006170658273608104,,0.0296723607053532,0.002428198364824818,0.0005050810231404611,0.043438445795413935,0.0005556548056915865,0.0011034279829336472,0.01817421420164358,0.008399024517118898,0.09914054125769771,0.037325093528657614,,0.005713688024128293,0.0043624813468126685,,0.09198008181130332,,,0.0019561216608167467,0.026795730521868885,,0.1674829625465016,,0.015523359833119652,0.05960350154479915,,,0.000778475009983396,,0.008894746106475546,,,,0.051282472309212034,,,0.002840998654868745,,0.28116724290128003,0.015831564345614658,0.018260091111624882,2.4794289497467367e-05,,,,,,Control
43,3.082903910509465e-05,,0.0003135753691832485,0.0,0.04270735776857653,0.0001826620566976858,,,,0.0007282259451467715,0.0003747930325490792,0.00028384736718905005,0.4419761149817459,0.004081874881225622,,,0.04407969042359759,,0.0037886686985939538,0.00016548587776770451,0.00022549240031154944,0.006351662885338216,0.0009340097811732782,1.4864000997099205e-05,0.0016272227461935497,0.001788304475517669,0.013238760117705271,,,,,0.0005403890140278733,,,0.00873562843785075,,0.03263826328571935,,,0.0004800521803507595,,0.2231692120075584,0.09546916622643531,0.07575300478532748,,,0.00010845215542327939,0.00010459852553514256,,0.00010779153315674164,Control
44,,,0.0031894663652692187,,0.06142114676111908,,,,,0.0001535680216417755,,,0.26330247626414266,0.005477629887731672,,,0.05430165245253182,,0.043906006671722286,,,,0.07216636185435002,0.00010173881433767628,0.00521757456687251,0.003171886868054962,0.015463895652954054,,,,0.00019236415342496093,0.004137243740941255,,,,,0.0012885569394863196,,0.0010123365637174939,,0.001971631541012664,0.44766795845661717,,0.015856504424072437,,,,,,,Control
45,0.0006638690392776474,,,6.349480118239676e-05,0.034962761547969075,0.00012317728510953576,,8.623724549824488e-05,,0.00993029769465232,,6.757003686905164e-05,0.0014386896566048661,9.425625765585608e-05,6.757003686905164e-05,9.688544196982697e-05,0.08680909308653356,,0.05551693575929923,,0.0006605825588851837,0.0035267878387605397,0.00661910296963739,0.0032504605673622,,0.01550351114419209,0.10122543651689868,,,,0.0,0.014268320353488571,,,0.06482398531232475,0.0013457479911059955,0.00811537176271822,,,0.0007067247435953727,2.274244431584812e-05,0.5863383376351171,0.002023814625679085,2.6423302355407354e-05,0.0006432299424129759,,0.00045800390749372737,0.00021927397178517143,,0.00030130452238106295,Control
46,,5.5212386838535704e-05,0.0056481868725699125,,0.0026671209934118925,5.783195263744432e-05,,,0.00010649542497870846,0.001306558818471042,,0.05760636772114601,0.061699137024348566,0.003078090566248365,,,0.05161401020361179,0.0007459717375045954,0.1754706075145872,,0.0024716610838010186,0.006864269918447879,0.1466231429167595,,0.00017802972179505947,0.02103984873418047,0.033900909281514555,,,,0.0020349996156290946,0.014323584283370926,,,,,0.0011699383868048843,,1.9848248553269225e-05,,,0.40361665314399786,,0.0068542954179058825,0.00015777846311888124,,,,,0.0006894495677666055,Control
47,,,,,0.09156348618626005,0.0044503452437996095,,,,0.00013732856170265326,,0.03224051292780199,0.24832337471187074,0.010111595050281886,,5.215008672252657e-05,0.07491104320010929,,0.012264677846418201,,,0.009812703474811403,0.22053555889452445,,0.012386054616888076,0.0020549179270115563,0.020689473228906366,0.0018834361712592484,0.05062249820184455,,0.0002088048570341161,0.0025504460059475637,,,0.0051229791074481985,,0.00853328801388542,,,0.00011421891542953366,0.0002690330944450341,0.1811530404625365,,0.010009033213060917,,,,,,,Control
48,,,0.027450814327594282,,0.17292663041537287,0.03442991966416703,,,0.0008729493852620021,,0.001799877756474162,0.00048611699256436916,0.3018017144705519,0.0333795232910651,0.0003540776583119985,0.0008230519861511758,0.07845269083714368,,0.0029321099457046912,0.024044730110172233,,,0.23404329135081134,,0.01983834875322828,,1.4999831634542874e-05,,,,0.007231143323901467,,,,0.0002993843946649578,,0.0251675746496723,,,0.00018183469369221364,,0.016366040789338083,,0.015346562436544078,0.001756612935977249,,,,,,Control
49,,,,,0.0076498352659969664,0.0008626328369779388,,,0.0006629736102587294,,,,0.22715930747117152,0.030548265447850383,,0.0021492134758874645,0.03183080848864628,,0.048352357149778744,0.05224399609160502,,,0.023513962014276947,,0.009943796634258215,,0.00853921719047773,0.007339243031105656,0.07261448609451208,,0.0024319462837946964,5.8646112600536216e-05,,,,,0.020562982492974585,,,,,0.37354141768144977,,0.07891747956975353,0.0010774330566232762,,,,,,Control
50,,,0.0016479612196593036,,0.025493776511942977,,,,,,,0.03170865713197711,0.0835786280035807,0.0011856485195623195,,,0.035065661262717235,0.010847963210777257,0.1378475848983659,0.0032111962221855342,,,0.23471547339244186,,0.021466844152708796,0.00015565979426773735,0.013393068254693856,0.10180067581861914,,0.004779201611478132,,0.0008350250922343912,,,,,0.025383953912256414,,,,,0.24372217101546187,,0.01873652365738502,,,,,0.00442432631768453,,Control
