,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,condition
14,,0.006557616649530409,,,,,,0.21991936405175108,0.026505500474245405,0.006201983415030388,0.030374574591911115,,0.026221522407028186,0.010383799305361594,,,0.018335083548908667,,0.022304678177840605,,0.01360482612289237,0.011187760118421092,0.0800232711590086,,,,,0.01950402834170225,,,0.0024818097513636846,0.43546928747727875,,0.07092489440772584,,,,Control
15,4.1995211736315804e-05,0.02917017765188884,0.0011381208346948044,0.0009424130286754437,0.04747938161595348,,,0.05559771380091173,0.0026619904576759613,0.00023051829478392148,0.09646502522394326,0.00014693264443645915,0.048635514854718315,0.011584404455783038,,0.008038591879299891,0.07105670780409669,0.0007921410059563377,0.005994184017351005,0.006159938612107836,0.020227626190804582,,,,0.00014855173693713642,0.001783329196214683,0.003014041883291967,0.011422090432590144,0.001099869774366305,0.00026785861558079017,0.001172324163771611,0.5132614301100001,,0.06026656941317712,,0.0009430201883631977,0.00025753690088897285,Control
16,0.007204613081108385,0.005184132862266995,0.0026052004622724094,0.0006826284755574542,,0.0013397848907242924,0.0075415493085074755,0.0880575950576925,0.01874845987849145,0.002988873371906069,0.019458607276435197,,0.0987576798546364,,,0.007894519288206014,0.03897577754885773,,0.1609413472832285,0.00020968964000132368,0.011610369812242486,0.04098716060327391,,0.002029008810490031,0.0008907261117843644,0.00031589903466576854,0.0035384558177446786,0.025779089689967494,,0.0019422446047844943,,0.4083819453581093,0.0036293137474415643,0.0397285679050447,,,0.0005767602245589551,Control
17,0.004343234183314694,0.0003943229080060094,,0.0008861008250869134,,0.0006098174825280537,0.003358284603148516,0.0655795018987645,0.05953503990026782,0.0061526381306821285,0.0058092405574512295,0.1900297629098672,0.10302130898266083,,,0.018191816116442546,0.03316943952434236,,0.054753633415424975,,0.02591466993789575,0.0790502714534766,,,,,0.001218884486438369,0.031188712029668348,,0.004908559004933966,,0.2641759782301163,0.02702848741785073,0.02047788119730501,,0.00020241480432717392,,Control
18,0.0004968142524115842,,0.004114532976678622,,,,,0.346908564879492,0.005660329613904053,,0.009175564583216918,,0.015425175788107459,0.029254261985169384,,,0.08359247735499128,,0.00042311451505256526,,0.008461973993165643,0.002824629418952958,0.24315852402305677,,,,,0.0034695811978157896,,,,0.2457817707548056,,0.0012526846631795482,,,,Control
19,,0.010066226541160505,0.007655575827023983,,,,0.010703681521767979,0.04516940908477205,0.0014632384420895693,0.0005483682237231571,0.06002197165610204,,0.10970780236126067,0.00022975613077289687,,0.003393028384287035,0.044615386390728526,0.034050874077253906,0.08052300388542889,,0.024303144231690194,,,0.06766681552925265,,0.006965845845291385,,0.005890457908238331,,0.00032184321884761894,0.023815936605309895,0.4324008073198849,,0.03048682681511382,,,,Control
20,0.005697411100286432,0.12461744390933419,5.389826277388828e-05,,5.4810075489987896e-05,,0.00033544576700064683,0.3240045436640769,0.008213001071481256,,0.04937698876484634,,0.02561940450929888,,,,0.08791130858498014,,0.0073383700516937034,0.0012208159143333721,0.01322513425935682,,,,,0.0007704817451041736,0.0016242423849454452,0.005709669915691771,0.000470900611603445,,,0.32357497856227,0.0005815338878235317,0.019599616957609225,,,,Control
21,0.00366250552581077,0.014312637311534187,0.001345463128714985,,,,,0.11437659405513544,0.007916962951407328,0.002440249913013641,0.1525812993594321,0.0062822863905904296,,,,,0.025419841190143844,0.0008895026825889068,0.006930747000684405,,0.0015392602139030695,,,,,0.00017174942444488992,0.29535528045180287,0.00486289875232473,,,0.0037329098206209735,,0.3195335974853068,0.038646214342540605,,,,Control
22,0.003652306093635613,0.009808006159014039,,,,0.0002831373482292162,0.02435861468165534,0.15977479913973466,0.006150211301861178,,0.0611218349122849,0.010272686949615533,0.14054548574573292,0.009876563922191701,,0.026975097894168562,0.1272067547830691,,0.018156001222440838,0.0016019940160050278,0.028109822080177167,0.10852113966200194,,0.015229558213566962,,0.0010348908269402185,,0.012566472291945054,,,,0.20308528575383147,,0.0316693370018986,,,,Control
23,0.00743868942915563,0.055812413528525895,,,,,0.00046944572550332016,0.140040934932639,0.011288328034511047,0.00014590467017382044,0.050223958567154926,,0.058927631283593795,0.01170686017231035,,,0.13942364594344206,,0.006799361692575801,,0.029296637458524302,,,,,0.00030374699518004436,0.018007493174110187,0.0072158532056174314,6.866702309579101e-05,,,0.4598047938356807,,0.003025634328205924,,,,Control
24,0.0013957963216541867,0.011836678595244517,,,,,,0.1869572963700133,0.029620406521860855,,0.02075307843845923,,0.025235916048603438,0.09148014477187232,,,0.024637484919596633,,0.00850926713057466,,0.004557056101645737,0.006767932317622564,0.034048674706154844,,,,0.004205510901159092,0.019108054589787572,,,0.0006267339282350965,0.5169404470416957,,0.012146889491822223,0.0011726318039980248,,,Control
25,0.012290544195245565,0.18681664231518041,0.0018849542811353777,,0.0014018015811053737,,,0.2971605257862426,0.021136746933076555,0.0003229938586907015,0.057197189397608234,,0.019147730577009286,,,,0.12304542654385767,,0.018207672287837144,9.30485813436565e-05,0.009392348503991878,,,,8.985775609846477e-05,8.697572039313025e-05,0.020973603126185302,0.017330401205102645,0.0011918246940024323,,0.002760475556477349,0.20503831306215778,,0.004430924037258546,,,,Control
26,0.003189466365269219,0.06142114676111909,,,0.0001535680216417755,,,0.26330247626414266,0.005477629887731672,,0.054301652452531816,,0.043906006671722286,,,,0.07216636185435002,0.00010173881433767628,0.00521757456687251,0.003171886868054962,0.015463895652954054,,,,0.0001923641534249609,0.004137243740941255,,0.0012885569394863194,0.0010123365637174939,,0.001971631541012664,0.4476679584566172,,0.015856504424072434,,,,Control
27,0.0015755134949177814,,0.0001542238790009138,,0.0017290806363218138,,0.002688245896566674,0.014844787183634443,0.00105581514325253,2.0249409237167542e-05,0.0624709598843879,,0.06034105040143632,,0.00011919787383392132,0.008093524687696644,0.004079653951825451,,0.0003438021319672607,0.007912374567223605,0.021417526509486733,0.003810063168305756,,,,0.002088644470614221,0.027559664884317315,0.002693171428543282,0.002918213511741209,7.246004818921573e-05,0.00020161844224250047,0.17550327170252317,0.5482182763724749,0.047950491617346595,0.00013594468255438962,,0.0020021740203582084,Control
28,,0.0018515476006391429,,,,,,0.12711772266893462,0.023759144986083194,0.0016232249626307927,0.0895997226302768,,0.030360467888253185,0.018895409708262464,,,0.04346385173444669,,0.006433302407092416,,0.01671577415468275,0.01753564168728416,0.05527703146745014,,,0.0034460812264831713,,0.008342132009947942,5.818804443069945e-05,,0.01371415697000155,0.5149178843874028,,0.026888715465697655,,,,Control
29,,0.00804801448883594,,,0.003836336588458374,,0.00457099814063222,0.002536854595634741,,,0.00918014063333001,,0.03883068412454934,0.03827327509378315,0.00281265224067427,0.000413064056835694,0.8097587745237919,,,0.0027897079358250574,0.01096944137396944,0.01268183209467911,,0.00011958110138531047,0.00038255301315322915,0.004134479412398442,0.0007485967779430012,0.0007513261294869601,2.063263534422197e-06,,,0.02893578623445142,,0.014599634256384105,,0.002627531253946961,0.002996672666316946,Treat
30,,0.002112634391310195,2.733088382147435e-05,,,,,0.027351847038646317,0.004804547580684703,0.00045307021413478084,0.0042874787393815715,,0.01185752540999153,0.002278444138054349,,0.00040044753075599976,0.6881884268313836,0.00017346525608681818,0.0009171944113858387,,0.00193931222885595,0.011775783172384108,0.0035561452710108593,,,0.002994985503164468,0.00026797860040139314,0.004217971007359158,1.1928444557549177e-06,,,0.228427878092252,,0.003966340854479249,,,,Treat
31,0.0001337942840686258,0.0020697826720255754,,,,,0.0025743549236112956,0.006785561798286065,9.626015038428032e-05,,0.002846902577603208,0.00088072186048698,0.011191536980390167,0.0002607098361453023,,,0.9382274627826858,,0.0017428450441438303,1.2637670403813939e-05,0.0010873532442647299,0.008264969088089501,,0.0003880126852496772,,6.779381884844095e-05,,0.0020608664208879076,,,,0.019787257730134185,,0.001521176432290657,,,,Treat
32,0.0026099705851055383,0.04454370420891523,0.05128426949894952,,0.00036045629564117413,0.0005657568325894671,0.002570001289450657,0.07767336607516398,0.006834098326098349,0.0023536298274329875,0.08869683269369172,0.0023485827880631244,0.0008852669862461085,0.001888406762936757,,0.0014620947439049523,0.2783151302902017,0.022640855805483234,0.03158909380052851,0.0010908931386376189,0.003039457354708709,,,,7.472874421829221e-05,0.00010338290322138467,0.00030518307415509525,0.023246988953031608,,3.14218902704366e-05,0.04788614673353734,0.03520822804802421,0.20388166765447507,0.06838233642227207,,,0.00012804827304506935,Treat
33,,0.00026456541738853316,,,0.007967317210620274,,0.0013371835994326635,0.006381662938743019,0.0005041196011341791,,0.005880054117820095,,0.03827716621548272,,1.007531033490825e-05,0.0016666752179250617,0.7134009598677047,,,,0.007670047271505646,,0.0022315832979863796,,,0.0043162886990666055,0.00012367202014925717,0.006825395056847524,2.9613092652173137e-05,0.00026601394443348796,,0.19928448810610305,,0.003234528701894314,0.000328590312775538,,,Treat
34,0.0002813208352763653,0.00018142089870755153,0.0003392350258138052,,,,,0.018984745427291443,0.005323449522588852,,0.010302109484869473,,0.03149318952924346,,,,0.608339304510755,0.0009657130008870001,0.00295248013677823,0.000841593660235886,0.010574894307577206,,,,,0.00043100737146798535,,0.0019923625125510534,9.243022516787444e-06,,0.001902142169182079,0.30387755480522477,,0.0010700238913190327,,,0.00013820988771417252,Treat
35,0.001666964657551149,,,,,,0.004847389126415477,0.02638761745549221,0.0038074924160070057,0.0022078080525426477,0.031833419713076544,,0.02178065133874512,,,0.0030950235801072545,0.5936354771032469,0.00023539432789386363,0.026760000011037014,,0.003527490212716681,0.0058752776915520135,,0.0024699497653924074,0.00016811403380707237,0.00031502957289221114,0.0005316530455414998,0.0045167099490352955,,0.00030978413759291884,9.914306222712082e-05,0.16430610788401584,0.08362437686810695,0.017848482295293778,,,0.00015064369971108215,Treat
36,0.0026235936017664423,0.020526928410545472,0.0017454082239996005,,0.00048486495446021366,,0.01802039521294451,0.04229065850017887,0.006142418367326707,8.892535213580915e-05,0.0058047343757364036,0.010799255293699562,0.015051851510054571,0.005057275602332632,,,0.8182196346616321,0.00027399992111774743,0.0011730331189696347,,0.0015320085012850925,0.0093053305002294,,,4.8433689417437156e-05,0.0007465505097121233,0.00041091539203088636,0.002535829982259485,,,0.0016631575538768352,0.0214584689995938,0.0014638253571771607,0.008942426349387276,,0.0035900760581304048,,Treat
37,0.0010079043608314784,0.023553998495074294,0.0009859302297214585,,0.003557175976177763,,6.937287672749998e-05,0.025060860915614686,0.0030293428185639436,,0.028063417086751127,,0.025685307608356862,,0.000441571072677791,0.00477882870326125,0.36295993356545314,0.001981576294272554,0.0023017448326772202,0.005672049892225147,0.021533649663677865,0.02954276644230667,0.00024387908873952906,0.002337248490792996,8.608048054668844e-05,0.001581683428948065,0.035147895117060395,0.037758004202835246,1.3804519875084508e-05,0.00036956493230487535,0.0032538966459816246,0.3591953216736182,0.01733259532509866,0.0011422916089423422,9.479749123496068e-05,0.0012175061596504128,,Treat
38,0.0007672791460239082,0.003756285994928949,,4.860905803991477e-05,,0.00018708509006920129,0.0028319905870251225,0.01635437217843376,0.0005845043641683891,,0.004293273639440344,0.00020719002084671837,0.016391127888886053,0.0003527514910354823,,0.0024564328419138222,0.8741604040882565,,0.001255155847292424,0.00028220709736018543,0.006868151389253429,0.00879502153539381,,0.0011829877073722473,,0.00010632585638065778,,0.002569711284488467,,,,0.05469515419231588,,0.0018539787010747569,,,,Treat
39,0.0020471563546219057,0.009203408552118333,0.0004536868313428896,,0.00035729864950975737,,0.008228642867232714,0.03975359743468562,0.0017424355756130838,8.193132878373746e-05,0.0027736269626097453,0.003819522563259306,0.04947514399761611,0.003920473174001564,0.00014289197529240223,0.0031913640529096527,0.7515867733156866,3.985254167608833e-05,0.00031689641760365413,0.00041773709029990796,0.00471785382166134,0.03140050469937751,,,,0.0019951281743509847,0.000324839441427371,0.0009238918540977306,5.065069914891103e-07,,0.00040094405377294923,0.07743458785709964,0.000914547120187475,0.002416520704680492,,0.001804505172899693,0.00011373090859010586,Treat
40,,0.007898375666514818,0.0003838920954769353,,1.1846125734697952e-05,,0.0027811051478195013,0.02142067085848245,0.0008722382646324211,4.49852876001188e-06,0.0064619160476413785,,0.0010579657579085195,,,0.0008464555203863138,0.9366340427163604,,0.0010684358630813312,0.00017725967443372299,0.0017846986687661247,0.00016246745339344867,0.0004951808820605144,,1.8011756329302465e-05,0.00022000451829846333,0.00044191429583646113,0.0007360916148073558,,9.852660048888763e-06,2.320711601488482e-05,0.015626477609140876,,0.0008633911580710643,,,,Treat
41,0.0013519294097704998,0.02502756605087403,0.0023098877823925445,,0.002324636574716268,,0.0018913462296806089,0.0656441193640021,0.01804490429611554,0.0013018807606543887,0.022776316873566356,0.0006718318015417887,0.016793331504002737,0.009133197750198439,,,0.7229473163715419,0.0022786073766949745,0.0032880082403450427,,0.005948625545688574,0.004244734845696095,,,1.2414917494475785e-05,0.0005604865232297148,,0.006117896300665474,2.7786636484805104e-06,,0.0029555607368898368,0.050055780400311736,0.02203540886006444,0.012281432820214032,,,,Treat
42,0.005723259413020254,0.005766280568598497,,,,,0.016322191378600234,0.013887553212663764,0.007322577443100991,0.0010325515436085272,0.01984107657040829,,0.053677872578656194,,,,0.590471543812651,,0.04610492252442521,,0.004855301027769624,0.027348443457734357,,0.0002621136189660069,0.00032029294137731525,,0.0012443277819641474,0.006866123858610466,,0.0006252524769986381,,0.18291044487400387,0.012515213397502447,0.002902657519340089,,,,Treat
43,0.0029551005329064134,0.0008595703029641745,0.005292781028649321,,0.000408341164547068,0.003436827786075546,0.00043169128365408904,0.019243524129008396,0.012713162961034806,0.0020423491423433903,0.006655546398369798,0.0013081070296883292,0.016085229906566592,,,0.00010810152080464743,0.7906177305833827,,0.009127585385586676,,0.0025450676760566935,0.014640405546841444,,0.0003057197737369254,0.0005958569169677371,,0.0006608798506851457,0.014590202790761347,,0.000456161255412161,,0.06289402234780417,0.0021456376794137338,0.01860094314717447,,0.011279453859564168,,Treat
44,0.0006549474604240769,0.009024679151282909,,,1.7985560011092144e-05,,,0.014992840156508806,0.0014088547706908444,,0.004122112734299012,,0.00017210434935706478,,,,0.9604012281684572,,0.0006217191836148709,,0.000146307123543372,,,,,,0.00027378891789811013,0.0008292811250797957,,,,0.0069436223822467,,0.00039052891658616316,,,,Treat
45,0.0006905067841365291,,,,0.008098840373233131,,,6.744226903694933e-05,0.0005302204703891741,,0.00847210227341296,,0.010501471207674454,,0.0004017695698220896,0.007649484070817539,0.03461438951306333,0.00010693149235463678,0.0004939480658248937,0.003251205436633199,0.059313478971874146,0.0005222338858979563,,0.02603504526873905,,0.003393632860059914,0.0473339350094014,0.01006054518888848,,,0.002039352164875516,0.14777177954875523,0.6280128697405967,4.082032073289038e-05,,,0.0005979955137799242,Treat
46,0.00239526249811998,0.0004177788965539872,0.0001225805484302458,0.00024039791254223838,,0.0004146590108255314,0.000464958237226285,0.0028698423676691374,0.0009079820106670141,1.8576418841187434e-05,0.005059716357986041,,0.033601169295469385,,,0.003779062806258898,0.7912513276355324,,0.00023837355920698088,,0.0065449010443389775,0.007370003647868386,,0.0001227234439597934,0.0012741041732895451,,,0.0006543662616416232,,0.00022029727471921,,0.12938261379592722,0.005968817716967846,0.0064159140130006795,0.00025561628643905733,,8.954786518315996e-06,Treat
47,0.0007140227360693853,0.00300328717944967,3.6388271654079966e-05,,9.294245740216978e-05,,,0.011693690763121272,0.0008752902979648891,,0.008264618979719265,,0.008617298410652284,,,,0.7172809720780086,0.0013686531207033755,0.0008130299054139018,0.0006512245858092242,0.009769444302556713,,,,,0.0006785606026922155,0.00010889593610765314,0.0010149878006368745,1.0981913243194862e-06,,0.001645269711216616,0.2298439187407351,,0.0035264059287624283,,,,Treat
48,0.0009883475440394752,0.0018320452844764574,8.487957890144249e-05,,,,0.004024587061463564,0.022570731102734116,0.0014082333725643533,,0.010847856296294296,0.0002179562262505456,0.0508477607166332,0.001346998191375532,1.2247036237764223e-05,0.005947576844700835,0.7242807631219267,0.0001774648289285596,0.00017400753161742042,0.004890229850087353,0.01645579762887034,,,,,0.004025436736226471,0.00018446732094010425,0.0016904132912387724,3.329981889603409e-07,,,0.1400718145782089,,0.007920052858095005,,,,Treat
49,0.0056552756595235,0.008779115753750543,0.00021425531096689847,,0.011364451474399444,,0.026048047024275846,0.04823025675332258,0.0007622353494035317,0.00013938586023317474,0.0007263506556338915,0.037765203801741185,0.025230449225560236,0.01751120413375896,,,0.7340028795650922,,0.0020714856232303324,,0.006363055181869923,0.008327179182583263,,,,0.0006517736636920965,0.0021022815340204152,0.00037341138553444696,,,,0.05749827586954017,,0.0059584091973575,,,0.00022501779450987116,Treat
50,0.002755963873186832,0.013252387429373229,0.0010844915847974153,0.00022558128988618136,0.0004928173823261179,0.008117039632143112,0.0037512056433576277,0.044278541763201854,0.01667028131638083,0.0025518700078574286,0.0019483887222679016,,0.0410805089643213,,,0.0008736508148290243,0.589228131528542,,0.07480190502958586,,0.006933104539840604,0.026620352268649134,,,0.00034768559666787573,,,0.022903981187286284,,0.0012688580876497756,,0.1255760292339739,0.007070756061659967,0.008155394318297362,1.1073723918339853e-05,,,Treat
51,0.0047562489224472655,0.02337246029089143,0.0004927964072674238,,,,0.07422218904180534,0.03206220857848666,0.0076357877175273125,0.00017760717076325405,0.010987839469867693,0.0921396880438951,0.012702417445926149,0.015714526703072572,,,0.7004458156460373,0.0029814301157333597,0.004104875893505043,,0.0013692852553200583,0.0052970619108667,,,0.0006160547679115124,,,0.002712902972901595,,,0.0010376389959386838,0.004271477853496504,0.0004412920208554294,0.0024583947754837454,,,,Treat
52,0.0005810595229236768,0.0018263178663702829,6.715714900743311e-05,0.00011873371094545457,0.00010180387716075366,,0.0009064287620695915,0.00021142214154755762,6.52376849303252e-05,1.1235691396962323e-05,0.0018722886294554955,,0.023090349724563586,0.00012342394952717436,0.00010643789712933642,0.0004296226415933541,0.9475790141323674,,,3.275938899800523e-05,0.0046999804642534025,0.001573807949849988,0.0002678458332774459,,,0.00201081932345564,0.0003627385544211581,0.0007613847401759963,,0.0002764349520253346,,0.012317257201414729,,4.6773886130027565e-05,,,0.0005596643250098043,Treat
53,0.0030798095814106655,,,,2.096469633713621e-05,0.004668646495309522,0.002476095919254129,0.022826291779520915,0.008772551046134862,0.004573174486056381,0.009109117063265067,,0.026205652945317175,,,0.00027062726267564627,0.6071785258858544,0.00012683206331761242,0.04139957739194326,,0.0012714957842811265,0.012663850958586916,,0.00013931519163453795,0.0008227120979604386,,0.0016671283110084934,0.010164224124979276,,4.0798516938244324e-05,,0.10779681496702259,0.10840183348579763,0.02632395994539396,,,,Treat
54,0.00048645150708584607,0.0017982714077575226,,0.0003436108020205439,,1.4243605717559878e-05,0.0026337883704171134,0.01749843148317819,0.0003661092246880532,,0.0069505558718574575,0.0009793611944913583,0.02752625362665211,0.0005881799865572821,,0.0035938559535274145,0.8636269763868144,,0.0028516346083178397,5.7621859493764954e-05,0.0058503991893318385,0.013395965504124772,,0.0029130763438904046,,0.0002975295003411201,,0.002865295521074226,,,,0.04181582734448229,,0.0035465607081788817,,,,Treat
55,0.0004985613502773986,0.011876677280267168,,,,,,0.029135176279403912,0.000586963490934712,,0.006207327549786459,,0.0045138144809196284,,,,0.8221491379838634,,0.00037528172580885316,9.34913059007552e-05,0.007614766654254575,,,,,0.00015139775367072696,0.00066736837192376,0.0005608888875445685,7.867179121577841e-07,,0.00028100444844192943,0.11441956462329313,0.000378818597406612,0.0004889724983901415,,,,Treat
56,0.001998408480138572,0.039059956998209265,0.0011712262497753179,,0.00011633208474144468,,0.0009834729437046212,0.08520138261123017,0.002334183630414552,,0.013630867304059165,,0.004412713817814024,,,,0.7913856161599282,6.242541864274359e-05,0.0018650161736355913,7.632802279462097e-05,0.0016625651798422398,,,,9.541002849327622e-05,6.549216955859891e-05,,0.0019269191087889672,1.293727888224824e-07,,0.003110866695696722,0.0458874532038412,,0.004953234345901886,,,,Treat
57,0.0011417677463974821,0.003753519496240721,0.0002889084161365302,,,,0.009509856373375595,0.002187513658401909,0.00037234275036628235,9.62325626323964e-06,0.00042089453671045196,0.03536342972775871,0.011181774224307202,0.009192359159435132,,,0.8753737083133166,,0.0031927435542557035,,0.006029047315940727,0.004344289090958608,,,0.0002871944931232233,,,0.002997131553950085,,,,0.029008287485712412,,0.000680581970325028,,0.004568752168744001,9.627470828026459e-05,Treat
