,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,0.007681622158477993,0.033700812566348666,0.0004139226512634732,,,0.031093664588582526,,0.042054039390418886,0.15958297345174574,0.0033086621628786676,0.0005566726307921849,0.009731574611754043,0.1730757224325475,0.12184678106116671,0.03574616355508314,,0.010310208777858338,0.08398268887207959,0.00013908972364336014,,0.0042913885787257775,0.0002341517979229198,0.02630604989054266,0.048872364053651814,,,,0.0030187698967588223,,0.002110712700972885,,0.002661319764869345,,,0.000694402830820986,0.19048389942327956,0.0002771336598909056,0.007537826391553466,,3.8066661207656455e-05,0.00024931571516223353,,,,Control
11,,,,,,,,,0.010901761098184809,0.0016668788073707693,,0.010565639379178232,,0.004020246997847728,0.017901784944658123,,0.0022464203707930463,0.009106978479435307,0.003012397998258898,,,,0.010774476675723168,0.00936959938028074,0.0008556857889574725,,,0.006390751615030794,,,,0.016988599217897617,4.5938011350714835e-05,,0.00045401207622571644,0.8894590019765733,,0.006239827182233615,,,,,,,Control
12,0.0016154022237285064,0.02802369485772893,,,,,,,0.21955901551562645,0.0021276152590548264,,0.04520820964456905,,0.04024967200570735,,,,0.046801469220303774,,,0.002288680273913655,0.0014700089460342215,0.01710858269257835,,,,,0.0020459200098357846,,0.0004359776171194417,,0.0017768716705141626,0.00040534189866230097,,7.623541820687826e-05,0.5898508212394706,,0.0009564815069457137,,,,,,,Control
13,4.199136617037931e-05,0.029167506493990077,0.0011380166152247133,0.0009423267304692589,,0.04747503385617137,,,0.05559262263300234,0.002661746695127706,0.00023049718587017851,0.09645619177365863,0.00014691918958889335,0.048631061226042646,0.011583343654102846,,0.008037855773114676,0.07105020103240073,0.0007920684683897089,,0.005993635120728719,0.006159374537083132,0.020225773916056122,,,,0.00014853813382678755,0.001783165894025529,,0.0030137658828548134,,0.011421044494253959,0.0010997690576044644,0.0002678340873566121,0.001172216812250227,0.5132144299737812,,0.06026105071099984,,0.0009429338345584692,0.00025751331784003696,,,9.157153345588744e-05,Control
14,0.001073341650840206,0.0007038950743482238,,,,,,0.000570559454877189,0.025122871496536,0.014160303303233644,0.0007870029037310777,0.033701435122942096,,0.05577705316177887,,,0.01020299894198892,0.03572305324448327,,,0.033397143470942,,0.0059441261221826296,0.013270424202936407,,0.006455582193542402,,0.0008956280642229873,0.0035973385322794235,0.0005193230746265949,,0.008370995770981451,,0.0006730322153783776,,0.6450922506992052,0.08103658862532187,0.022925052673621236,,,,,,,Control
15,0.03792484375867579,0.3239434302553947,0.012070837626242373,,0.0014478671182704154,0.0003959758733370761,,0.0019938634536170465,0.2415668758110256,0.0372775656172432,0.0007926715158544585,0.10985014405666023,,0.002206195361807403,0.04254123763282313,,,0.09517106856932508,,,0.02184807934735444,,0.0008392508642371373,,,,0.005344183339605607,2.508909714210506e-05,,,,0.015150627124604384,,0.00037685057797465183,,0.039575068840780894,,0.006916159229394552,0.002742114928629745,,,,,,Control
16,0.016595905005239844,0.1535797168900329,0.0007377998136240207,,,0.0013690086085439562,,0.03118167225477997,0.14750719489376252,0.012650243206933271,0.0009018022325013957,0.013957196846172276,0.31434535701131444,0.056326810174059966,0.05943546863638428,,,0.08622052520877592,0.00036747517537388645,,0.006746789341320271,5.118479611037764e-05,0.007018332599860481,0.020120479511834242,,,,0.0027766432694103825,,,,0.00911933656061388,,8.432299400451906e-05,0.0005969097047428783,0.03451248328578952,0.0031467568363363506,0.019867193922834432,,0.00045538638188923606,0.00032800483775474986,,,,Control
17,0.011118006754868815,0.0697645837408142,0.009866421945290454,,,0.006961374304954035,,0.03627718625136214,0.16514436174522895,0.01616462111263237,0.0005333997527173152,0.010105016555366175,0.038568174753415854,0.13144096300539274,0.024096090977674702,0.0008205646287965575,0.010128483088379112,0.10860573430383634,0.0006481128978177652,,0.004492804178658247,,0.022410648174019953,0.08632060479476934,,,9.539418536421805e-05,0.008221363407750983,,0.002528928232138367,,0.008539853376735868,,,0.0023263520215708734,0.20513024253262174,0.0026924299365726893,0.015851479330241135,,0.0002683916496688926,0.0008784123613400764,,,,Control
18,6.251216629239638e-05,0.009390872621677974,,,,,,,0.08091492525631996,0.0011975645340284928,,0.025090557351651513,,0.009307288938657808,,,,0.0721652287865014,,,0.00014168086485531896,0.000718237698749556,0.008805686499980937,,,,,0.007088458227223197,,,,0.0004203265884411694,0.000605354573422195,,,0.7801929749570041,,0.0038983309351940496,,,,,,,Control
19,0.0031847801554480953,0.0228572432005016,,,,,0.0001063934730186669,0.021377134389934143,0.05347098376260002,0.008014837241227575,,0.021114662724943438,0.09817060038456593,0.09000288708502027,0.022651480289576174,,,0.15662565353223748,,,0.02421938953904253,0.004367503714733275,0.09745063678559494,0.07140324210867732,,0.002238498013385952,,0.0009225243762424408,,,,0.011960588965344136,,,,0.2515492903916881,,0.006143964830243018,,,,0.032167705035974936,,,Control
20,0.003153132784408035,0.011656225643192823,,0.0022272528076195575,,,9.232570873358192e-05,0.017071967785042254,0.11342318233498641,0.0023730854611873744,,0.045052847550425844,0.0063481268844805,0.17842257959499022,0.003812527192806401,,0.023295035300419986,0.11369806114962507,,,0.018484026550775523,0.00037349945805858136,0.03792173570653771,0.08683138482373084,,0.0188822860852672,,0.0019285581567507982,,,,0.01857257529869728,,,,0.27104624857039417,,0.022988471981193262,,,,0.002344863170676768,,,Control
21,,0.0030852828434135165,0.013937690064702746,,,,,,0.24243330610975306,0.029418375936920132,0.002917202717389873,0.005412180057961319,,0.009477289033622303,0.033109658511810455,,,0.049262968647386336,,,0.010481314653893658,,0.006047036919508453,0.006412560567065894,0.31142918531157904,,,,,,,0.01573969127123454,,,,0.24443305459708262,,0.01640320275667607,,,,,,,Control
22,0.013248416563771894,0.03677161116881929,0.0015758824451717849,,,,0.0027769339317562673,0.07158771126093462,0.06898012497631786,0.006526264299106938,3.154214765889893e-05,0.009674354376131023,0.3587138398369363,0.07029928087986463,0.004192655763087236,,,0.12428933193527103,,,0.015057751732878637,,0.017293365247045448,0.04237192458956419,,,0.0007295525220652124,0.003057546759957928,,,,0.04450301008042125,,,,0.08306650105507972,,0.015307434882307975,,0.0012798558166578473,,0.008665107729194025,,,Control
23,0.012972590097962523,0.046464026263070876,0.0031833246925430086,0.00035374840772118833,,0.006864958934155947,,0.013429904696500718,0.0023956873723017568,0.0008914089995321029,0.00029025246930361817,0.008883574956955303,,0.18380224775622003,0.004594825019372428,0.0006621866069599358,0.0011738529068296766,0.4738153229878107,,,,0.001208374970435346,0.04177837533825972,0.01874332290890306,0.005913855532972373,,,0.03224442936159047,,0.0014357479667429238,,0.00895693434211735,,0.00528701294351348,,0.10733382198492414,,0.0020310480754668755,,,0.006847800646590033,0.00013860197560728522,0.007909045869753599,0.00039371591588370427,Control
24,,0.03936068580614095,,,,0.018762495931683318,,0.022355529041785126,0.012407077150911841,,,0.044897611904890326,,0.18991048780839853,0.18718434936071945,0.013755929649566402,0.002020185796319474,0.0804366032271532,,,,0.013643715192763056,0.05364860314163581,0.06202344804638863,,0.000584839175738149,0.0018709644441873617,0.020220632722408455,,0.003661186571293784,,0.003674535099520875,0.0008186012066418369,,,0.14151718937730634,,0.0714029053560047,,0.0011864996675348275,0.014655924321007577,,,,Control
25,0.0039264277304126285,0.026218041430973955,,0.00045364113877660025,,,0.0006444740148201143,0.03150663175223614,0.13240786272755117,0.008429587935231655,,0.05525190042902287,0.0088448146638956,0.09636884690473828,0.009679088909326092,,,0.13648371425213857,,,0.03044796365418522,0.0017672693942687768,0.02114134995259125,0.07455638068515198,,0.007375670006173156,0.00048255521090440534,0.002582439699186255,,,,0.021950737443083165,,,,0.252290768996597,,0.06816544136401723,,0.0014331053321059997,0.00029017336671118753,0.007301113005900745,,,Control
26,0.03207347281284129,0.19576634942309984,,,,,0.01575959332587539,0.09188557971862543,0.03336796557150092,0.008274123789894576,,0.004208609066764244,0.10726249788552555,0.04700281231490364,0.03887689338091561,,,0.2305137444672317,,,0.022438521814988212,,0.02783256530851396,0.03223905341047482,,,0.0014964602036743556,0.0016410877009900592,,,,0.044559578607600056,,,,0.05620480071301868,,0.004020848845867462,,,,0.004575441637694322,,,Control
27,,0.0021165491161896197,,,,,,,0.06312496647229271,0.009247141838014937,,0.01567235163138818,,0.03535521755178479,0.005056478673976175,,,0.00809689127094631,,,,,0.008533452044769798,0.012039749649110025,0.006687726737375768,,,,,,,0.0065092792683873945,,,,0.81055484252186,,0.017005353223904236,,,,,,,Control
28,0.024612104590878352,,,,,,0.025021275240357126,0.39662805816266855,0.017896009401941148,0.017438755075839488,0.002659915487068247,0.028534140022933155,,,,,,0.14852241209773054,,,0.27557357394636517,,,,,,0.0004754260765026607,,,,,0.01725989604942062,,0.004358974149562081,,0.003067452720780642,0.002035542310368597,0.03591646466758355,,,,,,,Control
29,0.012288676372261456,0.12275458477916762,0.0003471222407137174,,,0.00022704275439769516,,0.023447832834713692,0.1432474048189596,0.007368264364394164,0.00040426421472693056,0.062261874549574825,,0.019534726052022375,,,,0.15165601914439145,7.818892885437867e-05,,0.00882568973006213,0.0015930612968665864,0.011410906511663469,,,,0.00025937575748702206,0.0012566150477389673,,,,0.00415346910754404,0.0020062730093037707,,0.004837952682378473,0.417366198305832,,0.00467445749694565,,,,,,,Control
30,0.00041862582813242353,0.0019319637542582519,,,,,,,0.3261290216321335,0.03260886039803707,0.001935702387046304,0.03040741195065085,,0.03197511161839755,0.03281852696655621,,,0.017589458914749667,,,0.01403331182440632,,0.022537387843542457,0.009821388334212752,0.044971609630960564,,0.001992186055384712,,,,,0.02589659992567193,,,,0.3686645583472252,,0.036268274588634186,,,,,,,Control
31,,0.006485487651885584,,,,,,,0.13519597826428897,0.004987796254659433,0.0009919487941625602,0.015303522705618735,,0.05653967865307361,0.03145773091888662,,,0.011642499290177032,,,0.0025450434519858115,,0.022033966907522243,0.058296052182056926,0.0081120191813502,,,,,,,0.008948077426707899,,,,0.6039035554466414,,0.03355664287098294,,,,,,,Control
32,0.004393295744825561,0.025103957361665312,0.0007850921051232861,,,,0.0016923807466559277,0.039518194744331096,0.1345286851724927,0.00546798538471629,,0.04358226164528348,0.030281622765875257,0.08733367880000525,0.019135007460284324,,,0.18941701621859722,,,0.03243564633969254,,0.015198503835516035,0.06514478999482834,,0.001574312471611753,0.0012022529160748202,0.0006364746959767719,,0.00048558674307940853,,0.04544699730393571,,,,0.1807311543062565,,0.06768903747418933,,0.0019045733808262283,,0.006311492388156885,,,Control
33,0.0004513477382122833,0.002348676175581505,,,,0.00271712946053797,,,0.041299523783925804,0.0009770492890419059,,0.010605365632361596,,0.03633419627296491,,0.0030217791360187454,,0.032854136408097936,,,,,0.43850964816077304,,0.012532234638527434,,,0.01823748306315603,,0.0012300532081911777,,0.009236753089576754,,0.0043486932568627835,,0.38124816941415723,,0.002925621570241996,,,,,,0.001122139701770877,Control
34,,0.004025242846211062,0.00614929754585012,,,,,,0.3941837186532635,0.019027851041858175,0.00498877429763429,0.03196159054148284,,0.05259974086835885,0.03316153236371054,,,0.02051635704050602,,,0.014080112490502903,,0.005726305924722855,0.020426806126212414,0.03766181956339786,,0.0005447849074972411,,,,,0.028039947793636295,,,,0.281812482204788,,0.045093635790367174,,,,,,,Control
35,0.0005839848776488985,0.019720024370731115,,,,,,0.002507989965573464,0.03145347484363347,0.00010956140084014888,,0.03556120515074251,,0.2907858245225138,0.09697252866068688,0.0007779270571848845,0.007226119109070533,0.26095038451323904,0.001849079889789042,,,0.004688734621320443,0.12250424062232519,0.009853434390193165,,,0.0009221246607296585,0.006537300620861642,,,,0.002569965129463342,0.0002440978677254724,,0.000986566497809183,0.0771649373917233,,0.012068301358396925,,0.007280488697292332,0.006681703780505553,,,,Control
36,,0.008468586342408841,,,,,,,0.1895936612375253,0.009939879532431887,,0.040433245357919236,,0.022653685993131,0.020003496623067468,,,0.03817227789007127,,,0.004754031385834346,,0.011825890834537488,0.016198996703906645,0.017311724148816113,,,,,0.0024046365869397485,,0.011586914454752423,0.0001476149610950096,,,0.5545891053076432,,0.05191625263992006,,,,,,,Control
37,,0.007160794930159224,,,,,,,0.0383920985286304,0.002562173437882737,,0.023917350189382243,,0.037297295261968684,0.005271908200980152,,,0.0790681410722905,,,,,0.03378584455401523,0.012156509036909973,0.12906629401156453,,,0.009727446091013994,,,,0.001373236222377156,0.0014105845026211466,,,0.6138469715785694,,0.0049633523816347,,,,,,,Control
38,0.0016305698951463124,0.006022221897245661,0.00028882291864699256,0.0021326586819925613,0.0038239585719879953,9.668052691699612e-05,0.0017972219378677317,0.0024141696280155795,0.031601330129064444,0.005433404990665048,,0.032519084248548574,,0.12912131212536296,,,,0.027611633510933018,,,0.0004825901931823168,0.0007816701845379402,0.0285061314952659,0.017294744804031013,,,,0.00021326586819925614,,,0.0005567254711753916,0.004884397712814964,,0.0015898462698377882,,0.6209540418147341,0.024182013684762985,0.051808982027171296,,,0.004252521411893168,,,,Control
39,0.0022621187080328524,,0.0008276243101813091,,,0.002954882998731887,,0.023303954183501643,0.057773440675924125,0.002716582691991651,0.00040468207056443414,0.031991510143523916,,0.12621551263588401,,,0.010899076657719864,0.025022042268312887,0.00021361337427827705,,0.003467391877611573,0.0137345034667288,0.02800538664785835,,0.007920934896172578,0.02442119089558172,,0.01032944099297779,,0.0012091496300479546,,0.003061689685871026,,0.0003218482310639752,0.00024146268238618989,0.6042993823064267,,0.003022313008473025,,,,,0.01510728053342544,0.00027298442672811334,Control
40,0.001572167738713991,0.0031303424165132427,,0.001291464832544619,0.00394299205941138,0.000177490930550124,0.00034140964412279333,0.0016447633178957254,0.027902373885960327,0.0043078637530378355,0.00030690044126538933,0.01982837773815532,,0.12699176229556058,,,0.01831502293967696,0.023634174674011642,,,0.011358051812411759,0.0004582990477038174,0.03572270635056657,0.05301297430295354,,0.0065213976521747985,0.0006896580022264748,0.0013111392866127125,0.00028859372999347373,0.0013793160044529495,,0.0038295746183129595,3.9243697151865e-05,0.0002482979229983952,,0.6294878402930926,0.003999911201929233,0.01695948461768064,,,0.001306404792318251,,,,Control
41,,0.01912896071030252,0.0031698694357953157,,,,,0.008910554830036353,0.0377482367563438,0.0007720416426391316,,0.043971675129637726,,0.1753847826698741,0.05932505565629438,,0.008012226783349116,0.08028284926739258,0.0025048484598455124,0.002423851668750762,0.027274837242344713,0.00025559884014209034,0.0219551737734206,,,0.023287333947752325,,0.00942054209750218,,,,0.003353448713245436,,0.00041133862277010434,0.007630341539158921,0.4554601873537481,,0.009316244859654144,,,,,,,Control
42,,0.0005551042214192017,,,,,,0.0006704166951605462,0.0028832129303987953,0.00023774423933976293,,0.0159356825124723,,0.15122478893305077,,0.00028868227121854807,0.0017591669907114304,0.03567717801699045,,,,,0.03319354787603448,,0.03251641297588206,,,0.007845559898212178,,0.0003630838847107893,,0.0021116220734947572,0.01005514743852893,0.0005516949830651099,,0.7017275412913915,,0.0018642517493904986,0.0005391610185280074,,,,,,Control
43,0.004553295176955017,0.026187201082462475,0.0019983821368265973,,,,,,0.0699393197193322,0.03362299316523498,0.0002539350340587487,0.16559698679833731,0.007474041252771011,,,,,0.03367505149116417,0.00466771389752357,0.10284829184577013,0.01447473532725124,,0.0012543316637040915,,,,,0.0004243575536795318,0.0009270765874419319,0.0012401937183464829,,0.0253664330763917,,,0.0007285973700572126,,0.46705305269475267,0.03751618876940802,,7.803269065594697e-05,0.00011978894787492979,,,,Control
44,0.0010354125323501935,0.01349688504455132,,,,0.0003821410940439534,,0.0015258819602888963,0.03849658843125613,0.00045621704045960103,,0.08585195849889944,,0.23116544264246858,0.05592847441207375,0.0005513396346033712,0.0032532546216220266,0.20929446787832764,0.00014185853248121922,,2.713366839458957e-05,0.0011841834442323158,0.161446358646226,0.016184253083875534,,,0.0009684553050190582,0.003857004535862095,,0.0005868300601841272,,0.003892391791601046,7.634568293534708e-05,,,0.1337648583916544,,0.02994318952661034,,0.0035504869358608574,0.002938586604118231,,,,Control
45,0.005271450439400783,0.025806872975883306,,0.0003339596047816769,,,0.0012853337476474258,0.0194566711498859,0.11235971009101592,0.004015729872620728,,0.029496147953942172,0.0014234609816931724,0.11261223344841231,0.0024235143259847343,,0.016876470644311827,0.12198095142282206,,,0.008623317702576976,0.0019388520267889764,0.047186372582088854,0.06042457999483594,,0.008127499753054471,,0.0007304922663961185,,,,0.017654729377107027,,,,0.3757730105063915,,0.012737420128079038,,,,0.013461219004279107,,,Control
46,0.0014966337874650583,0.03497525295807646,0.0014640044742608653,,,0.0052820386147697,,0.00010301155077687427,0.037212787886273094,0.004498260938505339,,0.04167127342231877,,0.0381400266751377,,0.000655687397156989,0.007096066630675545,0.010946595252515828,0.0029424359589054023,,0.0034178531422028617,0.008422407762864173,0.03197524378950911,0.04386795429307379,0.0031934929059558477,0.0034705724044460005,0.00012782061536188068,0.0023486363913381852,0.014700584253470974,0.052190990965725194,0.02516785219837975,0.05606673314776873,0.0016628814865591497,0.0005487657220705214,0.004831700159802736,0.533367922203088,0.025737112365107454,0.0016961849591270658,0.00014076447514536225,0.00016692185845781462,,,0.0001735286202223,0.00024000073348538775,Control
47,0.004129425348021212,0.037230376252585275,0.0003045809743446568,0.0013027821724410627,0.014163705846382404,8.637053789403768e-05,0.0050302073785298785,0.0017743674340789883,0.01942710305354379,0.018168834110349464,0.002204307860717574,0.02394450528273231,,0.07494487371203787,,,0.019017560097108952,0.02474797438247721,,,0.12486757579891154,,0.032727847178753655,0.0353713380697959,,0.005225683134649224,0.0004456634765873163,,0.0019109879897145753,,,0.01454382120257535,0.0016724863198841762,0.0008391646726014807,0.0014125248116102402,0.4274969796870943,0.07476119024338004,0.0322477629711975,,,,,,,Control
48,,0.004060099187939832,,,,,,,0.17209569359464832,0.011644086585066072,7.622705903301742e-05,0.0561229788486044,,0.05398942783122525,0.0347520775402617,,,0.008040038968563196,,,8.449507337257751e-05,,0.021873636911965214,0.03236483964387848,0.0047253718539449225,,,,,,,0.004164860979388649,,,0.0002445113996760148,0.5597102887775418,,0.03605136574489062,,,,,,,Control
49,0.0035873100835838094,0.06122370887270163,0.07048837184322979,,,0.0004954341291906031,0.0007776122849762174,0.0035323737336667854,0.10675922975433269,0.009393220742533579,0.003234978992160773,0.12191058555212038,0.0032280420192588267,0.0012167674243332898,0.002595546731924935,,0.0020095962950299052,0.007769521536839356,0.03111903666481084,,0.04341806584664188,0.0014993931267577394,0.004177624100207483,,,,0.00010271195361268598,0.0001420960578301865,,0.00041946308724832214,,0.03195214473300263,,4.318825064759999e-05,0.0658177751203453,0.048392434850635796,0.2802279713068899,0.09398904584846787,,,0.0001759977157219554,,0.0003007513412972766,,Control
50,0.0020382508463218287,0.02195112700597693,,,,,,,0.2899388757990391,0.0030839965414942603,,0.04011842319559684,,0.062650227068385,,,,0.04986215262573236,,,0.0013577859884274324,0.0030179782669056982,0.024049919956644957,,,,,0.00311908459526944,,0.002352623582457839,,0.0018123081185440766,0.00032167429645916915,,0.002289647624670593,0.4723632899451633,,0.019672634542911162,,,,,,,Control
51,0.009124637485255549,0.01136070441239414,,0.0007069665960356588,,,0.001659816588815685,0.04083737601780644,0.04030901696502144,0.007960008496038447,5.0690126900504e-05,0.017007107709470733,0.0108538031433891,0.11683193133840905,0.027675047054224654,,0.014148454070339444,0.06927028711654967,,,0.01261261578780802,0.0009140808568683929,0.07946978334583657,0.056970830578979725,,0.01363440020674108,,0.0002748047574912804,,,,0.02626857743912028,,,,0.42243016346581147,,0.00852889891818562,,,0.0004701016881263509,0.010629895834380737,,,Control
52,0.0005160175738824699,0.004566480333333438,0.0014854327584654557,0.0006021070423365989,0.008204461345257503,0.0019066376849430767,,1.4227089479150409e-05,0.015432861274350519,0.0005314908317831518,,0.0642085163773012,,0.0756391000711666,,0.0007043967002706367,0.019125154459979664,0.002908349401117418,2.938880527444938e-05,0.03637648700344991,0.001556152816387364,0.0032091952275487955,0.026877879752432027,0.008690363182286297,,0.008025740024136203,1.1942447373009466e-05,0.0011058706267406768,,0.080564684604638,0.0017319664111917553,0.057608600722133835,,0.0006321189318218141,0.00014185550531766025,0.27913653405461564,0.2589371824152759,0.03918825835189865,,,0.00033054617381120987,,,,Control
53,0.006687102385907665,0.006664022188993578,,0.0010086558944720056,,,0.003782587827586212,0.028711970118428087,0.08134117895902568,0.0021653327851530123,,0.024322732137286758,0.01505557147234321,0.10143305455532824,0.030666606350418738,,0.013337173878099837,0.057854770579252424,,,0.008422835772499833,0.0006689153958966696,0.0843701214233773,0.05194767627038791,,0.02207123328365449,,0.0002937852620530687,,,,0.013086881964898205,,,,0.4248376974908338,,0.01158492532838248,,,,0.009685168675720876,,,Control
54,0.0007150674484352159,0.008422811363679754,0.00015407644689187142,,,,,,0.27681644830570085,0.013372968716702122,,0.12424774212989788,,,,,,0.005725699548864575,6.98658771237756e-05,0.046200436635932214,0.0037781237245220448,,0.00021682157730731547,,,,,,0.0017702795512278386,0.0012118685303759186,,0.0076306540921847734,,,0.0019749236196716304,,0.47849869891573743,0.029193513515744843,,,,,,,Control
55,0.0076949831948462735,0.04823923843801348,,,,0.04418905481889311,,0.005668376419144534,0.01462318456122036,0.0006582266683982556,,0.004439268716440235,0.022108684506838297,0.1361996353424257,0.01770096887831176,,0.024423343810281942,0.11350962175892584,,,0.0017780478480637321,,0.07224591431915699,0.06942870417841245,,,,0.002122728765372597,,0.007987214939530389,,0.0022812255679059545,,,,0.40076914308604455,,0.0027818957575828497,,0.0011505384241907288,,,,,Control
56,0.01740572603955522,0.14414405359621618,0.004946969907189416,,,0.07093956157886146,,0.03374956109598511,0.008027873982818779,0.004206158924002908,,0.0002611028240400757,0.07438928704945287,0.024746102084430822,0.027595946547991246,,0.020049419444971874,0.23556500138417266,,,0.0063388992298231426,,0.03591157987747176,0.011749954825934,,,0.0004769769580581466,0.0022874355354607135,,0.02492985729365066,,0.00894206161108964,,,,0.23918001914462717,,0.00405932955349669,,9.712151069942564e-05,,,,,Control
