,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa846,taxa872,taxa904,condition
10,0.013688401741593519,,,,0.0003458251996737666,0.018809943608865128,0.04004458621887639,0.06963331397122144,0.030891350139957426,0.005904472308593118,0.05384324492173928,,0.002372008895616448,,,,0.12424051241498685,,0.4320482637125999,,0.0032124001763687306,0.004055653897461662,,,0.0005929492157496556,,0.0006875157632999315,0.0006694929907847442,0.015381800243858714,0.030640727585687408,,0.00015637405564647628,,0.052390397424397384,0.009219602288298417,0.09117116322472352,,,,Control
11,0.013731737702275336,0.003994244461578593,0.024594452876197027,,0.001897476482496228,0.01597022407893006,0.0020059796306375693,0.08942065519072419,0.05907542474553797,0.009490371784929934,0.03092694018022151,0.006078501363375272,0.07474471866462296,,,0.0005023252888951679,0.07461805784679267,,0.042413991325948336,,0.011826400277413763,0.06803092029713033,,0.0014206162181648436,0.002768823192570059,,,0.0030709712448942625,,0.06779763852862646,,0.0021196865011897698,,0.29225544386866426,0.009970332139208213,0.08643471498437334,0.004839351124601915,,,Control
12,0.011118006754868815,0.06976458374081423,0.009866421945290457,,0.006961374304954038,,0.036277186251362156,0.165144361745229,0.016164621112632376,0.0005333997527173154,0.010105016555366178,0.03856817475341587,0.13144096300539274,0.024096090977674706,0.0008205646287965577,0.010128483088379114,0.10860573430383638,0.0006481128978177654,0.0044928041786582475,,0.022410648174019953,0.08632060479476936,,,9.539418536421809e-05,0.008221363407750986,,0.0025289282321383677,,0.008539853376735872,,,0.0023263520215708743,0.20513024253262174,0.00269242993657269,0.01585147933024114,0.0002683916496688927,0.0008784123613400765,,Control
13,6.311232918817156e-05,0.03640812981058617,0.00019118117900183135,,,,0.0005101238425777697,0.21636053942599542,0.0018202169486315842,6.80301730210161e-05,0.09878974936926091,,0.02327000755606214,,8.083705800238208e-05,0.0016265768477133305,0.001641740199531268,0.0005291804874300424,0.004364176581330123,0.0007438238797177363,0.007970697847162632,,,,,0.0003449662538580741,0.006516655353918266,0.09191153003854871,0.0028065520023564665,0.006306110164824611,0.0009164606892665496,2.7560416479899586e-05,0.0049931483165349694,0.3911765685232381,,0.10052800225401178,,3.432245175006082e-05,,Control
14,0.0020382508463218287,0.02195112700597693,,,,,,0.28993887579903915,0.0030839965414942608,,0.04011842319559684,,0.062650227068385,,,,0.04986215262573237,,0.0013577859884274324,0.0030179782669056987,0.02404991995664496,,,,,0.003119084595269441,,0.002352623582457839,,0.0018123081185440766,0.00032167429645916915,,0.002289647624670593,0.4723632899451633,,0.01967263454291117,,,,Control
15,0.027553097556684537,0.007061735396714628,0.0022978578684291783,,0.00048399507196453245,,0.008523965763766597,0.08645459125261928,0.05517979533720797,0.008180576559423879,0.02142849909006572,0.007983681240610083,0.03774572759532643,,,0.00046350476964778577,0.13196932295566255,,0.11721418560115837,,0.00875666023145563,0.041075166201081474,,,0.0004902363709460702,,,,,0.05067086898430043,,0.014324958766210597,,0.1971967853306393,0.07005210424806362,0.10433991668690182,0.0005527671211195901,,,Control
16,0.004188753622188864,0.037765272462959104,0.00030895694969939463,0.001321499502673065,8.761144056700658e-05,0.00510247736704452,0.0017998601234319117,0.019706216101754274,0.01842986935873383,0.0022359775895754237,0.024288520746022738,,0.07602162159832149,,,0.019290789160320315,0.025103533445909904,,0.12666157306179895,,0.0331980546596247,0.035879525109352654,,0.00530076156217772,0.00045206641227379176,,0.0019384435337260941,,,0.014752775170508246,0.0016965152630336836,0.000851221118128887,0.0014328188361364329,0.43363891370434754,0.075835299112786,0.032711072986903546,,,,Control
17,,0.0064854876518855836,,,,,,0.13519597826428895,0.004987796254659434,0.0009919487941625602,0.01530352270561873,,0.05653967865307359,0.031457730918886616,,,0.01164249929017703,,0.0025450434519858115,,0.02203396690752224,0.05829605218205692,0.008112019181350199,,,,,,,0.008948077426707897,,,,0.6039035554466414,,0.033556642870982936,,,,Control
18,0.007811154711494638,0.03511663772597701,0.0017310929974577358,,0.0013633130772975441,,0.031397309910635884,0.15168431038485905,0.006648458397033263,0.00031261817564799855,0.01058308480835069,0.01457381679631075,0.188777961813391,0.014959005175765662,0.0005452203606823024,0.01217700753618495,0.058246187914460276,0.00015206184323703382,0.001209153829326207,0.0015939227278342599,0.018001500483346918,0.11981214804237678,,,,0.007612635353392772,,0.001239461327736898,,0.003525213007181304,0.0001567810038892176,,0.0015298470132012753,0.2954603562190253,0.003489557126698138,0.00922050582271015,0.0006357233749675166,0.0004339530395274799,,Control
19,0.002080741234239918,0.004490789182202464,,0.0032159340843555865,,,0.005579496512454726,0.018371344844601584,0.0028459011187172297,0.00015364904131842812,0.015005464105465358,,0.08280809152464075,,,0.022603584033581467,0.016537429379547896,0.00033753423936216926,0.025998466800597076,0.000674759946512856,0.013205898559956759,0.06721096548162188,,0.010764894546775438,4.4634326594509906e-05,,0.010732190132358262,0.001335121723156515,,0.007342758101078857,,,0.00015704289564473875,0.40212340095468097,0.25712663128693514,0.028425278332050184,,0.000827997611549307,,Control
20,0.01229054419524557,0.18681664231518047,0.0018849542811353777,,0.0014018015811053742,,,0.2971605257862426,0.02113674693307656,0.0003229938586907015,0.057197189397608234,,0.019147730577009286,,,,0.12304542654385761,,0.018207672287837144,9.304858134365653e-05,0.009392348503991878,,,,8.985775609846477e-05,8.697572039313025e-05,,0.020973603126185302,,0.017330401205102645,0.0011918246940024323,,0.002760475556477349,0.20503831306215783,,0.004430924037258546,,,,Control
21,0.0036346079098687834,0.014203616736405978,0.0013352146216849,,,,,0.11350537781499166,0.007856658771580483,0.002421662321979044,0.1514190746311796,0.0062344336810922045,,,,,0.025226216098841917,0.0008827272650384475,0.006877954911593052,,0.0015275355380002962,,,,,0.00017044119447836718,,0.2931055341722643,0.0076170850106254545,0.004825857639130208,,,0.003704475929180303,,0.31709968290951024,0.038351842842554607,,,,Control
22,0.023085735599722917,0.05416949097934151,,0.00045942841281269305,,0.007212478773767078,0.06221924679763215,0.04406309855291924,0.0077185832132355,,0.00617352411849432,0.0058823152796245075,0.1344930467177459,0.021199693673085235,,0.011823285389205773,0.14038847672167415,,0.015622837877636934,0.009231733254355843,0.05430022516019582,0.07956765194389127,,0.0012403224693848633,0.0010789184214580845,0.000597184650774512,,,,0.019210386200749045,,,,0.27525741002576265,,0.004820848735389473,0.0013222120471237863,,0.018861864984016555,Control
23,0.015157875698059356,0.07448660774988873,0.0015705121425744009,,,,0.2365415969344743,0.10218030640580747,0.024334790496939263,0.0005660232383565404,0.035017575318321975,0.29364357522076523,0.040481830923840584,0.05008123971283791,,,0.04533905493436289,0.009501636233429924,0.013081989518264042,,0.004363828730109328,0.016881413760936822,,,0.001963329032492,,,,,0.008645856580395156,,,0.003306892296083789,0.013612939820020795,0.0014063707992874044,0.007834754452752113,,,,Control
24,0.0002381687024948221,0.01862666803800212,0.0025775056618004416,,0.001175113488092573,,,0.10765588353328612,0.0026317540792188225,,0.14001536702381884,,0.07347998556064428,,0.00033093551295004504,0.004983493557748347,0.009182704233191558,,0.003065438918096989,,0.017537162182601384,0.009060090709807267,,,0.00013773854682808088,0.0037836758646975894,,0.0044873927887921555,,0.0036822373741345954,,0.00013219270489869258,,0.5714173356968703,,0.025435751925415476,,0.0003634038966093729,,Control
25,0.044332460254157914,0.0006250682318144751,,,,0.0608989287713146,0.002535415012180189,0.08696974698563005,0.07737523767715426,0.018944176222001192,0.02948593754905849,0.1425979391183542,0.04050053274824642,,,,0.11324896928552973,,0.11266033936308137,,0.006845937387750564,0.02287116018712872,,,0.002612180304244041,,,,,0.05606602794487072,,0.001353258319384518,,0.13006128837220418,0.015192614631608694,0.03470540130964756,0.00011738032463797171,,,Control
26,0.010037446581009558,0.03371963399020165,,,,,0.059080152323539435,0.042203962875101655,0.0022395250794063986,9.658717754762062e-05,0.019115817499248823,0.023287189101012264,0.13018983602215692,0.04517273144213305,,0.018603328818380477,0.12627280378984193,,0.02301997830598447,0.000970917374303321,0.08167135770062382,0.07646738885318069,,0.0032059117119057796,0.0005202115362159697,0.0015930706011079306,,,,0.02372996614094272,,,,0.25888864610519924,,0.006516751285134613,0.000113474487907759,,0.013283311197913717,Control
27,0.010253199815718192,0.06414094110805096,0.0036531002088928313,,,0.02382496125012991,0.09704750315389314,0.1076265721146378,0.01754971085360479,,0.03151710496831623,0.08049284061918606,0.08582975106759116,0.012897176606491537,,,0.11049870830366597,,0.028347045845759963,,0.018878991782283916,0.04492904263112969,,,0.000546990993670387,0.0010629759716637654,,,,0.020138917149580257,,,,0.19430368495277034,,0.03631039020764748,8.455258880342175e-05,,0.010065837806512058,Control
28,0.020112353827389243,0.054026402872377435,0.0013264733519303875,,0.010169664551853835,,0.12005074016317925,0.14203324239403714,0.01864415412921308,0.000885949505779984,0.02239510705240955,0.11197660087367367,0.1479516493643307,0.07863030970296928,,,0.053240301175945054,0.0011814436096442968,0.01155954179552575,,0.007473986821794145,0.05326662178310498,,,0.0006274321253346818,0.002825682348420476,,0.0061690388247071,,0.008548975830010224,,,0.0009353938852221193,0.11259572122832626,0.005092238276726978,0.00828097450609434,,,,Control
29,0.001636829061667555,0.006045339023224093,0.00028993160509358033,0.0021408451852901506,9.70516483998202e-05,0.0018041208211466574,0.00242343674974845,0.03172263617559416,0.005454261862066364,,0.03264391322033069,,0.12961696201834805,,,,0.027717624558960405,,0.00048444268192851417,0.0007846707329132521,0.028615556196676384,0.017361133057606067,,,,0.00021408451852901513,,,0.0005588625383695529,0.004903147144367386,,0.0015959491131293958,,0.6233376591998744,0.024274839665987372,0.052007857921280105,,0.00426884529946856,,Control
30,,0.004060099187939831,,,,,,0.17209569359464827,0.01164408658506607,7.622705903301741e-05,0.056122978848604385,,0.053989427831225234,0.034752077540261696,,,0.008040038968563194,,8.44950733725775e-05,,0.021873636911965214,0.03236483964387847,0.004725371853944922,,,,,,,0.004164860979388648,,,0.00024451139967601477,0.5597102887775418,,0.036051365744890616,,,,Control
31,0.013919100920247741,0.02330007869303045,,,0.052612044599466105,,0.038214360310780654,0.04583863858784748,0.001088562818173235,3.295231913050503e-05,0.0020363293636979484,0.07212270989129455,0.0647375683502375,0.08028992669296929,,0.007857320383519543,0.033108403626449213,,0.007342685731769775,,0.03765313789750155,0.02381223417343498,,,0.0003222922748814285,0.003455035166012544,,0.009191631061289868,,0.0034815829591678415,,,,0.4712729119334293,0.0009913586416785479,0.0061735498448761824,,0.0011455837591137954,,Control
32,,0.007160794930159225,,,,,,0.038392098528630396,0.0025621734378827366,,0.023917350189382236,,0.03729729526196868,0.005271908200980152,,,0.07906814107229049,,,,0.03378584455401523,0.01215650903690997,0.12906629401156453,,,0.009727446091013992,,,,0.0013732362223771559,0.0014105845026211468,,,0.6138469715785694,,0.0049633523816347,,,,Control
33,6.155110729814259e-05,0.002792013834221832,7.64637480569304e-08,,0.005215034982788709,,0.0009241530835653252,0.015338622688260991,0.0002424129832846084,5.4357926806778265e-06,1.4460195947842946e-06,0.01201043185034013,0.008024015773035144,0.0055690715974955115,,,0.004741204705111811,,4.692723089236527e-05,,0.002023636388221445,0.0026482848762854065,,,,0.00020728295842691868,,0.00035369298983209185,,0.00011875566782710659,,,,0.9377094396013076,,0.0018949472105854925,,7.156219519593972e-05,,Treat
34,1.6497111990683038e-06,9.59810701148543e-05,,3.9598280363655316e-05,7.85257087533233e-06,1.0468140104281995e-05,5.625992027979589e-06,0.0008555293153208019,0.00013208566920487713,1.1539012100700679e-06,3.8057651077105605e-06,,0.003893761007294439,,,0.0005615665211751326,0.0007246598214069305,,2.480697454292391e-05,1.4052147394222607e-05,0.00109531262932736,0.0016254586005438776,,0.0001999559926729785,2.1145965603565014e-05,4.02015291154275e-05,5.888321224335987e-05,2.2373107181152954e-05,,0.00011742059527142078,1.2032715743905036e-06,7.613192803114178e-06,,0.9897551316294892,0.00012264337457152326,0.0005200036499567755,,4.005636230350371e-05,,Treat
35,8.817335385257098e-07,0.0035089955751545455,1.6841689501017407e-08,,8.633526415969243e-05,3.079439144748822e-05,2.601758288683725e-06,0.0363144037193532,0.0003353820429297094,,2.2671471430135415e-05,,0.0003112911309365658,1.3596936059217036e-05,1.852729544196706e-05,0.0005218762790313458,7.674172228232743e-05,1.2212816819656023e-06,9.523648052146392e-06,0.00014693375613692821,0.0010877458382063854,,,,,4.440037403768278e-05,,0.00037970215053160697,,0.002681681270729092,,3.944287506200019e-05,,0.9402883871627756,0.007844102266114535,0.006224149010500472,,8.594204428646831e-06,,Treat
36,0.00010786950382379004,0.04124268399462042,2.2309745438076234e-07,,0.0006378579849744986,,0.00015590149119896422,0.0828563110039741,0.003483925429894552,2.354035670417498e-06,4.3927213607643206e-05,,0.000564534199060294,,,,0.01983763303779248,,0.00024412428277621837,,0.00014372393394617173,,,,2.4076443515953267e-05,,,0.00011067482146585292,,0.0024417809053127815,,,0.0003425900824237951,0.8453973404870107,,0.0023624680514769732,,,,Treat
37,2.3153040518804187e-05,0.0008357854388102196,,0.00013455469615764043,,0.00012933763949610008,0.0002904470555648554,0.004911142716702218,0.00011493726694710304,,1.6600495304816215e-05,0.0002614037024139499,0.009639306082122536,0.001060916015591075,,0.0011552766925998046,0.007049636925122654,,0.00013012181732845966,0.0002820775045882525,0.0038418923720841356,0.00455015479980227,,0.0005825734874772477,4.3667736379451936e-05,9.10100952770323e-05,,,,0.0008879041588997943,4.270857565161596e-06,,,0.9627019725335103,,0.0005429886650068272,6.121052526969895e-06,,0.0007127471522023397,Treat
38,0.0002595499020839242,0.05209170737901764,0.000613317558000578,,0.033391127839393235,0.2471971076093013,0.002828138701025537,0.001186114671647612,0.008815681603307316,0.0002509649463407275,8.842601351092131e-06,2.8699215767257466e-05,0.0,,,,3.8385201088706876e-05,0.08296453000044778,0.0002784006233409612,0.0,0.00018259876031917566,,1.721952946035448e-05,,,,0.25318924631011686,0.0037258736348017626,0.000991318744627352,0.08032288676913743,,,0.02547043441337531,0.2059693209479626,9.207665058661772e-05,8.645638749886313e-05,,,,Treat
39,0.0005289333799184025,0.07294270915980411,6.46227607527448e-07,,,,,0.03321763073868966,0.06823089661356486,,0.0013782667272265615,0.01734956270540694,,,,,0.2829937461850497,,0.0033579833967016465,,0.03281428262644599,,,,,,,,,0.03207265204634248,,,,,0.43689077678960303,0.018221913403639066,,,,Treat
40,2.3524313835095506e-06,0.0005596678467705089,,,,,,0.005299636479506007,0.0003158563171649451,,1.2634459930485156e-05,,0.0011154152068165019,,,,0.002458953317487479,1.2238998164695127e-05,7.99615529571502e-06,9.529053550602329e-05,0.0005593405829723805,,,,,0.00016529159404035868,,5.51182310231253e-06,,0.000248232930306807,7.071235638128766e-05,,0.00021208029889316726,0.9883266209968297,,0.0005321676694481994,,,,Treat
41,,5.070915395686778e-05,,,,,,0.0015123739009318751,0.00022154682617007743,,2.3504620057399073e-06,,0.0008470548386042702,0.00012114519507106255,,,0.0001939886501521901,,,,0.00020444795266589625,0.0002884532723048647,0.00016022730687090118,,,,,,,0.00015595198903918682,,,,0.9958343292078412,,0.00040742124438591226,,,,Treat
42,,6.910422432937897e-05,,,,,,0.0047443401511911044,0.0008867486228416563,7.428922060013908e-06,2.093328733772985e-05,,0.0011331259228607058,0.0007052222858459358,,,0.001622175827096894,,1.710329928157127e-05,,0.0006238730274207844,0.0006544724621173082,0.0020630722005041714,,,0.00012861606693230593,,,,0.0003113484965775331,2.171718228707102e-06,,0.0005118454310416654,0.9854948663093874,,0.0010035517449451473,,,,Treat
43,1.4087833499098392e-05,0.0005125291259243585,,3.1894234580082345e-05,,7.488130265341328e-05,0.00020552898534512658,0.0018185091770730087,0.00035910943976098867,2.80423265832485e-07,4.8029139624542255e-06,0.0004896606791360003,0.005270779475927802,0.0012485376928866052,,0.0006382962301123577,0.003125073799969828,,4.0531686061258085e-05,4.123802940281028e-05,0.003585215944110303,0.002570193620034146,,0.0006151050997190105,,1.2397597635161044e-05,,,,0.0011850859370533852,,,,0.9772707187517432,,0.0003847744777925859,,2.120826302355916e-05,0.0004795592793276458,Treat
44,,,1.356252024078969e-07,2.364224971972254e-06,0.0008869303764216638,,,1.58852812252935e-06,5.4030586401355434e-05,6.75499992314192e-06,5.664500100069997e-05,,1.8484690880341522e-06,0.0,,,2.2969704047067255e-05,0.0002643682140125274,,3.595437418109287e-05,0.005228733151364465,,,,,,,0.00021142721057230006,2.9666278444119552e-06,0.002305255507226307,5.767801201256568e-05,,0.0015081774818588654,0.9883424662966452,,0.0009872227786106684,,,2.248283049262969e-05,Treat
45,1.4776960827106575e-05,0.01344456114994825,8.643639480257619e-08,,5.927795397930074e-05,,,0.044859376995991886,0.0005586591340662189,,1.9089905635637026e-05,,0.0016421473746253102,,,,0.00622943605321274,7.066469575353721e-06,2.277076484576538e-05,5.012371135798802e-05,0.0006671136769582949,,,,,8.776518118260844e-05,,3.1706657702466536e-05,,0.00037520913257061897,2.546525650120908e-05,,0.0001597189048508099,0.9299337665316081,,0.0018118817481655974,,,,Treat
46,2.788373453661433e-07,1.5542340374258223e-05,,,,,,0.0031389652444519926,0.00021610529383266286,1.817455509885023e-07,2.573041072704474e-06,,0.0007936287524816461,0.0007587519543222282,,,0.00023739990244852802,,9.130843144117616e-07,,0.00020135342300321225,0.0001620355746646893,0.0004645397238458705,,,,,2.9318591550471872e-05,,3.265760832247488e-05,,,,0.9931687660479561,,0.0007769888344624018,,,,Treat
47,2.4214690711376138e-05,0.004961960377247075,3.4897480567815894e-08,,,,7.379628469398255e-06,0.018970445830614215,0.0004442295807669859,,1.788761957636147e-05,,0.0022119224245547063,,,,0.006426630800064336,,2.341747579542378e-05,8.362622153437525e-05,0.0007200483623224131,,,,,4.769354118603593e-06,,0.00021040857343807739,,0.00026454253910400746,2.4609158054356083e-05,,,0.9646763424247153,,0.0009275300414324704,,,,Treat
48,,0.00028712382097875803,,,,,,0.009629121598359835,0.0011605375824560596,3.329899873302759e-05,8.325195847115251e-06,,0.0011481036644502836,0.00045465239768864736,,,0.0008027976516291801,,6.956573456915395e-05,,0.0005956843574313252,0.0004898536473041401,0.003503801550223152,,,,,,,0.00085397964553914,,,0.00010866550102542376,0.9777490575538362,,0.0031054310999285802,,,,Treat
49,,0.006610370891328942,3.230051242478649e-08,,0.004388191721194279,,,0.0016353979107402575,0.0008019500201034789,,0.0001359263207764807,,0.000274761085330028,,6.045989555756283e-05,0.000837718788336209,0.0017746024826310698,4.493340287942492e-06,8.210915120608861e-06,2.93179331658822e-05,0.004352000267201963,,,,,6.228392478336127e-05,0.00028953272085556676,0.00949000249576375,0.0011271610845080293,0.0007627556360076635,5.33862212428811e-05,7.576394564718876e-05,3.381127345382469e-05,0.6124801124242963,0.3451138925690737,0.009597863832080566,,,,Treat
50,2.5645719043083866e-05,0.0007075951785267274,1.5299063194540914e-07,,7.994802333164147e-05,,0.0007797872458500872,0.003190310589748072,0.0005800823760946892,,8.634100205788094e-06,0.00022268862260791373,0.011522372332753283,,9.134029161429679e-05,0.0005617539067721973,0.003162874877273422,2.308156118037699e-06,3.1011507677825202e-06,0.0013985488363999485,0.004621447171044168,,,,0.0002004334383093033,0.0008496237183233139,,2.8871083338778185e-05,,0.000589012945568677,1.0828386726596616e-06,,,0.9710408647986432,,0.0003238599495397785,,7.659658821339923e-06,,Treat
51,0.0002444254778616903,0.00031533020463375824,,,,0.00026773277780310303,6.568320301991143e-05,0.017363277488367114,0.010026370480684181,0.00015449903774425935,3.678653113886744e-05,0.006730649898083791,0.010159841140401922,,,,0.031964365273730304,,0.0022811509241034357,,0.0001904116922772767,0.009101573363071477,,,0.001132818758569592,,0.001332768783877689,0.00010332440431770296,0.000806144317333239,0.009356642806992613,,0.0001286339696933779,,0.8787560159376562,0.006526035925098614,0.012926010120198624,2.950748334122577e-05,,,Treat
52,7.417437962948571e-06,0.0008012246606442594,,0.00015309671668857153,,6.346276823493473e-06,0.00013091273723401172,0.007796473194443817,0.0001631209493984078,,1.9385618514157122e-05,0.0004363570133626358,0.012264396311747389,0.00026206517441923786,,0.0016012521827059054,0.007815367791350124,,9.050428867236477e-05,2.56735744223145e-05,0.002606661088467859,0.005968608447391735,,0.0012979289972557511,,0.00013256506882892844,,,,0.0012766401231842142,,,,0.9554026416795409,,0.0015801796589806237,,,0.00016118100796031718,Treat
53,2.4679966298337873e-05,0.0023707740615454696,2.0477120220009932e-07,,,,0.0006700811608405681,0.0013816634350267108,0.00023517675489816346,7.453339714260528e-07,1.6641245753760214e-06,0.02233602409946816,0.007062560969670029,0.005806019305727646,,,0.011229725539407966,,0.00014364540615790817,,0.003808028440182089,0.002743912187751988,,,0.00018139595534195427,,,,,0.00189302913019654,,,,0.9395507790517243,,0.00042986484647757056,2.225977555433661e-05,6.080841764703873e-05,4.695726633417903e-05,Treat
54,4.2349386597165323e-07,0.00013136881255480237,,,,,,0.0062867575135715885,0.0005160823419389871,2.669232870250005e-06,8.894157123689497e-06,,0.0017367959485344035,0.00035814541409341535,,,0.000642553374159941,,7.562848248668422e-06,,0.0006755673987915726,0.0006699198519431168,0.0006727974280570501,,,,,,,0.0003035443618953748,,,,0.986244023078603,,0.0017428947437481321,,,,Treat
55,5.5137462086606735e-05,0.005246371162997629,9.230235871455743e-08,,,3.810670607380329e-06,0.000584366197838954,0.0036311535635810527,0.0001274851743889286,5.356340901497479e-07,5.74109066079775e-06,0.008115593300347688,0.009898125689810123,0.0029404188421821,,0.0012939152316884415,0.02065342930151124,,3.3700002259828656e-05,0.0001384915261964154,0.004394655877961365,0.008488988346059696,,0.0003812089474095844,0.00014282920444098668,0.0006321355260482268,,,,0.0017073932621137146,,,,0.9279404251685457,,0.0010186348193542275,,2.2245803146808046e-05,0.0025431158923136864,Treat
56,1.5212835507258416e-06,0.0002956568442382576,,,,3.621131954403327e-06,0.00019358824219577346,0.002902392260420768,0.0005184554575737633,,3.6984257383662194e-06,,0.0032661070257655996,0.0029069197753431027,,,0.0022095196803627974,,1.420431233656848e-05,0.00023797392817236738,0.006686158358725201,0.0004931999321566613,,0.0010501502663635652,,,,,,0.0002701021244433918,,,,0.9780617315809034,,0.0005181034641881593,,,0.00036689590556723004,Treat
