,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.012290544195245565,,0.18681664231518044,0.001884954281135377,,,,0.001401801581105374,,,0.29716052578624247,0.021136746933076555,0.0003229938586907015,0.05719718939760821,,0.01914773057700928,,,,0.12304542654385763,,,,0.01820767228783714,9.304858134365649e-05,0.009392348503991874,,,,8.985775609846474e-05,8.697572039313024e-05,,,0.020973603126185295,,0.01733040120510264,,0.0011918246940024323,,,0.0027604755564773482,0.2050383130621578,,0.004430924037258545,,,,,,,,Control
11,,,0.005284550780674583,,0.023716069939177586,0.0003295605892673372,,,,,,0.0009444897652337961,0.2882060180364325,0.004373078028853822,,0.053590777992585895,,0.029282027264941723,,,,0.0786156423434562,0.0009413404501082453,,,0.003099027674352689,0.0003716191848150184,0.07284508112534173,,,,,0.004023504049917661,,,0.0004770704461157261,,0.003840234227772693,,0.0007049386340709164,,,0.0016381518193390296,0.4071007912908231,,0.020616026356719882,,,,,,,,Control
12,,,0.0021199695038446173,,0.00014420879992140619,0.00012708400493073924,,,,0.004359812572623903,,0.0034375772681265212,0.006161921846641752,,0.000316858779827312,0.04302058951155378,,,,,,0.005783774326847842,0.012121751083393644,,,0.0008174836345544713,0.01149814816873351,0.027425609540053044,,0.08231087792014058,,,0.0344677057912151,,,0.0030604311983320645,,0.009019759710084231,,0.002274192803760565,0.0009338521244910506,,,0.7384481991475458,,0.006193367376624614,,,,,,,0.005956824886753529,Control
13,,,0.007437693023620232,,0.05580493750760669,,,,,,,0.00046938284368469926,0.14002217657956104,0.011286815973462374,0.00014588512637885676,0.050217231114583795,,0.05891973798215162,0.011705292049270814,,,0.1394049702756505,,,,0.006798450924396514,,0.029292713201165492,,,,,0.00030370630855234724,,,0.018005081087135964,,0.007214886648787068,,6.865782521186755e-05,,,,0.45974320341089625,,0.003025229047299733,,,,,,,0.00013394907058422305,Control
14,,,0.016711732325329794,,0.14855531542874978,0.0006363330961456563,,,,0.0007861581151250791,,0.0433821728331054,0.06738623588446754,0.0018851923468618484,,0.00849188315553075,0.16679672310675298,0.07482796839496246,0.06479847423956661,,,0.24844924227795392,,,,0.005964855663803661,,0.016220251242590092,0.036047624464013155,,,,,,,0.0016111479971749098,,0.001919685959988467,,,,,,0.08918101475765854,,0.0060568033625982365,,0.00029118534762102524,,,,,,Control
15,6.119547923016739e-05,,0.009860515611586315,,0.002023907323740172,,0.0007760847632387128,0.006362590714417547,0.0001295648512297683,0.0011193446627216054,0.0031478171909514172,0.022211241576925986,0.081258900790063,0.015207239631714085,0.002059994178277322,0.02687253275153788,,0.0934556054515498,,,0.0006381503704446053,0.034871423189456206,,,,0.17768319350401834,,0.012610181753834177,0.030945347328366245,,0.0022021676895260947,0.0014204307683478286,,0.002258037096851683,0.002651296855030627,0.005524658299878718,0.002055755059822657,0.019603314164546925,,,0.002617166516703323,,,0.4028064703295404,0.0015204304857399315,0.036045441610708495,,,,,,,,Control
16,,,0.00041862582813242353,,0.0019319637542582519,,,,,,,,0.3261290216321335,0.03260886039803707,0.0019357023870463046,0.03040741195065085,,0.03197511161839755,0.03281852696655621,,,0.017589458914749674,,,,0.01403331182440632,,0.022537387843542457,0.009821388334212752,0.044971609630960564,,0.001992186055384712,,,,,,0.025896599925671938,,,,,,0.3686645583472252,,0.036268274588634186,,,,,,,,Control
17,,,0.005385211251837711,,0.001412857910823153,0.0011101760074213043,0.0009623784984307171,0.008516382105963522,,7.918824143971002e-05,0.002056737399260951,0.0012832398035638613,0.010306282862863423,0.004011382565070448,0.00028850813256049994,0.015975893907887336,,0.13031652495292356,,,0.01482494263217606,0.06996871704983437,,,,0.019133974384914838,0.00022770470982080035,0.02168607480423249,0.03981514937819256,,0.0009641245426647961,0.002573155658610967,,0.0006545611708109883,,0.0003587607358610988,,0.003933837659380459,,0.00015128959745874563,,,,0.5748563056949595,0.03757261233072872,0.030963834904738904,0.00016114961195707526,,,0.0004490414936114295,,,,Control
18,,,0.004551350807748098,,0.02617601850250194,0.001997528778425813,,,,,,,0.06990945390691937,0.033608635318881024,0.00025382659754374286,0.1655262728056406,0.0074708496530397454,,,,,0.033660671414622624,0.004665720668704364,0.00042702463410682333,0.10280437309157617,0.014468554258694326,,0.0012537960331843497,,,,,0.0004241763425504412,,0.0009266807029013901,0.0012396641250776845,,0.025355600984588656,,,,,0.0007282862410318528,,0.46685360953581717,0.037500168432625686,,7.799936877477126e-05,,0.00011973779504329346,,,,Control
19,,,0.01740572603955522,,0.14414405359621615,0.004946969907189416,,,,0.07093956157886146,,0.033749561095985106,0.008027873982818779,0.004206158924002908,,0.0002611028240400757,0.07438928704945287,0.024746102084430822,0.027595946547991246,,0.020049419444971874,0.23556500138417272,,,,0.006338899229823143,,0.03591157987747176,0.011749954825933998,,,0.00047697695805814665,0.0022874355354607135,,,0.024929857293650663,,0.008942061611089637,,,,,,0.23918001914462714,,0.00405932955349669,,9.712151069942565e-05,,,,,,Control
20,,,0.0070497839009649186,,0.04848949586807416,2.2519590210493233e-05,,,,0.0016591177159730828,,0.05873905168225006,0.03526934424943411,0.00169881504011158,,0.008910949475152145,,0.05185915975952429,0.0747675533135587,0.0018579185635057161,0.0009211036107491977,0.02252053289101367,0.00036649323789077117,,,0.0011122582718382681,0.0071976800003938305,0.05084274067393069,0.05366303130652484,0.19127197244272506,,6.672083239108925e-05,0.05487898443561143,,,0.00040535262378887807,,0.0013282368532989053,,,0.0015816084287369663,,,0.3175471704239643,3.9383097298350955e-05,0.004826733749209066,,,,,,,0.0011062879618754862,Control
21,,,,,,,,,,,,,0.010901761098184809,0.0016668788073707693,,0.01056563937917823,,0.004020246997847727,0.01790178494465812,,0.0022464203707930463,0.009106978479435307,0.0030123979982588974,,,,,0.010774476675723168,0.009369599380280744,0.0008556857889574724,,,0.006390751615030793,,,,,0.016988599217897617,,4.593801135071483e-05,,,0.00045401207622571644,0.8894590019765732,,0.0062398271822336135,,,,,,,,Control
22,,,0.026508874168585026,,0.0036425324134495545,0.012056432490773823,,8.74494360512302e-05,0.000843412934445901,0.004812458362742158,,,0.5117583142024522,0.03657978301793061,0.0007762981262957397,0.06702219603655976,,0.0073788359089299455,,,,0.06577156374026086,,,,0.02858237404989612,,0.0024536415262181315,,,,0.002092886262315225,,,,0.03838566655277168,,0.024642092110807076,,,0.0006138318246198401,,0.0024636507990191763,0.16004195044272068,,0.002911223334375352,0.0005745322587799497,,,,,,,Control
23,,,0.002024096453900134,,0.002753168337084906,,,,,7.041480806189776e-05,,0.004764802889702143,0.0023808310426568858,0.0002002009506910934,,0.013798060259472993,,0.18179381064981928,,,0.008570039380621218,0.013253890570119822,,,,,0.011763528229701814,0.030105927174067328,0.019387780224340567,,0.05689911624856649,,0.012118945706940863,,,,,0.017911602161805533,,0.00025633016459942635,0.0005296814626584193,,0.00027355393060017835,0.5556842835060252,,0.027688520957726486,,,,,0.030101874523243616,0.0076170585394266695,5.248182816699716e-05,Control
24,0.00045785405984507475,,0.013856533182846237,0.0003653794435210454,0.01837390165726857,0.0012869292255057994,0.0007234843641846582,0.03770043514873092,0.000110220043294433,0.0006670517020179085,0.003458484518492719,0.003877320683011565,0.05703997460530202,0.07286095961978493,0.00973562620415397,0.03933136112935865,,0.03654742327582786,,0.00024105123468492497,0.009118724621835031,0.10813556183564872,1.510014593133732e-05,,,0.15136959425797664,,0.014110700602683194,0.03967326370365798,,0.0004415414934374987,0.0018664662131479286,,0.0049471164232273305,,,,0.03580696502497586,,0.0003726539663784779,0.0010345253263615484,,0.00021878678593944954,0.2505268518069474,0.04515329403621389,0.040318381617060306,0.0002564820407461456,,,,,,,Control
25,,,0.006404331756487047,,0.03022525934030113,0.0002386252841300035,,,,,,,0.013764384615159393,0.02827282628957691,,0.09123476628873757,0.007189135668965734,,,,,0.11726407571985296,,,0.47040046104942423,0.019533968235997973,,0.013597249319015165,,,,,,,,,,0.013289939967929546,,,,,,,0.18103436496883232,0.0075506114955900695,,,,,,,,Control
26,,0.0001264151991652474,,,0.039355710017205496,,,,,0.01876012406702328,,0.02235270296312887,0.012405508707782748,,,0.04489193616433933,,0.18988648023625862,0.18716068641391442,0.013754190690980052,0.002019930414129682,0.08042643481793606,,,,,0.01364199041978961,0.05364182114278472,0.06201560733985094,,0.0005847652431772687,0.0018707279258445187,0.020218076527095605,,,0.003660723741664193,,0.003674070582434429,,0.0008184977230072623,,,,0.1414992994536259,,0.07139387894350314,,0.0011863496759430465,,0.014654071589415587,,,,Control
27,,,0.03784169075782205,,0.2568665490181292,0.0064733283251906144,,,,0.004488993342595497,,0.0034141624917181264,0.36467593684104976,0.03135054526740872,0.0002572094258604966,0.03200843373444054,,,,,,0.1792769379999942,,,,0.01817723770128735,,0.0028432880874018967,,,,0.002510666473854553,,,,0.00023504155750200034,,0.02376985940599229,,,,,,0.002642741390476435,,0.03112897017199365,0.0020384080072826626,,,,,,,Control
28,,0.0008139259453384472,0.007596432165278205,,0.023876211019330955,0.0008779732655985674,0.0015522550536485554,,,0.001330924314126697,,0.01185011919101305,0.0027640093538486357,0.0008528793155294384,0.00014688885417034152,0.024477205873706245,,0.3018697197709248,0.0016135724881270967,0.001391506779356352,0.0056166349999916005,0.2516104226199177,,,,,0.00042827708088693573,0.061444794149812784,0.020575044140153174,0.030879418005150667,,,0.026288275098569878,,,0.004742231585030484,,0.009953898528885553,,,0.0036139487923825277,,,0.16102861256285037,,0.0006114944150736733,,,,0.007316723868273352,0.0008105660859149653,0.033148058085249725,0.0009179765918593964,Control
29,,,0.005903419088426542,,0.0780505635619902,1.84130910197534e-05,,,,,,,0.36420284670434006,0.004495626992053638,,0.02774640357934301,,0.019468606286836297,,,,0.05882861175815477,,,,0.006016831588608649,0.0026114214582520587,0.013224848527033652,,,,,0.002124182742037046,,,0.014300800301731881,,0.004928132289358286,,0.0005727280673781538,,,0.00017290094809208,0.382358963816455,,0.01471772529125058,9.307716339655565e-05,,,,,,0.00016389674424176104,Control
30,0.0026661847824723446,,0.06263115776859139,,0.056644786366745734,0.00035485843578175475,,0.016679363591908723,,,0.008080149185198697,0.20563368280108524,0.17786544513995944,0.07611374410796558,0.010401081572348345,0.005033678212788262,,0.014139413482292506,,,,0.12022807226319104,,,,0.09872805853220382,,0.000656149069474162,0.01670976388465564,,,0.00358610442172823,,0.010277220156546814,,,,0.0816131457646572,,,,,,0.019631582355579675,0.0021725473151173423,0.010112335297373065,4.1475492335001284e-05,,,,,,,Control
31,,,,,0.09156348618626005,0.004450345243799611,,,,0.00013732856170265329,,0.032240512927801994,0.24832337471187085,0.010111595050281887,5.215008672252658e-05,0.0749110432001093,,0.012264677846418203,,,0.009812703474811406,0.22053555889452456,,,,0.012386054616888083,0.002054917927011557,0.020689473228906366,0.0018834361712592492,0.05062249820184458,,0.00020880485703411616,0.0025504460059475645,,,0.0051229791074481985,,0.008533288013885422,,,0.00011421891542953371,,0.00026903309444503416,0.1811530404625365,,0.01000903321306092,,,,,,,,Control
32,0.00011189730184483498,,,,,0.0005823494142815805,,,,0.003173612944312106,,3.555332812891697e-05,0.005176987589672696,0.013038201094256909,,0.14262524767727489,,,,0.0002014352868493879,,0.029529708028616295,0.0012709559423762131,,,0.0047531677461415825,,0.007031702993338434,,0.010388017742822938,,,,0.00023799579141255185,,0.16291380976874523,0.00013606953626676155,0.012774018715553934,,,0.0003575476341576635,7.976837359235764e-05,0.0025700121072679168,0.5191229064452946,,0.08294611596005015,0.0001836082639632171,,,,,,0.0007593103137787676,Control
33,,,0.004981794714033344,0.00011351680939432362,0.038076812819743164,0.0016032866324884438,,,,0.011576059194258569,,0.027768579277384728,0.12886149389227566,0.018224426715218518,0.0005818566282697349,0.017982677954471348,0.06087200603564228,0.17566670933689033,0.04223002333733002,,0.010577531704215907,0.04573466120709083,0.003574341173774872,0.0009754036955364105,,0.004585039081978721,0.001364857076694324,0.030738935789869533,0.039361013216078364,,,0.001422943163372706,0.02042085527281707,,,0.0007908559001468083,,0.013335791020200789,,0.00041855174457965534,,,0.0032268204151904957,0.24816035831481306,0.02672380419832957,0.019341449822085084,,0.000383368172077321,,0.00032417568374792233,,,,Control
34,,,0.005197819994797502,,0.0069885937575314685,,0.0016914219191115324,,,,,0.02503544430408864,0.06542456185023438,0.0007347155272999953,,0.044332887453377344,0.0009540624328205613,0.19235615185192045,,,0.015734098264566333,0.09320890997909442,0.005343441120762014,,,0.0026578906210435946,0.013440057076973173,0.060354668794307925,0.014135418291599797,,0.01894264419084584,0.00024375268082188072,0.02502639382908107,,,0.01627773690940312,,0.06105175875135172,0.03422950662301558,0.001155003316134719,0.0010871755989431485,,,0.2540824252181622,,0.03741486706275885,,,,0.002055373043292388,,,0.0008432195366604235,Control
35,,,0.0031894663652692187,,0.06142114676111908,,,,,0.0001535680216417755,,,0.26330247626414266,0.005477629887731672,,0.05430165245253182,,0.043906006671722286,,,,0.07216636185435002,0.00010173881433767626,,,0.005217574566872509,0.003171886868054962,0.015463895652954052,,,,0.00019236415342496088,0.004137243740941255,,,,,0.0012885569394863194,,0.0010123365637174939,,,0.001971631541012664,0.44766795845661717,,0.015856504424072437,,,,,,,,Control
36,,,0.007524373879175609,,,,,0.010157075874099569,,5.1219469689337986e-05,0.01140610833619185,0.006049423175258572,0.055767588574615286,0.021432478924569662,0.011172857846631482,0.022254753315557416,,0.06402380578937279,,,0.0006611774697241928,0.03012916232576348,0.0003098671651745012,,,0.10114453199219084,,0.003106428957320368,0.030939428832778424,,0.0003403650651762439,0.002009992259696739,,,,0.0040730104849017335,,0.02483251658469426,,,9.967606342032991e-05,,,0.2633615869279412,0.2648397255656563,0.06431284512039978,,,,,,,,Control
37,,,0.007210438178749268,,0.1635199544438459,0.001587251531006567,,,,0.0008224409196144855,,,0.5114961885913551,0.008071769481185166,,0.05152532413773927,,0.004269176661377508,,,,0.08319468979025695,,,,0.007362372627699241,0.00045550108998861804,0.0028640852654515467,,,,0.00011203654325754111,0.0008188138372788099,,,,,0.003567638486285549,,0.00023586110410602848,,,0.0031918324553946967,0.14727062558001836,,0.0024239992753895515,,,,,,,,Control
38,,,0.0016780060345346216,,0.024596121399617463,,,,,,,0.0007659425478050154,0.21130193431386846,0.0011547673311303182,,0.0115396518354275,0.0013226763329064247,0.2435688630154137,0.01833178233400016,,0.021983505027243208,0.04269625651812664,,,,,0.0012482066852497525,0.025034050623100657,0.1910834791742433,,,,0.002717979541984568,,,0.0016137258292065189,,0.0039566471748416175,,4.888764351260429e-05,,,,0.17430558679534994,0.004201952578985793,0.01547180098935149,,,,0.0013781762741003345,,,,Control
39,,,0.0017568326723205617,,0.06575698347608283,0.001185087003488739,,,,,,,0.09096878642541804,0.008951324969956088,,0.23553117353680628,0.00142827364900549,,,,,0.022199778218764538,,0.00033074006946320406,0.1109090008347175,0.0845107087807983,,0.0008502964197504321,,,,,8.755342394645344e-05,,,,,0.024503118740202817,,,,,0.00023134668071260388,,0.34545745729277966,0.005341537805786566,,,,,,,,Control
40,,0.00012882208511057726,0.00035672230255938506,,8.451385201521948e-05,0.0007093419909432741,0.003975330570701324,,,9.005238115213919e-05,,0.005920482516658408,0.003114191855264695,0.0007779582130284463,,0.045866918785983125,,0.16487278152420526,,,0.029139227442878533,0.027087202397649782,0.0021664879807250983,,,,0.00012636051660527958,0.0710278412628831,0.02199257611451873,,0.0020814613019379423,,0.0100222761693194,,,0.006635773298156153,,0.0003240039545098037,,2.4820815761751348e-05,,,0.0009180624871216377,0.5927436447685874,,0.00949119276430143,,,,,,,0.0003219526474220556,Control
41,,,0.0026453641471010643,,0.0346429313288558,0.0018352289162788687,,,,,0.014631770859594977,,0.04285164223675491,0.005686266326046378,,0.1997774661295681,0.0011862522126124882,,,,,0.04273837288271351,0.00024306469477467605,,0.08550835020712973,0.005601223839785264,0.0002305194202056605,0.001017494144131212,,,,,3.860084482774011e-05,,,0.04032039183717585,,0.03424715204173137,,,,,0.0006495798418668141,0.007609312164308356,0.47689896252991865,0.0011851665638517082,,,,0.0004548868307668999,,,,Control
42,3.0343067389351837e-05,,0.0003086323425888358,0.0,0.04203414288637128,0.00017978267428190965,,,,0.000716746598975618,0.0003688850049762631,0.00027937295617767513,0.43500905090352987,0.004017530490448003,,0.04338484285758872,,0.003728946245955703,0.0001628772510221279,0.00022193786433354483,0.006251538826989032,0.0009192865737995414,1.462969320558035e-05,,,0.0016015721176686815,0.0017601146447780449,0.013030071713672414,,,,,0.00053187062409621,,,0.00859792488096848,,0.03212377197271552,0.015763440244963917,,0.0004724849064913356,,,0.2196512974695616,0.0939642437293884,0.07455887682101751,,,0.00010674257635182697,0.00010294969292815802,,,0.00010609236776491229,Control
43,,,0.0014458438368119032,,,0.000141530774355146,,,,0.001586771925115856,,0.0024669949028831694,0.013623015053490391,0.0009689182749678772,1.8582819911782836e-05,0.05732940569530282,,0.05537479438360887,,0.00010938751829152165,0.0074274024472267995,0.0037438857500106467,,,0.057498660028012835,0.0003155061477995129,0.007261161544772742,0.019654797501504707,0.0034964831259959384,,,,0.0019167425381440004,,0.0006678765923969948,0.025291418795286836,0.021501327114684728,0.002471515048267117,,0.0026780354684759035,6.649636098162288e-05,,0.00018502461771623767,0.16105880689054983,0.5030982080938325,0.04400401710342656,0.00012475601259694205,,0.00020059400737205575,0.0018373888747369278,,0.0023742816986746526,6.036905279449448e-05,Control
44,,,0.04984755634524275,,0.014956977149355306,0.003829832974200199,,0.026818546794847995,0.0035869335880350734,,,0.09458665734751211,0.033992004877215126,0.04556199298588391,0.001864035457787615,0.08650347714306551,,0.012681495699760403,,,,0.06703787829278243,,,,0.28059430269518093,,0.003563206153260206,0.021289645398600964,,,0.005388991349815923,,0.007934679190252198,,0.05687261568684123,0.00104400713009415,0.0420549349433625,,,0.0021079575782102784,,,0.10070946052711112,0.0026547113122897576,0.03451809937929236,,,,,,,,Control
45,,,0.013452085981829535,,,,,0.001962552616559706,0.00528400387822151,0.00033985489383754104,0.018485209852582996,0.039353258845864436,0.06843116854864872,0.03035804369437897,0.005802537847145311,0.052913698319291484,,0.0023310586740408162,,,,0.12209563154145135,,,,0.4245894079877777,,0.003156941489322909,0.003985637327944553,,,0.0005827125754853975,,0.010017384484238421,0.0006756465317401758,0.0006579349033059692,0.015116249752297669,0.030111747873093887,,,0.0001536744231791456,,,0.051485932695395205,0.009060435618543198,0.08959718964382334,,,,,,,,Control
46,,,0.02258879835064231,,0.240848257438036,0.0013218023448485605,,,,0.0031814964420201807,,7.199804165326704e-05,0.21926824866959368,0.016908306051522208,0.0002783924277259659,0.055948197357968035,,0.031819355790118256,,9.773351186124334e-05,,0.1158565933815111,,,,0.014113148037267003,0.0018560176014276247,0.01757763252669315,,,,0.002247870772808597,0.00014910232739541823,,,0.013684223533800732,,0.011206061152583458,,0.0003864405526467552,,,,0.2277844425610347,,0.002179957726426437,0.0006259234004154236,,,,,,,Control
47,,,0.02328750521181477,,0.07607946611162217,,,,,,0.01510288784174614,0.09020162277711964,0.04668090126341008,0.00747088829178221,,0.005385748747509911,0.0712696022144422,0.04782605278658364,0.06277589527395946,,,0.2044820366117579,,,,0.017595665755564233,0.0007078347639626999,0.025935086433397973,0.04817474801289222,,0.00044569289009192646,0.0024051904711480557,,,,,,0.03250259349830244,,,,,,0.1973261322047135,,0.0095024619620249,,0.0007868392577052131,,,0.014055147618448829,,,Control
48,,,0.0006950362825487972,,0.0004482217141524037,0.0008381201165578268,,,,,,,0.04690405129061012,0.01315220951509514,,0.02545257578145669,,0.07780763680196934,,,,0.030526401187293106,0.002385907796293018,,,0.007294450183718429,0.0020792563353949642,0.026126522838823617,,,,,0.0010648545136088062,,,,,0.004922366424984817,,0.0018525219383439852,,,0.00469946643251236,0.7507653168822577,,0.0026436201461231034,,,,0.0003414638182556808,,,,Control
49,0.002699718051417942,,0.043473864144651216,,0.0006129624035131503,,,0.013590817088770375,0.00034687457673463065,,0.05971948637140238,0.002486311094803111,0.08528538554982093,0.07587669512704777,0.018577280364907536,0.02891487717659913,0.13983621475095434,0.03971615038707729,,,,0.1110556526079361,,,,0.11047842280536509,,0.00671335067423746,0.02242820960320006,,,0.002561589657262214,,0.0027298012292862137,,,,0.054980185354746344,,,0.001327049480048286,,,0.12754236396436403,0.014898376059213861,0.03403325448151077,,0.0001151069951297736,,,,,,Control
50,0.0006791198366343402,,,,0.0008238650829959619,,,,,0.024810477952011138,,0.004164032049243857,0.019872700364910383,0.001569844392845816,,0.018310674621106263,,0.1191963070315316,,3.1374835257055125e-05,0.005190079377330809,0.04512122314143696,,,,,,0.02388476995329259,,0.0612817692760773,,,0.013441059615394641,,,0.0003851185848485808,,0.021254496224394424,,0.007480843307456945,0.0008283758420584779,,,0.6205782031301059,,0.010072424747507757,0.0010232406335591653,,,,,,,Control
51,,,0.010484517213804235,,0.0018286972872169137,0.0005365582566016109,0.0010522671540968834,0.015922447055919338,,,0.0018150409570022626,0.0020352101891651926,0.01256184310836423,0.003974409079645698,8.131250051471855e-05,0.022147335957503168,,0.14707867641179614,,,0.016541673021377577,0.07034511214401153,,,,0.0010434061764766898,,0.02864827037365492,0.03225990060485034,,0.0005371837373748009,0.005576995067354376,,,,,,0.002864284954028727,,,0.0009642828586681367,,,0.5663321838734169,0.026126644636538857,0.02808366972905528,0.0011188808564416336,,,3.919679511991562e-05,,,,Control
