,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.005284550780674585,,0.023716069939177582,0.00032956058926733725,,,,,,0.0009444897652337962,0.2882060180364325,0.004373078028853823,,,0.05359077799258591,,0.02928202726494172,,,,0.07861564234345621,0.0009413404501082452,,,0.0030990276743526886,0.00037161918481501833,0.07284508112534173,,,,,0.004023504049917661,,,0.00047707044611572624,,0.0038402342277726927,0.0007049386340709164,,,0.00163815181933903,0.40710079129082305,,0.020616026356719882,,,,,,,,Control
11,,,0.001677022739427508,,0.008859173541941632,,0.003053896815170409,,,,,0.037599000149713936,0.15417138684333598,0.003906669107669864,,,0.03033704995977082,0.0005505642897844223,0.15068801487337022,0.003719578156755651,,0.018890419893050285,0.03926809443387432,,,,0.029666838072318638,,0.09226230130724784,0.04174558225442845,,0.0411387980091134,,0.0007279763472556322,,,,,0.02252391767833413,,,,,0.28322810454111025,,0.030839631650146308,,,,,0.005145979336180301,,,Control
12,,,0.005048471278901075,,0.042853155768455956,0.00423120989598472,,,,0.023768051559329574,,0.00836699587738702,0.09165536609047471,0.010767051910823729,,0.00032161393433335314,0.02057986467582322,0.019774598218196684,0.1230872110320755,0.02548096972973505,,0.009921195482796814,0.17893108508450323,0.001635165351116095,,,0.006703128383613133,,0.020233511208079605,0.08203822054426543,,,0.0001716773682105778,0.00419661738822925,,,0.007466948090461442,,0.006827682831042265,,,,0.0011119938328948403,0.286337073251081,0.007373666126823628,0.009721351459664598,,0.0013961236256974999,,,,,,Control
13,,,,,0.007582150138686418,0.009062945776875622,,,,,,,0.2576396648509953,0.0326713850097934,,0.0005841819045743353,0.03524453115591398,,0.06618820348266094,0.010401102909593332,,,0.0547105987879664,,,,0.06586648450393648,,0.025660899313063857,0.029489627717538613,0.032178964181987346,,0.00024237441729444936,,,,,,0.04388824288238401,,,,,0.2641255275378625,,0.06430493104240885,0.00015818438646414084,,,,,,,Control
14,,5.258557520140982e-05,0.013271448555965785,,0.012531516018918692,0.0024144954509944827,,,,0.000981260963739167,,0.12379209621646281,0.05650042492374586,0.01027326331343627,,,0.024427261331131666,0.003943817208099592,0.20406130206325204,,0.0016176372624817563,0.009948665981674784,0.056014538246165084,4.087746248861991e-05,,,0.0007710195949396728,0.024768310579894745,0.08184586471477626,,,,0.003549677724104379,0.015046842544051774,,,0.0009665248908420351,,0.010431423767065077,1.91770811675007e-05,,0.0009535046620493636,,0.3353587022566377,,0.0057355621811810255,0.0004157389333101861,,,0.00013565261625853126,,,0.0001308078799635837,Control
15,,,0.0052985930338210535,,0.027508633642154622,,,,,,0.002082156157928523,0.03454775911816295,0.25086796555255003,0.002051889585088232,,,0.028793940468514273,0.019898328855721084,0.09386308424966402,0.010801689938184613,,0.01681625102277498,0.06410910036088796,,,,0.002184101337393962,0.0011973701620263714,0.028270717315731272,0.06639893019935242,,0.002314983814541165,,0.0027433171713924444,,,,,0.006292277340787088,,,,,0.2801672350851748,,0.016422581071980656,,,,,0.03736909451616735,,,Control
16,,,0.0020798576091156803,,0.004488882085787136,,0.003214568378659911,,,,,0.005577127076400945,0.01836354311433182,0.0028446925543420872,,0.00015358379142046396,0.014999091758502538,,0.08277292554198167,,,0.02259398500491745,0.016530406455289172,0.00033739089922487465,,,0.025987426072380318,0.0006744733972621579,0.013200290431678391,0.06718242310607488,,0.010760323035851947,4.461537180487374e-05,,0.0004246684353132106,0.010727632509967265,0.0013345547391033887,,0.007339639863485182,,,,0.00015697620448396817,0.4019526318391946,0.25701743772274915,0.028413207013577562,,,,0.000827645987099167,,,,Control
17,0.0011831160905349152,,0.019546284864594605,2.6118042104156885e-05,0.00017897622477748936,0.001895795255361093,0.0007091412627084826,0.0024429214122680914,,,0.01694936065426216,0.025145119021790875,0.03398550396635248,0.024193735519964957,,0.00325778351472886,0.00837733599092216,,0.07116573354498314,,,0.008802716692602613,0.26212316789998974,,,,0.17976496883784598,,0.006181547447169497,0.09612688165665391,,,0.0026774635114823133,,0.001073545180831022,,0.0005964486746654473,,0.017205858557795016,,0.0005467099331284473,,,0.139973975608246,0.03479297809674394,0.038730350985904057,,0.0023464615515885966,,,,,,Control
18,,,0.0034883183333998006,,0.013631934417921288,0.001281473479216378,,,,,,,0.10893689228387793,0.007540435588046687,,0.0023241926734727226,0.1453245981851851,0.005983503543551217,,,,,0.024210884442573147,0.0008471983164028957,0.0008276109360403209,0.039421455839986276,0.006601123645073845,,0.0014660536581285685,,,,,0.00016358109546042165,,,0.28130830995494194,0.00731050444739412,0.004631621372761258,,,,0.003555374230136542,,0.3043367165974285,0.03680821695900095,,,,,,,,Control
19,,,0.013915817699132227,,0.02329458269793734,,,,,0.052599634532411545,,0.038205346352522346,0.04582782622381761,0.0010883060492590162,0.00023587882107682604,3.294454637631678e-05,0.0020358490367283154,0.07210569767151252,0.06472229812893565,0.08027098799971663,,0.007855467008050655,0.033100594055234064,,,,0.007340953747715826,,0.037644256319724435,0.023806617371710942,,,0.00032221625295958726,0.003454220196390806,,,0.009189462950191359,,0.0034807617274839517,,,,,0.4711617486345569,0.0009911248011708843,0.006172093635216913,,,,0.001145313540167251,,,,Control
20,,,0.0017568326723205613,,0.0657569834760828,0.0011850870034887386,,,,,,,0.09096878642541804,0.008951324969956086,,,0.23553117353680628,0.0014282736490054896,,,,,0.022199778218764534,,0.00033074006946320406,0.1109090008347175,0.08451070878079832,,0.0008502964197504321,,,,,8.755342394645343e-05,,,,,0.024503118740202817,,,,0.00023134668071260388,,0.34545745729277955,0.0053415378057865654,,,,,,,,Control
21,0.0014005406349882983,,0.030828907542816284,,,0.0011630812561987337,,0.0025601774254727224,0.0012745566920436809,,0.03746868928476818,0.00502516234393178,0.12179526388051837,0.07741207061864486,,0.010255009453492721,0.0020238845515295205,0.005329840993024854,0.10607806244837217,,,0.0005767914405235756,0.10204615876314874,,,,0.04981448942684718,,0.028433855716132602,0.10035085536521461,,,0.0031229822476412203,,0.002221680385730059,,0.0005037270162806327,,0.07229609963315398,,0.0008525574531662259,,,0.18294079297445898,0.03584123142363109,0.011592819061381007,,0.006790711966888039,,,,,,Control
22,,,0.0013957963216541867,,0.011836678595244518,,,,,,,,0.18695729637001332,0.029620406521860862,,,0.020753078438459232,,0.02523591604860344,0.09148014477187233,,,0.02463748491959664,,,,0.00850926713057466,,0.004557056101645736,0.006767932317622565,0.03404867470615485,,,,,,0.004205510901159092,,0.019108054589787576,,,,0.0006267339282350966,0.5169404470416957,,0.012146889491822223,0.001172631803998025,,,,,,,Control
23,,,0.020112353827389247,,0.05402640287237744,0.001326473351930387,,,,0.010169664551853835,,0.12005074016317924,0.14203324239403717,0.018644154129213084,,0.0008859495057799839,0.022395107052409546,0.11197660087367366,0.14795164936433072,0.07863030970296929,,,0.05324030117594506,0.0011814436096442968,,,0.01155954179552575,,0.007473986821794144,0.05326662178310499,,,0.0006274321253346819,0.0028256823484204756,,,0.0061690388247071,,0.008548975830010226,,,,0.0009353938852221194,0.11259572122832627,0.005092238276726978,0.00828097450609434,,,,,,,,Control
24,,,0.004329959634304502,,0.07404286675229027,,,,,,,,0.15078245120174488,0.003609194280139022,,,0.0384563812900373,,0.018891708575436695,,,,0.09043767076021958,,,,0.003470347954361183,,0.009627488777348217,,,,,,,,,,0.00469302606604305,0.00048358220684841533,,,,0.5996247199527336,,0.0015506025484934218,,,,,,,,Control
25,,,0.01324638616865002,,0.3349624973317532,,,,,,,,0.02798488747096474,0.007466779670641084,,,0.15662897647631596,0.01700611672567479,,,0.009088758242647994,,0.07983720277308387,,,0.23105492224492344,,,,,,,,,,,0.013201801474028888,,0.0010517361216993918,,,,,,0.10609159420777517,0.002378341091841317,,,,,,,,Control
26,,,0.006379851731525458,,,,,,,,,0.046984007525091326,0.032568643224338945,0.01863906914562499,,0.0024639313179145132,0.049108485939664125,,0.12628165463005997,,,0.010706013397833523,0.03800454680605349,0.0011168828453853087,,,0.11063473863730566,,0.008472868657495851,0.055502102072453124,,0.009572261399019953,3.3427831640053254e-05,,,0.0005985962173562475,,0.005341829591123805,0.005030215965525661,,0.0008207929806107195,,0.0008195510797448349,0.3440634603063128,0.10470983658964916,0.022147232108270572,,,,,,,,Control
27,0.00014083285430249346,,0.0006886759764595617,,,,,,,0.008077367131448274,,,6.726345280119091e-05,0.0005288146453777838,,,0.00844963936611276,,0.010473627637490702,,0.000400704319154463,0.007629202251024552,0.0007011772431808354,0.00010664797450715142,,,0.0004926384133613539,0.0032425852000047798,0.059156215386426333,0.0005208492364934324,,0.025966016025517624,,0.0033846349917757155,,,0.04720843395193583,0.0007727552924610502,0.010033870688667129,,,,0.0020339450324833807,0.14737997788271465,0.6263477582463002,4.07120898533524e-05,,,0.03536475598633666,0.0005964099902158228,,,0.0001944887335929172,Control
28,,,0.0015218802244913409,,0.023117216969142783,,,,,0.00013956596208267866,0.0015335956154690837,0.022769728285446416,0.12416378850072235,0.0027595348765661314,,,0.010919864993871832,0.055942723759128704,0.062081894250361175,0.0169826307613364,,,0.17195137766376156,,,,0.008516885494889184,,0.02737397881266448,0.036910103322617314,,0.0495773952855433,,0.003756871204149653,,,,,0.02498852146366593,,,,,0.3202295157152801,,0.02165635865070073,,,,,0.013106568188108837,,,Control
29,,,0.0007150674484352159,,0.008422811363679752,0.00015407644689187144,,,,,,,0.27681644830570085,0.013372968716702124,,,0.12424774212989789,,,,,,0.005725699548864576,6.98658771237756e-05,,0.04620043663593222,0.003778123724522045,,0.00021682157730731544,,,,,,,0.0017702795512278384,0.0012118685303759182,,0.007630654092184774,,,,0.001974923619671631,,0.4784986989157374,0.029193513515744847,,,,,,,,Control
30,,,0.005271450439400784,,0.02580687297588331,,0.0003339596047816768,,,,0.0012853337476474256,0.019456671149885897,0.11235971009101592,0.004015729872620728,,,0.02949614795394217,0.0014234609816931724,0.11261223344841233,0.002423514325984735,,0.016876470644311824,0.12198095142282207,,,,0.008623317702576974,0.0019388520267889762,0.04718637258208886,0.06042457999483595,,0.008127499753054471,,0.0007304922663961186,,,,,0.017654729377107024,,,,,0.3757730105063915,,0.012737420128079036,,,,,0.013461219004279105,,,Control
31,,,0.007961901835652438,,0.07316263231848098,,,,,,0.0011342646268089906,0.03990662930498806,0.07119705222468162,0.004007666644343737,,,0.009387219175922907,0.030235946527934956,0.1317941656340175,0.03374334709184702,,0.01241640310739281,0.16219061163220166,,,,0.030075036835397587,0.0012452297557608285,0.031867298012442244,0.07894799724863912,,0.008453655803604439,0.001566536362975346,0.0001671655824320664,,,,,0.027643444222229304,,,,,0.2347907266380202,,0.0032709074147781137,,,,,0.004834161999448045,,,Control
32,,,,,0.007160794930159225,,,,,,,,0.0383920985286304,0.002562173437882737,,,0.023917350189382243,,0.037297295261968684,0.005271908200980152,,,0.07906814107229049,,,,,,0.03378584455401523,0.012156509036909973,0.12906629401156453,,,0.009727446091013994,,,,,0.001373236222377156,0.0014105845026211466,,,,0.6138469715785694,,0.0049633523816347,,,,,,,,Control
33,,,0.0005838571812583697,,0.019715712313981584,,,,0.00021866386513865016,,,0.002507441558793864,0.031446597105252126,0.00010953744372077119,,,0.03555342920017526,,0.29072224017019616,0.09695132427275768,0.0007777569526477645,0.007224539017936191,0.260893324093552,0.0018486755628333905,,,,0.004687709364485536,0.12247745337157484,0.00985127980014452,,,0.0009219230253872036,0.006535871149440312,,,,,0.0025694031709548627,0.00024404449234224343,,,0.0009863507713655556,0.07714806420826006,,0.012065662456976243,,0.007278896717493683,,0.006680242733331196,,,,Control
34,,,0.03784169075782205,,0.2568665490181292,0.0064733283251906144,,,,0.004488993342595497,,0.0034141624917181264,0.36467593684104976,0.03135054526740872,,0.0002572094258604966,0.03200843373444054,,,,,,0.1792769379999942,,,,0.018177237701287357,,0.0028432880874018967,,,,0.002510666473854553,,,,0.00023504155750200034,,0.02376985940599229,,,,,0.002642741390476435,,0.031128970171993658,0.002038408007282663,,,,,,,Control
35,,,0.004391598354863183,,0.02509425821830766,0.0007847887776133301,,,0.0003863591392351677,,0.0016917268798873914,0.03950292652862555,0.134476708785487,0.0054658727785897,,,0.04356542324018828,0.03026992318416878,0.08729993663503784,0.019127614475272708,,,0.1893438332232545,,,,0.0324231145312922,,0.015192631754656478,0.06511962070984026,,0.0015737042216003336,0.0012017884146730226,0.0006362287881610893,,,0.00048539913220332833,,0.045429438441176535,,,,,0.18066132717304575,,0.06766288519593515,,0.0019038375314942024,,,0.006309053885390507,,,Control
36,,,0.0010773264279118305,3.539966909187664e-05,0.07695383851637362,0.000724905389920002,,,,0.0003690179154889099,0.000609147421554281,0.0006692323198348549,0.17702985851792197,0.004674857190696968,,0.00023046550144681705,0.08662078435372444,,0.00868657458620991,0.00367284697269278,,0.010585131319641892,0.002168308514523791,0.00019243974414337686,,0.05136670559229687,0.003191957699391262,0.0018797539418371888,0.016394773748319703,,,,0.00016985538552393033,0.002046878195621093,,0.0005241672070280844,0.00174592848657591,0.00040189653989768564,0.015303266444065426,8.96021297785483e-05,0.0002912857044266289,,0.00639032305401874,0.2558597744526366,0.2505960432413786,0.017242054848898562,,,1.9433052765570262e-05,0.0020322771451647993,,,0.00015388876919762397,Control
37,,,0.001618455648260102,,0.03704343439189347,,,,,,,0.015901882051837034,0.19878696460098633,0.008033248274058085,,,0.05625799300748454,,0.07923586417387106,0.004026716030054165,,0.01631194761465684,0.05647453764676732,,,,0.030112078839693978,0.00029281703681938425,0.07455474720112251,0.05817180134407787,,0.036911276234991616,,0.00030133682590591986,,,,,0.009266082040091897,,,,,0.27685358914879094,,0.033013371301841024,,,,,0.006831856586796012,,,Control
38,,,,,0.008442541151924809,0.03412444384843717,,,,,,0.05501766357108537,0.17364310536603988,0.0311492180969744,,0.007102039003007825,0.1392024325871907,,0.008505992615360312,,,,0.3223416613464791,,,,0.006806892001290007,,,,0.09730143085621012,,,,,,,,0.0298978770806321,,,,,0.02835694235110605,,0.058107760124262026,,,,,,,,Control
39,0.0006791198366343402,,,,0.0008238650829959619,,,,,0.024810477952011138,,0.004164032049243857,0.019872700364910383,0.001569844392845816,,,0.018310674621106263,,0.1191963070315316,,3.1374835257055125e-05,0.005190079377330809,0.04512122314143696,,,,,,0.02388476995329259,,0.0612817692760773,,,0.013441059615394641,,,0.0003851185848485808,,0.021254496224394424,0.007480843307456945,0.0008283758420584778,,,0.6205782031301059,,0.010072424747507757,0.0010232406335591653,,,,,,,Control
40,,,0.00538204473054713,,0.007236288337092009,,0.001751370466079556,,,,,0.025922767858177004,0.06774338447788565,0.0007607558238095827,,,0.0459041643510558,0.0009878769742534957,0.19917377179262716,,,0.01629175707113325,0.09651248471380941,0.00553282706130081,,,0.0027520934210257535,0.01391640888714427,0.062493800761366534,0.014636415575477821,,0.019614022504052274,0.00025239193213447337,0.025913396609966752,,,0.016854663733290483,,0.06321559746340316,0.0011959397435057776,0.0011257080293907613,,,0.26308779048500314,,0.03874095069101899,,,,0.00212822099804004,,,0.0008731055074088669,Control
41,0.0017210377142199385,,0.004254650566959414,,0.000386280387679315,,0.0008680281142385911,0.0037973735664276758,0.009561962451403814,,0.0005973797838825292,0.003289789794362931,0.06424195729679766,0.05832077677016033,,0.006027150323039839,0.005690756608592628,0.18615395909565857,0.1009201098010929,,,0.01782077997340988,0.03249292318155986,,,,0.05363689076425438,,0.02538612022520209,0.07743798010015351,,,,,0.004917250612056968,0.00039814816467979413,0.0011940243957384807,,0.03055259415426912,,0.004808445152123369,,,0.2587879050758482,0.026477220537219598,0.020060218990942784,,0.000198286398025706,,,,,,Control
42,,,0.004981794714033345,0.00011351680939432367,0.03807681281974318,0.0016032866324884446,,,,0.011576059194258572,,0.027768579277384742,0.12886149389227572,0.01822442671521852,,0.0005818566282697351,0.017982677954471355,0.060872006035642294,0.17566670933689038,0.04223002333733003,,0.01057753170421591,0.04573466120709084,0.003574341173774874,0.0009754036955364107,,0.004585039081978722,0.0013648570766943244,0.030738935789869547,0.039361013216078364,,,0.0014229431633727065,0.02042085527281707,,,0.0007908559001468087,,0.013335791020200796,0.0004185517445796555,,,0.0032268204151904975,0.24816035831481317,0.02672380419832958,0.019341449822085088,,0.0003833681720773212,,0.00032417568374792244,,,,Control
43,,,0.002561818395316052,,0.0610273746949934,,,,,,,,0.14970881818621484,0.0030160658615410512,,,0.031895865762452714,,0.02319388168342758,,,,0.08580339858685523,,,,0.0019283557140322898,0.0004803977426758277,0.039127881212722614,,,,,0.0007779454828325456,,,0.003429220036200465,,0.0028820835570999366,0.00032793860197795046,,,0.0014439193186227433,0.5879359586797361,0.0019465296513340234,0.002512546831964685,,,,,,,,Control
44,,,0.0010177146495390442,,0.0045072975123895374,,,,,,,0.004783471997419529,0.023211749909946407,0.00026440078408788373,,,0.041687224123663644,,0.1918585466969846,0.09114854178146446,,0.012467029831208768,0.1694377661960197,0.006988198996251395,,,0.021027119400653667,0.0004080196360972332,0.11644900713699423,0.010004499380713478,,,0.0011618409886579673,0.00355342474123486,,,0.0004360329245457001,,0.002508914772310326,5.460561299012723e-05,,,,0.27072813337004836,,0.0163302247041274,,0.0049802754985121996,,0.004985959354139424,,,,Control
45,0.0004571153906042209,,0.013834178035770544,0.0003647899662621551,0.018344258508547148,0.0012848529852419073,0.0007223171458656972,0.037639611942706284,0.00011004222210019761,0.000665975528150396,0.0034529048450600004,0.003871065289040753,0.05694795035907326,0.07274341091933563,0.0016133290182109973,0.009719919435888355,0.039267906703122926,,0.036488460257316134,,0.00024066233973313222,0.00910401311879355,0.1079611035958387,1.5075784427727073e-05,,,0.1511253852990854,,0.0140879353999336,0.039609257676077717,,0.0004408291417333917,0.0018634549890447468,,0.0049391350967452705,,,,0.035749196609247004,0.00037205275292076815,0.0010328562966324547,,0.00021843381086889224,0.2501226695670862,0.04508044691667746,0.040253334802030194,0.00025606825082715985,,,,,,,Control
46,,,,,0.02518312200801438,0.0007305540907357697,,,,0.00810466200859146,0.0004897939090776621,,0.049750381953411055,0.0013684444689433329,,2.5441153216449513e-05,0.1189880667546903,,0.09584882080771939,,0.00033766408638905547,0.013417933096592716,0.02430871164035145,0.00011851854303272819,,,0.0035957864072468826,0.004638563431155257,0.061869988881388706,,,,0.00026092694945163464,0.0007580636303925809,,,0.0048337156918033895,0.00032701189622119246,0.015293235662746695,0.0020824514681562086,0.00014892382370604591,,0.0008751343029170558,0.530966175366283,0.0010801113991569054,0.034325596913057345,0.00016443672200875902,2.378644406416011e-05,,,,,8.3976489478687e-05,Control
47,,,0.011118006754868815,,0.0697645837408142,0.00986642194529045,,,,0.006961374304954035,,0.03627718625136214,0.16514436174522895,0.01616462111263237,,0.0005333997527173152,0.010105016555366175,0.03856817475341585,0.13144096300539274,0.024096090977674695,0.0008205646287965575,0.01012848308837911,0.10860573430383634,0.0006481128978177652,,,0.004492804178658247,,0.022410648174019946,0.08632060479476934,,,9.539418536421802e-05,0.008221363407750981,,,0.002528928232138367,,0.008539853376735868,,,,0.0023263520215708734,0.2051302425326217,0.0026924299365726893,0.015851479330241135,,0.0002683916496688926,,0.0008784123613400762,,,,Control
48,,,0.003184780155448095,,0.022857243200501604,,,,,,0.0001063934730186669,0.021377134389934143,0.05347098376260001,0.008014837241227575,,,0.021114662724943438,0.09817060038456593,0.09000288708502027,0.022651480289576174,,,0.1566256535322375,,,,0.02421938953904253,0.004367503714733275,0.09745063678559494,0.07140324210867732,,0.0022384980133859514,,0.0009225243762424408,,,,,0.011960588965344134,,,,,0.2515492903916881,,0.006143964830243018,,,,,0.032167705035974936,,,Control
49,,,0.0015721677387139914,,0.003130342416513243,,0.0012914648325446194,0.00394299205941138,,0.00017749093055012405,0.00034140964412279333,0.0016447633178957256,0.02790237388596034,0.0043078637530378355,,0.00030690044126538933,0.019828377738155326,,0.12699176229556058,,,0.01831502293967697,0.023634174674011653,,,,0.011358051812411762,0.0004582990477038176,0.035722706350566576,0.05301297430295356,,0.006521397652174799,0.0006896580022264749,0.0013111392866127125,,0.00028859372999347373,0.0013793160044529495,,0.003829574618312961,3.9243697151865e-05,0.00024829792299839524,,,0.6294878402930926,0.003999911201929233,0.01695948461768064,,,,0.0013064047923182515,,,,Control
50,,,0.012288676372261456,,0.12275458477916765,0.0003471222407137174,,,,0.00022704275439769522,,0.023447832834713692,0.14324740481895956,0.007368264364394164,,0.0004042642147269305,0.062261874549574825,,0.019534726052022375,,,,0.15165601914439145,7.818892885437866e-05,,,0.008825689730062128,0.001593061296866586,0.01141090651166347,,,,0.00025937575748702206,0.0012566150477389673,,,,,0.00415346910754404,0.0020062730093037707,,,0.004837952682378473,0.417366198305832,,0.00467445749694565,,,,,,,,Control
51,,,0.0076816221584779945,,0.033700812566348666,0.0004139226512634733,,,,0.031093664588582533,,0.042054039390418886,0.15958297345174574,0.0033086621628786676,,0.000556672630792185,0.009731574611754043,0.1730757224325475,0.12184678106116674,0.035746163555083144,,0.010310208777858338,0.08398268887207959,0.00013908972364336014,,,0.0042913885787257775,0.0002341517979229198,0.02630604989054266,0.048872364053651814,,,,0.0030187698967588223,,,0.002110712700972885,,0.002661319764869345,,,,0.000694402830820986,0.19048389942327962,0.0002771336598909056,0.007537826391553468,,3.8066661207656455e-05,,0.00024931571516223353,,,,Control
52,,,0.009743745925837217,,0.05294896944578014,0.0010089030271751341,0.0002873316916116371,,,,0.006208735329214643,0.039861091945533424,0.02946081944647921,0.004194475328886379,,,0.008334746689150676,0.10073407370888682,0.05983520372485619,0.05682713675590363,,,0.18629144146690732,,,,0.01799044915941296,,0.03446460561901642,0.04707406977377999,,,0.00012390925911178849,0.0017390862082206446,,,,,0.07260829294377803,,,,,0.25399675748820233,,0.011922137569469731,,,,,0.004344017492785807,,,Control
53,,,,,0.0025242106357615136,,,,,,,,0.1832096119537,0.010787494619775248,,0.0018009040881093754,0.02321222030469025,,0.05691944733009133,0.06158162430750735,,,0.0074193762615418785,,,,0.0039966668399557285,,0.016921426631764446,0.0169637973102933,0.03263213366216185,,,,,,0.0009815373023740902,,0.005444181439058494,,,,,0.5140294525297648,,0.06157591478345027,,,,,,,,Control
