,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
21,,,0.0010177146495390446,,0.004507297512389537,,,,,,,0.00478347199741953,0.023211749909946414,0.00026440078408788384,,,0.04168722412366366,,0.19185854669698463,0.09114854178146449,,0.012467029831208773,0.16943776619601975,0.006988198996251397,,,0.021027119400653674,0.00040801963609723334,0.11644900713699421,0.01000449938071348,,,0.0011618409886579677,0.0035534247412348607,,,0.0004360329245457002,,0.0025089147723103265,5.460561299012725e-05,,,0.27072813337004836,,0.016330224704127407,,0.004980275498512201,0.004985959354139425,,,,Control
22,,,0.0016305698951463124,,0.006022221897245661,0.0002888229186469925,0.0021326586819925613,0.003823958571987994,,9.668052691699614e-05,0.0017972219378677315,0.0024141696280155795,0.031601330129064444,0.005433404990665048,,,0.032519084248548574,,0.12912131212536296,,,,0.02761163351093302,,,,0.00048259019318231674,0.0007816701845379403,0.028506131495265898,0.017294744804031013,,,,0.00021326586819925614,,,,0.0005567254711753916,0.0048843977128149646,,0.001589846269837788,,0.6209540418147342,0.024182013684762988,0.051808982027171296,,,0.0042525214118931684,,,,Control
23,,,0.006687102385907663,,0.0066640221889935755,,0.0010086558944720056,,,,0.00378258782758621,0.02871197011842808,0.08134117895902566,0.002165332785153012,,,0.024322732137286758,0.015055571472343206,0.1014330545553282,0.03066660635041873,,0.013337173878099837,0.05785477057925241,,,,0.008422835772499833,0.0006689153958966692,0.08437012142337727,0.0519476762703879,,0.02207123328365449,,0.0002937852620530686,,,,,0.0130868819648982,,,,0.4248376974908338,,0.011584925328382477,,,,0.009685168675720874,,,Control
24,,,0.0002940052005398029,,0.009176243610096238,3.433267756906413e-05,,,,,,,0.26983357766249155,0.032534414964591266,,0.0016468544836299465,0.021749194220159564,,0.02555019634949451,0.06340658144263077,,,0.020975544297002983,,,,0.006444415749482858,,0.005423043910886953,0.008313571788464121,0.033959271721874934,,,,,,,,0.01857154793282341,,0.00013753326294628054,0.014072853131590877,0.4429320511749321,,0.023681445415853288,0.0012633210029395455,,,,,,Control
25,,,,,0.03342233054357021,0.004471202004635085,,,,,,0.00337203549345075,0.0564566894710073,0.0006722570229238689,,,0.07189256119175355,,0.1672603662916855,0.008967846572504495,,0.002285888885517782,0.08799137294043646,0.00265522412270339,,0.011105619127456251,0.0832535615407825,,0.0204923721284245,,,0.06794932223639413,4.777946147291179e-05,0.00653766371333852,,,,,0.0028465808659024015,,0.0003975251194546261,0.026895058863102048,0.3187917338664884,,0.022100031558334295,0.0001349769786609758,,,,,,Control
26,6.119547923016739e-05,,0.009860515611586315,,0.002023907323740173,,0.0007760847632387128,0.006362590714417546,0.0001295648512297683,0.0011193446627216054,0.0031478171909514172,0.022211241576925986,0.081258900790063,0.015207239631714085,,0.0020599941782773225,0.02687253275153788,,0.0934556054515498,,,0.0006381503704446053,0.034871423189456206,,,,0.17768319350401834,,0.012610181753834177,0.03094534732836625,,0.0022021676895260947,0.0014204307683478286,,0.002258037096851683,0.0026512968550306266,0.005524658299878718,0.002055755059822657,0.019603314164546932,,0.002617166516703323,,0.4028064703295404,0.0015204304857399321,0.036045441610708495,,,,,,,Control
27,,,0.0732580081798674,,,,,0.00046686786885312713,,,,0.11509892667260352,0.033425783088827155,0.019989933097895523,,0.00169119879686255,0.05903616544770203,,0.008816792570870787,,,,0.22564736905385385,,,,0.29240580619786966,,0.0023473814846438987,0.006462686232594345,,,0.0027387475877134887,,,0.0009471854449713378,0.002412184619648392,0.000548992596547501,0.028312958385383016,,,,0.0459702842982819,0.01283265099843698,0.06759007737657345,,,,,,,Control
28,,,0.0001584149288786107,,0.00029518683142086473,,,,,0.0003981916049105622,,0.0003541039586698356,0.02560009298485389,0.0004681306437197147,,2.144262794435337e-05,0.04701095778407474,,0.08778020705161861,,1.6132070556265858e-05,0.010722015366548703,0.015348512843532945,2.3446611864386406e-05,,,0.0007447806238802738,,0.025994276621924384,0.009965511436736232,,0.018464507440792293,0.00024358424548001428,0.0025781253131224877,,,0.0012399650505204348,0.0003868690957623757,0.0012779405458050608,6.953824202514602e-05,0.0004995931912642334,,0.7357837380712858,5.330597227287848e-05,0.014321471084516018,,,,,,0.0001799577560189657,Control
29,,,,,0.12389783616471,0.003954854155799175,,,,,,,0.008857023552997827,0.03211328091093952,,,0.022336119624857688,0.00901713910586419,,,,,0.028330761652830713,,,0.011610695044760722,0.006932582082395461,,0.0176693832938803,,,,,,,,0.003407090422308983,,0.0005113163773771892,,,,,0.7051973508460423,0.026164566765236052,,,,,,,Control
30,,,,,0.0040252428462110605,0.006149297545850118,,,,,,,0.39418371865326335,0.019027851041858182,,0.004988774297634289,0.03196159054148284,,0.052599740868358835,0.03316153236371053,,,0.02051635704050602,,,,0.014080112490502903,,0.005726305924722856,0.02042680612621241,0.037661819563397855,,0.000544784907497241,,,,,,0.028039947793636284,,,,0.281812482204788,,0.04509363579036716,,,,,,,Control
31,,,,,0.019118764907866112,0.0031681798843865372,,,0.0005330034700169167,,,0.008905805473392168,0.03772811681516565,0.0007716301417646075,,,0.04394823807421119,,0.1752913019721229,0.059293435195770634,,0.00800795623867103,0.08024005823015022,0.0025035133669245486,,0.002422559747400512,0.0272602996594504,0.0002554626050733623,0.021943471589614544,,,0.02327492171795073,,0.009415520915874772,,,,,0.003351661313444753,,0.00041111937785681587,0.0076262745406411375,0.455217425493434,,0.009311279268816423,,,,,,,Control
32,,,0.002262118708032853,,,0.0008276243101813091,,,,0.002954882998731887,,0.023303954183501643,0.05777344067592413,0.002716582691991651,,0.00040468207056443403,0.03199151014352391,,0.126215512635884,,,0.010899076657719865,0.025022042268312887,0.00021361337427827702,,,0.0034673918776115735,0.0137345034667288,0.02800538664785835,,0.007920934896172578,0.024421190895581722,,0.010329440992977793,,,0.0012091496300479546,,0.003061689685871026,,0.0003218482310639752,0.0002414626823861899,0.6042993823064267,,0.0030223130084730244,,,,,0.015107280533425442,0.0002729844267281134,Control
33,,,0.007524373879175609,,,,,0.010157075874099569,,5.121946968933798e-05,0.01140610833619185,0.006049423175258572,0.055767588574615286,0.021432478924569662,,0.011172857846631482,0.022254753315557416,,0.06402380578937279,,,0.0006611774697241928,0.03012916232576348,0.0003098671651745012,,,0.10114453199219084,,0.003106428957320368,0.030939428832778424,,0.00034036506517624393,0.002009992259696739,,,,0.0040730104849017335,,0.02483251658469426,,9.967606342032991e-05,,0.2633615869279413,0.2648397255656563,0.06431284512039975,,,,,,,Control
34,,,0.013915817699132228,,0.02329458269793734,,,,,0.05259963453241155,,0.038205346352522346,0.045827826223817605,0.0010883060492590162,0.00023587882107682607,3.294454637631677e-05,0.0020358490367283154,0.07210569767151251,0.06472229812893568,0.0802709879997166,,0.007855467008050655,0.033100594055234064,,,,0.007340953747715828,,0.037644256319724435,0.023806617371710945,,,0.00032221625295958726,0.003454220196390806,,,0.009189462950191359,,0.003480761727483952,,,,0.471161748634557,0.0009911248011708843,0.006172093635216914,,,0.001145313540167251,,,,Control
35,,,0.0005159690285670733,,0.004566050733181709,0.0014852930136090594,0.0006020503979939405,0.00820368949525893,9.407686453647983e-05,0.0019064583144478698,,1.4225751039180727e-05,0.015431409399150997,0.0005314408307921676,,,0.06420247584140384,,0.07563198418179554,,0.000704330432837685,0.01912335522541429,0.002908075792724784,2.9386040467796685e-05,,0.036373064817609775,0.0015560064184096585,0.003208893316524102,0.026875351165779528,0.008689545620166423,,0.008024984987679147,1.194132386500572e-05,0.0011057665898995298,,,0.08055710533171802,0.0017318034732223078,0.05760318108560756,,0.0006320594640546941,0.00014184215999650272,0.27911027376471415,0.25891282241704233,0.039184571643426244,,,0.00033051507706359317,,,,Control
36,,,0.005903419088426544,,0.07805056356199021,1.8413091019753405e-05,,,,,,,0.3642028467043401,0.004495626992053638,,,0.027746403579343017,,0.0194686062868363,,,,0.058828611758154785,,,,0.006016831588608651,0.002611421458252059,0.013224848527033655,,,,,0.002124182742037046,,,0.014300800301731881,,0.0049281322893582865,0.0005727280673781539,,0.00017290094809208002,0.382358963816455,,0.014717725291250584,9.307716339655566e-05,,,,,0.00016389674424176106,Control
37,,,0.0010711612628147805,,0.0007024651807164397,,,,0.002031401673193752,,,0.000569400419445895,0.025071836853342497,0.014131538039410523,,0.0007854041847156298,0.03363297397124432,,0.055663747562660196,,,0.010182272552866571,0.03565048537435083,,,,0.033329300457815236,,0.005932051214432352,0.01324346664100657,,0.006442468313072999,,0.0008938086838747654,,0.0035900308927659065,0.00051826812086387,,0.00835399091616598,,0.0006716650166099446,,0.6437818092217704,0.08087197076359845,0.02287848268326198,,,,,,,Control
38,,,0.0010354125323501935,,0.01349688504455132,,,,,0.00038214109404395346,,0.0015258819602888963,0.038496588431256126,0.000456217040459601,,,0.08585195849889941,,0.23116544264246855,0.055928474412073756,0.0005513396346033712,0.0032532546216220266,0.20929446787832764,0.0001418585324812192,,,2.713366839458956e-05,0.0011841834442323155,0.16144635864622595,0.01618425308387553,,,0.0009684553050190583,0.0038570045358620954,,,0.0005868300601841271,,0.0038923917916010454,7.634568293534706e-05,,,0.1337648583916544,,0.029943189526610337,,0.003550486935860856,0.002938586604118231,,,,Control
39,,,0.014214667424418391,,0.026111070775076756,,,,,,0.0054745898767234605,0.05049011336643287,0.09339530984812143,0.00499741402459136,,0.0002830876800954433,0.024777707435807067,0.05476382086496728,0.11611686388950862,0.03716330259048648,,,0.13846551610193558,,,,0.04255490093509563,0.0006698384027582108,0.027821409147336856,0.055745666696434985,,0.0016396682823369886,0.0004905155953308455,0.001185913353378249,,,,,0.029483581881940425,,,,0.2208053355714232,,0.042673431172373,,,,0.010676275083426856,,,Control
40,,,0.013248416563771894,,0.036771611168819295,0.001575882445171785,,,,,0.002776933931756267,0.07158771126093462,0.06898012497631788,0.0065262642991069375,,3.1542147658898926e-05,0.009674354376131025,0.3587138398369363,0.07029928087986465,0.004192655763087236,,,0.124289331935271,,,,0.015057751732878636,,0.017293365247045448,0.042371924589564194,,,0.0007295525220652125,0.0030575467599579277,,,,,0.04450301008042124,,,,0.08306650105507973,,0.015307434882307977,,0.001279855816657847,,0.008665107729194026,,,Control
41,0.0014005406349882983,,0.030828907542816284,,,0.0011630812561987337,,0.0025601774254727224,0.0012745566920436806,,0.03746868928476818,0.00502516234393178,0.12179526388051837,0.07741207061864486,,0.010255009453492721,0.0020238845515295205,0.005329840993024854,0.10607806244837217,,,0.0005767914405235756,0.10204615876314874,,,,0.04981448942684718,,0.028433855716132602,0.10035085536521461,,,0.0031229822476412203,,0.0022216803857300596,,0.0005037270162806327,,0.07229609963315398,,0.000852557453166226,,0.18294079297445898,0.03584123142363109,0.011592819061381007,,0.006790711966888039,,,,,Control
42,,,,,0.09156348618626006,0.004450345243799611,,,,0.0001373285617026533,,0.032240512927802,0.24832337471187074,0.01011159505028189,,5.215008672252658e-05,0.07491104320010931,,0.012264677846418203,,,0.009812703474811408,0.22053555889452453,,,,0.012386054616888081,0.0020549179270115576,0.02068947322890637,0.0018834361712592492,0.05062249820184458,,0.00020880485703411616,0.0025504460059475637,,,0.005122979107448199,,0.008533288013885424,,0.00011421891542953371,0.0002690330944450342,0.18115304046253655,,0.010009033213060918,,,,,,,Control
43,,,,,0.008468586342408841,,,,,,,,0.18959366123752533,0.009939879532431887,,,0.040433245357919236,,0.022653685993130997,0.020003496623067468,,,0.03817227789007127,,,,0.004754031385834347,,0.01182589083453749,0.016198996703906645,0.017311724148816113,,,,,,0.0024046365869397485,,0.011586914454752423,0.0001476149610950096,,,0.5545891053076432,,0.051916252639920064,,,,,,,Control
44,,,0.002024096453900134,,0.0027531683370849054,,,,,7.041480806189774e-05,,0.004764802889702143,0.0023808310426568853,0.00020020095069109346,,,0.013798060259472993,,0.18179381064981925,,,0.008570039380621217,0.013253890570119825,,,,,0.011763528229701817,0.03010592717406733,0.019387780224340564,,0.0568991162485665,,0.012118945706940863,,,,,0.01791160216180553,0.0002563301645994263,0.0005296814626584192,0.00027355393060017835,0.5556842835060252,,0.02768852095772649,,,,0.03010187452324362,0.007617058539426669,5.248182816699715e-05,Control
45,,,0.001596175756873545,,0.008421566674970857,0.00010384630914930263,,,,0.002056051493431167,,0.0014120989489804666,0.10296514422354641,0.0032637260835887937,,0.00014686082095936913,0.15792229786895778,,0.0685516370764428,,0.0007018323654892463,0.002145137921077016,0.019824313130464385,0.0011716183081991879,,,0.006133363331035362,0.006507948038048023,0.009890702023189668,,0.000602730303966054,,0.00038301892501463607,0.0015782530436193505,,,0.0011920712868539747,0.00014485769418390033,0.013860477581268698,0.0010442616163693834,0.0006188607458948289,0.0006772677055584975,0.36045106619585454,0.19117103950998884,0.03386665353740064,0.00013515834348163042,0.00027453379596424773,0.00032608795350131276,,0.0004833861192381245,0.0003759552674379829,Control
46,0.005792179553064935,,0.01361616158511114,,0.003960626045913883,0.024387448385662838,,0.0019391434152615848,0.00030213002767366133,0.0018815059644880848,0.015835807260803757,0.001989095872598618,0.08866802705688576,0.05857820375574412,,0.009410494034194491,0.030666636951358718,0.006027340352220815,0.07411561369997192,,,0.0004980973603035617,0.07399001895009596,,,,0.042057004866028064,,0.011726860841566066,0.06745832345720189,,0.001408659296904342,0.002745518797987981,,0.0003832616012386454,,0.003045123756389661,,0.06722700515476425,,0.0021018457048736366,,0.28979561320813235,0.00988641469915282,0.0857072186570562,,0.004798619687350314,,,,,Control
47,,,0.007210438178749268,,0.16351995444384587,0.0015872515310065669,,,,0.0008224409196144854,,,0.511496188591355,0.008071769481185166,,,0.05152532413773926,,0.004269176661377508,,,,0.08319468979025693,,,,0.0073623726276992405,0.00045550108998861804,0.0028640852654515467,,,,0.0001120365432575411,0.0008188138372788098,,,,,0.0035676384862855493,0.00023586110410602846,,0.0031918324553946963,0.14727062558001833,,0.002423999275389551,,,,,,,Control
48,,5.263576364743819e-05,0.013284115021570056,,0.012543476282031918,0.0024167998809482075,,,,0.0009821974936283955,,0.12391024521294906,0.056554349759901104,0.010283068266968997,,,0.024450575068449228,0.003947581245220729,0.20425606116982936,,0.0016191811592658192,0.0099581611347422,0.05606799934493228,4.0916476539755206e-05,,,0.000771755467375778,0.02479194981962906,0.08192397961126925,,,,0.00355306558870778,0.015061203471778192,,,0.0009674473564066563,,0.010441379671259852,1.9195384055687634e-05,,,0.33567877353215175,,0.005741036286044764,0.0004161357206598808,,0.00013578208510970618,,,0.00013093272492721667,Control
49,,,,,0.005973150357391744,7.727389042683711e-05,,,,,,,0.07733316071452052,0.01358412284525701,,0.0012809866783454083,0.012122189844956614,,0.03352533804798466,0.006441952035570265,,0.0011322040961230556,0.03951942517935331,0.0004904464590048863,,,0.0025932268019027175,,0.005483108473729407,0.03329422438355361,0.08866531605931478,,,0.008467863063383808,,,0.000757668472758425,,0.011925667372313492,0.00027359407539868377,,,0.6458448595162696,,0.01121422163244128,,,,,,,Control
50,,,0.001647961219659303,,0.025493776511942973,,,,,,,0.031708657131977104,0.08357862800358068,0.001185648519562319,,,0.03506566126271723,0.010847963210777255,0.13784758489836585,0.003211196222185534,,,0.23471547339244184,,,,0.021466844152708792,0.00015565979426773732,0.013393068254693854,0.10180067581861912,,0.00477920161147813,,0.0008350250922343911,,,,,0.02538395391225641,,,,0.24372217101546184,,0.01873652365738501,,,,0.004424326317684529,,,Control
51,,,0.00035837127143090365,,0.0038044653965144406,,,,,,,,0.18206567412400596,0.014945841204433069,,0.0006303916530555952,0.041147656603722,,0.05029793570105665,0.010371958217026023,,,0.018608465965887482,,,,0.003074755141446577,,0.019564558297606786,0.01940100428396917,0.019484339426750718,,,,,,,,0.008790701527093873,,,,0.5569793232341997,,0.05047455795180112,,,,,,,Control
52,,0.00012882208511057726,0.0003567223025593851,,8.451385201521948e-05,0.0007093419909432741,0.003975330570701325,,,9.005238115213921e-05,,0.005920482516658408,0.003114191855264695,0.0007779582130284463,,,0.04586691878598313,,0.1648727815242053,,,0.029139227442878533,0.027087202397649786,0.0021664879807250987,,,,0.00012636051660527958,0.07102784126288311,0.02199257611451873,,0.0020814613019379423,,0.0100222761693194,,,0.006635773298156153,,0.00032400395450980383,2.4820815761751348e-05,,0.0009180624871216377,0.5927436447685874,,0.009491192764301432,,,,,,0.00032195264742205566,Control
