,taxa100883,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
10,0.0006929920115160809,,0.022796077562718058,0.00011183535830875786,,1.583005580948812e-05,,0.02592564543066578,,0.0016005439161622022,0.00013609292584416052,0.0008670087401268567,2.254928813150107e-05,0.00046613250667794885,,0.038260789350358426,,0.00016114769043471723,0.047734451383222305,0.00952935194143107,8.18835260936832e-05,,0.010217674655909822,0.06274760798176468,,,,,,,,0.09431216983941605,0.0005056507035548725,0.05108723442661318,6.593958499060162e-05,0.0004852652360016468,,0.5974695826616473,,0.031167671609478215,0.00016035049337956316,,,,0.003378521119742984,Control
11,,,0.005973150357391744,7.727389042683711e-05,,,,,,,0.07733316071452052,0.013584122845257013,0.0012809866783454085,0.012122189844956614,,0.03352533804798465,0.0064419520355702645,,0.0011322040961230554,0.0395194251793533,0.0004904464590048864,0.002593226801902717,,0.005483108473729407,0.0332942243835536,0.0886653160593148,,,0.008467863063383806,,,0.000757668472758425,,0.011925667372313492,0.00027359407539868377,,,0.6458448595162696,,0.01121422163244128,,,,,,Control
12,,,0.007160794930159225,,,,,,,,0.0383920985286304,0.002562173437882737,,0.023917350189382243,,0.037297295261968684,0.005271908200980152,,,0.0790681410722905,,,,0.03378584455401523,0.012156509036909973,0.12906629401156453,,,0.009727446091013994,,,,,0.001373236222377156,0.0014105845026211466,,,0.6138469715785694,,0.0049633523816347,,,,,,Control
13,,0.0004999386093013818,0.0024997931944655033,,,,,,,,0.2094244036138992,0.021270124481909576,0.0018748699328387762,0.051611651053266115,,0.05720341232136359,0.06534864608973298,,,0.010843119624933879,,0.008186795171185911,,0.042578906075836434,0.022516165382736462,0.02596816536751396,,,,,,0.002314319175149366,,0.008028761692524538,,,,0.4255356864231215,,0.04429524179022088,,,,,,Control
14,0.001505496008971527,,0.031674287454059015,0.0004674646558469321,,,,0.024394767818842283,,0.00923144748358332,0.13091072404542717,0.005687108605319094,0.0025451769947590136,0.24786658678320495,,0.0017883049086160206,,1.7424245001793455e-05,,0.0013970326613863986,,,0.0008070827803197584,0.01021122618329955,,,,,0.0007301686574124334,,,0.0119771579489251,,0.04233813159923947,0.000642428820154882,0.0006289224527274561,6.58822044742368e-05,0.3470981775786258,0.0007781111066777231,0.1263835134062038,0.00032569934887967763,,,,0.0005276762480424787,Control
15,,0.0016780060345346218,0.024596121399617463,,,,,,,0.0007659425478050153,0.21130193431386843,0.0011547673311303182,,0.0115396518354275,0.0013226763329064247,0.24356886301541372,0.018331782334000162,,0.021983505027243208,0.04269625651812665,,,0.0012482066852497527,0.025034050623100657,0.19108347917424331,,,,0.0027179795419845676,,,0.0016137258292065189,,0.003956647174841617,4.888764351260428e-05,,,0.17430558679534994,0.0042019525789857935,0.015471800989351489,,,0.0013781762741003347,,,Control
16,,0.007863491953425084,0.024715601896237338,0.0009088392496826615,0.0016068260544497093,,,0.0013777142225517125,,0.012266721386861305,0.00286118072804306,0.0008828630979636761,0.00015205287135924942,0.02533772529556567,,0.312482236496667,0.0016702991615789454,0.0014404265218900159,0.0058140931383071385,0.2604560260161485,,,0.0004433335684591696,0.06360494425072225,0.021298379359849795,0.03196501327555252,,,0.02721246437925095,,,0.004908949240751866,,0.010303837286255125,,0.003741000594843006,,0.16668972638852037,,0.000632992082055946,,,0.007573950245561583,0.0008390623065714119,0.0009502489308748514,Control
17,,0.005284550780674584,0.02371606993917758,0.0003295605892673372,,,,,,0.0009444897652337961,0.2882060180364324,0.004373078028853821,,0.0535907779925859,,0.029282027264941717,,,,0.07861564234345618,0.0009413404501082451,0.003099027674352688,0.0003716191848150183,0.07284508112534172,,,,,0.004023504049917661,,,0.0004770704461157262,,0.0038402342277726923,0.0007049386340709163,,0.0016381518193390296,0.407100791290823,,0.02061602635671988,,,,,,Control
18,,,0.01543669817185676,6.721725948064642e-05,,,,0.007101861886920413,,,0.0038190208014042683,0.0018727331057158143,,0.050707370751702965,,0.0006416287396483343,,0.00014118741210849845,0.0019562611994135577,0.004144094688444366,1.0492957044119456e-05,0.0002691807099139952,6.846394744628438e-05,0.010162896405216804,,,,,0.00014544692932442802,,0.00010160506919949334,0.04189152069335797,0.002632173858116936,0.0017812054309052283,0.00012466879656379548,0.00017692580045678647,7.895690449040382e-05,0.027891630401898945,0.805918318666742,0.022413164027566764,,,,,0.00044527538506035634,Control
19,0.006577051577614226,0.08703422348043063,0.0046424959857151275,,,,,,0.002285815770597795,0.008051097638847014,0.10853447407591615,0.058152369272870645,0.014257751263393842,0.012944681224279513,0.3662237310808064,0.02286767191380697,,,,0.015104297042754553,,0.028037058167570128,,0.0066405889885183195,0.009893245120222952,,,0.01492254286560722,,2.9308134461784004e-05,,,,0.0630059275701949,,,,0.0973596542252542,0.019923516704925814,0.0535124978962118,,,,,,Control
20,0.0017210377142199387,0.004254650566959416,0.000386280387679315,,0.0008680281142385912,0.003797373566427676,0.009561962451403816,,0.0005973797838825295,0.0032897897943629313,0.06424195729679766,0.05832077677016032,0.00602715032303984,0.0056907566085926285,0.1861539590956586,0.10092010980109291,,,0.01782077997340988,0.03249292318155987,,0.05363689076425439,,0.02538612022520209,0.07743798010015353,,,,,0.00491725061205697,0.0003981481646797943,0.001194024395738481,,0.030552594154269124,,0.004808445152123369,,0.25878790507584826,0.0264772205372196,0.020060218990942787,,0.00019828639802570603,,,,Control
21,,0.007524373879175607,,,,0.010157075874099567,,5.121946968933797e-05,0.01140610833619185,0.006049423175258572,0.05576758857461527,0.021432478924569665,0.01117285784663148,0.022254753315557416,,0.06402380578937278,,,0.0006611774697241928,0.030129162325763473,0.0003098671651745011,0.10114453199219081,,0.0031064289573203676,0.030939428832778417,,0.0003403650651762439,0.0020099922596967384,,,,0.0040730104849017335,,0.024832516584694257,,9.967606342032991e-05,,0.26336158692794126,0.2648397255656563,0.06431284512039977,,,,,,Control
22,3.0832382943481706e-05,0.0003136093807965568,0.04271198997595184,0.00018268186894012913,,,,0.0007283049313863858,0.00037483368407004186,0.00028387815438677083,0.44202405344309076,0.004082317617370349,,0.04408447147955026,,0.0037890796324471627,0.000165503827014475,0.00022551685810089474,0.006352351811584188,0.0009341110875341259,1.4865613204892963e-05,0.0016273992411489863,0.0017884984420286783,0.01324019604550463,,,,,0.0005404476267378864,,,0.00873657593834228,,0.03264180335965061,,0.0004801042486913579,,0.22319341781479674,0.09547952118630673,0.0757612212530699,,,0.00010460987070109865,,0.00010780322464881639,Control
23,,0.0035883892964778227,0.06124212752469857,0.07050957769329536,,,,0.0004955831764956585,0.0007778462232711894,0.003533436419409311,0.10679134739530079,0.009396046616156279,0.003235952209128041,0.1219472613545403,0.0032290131492945435,0.0012171334788595948,0.002596327580927346,,0.0020102008656365227,0.007771858933838081,0.03112839857243393,0.04343112781658677,0.001499844206914706,0.004178880904244556,,,,0.00010274285366373405,0.0001421388062668216,,,0.00041958927928686154,,0.03196175727437312,,4.320124347952216e-05,0.06583757585959284,0.0484069933188046,0.28031227559975863,0.09401732168406952,,,0.00017605066319504757,,,Control
24,,0.008253754116061355,0.027133913258246954,0.002088497451758908,,,,,,0.06874604439699752,0.015813373533227874,0.002691638048209001,6.95658037663434e-05,0.003042615300495837,0.2556396032332155,0.08083221418711801,0.06645088065229772,,,0.12852612302565142,,0.02308010568315041,,0.04358353461716264,0.031404542718075086,,,0.002076107629774245,,,,,,0.02166604108221236,,,,0.2096987526495939,,0.004919876443008038,,0.00304941954699561,0.0006959627054171551,0.000537433917564218,,Control
25,,0.008245682371696386,0.12621071681992735,0.00038396205499159007,,,,0.0011142123193475203,,0.0635612230552822,0.14581778638929532,0.02957463561111923,0.0014581667506641544,0.030490032267259822,0.0622842019340352,0.09641781739520366,0.052560571264413165,,,0.1215698324736325,0.0006684607122357207,0.007119578897534365,,0.0065032392283640725,0.058312445093703966,,,9.546263537996407e-05,0.002153743741168456,,,0.00477213157840633,,0.007085127888258707,0.0001661427705390527,,0.003239506194791563,0.05021823603053249,0.009483807192148282,0.10883473906416613,,0.001658538265902892,,,,Control
26,,0.005697411100286431,0.1246174439093342,5.389826277388827e-05,,,,5.481007548998789e-05,,0.00033544576700064667,0.3240045436640768,0.00821300107148125,,0.049376988764846336,,0.025619404509298862,,,,0.08791130858498011,,0.007338370051693702,0.0012208159143333715,0.01322513425935682,,,,,0.0007704817451041736,,,0.0016242423849454452,,0.00570966991569177,0.0004709006116034449,,,0.3235749785622699,0.0005815338878235312,0.019599616957609214,,,,,,Control
27,,0.0015382520779868368,,0.00015057643308902683,,,,0.0016881873055410628,,0.002624667989117459,0.014493703041045487,0.00103084476478123,1.9770503989687707e-05,0.060993500954434426,,0.058913964537486686,,0.0001163788045663238,0.007902110143294476,0.003983168782181838,,0.00033567109746815714,0.00772524428327862,0.020910994900919855,0.0037199539101461583,,,,0.0020392473358444366,,0.0007105626001482893,0.026907869665143233,0.02287554179196001,0.002629477030628465,0.0028491967938868317,7.074634400634196e-05,0.00019685009918380937,0.1713525610924603,0.5352527322302175,0.04681644657999136,0.00013272954570374125,,0.001954821940429014,,6.422742106920168e-05,Control
28,,0.013919100920247748,0.02330007869303045,,,,,0.05261204459946612,,0.038214360310780654,0.04583863858784747,0.0010885628181732353,3.295231913050503e-05,0.002036329363697949,0.07212270989129455,0.0647375683502375,0.08028992669296929,,0.007857320383519543,0.033108403626449213,,0.007342685731769777,,0.03765313789750155,0.023812234173434987,,,0.0003222922748814285,0.003455035166012545,,,0.009191631061289868,,0.003481582959167842,,,,0.47127291193342935,0.0009913586416785479,0.006173549844876183,,,0.0011455837591137954,,,Control
29,,0.0001584149288786107,0.00029518683142086473,,,,,0.00039819160491056223,,0.0003541039586698356,0.025600092984853898,0.0004681306437197148,2.144262794435337e-05,0.04701095778407475,,0.08778020705161863,,1.613207055626586e-05,0.010722015366548699,0.015348512843532947,2.3446611864386413e-05,0.0007447806238802741,,0.025994276621924384,0.009965511436736234,,0.018464507440792297,0.00024358424548001428,0.0025781253131224873,,,0.001239965050520435,0.0003868690957623757,0.0012779405458050606,6.953824202514603e-05,0.0004995931912642334,,0.7357837380712858,5.330597227287849e-05,0.014321471084516021,,,,,0.0001799577560189657,Control
30,0.00045802141145351235,0.013861597925782669,0.018380617557083152,0.0012873996148606668,0.0007237488071210532,0.03771421514767441,0.00011026033015250656,0.0006672955180829698,0.003459748639525351,0.0038787378941048767,0.057060823457223686,0.07288759124731448,0.009739184702040753,0.039345737252941056,,0.03656078183394904,,0.0002411393420435319,0.009122057634177174,0.10817508678866236,1.51056652308934e-05,0.15142492181164338,,0.014115858247114347,0.03968776479707413,,0.0004417028825909414,0.0018671484308025465,,0.004948924658565104,,,,0.03582005293598451,0.00037279017624562477,0.0010349034588114266,0.0002188667553527256,0.2506184226267429,0.04516979815192661,0.04033311850945676,0.0002565757882648828,,,,,Control
31,,0.002079857609115681,0.0044888820857871365,,0.003214568378659913,,,,,0.005577127076400946,0.018363543114331825,0.002844692554342088,0.000153583791420464,0.014999091758502541,,0.08277292554198169,,,0.022593985004917452,0.01653040645528918,0.00033739089922487476,0.025987426072380325,0.000674473397262158,0.013200290431678396,0.0671824231060749,,0.010760323035851949,4.461537180487375e-05,,0.0004246684353132107,0.010727632509967267,0.0013345547391033893,,0.007339639863485186,,,0.0001569762044839682,0.4019526318391947,0.2570174377227492,0.02841320701357757,,,0.0008276459870991672,,,Control
32,,4.19913661703793e-05,0.029167506493990077,0.0011380166152247133,0.0009423267304692589,,,0.04747503385617138,,,0.055592622633002325,0.0026617466951277067,0.0002304971858701785,0.09645619177365865,0.00014691918958889335,0.04863106122604265,0.011583343654102848,,0.008037855773114678,0.07105020103240074,0.000792068468389709,0.005993635120728719,0.006159374537083132,0.020225773916056122,,,,0.00014853813382678752,0.0017831658940255291,,,0.003013765882854814,,0.011421044494253959,0.0010997690576044644,0.00026783408735661207,0.001172216812250227,0.5132144299737812,,0.06026105071099983,,0.0009429338345584694,0.00025751331784003696,,9.157153345588741e-05,Control
33,,0.004987225406040694,0.038118320640702356,0.0016050343873439425,,,,0.011588678343732109,,0.027798850015179767,0.1290019667790778,0.018244293300291176,0.0005824909145705466,0.018002281007395832,0.06093836306872474,0.17585820494221224,0.04227605860441202,,0.010589062351338272,0.04578451690635852,0.0035782375900582013,0.004590037267677892,0.001366344917692007,0.030772444535711332,0.03940392095357939,,,0.0014244943244517596,0.02044311620123328,,,0.0007917180181308744,,0.013350328466615652,0.00041900801099455765,,0.003230337996472713,0.24843087979387865,0.026752936018927684,0.019362534082474913,,0.0003837860846143648,0.00032452907010680783,,,Control
34,,0.023287505211814767,0.07607946611162217,,,,,,0.01510288784174614,0.09020162277711964,0.04668090126341008,0.00747088829178221,,0.00538574874750991,0.0712696022144422,0.04782605278658364,0.06277589527395946,,,0.20448203661175787,,0.017595665755564233,0.0007078347639626999,0.025935086433397973,0.04817474801289221,,0.00044569289009192646,0.0024051904711480552,,,,,,0.03250259349830244,,,,0.19732613220471348,,0.0095024619620249,,0.000786839257705213,,0.014055147618448827,,Control
35,,0.01229054419524557,0.18681664231518041,0.0018849542811353777,,,,0.0014018015811053737,,,0.2971605257862426,0.02113674693307656,0.0003229938586907015,0.057197189397608234,,0.019147730577009286,,,,0.12304542654385767,,0.018207672287837144,9.304858134365653e-05,0.009392348503991878,,,,8.985775609846477e-05,8.697572039313025e-05,,,0.020973603126185302,,0.017330401205102645,0.0011918246940024327,,0.002760475556477349,0.20503831306215778,,0.004430924037258547,,,,,,Control
36,,0.003402738108195431,0.006307467796144788,0.0002922281534237147,,,,,,0.013856073044731892,0.07770777325879381,0.004848344482622512,,0.037347605338061175,0.000750391865142911,0.17506150963833414,0.004637520581809408,4.2164780162620885e-05,0.02047664963902207,0.05064655857217546,0.0006109858216387433,0.0005990828454205872,0.016836356369862596,0.05665493887266913,,,,,0.013858998352446522,,,0.0006350943921145004,,0.005819849261919645,9.300461078932169e-05,,,0.48224706402499945,,0.027267600189519594,,,,,,Control
37,,0.029673846316209947,0.21393835995725774,0.0022738403235387935,,,,8.457233854583233e-05,,0.00780499398125153,0.16238809376914579,0.0246154591894493,0.0008014430679367451,0.08324372449215948,,0.008342391368262836,,,,0.2820216490869716,,0.009580194978611995,,0.0026411726573436654,,,,0.0025757236891824414,,,,0.007373439847438455,,0.013765656492522304,9.254893154048159e-05,,0.0004909695252219361,0.13968855085860354,,0.0062908730084467014,0.002312496120359017,,,,,Control
38,,0.016473448298909805,0.05364287649861892,0.000841024503802278,,,,,3.8963185489114926e-05,0.05355945797649462,0.03712766712590031,0.0013035050804988736,4.466258762183119e-05,0.009377485392691393,0.08297997903656269,0.10120594167853607,0.030065071628531618,,0.01322997035792763,0.21117632033126996,,0.004837341653769611,0.0014160423662466896,0.04493429366532178,0.08679785308702934,,0.003897769305818001,0.0014603940773885542,0.0064634328949802235,,,,,0.017457683234483247,,,,0.18502331832663477,,0.010415294708312369,,,0.00022745795784204052,0.026002745039318095,,Control
39,,,0.006485487651885584,,,,,,,,0.135195978264289,0.004987796254659434,0.0009919487941625602,0.015303522705618734,,0.05653967865307361,0.031457730918886616,,,0.01164249929017703,,0.0025450434519858115,,0.02203396690752224,0.058296052182056926,0.008112019181350199,,,,,,,,0.008948077426707897,,,,0.6039035554466414,,0.033556642870982936,,,,,,Control
40,,,0.019165193734759074,0.0031758736280005618,,,0.0005342978384534772,,,0.008927432712529168,0.03781973738862057,0.0007735040014229079,,0.04405496385632269,,0.17571698687145215,0.05943742591127239,,0.008027403102302825,0.08043491662144285,0.0025095930059230564,0.027326499737752433,0.0002560829813960868,0.02199676005509725,,,0.02333144353390472,,0.009438385969805653,,,,,0.003359800631213221,,0.00041211775774792515,0.007644794512103306,0.45632289497060724,,0.00933389117787055,,,,,,Control
41,,0.006379851731525457,,,,,,,,0.04698400752509132,0.03256864322433894,0.018639069145624985,0.002463931317914513,0.0491084859396641,,0.12628165463005994,,,0.010706013397833523,0.03800454680605348,0.0011168828453853089,0.11063473863730564,,0.00847286865749585,0.05550210207245312,,0.009572261399019951,3.342783164005325e-05,,,0.0005985962173562478,,0.005341829591123804,0.0050302159655256605,,0.0008207929806107192,0.0008195510797448347,0.3440634603063128,0.10470983658964916,0.022147232108270576,,,,,,Control
42,,0.013364950275669108,0.07296571062417281,0.000632009031174062,,,,0.010586048204808853,,0.03547805165179353,0.06673178462261836,0.005740954834544427,0.0012644303317748517,0.008726197753482054,0.34727102891008443,0.09787997662020081,0.06991656594409236,,,0.08266496729208972,,0.0019553938909710215,,0.008345673072612088,0.03806308402473494,,,,0.002055884563735977,,,0.0007573389368993814,,0.0026765561856750197,,,,0.12086708918098867,0.0007632137762302559,0.010569763562453097,,,0.0007233267091943193,,,Control
43,,0.0036388947673566146,0.009771991003829162,,,,,,0.00028209766336668806,0.024269169459698363,0.15918810352674703,0.006127627627782554,,0.06089739455877561,0.01023496547914969,0.1400294004784929,0.009840297021806022,,0.02687604490408731,0.12673964954885525,,0.018089332096120805,0.0015961114684050102,0.028006602364770847,0.10812264830479834,,0.015173635032691443,,0.0010310906913033333,,,,,0.012520328005085596,,,,0.2023395533426148,,0.03155304669087781,,,,0.0036720159633846726,,Control
44,,0.002039632453698873,0.002774300345220402,,,,,7.095527857246555e-05,,0.004801375246020838,0.0023991051671573642,0.00020173759778301,,0.013903967594571135,,0.18318917330668547,,,0.008635818918862078,0.013355621118006084,,,0.011853819466493894,0.03033700592410215,0.01953659158611286,,0.057335846749666304,,0.012211964958914343,,,,,0.018049083084241174,0.00025829763278897535,0.0005337470451465465,0.0002756536002095785,0.5599494512553571,,0.027901044849657504,,,,0.03033292216706201,5.2884653669837636e-05,Control
45,,0.009124637485255547,0.011360704412394139,,0.0007069665960356588,,,,0.0016598165888156845,0.04083737601780643,0.040309016965021434,0.007960008496038446,5.069012690050398e-05,0.01700710770947073,0.010853803143389098,0.11683193133840902,0.027675047054224647,,0.014148454070339444,0.06927028711654966,,0.012612615787808017,0.0009140808568683927,0.07946978334583656,0.056970830578979725,,0.013634400206741077,,0.00027480475749128033,,,,,0.026268577439120273,,,,0.4224301634658114,,0.008528898918185618,,,0.0004701016881263509,0.010629895834380738,,Control
46,0.0009957955416374708,,,0.0009217559577378263,,,,0.029784976620658554,,,0.025064242240667403,,7.572469533975059e-05,0.011284243439202913,,0.002463422286504542,,0.00011300778595208954,0.008236824719236736,0.003850374321176553,3.338627040709449e-05,0.0005886304899219277,0.012038857405975257,0.13533867211744044,,,,,0.0076320803511688,,3.981075777249752e-05,0.01586500825020029,0.00029268279325336144,0.009513717912976845,0.0045476944989853,,,0.7246779620388627,0.0010630946797766934,0.0005772559877012143,0.00043707577977742003,0.0002543465079909565,0.0006948978301135944,1.3902169380872152e-05,0.003600556550180881,Control
47,,0.0005202811462017955,0.00554738704978538,1.914540806019479e-05,,,,7.32784714705343e-05,,1.2448460422514287e-08,0.005050341057218417,0.00038944403842387597,1.4928037629552901e-06,5.884010042328571e-05,,0.002018010170680018,,3.2283184363649264e-07,,0.0035478528133449077,,0.003025086301821863,0.00012692722204919838,0.00040486043819333264,,,,0.0004983659822675354,7.408508362973937e-07,,,0.0003151846944016384,,0.0012271363701717756,1.9775015048642374e-08,,,0.9764951830659632,,0.0006800332254467111,5.373415800348146e-08,,,,,Treat
48,,0.00013791960193927785,0.0025532338613977607,0.00014818901470459674,,,,0.00023715213880344573,,1.4484150093075806e-06,0.006696807353184606,0.0018408845902502429,3.09202880626577e-05,0.00010609570983065794,0.0032565693597973555,0.004717325549364974,0.0009317402144198572,,,0.001991602495132306,0.00023245638425975336,0.0031215751067274404,,0.0006068601373842898,0.0004330345475327507,,,1.2191240728123274e-05,1.233498276100368e-05,,,,,0.0029673513402558365,5.109058761008107e-08,,0.00030151704474599977,0.9504456832200222,0.0022479833611025856,0.016969072951995397,,,,,,Treat
49,,0.009055453399107518,0.22898602278522384,,,,,,,,0.01913094191473473,0.0051044167434071246,,0.004889081144935666,0.5523899128719585,,,0.0008910564979460653,,0.07256345963294146,,,,,,,,,,,,0.00902497454855048,,0.003418333712790687,,,,,0.07252600635026193,0.022020340398142074,,,,,,Treat
50,,2.2952875123402485e-05,0.0002471930664939279,,,,,,,,0.0032650205060110013,3.472908529667113e-05,,2.0628405746270332e-05,,0.001942625655946678,,,,0.0007465353311521486,,0.00014229174239250425,0.00010090746485545337,0.00027082771018535227,,,,,7.5771870680737064e-06,,,2.649304691715082e-05,,9.703007756929963e-05,8.047944831506746e-09,,2.578387056749995e-05,0.9900489964072273,,0.0030003995195022814,,,,,,Treat
51,,,0.001912697596856072,5.846161997101209e-05,,,,2.868698221188759e-06,,5.055637591470453e-06,0.005187302732099976,0.00021122419382015763,2.536175895392495e-07,7.145163727415844e-05,,0.0007054514750885403,,,0.00020498055651521732,0.006124949286881515,,0.0024078304119314773,0.0001274518659978036,0.0004321887181605094,3.934367277444211e-05,0.27419416590898854,,4.198524377506488e-05,1.1493214692971082e-05,,,0.00010701547347844888,,0.0008474913549023703,,0.0001478658280159078,5.619914385664651e-06,0.7043211123324427,,0.002831739008545433,,,,,,Treat
52,,0.0,0.00018051583781249472,2.3215804600139347e-05,,,,0.00017410074369714722,,4.695029803629798e-09,1.1177157206485183e-05,5.6443532441572516e-05,7.668592284286127e-08,9.251100876908765e-06,,0.0009779768520358442,,3.38789634173051e-07,3.461665213290386e-06,5.3748473766264364e-06,6.930403297711253e-06,0.00040836305743387484,8.157078420346237e-05,0.00045775824038514376,3.907458176543075e-05,,,,1.161786450801466e-06,,2.9807989748247185e-06,6.310819786680994e-05,0.00010725517065909906,0.0009522596745061228,,0.00016449911771968887,2.759935356130381e-05,0.9733286251117332,0.0004730033089018179,0.022439462260338373,,,1.3024186981702584e-06,,3.1080216567662653e-06,Treat
53,,4.541983776909824e-06,,2.365512401744881e-05,,,,,,,0.0031715134300301373,5.174796244978861e-05,,3.830246073966381e-06,,0.0003883011373733184,0.0002674488155223683,,,0.0010160582551672708,,3.5997999683407616e-05,,7.736120373163236e-05,2.582337550581795e-05,0.5764102230911545,,,,,,,,0.0001508076832190749,,,,0.41821758305113466,,0.0001551066411597469,,,,,,Treat
