,taxa102106,taxa1263,taxa1301,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa447020,taxa459786,taxa561,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,condition
10,0.0064803798369214086,,,,,0.04772434028816592,0.033081831325949676,0.018932767241819734,0.002502755785572866,0.04988229436940919,,0.12827149013415098,,0.010874709362648763,0.038603389106410646,0.0011344817052210338,0.11237802376903164,,0.008606376687031693,0.05637665549495128,,3.3954558078798533e-05,,,0.005109477694798773,,0.0008337263161701279,0.0008324648465201413,0.3494849104051693,0.10635976231388855,0.022496208758089442,,,,Control
11,,0.004547671778982369,,,,,0.03278070367917448,0.010109837299914276,0.0012138624211701456,0.011823826282087026,,0.024717905353229555,0.016657714464739223,,0.0028896424160274768,0.0006072320687529109,,,0.010928873518825098,0.013587958292232768,,,,,0.005830430720587403,,,0.0005859714248923628,0.8432593128640135,,0.020459057415371604,,,,Control
12,0.07340209987183352,,,,,0.11532531556167927,0.03349152849687506,0.020029251438018744,0.0016945252276807706,0.059152284097087976,,0.008834134382241522,,,0.22609119645242087,,0.29298094123638063,,0.002351998565809712,0.006475397735637321,,0.0027441344496223308,,0.0024169291625566075,0.02836864734253156,,,,0.04606070357406183,0.01285789163001729,0.06772302077554491,,,,Control
13,0.01697745492212249,0.22214478701518467,0.0010708450289472155,0.002381064967710263,,0.007527270373098118,0.44628757825854803,0.018765409950081354,0.00010340103141260424,0.03779738958565918,,0.0030407412240530895,,,0.10685111489447717,,0.01845967166976126,,0.0007741378495061408,,,0.0001296825497009894,,0.0011268581490058588,0.013152124125074053,,,0.0018452872975841096,0.088798045710359,,0.012724922611583315,4.221278613115148e-05,,,Control
14,0.0013957963216541867,0.011836678595244518,,,,,0.1869572963700133,0.029620406521860862,,0.020753078438459232,,0.02523591604860344,0.0914801447718723,,0.024637484919596633,,0.00850926713057466,,0.004557056101645736,0.0067679323176225645,0.034048674706154844,,,0.004205510901159091,0.01910805458978757,,,0.0006267339282350964,0.5169404470416957,,0.012146889491822223,0.0011726318039980248,,,Control
15,0.004340864490953776,0.058180161979441175,0.0011544157872723972,0.00032238774530519445,,0.0012434178715314756,0.027175339328606572,0.0029832018902388874,,0.026115692264304415,0.026279769456312597,0.05681520947695934,0.255786332326384,0.0004492537969507756,0.22918036696712668,,0.0021166828205086926,0.004057863976090864,0.015519765643802778,0.008201465901321281,,,0.012663538609713457,,0.02030107076688461,,0.0010469169373360041,,0.10583174732634693,0.10608428258009424,0.027683565166716786,,0.00020009148282694995,0.006266595406970191,Control
16,0.03784169075782205,0.2568665490181292,0.0064733283251906144,0.004488993342595497,,0.0034141624917181264,0.36467593684104976,0.03135054526740872,0.0002572094258604966,0.032008433734440546,,,,,0.1792769379999942,,0.018177237701287357,,0.0028432880874018967,,,0.002510666473854553,,0.00023504155750200028,0.02376985940599229,,,,0.002642741390476435,,0.03112897017199365,0.0020384080072826626,,,Control
17,0.017957066316454738,0.1517148029774726,,,,0.0622419059113785,0.19559931946119885,0.0612312919476637,,0.10174824888791563,,0.0133061025519366,,,0.013817282757327423,,0.02494850965904049,,,,0.053319430574197794,,,,0.03250734834655123,,,,0.17733464306218127,,0.0942740475466811,,,,Control
18,0.011127137290148878,0.06982187710348152,0.009874524630928774,0.00696709125360234,,0.03630697847367613,0.1652799846544845,0.0161778961219584,0.0005338378011344408,0.010113315184086109,0.03859984842370926,0.13154890738575037,0.024115879615479483,0.010136800988719606,0.1086949255150437,0.0006486451530870289,0.004496493842458971,,0.02242905266129122,0.08639149459946655,,9.547252674268493e-05,0.008228115107970252,0.002531005085386739,0.0085468666331821,,,0.00232826251143431,0.2052987033869589,0.002694641063716879,0.01586449717547698,,0.0002686120632268447,0.0008791337473971719,Control
19,0.008258192348727333,0.027148503784992128,0.002089620484682213,,,0.0687830107199106,0.01582187674643093,0.0026930854036478183,6.96032108926485e-05,0.0030442513844434285,0.2557770665040899,0.08087567952039831,0.06648661281308745,,0.12859523446629073,,0.023092516384697455,,0.04360697048214197,0.03142142966011279,,0.0020772240004064426,,,0.02167769140882996,,,,0.20981151247269217,,0.004922521973276433,,0.0030510592897424168,0.0006963369405070365,Control
20,0.0011370217657185276,0.08121789931237676,0.0007650728554235138,0.00038946543125674605,0.0006429006649182667,0.0007063149053620064,0.18683919478992145,0.004933893980259102,0.00024323574044329659,0.09142049672418885,,0.009167903170445949,0.003876361743208689,0.01117166013160007,0.002288455858810632,0.0002031029519107198,0.0033688260915453287,0.0019839122950012725,0.017303218516603446,,,0.0001792671797159574,0.002160297009242515,0.0018426714867402151,0.016151230103227738,9.456704038201092e-05,0.0003074260292840754,0.006744414890550568,0.2700371261553143,0.2644817282730839,0.018197447998105555,,,0.0021448869053584587,Control
21,0.013751272983696385,0.003999926822494101,0.02462944186074876,0.0019001759032016819,0.015992943914431106,0.002008833411962194,0.08954786834479689,0.05915946764473209,0.009503873141249777,0.030970937997031878,0.006087148865776377,0.07485105328486617,,0.0005030399155575932,0.07472421227463963,,0.042474331049492955,,0.011843224954860012,0.0681277036177961,,0.0027727622235539547,,0.003075340122949298,0.06789408997396101,,0.0021227020461428523,,0.2926712173466169,0.009984516305001627,0.08655768022871299,,0.00484623576572776,,Control
22,0.0003055510850668844,0.0005828604769220804,,,,,0.11771578381164116,0.008104264325423625,5.5582055788961264e-05,0.015414656657623652,,0.029762237991947518,0.028454307093562236,,0.008902843267515836,,0.00048070967168831365,,0.00755104761158899,0.006076570841533358,0.017420918501984486,,,0.002078368295114078,0.0012247080364742476,,,,0.7263142577386997,,0.029138216749387127,0.00041711578803788047,,,Control
23,,,,,,,0.03565318210462711,1.372235614060283e-05,,8.698020862293673e-05,,1.8522679581194314e-05,1.2686458143070661e-06,5.44291348982678e-05,0.00018035275602048962,0.0027021641928902875,,,3.981723039426917e-06,0.05751019537248448,0.00014826740290574503,,0.0008338674920424575,,0.0001398563637422881,3.781785150534626e-07,,1.2028036748451407e-08,0.8991330394134309,,0.0035197799472076598,,,,Treat
24,1.6459523145105237e-08,0.18189693548026084,5.821170967427169e-09,0.010166888212076028,,5.940884658783797e-06,0.2817178713982241,1.7682972106909934e-05,2.0520032893288506e-05,3.33974725686139e-05,0.03214513026727736,0.0003921028850588842,1.8483193925533581e-06,0.00023189904931365625,0.0015498386226372625,,0.007224659691986604,0.0001723175841721321,1.0842865599433967e-05,0.33240365201555483,,2.8822677706034992e-06,0.00034346749501792544,6.8262006260259526e-06,2.0844367905984204e-05,,2.8628454794436987e-07,8.19916051212319e-09,0.14981906714549265,,0.0017485110787972074,2.7140769752151117e-09,,6.655421212880772e-05,Treat
25,1.021741041930099e-07,0.14475354756994832,1.1347770993056588e-08,,,0.0016855538003626835,0.09410319660481757,5.641411922425774e-05,1.6290474659625686e-05,8.117948125342232e-05,0.6942613836849958,5.252266611405466e-05,9.994352549197845e-07,,0.0002528462256558295,0.002400122028011952,0.027809452522599015,,4.54127810723299e-07,0.029178850196445366,,9.159795152628042e-06,,,2.004325387488307e-05,,,2.467078285519084e-08,0.0038751229385966834,0.00019819715276639865,0.0012445257297979597,,,,Treat
26,5.8982523745946715e-08,0.11521702405646009,,,,0.00042221821979680557,0.1703805489915295,3.2149767206681194e-05,,0.00023883481483658587,0.029403687224550782,0.0004877366723062376,8.400918687755933e-07,0.00029502070212065746,0.0013521091796419064,,0.12049189410657477,0.0006470536992647065,6.027021954969157e-06,0.37849421399491784,,6.659741558572525e-06,0.00011151307704964179,,8.470706515386073e-05,,,,0.1764116084188404,,0.00591609417184352,,,,Treat
27,8.254771267220633e-08,0.14464005594956245,,0.0001753491460875883,9.142397622744147e-08,0.0005859689966441704,0.2616160367098714,8.030803156005242e-06,,0.00015264042995264402,0.04436730985904976,0.0003615143591629001,1.9172321754010073e-07,0.00031225820652731683,0.003823687379427046,,0.02791891810548998,0.00014692815261070418,1.3910769405703965e-05,0.32378541446408465,,,0.00020480098618374628,,0.00022185020699361994,,,,0.18606560048167647,,0.005599359299207386,,,,Treat
28,1.3307021475697362e-09,0.057632940829027035,,,,,0.23533126216890687,8.767442723828268e-06,,0.00018368949500328067,,3.8134988898776625e-05,,,0.0012709422459390638,,0.0009511382620887761,0.00042105366272491684,2.893926071799995e-06,,,,0.0008225195691419207,,3.0772364951920087e-06,4.431837616494005e-06,,,0.7013735876353316,,0.0019555593693283703,,,,Treat
29,2.0647238964061574e-07,0.0005450566289686278,2.146623894268228e-08,,6.933102360305213e-06,0.0002807915622837184,0.04904854773140318,8.789383053402981e-05,0.00014693219319518612,3.0434165460109468e-05,,0.00014469476199762703,,9.412130270118878e-05,0.0022907868571133308,,0.5988512618758668,,1.0080982750618594e-06,0.2603751162663798,,1.9575438376617204e-05,,3.728333204100438e-06,6.250745425498113e-05,,2.897922937082261e-06,,0.06244190169963932,0.007683948357518218,0.009641068877746493,,0.008240565601155577,,Treat
30,6.321461313784294e-08,0.3116487464909087,,,,,0.30075933378822195,1.812181114564531e-05,,0.00019308998767895104,,5.308709899595058e-05,,,0.0010923568078945623,,0.015978014212872888,,2.1699741585548113e-06,,,,,,2.3563744556069466e-05,2.4280725130606757e-06,,,0.3696955546477509,,0.0005334701486897159,,,,Treat
31,2.0129819668751198e-07,0.18898004478238487,1.1016173908788814e-08,,1.843683436533138e-08,0.0006918694231402162,0.06198515720485173,5.4780475572001746e-06,2.3302162569075613e-06,3.940936764776791e-05,0.3556548183684335,0.00023803756359113486,1.087663880805494e-06,0.00016363932621638397,0.002134922428269433,,0.018641389203514176,0.0004765237585986837,8.476980625705738e-06,0.2719701324192815,,1.2351383468157328e-05,0.0004305233963099518,,7.336681722823405e-05,,,,0.09548010672161203,,0.0029991827027939007,,,1.0921473132816824e-05,Treat
32,3.2039828116876954e-08,0.018392114663461235,,0.00019393057769507213,2.694285496047665e-07,3.5434581362425614e-05,0.07769035920886805,3.019332623363507e-05,2.6704582324427743e-05,0.00013897484044375543,,0.0004981394840707631,,0.00037780892122564886,0.00039848616957530083,,0.07299805483624716,0.00025721316691600197,1.1239411064377245e-05,0.2770322510257576,,9.727813870665367e-06,0.00014565261104257786,1.6634086410039775e-05,2.684105218166035e-05,2.750546021527874e-07,2.5391975561885353e-06,,0.5417634546316654,0.0017042634134717628,0.0081447909184927,,,0.0001046149570835521,Treat
33,1.9835355122214018e-07,0.6097318517635456,1.2441711784371042e-08,0.0014978113633953018,,6.683441218584834e-07,0.2630614913013282,5.106280347229291e-05,1.043761442416427e-05,0.00016896262686597058,,5.37801926612194e-05,,,0.0008416840951923514,,0.03908291009678597,0.0004488300093635888,2.382951136051821e-06,,,1.3661813976173382e-05,7.136896863147693e-06,7.110676027175898e-05,3.384211857706175e-05,1.1670440512134591e-06,,,0.0844698987726287,,0.00045109801509448554,4.6209820004905095e-09,,,Treat
34,3.731226721992866e-08,0.07720484443657502,,,4.8268488282843494e-08,0.0002647611539501432,0.08559039548987663,3.2294204494105764e-05,,8.507736530891261e-05,0.40341648088053245,0.0002029610685067105,7.856803039347743e-07,,0.001518156667009044,,0.08948526278361885,0.0014091538387462626,1.7626446457911826e-05,0.2145097193370067,,,5.8915311396201137e-05,,4.8192832155080414e-05,,,,0.12445900945227903,,0.0016962774710275795,,,,Treat
35,2.5301221051103063e-08,0.12654200823078268,,,,,0.46983650536355803,1.1460712125834665e-05,,0.00024352066204439486,,0.00012134091609529316,,,0.000606459503356265,,0.011304778981103549,0.0006340649207517538,4.136973529297778e-06,,,,0.0001746737326446757,4.0408141691090415e-06,9.571380264193244e-06,2.1834336792506383e-06,,1.3215328851443796e-09,0.3901521963208616,,0.0003530314322801643,,,,Treat
36,3.678514771225528e-08,0.046968990511578115,,,,0.0001827773226440564,0.11462755768163024,3.28675187940919e-06,,0.0005182116335565071,,0.0013347863227646931,9.753787735082443e-06,0.0004561239969567198,0.005066851894413304,0.009465513246208302,0.23968585441289456,0.00040614441629624486,6.498156588572384e-05,0.09272539720663947,,2.906587137750852e-05,0.0007001188109183428,9.326305607473932e-06,3.11881841486049e-05,6.78799428453798e-07,,,0.41324816160368705,,0.013909599690175163,,0.05984745188679508,0.0007081413116322863,Treat
37,,0.19120799176469194,3.487733494473403e-09,0.04043950177774967,,4.922634418235289e-05,0.0005409630736081521,8.675181509065225e-06,2.801090929767305e-06,4.664063827217125e-06,,0.00021425720566855725,,0.0014057327784142756,0.00022937298844145684,8.927427946902245e-05,,0.00818657804171606,2.8183989641812717e-05,,,,,0.0016237120321201022,0.000511172507190861,6.597832777812644e-07,7.0844914259369855e-06,,0.7340814588269141,,0.02136868236925052,3.922237876155841e-09,,,Treat
38,5.930335229521497e-08,0.1482571898951861,2.3997528812229924e-08,0.0018103411452843662,1.8653788349000522e-07,0.00018086458584856682,0.4030899749769815,1.6036656273583573e-05,3.33019243305075e-05,6.388191059838614e-05,0.2093064317704799,0.0002739782851505696,1.0138277448442405e-06,7.991874808956727e-05,0.00046095668104304455,0.0003335284900000482,0.006654959702795884,0.00038379421021884387,2.0792750760586803e-06,0.14411655003105805,,4.312606400504182e-07,0.00018092054284662182,,1.5487418713963224e-05,1.5515510864553646e-06,8.18188558591401e-07,2.017747837136446e-08,0.0756439377640977,0.0007860650635867209,0.004715581675156206,,0.0035637626976448423,2.6351705266001408e-05,Treat
39,5.990548190273455e-08,0.08304924567608164,2.5268880357569543e-08,0.0005743252243428552,6.832304966595518e-06,8.619786640190022e-05,0.131498571128752,0.00012462170179614965,0.0002368364665336411,1.4565532141971474e-05,,0.0001718751066600577,,1.9222256872947856e-05,0.000215219781394909,,0.512769103462999,,2.3266373667510054e-06,0.1483760162502927,,5.230821750092154e-06,,,0.00017122285216997752,,1.3840067409625409e-05,,0.1152738651340841,0.0032133199748246993,0.004177476376423041,2.0237318866571894e-10,,,Treat
40,3.456108435615333e-08,0.0009046376188182526,,,1.879102693153933e-07,2.82503744614933e-05,0.0712979273855138,0.0001629312784472092,0.00020904147707953154,1.5898317905194674e-05,0.5303905147577537,0.00015779211456362041,,0.00014652900993018296,0.000218370395588464,,0.1374052106002008,,3.183667465312887e-06,0.16129999031716227,,,,5.739585677584255e-06,8.535505699884243e-05,,1.9600187979031618e-05,,0.08877659844179035,0.004496669087781074,0.003840034488073128,,0.0005355033654565396,,Treat
41,,0.014876649595946386,8.450001753619323e-08,,,,0.6903953934047083,8.389034304960771e-05,0.000273058286114025,0.00014091285395485475,,0.00012978731509675551,1.2585666281642272e-06,,0.00021759368507554393,,0.05692287067912078,,1.133305443906134e-06,0.06714626403724798,0.0034948635584300045,4.833700829029702e-06,,,0.00012362304257725182,,,,0.15256531595975065,,0.01362246716600914,,,,Treat
42,1.9967501751088332e-07,0.0963648074026373,,0.04046472139392946,,0.0005795244170935966,0.08984190172544372,5.370611612479964e-06,2.018345505669731e-06,1.0046580633594377e-05,0.3628980150406847,0.0001787528806283407,3.4099711575821135e-06,0.00011409338199496694,0.00039294548495481227,,0.03321877653227157,,8.339146942335198e-06,0.08759303103450086,,3.200019454293343e-06,0.0002701737594089193,7.802773709074848e-05,1.717698745369375e-05,,,,0.2855065580855379,0.00029732978549015506,0.0020870050452111346,,,6.457495534464601e-05,Treat
43,,,2.3506397323694345e-08,0.00640720248540223,,1.4153000469523534e-06,0.02663467886892379,0.00016885387857776239,,0.0018470973165178376,,,,,0.0009199756450026563,0.0017934884520259193,0.05644623105094477,,4.087935978367951e-06,,0.0028316055052352647,,,0.0036302575981137565,0.0001654325308800693,,6.756187268671262e-06,1.0711029491314194e-07,0.8255377142412993,,0.07360506657417333,5.8129170294303075e-09,,,Treat
44,,0.03904279167451655,1.6369409408407795e-08,,,,0.549421274716075,0.00018598782541152502,0.00016244890655838022,0.00019379636667097972,,0.00016475629903090153,2.738127978922302e-06,,0.0003443876624776071,,0.05551478172409933,,2.3338138988297e-06,0.03331565756489115,0.009305247491860328,2.9797814435916886e-05,5.659233772839503e-06,,0.00012519415887531912,,,,0.27926086811862055,,0.032922246095388935,1.6036027446543188e-08,,,Treat
45,1.3399699078692883e-07,0.09510569313816956,,,,0.0006152378100306684,0.07507132404919112,1.5936590209748917e-05,,1.982394839257553e-05,0.37269107571050164,0.00026208379964232813,3.723833612840423e-06,0.00023738302448058634,0.002471866090309834,,0.10077942264320883,0.000610365525995469,1.72617007221289e-05,0.2850065433523471,,7.882103319663406e-06,2.9224782336537644e-05,,7.333709645604818e-05,,,,0.064307527165479,,0.0013211560149227538,,0.0013529976236807558,,Treat
