,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.016977454922122485,0.22214478701518467,0.0010708450289472155,,,,0.0023810649677102635,,0.007527270373098118,0.44628757825854803,0.018765409950081354,0.00010340103141260424,0.03779738958565919,,0.0030407412240530895,,,,0.10685111489447717,,,,0.018459671669761264,,0.000774137849506141,,,,0.00012968254970098942,,,,0.0011268581490058588,,0.013152124125074053,,,0.0018452872975841096,0.08879804571035903,,0.012724922611583315,4.221278613115148e-05,,,,,,,Control
11,,,0.004982360295677362,0.0380811356687624,0.001603468653133912,,,,0.01157737342075046,,0.027771731835774097,0.12887612349862235,0.018226495728860096,0.0005819226862763952,0.017984719522449392,0.060878916816038624,0.17568665272516085,0.04223481769908058,,0.010578732568184483,0.04573985344931656,0.0035747469676450315,0.0009755144328223428,,0.004585559620076079,0.0013650120285045846,0.03074242557193351,0.03936548185997938,,,0.0014231047096787833,0.020423173646327106,,,0.0007909456857774621,,0.013337305028513548,0.00041859926263236423,,0.0032271867551342593,0.24818853188508094,0.026726838143720844,0.01934364565102144,,0.0003834116957497071,,0.00032421248731504817,,,,Control
12,,,,0.007160794930159225,,,,,,,,0.0383920985286304,0.002562173437882737,,0.02391735018938224,,0.03729729526196867,0.005271908200980152,,,0.07906814107229049,,,,,,0.03378584455401523,0.012156509036909973,0.12906629401156453,,,0.009727446091013994,,,,,0.001373236222377156,0.001410584502621147,,,0.6138469715785694,,0.0049633523816347,,,,,,,,Control
13,,,0.0007150674484352158,0.008422811363679754,0.00015407644689187144,,,,,,,0.27681644830570085,0.013372968716702122,,0.12424774212989788,,,,,,0.005725699548864575,6.986587712377561e-05,,0.046200436635932214,0.0037781237245220448,,0.00021682157730731547,,,,,,,0.0017702795512278386,0.0012118685303759186,,0.0076306540921847734,,,0.0019749236196716304,,0.4784986989157373,0.02919351351574485,,,,,,,,Control
14,,,0.011551700669537562,0.05002692185273151,0.003858734746047453,0.0006741688639696577,0.01723755491333114,,0.002647668318669039,0.012811902525060674,0.004276065157939612,0.01391135583889892,0.006336930739444575,0.0007121429807603367,0.046868655612349965,,0.03695048341948711,,,0.00929339533890809,0.021855387122386855,,,,0.15507679944393574,,0.021650378208091237,0.026122471914869216,,0.003226901890661999,0.0017736221778079009,,,,0.0011338352844460198,,0.00874867202845801,0.0002540160515052183,0.0005016175562552544,0.010908963084668296,0.3631518670885386,0.1413458206597926,0.0269240336773968,,,,0.00016793283405067212,,,,Control
15,,,0.0044705698387285525,,,,0.000763866283541155,,,,0.003939624515876493,0.024866331065615956,0.002683036884602944,0.0018489570424863571,0.03091369097960179,,0.10062665856536429,,,0.009151575946899337,0.03917783704424426,0.0002862710008293786,,,0.03852537218551711,0.0001666933246528798,0.006020889300199756,0.021726343932991533,,0.0030020128908823046,0.0009614249570874558,8.769029586276572e-05,,,0.0014497515697125078,0.0004573590605895997,0.007758036105303986,,,,0.3392725282553362,0.3230467574264636,0.03879672152760993,,,,,,,,Control
16,,,0.0010177146495390444,0.004507297512389537,,,,,,,0.004783471997419529,0.02321174990994641,0.00026440078408788373,,0.04168722412366364,,0.19185854669698457,0.09114854178146446,,0.012467029831208768,0.16943776619601972,0.006988198996251395,,,0.021027119400653663,0.0004080196360972331,0.11644900713699419,0.010004499380713478,,,0.0011618409886579675,0.00355342474123486,,,0.0004360329245457,,0.002508914772310325,5.460561299012722e-05,,,0.2707281333700483,,0.016330224704127403,,0.0049802754985122,,0.004985959354139424,,,,Control
17,,,0.004221536268431128,0.05658081804010503,0.0011226814670155974,,,,0.0003135254652937997,,0.0012092369279033221,0.026428302662225886,0.0029011951425667905,,0.025397784772756993,0.025557351563733392,0.05525338740827554,0.24875489228818354,0.0020794473317427447,0.000436904031791461,0.222880311785891,,,0.02522996452707493,0.0020584962544129533,0.003946315298053412,0.015093134945677454,0.00797601165133852,,,,0.012315424183130192,,,,,0.019743004350628767,,0.001018137707410375,,0.10292248482316656,0.10316807800742132,0.026922557622869603,,0.000194591066714579,,0.006094329791966383,,,0.0001800946142187132,Control
18,,,0.0039072220457024975,,,,0.0002667271180394002,0.004149461074047614,,,0.011361863956163678,0.06185030989626704,0.008924435343771627,0.00517491253128709,0.07461480285716057,,0.051051976834063935,,,0.0072544695590182765,0.028260881272494626,0.0005517440956015021,,,0.06272314263682263,,0.008268134217898682,0.013771146506956905,,0.005789350200919188,0.00039404486238354063,0.0007384022730637414,,0.014630465073531844,0.0012461490954800778,0.00020891083988152642,0.010586780353723851,,0.0007261074230512588,0.00023238282626899365,0.38511941093646224,0.19600836009156716,0.041835310179251815,,,,0.0003530958991188251,,,,Control
19,,,0.004477761831595002,0.02721422712080221,,0.00021395798418000805,,,0.00017741109405930813,0.00012806767378430148,0.030067546228488902,0.10386892340130133,0.0012666517407938947,,0.024075084715588925,0.006861499468739254,0.10188198057118182,0.0035128010857190407,,0.016733868924425025,0.2507014290038781,,,,0.0048021794640669855,0.0002894063259698004,0.04887639811049507,0.06849460493170081,,0.007111594854075022,,0.0020380265784955033,,,,,0.03499113917065996,,,,0.23899618694113073,,0.01288897228814141,,,,,0.01033028049072748,,,Control
20,,,0.0052985930338210535,0.027508633642154633,,,,,,0.002082156157928523,0.03454775911816296,0.25086796555255003,0.0020518895850882325,,0.028793940468514276,0.019898328855721088,0.09386308424966404,0.010801689938184613,,0.016816251022774988,0.06410910036088799,,,,0.0021841013373939625,0.0011973701620263714,0.028270717315731275,0.06639893019935242,,0.002314983814541166,,0.0027433171713924444,,,,,0.00629227734078709,,,,0.2801672350851748,,0.01642258107198066,,,,,0.037369094516167364,,,Control
21,,,0.027460537490404877,0.1729878815593918,0.03444211484753957,,,0.0008732585866174526,,0.0018005152787078022,0.00048628917669731666,0.30190861356546733,0.03339134642081367,0.0008233435136944912,0.07848047902137877,,0.0029331485080599062,0.02405324682748371,,,0.23412619020398828,,,,0.019845375557333945,,1.5005144621012922e-05,,,,0.0072337046170932095,,,,0.00029949043753776803,,0.02517648908197096,,0.000181899100099626,,0.016371837691290077,,0.01535199823612994,0.0017572351336784858,,,,,,,Control
22,0.0017210377142199387,,0.004254650566959415,0.000386280387679315,,0.0008680281142385912,0.003797373566427676,0.009561962451403816,,0.0005973797838825295,0.0032897897943629313,0.06424195729679766,0.05832077677016032,0.00602715032303984,0.0056907566085926285,0.1861539590956586,0.10092010980109291,,,0.017820779973409875,0.03249292318155987,,,,0.05363689076425439,,0.02538612022520209,0.07743798010015353,,,,,0.004917250612056968,0.0003981481646797943,0.001194024395738481,,0.030552594154269124,,0.004808445152123369,,0.25878790507584826,0.0264772205372196,0.020060218990942784,,0.00019828639802570603,,,,,,Control
23,,,0.0035858171993740974,0.0611982301975644,0.070459037613726,,,,0.0004952279508086989,0.0007772886761789651,0.0035309037116037566,0.10671480115333981,0.00938931168795002,0.003233632733001786,0.12185985160832208,0.0032266986469696862,0.0012162610580498197,0.0025944665769783654,,0.0020087599874604885,0.007766288196049429,0.031106086259806553,0.0003118101912499215,,0.04339999711452549,0.0014987691438092534,0.004175885552686359,,,,0.00010266920931399855,0.00014203692356076054,,,0.0004192885247474733,,0.031938847624242324,,4.3170277554687846e-05,0.06579038459237135,0.04837229600002774,0.2801113524744677,0.09394993164892454,,,0.00010434681077337761,0.00017592447304021758,,0.00030062618152072783,,Control
24,,,,0.00969008523355915,0.007369512495323308,,,,,,0.010303720647920794,0.043481578940352504,0.0014085621024811136,0.0005278775324124804,0.05777915079257169,,0.10560838774293255,0.00022117091057096978,,0.0032662422318022227,0.04294825822631373,0.03277850649760367,0.0002616059740806799,0.037105058293142666,0.07751412783345375,,0.023395016800546724,,,0.06513833235133894,,0.006705555422253149,,,,,0.005670351145200979,,0.0003098170113422576,0.022926014497969813,0.4162434315238865,,0.029347635792940488,,,,,,,,Control
25,,,0.005164630027355328,0.015671548754366244,,,,,,0.001996246780835127,0.021177119123939412,0.09987303053038613,0.0005616273287919805,,0.03325842230472796,0.01828744433789489,0.1652965041086392,0.026809617885976814,,0.020072451876578773,0.14147175730305508,,,,0.017769256094873426,0.002003640667774791,0.03991312593617392,0.08596225379640153,,0.009674182210431254,0.00011029214684998853,0.0016195693184089092,,,,,0.02230797305421136,,,,0.23253569039495064,,0.02443915827169536,,0.001003412073436907,,,0.013021045672245013,,,Control
26,,,0.002079857609115681,0.0044888820857871365,,0.003214568378659912,,,,,0.0055771270764009475,0.018363543114331828,0.002844692554342088,0.00015358379142046404,0.014999091758502545,,0.08277292554198169,,,0.02259398500491746,0.01653040645528918,0.0003373908992248747,,,0.02598742607238032,0.0006744733972621583,0.013200290431678394,0.0671824231060749,,0.010760323035851947,4.461537180487376e-05,,0.0004246684353132107,0.01072763250996727,0.0013345547391033891,,0.007339639863485187,,,0.00015697620448396822,0.4019526318391948,0.25701743772274915,0.02841320701357757,,,,0.0008276459870991672,,,,Control
27,,,0.0006950362825487973,0.0004482217141524039,0.0008381201165578268,,,,,,,0.04690405129061012,0.013152209515095142,,0.02545257578145669,,0.07780763680196935,,,,0.030526401187293106,0.0023859077962930185,,,0.007294450183718431,0.0020792563353949647,0.026126522838823628,,,,,0.0010648545136088062,,,,,0.004922366424984818,0.0018525219383439847,,0.00469946643251236,0.7507653168822577,,0.002643620146123104,,,,0.00034146381825568084,,,,Control
28,,,0.00538521125183771,0.0014128579108231528,0.001110176007421304,0.000962378498430717,0.008516382105963519,,7.918824143971001e-05,0.0020567373992609506,0.001283239803563861,0.010306282862863425,0.004011382565070446,0.0002885081325604998,0.01597589390788733,,0.13031652495292353,,,0.014824942632176059,0.06996871704983436,,,,0.019133974384914838,0.00022770470982080032,0.021686074804232486,0.03981514937819256,,0.000964124542664796,0.0025731556586109667,,0.0006545611708109882,,0.00035876073586109874,,0.003933837659380458,0.0001512895974587456,,,0.5748563056949595,0.037572612330728714,0.030963834904738904,0.0001611496119570752,,,0.00044904149361142947,,,,Control
29,,,0.0031531327844080345,0.011656225643192821,,0.0022272528076195566,,,,9.232570873358192e-05,0.01707196778504225,0.11342318233498642,0.002373085461187374,,0.04505284755042584,0.0063481268844805,0.1784225795949902,0.0038125271928064,,0.023295035300419983,0.11369806114962505,,,,0.01848402655077552,0.0003734994580585813,0.0379217357065377,0.08683138482373083,,0.0188822860852672,,0.0019285581567507985,,,,,0.01857257529869728,,,,0.2710462485703941,,0.02298847198119326,,,,,0.0023448631706767674,,,Control
30,,,0.02308573559972292,0.054169490979341525,,0.00045942841281269316,,,,0.007212478773767081,0.062219246797632174,0.04406309855291925,0.007718583213235505,,0.006173524118494322,0.00588231527962451,0.13449304671774595,0.02119969367308524,,0.011823285389205778,0.14038847672167418,,,,0.015622837877636938,0.009231733254355844,0.054300225160195836,0.07956765194389129,,0.0012403224693848635,0.0010789184214580847,0.0005971846507745121,,,,,0.019210386200749045,,,,0.2752574100257627,,0.004820848735389474,,0.0013222120471237866,,,0.018861864984016558,,,Control
31,,,0.0001584149288786107,0.0002951868314208647,,,,,0.00039819160491056207,,0.00035410395866983566,0.025600092984853884,0.0004681306437197146,2.144262794435337e-05,0.04701095778407473,,0.08778020705161861,,1.6132070556265854e-05,0.0107220153665487,0.015348512843532941,2.34466118643864e-05,,,0.000744780623880274,,0.02599427662192438,0.009965511436736232,,0.01846450744079229,0.00024358424548001422,0.0025781253131224873,,,0.0012399650505204346,0.0003868690957623756,0.0012779405458050606,6.9538242025146e-05,0.0004995931912642333,,0.7357837380712857,5.330597227287847e-05,0.014321471084516016,,,,,,,0.0001799577560189657,Control
32,,,0.0076816221584779945,0.03370081256634867,0.0004139226512634733,,,,0.031093664588582533,,0.04205403939041889,0.15958297345174577,0.0033086621628786684,0.000556672630792185,0.009731574611754045,0.17307572243254754,0.12184678106116677,0.035746163555083144,,0.01031020877785834,0.0839826888720796,0.00013908972364336017,,,0.004291388578725778,0.00023415179792291986,0.026306049890542662,0.04887236405365183,,,,0.003018769896758823,,,0.0021107127009728855,,0.0026613197648693455,,,0.0006944028308209861,0.19048389942327962,0.00027713365989090564,0.007537826391553469,,3.806666120765646e-05,,0.0002493157151622336,,,,Control
33,,,,0.0024577509120375174,0.0023325486156813152,,,,,,0.005186790612482022,0.07225355594582826,0.003532515406723826,,0.03630876882110979,,0.07535799677971877,,,,0.022891547548735534,0.005041630020732967,,,0.01409199683671306,0.0034700685752626806,0.0466292650954413,0.011293205980204871,0.04746113507764035,,,0.004357698331188161,,,,,0.009767939549821102,0.013836859864680697,,0.027129598985377878,0.5519806087671031,,0.04461851827351692,,,,,,,,Control
34,,,,,,,,,,,,0.010901761098184807,0.001666878807370769,,0.01056563937917823,,0.004020246997847726,0.017901784944658116,,0.0022464203707930454,0.009106978479435306,0.003012397998258898,,,,,0.010774476675723161,0.009369599380280738,0.0008556857889574725,,,0.006390751615030794,,,,,0.016988599217897613,4.5938011350714835e-05,,0.00045401207622571644,0.8894590019765732,,0.006239827182233615,,,,,,,,Control
35,0.0004580214114535124,,0.01386159792578267,0.018380617557083152,0.0012873996148606668,0.0007237488071210531,0.03771421514767441,0.00011026033015250658,0.0006672955180829698,0.0034597486395253514,0.003878737894104877,0.05706082345722368,0.07288759124731448,0.009739184702040753,0.039345737252941056,,0.036560781833949056,,0.0002411393420435319,0.009122057634177174,0.10817508678866238,1.5105665230893402e-05,,,0.15142492181164338,,0.014115858247114348,0.03968776479707413,,0.00044170288259094145,0.0018671484308025467,,0.004948924658565104,,,,0.03582005293598451,0.00037279017624562477,0.0010349034588114266,0.00021886675535272561,0.2506184226267429,0.04516979815192661,0.040333118509456756,0.00025657578826488277,,,,,,,Control
36,,,0.012290544195245568,0.18681664231518044,0.0018849542811353774,,,,0.001401801581105374,,,0.2971605257862425,0.021136746933076555,0.00032299385869070154,0.05719718939760823,,0.019147730577009282,,,,0.12304542654385765,,,,0.018207672287837144,9.304858134365652e-05,0.009392348503991876,,,,8.985775609846475e-05,8.697572039313025e-05,,,0.0209736031261853,,0.017330401205102642,0.0011918246940024325,,0.0027604755564773487,0.2050383130621578,,0.004430924037258546,,,,,,,,Control
37,,,0.004691702042609937,0.14608554091008802,0.0008369510355430111,,,,0.0004463873209072403,,,0.487431778565287,0.006070262976544915,,0.03313624778909801,,0.017843199551154022,,,,0.067687634073641,7.678264978133571e-05,,,0.0034734576385989807,0.0005446328373597369,0.007248705350813578,,,,,0.0009536364796988992,,,0.0006512418182897279,,0.004076937021197957,0.00027669968018313365,,0.0017354692613962529,0.1970452383824173,,0.01968749461538996,,,,,,,,Control
38,,,0.001077364566260967,0.07695656275322953,0.0007249310522393659,,,,0.00036903097906345337,0.000609168985934804,0.0006692560112761917,0.17703612553818332,0.004675022684953011,0.00023047366013812033,0.08662385080937855,,0.008686882098961651,0.003672976994862979,,0.010585506043052985,0.002168385274644977,0.00019244655668780147,,0.05136852402104895,0.0031920706976376755,0.0018798204868603755,0.016395354138430844,,,,0.0001698613985612309,0.0020469506569969977,,0.0005241857630306384,0.001745990294054557,0.00040191076740585615,0.015303808193811328,8.960530177658005e-05,0.0002912960162092105,0.006390549277348472,0.2558688321246247,0.2506049145724273,0.017242665233542093,,,1.9433740713560744e-05,0.002032349089650052,,,0.000153894217001981,Control
39,,,,0.0018515476006391426,,,,,,,,0.1271177226689346,0.02375914498608319,0.0016232249626307925,0.08959972263027678,,0.03036046788825318,0.01889540970826246,,,0.04346385173444668,,,,0.0064333024070924155,,0.016715774154682745,0.017535641687284158,0.05527703146745013,,,0.003446081226483171,,,,,0.00834213200994794,5.818804443069944e-05,,0.013714156970001546,0.5149178843874027,,0.026888715465697644,,,,,,,,Control
40,,,0.010592622713414712,0.0769912034759353,,,,,,,0.003158001449497448,0.3373037121856304,0.0065225343357237404,0.00011801796384505381,0.06149858924633789,,0.00829474353501984,,,,0.12874881867183033,0.0011429161810081123,,,0.0051254099107933245,,0.007187048978169637,,,,5.6865056973784596e-05,0.0008718628124885465,,,0.0008536904962563494,,0.01203660721222478,,,0.002931970504901471,0.32537940580405406,,0.011185979465895207,,,,,,,,Control
41,0.00011190622842267111,,,,0.0005823958710530015,,,,0.003173866118450375,,3.555616438632125e-05,0.005177400582496597,0.013039241213321374,,0.14263662556891119,,,,0.00020145135629643767,,0.029532063753310727,0.0012710573325523731,,,0.004753546928848892,,0.0070322639455960454,,0.01038884644420729,,,,0.00023801477746424114,,0.16292680617508842,0.00013608039117824364,0.012775037759538593,,0.0003575761574261768,0.002570217129308101,0.5191643193386755,,0.08295273296464378,0.00018362291126420294,,,,,,0.0007593708875594219,Control
42,,,0.0039264277304126285,0.02621804143097396,,0.00045364113877660025,,,,0.0006444740148201143,0.03150663175223614,0.13240786272755117,0.008429587935231655,,0.05525190042902288,0.0088448146638956,0.09636884690473828,0.009679088909326089,,,0.13648371425213857,,,,0.03044796365418522,0.0017672693942687768,0.02114134995259125,0.07455638068515198,,0.007375670006173156,0.00048255521090440534,0.0025824396991862555,,,,,0.021950737443083165,,,,0.252290768996597,,0.06816544136401724,,0.0014331053321059997,,0.0002901733667111874,0.007301113005900745,,,Control
43,,,0.004122011104509154,0.0371635303715441,0.00030403410950933217,0.001300443071124151,0.014138275391699751,,8.621546251520303e-05,0.005021175811355902,0.0017711816173787468,0.019392222347238766,0.01813621258336415,0.002200350100526381,0.023901513733550536,,0.07481031272670664,,,0.018983414711327196,0.02470354023170856,,,,0.12464338029089077,,0.03266908543634197,0.03530783002891982,,0.005216300597368169,0.00044486330289209935,,0.0017954661695509255,0.001907556875428625,,,0.01451770826363013,0.0016694834272777876,0.0008376579808211424,0.0014099886710973425,0.426729423322481,0.07462695905550272,0.03218986320373902,,,,,,,,Control
44,,,0.009596293878743237,0.06386089979715011,0.0017022816017189172,,,,,0.002571754353482873,0.03144554186758604,0.03315879217123119,0.00713341404808374,,0.006055028149446939,0.12230610458027602,0.11317364460613576,0.0766340547523069,,0.012590241694331324,0.15379237283186595,,,,0.0480298129318355,0.002303427404509579,0.03836567560043741,0.10686156289580638,,0.0014023688536802586,0.0016649067655258164,,,,,,0.012314805401516951,,,,0.13445394196358249,,0.006871993318841783,,0.0001621946016314725,,,0.013548885930273384,,,Control
45,,,0.013246386168650018,0.3349624973317533,,,,,,,,0.02798488747096474,0.007466779670641083,,0.15662897647631602,0.01700611672567479,,,0.009088758242647994,,0.0798372027730839,,,0.23105492224492347,,,,,,,,,,,0.01320180147402889,,0.0010517361216993918,,,,,0.10609159420777518,0.002378341091841317,,,,,,,,Control
46,,0.00011578607456001809,0.001198147671363908,0.045927198936010896,0.00039530898622145696,,,,0.013803916386297969,,0.0004090831793489011,0.15009727894439553,0.003742748612275933,0.0003498437923647058,0.00706885377378715,0.006671266349604764,0.14828902772631153,0.045445723568721515,,0.016677026655031443,0.1363634763080771,,,,0.0016676094566774695,0.0004554804614623967,0.05112452305561728,0.0943630616323682,,,0.0003031358141656287,0.004586702746076995,,,0.0008397079539647823,,0.004411884415256503,,4.1529710106053e-05,0.0005392648392075262,0.2582433367599659,,0.005401140751747821,0.00023498980606143207,,,0.0012329456329490296,,,,Control
47,,,0.003184780155448095,0.022857243200501604,,,,,,0.0001063934730186669,0.021377134389934146,0.053470983762600004,0.008014837241227575,,0.021114662724943434,0.09817060038456595,0.09000288708502027,0.022651480289576174,,,0.1566256535322375,,,,0.024219389539042534,0.004367503714733275,0.09745063678559494,0.07140324210867732,,0.002238498013385952,,0.0009225243762424409,,,,,0.011960588965344136,,,,0.2515492903916881,,0.0061439648302430185,,,,,0.03216770503597494,,,Control
48,,,,0.03342233054357021,0.004471202004635086,,,,,,0.00337203549345075,0.056456689471007314,0.0006722570229238687,,0.07189256119175357,,0.1672603662916855,0.008967846572504497,,0.002285888885517783,0.08799137294043646,0.0026552241227033916,,0.011105619127456254,0.08325356154078252,,0.020492372128424505,,,0.06794932223639415,4.7779461472911795e-05,0.006537663713338522,,,,,0.0028465808659024023,,0.0003975251194546262,0.026895058863102048,0.3187917338664884,,0.02210003155833431,0.00013497697866097583,,,,,,,Control
49,0.0008573270452449053,,0.006490898076944924,0.04458284852616404,0.4677646770818377,,,0.0008687894576917751,0.019805615906635377,0.21156440744905344,0.021696913960368915,0.0010151399023259182,0.007544928307215579,0.0017515999020373111,0.0012089774842399506,2.4562312386149845e-05,0.0,,,,3.285209281647543e-05,0.07100544904665991,0.0009908846188445952,,0.0033449775751205075,0.0,0.00015627771255687838,,1.473738743168991e-05,,,,0.0023179658884746154,0.032563690331874715,0.0060277961454977234,0.000848423207004926,0.06874459053448309,,,0.021798949899739718,0.003437597961409946,7.880408557223075e-05,7.399396606327642e-05,0.002039797700701469,,0.00037007217328465766,,,0.0009764542603177322,,Control
50,0.006577051577614227,,0.08703422348043065,0.004642495985715129,,,,,,0.0022858157705977957,0.008051097638847014,0.10853447407591615,0.05815236927287065,0.014257751263393842,0.012944681224279513,0.36622373108080647,0.02286767191380697,,,,0.015104297042754553,,,,0.028037058167570128,,0.0066405889885183195,0.009893245120222948,,,0.01492254286560722,,2.9308134461784004e-05,,,,0.0630059275701949,,,,0.09735965422525424,0.019923516704925814,0.0535124978962118,,,,,,,,Control
51,,,0.0020360973833021346,0.00458741846223597,0.00048450303100518226,0.0032210516466577425,,,,,2.509858221120919e-05,0.04373889764215887,0.0009877798015043488,,0.0650686767485329,,0.08862128668986044,,,0.018377985049678126,0.03738132637373075,0.0024960038037403318,,,,,0.04716294662174087,,,0.10936556607041137,0.0015482813394450724,0.002842063055268484,,,,,0.0024583559304235175,,,,0.539405677620558,,0.030190984147534693,,,,,,,,Control
52,,,0.011081053869470933,0.15268851606097608,,,,,0.0003042976290441201,,,0.25366381193854565,0.023836409103988123,,0.06974201142061608,,0.0029118329051326325,,,,0.33002851320914406,,,,0.010518864766433425,,0.0024753697287744217,,,,,,,,0.00463223377662796,,0.014030604552607353,,,,0.11747912361873969,,0.006607357419899551,,,,,,,,Control
