,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
15,,,0.0015218802244913409,,0.023117216969142783,,,,,0.00013956596208267868,0.001533595615469084,0.02276972828544642,0.12416378850072235,0.0027595348765661314,,,0.010919864993871832,0.055942723759128704,0.062081894250361175,0.0169826307613364,,,0.17195137766376156,,,,0.008516885494889184,,0.027373978812664488,0.03691010332261732,,0.0495773952855433,,0.003756871204149653,,,,,0.02498852146366593,,,,,0.3202295157152802,,0.02165635865070073,,,,,0.013106568188108837,,,Control
16,,,0.0020749541920395105,,0.016894183485263784,,,,,,,,0.15997529893241266,0.009534466930619172,,,0.060925973509254175,,0.033670022808972265,,,,0.07422618391791552,0.00036944748901208735,,,0.00338853406361291,0.0028764485945320358,0.016884304671096473,,,,,0.004989506784074021,,,0.0003145091857347101,,0.007493181350129469,,0.0021345294897219505,,0.006401874797320502,0.5817825191157574,,0.016064060682531304,,,,,,,,Control
17,,,,,0.0030808781316598926,0.01391779188668726,,,0.0014276524964404742,,,,0.24208719559506522,0.029376376719072565,,0.0029130379656477695,0.005404453345590385,,0.009463758758273964,0.033062389425179785,,,0.04919263824721483,,,,0.01046635097886205,,0.0060384038521542486,0.006403405658963747,0.31098457265770457,,,,,,,,0.01571722046169796,,,,,0.24408408913647447,,0.01637978468331089,,,,,,,,Control
18,,,0.0005122788677492669,,0.004533394777930874,0.0014746703409711237,0.0005977445915094082,0.00814501749779248,9.340403585848978e-05,0.0018928235081256874,,1.4124009837321303e-05,0.015321045444774865,0.0005276400171343829,,,0.06374330591522812,,0.07509107151233609,,0.0006992931293908788,0.01898658682992785,0.0028872775146278865,2.9175874335488536e-05,,0.03611292815982194,0.0015448780103084654,0.003185943620457958,0.02668314124164479,0.008627398826470045,,0.007967591067646275,1.1855920666364597e-05,0.0010978582537053622,,,0.07998096866995642,0.0017194177815098152,0.05719120868018346,5.7423894010131145e-05,,0.0006275390356187941,0.00014082771852394818,0.2771141039578672,0.2570611028377405,0.03890432735949574,,,0.00709447983179026,0.0003281512650525089,,,,Control
19,0.0014005406349882983,,0.030828907542816284,,,0.0011630812561987337,,0.0025601774254727224,0.0012745566920436809,,0.03746868928476818,0.00502516234393178,0.12179526388051837,0.07741207061864486,,0.010255009453492721,0.0020238845515295205,0.005329840993024855,0.10607806244837217,,,0.0005767914405235757,0.10204615876314874,,,,0.04981448942684718,,0.028433855716132602,0.10035085536521465,,,0.0031229822476412203,,0.002221680385730059,,0.0005037270162806327,,0.07229609963315398,,,0.000852557453166226,,0.182940792974459,0.03584123142363109,0.011592819061381007,,0.006790711966888039,,,,,,Control
20,,,0.005385211251837711,,0.001412857910823153,0.0011101760074213043,0.0009623784984307169,0.00851638210596352,,7.918824143971002e-05,0.002056737399260951,0.0012832398035638613,0.010306282862863423,0.004011382565070447,,0.00028850813256049983,0.015975893907887336,,0.13031652495292356,,,0.014824942632176057,0.06996871704983437,,,,0.019133974384914838,0.00022770470982080035,0.02168607480423249,0.03981514937819256,,0.0009641245426647961,0.002573155658610967,,0.0006545611708109883,,0.0003587607358610987,,0.003933837659380458,,0.00015128959745874563,,,0.5748563056949595,0.03757261233072872,0.030963834904738904,0.00016114961195707524,,,0.0004490414936114295,,,,Control
21,,,0.007524373879175607,,,,,0.010157075874099567,,5.121946968933797e-05,0.011406108336191849,0.006049423175258573,0.05576758857461527,0.02143247892456966,,0.01117285784663148,0.022254753315557412,,0.06402380578937278,,,0.0006611774697241928,0.03012916232576348,0.00030986716517450116,,,0.10114453199219081,,0.003106428957320367,0.030939428832778417,,0.0003403650651762439,0.0020099922596967384,,,,0.004073010484901733,,0.024832516584694257,,,9.967606342032989e-05,,0.26336158692794126,0.2648397255656563,0.06431284512039977,,,,,,,,Control
22,,,0.010253199815718192,,0.06414094110805096,0.0036531002088928304,,,,,0.02382496125012991,0.09704750315389314,0.1076265721146378,0.01754971085360479,,,0.03151710496831623,0.08049284061918606,0.08582975106759116,0.012897176606491536,,,0.11049870830366597,,,,0.028347045845759963,,0.01887899178228392,0.044929042631129686,,,0.000546990993670387,0.0010629759716637654,,,,,0.020138917149580257,,,,,0.1943036849527704,,0.03631039020764748,,8.455258880342176e-05,,,0.010065837806512058,,,Control
23,0.0006956918493468907,,0.034279891403272617,,0.0015134700735905436,,,0.12222671619201937,0.0021316048913478753,,0.0012850197696566716,0.002825924983673454,0.08333740463782609,0.04812292462395656,,0.006047232548797354,0.028205645793132506,0.032304666812354305,0.04876353515290924,,,,0.15341730526352668,,,,0.15370431904029347,,0.0009139067355063584,0.04368423546230374,,,0.005437117233626155,,0.0025028234452690585,0.000961285112627055,0.0009374376444104017,0.003869198958266614,0.04490847584393922,,,0.0006173961793612405,,0.08224886268152963,0.03132259430486583,0.06204013824356223,,0.0016951751190289394,,,,,,Control
24,,,,,0.019118764907866112,0.0031681798843865372,,,0.0005330034700169167,,,0.008905805473392168,0.03772811681516565,0.0007716301417646075,,,0.04394823807421119,,0.1752913019721229,0.059293435195770634,,0.008007956238671031,0.08024005823015022,0.0025035133669245486,,0.002422559747400512,0.0272602996594504,0.00025546260507336243,0.021943471589614547,,,0.02327492171795073,,0.009415520915874772,,,,,0.003351661313444753,,,0.00041111937785681587,0.0076262745406411375,0.455217425493434,,0.009311279268816423,,,,,,,,Control
25,,,,,0.0025242106357615136,,,,,,,,0.1832096119537,0.010787494619775248,,0.0018009040881093754,0.02321222030469025,,0.05691944733009133,0.06158162430750736,,,0.0074193762615418785,,,,0.0039966668399557285,,0.01692142663176445,0.0169637973102933,0.03263213366216185,,,,,,0.0009815373023740902,,0.005444181439058494,,,,,0.514029452529765,,0.06157591478345027,,,,,,,,Control
26,,,0.01066472287718983,,0.01317503095488147,,0.0021210734294739506,,,,0.002038833562855777,0.041041371250168567,0.07741754559459935,0.0018118310987246184,,,0.041803903379905284,0.004120677043532984,0.1519506683393881,0.01672391106243691,,0.01821137995431345,0.1111280244860264,,,,0.028795906191384942,0.004446571670255936,0.060562255068223325,0.07172705763124666,,0.009183485826137773,0.0006883630077928657,0.001434651486855924,,,,,0.013996612330463282,,6.732431316941208e-05,,,0.29593888300893706,,0.008559484453089563,,0.0011549337790291404,,,0.011235498199917454,,,Control
27,,,0.002036097383302134,,0.00458741846223597,0.0004845030310051822,0.003221051646657742,,,,,2.509858221120918e-05,0.043738897642158873,0.0009877798015043488,,,0.0650686767485329,,0.08862128668986043,,,0.018377985049678126,0.03738132637373074,0.0024960038037403313,,,,,0.04716294662174087,,,0.10936556607041135,0.0015482813394450722,0.0028420630552684835,,,,,0.002458355930423517,,,,,0.539405677620558,,0.03019098414753469,,,,,,,,Control
28,,,0.005382044730547131,,0.007236288337092009,,0.001751370466079556,,,,,0.025922767858177004,0.06774338447788565,0.0007607558238095827,,,0.0459041643510558,0.0009878769742534957,0.1991737717926271,,,0.01629175707113325,0.09651248471380945,0.00553282706130081,,,0.002752093421025753,0.01391640888714427,0.062493800761366534,0.014636415575477821,,0.019614022504052274,0.00025239193213447337,0.025913396609966752,,,0.016854663733290486,,0.06321559746340316,,0.0011959397435057776,0.0011257080293907613,,0.26308779048500314,,0.038740950691019,,,,0.00212822099804004,,,0.0008731055074088667,Control
29,,,0.0,0.00013788651185370158,0.01822060108116488,0.003726301393194301,,,,0.017573085205603373,,6.312999322295955e-05,0.001128180912814828,0.005697201423943402,,3.3247783183658824e-05,0.020450242295769624,,0.03584998314663752,,0.00023844575792452246,0.00034940768462335934,0.0004080502469871747,0.0006995292787015823,0.00010137514259066524,0.057559255759592025,0.0044291962450402405,0.0027730282968211144,0.046204423892917665,0.0039440437769277725,,,,0.0005435910563463236,,0.0006275264108253151,0.0063699081045551,0.004652955865607566,0.02021658992989919,1.111659008287979e-05,,0.00026792001970390094,0.0027857766799436827,0.5278442535133269,0.04774320472934419,0.16723328980185442,,,0.00016736077363308015,0.00013146132675992707,,0.001504717156723013,0.00031371221188016734,Control
30,,,0.004691702042609937,,0.14608554091008802,0.0008369510355430112,,,,0.0004463873209072403,,,0.487431778565287,0.006070262976544915,,,0.03313624778909802,,0.017843199551154022,,,,0.067687634073641,7.678264978133571e-05,,,0.0034734576385989807,0.0005446328373597369,0.007248705350813578,,,,,0.0009536364796988992,,,0.0006512418182897279,,0.004076937021197957,,0.0002766996801831337,,0.0017354692613962533,0.1970452383824173,,0.01968749461538996,,,,,,,,Control
31,,4.1046657269617516e-05,0.010008453012136924,,0.009573401766089288,0.00039010569785003234,0.0012669229465434976,,,0.0003284815606827176,,0.0038157145881877685,0.0008350124737434066,0.0006116926655905006,,,0.012263636506398782,,0.28396813956296685,4.711159871314938e-05,5.956638917754521e-05,0.00825936722083264,0.08036393980762223,,,,,0.0009831703290068279,0.06486714799919208,0.031569211541366965,0.0005880827149710372,,,0.026205853859820796,,,0.01037798123008926,,0.017942804353111724,,2.989149711454996e-05,0.0030477413779005447,,0.4107351629601029,0.00048389568517322174,0.0009185137211177469,,,,0.004923974334467442,0.00036627914217901434,0.013977199069248094,0.0011504977313328412,Control
32,,,0.001071161262814781,,0.0007024651807164402,,,,0.0020314016731937524,,,0.0005694004194458952,0.02507183685334251,0.014131538039410526,,0.0007854041847156301,0.03363297397124433,,0.055663747562660224,,,0.010182272552866573,0.035650485374350845,,,,0.03332930045781524,,0.0059320512144323545,0.013243466641006573,,0.006442468313073002,,0.0008938086838747656,,0.003590030892765908,0.0005182681208638702,,0.008353990916165982,,,0.0006716650166099449,,0.6437818092217705,0.08087197076359849,0.022878482683261987,,,,,,,,Control
33,,0.00010217581232282495,0.0004513016213904913,,0.0023484361976853817,,,,,0.002716851835628153,,,0.041295303971534636,0.0009769494582371186,,,0.010604282020513126,,0.036330483796945624,,0.0030214703832808633,,0.03285077951002227,,,,,,0.4384648430812608,,0.012530954147273024,,,0.018235619633509326,,,0.0012299275265054302,,0.009235809316826599,,,0.00434824892559672,,0.38120921507275085,,0.0029253226424815083,,,,,,,0.0011220250462353086,Control
34,,,0.01324638616865002,,0.3349624973317532,,,,,,,,0.02798488747096474,0.007466779670641083,,,0.15662897647631596,0.017006116725674786,,,0.009088758242647993,,0.07983720277308387,,,0.23105492224492344,,,,,,,,,,,0.01320180147402889,,0.0010517361216993916,,,,,,0.10609159420777517,0.002378341091841316,,,,,,,,Control
35,,,0.00035837127143090365,,0.00380446539651444,,,,,,,,0.1820656741240059,0.014945841204433069,,0.0006303916530555952,0.041147656603721994,,0.05029793570105665,0.010371958217026023,,,0.01860846596588748,,,,0.0030747551414465773,,0.01956455829760679,0.019401004283969174,0.01948433942675072,,,,,,,,0.008790701527093873,,,,,0.5569793232341997,,0.050474557951801134,,,,,,,,Control
36,,,0.0076816221584779945,,0.03370081256634867,0.0004139226512634733,,,,0.031093664588582533,,0.04205403939041889,0.15958297345174577,0.0033086621628786684,,0.000556672630792185,0.009731574611754045,0.17307572243254754,0.12184678106116674,0.035746163555083144,,0.010310208777858338,0.08398268887207959,0.00013908972364336017,,,0.004291388578725778,0.00023415179792291986,0.026306049890542662,0.04887236405365183,,,,0.0030187698967588223,,,0.0021107127009728855,,0.0026613197648693455,,,,0.0006944028308209861,0.19048389942327962,0.00027713365989090564,0.007537826391553469,,3.806666120765646e-05,,0.00024931571516223353,,,,Control
37,,,0.0025618183953160516,,0.061027374694993385,,,,,,,,0.14970881818621481,0.003016065861541051,,,0.03189586576245271,,0.023193881683427578,,,,0.08580339858685522,,,,0.001928355714032289,0.0004803977426758277,0.03912788121272261,,,,,0.0007779454828325455,,,0.0034292200362004647,,0.002882083557099936,,0.00032793860197795046,,0.001443919318622743,0.5879359586797362,0.001946529651334023,0.0025125468319646847,,,,,,,,Control
38,0.0006791198366343403,,,,0.000823865082995962,,,,,0.024810477952011134,,0.004164032049243858,0.019872700364910387,0.0015698443928458157,,,0.018310674621106266,,0.11919630703153158,,3.137483525705513e-05,0.005190079377330808,0.04512122314143697,,,,,,0.023884769953292594,,0.06128176927607729,,,0.01344105961539464,,,0.00038511858484858085,,0.021254496224394428,,0.007480843307456946,0.0008283758420584779,,0.620578203130106,,0.010072424747507757,0.0010232406335591655,,,,,,,Control
39,,,0.002079857609115681,,0.004488882085787136,,0.0032145683786599126,,,,,0.005577127076400946,0.018363543114331825,0.0028446925543420877,,0.00015358379142046402,0.014999091758502541,,0.08277292554198167,,,0.022593985004917452,0.01653040645528918,0.00033739089922487465,,,0.02598742607238032,0.0006744733972621583,0.013200290431678396,0.06718242310607489,,0.010760323035851945,4.461537180487374e-05,,0.0004246684353132107,0.010727632509967269,0.0013345547391033891,,0.007339639863485187,,,,0.00015697620448396822,0.40195263183919466,0.25701743772274915,0.02841320701357757,,,,0.0008276459870991672,,,,Control
40,,,0.016687565348000026,,0.14834048833181612,0.0006354128894783066,,,,0.0007850212452317621,,0.043319437506392174,0.06728878807934148,0.00188246615427918,0.0014461084499982676,,0.008479602971543139,0.16655551695603632,0.0747197590375703,0.06470476861842178,,,0.2480899577293001,,,,0.005956229835625215,,0.016196795000207088,0.03599549568967339,,,,,,,0.0016088181024419975,,0.0019169098859003848,,,,,0.08905204933863807,,0.006048044568075606,,0.0002907642620293148,,,,,,Control
41,,,6.311033120219853e-05,,0.036406977215941015,0.0001911751266612052,,,,,,0.0005101076932723157,0.21635368996680968,0.0018201593248997716,,6.80280193478244e-05,0.09878662192116863,,0.023269270883065164,,8.083449889372508e-05,0.0016265253541657531,0.0016416882259480995,0.000529163734836616,,,0.004364038421897482,0.0007438003320259113,0.007970445513859477,,,,,0.00034495533304838063,,0.0065164490521361,0.09190862033849266,0.0028064631536068576,0.006305910528401493,,0.0009164316763046522,2.7559543982778248e-05,0.004992990245355756,0.39116418480508125,,0.10052481977697465,3.165761743746647e-05,,,3.4321365183013805e-05,,,,Control
42,,,0.001677022739427508,,0.008859173541941632,,0.003053896815170409,,,,,0.03759900014971395,0.15417138684333598,0.003906669107669864,,,0.03033704995977082,0.0005505642897844223,0.15068801487337022,0.003719578156755652,,0.018890419893050285,0.03926809443387432,,,,0.029666838072318638,,0.09226230130724784,0.04174558225442845,,0.0411387980091134,,0.0007279763472556321,,,,,0.02252391767833413,,,,,0.28322810454111025,,0.030839631650146308,,,,,0.005145979336180301,,,Control
43,,,0.0172183025929964,,0.05455093460811784,0.0005745921528423366,,,,,,0.03165014216521976,0.05171422051734713,0.0025609510468080484,,,0.030015437787733718,0.004780853848058065,0.1445943647132044,0.030646459420819346,,0.022971432266706324,0.11701909005197692,,,,0.005492194814336714,0.004242920262673053,0.09072202549706342,0.12835132417747855,,0.001057846807553642,0.0003014034464819926,0.0025795892510489912,,,,,0.013057967080606423,,,0.0005827270596657317,,0.2227584624655399,,0.010044035589290592,,,,0.0006388476193967483,0.011873874757034017,,,Control
44,,,0.012288676372261454,,0.1227545847791676,0.0003471222407137174,,,,0.0002270427543976951,,0.023447832834713685,0.1432474048189596,0.007368264364394164,,0.0004042642147269305,0.062261874549574825,,0.019534726052022375,,,,0.15165601914439145,7.818892885437866e-05,,,0.00882568973006213,0.0015930612968665864,0.011410906511663469,,,,0.000259375757487022,0.0012566150477389673,,,,,0.00415346910754404,,0.0020062730093037707,,0.004837952682378472,0.417366198305832,,0.00467445749694565,,,,,,,,Control
45,0.0005833498232179137,,,5.6624040102856154e-05,0.05963081736903731,0.0016802878375126325,,,,0.044286008026559534,,,0.00424446064634305,0.03475188435334175,,0.00028699018886663423,,,0.003322385000495461,,,0.00031632062690552373,0.005705381249356487,0.00018504654832174387,,,,0.00971652233477212,0.09570521932089647,,,,,,,,0.0340413341234899,,0.0512041214153851,6.079955385144806e-05,,0.003074603904146092,0.0010915403989611731,0.6304893366035415,,0.00030919170099329363,0.000373759401398349,,0.014424465007208872,4.409749885708041e-05,,0.00024289269000955376,0.004172560336428272,Control
46,,,0.010817175996983792,,0.03912670147040173,0.005892218854582681,,,,0.0057650696117839215,,0.025634430505120053,0.2937104370655465,0.019379528950340404,,0.0018573064117728768,0.021204266175238615,0.06123125761924853,0.10996414369784077,0.017605478870578253,,0.001253913694674442,0.06330242064549974,0.0010492239043164743,,,0.003414911597305083,,0.013084724749389815,0.059017415671688805,,,0.0002635731547075202,0.01147405982894922,,,,,0.0074443239456426745,,,,0.0038333501571517193,0.19415980556842508,0.00831128981744863,0.020066825069387464,,,,0.001136146965975337,,,,Control
47,,0.00022691125080618086,0.005996259511504442,,0.051995818395185786,0.0022636064954430868,,,,0.0034141513630398944,0.0004870703470407987,0.017299044569160336,0.29831046943945927,0.0047147350744968786,0.00028620677131549547,0.0007886304227738845,0.018781114927319043,0.06033700397311751,0.14392399330765343,0.03462487800740791,,0.007983188872856744,0.0563351916478871,0.0008999154085869019,,,0.0021336857746128554,0.0014091156909606412,0.013617745709254366,0.05682745035297246,,,6.30014905411468e-05,0.003355914691111104,,,,,0.004553260665967049,,0.00045615196848951316,0.00016486272398750511,0.0018433494938333186,0.18111075545563793,0.0038015840586534343,0.020233008100932835,,0.0010838374070238294,,0.0006780866309672338,,,,Control
48,0.0006638690392776474,,,6.349480118239676e-05,0.034962761547969075,0.00012317728510953576,,8.623724549824488e-05,,0.00993029769465232,,6.757003686905164e-05,0.0014386896566048661,9.425625765585608e-05,6.757003686905164e-05,9.688544196982697e-05,0.08680909308653355,,0.05551693575929922,,0.0006605825588851837,0.0035267878387605397,0.0066191029696373894,0.003250460567362199,,,,0.01550351114419209,0.10122543651689866,,,,0.0,0.014268320353488571,,,0.06482398531232474,0.0013457479911059952,0.00811537176271822,,,0.0007067247435953727,2.274244431584812e-05,0.5863383376351171,0.002023814625679085,2.6423302355407348e-05,0.0006432299424129758,,0.00045800390749372737,0.00021927397178517143,,,0.0003013045223810629,Control
49,0.0008566171914081817,,0.00648552371143382,0.0008279848870516947,0.04454593460136265,0.4673773749985172,,,0.0008680701131507765,0.01978921715598593,0.21138923531704754,0.021678949243514063,0.001014299381828549,0.007538681220603314,,0.0017501496037902627,0.001207976469154214,2.4541975162703064e-05,0.0,,,,3.282489178011536e-05,0.07094665760795095,0.0009900641813553799,,0.00334220798424078,0.0,0.00015614831697269828,,1.4725185097621841e-05,,,,0.0023160466477502575,0.032536728088413285,0.006022805221387022,0.0008477207254117019,0.06868767105245396,,,,0.021780900698669132,0.0034347516822501385,7.873883698033902e-05,7.393270017764301e-05,0.002038108779032645,,0.0003697657591180595,,,0.0009756457709472916,,Control
50,,,,,0.004025242846211061,0.00614929754585012,,,,,,,0.39418371865326346,0.019027851041858182,,0.00498877429763429,0.031961590541482836,,0.05259974086835885,0.033161532363710534,,,0.020516357040506025,,,,0.014080112490502903,,0.005726305924722855,0.020426806126212414,0.03766181956339786,,0.000544784907497241,,,,,,0.02803994779363629,,,,,0.28181248220478805,,0.04509363579036717,,,,,,,,Control
51,,,0.017957066316454735,,0.1517148029774726,,,,,,,0.062241905911378514,0.19559931946119882,0.0612312919476637,,,0.1017482488879156,,0.0133061025519366,,,,0.01381728275732742,,,,0.024948509659040493,,,,0.0533194305741978,,,,,,,,0.03250734834655123,,,,,0.17733464306218127,,0.0942740475466811,,,,,,,,Control
