,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.04984755634524276,,0.014956977149355304,0.003829832974200199,,0.026818546794848,0.003586933588035073,,,,0.09458665734751212,0.033992004877215126,0.045561992985883905,0.0018640354577876149,0.0865034771430655,,0.012681495699760403,,,,0.06703787829278242,,,,0.28059430269518093,,0.003563206153260206,0.02128964539860096,,,0.005388991349815923,,0.007934679190252196,,0.05687261568684123,0.0010440071300941499,0.0420549349433625,,,0.002107957578210278,,0.10070946052711109,0.0026547113122897576,0.03451809937929235,,,,,,,,Control
11,,,0.012090212129850817,,0.008369679103897678,,,0.002299889040531434,,,,0.00019943021704809885,,0.021904652361696947,0.006485140851326885,0.002086029763851949,0.023887514349184475,0.10583612174910709,0.1413986005048934,,,0.0038622470044756873,0.014131717938268772,,,,0.027875500301876535,,0.03504169276780489,0.04008732879147761,,,0.0021307598487092486,,,0.00028435553944997647,0.0022659807503976753,0.0029801161374396782,0.014165935422537487,,,,,0.37773113756026444,0.12920089188078876,0.024624220908078438,,0.0010608450770419023,,,,,,Control
12,,,0.007961901835652438,,0.073162632318481,,,,,,,0.0011342646268089902,0.039906629304988075,0.07119705222468162,0.004007666644343737,,0.009387219175922907,0.030235946527934956,0.1317941656340175,0.03374334709184702,,0.01241640310739281,0.16219061163220166,,,,0.030075036835397587,0.0012452297557608285,0.031867298012442244,0.07894799724863912,,0.008453655803604439,0.001566536362975346,0.0001671655824320664,,,,,0.027643444222229308,,,,,0.2347907266380202,,0.0032709074147781137,,,,,0.004834161999448045,,,Control
13,,,0.013248416563771894,,0.036771611168819295,0.0015758824451717849,,,,,,0.0027769339317562673,0.07158771126093462,0.06898012497631788,0.006526264299106938,3.154214765889893e-05,0.009674354376131023,0.3587138398369363,0.07029928087986463,0.004192655763087236,,,0.12428933193527103,,,,0.015057751732878637,,0.017293365247045448,0.04237192458956419,,,0.0007295525220652125,0.003057546759957928,,,,,0.04450301008042125,,,,,0.08306650105507972,,0.015307434882307978,,0.0012798558166578473,,,0.008665107729194025,,,Control
14,,,0.0017048920590309615,,0.06381288367441505,0.0011500500038173738,,,,0.0295649176543334,,,,0.0882793017456359,0.008686679784322159,,0.2285677137861621,0.0013860468561847882,,,,,0.0215434436037823,,0.00032096176654453594,0.10762998535791472,0.08201215663478466,,0.0008251574761187361,,,,,8.496491417712161e-05,,,,,0.02377868605237437,,,,0.0002245069351477324,,0.33524403601484315,0.0051836156804109775,,,,,,,,Control
15,,,0.02258879835064231,,0.24084825743803595,0.0013218023448485605,,,,,0.0031814964420201807,,7.1998041653267e-05,0.2192682486695936,0.016908306051522205,0.0002783924277259659,0.05594819735796803,,0.031819355790118256,,9.773351186124333e-05,,0.11585659338151108,,,,0.014113148037267003,0.0018560176014276238,0.017577632526693147,,,,0.0022478707728085965,0.00014910232739541823,,,0.01368422353380073,,0.011206061152583456,,0.0003864405526467552,,,0.2277844425610347,,0.0021799577264264365,0.0006259234004154235,,,,,,,Control
16,,,0.0050484712789010755,,0.04285315576845596,0.004231209895984721,,,,,0.023768051559329574,,0.00836699587738702,0.0916553660904747,0.010767051910823729,0.0003216139343333532,0.020579864675823224,0.019774598218196687,0.1230872110320755,0.02548096972973505,,0.009921195482796814,0.17893108508450314,0.0016351653511160955,,,0.006703128383613132,,0.020233511208079608,0.08203822054426545,,,0.0001716773682105778,0.0041966173882292505,,,0.007466948090461442,,0.006827682831042265,,,,0.0011119938328948405,0.286337073251081,0.00737366612682363,0.0097213514596646,,0.0013961236256974994,,,,,,Control
17,,,0.0031191111914316686,,0.028162664911936846,0.00012567513705622488,0.001176509515742936,,,,0.002883647387945488,,0.010067974868615347,0.01843893063612768,0.003825199038757222,4.553446994790755e-05,0.12617196871721204,,0.155855383737698,0.04939002529996339,0.002463313636470804,0.015596770209690282,0.04400430938223589,2.135060702001888e-05,,,0.0025841317633992517,0.00934104235282475,0.060759476507400934,0.03158898199395039,,0.028975809357495483,0.00013366896622485754,0.00599223505743364,,,0.01581078221844545,0.0006979928304459252,0.01807860119727324,0.009606862469609536,0.003536915250131468,0.0005191941451171416,,0.18633514604371737,0.1450596668516041,0.01028117737568255,,7.052783456375904e-05,,0.0016444014913854347,6.243281768413105e-05,0.007433552812851406,0.0001390319149076111,Control
18,,,0.0006950362825487973,,0.00044822171415240383,0.0008381201165578268,,,,,,,,0.04690405129061013,0.013152209515095142,,0.025452575781456696,,0.07780763680196935,,,,0.030526401187293106,0.0023859077962930185,,,0.007294450183718431,0.0020792563353949647,0.026126522838823628,,,,,0.0010648545136088062,,,,,0.004922366424984818,,0.0018525219383439847,,0.00469946643251236,0.7507653168822577,,0.002643620146123104,,,,0.00034146381825568084,,,,Control
19,,,0.0010177146495390442,,0.0045072975123895374,,,,,,,,0.004783471997419528,0.023211749909946407,0.00026440078408788373,,0.041687224123663644,,0.1918585466969846,0.09114854178146446,,0.012467029831208768,0.16943776619601972,0.006988198996251395,,,0.021027119400653667,0.0004080196360972332,0.11644900713699417,0.010004499380713478,,,0.0011618409886579673,0.0035534247412348594,,,0.00043603292454569997,,0.002508914772310326,,5.460561299012723e-05,,,0.27072813337004836,,0.0163302247041274,,0.0049802754985121996,,0.004985959354139424,,,,Control
20,,,6.251216629239637e-05,,0.009390872621677973,,,,,,,,,0.08091492525631995,0.0011975645340284928,,0.025090557351651502,,0.009307288938657806,,,,0.07216522878650139,,,,0.00014168086485531894,0.000718237698749556,0.008805686499980933,,,,,0.007088458227223196,,,,,0.00042032658844116927,,0.0006053545734221947,,,0.7801929749570041,,0.003898330935194048,,,,,,,,Control
21,,,0.006749211057515099,,0.03784909541343598,3.988077682462948e-05,,,,,,0.05011619854400574,0.1167479220538356,0.10856931070451936,0.0034890592887772136,,0.019129445371322086,0.10041654047079868,0.076118261560313,0.03073098717029305,,,0.14970958757274302,,,,0.0164382050923886,,0.022130575564051017,0.0367529844708121,,0.0005294376596820708,0.00019401184031777653,0.0007089011553929035,,,,,0.025645882915126074,,,,,0.1663130130262622,,0.018150636815633912,,,,,0.013470851475949909,,,Control
22,,,0.00550206609430716,,0.024741765125222137,,0.0001397457529543206,,,,,0.0029233827248617327,0.05898675409166441,0.13826217184995596,0.010333496113724952,4.3266843541249664e-05,0.028002772768996993,0.026213145389820416,0.16153296682284085,0.03209497543786405,,0.011297875095594606,0.08636031212413853,,,,0.037444479771058935,,0.03216243890480752,0.08479798946565142,,0.0034458657454451646,0.0007133902781043011,0.0010754168765501604,,,,,0.02878895797343846,,,,,0.18873366253728044,,0.023220248636709948,,,,,0.013182853575466346,,,Control
23,,,,,0.03342233054357021,0.004471202004635085,,,,,,,0.0033720354934507492,0.056456689471007314,0.0006722570229238687,,0.07189256119175357,,0.16726036629168547,0.008967846572504497,,0.002285888885517782,0.08799137294043645,0.0026552241227033907,,0.011105619127456253,0.0832535615407825,,0.020492372128424505,,,0.06794932223639413,4.77794614729118e-05,0.006537663713338522,,,,,0.0028465808659024023,,,0.0003975251194546261,0.026895058863102044,0.3187917338664884,,0.0221000315583343,0.00013497697866097583,,,,,,,Control
24,,0.00010217581232282492,0.00045130162139049123,,0.002348436197685381,,,,,,0.002716851835628153,,,0.041295303971534636,0.0009769494582371186,,0.010604282020513127,,0.03633048379694562,,0.003021470383280862,,0.03285077951002227,,,,,,0.43846484308126077,,0.01253095414727302,,,0.01823561963350933,,,0.0012299275265054304,,0.009235809316826596,,,0.004348248925596719,,0.38120921507275074,,0.002925322642481508,,,,,,,0.0011220250462353086,Control
25,0.0004578540598450748,,0.013856533182846239,0.00036537944352104545,0.018373901657268574,0.0012869292255057996,0.0007234843641846583,0.03770043514873093,0.00011022004329443302,,0.0006670517020179086,0.0034584845184927196,0.0038773206830115653,0.057039974605302024,0.07286095961978495,0.009735626204153972,0.03933136112935866,,0.03654742327582787,,0.000241051234684925,0.009118724621835031,0.1081355618356487,1.5100145931337321e-05,,,0.15136959425797664,,0.014110700602683195,0.03967326370365798,,0.0004415414934374987,0.0018664662131479288,,0.004947116423227332,,,,0.035806965024975865,,0.00037265396637847797,0.0010345253263615484,0.00021878678593944956,0.25052685180694745,0.0451532940362139,0.040318381617060306,0.00025648204074614565,,,,,,,Control
26,,4.1046657269617516e-05,0.010008453012136924,,0.009573401766089288,0.00039010569785003234,0.0012669229465434976,,,,0.0003284815606827175,,0.0038157145881877676,0.0008350124737434063,0.0006116926655905005,,0.012263636506398782,,0.2839681395629668,4.711159871314938e-05,5.9566389177545196e-05,0.00825936722083264,0.08036393980762221,,,,,0.0009831703290068279,0.06486714799919206,0.031569211541366965,0.0005880827149710372,,,0.02620585385982079,,,0.010377981230089258,,0.01794280435311172,,2.989149711454996e-05,0.0030477413779005447,,0.4107351629601029,0.00048389568517322174,0.0009185137211177469,,,,0.004923974334467442,0.00036627914217901423,0.01397719906924809,0.0011504977313328412,Control
27,0.005839841451592115,,0.0569457390115381,,0.001205177106117974,,,0.024354589554260054,,,5.0807218360832125e-05,0.1337391684427401,0.009958588381211044,0.11487418675762155,0.1310383538461251,0.027205957893517787,0.003628419914188103,,0.014624260073184809,,,,0.21637150536931435,,,,0.12115691024867517,,0.00300808619295162,0.01539645507577187,,,0.0017500471647891034,,0.0017401472288585,,,,0.07124647665016055,,,,,0.0205365765274387,0.0014644433527533965,0.023864262538829232,,,,,,,,Control
28,,,0.008893740271160456,,0.17383288551731976,0.00521243888213719,,,,,0.0005177256587808789,,0.004376859391837648,0.37918122106622776,0.010388077893195248,,0.06066296989719998,,0.019638392739345,,,,0.07153399554903536,0.00027781880693806974,,,0.008300089603642135,0.00033969111765353506,0.007399099353484903,,,,0.0004246138970669188,0.0002914671107723636,,,,,0.00857558314400103,,4.670752867736107e-05,,0.013844637212413807,0.2042180537943346,,0.02204393156477601,,,,,,,,Control
29,,,,,0.00429045127552915,0.0007318826082210281,,,,,,,,0.17505325272817512,0.02255231225800901,0.0010327924801344702,0.031653466266643886,,0.029707697408441633,0.012010727244172844,,,0.017108948041001663,,,,0.0023150581143603615,,0.021461995874511454,0.028280861117615387,0.04195481035779261,,,7.578545998629167e-05,,,,,0.012725667185971233,,0.000923730405857009,,0.0008699602669109119,0.522970400451588,,0.074280200455078,,,,,,,,Control
30,,,0.001647961219659303,,0.025493776511942966,,,,,,,,0.0317086571319771,0.08357862800358067,0.001185648519562319,,0.03506566126271722,0.010847963210777257,0.13784758489836585,0.0032111962221855334,,,0.23471547339244178,,,,0.02146684415270879,0.0001556597942677373,0.013393068254693852,0.10180067581861911,,0.0047792016114781306,,0.000835025092234391,,,,,0.025383953912256407,,,,,0.24372217101546184,,0.018736523657385012,,,,,0.004424326317684528,,,Control
31,,,0.0015961757568735452,,0.008421566674970857,0.00010384630914930264,,,,,0.0020560514934311667,,0.0014120989489804666,0.10296514422354641,0.0032637260835887937,0.00014686082095936913,0.15792229786895776,,0.06855163707644281,,0.0007018323654892465,0.002145137921077016,0.01982431313046439,0.0011716183081991879,,,0.006133363331035362,0.006507948038048023,0.009890702023189674,,0.000602730303966054,,0.00038301892501463607,0.0015782530436193505,,,0.0011920712868539747,0.00014485769418390033,0.013860477581268698,,0.0010442616163693834,0.0006188607458948289,0.0006772677055584975,0.3604510661958546,0.19117103950998884,0.03386665353740064,0.00013515834348163042,0.0002745337959642477,,0.00032608795350131287,,0.0004833861192381245,0.00037595526743798287,Control
32,,,0.001618455648260102,,0.03704343439189347,,,,,,,,0.015901882051837034,0.19878696460098638,0.008033248274058085,,0.05625799300748453,,0.07923586417387106,0.0040267160300541645,,0.01631194761465684,0.05647453764676732,,,,0.030112078839693978,0.00029281703681938425,0.07455474720112251,0.05817180134407787,,0.03691127623499161,,0.00030133682590591986,,,,,0.009266082040091897,,,,,0.27685358914879094,,0.03301337130184102,,,,,0.006831856586796012,,,Control
33,,,0.016977454922122485,,0.22214478701518464,0.0010708450289472152,,,,,0.002381064967710263,,0.007527270373098117,0.44628757825854803,0.018765409950081354,0.00010340103141260424,0.03779738958565918,,0.0030407412240530895,,,,0.10685111489447717,,,,0.01845967166976126,,0.0007741378495061408,,,,0.0001296825497009894,,,,0.0011268581490058588,,0.013152124125074053,,,,0.0018452872975841096,0.08879804571035903,,0.012724922611583315,4.221278613115148e-05,,,,,,,Control
34,0.0006791198366343403,,,,0.000823865082995962,,,,,,0.02481047795201114,,0.004164032049243858,0.019872700364910387,0.0015698443928458157,,0.018310674621106266,,0.11919630703153161,,3.137483525705513e-05,0.005190079377330808,0.04512122314143697,,,,,,0.0238847699532926,,0.06128176927607729,,,0.01344105961539464,,,0.00038511858484858085,,0.021254496224394428,,0.007480843307456946,0.000828375842058478,,0.620578203130106,,0.010072424747507759,0.0010232406335591655,,,,,,,Control
35,,,,,0.00021735754383569292,,,,,,,,,0.060868333361906626,0.014150697955325203,,0.019631155877942508,,0.02784402270263453,0.007045672855441494,,,0.019941151046549508,,,,,,0.04414864569106215,0.03245344633519441,0.03619704905051948,,,,,,0.00251234441465804,,0.00725751625494556,,0.00015319295524951053,,,0.7032489037630426,,0.024330510191692703,,,,,,,,Control
36,,,0.024612104590878356,,,,,,,,,0.025021275240357133,0.39662805816266866,0.01789600940194115,0.017438755075839495,0.0026599154870682474,0.028534140022933162,,,,,,0.14852241209773057,,,,0.2755735739463652,,,,,,0.0004754260765026609,,,,,,0.017259896049420624,,,0.004358974149562082,,0.0030674527207806422,0.002035542310368597,0.035916464667583546,,,,,,,,Control
37,,,,,0.0045476717789823705,,,,,,,,,0.03278070367917448,0.010109837299914276,0.001213862421170146,0.011823826282087026,,0.024717905353229548,0.016657714464739227,,,0.0028896424160274768,0.0006072320687529109,,,,,0.0109288735188251,0.013587958292232766,,,,,,,,,0.005830430720587405,,,,0.000585971424892363,0.8432593128640133,,0.020459057415371608,,,,,,,,Control
38,,,,,0.005973150357391744,7.727389042683711e-05,,,,,,,,0.07733316071452051,0.013584122845257009,0.0012809866783454085,0.012122189844956612,,0.03352533804798465,0.0064419520355702645,,0.0011322040961230554,0.039519425179353314,0.0004904464590048861,,,0.002593226801902717,,0.005483108473729407,0.0332942243835536,0.0886653160593148,,,0.008467863063383806,,,0.000757668472758425,,0.011925667372313492,,0.0002735940753986837,,,0.6458448595162696,,0.011214221632441278,,,,,,,,Control
39,,,,,0.0021118656866643093,,,,,,,,,0.10615512653467549,0.014263881558456126,0.0005197791489442676,0.005829238027803678,,0.03276671730924657,0.012957523327467876,,0.0006589878227462967,0.03225144491592898,,,,0.004151022382551445,,0.011642652335851444,0.013093226746893593,0.22308039751587633,,,,,,,,0.008385770269634184,,,,0.0033955899893941027,0.5143299806409809,,0.014406795786884538,,,,,,,,Control
40,,,0.0031531327844080345,,0.011656225643192821,,0.002227252807619557,,,,,9.232570873358192e-05,0.01707196778504225,0.11342318233498642,0.002373085461187374,,0.04505284755042584,0.006348126884480499,0.1784225795949902,0.0038125271928064006,,0.02329503530041999,0.11369806114962505,,,,0.018484026550775527,0.0003734994580585813,0.0379217357065377,0.08683138482373083,,0.0188822860852672,,0.0019285581567507985,,,,,0.01857257529869728,,,,,0.2710462485703941,,0.02298847198119325,,,,,0.0023448631706767674,,,Control
41,0.005792179553064936,,0.01361616158511114,,0.003960626045913884,0.02438744838566284,,0.001939143415261585,0.00030213002767366144,,0.0018815059644880846,0.01583580726080376,0.001989095872598618,0.08866802705688577,0.05857820375574413,0.00941049403419449,0.030666636951358715,0.006027340352220815,0.07411561369997194,,,0.0004980973603035617,0.07399001895009596,,,,0.04205700486602807,,0.011726860841566067,0.06745832345720189,,0.0014086592969043416,0.0027455187979879814,,0.0003832616012386454,,0.003045123756389661,,0.06722700515476426,,,0.002101845704873636,,0.28979561320813235,0.009886414699152817,0.08570721865705619,,0.004798619687350315,,,,,,Control
42,,,0.003402738108195431,,0.006307467796144788,0.0002922281534237147,,,,,,,0.013856073044731892,0.07770777325879381,0.004848344482622512,,0.037347605338061175,0.000750391865142911,0.17506150963833414,0.004637520581809408,4.2164780162620885e-05,0.02047664963902207,0.05064655857217546,0.0006109858216387433,,,0.0005990828454205872,0.016836356369862596,0.05665493887266913,,,,,0.013858998352446522,,,0.0006350943921145004,,0.005819849261919645,,9.300461078932169e-05,,,0.48224706402499945,,0.027267600189519594,,,,,,,,Control
43,,,0.0044705698387285525,,,,,0.000763866283541155,,,,,0.003939624515876493,0.024866331065615952,0.002683036884602944,0.0018489570424863571,0.03091369097960179,,0.10062665856536429,,,0.009151575946899337,0.03917783704424426,0.0002862710008293785,,,0.03852537218551711,0.0001666933246528798,0.006020889300199756,0.021726343932991533,,0.0030020128908823046,0.0009614249570874558,8.769029586276572e-05,,,0.0014497515697125078,0.0004573590605895998,0.007758036105303986,,,,,0.3392725282553362,0.3230467574264636,0.03879672152760993,,,,,,,,Control
44,0.0011831160905349154,,0.019546284864594605,2.611804210415688e-05,0.0001789762247774894,0.0018957952553610928,0.0007091412627084826,0.002442921412268092,,,,0.016949360654262162,0.02514511902179088,0.03398550396635248,0.02419373551996496,0.0032577835147288596,0.008377335990922162,,0.07116573354498314,,,0.008802716692602613,0.26212316789998974,,,,0.179764968837846,,0.0061815474471694975,0.0961268816566539,,,0.0026774635114823133,,0.0010735451808310222,,0.0005964486746654473,,0.017205858557795016,,,0.0005467099331284473,,0.13997397560824604,0.03479297809674394,0.03873035098590406,,0.0023464615515885966,,,,,,Control
45,,,0.011118006754868816,,0.06976458374081422,0.009866421945290456,,,,,0.006961374304954037,,0.03627718625136215,0.165144361745229,0.016164621112632373,0.0005333997527173153,0.010105016555366176,0.038568174753415854,0.13144096300539276,0.0240960909776747,0.0008205646287965574,0.010128483088379114,0.10860573430383635,0.0006481128978177653,,,0.0044928041786582475,,0.02241064817401995,0.08632060479476936,,,9.539418536421806e-05,0.008221363407750985,,,0.0025289282321383673,,0.00853985337673587,,,,0.002326352021570874,0.20513024253262177,0.0026924299365726906,0.015851479330241138,,0.00026839164966889267,,0.0008784123613400765,,,,Control
46,,,0.0016770227394275082,,0.008859173541941632,,0.0030538968151704103,,,,,,0.03759900014971395,0.154171386843336,0.003906669107669864,,0.03033704995977082,0.0005505642897844223,0.15068801487337022,0.003719578156755652,,0.018890419893050285,0.03926809443387432,,,,0.029666838072318638,,0.09226230130724784,0.04174558225442846,,0.041138798009113416,,0.0007279763472556322,,,,,0.02252391767833413,,,,,0.28322810454111025,,0.030839631650146308,,,,,0.0051459793361803025,,,Control
47,,,,,0.00211654911618962,,,,,,,,,0.06312496647229271,0.009247141838014936,,0.015672351631388182,,0.0353552175517848,0.005056478673976175,,,0.008096891270946309,,,,,,0.008533452044769796,0.012039749649110023,0.006687726737375768,,,,,,,,0.006509279268387394,,,,,0.81055484252186,,0.017005353223904236,,,,,,,,Control
48,0.006577051577614228,,0.08703422348043063,,0.004642495985715128,,,,,,,0.0022858157705977953,0.008051097638847015,0.10853447407591615,0.05815236927287065,0.014257751263393846,0.012944681224279513,0.3662237310808064,0.02286767191380697,,,,0.015104297042754554,,,,0.02803705816757013,,0.0066405889885183195,0.009893245120222953,,,0.014922542865607223,,2.9308134461784e-05,,,,0.0630059275701949,,,,,0.09735965422525422,0.01992351670492581,0.05351249789621181,,,,,,,,Control
49,,,0.006687102385907664,,0.006664022188993578,,0.0010086558944720056,,,,,0.003782587827586211,0.02871197011842808,0.08134117895902568,0.002165332785153012,,0.024322732137286758,0.01505557147234321,0.10143305455532822,0.030666606350418738,,0.013337173878099837,0.057854770579252424,,,,0.008422835772499833,0.0006689153958966694,0.0843701214233773,0.0519476762703879,,0.02207123328365449,,0.00029378526205306866,,,,,0.0130868819648982,,,,,0.4248376974908338,,0.01158492532838248,,,,,0.009685168675720876,,,Control
50,,0.0001361885010796678,0.0009880695049429905,,0.017861273736975356,0.0011948825961779275,,,,,0.005692139539345488,,0.008552772819249294,0.10814862697587192,0.008687274427252006,0.00013877507046433532,0.012037893916242612,0.0017957539101900375,0.25927321673753306,0.014095341172437926,,0.01445802318398369,0.058957700256418985,0.00016284141169558962,,,0.0021290839821967557,0.000883482134171652,0.061896830294170535,0.11056639459330528,,,,0.0021330200660429886,,,0.005842273023194667,,0.0010969303381759537,,0.0011464125351000275,,0.001416765265567015,0.2602437425544757,0.01816547678851995,0.020562326931799033,,0.0016641762501873858,,7.231148323222659e-05,,,,Control
51,,,0.03791561567386847,,0.3238646065306038,0.012067900482611166,,0.001447514815156336,0.00024332558536148348,,0.00039587952227590733,,0.0019933782956250644,0.24150809640956497,0.03726849503176854,0.000792478638593864,0.10982341470605561,,0.002205658538029569,0.042530886261274124,,,0.09514791101335597,,,,0.02184276315065822,,0.0008390466530293314,,,,0.00534288296306622,2.508299232285677e-05,,,,,0.015146940589390699,,,0.0003767588805871724,,0.03956543921398949,,0.006914476350901605,0.002741447701909608,,,,,,,Control
52,,,0.0010711612628147807,,0.0007024651807164398,,,,0.0020314016731937524,,,,0.0005694004194458951,0.025071836853342508,0.01413153803941052,0.00078540418471563,0.03363297397124433,,0.05566374756266022,,,0.010182272552866573,0.03565048537435084,,,,0.03332930045781524,,0.005932051214432354,0.013243466641006573,,0.0064424683130730005,,0.0008938086838747656,,0.0035900308927659065,0.0005182681208638702,,0.008353990916165982,,,0.0006716650166099448,,0.6437818092217705,0.08087197076359849,0.022878482683261987,,,,,,,,Control
