,taxa100883,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10,,0.005284550780674585,,,0.023716069939177582,0.00032956058926733725,,,,,,0.0009444897652337962,0.2882060180364325,0.004373078028853823,,,0.05359077799258591,,0.029282027264941727,,,,0.07861564234345621,0.0009413404501082452,,,0.0030990276743526886,0.00037161918481501844,0.07284508112534173,,,,,0.004023504049917662,,,0.00047707044611572624,,0.003840234227772693,,0.0007049386340709165,,,0.00163815181933903,0.40710079129082305,,0.020616026356719882,,,,,,,,Control
11,,,,,0.03936068580614095,,,,,0.018762495931683314,,0.02235552904178513,0.012407077150911841,,,,0.04489761190489032,,0.18991048780839848,0.18718434936071948,0.013755929649566402,0.0020201857963194746,0.08043660322715321,,,,,0.013643715192763056,0.05364860314163582,0.06202344804638863,,0.0005848391757381492,0.0018709644441873617,0.020220632722408455,,,0.003661186571293784,,0.003674535099520875,,0.0008186012066418369,,,,0.14151718937730634,,0.0714029053560047,,0.0011864996675348277,,0.014655924321007577,,,,Control
12,,0.005271450439400784,,,0.02580687297588331,,0.0003339596047816768,,,,0.0012853337476474258,0.019456671149885897,0.11235971009101592,0.004015729872620727,,,0.02949614795394217,0.0014234609816931722,0.11261223344841233,0.0024235143259847343,,0.016876470644311824,0.12198095142282207,,,,0.008623317702576974,0.0019388520267889762,0.04718637258208885,0.06042457999483595,,0.00812749975305447,,0.0007304922663961185,,,,,0.017654729377107024,,,,,,0.3757730105063915,,0.012737420128079036,,,,,0.013461219004279105,,,Control
13,,0.004981794714033343,0.00011351680939432361,,0.038076812819743164,0.0016032866324884444,,,,0.011576059194258569,,0.02776857927738473,0.12886149389227566,0.018224426715218518,,0.0005818566282697348,0.017982677954471348,0.06087200603564229,0.17566670933689033,0.04223002333733002,,0.010577531704215907,0.04573466120709083,0.0035743411737748725,0.0009754036955364106,,0.004585039081978721,0.001364857076694324,0.030738935789869536,0.03936101321607835,,,0.001422943163372706,0.02042085527281707,,,0.0007908559001468084,,0.01333579102020079,,0.0004185517445796554,,,0.003226820415190496,0.24816035831481306,0.02672380419832957,0.019341449822085084,,0.00038336817207732107,,0.00032417568374792233,,,,Control
14,,0.003944705696427894,,,0.026727564557411047,,0.0004013439596287046,,,,,0.026711337155489408,0.08340202416683917,0.0062518908282414255,,,0.04644416796994064,0.005606515684300753,0.16946989005573443,0.018977584789983824,,0.01949262392231188,0.10930033747828033,,,,0.025552473267939312,0.0015713706459529221,0.026108752740182855,0.09871738408492904,,0.012034220593234538,0.0006435146774783196,0.0013681663645648118,,,,,0.016472259979929703,,,,,,0.27937487913427944,,0.016789986308000427,,,,,0.004637005938919026,,,Control
15,0.000683697878570313,,,,0.022490345646636625,0.00011033546701003245,,1.5617749403660394e-05,,0.025577940996367468,,0.001579078058410383,0.00013426770170772787,0.0008553807641011983,,2.2246866057012645e-05,0.0004598809230876403,,0.03774765087700967,,0.00015898644177107525,0.047094255926598834,0.009401548067275422,8.078533684339442e-05,,,,0.0100806392715612,0.06190606204628471,,,,,,,,0.09304729256763666,0.0004988691176421019,0.05040207277871222,8.494257949041193e-05,6.505522953035518e-05,0.0004787570518632874,,,0.5894565584997074,,0.030749663207166638,0.00015819993640542332,,0.013326659273516228,,,,0.003333209739633016,Control
16,,0.010484517213804232,,,0.001828697287216913,0.0005365582566016106,0.0010522671540968834,0.015922447055919334,,,0.001815040957002262,0.002035210189165192,0.012561843108364229,0.003974409079645697,,8.131250051471853e-05,0.022147335957503164,,0.1470786764117961,,,0.016541673021377573,0.07034511214401153,,,,0.0010434061764766896,,0.028648270373654916,0.03225990060485033,,0.0005371837373748008,0.005576995067354375,,,,,,0.0028642849540287266,,,0.0009642828586681366,,,0.5663321838734168,0.02612664463653885,0.028083669729055273,0.0011188808564416334,,,3.919679511991561e-05,,,,Control
17,,0.0010676167646919898,,,0.0040795275209158524,0.004095873710343317,,,,,,,0.4181044377096361,0.0303565785841051,,0.002351845610140574,0.0284135882763926,,0.013664010394170806,0.1226094575441826,,,0.014972206965221628,,,,0.012283509512830405,,0.0028518584965537123,0.0009731498294731424,0.0786894527867395,,0.0009807713656479113,,,,,,0.018331900451104683,,,,,0.0003503900972979347,0.16289830173120184,,0.08158102349809856,0.0013444991512516914,,,,,,,Control
18,0.006334760415194238,0.08382798084593941,,0.036087236882879084,0.00447147166947933,,,,,,0.0022016088955869447,0.0077545042819828925,0.10453618645779855,0.0560101015739892,,0.013732511786960262,0.01246781376718644,0.3527324618605123,0.02202525267101231,,,,0.014547871774556595,,,,0.027004204565299682,,0.006395957179539088,0.009528789127747034,,,0.01437281321631023,,2.822845584237399e-05,,,,0.06068486025755727,,,,0.000751635301832764,,0.09377303436730235,0.01918955681956308,0.051541157825928594,,,,,,,,Control
19,,0.00045134773821228324,,,0.0023486761755815047,,,,,0.0027171294605379706,,,0.04129952378392581,0.000977049289041906,,,0.010605365632361592,,0.036334196272964914,,0.003021779136018746,,0.03285413640809794,,,,,,0.4385096481607731,,0.012532234638527434,,,0.018237483063156035,,,0.0012300532081911779,,0.00923675308957675,,,0.004348693256862783,,,0.38124816941415723,,0.002925621570241997,,,,,,,0.001122139701770877,Control
20,,,,,0.0011558665564453902,,,,,,,,0.2764559644181277,0.03120485607615021,,0.0014458196024648635,0.019772147086118585,,0.024771560806320366,0.0077841162992966974,,,0.01569742661107311,,,,0.00998446130902368,,0.0194256400440332,0.013124068035165455,0.08254516049042734,,,,,,,,0.014502002608363374,,,,,,0.4126114804207333,,0.06951942963625664,,,,,,,,Control
21,,0.004691702042609937,,,0.14608554091008802,0.0008369510355430111,,,,0.0004463873209072404,,,0.487431778565287,0.006070262976544915,,,0.03313624778909801,,0.017843199551154022,,,,0.067687634073641,7.678264978133571e-05,,,0.0034734576385989807,0.0005446328373597369,0.007248705350813576,,,,,0.0009536364796988992,,,0.0006512418182897279,,0.004076937021197957,,0.00027669968018313365,,,0.0017354692613962529,0.19704523838241728,,0.01968749461538996,,,,,,,,Control
22,,0.012972590097962521,,,0.046464026263070876,0.0031833246925430077,0.0003537484077211883,,,0.006864958934155946,,0.013429904696500716,0.0023956873723017563,0.0008914089995321028,,0.00029025246930361806,0.008883574956955301,,0.18380224775622,0.004594825019372428,0.0006621866069599357,0.0011738529068296769,0.47381532298781065,,,,,0.001208374970435346,0.041778375338259725,0.018743322908903057,0.005913855532972372,,,0.03224442936159047,,,0.0014357479667429234,,0.00895693434211735,,,0.00528701294351348,,,0.10733382198492414,,0.002031048075466875,,,,0.006847800646590032,0.00013860197560728522,0.007909045869753597,0.00039371591588370427,Control
23,,0.009596293878743235,,,0.0638608997971501,0.0017022816017189172,,,,,0.0025717543534828726,0.031445541867586024,0.03315879217123118,0.00713341404808374,,,0.006055028149446937,0.12230610458027602,0.11317364460613573,0.07663405475230689,,0.01259024169433132,0.15379237283186592,,,,0.04802981293183549,0.0023034274045095784,0.038365675600437396,0.10686156289580635,,0.0014023688536802584,0.001664906765525816,,,,,,0.012314805401516948,,,,,,0.13445394196358246,,0.006871993318841781,,0.00016219460163147248,,,0.013548885930273381,,,Control
24,0.003932183657443486,0.02483564862826285,0.00238266234467901,0.08554083686039256,0.006365265417354935,0.0020712295777485425,,0.0006351784857913839,,0.0004362606244322507,,0.007683282004599522,0.07792792974484378,0.04973763859235785,,0.007373759868141021,0.019315094171791582,0.007196283526522839,0.034023021398848996,,,0.00041779119653657877,0.11895373026186037,,,,0.10565383154650461,,0.007893026771966464,0.037024091139621025,,,0.00044188636971081747,,0.006135034445483024,,,,0.04567340914007405,,,0.012912146875683976,,,0.17774807572974935,0.0631431527143584,0.09404929893660674,,0.0004982499686338163,,,,,,Control
25,6.119547923016738e-05,0.009860515611586313,,,0.0020239073237401724,,0.0007760847632387126,0.0063625907144175455,0.00012956485122976827,0.0011193446627216052,0.003147817190951417,0.022211241576925982,0.08125890079006298,0.015207239631714085,,0.002059994178277322,0.026872532751537875,,0.09345560545154981,,,0.0006381503704446053,0.034871423189456206,,,,0.17768319350401837,,0.012610181753834174,0.030945347328366242,,0.0022021676895260943,0.0014204307683478286,,0.002258037096851683,0.002651296855030627,0.005524658299878718,0.0020557550598226566,0.01960331416454693,,,0.0026171665167033227,,,0.40280647032954037,0.0015204304857399317,0.036045441610708495,,,,,,,,Control
26,,0.006379851731525457,,,,,,,,,,0.04698400752509132,0.032568643224338945,0.018639069145624985,,0.0024639313179145137,0.04910848593966412,,0.12628165463005994,,,0.010706013397833523,0.03800454680605349,0.0011168828453853089,,,0.11063473863730566,,0.00847286865749585,0.05550210207245312,,0.009572261399019956,3.342783164005325e-05,,,0.0005985962173562478,,0.005341829591123804,0.0050302159655256605,,,0.0008207929806107192,,0.0008195510797448347,0.3440634603063128,0.10470983658964916,0.022147232108270576,,,,,,,,Control
27,,0.004551350807748098,,,0.02617601850250194,0.001997528778425813,,,,,,,0.06990945390691937,0.033608635318881024,,0.0002538265975437429,0.1655262728056406,0.0074708496530397454,,,,,0.03366067141462263,0.004665720668704364,0.00042702463410682333,0.10280437309157617,0.014468554258694328,,0.0012537960331843497,,,,,0.0004241763425504413,,0.0009266807029013905,0.0012396641250776845,,0.02535560098458866,,,,,0.0007282862410318529,,0.46685360953581717,0.037500168432625686,,7.799936877477126e-05,,0.00011973779504329346,,,,Control
28,,0.01000886384254073,,,0.009573794738360685,0.0003901217110421991,0.0012669749516301067,,,0.0003284950443062161,,0.0038158712169457957,0.0008350467496211426,0.0006117177745603388,,,0.01226413990834631,,0.2839797959843241,4.71135325661734e-05,5.9568834279069815e-05,0.008259706254164405,0.08036723861412133,,,,,0.0009832106865189016,0.06486981068807854,0.03157050740516426,0.0005881068547915439,,,0.02620692956667681,,,0.010378407229013795,,0.01794354087548425,,2.9892724110951404e-05,0.003047866482631462,,,0.41075202295761215,0.0004839155482888799,0.0009185514245832566,,,,0.0049241764554507446,0.0003662941773305712,0.013977772810098026,0.0011505449573573794,Control
29,,0.01066472287718983,,,0.013175030954881472,,0.0021210734294739506,,,,0.002038833562855777,0.041041371250168567,0.07741754559459935,0.0018118310987246184,,,0.041803903379905284,0.0041206770435329824,0.15195066833938808,0.01672391106243691,,0.018211379954313454,0.11112802448602638,,,,0.028795906191384942,0.004446571670255936,0.060562255068223325,0.07172705763124666,,0.009183485826137773,0.0006883630077928657,0.001434651486855924,,,,,0.01399661233046328,,6.732431316941208e-05,,,,0.29593888300893706,,0.008559484453089563,,0.0011549337790291404,,,0.011235498199917454,,,Control
30,,0.00023814060781306864,,,0.0186244708126523,0.002577201615968527,,,,0.0011749748702174012,,,0.10764318430893349,0.0026314436341748917,,,0.13999885063381495,,0.07347131776849546,,0.00033089647537785417,0.004982905698537381,0.009181621029771608,,3.246455364767489e-05,,0.003065077315040262,,0.017535093476741967,0.009059021970033805,,,0.00013772229901467053,0.003783229537501096,,,0.004486863450256138,,0.003681803012750907,,,0.00013217711127981927,,,0.5713499305843317,,0.025432751491907553,8.549671271188918e-05,,,0.0003633610290255289,,,,Control
31,0.0006638690392776474,,6.349480118239678e-05,,0.03496276154796908,0.00012317728510953578,,8.623724549824491e-05,,0.009930297694652321,,6.757003686905164e-05,0.0014386896566048663,9.42562576558561e-05,6.757003686905164e-05,9.688544196982698e-05,0.08680909308653358,,0.05551693575929924,,0.000660582558885184,0.0035267878387605397,0.006619102969637392,0.0032504605673622003,,,,0.015503511144192097,0.1012254365168987,,,,0.0,0.014268320353488574,,,0.06482398531232475,0.0013457479911059955,0.00811537176271822,,,0.0007067247435953728,,2.274244431584812e-05,0.5863383376351171,0.002023814625679086,2.642330235540736e-05,0.0006432299424129759,,0.00045800390749372737,0.00021927397178517148,,,0.00030130452238106295,Control
32,,0.00041862582813242364,,,0.0019319637542582523,,,,,,,,0.3261290216321335,0.03260886039803708,,0.0019357023870463046,0.03040741195065085,,0.03197511161839755,0.03281852696655622,,,0.017589458914749674,,,,0.01403331182440632,,0.02253738784354246,0.009821388334212752,0.044971609630960564,,0.0019921860553847124,,,,,,0.025896599925671938,,,,,,0.3686645583472252,,0.036268274588634186,,,,,,,,Control
33,,0.0009882040869763566,,,0.017863706568396635,0.0011950453476125412,,,,0.0056929148488855325,,0.008553937767212142,0.10816335758141268,0.00868845769528222,,0.00013879397260742362,0.012039533562272157,0.0017959985045343115,0.25930853157776584,0.014097261057290644,,0.014459992468683625,0.058965730710899576,0.0001628635918440433,,,0.002129373978447119,0.0008836024706676824,0.06190526107888582,0.110581454515843,,,,0.0021333105984157243,,,0.00584306878197379,,0.0010970797478223745,,0.0011465686845705642,,,0.001416958238985675,0.26027918958716784,0.018167951054541758,0.02056512766571034,,0.0016644029227266246,,7.232133256610485e-05,,,,Control
34,,0.013452085981829537,,,,,,0.0019625526165597054,0.005284003878221511,0.000339854893837541,0.01848520985258299,0.03935325884586444,0.06843116854864872,0.030358043694378972,,0.005802537847145312,0.05291369831929148,,0.0023310586740408167,,,,0.12209563154145137,,,,0.4245894079877778,,0.003156941489322909,0.003985637327944554,,,0.0005827125754853975,,0.010017384484238423,0.0006756465317401759,0.0006579349033059693,0.015116249752297663,0.03011174787309389,,,0.0001536744231791456,,,0.05148593269539521,0.0090604356185432,0.08959718964382332,,,,,,,,Control
35,0.0006791198366343403,,,,0.0008238650829959621,,,,,0.024810477952011138,,0.004164032049243858,0.019872700364910387,0.001569844392845816,,,0.018310674621106263,,0.11919630703153163,,3.137483525705513e-05,0.005190079377330808,0.045121223141436954,,,,,,0.023884769953292598,,0.0612817692760773,,,0.013441059615394641,,,0.0003851185848485809,,0.021254496224394428,,0.007480843307456947,0.0008283758420584779,,,0.6205782031301059,,0.010072424747507759,0.0010232406335591655,,,,,,,Control
36,,0.03784169075782205,,,0.2568665490181292,0.0064733283251906144,,,,0.004488993342595497,,0.0034141624917181264,0.36467593684104976,0.03135054526740872,,0.0002572094258604966,0.032008433734440546,,,,,,0.1792769379999942,,,,0.018177237701287357,,0.0028432880874018967,,,,0.002510666473854553,,,,0.00023504155750200028,,0.02376985940599229,,,,,,0.002642741390476435,,0.031128970171993658,0.002038408007282663,,,,,,,Control
37,,,,,0.09156348618626003,0.00445034524379961,,,,0.00013732856170265329,,0.032240512927801994,0.2483233747118708,0.010111595050281887,,5.215008672252658e-05,0.0749110432001093,,0.0122646778464182,,,0.009812703474811404,0.2205355588945245,,,,0.01238605461688808,0.0020549179270115568,0.020689473228906363,0.0018834361712592488,0.050622498201844564,,0.0002088048570341161,0.002550446005947564,,,0.005122979107448198,,0.00853328801388542,,,0.00011421891542953369,,0.00026903309444503416,0.18115304046253647,,0.010009033213060918,,,,,,,,Control
38,,0.016687565348000026,,,0.14834048833181612,0.0006354128894783066,,,,0.0007850212452317622,,0.04331943750639217,0.06728878807934148,0.0018824661542791797,0.0014461084499982676,,0.008479602971543139,0.16655551695603632,0.0747197590375703,0.06470476861842178,,,0.24808995772930015,,,,0.005956229835625215,,0.016196795000207088,0.03599549568967339,,,,,,,0.0016088181024419975,,0.0019169098859003848,,,,,,0.0890520493386381,,0.006048044568075606,,0.0002907642620293148,,,,,,Control
39,,,4.84701568941694e-05,,0.029098721113398802,0.00456717862975975,0.0016144290719365656,,,0.004726495299301707,0.000986130884337509,0.0017623587815428874,0.21911534002873143,0.002442654060529452,,5.572556499475191e-05,0.16026793415958998,,0.03234440777328301,,0.00014500739245469808,0.003916509600517231,0.0038127169568561185,0.0027615897082842256,1.7231594238883508e-05,,0.0022109848490955734,0.006651496145765986,0.08106407009046689,,,,0.0003106725440846658,0.004374204928195645,0.00011286190378683934,0.00033233799882946086,0.0050437178645882895,0.0029403549023180224,0.01358464320321431,0.00010621111302797201,0.0009495515351637384,0.0005864788214637545,,0.0016468768692752816,0.3734237625901485,5.481863898217911e-05,0.03610190301292914,0.0006657844627853997,0.0002929371020610197,9.804877891481665e-05,0.0008078695380884742,,,0.0009575123301629887,Control
40,,0.001572167738713992,,,0.003130342416513243,,0.0012914648325446196,0.003942992059411381,,0.00017749093055012405,0.0003414096441227935,0.0016447633178957256,0.02790237388596034,0.0043078637530378355,,0.00030690044126538933,0.019828377738155326,,0.1269917622955606,,,0.01831502293967697,0.023634174674011653,,,,0.011358051812411764,0.0004582990477038177,0.03572270635056658,0.05301297430295356,,0.006521397652174801,0.000689658002226475,0.0013111392866127125,,0.00028859372999347384,0.00137931600445295,,0.0038295746183129617,,3.924369715186501e-05,0.00024829792299839524,,,0.6294878402930926,0.003999911201929233,0.016959484617680643,,,,0.0013064047923182515,,,,Control
41,,0.00796190183565244,,,0.07316263231848098,,,,,,0.0011342646268089906,0.03990662930498807,0.07119705222468165,0.004007666644343737,,,0.009387219175922907,0.030235946527934966,0.13179416563401752,0.03374334709184704,,0.012416403107392815,0.16219061163220166,,,,0.03007503683539759,0.0012452297557608287,0.03186729801244225,0.07894799724863914,,0.00845365580360444,0.0015665363629753467,0.00016716558243206643,,,,,0.027643444222229314,,,,,,0.23479072663802017,,0.0032709074147781146,,,,,0.004834161999448046,,,Control
42,,,,,0.007599107194561079,0.0040501344592624505,,,,,,,0.13862663603955247,0.02536632148513735,,0.002662669293202467,0.03383121019431828,,0.040725968264159876,0.025203466783431695,,,0.05975223328351856,,,,0.008308028035797556,,0.01683692077621651,0.025044980610842284,0.07556559752842847,,,,,,0.005183310593276733,,0.01937879515966974,,,,,,0.47578971323146196,,0.03607490706716259,,,,,,,,Control
43,,0.013364950275669108,,,0.07296571062417283,0.000632009031174062,,,,0.010586048204808853,,0.03547805165179354,0.06673178462261838,0.005740954834544426,,0.0012644303317748517,0.008726197753482054,0.34727102891008443,0.09787997662020081,0.06991656594409237,,,0.08266496729208972,,,,0.0019553938909710215,,0.00834567307261209,0.03806308402473493,,,,0.002055884563735977,,,0.0007573389368993814,,0.002676556185675019,,,,,,0.12086708918098867,0.000763213776230256,0.010569763562453097,,,,0.0007233267091943193,,,,Control
44,,0.016595905005239848,,,0.1535797168900329,0.0007377998136240207,,,,0.0013690086085439562,,0.031181672254779975,0.14750719489376252,0.012650243206933271,,0.0009018022325013957,0.013957196846172276,0.31434535701131444,0.056326810174059966,0.05943546863638428,,,0.08622052520877592,0.00036747517537388645,,,0.006746789341320272,5.118479611037764e-05,0.007018332599860481,0.020120479511834242,,,,0.002776643269410383,,,,,0.00911933656061388,,,8.432299400451906e-05,,0.0005969097047428783,0.03451248328578952,0.0031467568363363506,0.01986719392283444,,0.0004553863818892361,,0.00032800483775474986,,,,Control
45,,0.0013957963216541865,,,0.011836678595244515,,,,,,,,0.1869572963700133,0.02962040652186085,,,0.020753078438459232,,0.02523591604860344,0.09148014477187233,,,0.024637484919596633,,,,0.00850926713057466,,0.0045570561016457355,0.0067679323176225645,0.034048674706154844,,,,,,0.004205510901159091,,0.01910805458978757,,,,,0.0006267339282350965,0.5169404470416957,,0.012146889491822221,0.0011726318039980248,,,,,,,Control
46,0.0005889875260093738,0.006170658273608103,,,0.029672360705353198,0.002428198364824817,0.000505081023140461,0.04343844579541393,0.0005556548056915864,0.001103427982933647,0.01817421420164358,0.008399024517118896,0.0991405412576977,0.037325093528657594,,0.005713688024128289,0.004362481346812669,,0.09198008181130331,,,0.0019561216608167463,0.02679573052186889,,,,0.16748296254650158,,0.01552335983311965,0.05960350154479916,,,0.0007784750099833959,,0.008894746106475544,,,,0.051282472309212034,,,0.0028409986548687447,,,0.28116724290128,0.015831564345614654,0.01826009111162488,2.4794289497467363e-05,,,,,,,Control
47,,,,,0.00846858634240884,,,,,,,,0.18959366123752538,0.009939879532431889,,,0.040433245357919236,,0.022653685993131004,0.02000349662306747,,,0.03817227789007128,,,,0.004754031385834347,,0.011825890834537492,0.01619899670390665,0.017311724148816116,,,,,,0.002404636586939749,,0.011586914454752423,,0.00014761496109500963,,,,0.554589105307643,,0.05191625263992008,,,,,,,,Control
48,,0.01081717599698379,,,0.039126701470401724,0.005892218854582678,,,,0.00576506961178392,,0.025634430505120046,0.2937104370655464,0.0193795289503404,,0.0018573064117728768,0.02120426617523861,0.06123125761924851,0.10996414369784077,0.017605478870578246,,0.0012539136946744418,0.0633024206454997,0.0010492239043164743,,,0.0034149115973050818,,0.013084724749389811,0.0590174156716888,,,0.0002635731547075201,0.011474059828949218,,,,,0.007444323945642674,,,,,0.003833350157151718,0.19415980556842502,0.008311289817448627,0.020066825069387464,,,,0.001136146965975337,,,,Control
49,,0.003926427730412628,,,0.02621804143097395,,0.00045364113877660015,,,,0.0006444740148201141,0.031506631752236135,0.13240786272755115,0.008429587935231653,,,0.055251900429022865,0.008844814663895598,0.09636884690473825,0.00967908890932609,,,0.13648371425213854,,,,0.030447963654185208,0.0017672693942687764,0.021141349952591246,0.07455638068515197,,0.007375670006173154,0.00048255521090440523,0.0025824396991862546,,,,,0.021950737443083162,,,,,,0.25229076899659697,,0.06816544136401723,,0.0014331053321059994,,0.0002901733667111875,0.007301113005900741,,,Control
50,,0.0010177146495390446,,,0.004507297512389538,,,,,,,0.00478347199741953,0.023211749909946414,0.00026440078408788384,,,0.041687224123663644,,0.19185854669698463,0.09114854178146449,,0.012467029831208775,0.16943776619601972,0.006988198996251396,,,0.021027119400653667,0.0004080196360972334,0.11644900713699424,0.01000449938071348,,,0.0011618409886579675,0.0035534247412348603,,,0.0004360329245457001,,0.002508914772310326,,5.460561299012725e-05,,,,0.2707281333700484,,0.01633022470412741,,0.0049802754985121996,,0.004985959354139425,,,,Control
