,taxa100883,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
21,,0.0015971791748090453,0.008426860798133855,0.00010391159096346827,,0.0020573440070756938,,0.0014129866491012122,0.10302987210329295,0.003265777788280292,0.00014695314336254957,0.15802157394517605,,0.06859473129201035,,0.0007022735645114806,0.0021464864379022227,0.019836775461926588,0.0011723548328700741,0.006137219000904295,0.006512039186379626,0.009896919701764241,,0.0006031092035920287,,0.000383259705553584,0.0015792451946427617,0.0011928206690598334,0.01386919081459514,0.0010449180796884804,0.0006192497857416841,0.0006776934622835737,0.36067765970420335,0.19129121703365215,0.033887943428209014,0.00013524330925397595,0.0002747063785470775,0.0003262929450253883,,0.00037619160748804864,Control
22,,0.0024010814712059096,0.010099310337067636,0.0001223647377376066,,0.0003125424458963007,,,0.03932298343314063,0.002943384307254843,,0.027791865015419158,,0.02897783852033907,,,,0.048990099105391205,0.004602441186564232,0.002734018040058478,0.0021899068581316497,0.03285221956373053,,,,,0.00228183110692468,0.00036619004027387204,0.003413152380868183,0.0002995826337713817,,0.005532634213421784,0.7729081255811823,,0.011858429021620586,,,,,,Control
23,,0.0070497839009649186,0.04848949586807417,2.251959021049323e-05,,0.0016591177159730828,,0.05873905168225007,0.03526934424943412,0.00169881504011158,,0.008910949475152146,,0.05185915975952429,0.07476755331355868,0.0018579185635057157,0.0009211036107491979,0.02252053289101367,0.0003664932378907712,0.0011122582718382681,0.007197680000393832,0.05084274067393069,0.05366303130652483,0.1912719724427251,,6.672083239108925e-05,0.05487898443561142,0.00040535262378887807,0.0013282368532989053,,0.0015816084287369665,,0.3175471704239643,3.9383097298350955e-05,0.004826733749209065,,,,,0.0011062879618754862,Control
24,,0.0003567682621908218,8.452474066855582e-05,0.0007094333816307429,0.003975842747054072,9.006398338227188e-05,,0.005921245303824899,0.0031145930836400004,0.0007780584441395582,,0.04587282821936427,,0.16489402351613688,,,0.029142981702547796,0.02709069227711601,0.002166767108181923,,0.00012637679672774363,0.07103699239636359,0.02199540960904743,,0.002081729474669505,,0.010023567426175486,0.006636628242444448,0.0003240456987523882,2.4824013642949646e-05,,0.0009181807690828193,0.5928200130787675,,0.009492415597071382,,,,,0.0003219941273769377,Control
25,0.0008920605651300055,0.006753868595229836,0.04638906619351358,0.486715570796299,,0.020608015361715283,0.22013567158199812,0.02257593696176333,0.0010562670103288199,0.007850601525905963,0.0018225637545899536,0.0012579576764809304,2.5557423377247373e-05,0.0,,,,3.418305376706837e-05,0.07388214492379522,0.003480495106924806,0.0,0.00016260910623773644,,1.5334454026348428e-05,,,,0.006272004675304651,0.07152969059118366,,,0.022682106758042983,0.0035768678909098425,8.199673333533533e-05,7.699173792395772e-05,0.0021224375222163227,,,,,Control
26,,0.012148810061381814,0.08519682466556601,0.0005339578739506288,,,,0.0011358020682495982,0.3257224210555156,0.00762741876726966,,0.049063848657139565,,0.037978692422202184,,,,0.11034520549057251,,0.005644610546632018,0.0014358616336756734,0.012363225300389356,,,,,8.188977656369391e-05,0.0068291202886741455,0.004542193529794382,0.0004225390701502123,,,0.3230018945255619,,0.015925684266711045,,,,,,Control
27,,0.00045134773821228324,0.0023486761755815043,,,0.00271712946053797,,,0.04129952378392581,0.000977049289041906,,0.010605365632361596,,0.03633419627296491,,0.0030217791360187454,,0.03285413640809793,,,,0.43850964816077315,,0.012532234638527437,,,0.018237483063156035,0.0012300532081911777,0.009236753089576749,,0.004348693256862783,,0.38124816941415723,,0.002925621570241996,,,,,0.0011221397017708767,Control
28,,,0.029205482234077536,0.004583935280574504,0.0016203522964076543,0.004743836471550128,0.0009897489278225644,0.0017688247495083614,0.21991925849539545,0.002451615983079804,5.5930018095838746e-05,0.16085594571491105,,0.03246307708552215,,0.000145539414177056,0.003930878993332495,0.0038267055419062487,0.002771721782850744,0.0022190967939254938,0.0066759000080506845,0.08136148834936253,,,,0.0003118123793661318,0.004390253572340269,0.0050622229036761685,0.013634484284777445,0.0009530353716403049,0.0005886305701949035,0.0016529191423875096,0.3747938275915219,5.501976463677447e-05,0.03623435830569871,0.0006682271782264136,0.0002940118672777635,0.000810833553479818,,0.0009610253742254247,Control
29,,0.005080528939485747,0.029219461460997527,0.0022297781900202937,,,,,0.07803771203773284,0.037516256506424026,0.00028333860185790396,0.1847717424468006,0.00833947315161917,,,,,0.03757434275410747,0.005208196397552062,0.016150789453249437,,0.001399572852077562,,,,,0.0004734946337478652,0.0013837978500751147,0.028303655336995005,,,0.0008129628938935456,,0.5211339169268829,0.0418602518252839,,8.706822810652897e-05,0.00013365951309050018,,,Control
30,,0.00760158374200649,,,,5.17450480686805e-05,0.011523149843460494,0.00611149812542291,0.05633983656938489,0.02165240403521197,0.011287505900492127,0.02248311603097016,,0.06468077331149306,,,0.0006679620105463279,0.030438326719736473,0.0003130468053283659,0.10218240644747593,,0.003138304958904019,0.03125690761501383,,0.0003438576534522482,0.0020306173946454185,,0.004114804870175216,0.025087330504103042,,0.00010069886947805455,,0.26606401935994806,0.26755732562267703,0.0649727785620051,,,,,,Control
31,0.005807421333871964,0.013651991715792004,0.00397104820107972,0.02445162252586889,,0.0018864570370912591,0.015877478258907365,0.0019943300617352917,0.08890135177008075,0.05873234886356318,0.009435257197359754,0.03074733440802752,0.006043200944879636,0.07431064459085578,,,0.0004994080742958946,0.0741847193457611,,0.04216767540786736,,0.011757719388139803,0.06763583607923383,,0.0014123661012322285,0.002752743469691808,,0.0030531368209709567,0.06740390907624917,,0.0021073765885816407,,0.2905581933690011,0.009912430219637185,0.08593275217658594,,0.004811246973638805,,,,Control
32,,0.013284814277914489,0.012544136552238645,0.002416927097751678,,0.0009822491950648696,,0.1239167676666439,0.05655732669798172,0.010283609552610852,,0.024451862110884043,0.003947789040111575,0.2042668129095147,,0.0016192663905888365,0.009958685317748826,0.05607095068223987,4.0918630323109676e-05,0.0007717960914524316,0.02479325483153042,0.0819282919694814,,,,0.0035532526168727016,0.015061996271453996,0.0009674982814175264,0.010441929290181997,1.919639447256997e-05,,,0.3356964431707918,,0.005741338485780322,0.0004161576254342933,,0.00013578923247965284,,0.00013093961703395095,Control
33,,0.005697411100286432,0.1246174439093342,5.389826277388828e-05,,5.48100754899879e-05,,0.00033544576700064683,0.3240045436640768,0.008213001071481254,,0.049376988764846336,,0.025619404509298872,,,,0.08791130858498014,,0.0073383700516937034,0.0012208159143333715,0.01322513425935682,,,,,0.0007704817451041737,0.0016242423849454454,0.00570966991569177,0.00047090061160344503,,,0.32357497856227,0.0005815338878235312,0.019599616957609218,,,,,,Control
34,,0.0004968142524115842,,0.004114532976678621,,,,,0.346908564879492,0.005660329613904053,,0.009175564583216916,,0.015425175788107457,0.02925426198516937,,,0.08359247735499127,,0.00042311451505256515,,0.008461973993165645,0.0028246294189529578,0.24315852402305677,,,,,0.0034695811978157887,,,,0.24578177075480553,,0.001252684663179548,,,,,,Control
35,,1.840029312722645e-07,0.0001647507815406279,0.00022549329693674654,,3.0436128359835203e-05,,,1.0688147984435758e-06,2.3277568510344396e-05,,0.007281325625834525,,0.6284232590488332,,6.283194848637554e-07,1.5006367863421058e-07,0.007910512974969062,,2.7113462079807658e-05,,0.00015511422492169033,1.0559413185202113e-06,,,1.2182819381276031e-06,3.3466187003148e-05,1.564230670002905e-05,3.256897497550791e-05,,6.76842164120129e-07,,0.3556088331546492,,3.0182492883058943e-06,5.904977086291751e-05,,1.1559782209321579e-06,,,Treat
36,,3.0014002414952755e-06,5.029669133618265e-05,,4.956075962166641e-06,,1.2881097626197883e-05,0.1706182904460065,1.2605922367713148e-06,2.620180555226645e-05,,0.0012855534139872835,4.394833141650946e-06,0.6792558505668376,0.007215283330724643,,2.475758039068757e-07,0.03563989099196071,,5.015340245095753e-05,2.240890759815597e-05,0.0004233154878428837,4.193304858952412e-06,,2.6461203494906904e-06,1.679345734838471e-07,4.6299504593942546e-06,,5.071853381428542e-05,,,,0.10016619645644771,,6.099130740898172e-07,,,,0.005156851167113354,,Treat
37,0.0037859552321937865,6.206130532852333e-05,1.001794763749741e-05,,,,0.0009760250938361415,0.03639251436187489,1.5645588979121627e-06,0.0012400903453988299,0.0003036176784678766,0.0027784892008464665,0.00024083737128580406,0.627628918581085,,,,0.1767776394914465,,0.0018056034895355584,,0.00010971960945925446,4.8300814601930776e-06,,,4.1865326336702886e-05,,,0.0008985683539919335,,1.2555084599973598e-05,,0.14666490372002605,0.00024349152637996588,7.462195424152268e-06,,1.3269444486997913e-05,,,,Treat
38,,1.6539745193822905e-06,0.0003284927519989816,,,,,,2.888843738047154e-06,2.4939830211189573e-05,,0.003115732366997435,,0.4561982567411609,,,,0.05343202395855754,,2.6827828572945263e-05,0.00012701793533638603,0.00020054619635344762,,,,,2.3982201412508723e-05,2.014090550608096e-06,2.082842637130854e-05,8.806879507038347e-06,,8.936288542145577e-07,0.48648494392945785,,1.504164003226887e-07,,,,,,Treat
39,,7.933451695080882e-07,1.2354239088855375e-05,,,9.252615657356819e-07,,0.019148724436027057,1.1991794900214063e-08,8.983578582313324e-07,,0.0003640354808510803,,0.788775129032201,,,1.3092284426943655e-07,0.005792530887888061,,,0.00038910383372892527,0.0001350937453733421,1.1463738028903023e-06,,2.4781541039561942e-06,,5.438111093741946e-05,,8.037438633545499e-05,2.1319799344841e-06,1.3758960290478878e-06,1.2275132678262136e-06,0.17544385795645068,,1.6668680054780778e-06,,,,0.009790584604803726,1.043621937964998e-06,Treat
40,0.01464207607252027,0.00019724094211109834,0.00012045110932199323,,,,5.930625381721246e-05,0.1870794287290733,3.1608170058347654e-06,0.001508782648422795,0.00036992211978149897,0.001974663363572379,0.0010013019204891554,0.5736831570815608,,,,0.038168186643121126,,0.0007274308408236282,,0.00017229229980588422,3.382306545420546e-06,,,0.00038717035999558526,,,0.0016347098399315274,,,,0.1777317877928487,0.0005169222969901851,1.8626562261664417e-05,,,,,,Treat
41,0.0016146731500379676,,,0.0008359540579075758,1.6532796001722613e-06,0.001258700388375934,,,1.246880389297335e-09,3.778306520812524e-05,3.852170321448492e-05,0.03720492920482143,,0.001249857724583073,0.0,,,0.001564424643379211,2.727565751618332e-06,,0.00018533349505591755,0.0036564023967160524,,,,,,0.00011014480113907832,0.0016120428252234626,7.475976901463163e-05,,0.0010546538902837105,0.9482985953338954,,9.261703886982905e-06,5.001150428135759e-05,,,0.0011395682507434625,,Treat
42,,,5.516541368495915e-05,0.0024649289055549404,,,,,4.865601751739401e-06,0.0005260058674893863,5.216011071764492e-05,0.0005689663387316117,,0.16385017156784806,0.0672392295963823,,,0.08578951580820282,,0.00018740779636415713,,0.00010812211073128976,1.510839409120703e-06,0.37135700712169284,,,,,0.0002814285186542356,,,,0.30750957963809195,,3.934764692913517e-06,,,,,,Treat
43,,1.3418060125547676e-06,2.847531312065226e-05,1.3048999668494505e-05,,,,0.05602286373660531,3.9377696807983236e-07,2.1888043145277083e-05,,0.0009913309581053012,3.569939719571908e-07,0.764178853115699,0.002377910194325137,4.086092104726499e-08,3.147181172692705e-07,0.0222692273524411,4.069612733961212e-08,2.7045832273593657e-06,0.0005602814597323156,0.00025577096488970085,,,,,6.256699683282213e-05,1.1299680056889358e-06,2.6273939939804447e-05,7.782481681611747e-07,,,0.1531827557738863,,1.6515000894470623e-06,,,,,,Treat
44,,,0.00016929622524298443,0.0002240147092563529,,,,0.015297284945278804,3.209950483053633e-07,3.405225623800563e-06,,0.0021410999536621757,,0.8192085342034805,0.005159348288053801,,3.941985653350051e-08,0.0434102594085038,1.984358859860671e-07,0.00042170948218332683,,0.00010380129665386937,,,3.3406826909682846e-06,2.4202030019904493e-07,3.3115637676235326e-05,,1.4418964435108603e-05,,1.165635402003843e-06,0.00013623322698204244,0.11361728732902698,,1.501833045757604e-06,5.338208171036666e-05,,,,,Treat
45,,7.102121118543944e-07,0.00012578461332763788,,,,,0.14011443149905306,4.628720554618403e-07,5.8499116639610946e-06,,0.0010172268603762936,5.640282380488332e-06,0.6576326790108344,0.00179951852199925,,,0.1127916131184048,,0.00010591599443292315,5.661277874557182e-06,6.608051619571272e-05,6.618490277372106e-06,,2.288696730930047e-07,,4.1199587788169986e-06,,0.00012524275585784562,,,,0.08460873506693899,,1.240225275668848e-06,,,,0.001582239942487734,,Treat
46,,7.679277209674192e-08,0.00013207298809411673,,,,,,1.2773475257953196e-06,1.6842516432346227e-05,,0.002074726260795601,,0.1265674790544949,,,,0.09885025382851767,,1.992595995179964e-06,7.445963888379182e-05,0.0001238429457117587,,,,,9.969189198547689e-05,,5.911462198164922e-06,1.5780401278501165e-05,,,0.7720348567375499,,7.35537764702584e-07,,,,,,Treat
47,,3.4787451337891967e-06,0.0003659715905314702,,,,5.67377931058959e-06,0.17877828717540029,3.997536554660971e-07,2.0047011564124776e-05,,0.0002760815919085635,1.593826041904054e-05,0.6374485176545026,0.019170892957549906,,2.1144783036218395e-07,0.0790179038311627,,0.00015044030972027677,4.59147491625305e-05,0.00015940549663093353,5.203722125869567e-06,,4.10432898870943e-07,7.836074047853165e-06,8.361898983961151e-07,,0.00013827708119820814,,,,0.08263533846512774,,2.1950505176632495e-07,,,,0.0017527141751686826,,Treat
48,,3.764552522455673e-07,1.908779745530985e-05,,,,,0.01814239017691719,1.1033666555969514e-07,1.1197016837300072e-06,,0.0010379705013941133,,0.7856183566674342,0.04384150454431994,,1.7974299325977902e-07,0.06988622014234304,4.3662976760523264e-07,8.904701655150168e-05,1.2736946713758013e-05,0.0004931458498120057,5.582771895752183e-07,,,4.9202399898876745e-06,1.5048274835849348e-05,7.277350270993251e-07,1.062491590023879e-05,4.286245480918536e-07,,,0.08066772346887285,,9.277906055039101e-07,,0.00014876441732193394,7.593746405671733e-06,,,Treat
49,,3.0882971217011122e-06,0.000842262921477073,,,,,,2.319224320885585e-06,4.162591716594417e-05,,0.002588211908529733,,0.3095189986739644,,,,0.1153371529995303,,2.6613999462786805e-05,4.887295831048512e-05,0.0005400193553490563,,,,,1.073673312009908e-05,1.8652315364047638e-05,3.977677442092515e-05,8.389106282591525e-06,,1.9928101278460346e-05,0.570926020672359,2.6864825155404307e-05,4.652167870756041e-07,,,,,,Treat
50,,3.4606340569155356e-05,0.004666787235499135,0.0008443818342461766,,,,,0.0001721572033317511,0.007409497495925113,,0.4047546751169518,,,,,,0.308980608498915,5.711294138404981e-07,0.0020933271339503216,,0.00012013330533814871,,,,,,0.0002646249794319992,0.004227880404573087,,,0.0010942365846054985,,0.26511950985060806,0.00021700288664078336,,,,,,Treat
51,,4.124502886749456e-06,0.00015523325898376885,0.00011818109031185791,,,,0.35223437043233213,1.0154750386632463e-07,1.5398875283910632e-05,3.9798632544064225e-07,0.0001023438685990171,0.00015412027553008092,0.4471442988611658,0.04317866552120966,,,0.07161524670267139,,0.000132041404746376,,0.0002493416283992046,2.367444170814934e-06,,,1.1877422556179634e-05,,,0.00012395153380413438,,,,0.08441021558834545,,3.776111038435982e-07,,0.00012305396956240058,1.4319441315562166e-06,0.00022285853037651816,,Treat
52,,3.129396929496883e-07,6.834294463742642e-06,,,,,,1.5493022739105649e-06,9.502604998100445e-05,6.517239565940148e-07,0.001062687022297953,,0.3374314393128802,0.03789424215918212,,,0.010167157459760417,,5.6365315164887775e-06,,8.853934162744526e-05,9.388637570244602e-07,0.013622617009553402,,,,9.60430605008357e-06,1.4360238315654428e-05,,,,0.5992119538297862,,4.583637529560124e-06,0.00038186597737529897,,,,,Treat
53,,1.7308713126038538e-05,0.003873151944207077,0.0011487228791367033,,3.3779216495810336e-05,,0.08733872844770484,9.483132010291737e-06,0.00023145565333548452,,0.007946917517039345,,0.4230867418117617,,,,0.15523399022510656,9.132774241794706e-08,0.00018493340940507186,5.57906551848296e-05,0.00016485854193265442,,,,9.46077686087896e-06,6.49414754521763e-06,,0.0001910716515350469,1.9289441151111963e-06,,0.00030847088211487776,0.32015003081474386,,6.5893088962637185e-06,,,,,,Treat
54,,,,,,,,,1.7595359421333853e-07,2.3968073458319497e-05,,0.0008932382808585509,,0.05589496878381652,0.029236243463438477,,1.0996880589469714e-07,0.012753963051344132,6.390722165371171e-07,,,0.00015492634935230834,1.775272613244313e-06,0.0008205477135047317,,,9.189270598774913e-05,,0.0002442793034550519,1.2243383516222054e-06,,6.5282459323520885e-06,0.8998743157187786,,1.2037044918238197e-06,,,,,,Treat
55,,2.326880357220906e-06,0.00016190539709419217,,1.2728986289549257e-06,3.0907464732937013e-06,7.619120501543596e-07,0.16020460034846776,6.936227536435307e-07,7.535681691894398e-06,,0.0008421231120073081,4.3017350126236375e-06,0.5860755176298464,0.0023736408726532793,,3.3893082018092093e-07,0.1452659647782238,,2.8569570232366795e-05,1.2691647933657368e-05,0.0002907799883306134,5.369534233729574e-06,,4.1065005095799025e-07,,1.2124816222600316e-05,,0.00020817252156587584,,,,0.10004217214534208,,1.0287310034308593e-06,,,,0.004454605849004068,,Treat
56,,3.5645528293535344e-05,0.00534424652165703,0.002800295055231427,,,0.0022571932432559486,,7.420133186011743e-06,0.0008772008565244165,,0.18120108435239346,1.9284491193545714e-05,,,,,0.6421427392372956,5.532255345234689e-07,0.0008640816430525627,0.000262134416147816,0.0001569653413263636,,,,,5.954820299281135e-06,0.0024513820217471395,0.005283191004775961,,,0.00010020846034884029,0.0825931577613074,0.07356957174000617,2.452841346854246e-06,,,2.5237305076123434e-05,,,Treat
