,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
30,,,0.00029400520053980293,,,0.009176243610096241,3.433267756906413e-05,,,,,,,0.26983357766249155,0.032534414964591266,,0.0016468544836299465,0.02174919422015956,,0.02555019634949451,0.06340658144263077,,,0.02097554429700298,,,0.006444415749482858,,0.005423043910886953,0.008313571788464121,0.033959271721874934,,,,,,,,0.01857154793282341,,0.00013753326294628054,0.014072853131590877,0.4429320511749321,,0.02368144541585329,0.0012633210029395455,,,,,,,Control
31,,,0.0010177146495390442,,,0.0045072975123895374,,,,,,,0.004783471997419529,0.02321174990994641,0.00026440078408788373,,,0.041687224123663644,,0.1918585466969846,0.09114854178146446,,0.012467029831208768,0.16943776619601972,0.006988198996251395,,0.021027119400653667,0.0004080196360972332,0.11644900713699423,0.010004499380713478,,,0.0011618409886579673,0.00355342474123486,,,0.00043603292454569997,,0.0025089147723103256,5.460561299012723e-05,,,0.27072813337004836,,0.0163302247041274,,0.0049802754985121996,,0.004985959354139424,,,,Control
32,0.0014005406349882983,,0.030828907542816274,,,,0.0011630812561987333,,0.0025601774254727216,0.0012745566920436804,,0.037468689284768174,0.00502516234393178,0.12179526388051835,0.07741207061864483,,0.010255009453492718,0.0020238845515295196,0.005329840993024853,0.10607806244837213,,,0.0005767914405235754,0.10204615876314871,,,0.04981448942684716,,0.0284338557161326,0.10035085536521461,,,0.003122982247641219,,0.0022216803857300583,,0.0005037270162806325,,0.07229609963315396,,0.0008525574531662257,,0.18294079297445895,0.03584123142363108,0.011592819061381007,,0.006790711966888037,,,,,,Control
33,,,0.013452085981829535,,,,,,0.001962552616559706,0.005284003878221511,0.00033985489383754104,0.018485209852582996,0.03935325884586445,0.06843116854864874,0.030358043694378976,,0.005802537847145313,0.052913698319291484,,0.002331058674040817,,,,0.12209563154145135,,,0.4245894079877778,,0.003156941489322909,0.003985637327944553,,,0.0005827125754853976,,0.010017384484238423,0.000675646531740176,0.0006579349033059692,0.015116249752297669,0.030111747873093887,,0.0001536744231791456,,0.05148593269539521,0.0090604356185432,0.08959718964382332,,,,,,,,Control
34,,0.00010217581232282492,0.0004513016213904912,,,0.002348436197685381,,,,,0.002716851835628153,,,0.041295303971534636,0.0009769494582371186,,,0.010604282020513127,,0.03633048379694562,,0.0030214703832808624,,0.03285077951002227,,,,,0.43846484308126077,,0.012530954147273019,,,0.01823561963350933,,,0.0012299275265054304,,0.009235809316826596,,0.004348248925596719,,0.38120921507275063,,0.0029253226424815074,,,,,,,0.0011220250462353086,Control
35,,,0.0031894663652692183,,,0.06142114676111908,,,,,0.0001535680216417755,,,0.26330247626414266,0.005477629887731672,,,0.05430165245253182,,0.04390600667172229,,,,0.07216636185435003,0.00010173881433767629,,0.00521757456687251,0.0031718868680549617,0.015463895652954055,,,,0.00019236415342496093,0.004137243740941255,,,,,0.0012885569394863192,0.0010123365637174939,,0.0019716315410126645,0.44766795845661717,,0.015856504424072437,,,,,,,,Control
36,,,0.0010711612628147805,,,0.0007024651807164397,,,,0.002031401673193751,,,0.000569400419445895,0.025071836853342497,0.014131538039410517,,0.0007854041847156298,0.03363297397124432,,0.055663747562660196,,,0.010182272552866571,0.03565048537435083,,,0.033329300457815236,,0.005932051214432352,0.013243466641006568,,0.006442468313072999,,0.0008938086838747651,,0.0035900308927659056,0.00051826812086387,,0.00835399091616598,,0.0006716650166099445,,0.6437818092217704,0.08087197076359846,0.02287848268326198,,,,,,,,Control
37,,,0.00912463748525555,,,0.011360704412394142,,0.0007069665960356589,,,,0.0016598165888156852,0.04083737601780644,0.04030901696502144,0.00796000849603845,,5.0690126900504e-05,0.017007107709470736,0.010853803143389101,0.11683193133840906,0.027675047054224654,,0.014148454070339442,0.06927028711654969,,,0.012612615787808017,0.0009140808568683929,0.07946978334583657,0.05697083057897973,,0.013634400206741082,,0.00027480475749128044,,,,,0.026268577439120283,,,,0.42243016346581147,,0.008528898918185621,,,,0.00047010168812635094,0.010629895834380738,,,Control
38,,,0.001630569895146312,,,0.00602222189724566,0.0002888229186469925,0.002132658681992561,0.0038239585719879953,,9.66805269169961e-05,0.0017972219378677313,0.002414169628015579,0.03160133012906444,0.005433404990665047,,,0.03251908424854857,,0.12912131212536293,,,,0.027611633510933018,,,0.0004825901931823167,0.00078167018453794,0.028506131495265895,0.01729474480403101,,,,0.0002132658681992561,,,,0.0005567254711753914,0.004884397712814964,,0.0015898462698377878,,0.6209540418147341,0.024182013684762985,0.05180898202717128,,,,0.004252521411893167,,,,Control
39,,,0.0020786994032369636,,0.0005568678709739197,0.00448638237157697,,0.003212778288810788,,,,,0.00557402135351976,0.018353317047174206,0.002843108436455776,,0.00015349826554151959,0.01499073924620844,,0.08272683195916085,,,0.02258140314059095,0.016521201203040087,0.0003372030170731374,,0.025972954509751303,0.0006740978046973962,0.013192939614049467,0.06714501137315294,,0.010754330957671978,4.459052693776406e-05,,0.00042443195110576794,0.010721658636090852,0.0013338115684471265,,0.007335552653860689,,,0.00015688878947918365,0.40172879733287,0.25687431296940133,0.028397384611480374,,,,0.000827185097640411,,,,Control
40,,,0.006379851731525457,,,,,,,,,,0.04698400752509132,0.03256864322433894,0.018639069145624985,,0.002463931317914513,0.0491084859396641,,0.12628165463005994,,,0.010706013397833523,0.03800454680605348,0.0011168828453853084,,0.11063473863730566,,0.00847286865749585,0.05550210207245311,,0.009572261399019951,3.342783164005325e-05,,,0.0005985962173562474,,0.005341829591123804,0.0050302159655256605,,0.0008207929806107192,0.0008195510797448347,0.3440634603063128,0.10470983658964916,0.022147232108270576,,,,,,,,Control
41,,,0.003944705696427893,,,0.02672756455741105,,0.0004013439596287047,,,,,0.026711337155489415,0.08340202416683919,0.006251890828241427,,,0.04644416796994065,0.0056065156843007535,0.16946989005573446,0.01897758478998383,,0.019492623922311884,0.10930033747828036,,,0.02555247326793932,0.0015713706459529225,0.026108752740182862,0.09871738408492907,,0.012034220593234538,0.0006435146774783197,0.0013681663645648118,,,,,0.016472259979929703,,,,0.2793748791342795,,0.016789986308000427,,,,,0.0046370059389190255,,,Control
42,0.0006638690392776474,,,6.349480118239676e-05,,0.034962761547969075,0.00012317728510953576,,8.623724549824491e-05,,0.009930297694652321,,6.757003686905164e-05,0.0014386896566048661,9.425625765585608e-05,6.757003686905164e-05,9.688544196982697e-05,0.08680909308653356,,0.05551693575929924,,0.0006605825588851837,0.0035267878387605397,0.00661910296963739,0.0032504605673621995,,,0.01550351114419209,0.10122543651689868,,,,0.0,0.014268320353488571,,,0.06482398531232475,0.0013457479911059955,0.00811537176271822,,0.0007067247435953727,2.274244431584812e-05,0.5863383376351171,0.002023814625679085,2.6423302355407348e-05,0.0006432299424129759,,0.00045800390749372737,0.00021927397178517148,,,0.00030130452238106295,Control
43,,,0.0020749541920395105,,,0.016894183485263784,,,,,,,,0.1599752989324127,0.009534466930619174,,,0.060925973509254175,,0.033670022808972265,,,,0.07422618391791552,0.00036944748901208735,,0.00338853406361291,0.0028764485945320358,0.016884304671096473,,,,,0.004989506784074021,,,0.0003145091857347101,,0.007493181350129469,0.0021345294897219505,,0.006401874797320502,0.5817825191157574,,0.016064060682531304,,,,,,,,Control
44,,,0.0014458438368119032,,,,0.00014153077435514599,,,,0.001586771925115856,,0.00246699490288317,0.01362301505349039,0.0009689182749678766,,1.8582819911782832e-05,0.057329405695302815,,0.055374794383608865,,0.00010938751829152163,0.007427402447226798,0.0037438857500106467,,0.05749866002801283,0.0003155061477995128,0.007261161544772741,0.019654797501504704,0.0034964831259959384,,,,0.0019167425381439998,,0.0006678765923969947,0.02529141879528683,0.021501327114684728,0.0024715150482671165,0.0026780354684759035,6.64963609816229e-05,0.00018502461771623767,0.16105880689054974,0.5030982080938325,0.04400401710342655,0.00012475601259694205,,0.00020059400737205567,0.0018373888747369271,,0.002374281698674653,6.036905279449449e-05,Control
45,,0.0001157860745600181,0.0011981476713639081,,,0.0459271989360109,0.000395308986221457,,,,0.013803916386297972,,0.00040908317934890115,0.15009727894439556,0.0037427486122759332,,0.0003498437923647059,0.007068853773787152,0.006671266349604764,0.14828902772631156,0.04544572356872153,,0.016677026655031447,0.13636347630807713,,,0.0016676094566774697,0.00045548046146239675,0.05112452305561729,0.09436306163236825,,,0.00030313581416562875,0.004586702746076996,,,0.0008397079539647826,,0.004411884415256504,,4.152971010605301e-05,0.0005392648392075263,0.25824333675996597,,0.0054011407517478216,0.0002349898060614321,,,0.0012329456329490298,,,,Control
46,,0.00022691125080618086,0.005996259511504442,,,0.051995818395185786,0.0022636064954430863,,,,0.003414151363039895,0.0004870703470407988,0.017299044569160336,0.2983104694394593,0.004714735074496879,0.00028620677131549547,0.0007886304227738847,0.018781114927319046,0.060337003973117524,0.14392399330765346,0.03462487800740791,,0.007983188872856744,0.05633519164788709,0.000899915408586902,,0.002133685774612856,0.0014091156909606414,0.01361774570925437,0.05682745035297247,,,6.300149054114681e-05,0.003355914691111104,,,,,0.00455326066596705,0.00045615196848951327,0.00016486272398750514,0.001843349493833319,0.18111075545563796,0.0038015840586534343,0.020233008100932832,,0.0010838374070238296,,0.0006780866309672338,,,,Control
47,,,0.0034912076950682274,,,0.013643225700714065,0.0012825349191413126,,,,,,,0.10902712432429376,0.007546681304024708,,0.0023261177939975525,0.14544497003297646,0.005988459658254424,,,,,0.024230938232044513,0.0008479000477550871,0.03945410849164568,0.006606591332310414,,0.0014672679851591883,,,,,0.00016371658909997204,,,0.28154131662753007,0.007316559712226151,0.004635457728270728,,,0.003558319133965734,,0.304588797617332,0.03683870507418992,,,,,,,,Control
48,,,,,,,,,,,,,,0.010901761098184809,0.0016668788073707693,,,0.01056563937917823,,0.004020246997847727,0.01790178494465812,,0.0022464203707930463,0.009106978479435306,0.003012397998258898,,,,0.010774476675723165,0.009369599380280742,0.0008556857889574724,,,0.006390751615030794,,,,,0.016988599217897613,4.5938011350714835e-05,,0.0004540120762257165,0.8894590019765732,,0.006239827182233614,,,,,,,,Control
49,,,0.004470569838728553,,,,,,0.0007638662835411549,,,,0.003939624515876492,0.024866331065615952,0.0026830368846029436,,0.001848957042486357,0.030913690979601786,,0.10062665856536429,,,0.009151575946899337,0.03917783704424426,0.0002862710008293786,,0.03852537218551711,0.00016669332465287984,0.006020889300199757,0.021726343932991533,,0.003002012890882304,0.0009614249570874557,8.76902958627657e-05,,,0.0014497515697125076,0.00045735906058959975,0.007758036105303985,,,,0.3392725282553362,0.3230467574264636,0.03879672152760994,,,,,,,,Control
50,,,0.011081053869470931,,,0.15268851606097605,,,,,0.00030429762904412005,,,0.2536638119385456,0.02383640910398812,,,0.06974201142061609,,0.002911832905132633,,,,0.3300285132091441,,,0.010518864766433426,,0.0024753697287744226,,,,,,,,0.004632233776627959,,0.014030604552607354,,,,0.1174791236187397,,0.006607357419899553,,,,,,,,Control
51,,,0.010484517213804235,,,0.0018286972872169137,0.0005365582566016109,0.0010522671540968834,0.015922447055919338,,,0.0018150409570022626,0.0020352101891651926,0.012561843108364234,0.003974409079645699,,8.131250051471855e-05,0.022147335957503168,,0.14707867641179612,,,0.01654167302137758,0.07034511214401153,,,0.0010434061764766898,,0.02864827037365492,0.03225990060485034,,0.0005371837373748009,0.005576995067354376,,,,,,0.002864284954028727,,0.0009642828586681367,,0.5663321838734169,0.026126644636538857,0.02808366972905528,0.0011188808564416336,,,3.919679511991562e-05,,,,Control
52,,2.289138491367033e-05,0.020303902570810505,,,0.13139546962216045,0.005461106997140522,,,,0.005069793888993629,,0.08162193236545968,0.11300137801818054,0.037826609852840795,0.00048212280018650004,0.0015494876109017415,0.017904302349411944,0.19364276007042772,0.012459068152187976,0.04474574689945909,0.0008248457045072059,0.0005338443727037081,0.1506814614119277,0.01229483326325546,,0.015976998909203916,,0.0034315481724360524,0.01035532828297553,,,0.0010365910149586564,0.0009079889421653481,,,0.0006280013898957859,,0.010859802576922074,,0.0003566520960842128,0.01570651344123814,0.015613328228122586,0.002871681046127653,0.09178732694059018,,0.0006466816238111867,,,,,,Control
