,taxa100883,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
31,,0.022588798350642307,,0.24084825743803598,0.0013218023448485607,,,,0.003181496442020181,,7.199804165326701e-05,0.21926824866959363,0.016908306051522208,0.0002783924277259659,0.055948197357968035,,0.031819355790118256,,9.773351186124334e-05,,0.1158565933815111,,,,0.014113148037267001,0.001856017601427624,0.01757763252669315,,,,0.0022478707728085965,0.00014910232739541825,,,0.01368422353380073,,0.011206061152583456,0.00038644055264675523,,,0.22778444256103467,,0.002179957726426437,0.0006259234004154236,,,,,Control
32,,0.005648498739667385,,0.002667268259658847,5.7835145853890066e-05,,,0.00010650130516996832,0.0013066309606850986,,0.05760954848182238,0.061702543769064054,0.003078260524359226,,0.051616860093658665,0.0007460129266588887,0.17548029620058359,,0.002471797557643957,0.00686464893210023,0.14663123877743753,,,,0.00017803955178366513,0.021041010458589388,0.033902781134981484,,,,0.00203511197901894,0.014324375166313831,,,,,0.00117000298546232,1.984934448295531e-05,,,0.4036389390132417,,0.0068546738808118405,0.0001577871749254214,,,,0.0006894876360246862,Control
33,,0.00106761676469199,,0.0040795275209158524,0.004095873710343318,,,,,,,0.4181044377096362,0.030356578584105107,0.002351845610140574,0.028413588276392607,,0.013664010394170806,0.1226094575441826,,,0.014972206965221628,,,,0.012283509512830405,,0.0028518584965537123,0.0009731498294731424,0.0786894527867395,,0.0009807713656479113,,,,,,0.018331900451104687,,,0.0003503900972979348,0.16289830173120187,,0.08158102349809856,0.0013444991512516918,,,,,Control
34,,0.0031473312444324467,,0.051894679429232954,0.0,,8.912196057622745e-05,,0.00030077376775783333,,0.01967775883864731,0.09824560285404085,0.0031456865485048583,0.00032421068472597613,0.0917362047531301,0.013224897160247457,0.08808251274999121,5.4686139592333336e-05,0.0006453375645877229,0.005930876308381308,0.03131768309217637,0.0001706372024873559,7.020795740895428e-05,,0.040173856694765614,0.002041478820119812,0.017108229832275963,0.0014944118372055301,,,0.0015175403736872495,0.002389948769777726,,,0.0018115297707437786,,0.03407110966195125,,0.0009505314526509519,0.0007221243057070332,0.4279067070905514,,0.053514807711403566,0.0006705219709789291,,0.007549565481615281,,1.9427970644644734e-05,Control
35,0.0026997180514179418,0.04347386414465121,,0.0006129624035131503,,,0.013590817088770375,0.0003468745767346306,,0.05971948637140238,0.0024863110948031095,0.08528538554982093,0.07587669512704777,0.018577280364907536,0.028914877176599123,0.13983621475095434,0.039716150387077286,,,,0.1110556526079361,,,,0.11047842280536509,,0.00671335067423746,0.02242820960320006,,,0.002561589657262213,,0.0027298012292862133,,,,0.05498018535474634,,0.001327049480048286,,0.12754236396436403,0.014898376059213864,0.03403325448151078,,0.0001151069951297736,,,,Control
36,,0.010191273343003132,,0.025089464808523903,,,,,,,0.0442633036652058,0.04179004147528878,0.0035242856956604275,,0.0043839527045581965,0.08081321583524287,0.10355938482992627,0.09566356817655224,,0.017836499219123822,0.22723584000420494,,,,0.024304636257888198,0.0016856618445308539,0.08503722571679383,0.08453399098099051,,,0.0008661345299821445,0.00040776180551014315,,,,,0.016218079062057512,,,,0.11581482398949346,,0.004263944257770342,,0.00030951708046653614,,0.012207394717226122,,Control
37,,0.0076949831948462735,,0.04823923843801348,,,,,0.04418905481889311,,0.005668376419144534,0.01462318456122036,0.0006582266683982555,,0.004439268716440235,0.022108684506838297,0.1361996353424257,0.01770096887831176,,0.02442334381028194,0.11350962175892584,,,,0.0017780478480637321,,0.07224591431915699,0.06942870417841243,,,,0.002122728765372597,,,0.007987214939530389,,0.002281225567905954,,,,0.40076914308604455,,0.0027818957575828497,,0.0011505384241907288,,,,Control
38,,0.013248416563771896,,0.036771611168819295,0.001575882445171785,,,,,0.002776933931756267,0.07158771126093462,0.06898012497631788,0.0065262642991069375,3.154214765889894e-05,0.009674354376131025,0.35871383983693633,0.07029928087986465,0.004192655763087237,,,0.124289331935271,,,,0.01505775173287864,,0.017293365247045448,0.042371924589564194,,,0.0007295525220652125,0.0030575467599579277,,,,,0.04450301008042124,,,,0.08306650105507973,,0.015307434882307977,,0.0012798558166578473,,0.008665107729194026,,Control
39,,0.014214667424418391,,0.02611107077507676,,,,,,0.005474589876723461,0.05049011336643287,0.09339530984812144,0.00499741402459136,0.0002830876800954433,0.024777707435807067,0.05476382086496728,0.11611686388950865,0.03716330259048649,,,0.13846551610193558,,,,0.04255490093509563,0.0006698384027582108,0.027821409147336856,0.055745666696435,,0.0016396682823369886,0.0004905155953308456,0.0011859133533782492,,,,,0.029483581881940425,,,,0.2208053355714232,,0.042673431172372996,,,,0.010676275083426856,,Control
40,,0.004981794714033345,0.00011351680939432366,0.038076812819743164,0.0016032866324884446,,,,0.01157605919425857,,0.027768579277384742,0.12886149389227566,0.018224426715218518,0.0005818566282697349,0.01798267795447135,0.06087200603564229,0.17566670933689033,0.04223002333733002,,0.010577531704215909,0.04573466120709083,0.0035743411737748725,0.0009754036955364107,,0.0045850390819787215,0.0013648570766943242,0.03073893578986955,0.039361013216078364,,,0.0014229431633727065,0.020420855272817076,,,0.0007908559001468085,,0.013335791020200792,0.0004185517445796554,,0.003226820415190497,0.2481603583148131,0.026723804198329582,0.019341449822085088,,0.0003833681720773211,0.0003241756837479224,,,Control
41,,0.006379851731525458,,,,,,,,,0.04698400752509132,0.032568643224338945,0.01863906914562499,0.0024639313179145132,0.04910848593966412,,0.12628165463006003,,,0.010706013397833525,0.03800454680605349,0.001116882845385309,,,0.11063473863730565,,0.008472868657495851,0.055502102072453124,,0.009572261399019953,3.3427831640053254e-05,,,0.0005985962173562479,,0.005341829591123805,0.005030215965525661,,0.0008207929806107193,0.0008195510797448349,0.3440634603063128,0.10470983658964918,0.022147232108270572,,,,,,Control
42,,,4.84800594258691e-05,0.02910466602933698,0.004568111711764376,0.001614758902415486,,,0.004727460929960424,0.0009863323524772452,0.001762718834301507,0.21916010564822921,0.002443153098717395,5.573694981809898e-05,0.1603006771585847,,0.03235101578827215,,0.0001450370177002612,0.003917309749783427,0.003813495901116804,0.0027621539055425006,1.723511468154598e-05,,0.002211436556887721,0.006652855057221085,0.08108063161151847,,,,0.0003107360149895102,0.004375098585359928,0.00011288496165690932,0.00033240589602186334,0.00504474830433181,0.0029409556215954976,0.01358741856786276,0.0009497455300830861,0.0005865986400385825,0.0016472133288918474,0.37350005367075184,5.4829838519070246e-05,0.03610927869029255,0.0006659204836314285,0.0002929969495862817,0.0008080345871459305,,0.0009577079514856717,Control
43,,,,0.0075821501386864176,0.009062945776875622,,,,,,,0.2576396648509953,0.032671385009793386,0.0005841819045743353,0.03524453115591398,,0.06618820348266095,0.010401102909593334,,,0.05471059878796639,,,,0.06586648450393649,,0.025660899313063854,0.029489627717538602,0.032178964181987346,,0.00024237441729444933,,,,,,0.04388824288238401,,,,0.2641255275378625,,0.06430493104240885,0.00015818438646414084,,,,,Control
44,,0.013284814277914487,,0.012544136552238641,0.002416927097751678,,,,0.0009822491950648693,,0.1239167676666439,0.056557326697981705,0.010283609552610849,,0.024451862110884036,0.003947789040111574,0.2042668129095146,,0.0016192663905888365,0.009958685317748824,0.05607095068223987,4.0918630323109676e-05,,,0.0007717960914524315,0.024793254831530418,0.08192829196948138,,,,0.003553252616872701,0.015061996271453992,,,0.0009674982814175264,,0.010441929290181994,1.9196394472569963e-05,,,0.3356964431707917,,0.005741338485780321,0.0004161576254342932,,0.00013578923247965286,,0.00013093961703395095,Control
45,,0.0004186258281324236,,0.0019319637542582519,,,,,,,,0.3261290216321335,0.03260886039803707,0.0019357023870463042,0.030407411950650855,,0.031975111618397556,0.03281852696655621,,,0.017589458914749674,,,,0.014033311824406317,,0.022537387843542457,0.00982138833421275,0.044971609630960564,,0.001992186055384712,,,,,,0.025896599925671934,,,,0.3686645583472252,,0.03626827458863418,,,,,,Control
46,,0.00550206609430716,,0.024741765125222134,,0.00013974575295432057,,,,0.0029233827248617327,0.058986754091664394,0.1382621718499559,0.01033349611372495,4.326684354124966e-05,0.028002772768996986,0.026213145389820412,0.16153296682284082,0.032094975437864035,,0.011297875095594602,0.08636031212413851,,,,0.03744447977105892,,0.032162438904807515,0.08479798946565141,,0.0034458657454451646,0.0007133902781043009,0.0010754168765501604,,,,,0.02878895797343846,,,,0.18873366253728047,,0.023220248636709944,,,,0.013182853575466343,,Control
47,,,,0.039398380959108054,0.0017307510264261891,,,,,,,0.4525368640336659,0.013340381587568173,,0.050932302167110324,0.003168710888247817,0.026333494418532496,0.007735714494332986,,,0.07405120437941842,,,0.010704950397427502,0.016543477571906797,,0.015469668306034816,0.01592071376831032,,,,,,,,,0.01346590790221293,,,,0.2513736949457845,,0.00729378315391287,,,,,,Control
48,0.00011190622842267111,,,,0.0005823958710530014,,,,0.003173866118450375,,3.555616438632125e-05,0.005177400582496597,0.013039241213321374,,0.14263662556891119,,,,0.00020145135629643765,,0.029532063753310724,0.0012710573325523731,,,0.004753546928848892,,0.0070322639455960454,,0.01038884644420729,,,,0.00023801477746424114,,0.16292680617508842,0.00013608039117824364,0.012775037759538593,,0.0003575761574261768,0.0025702171293081003,0.5191643193386755,,0.08295273296464378,0.00018362291126420294,,,,0.0007593708875594217,Control
49,0.0006956918493468905,0.03427989140327261,,0.0015134700735905434,,,0.12222671619201939,0.0021316048913478753,,0.0012850197696566712,0.002825924983673454,0.08333740463782609,0.04812292462395655,0.0060472325487973535,0.0282056457931325,0.03230466681235429,0.04876353515290923,,,,0.15341730526352665,,,,0.15370431904029347,,0.0009139067355063583,0.04368423546230374,,,0.005437117233626154,,0.002502823445269058,0.0009612851126270549,0.0009374376444104016,0.0038691989582666135,0.04490847584393921,,0.0006173961793612404,,0.0822488626815296,0.03132259430486582,0.06204013824356222,,0.0016951751190289392,,,,Control
50,,0.005697411100286432,,0.1246174439093342,5.3898262773888286e-05,,,,5.481007548998789e-05,,0.00033544576700064683,0.3240045436640769,0.008213001071481254,,0.049376988764846336,,0.025619404509298872,,,,0.08791130858498014,,,,0.007338370051693702,0.0012208159143333715,0.01322513425935682,,,,,0.0007704817451041737,,,0.0016242423849454454,,0.00570966991569177,0.00047090061160344503,,,0.32357497856227,0.0005815338878235316,0.019599616957609218,,,,,,Control
51,,0.029673846316209944,,0.2139383599572577,0.002273840323538793,,,,8.457233854583232e-05,,0.0078049939812515285,0.16238809376914573,0.024615459189449296,0.0008014430679367448,0.08324372449215947,,0.008342391368262833,,,,0.2820216490869715,,,,0.009580194978611992,,0.002641172657343666,,,,0.0025757236891824405,,,,0.007373439847438454,,0.0137656564925223,9.254893154048158e-05,,0.0004909695252219359,0.13968855085860352,,0.006290873008446701,0.0023124961203590164,,,,,Control
52,,,,0.00969008523355915,0.007369512495323308,,,,,,0.010303720647920796,0.043481578940352504,0.0014085621024811136,0.0005278775324124804,0.05777915079257169,,0.10560838774293255,0.00022117091057096978,,0.0032662422318022227,0.04294825822631372,0.03277850649760367,0.00026160597408068003,0.037105058293142666,0.07751412783345375,,0.023395016800546724,,,0.06513833235133895,,0.006705555422253149,,,,,0.005670351145200979,,0.0003098170113422574,0.022926014497969813,0.4162434315238865,,0.029347635792940488,,,,,,Control
53,,0.0050484712789010755,,0.04285315576845596,0.00423120989598472,,,,0.023768051559329574,,0.008366995877387016,0.09165536609047473,0.010767051910823729,0.00032161393433335314,0.020579864675823224,0.019774598218196687,0.1230872110320755,0.025480969729735053,,0.009921195482796814,0.17893108508450314,0.0016351653511160955,,,0.006703128383613132,,0.020233511208079608,0.08203822054426545,,,0.0001716773682105778,0.0041966173882292505,,,0.007466948090461444,,0.006827682831042268,,,0.00111199383289484,0.286337073251081,0.0073736661268236315,0.0097213514596646,,0.0013961236256974994,,,,Control
54,,0.0022968173724119247,,,0.0008403192488107302,,,,0.0030002079823803294,,0.0236614137995895,0.05865962813413289,0.0027582523845469916,0.00041088949340961005,0.032482228278477646,,0.1281515338079088,,,0.011066257717513526,0.025405855656913594,0.0002168899922358769,,,0.0035205782407342185,0.013945177170329285,0.028434961589548842,,0.008042434205892613,0.024795787818198536,,0.01048788440488452,,,0.0012276967898623918,,0.003108652978498268,,0.0003267850647106932,0.00024516648119499553,0.6135687373480838,,0.0030686723018014915,,,,,0.000277171737928943,Control
