,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
16,,,0.010253199815718194,,0.06414094110805098,0.0036531002088928317,,,,,,0.023824961250129912,0.09704750315389316,0.10762657211463782,0.017549710853604794,,0.03151710496831624,0.08049284061918606,0.08582975106759118,0.012897176606491537,,,0.11049870830366598,,,,0.028347045845759967,,0.018878991782283923,0.04492904263112969,,,0.0005469909936703871,0.0010629759716637656,,,,,0.020138917149580264,,,,,,0.19430368495277042,,0.036310390207647494,,8.455258880342176e-05,,,0.01006583780651206,,,Control
17,,,0.002401081471205909,,0.010099310337067636,0.0001223647377376066,,,,,0.00031254244589630064,,,0.03932298343314063,0.002943384307254843,,0.027791865015419158,,0.02897783852033907,,,,0.048990099105391205,0.004602441186564232,,,0.0027340180400584773,0.0021899068581316497,0.03285221956373053,,,,,0.00228183110692468,,,0.00036619004027387204,,0.003413152380868183,0.0002995826337713817,,,,0.005532634213421784,0.7729081255811823,,0.011858429021620584,,,,,,,,Control
18,6.119547923016739e-05,,0.009860515611586315,,0.002023907323740172,,0.0007760847632387126,0.006362590714417546,0.0001295648512297683,,0.0011193446627216054,0.0031478171909514172,0.022211241576925986,0.08125890079006297,0.015207239631714085,0.002059994178277322,0.02687253275153788,,0.0934556054515498,,,0.0006381503704446053,0.034871423189456206,,,,0.17768319350401834,,0.012610181753834174,0.030945347328366245,,0.0022021676895260947,0.0014204307683478286,,0.002258037096851683,0.002651296855030627,0.005524658299878718,0.002055755059822657,0.019603314164546925,,0.0026171665167033227,,,,0.4028064703295404,0.0015204304857399315,0.036045441610708495,,,,,,,,Control
19,,,0.013364950275669106,,0.07296571062417281,0.000632009031174062,,,,,0.010586048204808856,,0.03547805165179353,0.06673178462261836,0.005740954834544426,0.001264430331774852,0.008726197753482054,0.3472710289100844,0.09787997662020084,0.06991656594409235,,,0.0826649672920897,,,,0.001955393890971021,,0.008345673072612086,0.03806308402473493,,,,0.0020558845637359767,,,0.0007573389368993813,,0.0026765561856750193,,,,,,0.12086708918098865,0.0007632137762302559,0.010569763562453096,,,,0.0007233267091943192,,,,Control
20,,,0.006404331756487046,,0.03022525934030113,0.00023862528413000345,,,,,,,,0.013764384615159393,0.02827282628957691,,0.09123476628873757,0.007189135668965732,,,,,0.11726407571985296,,,0.47040046104942423,0.019533968235997966,,0.013597249319015165,,,,,,,,,,0.013289939967929546,,,,,,,0.18103436496883232,0.0075506114955900695,,,,,,,,Control
21,,,0.023085735599722924,,0.054169490979341525,,0.0004594284128126932,,,,,0.007212478773767082,0.06221924679763217,0.044063098552919254,0.007718583213235502,,0.006173524118494322,0.00588231527962451,0.13449304671774598,0.021199693673085242,,0.011823285389205778,0.1403884767216742,,,,0.01562283787763694,0.009231733254355846,0.05430022516019584,0.07956765194389129,,0.0012403224693848637,0.0010789184214580847,0.0005971846507745122,,,,,0.019210386200749052,,,,,,0.27525741002576276,,0.004820848735389473,,0.0013222120471237861,,,0.01886186498401656,,,Control
22,,,0.005903419088426544,,0.07805056356199021,1.8413091019753398e-05,,,,,,,,0.36420284670434006,0.004495626992053639,,0.027746403579343017,,0.0194686062868363,,,,0.058828611758154785,,,,0.006016831588608651,0.002611421458252059,0.013224848527033655,,,,,0.002124182742037046,,,0.014300800301731881,,0.004928132289358286,0.0005727280673781537,,,,0.00017290094809208002,0.382358963816455,,0.014717725291250584,9.307716339655566e-05,,,,,,0.00016389674424176106,Control
23,0.00011189730184483499,,,,,0.0005823494142815806,,,,,0.0031736129443121074,,3.5553328128916965e-05,0.005176987589672695,0.013038201094256909,,0.14262524767727489,,,,0.00020143528684938794,,0.029529708028616295,0.0012709559423762134,,,0.004753167746141583,,0.007031702993338435,,0.01038801774282294,,,,0.00023799579141255188,,0.16291380976874523,0.00013606953626676155,0.012774018715553935,,0.00035754763415766355,,7.976837359235764e-05,0.0025700121072679168,0.5191229064452947,,0.08294611596005015,0.00018360826396321712,,,,,,0.000759310313778768,Control
24,,,,,0.0006965853689818311,,,,,,0.0015803429861308172,,0.0028558797736939227,0.008691986622995815,0.0019623026274655036,,0.017965429646480922,,0.15749222052818646,,,0.006354738303538077,0.02591514003049264,7.87566311881069e-05,,,,,0.015578883283073372,,0.06180952678687372,,,0.01210126699980922,,,0.0026371447534857323,,0.00808217382730775,0.00598099500286169,0.00041863257646807965,,,,0.6682119399060852,,0.0008839580157016273,0.0007020963291794721,,,,,,,Control
25,,,0.0015961214039036872,,0.008421279903819452,0.00010384277297523989,,,,,0.0020559814807747496,,0.0014120508641932619,0.10296163805490784,0.003263614947202539,0.00014685582005533924,0.15791692029956478,,0.06854930275639835,,0.0007018084666966213,0.0021450648748499554,0.019823638073040797,0.0011715784122577062,,,0.006133154477774168,0.0065077264294300325,0.009890365225047848,,0.0006027097797963923,,0.0003830058824558848,0.0015781993009536454,,,0.0011920306944477538,0.0001448527614903346,0.013860005604347015,0.0010442260571774122,0.0006188396724514295,3.405199560507865e-05,,0.0006772446432415643,0.3604387921177326,0.1911645297545916,0.03386550031026323,0.00013515374107031218,0.00027452444754063406,,0.00032607684955575323,,0.0004833696589761166,0.00037594246541086847,Control
26,3.082903910509465e-05,,0.0003135753691832484,0.0,0.04270735776857652,0.00018266205669768582,,,,,0.0007282259451467714,0.00037479303254907916,0.00028384736718904994,0.4419761149817458,0.004081874881225621,,0.0440796904235976,,0.003788668698593953,0.0001654858777677045,0.00022549240031154944,0.006351662885338214,0.0009340097811732779,1.4864000997099202e-05,,,0.0016272227461935492,0.001788304475517669,0.013238760117705268,,,,,0.0005403890140278732,,,0.008735628437850747,,0.03263826328571935,,0.0004800521803507594,,,,0.2231692120075584,0.09546916622643532,0.07575300478532748,,,0.00010845215542327937,0.00010459852553514253,,,0.00010779153315674161,Control
27,0.0017210377142199387,,0.004254650566959415,,0.000386280387679315,,0.0008680281142385911,0.003797373566427676,0.009561962451403816,,,0.0005973797838825295,0.0032897897943629313,0.06424195729679766,0.05832077677016032,0.006027150323039838,0.0056907566085926285,0.1861539590956586,0.10092010980109291,,,0.017820779973409875,0.032492923181559864,,,,0.05363689076425439,,0.02538612022520209,0.07743798010015353,,,,,0.004917250612056968,0.0003981481646797943,0.0011940243957384807,,0.030552594154269124,,0.004808445152123369,,,,0.25878790507584826,0.0264772205372196,0.02006021899094278,,0.00019828639802570603,,,,,,Control
28,,,0.00030555108506688435,,0.0005828604769220803,,,,,,,,,0.11771578381164113,0.008104264325423624,5.558205578896125e-05,0.015414656657623652,,0.029762237991947514,0.02845430709356223,,,0.008902843267515836,,,,0.00048070967168831354,,0.007551047611588989,0.006076570841533357,0.01742091850198449,,,,,,0.0020783682951140774,,0.0012247080364742474,,,,,,0.7263142577386997,,0.02913821674938712,0.0004171157880378803,,,,,,,Control
29,,,0.010037446581009562,,0.03371963399020165,,,,,,,,0.05908015232353945,0.042203962875101655,0.002239525079406399,9.658717754762068e-05,0.019115817499248827,0.023287189101012268,0.13018983602215695,0.04517273144213306,,0.01860332881838048,0.12627280378984196,,,,0.023019978305984474,0.0009709173743033213,0.08167135770062384,0.0764673888531807,,0.0032059117119057805,0.0005202115362159699,0.0015930706011079313,,,,,0.02372996614094273,,,,,,0.2588886461051993,,0.006516751285134615,,0.00011347448790775903,,,0.013283311197913716,,,Control
30,,,,,0.007160794930159226,,,,,,,,,0.0383920985286304,0.002562173437882737,,0.023917350189382243,,0.037297295261968684,0.005271908200980152,,,0.0790681410722905,,,,,,0.03378584455401523,0.012156509036909973,0.12906629401156455,,,0.009727446091013994,,,,,0.001373236222377156,0.001410584502621147,,,,,0.6138469715785694,,0.0049633523816347,,,,,,,,Control
31,,,0.0072104381787492676,,0.16351995444384584,0.0015872515310065669,,,,,0.0008224409196144854,,,0.511496188591355,0.008071769481185164,,0.051525324137739255,,0.004269176661377507,,,,0.0831946897902569,,,,0.0073623726276992405,0.000455501089988618,0.0028640852654515463,,,,0.0001120365432575411,0.0008188138372788098,,,,,0.0035676384862855484,0.00023586110410602846,,,,0.0031918324553946954,0.14727062558001833,,0.002423999275389551,,,,,,,,Control
32,,,,,0.025181124575238828,0.0007304961458675883,,,,,0.008104019176557942,0.000489755060423117,,0.04974643593577756,0.0013683359289524248,2.543913531758589e-05,0.11897862905811081,,0.09584121843117058,,0.00033763730411348744,0.013416868835404655,0.02430678356259578,0.00011850914257704644,,,0.0035955012026713156,0.0046381955173348055,0.06186508158103192,,,,0.00026090625368402115,0.0007580035035687178,,,0.004833332299222142,0.0003269859588382381,0.015292022659444434,0.002082286295751664,0.0001489120116151369,,7.931632840889585e-05,0.0008750648904772835,0.5309240610787435,0.0010800257286864513,0.034322874332739735,0.00016442367949171368,2.378455741075103e-05,,,,,8.396982877186884e-05,Control
33,,,0.023287505211814767,,0.07607946611162217,,,,,,,0.015102887841746137,0.09020162277711964,0.04668090126341008,0.00747088829178221,,0.00538574874750991,0.07126960221444219,0.04782605278658363,0.06277589527395945,,,0.20448203661175784,,,,0.017595665755564233,0.0007078347639626999,0.025935086433397973,0.04817474801289221,,0.00044569289009192646,0.0024051904711480557,,,,,,0.03250259349830244,,,,,,0.19732613220471346,,0.0095024619620249,,0.0007868392577052131,,,0.014055147618448827,,,Control
34,,,0.01214881006138182,,0.085196824665566,0.0005339578739506288,,,,,,,0.0011358020682495985,0.32572242105551563,0.007627418767269661,,0.049063848657139586,,0.03797869242220218,,,,0.11034520549057253,,,,0.005644610546632016,0.0014358616336756736,0.01236322530038936,,,,,8.188977656369393e-05,,,0.006829120288674148,,0.004542193529794382,0.0004225390701502124,,,,,0.3230018945255619,,0.015925684266711045,,,,,,,,Control
35,,,0.013248416563771898,,0.036771611168819295,0.0015758824451717855,,,,,,0.0027769339317562677,0.07158771126093462,0.06898012497631788,0.006526264299106939,3.154214765889893e-05,0.009674354376131023,0.35871383983693633,0.07029928087986465,0.004192655763087236,,,0.12428933193527104,,,,0.015057751732878641,,0.01729336524704545,0.042371924589564194,,,0.0007295525220652125,0.003057546759957928,,,,,0.044503010080421256,,,,,,0.08306650105507972,,0.015307434882307978,,0.0012798558166578473,,,0.008665107729194026,,,Control
36,,,0.024612104590878345,,,,,,,,,0.025021275240357126,0.3966280581626686,0.017896009401941148,0.017438755075839495,0.002659915487068247,0.02853414002293316,,,,,,0.1485224120977305,,,,0.2755735739463652,,,,,,0.00047542607650266085,,,,,,0.017259896049420628,,0.0043589741495620804,,,,0.003067452720780641,0.002035542310368597,0.035916464667583546,,,,,,,,Control
37,,,0.0053820447305471305,,0.00723628833709201,,0.0017513704660795562,,,,,,0.025922767858177004,0.06774338447788565,0.0007607558238095827,,0.0459041643510558,0.000987876974253496,0.19917377179262713,,,0.016291757071133253,0.09651248471380942,0.005532827061300808,,,0.002752093421025753,0.01391640888714427,0.06249380076136653,0.014636415575477818,,0.019614022504052277,0.0002523919321344733,0.025913396609966746,,,0.016854663733290486,,0.06321559746340318,0.0011959397435057778,0.0011257080293907613,,,,0.26308779048500314,,0.03874095069101901,,,,0.0021282209980400405,,,0.0008731055074088665,Control
38,,,0.0021199695038446173,,0.00014420879992140619,0.00012708400493073924,,,,,0.004359812572623903,,0.0034375772681265212,0.006161921846641754,,0.000316858779827312,0.04302058951155379,,,,,,0.005783774326847844,0.012121751083393648,,,0.0008174836345544715,0.011498148168733513,0.02742560954005305,,0.08231087792014058,,,0.034467705791215116,,,0.003060431198332065,,0.009019759710084231,0.002274192803760565,0.0009338521244910508,,,,0.7384481991475458,,0.006193367376624615,,,,,,,0.005956824886753531,Control
39,,,0.005697411100286431,,0.1246174439093342,5.389826277388828e-05,,,,,5.4810075489987876e-05,,0.00033544576700064683,0.3240045436640768,0.008213001071481254,,0.049376988764846336,,0.02561940450929887,,,,0.08791130858498013,,,,0.0073383700516937034,0.0012208159143333715,0.01322513425935682,,,,,0.0007704817451041736,,,0.0016242423849454452,,0.00570966991569177,0.0004709006116034449,,,,,0.3235749785622699,0.0005815338878235316,0.019599616957609214,,,,,,,,Control
40,,,0.0002940052005398029,,0.009176243610096241,3.433267756906413e-05,,,,,,,,0.26983357766249155,0.032534414964591266,0.0016468544836299465,0.02174919422015956,,0.02555019634949451,0.06340658144263077,,,0.020975544297002983,,,,0.006444415749482857,,0.005423043910886953,0.008313571788464117,0.033959271721874934,,,,,,,,0.01857154793282341,,0.00013753326294628048,,,0.014072853131590877,0.4429320511749321,,0.023681445415853288,0.0012633210029395455,,,,,,,Control
41,,,0.03405402203287549,,,0.0025780317341624354,,0.015368467701732984,0.0028681807299250923,,,0.0065254314416151775,0.06436992879819486,0.06560431753184566,0.02285023269314023,0.0013239649336849147,0.0361633673107954,,0.007106139392866045,,,,0.058489671474674314,,,,0.49168417194694797,,0.0031155914242984766,0.00647008687866504,,0.0007174295197239824,0.0006111474608734438,,0.009503686357852204,0.0003779828669631496,,,0.027535354926732005,0.0009487492948692718,,,,,0.05499404738478492,0.010123545462893728,0.07661645069988325,,,,,,,,Control
42,,,0.010592622713414712,,0.0769912034759353,,,,,,,,0.0031580014494974485,0.3373037121856304,0.0065225343357237404,0.00011801796384505381,0.06149858924633789,,0.008294743535019838,,,,0.12874881867183033,0.0011429161810081125,,,0.0051254099107933245,,0.007187048978169638,,,,5.6865056973784596e-05,0.0008718628124885464,,,0.0008536904962563496,,0.01203660721222478,,,,,0.002931970504901472,0.3253794058040541,,0.011185979465895208,,,,,,,,Control
43,,,0.00015841492887861067,,0.00029518683142086473,,,,,,0.00039819160491056223,,0.00035410395866983566,0.02560009298485389,0.0004681306437197148,2.144262794435337e-05,0.047010957784074735,,0.08778020705161863,,1.6132070556265858e-05,0.0107220153665487,0.015348512843532943,2.34466118643864e-05,,,0.0007447806238802741,,0.025994276621924384,0.009965511436736232,,0.018464507440792297,0.00024358424548001425,0.0025781253131224877,,,0.0012399650505204346,0.0003868690957623757,0.0012779405458050606,6.9538242025146e-05,0.0004995931912642333,,,,0.7357837380712858,5.330597227287849e-05,0.014321471084516018,,,,,,,0.0001799577560189657,Control
44,,,,,0.03939838095910805,0.0017307510264261887,,,,,,,,0.4525368640336659,0.01334038158756817,,0.05093230216711033,0.003168710888247816,0.026333494418532492,0.007735714494332985,,,0.07405120437941841,,,0.010704950397427498,0.016543477571906794,,0.015469668306034813,0.01592071376831032,,,,,,,,,0.013465907902212927,,,,,,0.25137369494578443,,0.007293783153912868,,,,,,,,Control
45,,,0.0016305698951463122,,0.006022221897245661,0.00028882291864699256,0.0021326586819925613,0.0038239585719879953,,,9.668052691699612e-05,0.0017972219378677317,0.002414169628015579,0.031601330129064444,0.005433404990665048,,0.03251908424854857,,0.12912131212536296,,,,0.027611633510933018,,,,0.0004825901931823168,0.0007816701845379402,0.028506131495265895,0.01729474480403101,,,,0.00021326586819925614,,,,0.0005567254711753916,0.004884397712814964,,0.0015898462698377878,,,,0.6209540418147341,0.024182013684762988,0.05180898202717129,,,,0.004252521411893168,,,,Control
46,,0.00012882208511057726,0.0003567223025593851,,8.451385201521948e-05,0.0007093419909432741,0.003975330570701325,,,,9.005238115213921e-05,,0.005920482516658409,0.003114191855264695,0.0007779582130284463,,0.04586691878598314,,0.1648727815242053,,,0.029139227442878536,0.027087202397649782,0.0021664879807250987,,,,0.00012636051660527958,0.07102784126288311,0.02199257611451873,,0.0020814613019379427,,0.0100222761693194,,,0.006635773298156153,,0.00032400395450980383,2.4820815761751348e-05,,,,0.000918062487121638,0.5927436447685874,,0.009491192764301432,,,,,,,0.00032195264742205566,Control
47,,,0.004401545636874922,,0.025314449467245165,0.0019317812338799723,,,,0.032914441712151035,,,,0.06760842326117177,0.032502425850652786,0.0002454720367938958,0.16007806794754972,0.007224950807594525,,,,,0.03255274920735417,0.004512151077709116,0.0004129693566778618,0.09942062454569929,0.013992329872887439,,0.001212528036731177,,,,,0.00041021481504789143,,0.0008961795249199674,0.00119886127249017,,0.02452103553390486,,,,,0.0007043151060016484,,0.4514873836166433,0.03626587132455417,,7.543206309764947e-05,,0.00011579669236759952,,,,Control
48,,,,,0.008442541151924809,0.03412444384843718,,,,,,,0.05501766357108538,0.17364310536603988,0.0311492180969744,0.007102039003007825,0.13920243258719073,,0.008505992615360315,,,,0.3223416613464791,,,,0.006806892001290009,,,,0.09730143085621014,,,,,,,,0.029897877080632095,,,,,,0.02835694235110605,,0.058107760124262026,,,,,,,,Control
49,,,0.00905233254924841,,0.17028452306342473,0.0033870088032774,,,,,0.0004989172809068714,,0.00040530724518475725,0.43922978711685834,0.011289693101313596,,0.04655616445790357,,0.011801320365518946,,,,0.08309746731390744,0.003071579297131872,,,0.008857547011555089,0.00016401930828034228,0.00484199927230302,,,,0.00014616480793248215,,,,,,0.007358172473868123,,,,,0.010698073640634506,0.18799679264580196,,0.0012631302449486136,,,,,,,,Control
50,,5.2585575201409824e-05,0.013271448555965787,,0.012531516018918694,0.0024144954509944827,,,,,0.000981260963739167,,0.1237920962164628,0.056500424923745865,0.01027326331343627,,0.024427261331131676,0.003943817208099592,0.20406130206325207,,0.0016176372624817565,0.009948665981674784,0.05601453824616509,4.087746248861991e-05,,,0.0007710195949396729,0.024768310579894745,0.08184586471477626,,,,0.0035496777241043795,0.015046842544051775,,,0.0009665248908420353,,0.01043142376706508,1.9177081167500705e-05,,0.0009535046620493637,,,0.3353587022566378,,0.0057355621811810255,0.00041573893331018616,,,0.0001356526162585313,,,0.00013080787996358373,Control
51,,,0.0005120287619260952,,0.0825137059521788,0.00052507535915275,,,,,,,0.001619082715827851,0.011295141728196428,0.001456702759576102,6.332617576937792e-05,0.059502418839125826,,0.0008666954896106937,,,,0.007281506629076409,0.0008572617962314202,,,0.000737734893947222,,0.009566367237224472,,,,,,,,0.001660430393192326,4.536201497267642e-05,0.0028076277231760963,0.0005112258944044549,,,0.0002346380331993749,0.011348130984624684,0.01534018901910062,0.7343789077067655,0.05687643989272085,,,,,,,,Control
52,,,0.003944705696427893,,0.026727564557411054,,0.0004013439596287048,,,,,,0.026711337155489415,0.08340202416683919,0.006251890828241427,,0.04644416796994065,0.0056065156843007535,0.16946989005573446,0.018977584789983827,,0.019492623922311884,0.10930033747828034,,,,0.02555247326793932,0.0015713706459529225,0.026108752740182862,0.09871738408492907,,0.012034220593234538,0.0006435146774783197,0.0013681663645648118,,,,,0.016472259979929703,,,,,,0.2793748791342795,,0.01678998630800043,,,,,0.0046370059389190255,,,Control
