,taxa100883,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10,,0.005298593033821054,,,0.02750863364215463,,,,,,0.0020821561579285235,0.034547759118162956,0.2508679655525501,0.0020518895850882325,,,0.02879394046851428,0.019898328855721088,0.09386308424966405,0.010801689938184615,,0.016816251022774988,0.06410910036088799,,,,0.0021841013373939625,0.0011973701620263716,0.02827071731573128,0.06639893019935243,,0.0023149838145411663,,0.0027433171713924453,,,,,0.00629227734078709,,,,,0.2801672350851749,,0.016422581071980663,,,,,0.03736909451616737,,,Control
11,,0.0020382508463218283,,,0.02195112700597694,,,,,,,,0.2899388757990391,0.00308399654149426,,,0.04011842319559683,,0.062650227068385,,,,0.049862152625732355,,,,0.0013577859884274326,0.003017978266905698,0.024049919956644954,,,,,0.0031190845952694403,,,0.0023526235824578388,,0.0018123081185440761,,0.00032167429645916915,,0.0022896476246705927,0.4723632899451633,,0.019672634542911165,,,,,,,,Control
12,,,,,0.00846858634240884,,,,,,,,0.18959366123752533,0.009939879532431889,,,0.04043324535791924,,0.022653685993131,0.02000349662306748,,,0.03817227789007128,,,,0.004754031385834348,,0.01182589083453749,0.01619899670390665,0.017311724148816116,,,,,,0.0024046365869397493,,0.011586914454752425,,0.00014761496109500963,,,0.5545891053076433,,0.051916252639920064,,,,,,,,Control
13,,0.005271450439400782,,,0.025806872975883303,,0.0003339596047816768,,,,0.0012853337476474254,0.019456671149885894,0.11235971009101589,0.004015729872620727,,,0.02949614795394217,0.001423460981693172,0.1126122334484123,0.002423514325984734,,0.01687647064431182,0.12198095142282205,,,,0.008623317702576974,0.0019388520267889758,0.04718637258208885,0.060424579994835935,,0.008127499753054468,,0.0007304922663961184,,,,,0.017654729377107024,,,,,0.3757730105063914,,0.012737420128079033,,,,,0.013461219004279101,,,Control
14,,0.010253199815718194,,,0.06414094110805098,0.0036531002088928317,,,,,0.023824961250129915,0.09704750315389316,0.10762657211463782,0.017549710853604794,,,0.03151710496831624,0.08049284061918606,0.08582975106759119,0.012897176606491537,,,0.11049870830366598,,,,0.028347045845759967,,0.018878991782283923,0.04492904263112969,,,0.0005469909936703872,0.0010629759716637658,,,,,0.02013891714958026,,,,,0.19430368495277042,,0.03631039020764749,,8.455258880342176e-05,,,0.01006583780651206,,,Control
15,,,,,0.00429045127552915,0.0007318826082210282,,,,,,,0.17505325272817512,0.02255231225800901,,0.0010327924801344702,0.03165346626664389,,0.029707697408441633,0.012010727244172839,,,0.017108948041001663,,,,0.0023150581143603615,,0.02146199587451145,0.028280861117615387,0.041954810357792596,,,7.578545998629167e-05,,,,,0.012725667185971231,,0.000923730405857009,,0.0008699602669109118,0.522970400451588,,0.074280200455078,,,,,,,,Control
16,0.0008566171914081819,0.006485523711433819,0.0008279848870516946,,0.04454593460136264,0.4673773749985172,,,0.0008680701131507764,0.01978921715598593,0.21138923531704748,0.021678949243514063,0.0010142993818285486,0.007538681220603312,,0.0017501496037902623,0.0012079764691542139,2.454197516270306e-05,0.0,,,,3.282489178011535e-05,0.07094665760795092,0.0009900641813553796,,0.0033422079842407794,0.0,0.00015614831697269825,,1.4725185097621841e-05,,,,0.002316046647750257,0.03253672808841327,0.0060228052213870216,0.0008477207254117018,0.06868767105245395,,,,0.02178090069866913,0.0034347516822501377,7.8738836980339e-05,7.3932700177643e-05,0.0020381087790326447,,0.00036976575911805957,,,0.0009756457709472916,,Control
17,,0.0043299596343045026,,,0.07404286675229027,,,,,,,,0.15078245120174485,0.003609194280139021,,,0.03845638129003732,,0.01889170857543669,,,,0.0904376707602196,,,,0.0034703479543611825,,0.00962748877734822,,,,,,,,,,0.00469302606604305,,0.00048358220684841533,,,0.5996247199527336,,0.0015506025484934216,,,,,,,,Control
18,,0.0014458438368119034,,,,0.000141530774355146,,,,0.0015867719251158564,,0.0024669949028831694,0.013623015053490393,0.0009689182749678768,,1.8582819911782836e-05,0.05732940569530282,,0.05537479438360888,,0.00010938751829152165,0.0074274024472267995,0.0037438857500106475,,,0.05749866002801284,0.0003155061477995129,0.007261161544772741,0.019654797501504707,0.0034964831259959393,,,,0.0019167425381440002,,0.0006678765923969948,0.025291418795286836,0.021501327114684728,0.002471515048267117,,0.0026780354684759035,6.649636098162288e-05,0.00018502461771623772,0.16105880689054977,0.5030982080938327,0.04400401710342656,0.00012475601259694208,,0.00020059400737205572,0.0018373888747369276,,0.0023742816986746535,6.03690527944945e-05,Control
19,,0.003638894767356616,,,0.009771991003829163,,,,,,0.00028209766336668806,0.024269169459698373,0.159188103526747,0.006127627627782555,,,0.06089739455877562,0.010234965479149693,0.14002940047849297,0.009840297021806025,,0.026876044904087314,0.12673964954885528,,,,0.018089332096120805,0.0015961114684050108,0.02800660236477085,0.10812264830479838,,0.015173635032691446,,0.0010310906913033337,,,,,0.012520328005085601,,,,,0.20233955334261483,,0.03155304669087782,,,,,0.003672015963384673,,,Control
20,,0.017387182967080216,,,0.1439904907039472,0.004941699686268312,,,,0.07086398659688642,,0.03371360622940958,0.008019321541585054,0.0042016779210506654,0.0010653432343392796,,0.00026082465991301767,0.07431003692578741,0.024719738991998905,0.027566547393041155,,0.020028059931613742,0.23531404380370094,,,,0.006332146126415492,,0.03587332171881486,0.011737437091056395,,,0.00047646881388294364,0.002284998631489023,,,0.024903298438849825,,0.008932535246251221,,,,,0.2389252103294423,,0.004055004974220918,,9.70180429550932e-05,,,,,,Control
21,,,,,0.006557616649530409,,,,,,,,0.21991936405175105,0.026505500474245405,,0.006201983415030387,0.03037457459191112,,0.026221522407028183,0.010383799305361594,,,0.018335083548908667,,,,0.0223046781778406,,0.013604826122892372,0.011187760118421087,0.0800232711590086,,,,,,,,0.01950402834170225,,,,0.002481809751363684,0.4354692874772787,,0.07092489440772583,,,,,,,,Control
22,,0.0009882040869763566,,,0.017863706568396632,0.001195045347612541,,,,0.00569291484888553,,0.00855393776721214,0.10816335758141268,0.00868845769528222,,0.00013879397260742362,0.012039533562272152,0.0017959985045343113,0.2593085315777658,0.014097261057290644,,0.014459992468683623,0.05896573071089957,0.0001628635918440433,,,0.002129373978447118,0.0008836024706676823,0.06190526107888581,0.110581454515843,,,,0.0021333105984157243,,,0.005843068781973789,,0.0010970797478223745,,0.001146568684570564,,0.0014169582389856748,0.2602791895871678,0.018167951054541758,0.02056512766571033,,0.0016644029227266244,,7.232133256610485e-05,,,,Control
23,,0.007210438178749267,,,0.16351995444384587,0.0015872515310065667,,,,0.0008224409196144853,,,0.511496188591355,0.008071769481185168,,,0.051525324137739255,,0.004269176661377507,,,,0.08319468979025692,,,,0.0073623726276992405,0.00045550108998861804,0.0028640852654515463,,,,0.00011203654325754108,0.0008188138372788096,,,,,0.0035676384862855484,,0.00023586110410602846,,0.003191832455394696,0.14727062558001833,,0.002423999275389551,,,,,,,,Control
24,,,,,0.0006965853689818312,,,,,0.0015803429861308172,,0.002855879773693923,0.008691986622995817,0.001962302627465504,,,0.017965429646480926,,0.15749222052818648,,,0.006354738303538078,0.025915140030492646,7.875663118810691e-05,,,,,0.015578883283073375,,0.061809526786873736,,,0.012101266999809223,,,0.0026371447534857327,,0.00808217382730775,,0.005980995002861692,0.0004186325764680797,,0.6682119399060853,,0.0008839580157016275,0.0007020963291794722,,,,,,,Control
25,,0.011551700669537562,,,0.05002692185273151,0.003858734746047453,0.0006741688639696577,0.01723755491333114,,0.002647668318669039,0.012811902525060672,0.0042760651579396135,0.013911355838898916,0.006336930739444575,,0.0007121429807603367,0.046868655612349965,,0.03695048341948711,,,0.009293395338908087,0.021855387122386855,,,,0.15507679944393574,,0.021650378208091237,0.026122471914869216,,0.0032269018906619985,0.0017736221778079009,,,,0.0011338352844460198,,0.00874867202845801,,0.0002540160515052183,0.0005016175562552544,0.010908963084668296,0.3631518670885386,0.1413458206597926,0.0269240336773968,,,,0.00016793283405067217,,,,Control
26,,0.016687565348000026,,,0.14834048833181612,0.0006354128894783064,,,,0.000785021245231762,,0.043319437506392174,0.06728878807934145,0.0018824661542791797,0.0014461084499982672,,0.008479602971543139,0.16655551695603632,0.0747197590375703,0.06470476861842178,,,0.2480899577293001,,,,0.005956229835625215,,0.016196795000207088,0.03599549568967339,,,,,,,0.0016088181024419975,,0.0019169098859003848,,,,,0.08905204933863807,,0.006048044568075606,,0.0002907642620293148,,,,,,Control
27,0.0006614328753639175,,8.833303195982398e-05,,,0.0029706672470346317,5.8111167982754476e-05,,,0.015108396597261514,,,3.904502560795894e-05,0.0013280379489252528,0.000539024184691693,0.0013540003555632724,0.2224187206801015,,4.543421161653404e-05,0.0,,,0.0005645809287259933,0.0064980050020227356,,,,0.0008837359822019591,0.12851898364074277,,,,,,,,0.00982342419600968,7.291785301849993e-05,0.0566617354996663,,0.0014176893843471639,,0.03707005722175273,0.47373076031009254,,0.024265317135360787,2.2514274506407488e-05,,0.008709778933149948,,0.0005526138819162812,0.006596682430377396,,Control
28,,0.007811154711494638,,,0.03511663772597701,0.0017310929974577358,,,,0.0013633130772975441,,0.031397309910635884,0.15168431038485905,0.006648458397033263,,0.00031261817564799855,0.010583084808350691,0.014573816796310746,0.188777961813391,0.014959005175765662,0.0005452203606823025,0.01217700753618495,0.058246187914460276,0.00015206184323703382,,,0.001209153829326207,0.0015939227278342599,0.01800150048334692,0.11981214804237679,,,,0.007612635353392772,,,0.001239461327736898,,0.003525213007181304,,0.00015678100388921758,,0.0015298470132012751,0.2954603562190253,0.003489557126698138,0.00922050582271015,,0.0006357233749675166,,0.0004339530395274798,,,,Control
29,,0.024467772215459614,,0.005864284173090464,,,,,,,0.02487454337197456,0.3943021185185817,0.017791062117243867,0.01733648926044985,,0.002644316986775675,0.028366807717203926,,,,,,0.14765143446711662,,,,0.2739575321981496,,,,,,0.00047263804288675187,,,,,,0.017158679114188825,,,0.004333411886445894,,0.003049464306338465,0.0020236053118142467,0.03570584031228008,,,,,,,,Control
30,,0.003184780155448095,,,0.022857243200501604,,,,,,0.0001063934730186669,0.021377134389934146,0.05347098376260002,0.008014837241227576,,,0.021114662724943434,0.09817060038456595,0.09000288708502027,0.022651480289576177,,,0.1566256535322375,,,,0.02421938953904253,0.004367503714733276,0.09745063678559494,0.07140324210867734,,0.002238498013385952,,0.0009225243762424409,,,,,0.011960588965344136,,,,,0.2515492903916881,,0.006143964830243017,,,,,0.03216770503597494,,,Control
31,,0.0020749541920395105,,,0.016894183485263784,,,,,,,,0.15997529893241266,0.009534466930619172,,,0.060925973509254175,,0.033670022808972265,,,,0.07422618391791552,0.00036944748901208735,,,0.00338853406361291,0.0028764485945320358,0.016884304671096473,,,,,0.004989506784074021,,,0.00031450918573471004,,0.007493181350129469,,0.0021345294897219505,,0.006401874797320502,0.5817825191157574,,0.016064060682531304,,,,,,,,Control
32,,0.0013957963216541867,,,0.011836678595244518,,,,,,,,0.18695729637001327,0.029620406521860862,,,0.020753078438459232,,0.02523591604860344,0.09148014477187233,,,0.024637484919596636,,,,0.00850926713057466,,0.004557056101645736,0.0067679323176225645,0.034048674706154844,,,,,,0.004205510901159092,,0.01910805458978757,,,,0.0006267339282350965,0.5169404470416957,,0.012146889491822223,0.0011726318039980248,,,,,,,Control
33,,0.014214667424418391,,,0.02611107077507676,,,,,,0.005474589876723461,0.05049011336643287,0.09339530984812144,0.004997414024591358,,0.0002830876800954433,0.024777707435807067,0.05476382086496727,0.11611686388950862,0.03716330259048648,,,0.13846551610193558,,,,0.04255490093509563,0.0006698384027582108,0.027821409147336856,0.055745666696435,,0.0016396682823369886,0.0004905155953308455,0.0011859133533782492,,,,,0.029483581881940425,,,,,0.2208053355714232,,0.042673431172372996,,,,,0.010676275083426856,,,Control
34,0.0006821473663865962,0.03361249332260191,,0.019469083866671594,0.0014840041977981118,,,0.11984707400372911,0.0020901044969476165,,0.0012600016119908948,0.0027709068131653936,0.0817149017177015,0.04718601536854323,,0.005929498471143553,0.027656507709672373,0.0316757245448997,0.04781415379738186,,,,0.15043041088075232,,,,0.15071183676222835,,0.0008961138086264691,0.04283374341843672,,,0.005331261542211763,,0.0024540957657096436,0.000942569772149536,0.0009191865922916005,0.003793869199251285,0.04403414896140918,,,0.0006053760413662939,,0.08064755267604458,0.030712772089422666,0.06083227358899842,,0.00166217161246787,,,,,,Control
35,,,,,0.03939838095910805,0.0017307510264261887,,,,,,,0.45253686403366594,0.013340381587568175,,,0.050932302167110345,0.0031687108882478164,0.026333494418532492,0.007735714494332986,,,0.07405120437941841,,,0.010704950397427498,0.016543477571906794,,0.015469668306034816,0.015920713768310325,,,,,,,,,0.013465907902212929,,,,,0.25137369494578443,,0.007293783153912868,,,,,,,,Control
36,,,,,0.005973150357391745,7.727389042683711e-05,,,,,,,0.07733316071452051,0.01358412284525701,,0.0012809866783454085,0.012122189844956612,,0.03352533804798465,0.006441952035570264,,0.0011322040961230554,0.0395194251793533,0.0004904464590048864,,,0.002593226801902718,,0.005483108473729407,0.0332942243835536,0.0886653160593148,,,0.008467863063383808,,,0.0007576684727584249,,0.01192566737231349,,0.0002735940753986837,,,0.6458448595162695,,0.01121422163244128,,,,,,,,Control
37,,,,,0.025179148288075392,0.0007304388144266631,,,,0.008103383149798176,0.0004897166230357695,,0.049742531692244955,0.0013682285380087209,,2.5437138780996478e-05,0.11896929127271415,,0.09583369653638199,,0.0003376108053656646,0.013415815840905794,0.024304875896232606,0.00011849984163830064,,,0.00359521901738401,0.004637831498395341,0.061860226231294536,,,,0.0002608857770099761,0.0007579440132711552,,,0.004832952965386156,0.000326960296038662,0.015290822497474125,0.00015779298284471796,0.0020821228719274188,0.0001489003245716867,0.0008749962128650088,0.5308823926296822,0.0010799409651574277,0.03432018057473251,0.00016441077504790406,2.3782690730199956e-05,,,,,8.396323857792334e-05,Control
38,,0.0031469032788207897,,,0.05188762293072713,0.0,,8.910984201246408e-05,,0.00030073286935232977,,0.019675083110087654,0.09823224368201458,0.003145258806534515,,0.00032416659943173203,0.09172373071149635,0.013223098874410111,0.088070535527539,5.46787035186054e-05,0.0006452498133267005,0.005930069843821384,0.03131342459811924,0.0001706139997009116,7.019841072031484e-05,,0.04016839396211444,0.0020412012253374127,0.017105903501338445,0.0014942086311155742,,,0.0015173340226412996,0.0023896237909916845,,,0.0018112834438127501,,0.03406647676437744,0.0001359773021712687,,0.0009504022019483913,0.0007220261131921108,0.42784852149094027,,0.05350753091222475,0.0006704307952102689,,,0.0075485389120685245,,,1.9425328881609813e-05,Control
39,,0.01066472287718983,,,0.01317503095488147,,0.002121073429473951,,,,0.0020388335628557766,0.041041371250168567,0.07741754559459935,0.0018118310987246184,,,0.041803903379905284,0.004120677043532984,0.15195066833938808,0.016723911062436918,,0.018211379954313454,0.11112802448602638,,,,0.02879590619138494,0.004446571670255935,0.060562255068223325,0.07172705763124666,,0.009183485826137773,0.0006883630077928657,0.001434651486855924,,,,,0.013996612330463282,,6.732431316941208e-05,,,0.29593888300893706,,0.008559484453089563,,0.0011549337790291404,,,0.011235498199917452,,,Control
40,,0.0067492110575151,,,0.03784909541343597,3.9880776824629475e-05,,,,,0.05011619854400574,0.11674792205383562,0.10856931070451938,0.003489059288777213,,,0.01912944537132209,0.10041654047079868,0.07611826156031301,0.030730987170293052,,,0.14970958757274305,,,,0.016438205092388605,,0.02213057556405102,0.03675298447081211,,0.0005294376596820709,0.00019401184031777655,0.0007089011553929036,,,,,0.025645882915126077,,,,,0.16631301302626225,,0.018150636815633916,,,,,0.01347085147594991,,,Control
41,,0.0016780060345346216,,,0.02459612139961746,,,,,,,0.0007659425478050153,0.2113019343138684,0.001154767331130318,,,0.011539651835427498,0.0013226763329064247,0.2435688630154137,0.01833178233400016,,0.021983505027243205,0.04269625651812664,,,,,0.0012482066852497525,0.025034050623100657,0.1910834791742433,,,,0.002717979541984568,,,0.0016137258292065187,,0.0039566471748416175,,4.888764351260429e-05,,,0.17430558679534994,0.004201952578985793,0.01547180098935149,,,,0.0013781762741003345,,,,Control
42,,0.0005121489315440977,,,0.08253307134971419,0.0005251985907171149,,,,,,0.0016194627033714092,0.011297792620036282,0.0014570446376641671,,6.334103798595172e-05,0.05951638364632773,,0.0008668988970628832,,,,0.007283215548448063,0.0008574629896608554,,,0.0007379080352372919,,0.009568612397617894,,,,,,,,0.0016608200847505097,4.537266112464372e-05,0.002808286654033258,,0.0005113458755949892,,0.011350794312677461,0.015343789255633386,0.7345512613700175,0.05688978840078032,,,,,,,,Control
43,,0.002036097383302134,,,0.00458741846223597,0.00048450303100518226,0.0032210516466577425,,,,,2.5098582211209185e-05,0.04373889764215887,0.0009877798015043488,,,0.0650686767485329,,0.08862128668986043,,,0.018377985049678126,0.03738132637373075,0.002496003803740331,,,,,0.04716294662174087,,,0.10936556607041137,0.0015482813394450724,0.0028420630552684835,,,,,0.0024583559304235175,,,,,0.539405677620558,,0.03019098414753469,,,,,,,,Control
44,,0.005178355468811599,,,0.012925772861568046,,,,,6.681683776224851e-05,,0.01086708645027311,0.016100027535410903,0.00045841809266535097,,,0.01716232427980344,,0.3674865426238861,,6.641249986353597e-05,0.023646084654608504,0.025581953429169503,7.5307933635212e-05,,,,0.005695503641264947,0.07850816701904714,,,0.003352668771649767,,0.03176670592787663,,0.0007517652381813044,0.001091712326523879,0.0029086046743887115,0.0021416767650056867,,,9.188578748242647e-05,,0.37955097467672183,,0.014525232504400206,,,,,,,,Control
45,0.0011831160905349152,0.019546284864594605,2.611804210415688e-05,,0.0001789762247774894,0.0018957952553610928,0.0007091412627084827,0.002442921412268092,,,0.016949360654262162,0.02514511902179088,0.03398550396635248,0.02419373551996496,,0.0032577835147288596,0.008377335990922162,,0.07116573354498314,,,0.008802716692602613,0.26212316789998974,,,,0.179764968837846,,0.006181547447169497,0.0961268816566539,,,0.0026774635114823133,,0.0010735451808310222,,0.0005964486746654473,,0.017205858557795016,,,0.0005467099331284473,,0.13997397560824604,0.03479297809674394,0.03873035098590406,,0.0023464615515885966,,,,,,Control
46,,6.251216629239638e-05,,,0.009390872621677974,,,,,,,,0.08091492525631995,0.0011975645340284924,,,0.025090557351651496,,0.009307288938657805,,,,0.07216522878650136,,,,0.0001416808648553189,0.0007182376987495558,0.008805686499980932,,,,,0.007088458227223194,,,,,0.0004203265884411692,,0.0006053545734221948,,,0.7801929749570039,,0.0038983309351940483,,,,,,,,Control
47,,0.00752437387917561,,,,,,0.01015707587409957,,5.1219469689337986e-05,0.01140610833619185,0.006049423175258572,0.055767588574615286,0.021432478924569665,,0.011172857846631482,0.022254753315557412,,0.06402380578937279,,,0.0006611774697241929,0.030129162325763483,0.00030986716517450116,,,0.10114453199219081,,0.0031064289573203684,0.03093942883277842,,0.0003403650651762439,0.0020099922596967384,,,,0.0040730104849017335,,0.02483251658469426,,,9.967606342032993e-05,,0.26336158692794126,0.2648397255656564,0.06431284512039977,,,,,,,,Control
48,0.0005833498232179138,,5.6624040102856154e-05,,0.0596308173690373,0.001680287837512632,,,,0.044286008026559534,,,0.00424446064634305,0.03475188435334175,,0.00028699018886663423,,,0.003322385000495461,,,0.00031632062690552373,0.005705381249356487,0.00018504654832174387,,,,0.00971652233477212,0.09570521932089647,,,,,,,,0.034041334123489905,,0.051204121415385086,6.079955385144806e-05,,0.0030746039041460913,0.0010915403989611731,0.6304893366035415,,0.00030919170099329363,0.000373759401398349,,0.014424465007208872,4.409749885708041e-05,,0.00024289269000955376,0.004172560336428272,Control
49,,,,,0.019118764907866112,0.003168179884386537,,,0.0005330034700169168,,,0.008905805473392168,0.03772811681516564,0.0007716301417646074,,,0.043948238074211186,,0.17529130197212292,0.05929343519577064,,0.008007956238671031,0.08024005823015024,0.002503513366924549,,0.0024225597474005125,0.027260299659450402,0.0002554626050733624,0.021943471589614547,,,0.023274921717950734,,0.009415520915874774,,,,,0.0033516613134447525,,,0.0004111193778568161,0.007626274540641135,0.4552174254934341,,0.009311279268816424,,,,,,,,Control
50,,0.0053820447305471305,,,0.007236288337092008,,0.0017513704660795562,,,,,0.025922767858177004,0.06774338447788565,0.0007607558238095827,,,0.0459041643510558,0.000987876974253496,0.19917377179262707,,,0.016291757071133253,0.09651248471380942,0.005532827061300808,,,0.0027520934210257535,0.01391640888714427,0.06249380076136651,0.014636415575477818,,0.019614022504052277,0.0002523919321344733,0.025913396609966746,,,0.016854663733290483,,0.06321559746340316,,0.0011959397435057776,0.0011257080293907613,,0.26308779048500314,,0.038740950691018995,,,,0.0021282209980400396,,,0.0008731055074088665,Control
51,,0.0039072220457024975,,,,,,0.0002667271180394002,0.004149461074047614,,,0.011361863956163678,0.061850309896267025,0.008924435343771627,,0.00517491253128709,0.07461480285716056,,0.051051976834063935,,,0.0072544695590182765,0.028260881272494626,0.0005517440956015021,,,0.06272314263682263,,0.008268134217898682,0.013771146506956902,,0.005789350200919188,0.00039404486238354063,0.0007384022730637415,,0.014630465073531844,0.0012461490954800778,0.00020891083988152642,0.010586780353723851,,,0.0007261074230512588,0.0002323828262689936,0.3851194109364622,0.1960083600915672,0.0418353101792518,,,,0.0003530958991188251,,,,Control
52,,0.001630569895146312,,,0.006022221897245661,0.00028882291864699256,0.0021326586819925613,0.003823958571987995,,9.668052691699611e-05,0.0017972219378677315,0.0024141696280155795,0.031601330129064444,0.005433404990665048,,,0.032519084248548574,,0.12912131212536296,,,,0.02761163351093302,,,,0.00048259019318231674,0.0007816701845379401,0.028506131495265898,0.017294744804031013,,,,0.0002132658681992561,,,,0.0005567254711753916,0.004884397712814964,,,0.001589846269837788,,0.6209540418147341,0.024182013684762985,0.05180898202717129,,,,0.004252521411893168,,,,Control
