,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10,0.0006791198366343404,,,,0.0008238650829959622,,,,,0.02481047795201114,,0.004164032049243858,0.019872700364910387,0.0015698443928458161,,,0.018310674621106266,,0.11919630703153164,,3.137483525705514e-05,0.005190079377330809,0.04512122314143696,,,,,0.0238847699532926,,0.06128176927607731,,,0.013441059615394643,,,0.00038511858484858096,,0.021254496224394424,,,0.007480843307456948,0.0008283758420584781,,,,0.620578203130106,,0.010072424747507759,0.0010232406335591658,,,,,,,Control
11,,,,,0.007599107194561078,0.00405013445926245,,,,,,,0.13862663603955247,0.025366321485137348,,0.002662669293202467,0.03383121019431828,,0.040725968264159876,0.025203466783431692,,,0.05975223328351856,,,0.008308028035797556,,0.016836920776216506,0.02504498061084228,0.07556559752842847,,,,,,0.0051833105932767316,,0.019378795159669737,,,,,,,,0.4757897132314619,,0.03607490706716257,,,,,,,,Control
12,,,0.0,0.00013790049153569433,0.018222448384468206,0.0037266791858281537,,,,0.01757486686023734,,6.313639368387192e-05,0.0011282952939111325,0.005697779037105739,,3.3251154024139326e-05,0.020452315652185173,,0.03585361781225563,,0.00023846993284796852,0.000349443109468409,0.0004080916173330719,0.000699600200771692,0.05756509142894388,0.004429645300964252,0.0027733094414611904,0.046209108347865416,0.0039444436454647725,,,,0.0005436461685541797,,0.0006275900328543843,0.006370553920367159,0.0046534276074948104,0.02021863959737136,1.1117717143040448e-05,,,0.00026794718288777295,,,0.0027860591170839433,0.5278977692249553,0.04774804519423417,0.16725024481927134,,,0.00016737774157549884,0.00013147465502182695,,0.001504869713104759,0.0003137440177247011,Control
13,0.0008573877665903305,,0.006491357803564346,0.0008287297058710643,0.044586006166600564,0.46779780714660385,,,0.0008688509908780367,0.019807018666120797,0.21157939178383633,0.021698450673592364,0.0010152118009800033,0.007545462686949066,,0.0017517239614651436,0.001209063111702468,2.4564052045085273e-05,0.0,,,,3.285441961030156e-05,0.07101047810345047,,0.003345214487673196,0.0,0.00015628878113685502,,1.4738431227051162e-05,,,,0.002318130061538068,0.03256599669920551,0.006028223072297635,0.0008484832977239871,0.06874945946291723,,,,,,9.139874365108812e-05,0.021800493839796323,0.003437841433926537,7.880966697798192e-05,7.399920678581939e-05,0.0020399421721274767,,0.0003700983841459515,,,0.0009765234190089943,,Control
14,,,0.006404331756487046,,0.030225259340301132,0.00023862528413000347,,,,,,,0.013764384615159391,0.028272826289576912,,,0.09123476628873756,0.007189135668965733,,,,,0.11726407571985295,,0.4704004610494242,0.01953396823599797,,0.013597249319015169,,,,,,,,,,0.013289939967929544,,,,,,,,,0.18103436496883235,0.007550611495590069,,,,,,,,Control
15,,,0.00106761676469199,,0.0040795275209158524,0.004095873710343317,,,,,,,0.4181044377096361,0.0303565785841051,,0.002351845610140573,0.0284135882763926,,0.013664010394170804,0.12260945754418258,,,0.014972206965221625,,,0.012283509512830405,,0.0028518584965537123,0.0009731498294731424,0.07868945278673949,,0.0009807713656479113,,,,,,0.018331900451104683,,,,,,,0.00035039009729793475,0.16289830173120184,,0.08158102349809856,0.0013444991512516914,,,,,,,Control
16,,,0.00017466536554799545,,0.004094415231791365,0.0078567031578304,,,,,,,0.3701165167759203,0.026931152802544246,,0.0033250173324510333,0.012898015159860807,,0.01142105049579766,0.03723681415635466,,,0.03142195519357751,,,0.009492445318153573,,0.004394969192207092,0.00499223164149114,0.3374482240145043,,,,,,,,0.021274059369830442,,,,,,,,0.09012186400530352,,0.02679990078683408,,,,,,,,Control
17,,0.0002789328081857615,0.008242125674615271,,0.12615627702126864,0.0003837964365917187,,,,0.0011137317144047968,,0.06353380652305088,0.14575488926667446,0.029561878871845085,0.00015240773111543796,0.0014575377842315313,0.030476880680298347,0.06225733623278303,0.09637622848185015,0.05253789975925798,,,0.12151739447653051,0.0006681723780316032,,0.007116507934533102,,0.006500434117648103,0.058287292572189266,,,9.542145847533614e-05,0.0021528147441816237,,,0.004770073164597682,,0.007082071785374366,,,0.0001660711064268074,,,,0.0032381088644424317,0.05019657486952031,0.00947971644163939,0.10878779422912346,,0.0016578228711128249,,,,,,Control
18,,,0.00015841492887861075,,0.00029518683142086473,,,,,0.0003981916049105622,,0.00035410395866983566,0.025600092984853884,0.0004681306437197147,,2.1442627944353378e-05,0.047010957784074735,,0.08778020705161861,,1.6132070556265858e-05,0.010722015366548703,0.015348512843532943,2.3446611864386403e-05,,0.000744780623880274,,0.025994276621924384,0.009965511436736234,,0.018464507440792293,0.0002435842454800143,0.0025781253131224873,,,0.0012399650505204346,0.00038686909576237565,0.0012779405458050606,,,6.9538242025146e-05,0.0004995931912642333,,,,0.7357837380712858,5.3305972272878485e-05,0.014321471084516015,,,,,,,0.00017995775601896573,Control
19,,,,,0.007582150138686418,0.009062945776875622,,,,,,,0.2576396648509953,0.0326713850097934,,0.0005841819045743353,0.03524453115591398,,0.06618820348266095,0.010401102909593334,,,0.0547105987879664,,,0.06586648450393649,,0.02566089931306386,0.029489627717538613,0.03217896418198735,,0.00024237441729444936,,,,,,0.04388824288238401,,,,,,,,0.26412552753786256,,0.06430493104240886,0.00015818438646414084,,,,,,,Control
20,,,0.0016780060345346216,,0.024596121399617463,,,,,,,0.0007659425478050153,0.2113019343138684,0.0011547673311303182,,,0.011539651835427498,0.0013226763329064247,0.2435688630154137,0.01833178233400017,,0.021983505027243208,0.04269625651812664,,,,0.0012482066852497525,0.025034050623100657,0.1910834791742433,,,,0.002717979541984568,,,0.0016137258292065187,,0.0039566471748416175,,,4.888764351260429e-05,,,,,0.17430558679534994,0.004201952578985793,0.01547180098935149,,,,0.0013781762741003347,,,,Control
21,,,0.0051978199947975015,,0.0069885937575314685,,0.001691421919111532,,,,,0.025035444304088633,0.06542456185023438,0.000734715527299995,,,0.044332887453377344,0.0009540624328205611,0.1923561518519204,,,0.015734098264566333,0.09320890997909441,0.005343441120762013,,0.002657890621043595,0.01344005707697317,0.06035466879430791,0.014135418291599793,,0.01894264419084584,0.00024375268082188074,0.02502639382908106,,,0.016277736909403123,,0.06105175875135171,,0.03422950662301558,0.001155003316134719,0.0010871755989431487,,,,0.25408242521816216,,0.037414867062758844,,,,0.0020553730432923876,,,0.0008432195366604235,Control
22,,,0.02650887416858502,,0.0036425324134495536,0.01205643249077382,,8.74494360512302e-05,0.0008434129344459007,0.004812458362742159,,,0.5117583142024521,0.03657978301793061,,0.0007762981262957398,0.06702219603655976,,0.0073788359089299455,,,,0.06577156374026084,,,0.028582374049896112,,0.0024536415262181315,,,,0.002092886262315225,,,,0.038385666552771674,,0.024642092110807073,,,,0.00061383182461984,,,0.0024636507990191763,0.16004195044272068,,0.0029112233343753517,0.0005745322587799496,,,,,,,Control
23,,,,,0.03340552363237388,0.004468953594850054,,,,,,0.0033703398157356543,0.05642829939314782,0.0006719189685781176,,,0.07185640895844202,,0.16717625695289284,0.008963336958766763,,0.0022847393926225014,0.08794712518251531,0.0026538889041440973,0.011100034503301692,0.08321169626110761,,0.020482067237264524,,,0.06791515291887187,4.775543486695933e-05,0.006534376152846045,,,,,0.0028451494207862695,,,,0.00039732521809310165,,0.0005028647291490817,0.026881534286611403,0.3186314247475827,,0.022088918231950534,0.00013490910349916012,,,,,,,Control
24,,,0.003638894767356616,,0.009771991003829165,,,,,,0.00028209766336668817,0.024269169459698373,0.159188103526747,0.006127627627782555,,,0.06089739455877563,0.010234965479149693,0.14002940047849297,0.009840297021806025,,0.02687604490408732,0.1267396495488553,,,0.018089332096120805,0.0015961114684050108,0.028006602364770854,0.10812264830479838,,0.015173635032691448,,0.0010310906913033337,,,,,0.012520328005085601,,,,,,,,0.2023395533426149,,0.03155304669087782,,,,,0.003672015963384674,,,Control
25,,,0.005697411100286431,,0.1246174439093342,5.389826277388828e-05,,,,5.481007548998789e-05,,0.00033544576700064683,0.3240045436640768,0.008213001071481254,,,0.049376988764846336,,0.02561940450929887,,,,0.08791130858498013,,,0.0073383700516937034,0.0012208159143333715,0.01322513425935682,,,,,0.0007704817451041736,,,0.0016242423849454452,,0.00570966991569177,,,0.0004709006116034449,,,,,0.3235749785622699,0.0005815338878235316,0.019599616957609218,,,,,,,,Control
26,,,0.001647961219659303,,0.025493776511942977,,,,,,,0.031708657131977104,0.0835786280035807,0.0011856485195623192,,,0.03506566126271723,0.010847963210777257,0.13784758489836588,0.0032111962221855342,,,0.23471547339244186,,,0.021466844152708796,0.00015565979426773735,0.013393068254693856,0.10180067581861914,,0.0047792016114781306,,0.0008350250922343911,,,,,0.025383953912256414,,,,,,,,0.24372217101546187,,0.018736523657385012,,,,,0.004424326317684529,,,Control
27,,,,,,,,,,,,,0.010901761098184809,0.0016668788073707693,,,0.01056563937917823,,0.004020246997847726,0.017901784944658116,,0.0022464203707930463,0.009106978479435306,0.003012397998258897,,,,0.010774476675723165,0.00936959938028074,0.0008556857889574723,,,0.006390751615030793,,,,,0.016988599217897613,,,4.593801135071483e-05,,,,0.0004540120762257164,0.8894590019765732,,0.006239827182233614,,,,,,,,Control
28,,,0.0016305698951463124,,0.006022221897245661,0.0002888229186469926,0.0021326586819925613,0.0038239585719879953,,9.668052691699612e-05,0.0017972219378677317,0.002414169628015579,0.031601330129064444,0.005433404990665048,,,0.032519084248548574,,0.12912131212536296,,,,0.027611633510933025,,,0.0004825901931823168,0.0007816701845379403,0.0285061314952659,0.017294744804031013,,,,0.00021326586819925617,,,,0.0005567254711753916,0.004884397712814964,,,,0.0015898462698377882,,,,0.6209540418147341,0.024182013684762988,0.051808982027171296,,,,0.004252521411893168,,,,Control
29,,,0.008253754116061355,,0.027133913258246958,0.0020884974517589084,,,,,,0.06874604439699754,0.01581337353322788,0.002691638048209001,,6.956580376634342e-05,0.0030426153004958372,0.2556396032332155,0.08083221418711801,0.06645088065229772,,,0.1285261230256514,,,0.02308010568315041,,0.04358353461716264,0.031404542718075086,,,0.002076107629774245,,,,,,0.02166604108221236,,,,,,,,0.2096987526495939,,0.004919876443008038,,0.0030494195469956105,,0.0006959627054171553,0.000537433917564218,,,Control
30,,,0.005164630027355328,,0.015671548754366244,,,,,,0.001996246780835128,0.021177119123939412,0.09987303053038613,0.0005616273287919805,,,0.03325842230472796,0.018287444337894882,0.16529650410863922,0.026809617885976814,,0.020072451876578773,0.14147175730305508,,,0.017769256094873426,0.0020036406677747913,0.03991312593617391,0.08596225379640153,,0.009674182210431256,0.00011029214684998853,0.0016195693184089092,,,,,0.02230797305421136,,,,,,,,0.23253569039495064,,0.024439158271695363,,0.001003412073436907,,,0.013021045672245013,,,Control
31,,,0.013444649563324093,,0.10519059007668417,0.008944373816439711,,,,0.002484698618667767,,0.09234581852445381,0.21671919117133703,0.03147692629088239,,0.0004556994634977694,0.029746458993272214,0.05534096548753078,0.0771334663629392,0.025916093930375403,,,0.08516221980842222,0.0014041172067679485,,0.006011227958515113,,0.007850803346197914,0.0476853227429211,,,0.0002481992564846521,0.003825710650324267,,,0.002105742841540524,,0.012994903418233067,,,,,,,0.008522878873242485,0.10996428550166722,0.007501397676798674,0.04582561431480823,,0.0016986441046723268,,,,,,Control
32,,,0.0005838571812583693,,0.019715712313981584,,,,0.00021866386513865016,,,0.0025074415587938628,0.031446597105252126,0.00010953744372077115,,,0.035553429200175256,,0.29072224017019616,0.09695132427275767,0.0007777569526477645,0.007224539017936192,0.260893324093552,0.0018486755628333907,,,0.004687709364485536,0.12247745337157485,0.009851279800144516,,,0.0009219230253872037,0.006535871149440312,,,,,0.0025694031709548627,,,0.0002440444923422435,,,,0.0009863507713655556,0.07714806420826006,,0.012065662456976241,,0.007278896717493684,,0.006680242733331197,,,,Control
33,,,0.006168646295344724,,0.009029279873927158,,0.0008897165151428783,,,,0.0023124192160658085,0.03420011840936344,0.20161179961448011,0.004703757429138046,,,0.03925196314863545,0.007486809620832802,0.12611193985775648,0.011404360979402244,,0.013054868972857419,0.06569137054207988,,,0.009003556602412676,0.0005457449284512346,0.07599374656980172,0.057128813706511454,,0.048942228207398714,3.0147674214972047e-05,0.0008311703491759186,,,,,0.009105009185265793,,,,,,,,0.2555689339432561,,0.00816137669302856,,,,,0.012772221665456303,,,Control
34,,,0.004329959634304502,,0.07404286675229026,,,,,,,,0.15078245120174483,0.00360919428013902,,,0.038456381290037304,,0.018891708575436688,,,,0.09043767076021957,,,0.0034703479543611816,,0.009627488777348219,,,,,,,,,,0.004693026066043049,,,0.0004835822068484152,,,,,0.5996247199527335,,0.001550602548493421,,,,,,,,Control
35,,,0.0016154022237285064,,0.02802369485772893,,,,,,,,0.21955901551562645,0.0021276152590548264,,,0.04520820964456905,,0.04024967200570734,,,,0.046801469220303774,,,0.002288680273913655,0.0014700089460342215,0.017108582692578346,,,,,0.0020459200098357838,,,0.0004359776171194416,,0.0017768716705141626,,,0.00040534189866230097,,,,7.623541820687826e-05,0.5898508212394706,,0.0009564815069457137,,,,,,,,Control
36,,,0.01066472287718983,,0.01317503095488147,,0.0021210734294739506,,,,0.0020388335628557766,0.041041371250168567,0.07741754559459932,0.001811831098724618,,,0.04180390337990527,0.0041206770435329824,0.15195066833938808,0.01672391106243691,,0.018211379954313454,0.11112802448602638,,,0.02879590619138494,0.004446571670255934,0.060562255068223325,0.07172705763124666,,0.009183485826137773,0.0006883630077928657,0.0014346514868559235,,,,,0.01399661233046328,,,6.732431316941208e-05,,,,,0.29593888300893706,,0.008559484453089563,,0.0011549337790291404,,,0.011235498199917452,,,Control
37,,,0.01108105386947093,,0.15268851606097603,,,,,0.00030429762904412,,,0.25366381193854554,0.023836409103988113,,,0.06974201142061606,,0.002911832905132632,,,,0.33002851320914406,,,0.010518864766433421,,0.002475369728774422,,,,,,,,0.0046322337766279585,,0.01403060455260735,,,,,,,,0.11747912361873968,,0.006607357419899551,,,,,,,,Control
38,,,,,0.0005551042214192016,,,,,,,0.0006704166951605461,0.0028832129303987945,0.00023774423933976284,,,0.015935682512472297,,0.15122478893305075,,0.000288682271218548,0.0017591669907114295,0.03567717801699044,,,,,0.03319354787603447,,0.032516412975882036,,,0.007845559898212175,,,0.00036308388471078927,,0.002111622073494756,,,0.010055147438528924,0.0005516949830651098,,,,0.7017275412913914,,0.0018642517493904984,0.0005391610185280073,,,,,,,Control
39,,,0.0006950362825487973,,0.00044822171415240383,0.0008381201165578268,,,,,,,0.04690405129061013,0.013152209515095143,,,0.025452575781456696,,0.07780763680196935,,,,0.030526401187293106,0.0023859077962930185,,0.007294450183718431,0.0020792563353949647,0.026126522838823624,,,,,0.0010648545136088062,,,,,0.004922366424984818,,,0.0018525219383439847,,,,0.00469946643251236,0.7507653168822577,,0.002643620146123104,,,,0.00034146381825568084,,,,Control
40,,,,,0.007160794930159227,,,,,,,,0.03839209852863041,0.0025621734378827375,,,0.023917350189382246,,0.03729729526196869,0.005271908200980153,,,0.0790681410722905,,,,,0.03378584455401524,0.012156509036909974,0.12906629401156455,,,0.009727446091013996,,,,,0.0013732362223771563,,,0.0014105845026211468,,,,,0.6138469715785695,,0.004963352381634701,,,,,,,,Control
41,0.0011831160905349154,,0.019546284864594605,2.611804210415688e-05,0.00017897622477748944,0.0018957952553610928,0.0007091412627084827,0.002442921412268092,,,0.016949360654262162,0.025145119021790886,0.03398550396635248,0.024193735519964964,,0.0032577835147288596,0.008377335990922162,,0.07116573354498315,,,0.008802716692602613,0.26212316789998974,,,0.179764968837846,,0.0061815474471694975,0.0961268816566539,,,0.002677463511482314,,0.0010735451808310222,,0.0005964486746654474,,0.017205858557795016,,,,0.0005467099331284473,,,,0.13997397560824607,0.03479297809674394,0.03873035098590406,,0.0023464615515885966,,,,,,Control
42,,,0.005129930089831858,,0.012804897527072883,,,,,6.619200026116299e-05,,0.010765462916908212,0.015949468165803653,0.0004541311969506417,,,0.01700183084469104,,0.3640499930853894,,6.579144352735869e-05,0.023424958349610128,0.025342723851881733,7.460369167105359e-05,,,0.005642242152367576,0.07777399807993128,,,0.0033213162975219254,,0.031469639652152534,,0.0007447351073256722,0.0010815031812716498,0.0028814048646213374,0.0021216488797780033,,0.009351497646578982,,9.10265177570305e-05,,,,0.3760016046302757,,0.014389399826819296,,,,,,,,Control
43,,,0.002035709073374459,,0.004586543582603054,0.00048441063005301216,0.003220437350729557,,,,,2.5093795589153136e-05,0.04373055607248774,0.000987591419206711,,,0.06505626731597365,,0.08860438547201731,,,0.01837448013183678,0.0373741972745729,0.002495527783750101,,,,0.04715395204194236,,,0.10934470865199945,0.0015479860623036788,0.002841521037333345,,,,,0.0024578870903663717,,,,,0.00019071284647756385,,,0.539302806028373,,0.030185226339009955,,,,,,,,Control
44,,,0.007524373879175611,,,,,0.01015707587409957,,5.1219469689337986e-05,0.01140610833619185,0.006049423175258574,0.05576758857461529,0.021432478924569665,,0.011172857846631482,0.022254753315557412,,0.06402380578937279,,,0.0006611774697241929,0.030129162325763487,0.00030986716517450116,,0.10114453199219083,,0.003106428957320369,0.030939428832778424,,0.00034036506517624393,0.0020099922596967384,,,,0.0040730104849017335,,0.02483251658469426,,,,9.967606342032994e-05,,,,0.2633615869279412,0.2648397255656564,0.06431284512039977,,,,,,,,Control
45,,,0.04984755634524277,,0.014956977149355307,0.0038298329742001997,,0.026818546794848,0.003586933588035074,,,0.09458665734751212,0.03399200487721513,0.04556199298588392,,0.0018640354577876153,0.08650347714306553,,0.012681495699760407,,,,0.06703787829278243,,,0.28059430269518093,,0.0035632061532602064,0.021289645398600964,,,0.005388991349815924,,0.007934679190252198,,0.05687261568684124,0.00104400713009415,0.04205493494336251,,,,0.0021079575782102784,,,,0.1007094605271111,0.002654711312289758,0.03451809937929236,,,,,,,,Control
46,,,0.016473448298909805,,0.053642876498618916,0.0008410245038022782,,,,,3.896318548911492e-05,0.05355945797649463,0.037127667125900314,0.001303505080498874,,4.46625876218312e-05,0.009377485392691395,0.0829799790365627,0.1012059416785361,0.030065071628531625,,0.013229970357927634,0.21117632033126996,,,0.004837341653769611,0.0014160423662466894,0.044934293665321784,0.08679785308702935,,0.0038977693058180017,0.0014603940773885544,0.006463432894980226,,,,,0.01745768323448325,,,,,,,,0.1850233183266348,,0.01041529470831237,,,,0.00022745795784204052,0.0260027450393181,,,Control
47,,,0.0010249973342764567,,0.006817353347920497,,,,,,8.349725884485042e-05,0.04001334738684523,0.06692432114851646,0.01195471749874272,,,0.01362334376389613,,0.07531097656182231,0.06702871808575991,,,0.050947835924538366,,,0.004598030702439205,0.005487281581874338,0.1541716518994206,0.011372367236568431,,0.02421471233875416,,,,,,,0.006228104162779679,,,,,,,,0.43979213545101853,,0.011946601118782102,,,,,0.008460007197199932,,,Control
48,,0.00011578607456001806,0.0011981476713639084,,0.045927198936010896,0.000395308986221457,,,,0.013803916386297969,,0.00040908317934890105,0.15009727894439553,0.0037427486122759337,,0.0003498437923647058,0.00706885377378715,0.006671266349604763,0.14828902772631153,0.045445723568721515,,0.016677026655031443,0.13636347630807713,,,0.00166760945667747,0.0004554804614623967,0.05112452305561728,0.09436306163236821,,,0.0003031358141656287,0.004586702746076996,,,0.0008397079539647823,,0.004411884415256503,,,,4.152971010605301e-05,,,0.0005392648392075261,0.25824333675996597,,0.005401140751747821,0.00023498980606143202,,,0.0012329456329490298,,,,Control
49,,,0.009743745925837221,,0.052948969445780134,0.0010089030271751343,0.00028733169161163704,,,,0.0062087353292146425,0.03986109194553342,0.029460819446479207,0.004194475328886379,,,0.008334746689150675,0.1007340737088868,0.059835203724856185,0.056827136755903625,,,0.1862914414669073,,,0.017990449159412957,,0.03446460561901641,0.04707406977377999,,,0.00012390925911178846,0.0017390862082206444,,,,,0.07260829294377802,,,,,,,,0.2539967574882023,,0.01192213756946973,,,,,0.0043440174927858064,,,Control
50,,,0.003402738108195431,,0.006307467796144788,0.0002922281534237147,,,,,,0.013856073044731892,0.07770777325879381,0.004848344482622512,,,0.037347605338061175,0.000750391865142911,0.17506150963833414,0.004637520581809408,4.2164780162620885e-05,0.02047664963902207,0.05064655857217546,0.0006109858216387433,,0.0005990828454205872,0.016836356369862596,0.05665493887266913,,,,,0.013858998352446522,,,0.0006350943921145004,,0.005819849261919645,,,9.300461078932169e-05,,,,,0.48224706402499945,,0.027267600189519594,,,,,,,,Control
51,,,0.004691702042609937,,0.146085540910088,0.000836951035543011,,,,0.0004463873209072402,,,0.48743177856528697,0.006070262976544914,,,0.03313624778909801,,0.01784319955115402,,,,0.06768763407364099,7.678264978133571e-05,,0.00347345763859898,0.0005446328373597369,0.007248705350813578,,,,,0.000953636479698899,,,0.000651241818289728,,0.004076937021197956,,,0.00027669968018313365,,,,0.0017354692613962529,0.19704523838241728,,0.019687494615389958,,,,,,,,Control
52,,,0.0010426395452969243,3.425989925556391e-05,0.07447614123333401,0.000701565474073135,,,,0.000357136575919276,0.0005895345868932201,0.0006476849203477675,0.17132999470445653,0.004524339930176903,,0.00022304516013859713,0.08383183858850031,,0.008406891302489193,0.00355459162454241,,0.01024431984594635,0.0020984950754698818,0.0001862437253299498,0.049712842063999334,0.0030891856340617817,0.0018192311488970806,0.015866908119321645,,,,0.00016438651957343273,0.0019809744714953063,,0.0005072904963954419,0.001689714497111952,0.00038895660104388007,0.014810544282038067,,0.03219718900068144,8.671719307120479e-05,0.00028190712354800806,,,0.0061845726148730875,0.24762180893691335,0.24252755507431295,0.01668690915016846,,,1.8807363092816984e-05,0.0019668435338201632,,,0.00014893398341068583,Control
