,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.0005838571812583693,,0.019715712313981584,,,,0.00021866386513865014,,,0.0025074415587938628,0.031446597105252126,0.00010953744372077115,,,0.035553429200175256,,0.2907222401701961,0.09695132427275767,0.0007777569526477645,0.007224539017936192,0.2608933240935519,0.0018486755628333907,,,,0.0046877093644855355,0.12247745337157485,0.009851279800144516,,,0.0009219230253872037,0.006535871149440311,,,,,0.0025694031709548623,,0.00024404449234224345,,,0.0009863507713655556,0.07714806420826005,,0.012065662456976241,,0.0072788967174936825,,0.006680242733331196,,,,Control
11,,,0.013915817699132225,,0.02329458269793734,,,,,0.052599634532411545,,0.038205346352522346,0.04582782622381759,0.0010883060492590164,0.00023587882107682604,3.294454637631677e-05,0.0020358490367283154,0.07210569767151252,0.06472229812893567,0.08027098799971662,,0.007855467008050657,0.03310059405523407,,,,0.0073409537477158275,,0.03764425631972444,0.023806617371710945,,,0.00032221625295958726,0.003454220196390806,,,0.009189462950191359,,0.003480761727483952,,,,,,0.47116174863455706,0.000991124801170884,0.006172093635216913,,,,0.001145313540167251,,,,Control
12,,,0.001756832672320561,,0.06575698347608282,0.001185087003488739,,,,,,,0.09096878642541803,0.008951324969956088,,,0.23553117353680625,0.0014282736490054898,,,,,0.022199778218764534,,0.00033074006946320406,0.11090900083471752,0.08451070878079832,,0.000850296419750432,,,,,8.755342394645344e-05,,,,,0.024503118740202813,,,,,0.00023134668071260386,,0.34545745729277955,0.005341537805786564,,,,,,,,Control
13,,,0.003638894767356616,,0.009771991003829163,,,,,,0.00028209766336668817,0.024269169459698373,0.159188103526747,0.006127627627782555,,,0.060897394558775644,0.010234965479149693,0.14002940047849297,0.009840297021806025,,0.026876044904087314,0.1267396495488553,,,,0.018089332096120805,0.0015961114684050108,0.028006602364770854,0.10812264830479838,,0.015173635032691448,,0.0010310906913033337,,,,,0.012520328005085601,,,,,,0.2023395533426149,,0.03155304669087782,,,,,0.003672015963384673,,,Control
14,,,0.002401081471205909,,0.010099310337067634,0.0001223647377376066,,,,0.00031254244589630064,,,0.03932298343314063,0.0029433843072548425,,,0.027791865015419158,,0.028977838520339062,,,,0.0489900991053912,0.004602441186564232,,,0.0027340180400584773,0.002189906858131649,0.03285221956373053,,,,,0.002281831106924679,,,0.00036619004027387204,,0.0034131523808681825,,0.0002995826337713816,,,0.005532634213421784,0.7729081255811823,,0.01185842902162058,,,,,,,,Control
15,,,0.0001746653655479954,,0.0040944152317913644,0.007856703157830398,,,,,,,0.3701165167759202,0.026931152802544246,,0.0033250173324510337,0.012898015159860807,,0.01142105049579766,0.03723681415635466,,,0.031421955193577496,,,,0.009492445318153572,,0.004394969192207092,0.00499223164149114,0.33744822401450425,,,,,,,,0.021274059369830435,,,,,,0.09012186400530349,,0.026799900786834075,,,,,,,,Control
16,0.0014935163165276774,,,,0.031422245456062016,0.00046374489653037184,,,,0.024200651186206044,,0.009157990031018949,0.12986902735389147,0.0056418545418207575,,0.0025249242425559684,0.24589423650191916,,0.001774074819214667,,1.728559495227897e-05,,0.0013859160449904144,,,,,0.000800660575659407,0.010129972331797096,,,,,0.0007243584819647317,,,0.011881852037966526,,0.04200123413011062,,0.0006373168174417176,0.0006239179243130278,,6.535795961246309e-05,0.3443362111632827,0.0007719194384902331,0.12537784111510702,0.0003231076594925992,,0.007957306012410644,,,,0.0005234773666613242,Control
17,,,0.0,0.00013788651185370158,0.01822060108116488,0.003726301393194301,,,,0.017573085205603373,,6.312999322295952e-05,0.0011281809128148275,0.005697201423943401,,3.3247783183658824e-05,0.020450242295769624,,0.03584998314663752,,0.00023844575792452246,0.00034940768462335924,0.00040805024698717466,0.0006995292787015823,0.00010137514259066524,0.05755925575959201,0.0044291962450402405,0.002773028296821114,0.04620442389291765,0.0039440437769277725,,,,0.0005435910563463236,,0.0006275264108253151,0.0063699081045551,0.004652955865607566,0.02021658992989919,1.111659008287979e-05,,0.00026792001970390094,,0.0027857766799436827,0.527844253513327,0.04774320472934418,0.16723328980185445,,,0.00016736077363308012,0.00013146132675992704,,0.0015047171567230126,0.00031371221188016734,Control
18,,,0.005385211251837712,,0.0014128579108231532,0.0011101760074213043,0.0009623784984307171,0.008516382105963522,,7.918824143971002e-05,0.002056737399260951,0.0012832398035638613,0.010306282862863426,0.004011382565070448,,0.00028850813256049994,0.015975893907887336,,0.13031652495292356,,,0.014824942632176064,0.06996871704983439,,,,0.01913397438491484,0.00022770470982080035,0.02168607480423249,0.03981514937819257,,0.0009641245426647961,0.002573155658610967,,0.0006545611708109883,,0.0003587607358610988,,0.003933837659380459,,0.00015128959745874563,,,,0.5748563056949596,0.03757261233072872,0.030963834904738908,0.00016114961195707526,,,0.0004490414936114295,,,,Control
19,,,0.0015721677387139914,,0.003130342416513243,,0.0012914648325446194,0.003942992059411381,,0.00017749093055012405,0.00034140964412279344,0.0016447633178957256,0.02790237388596034,0.0043078637530378355,,0.00030690044126538933,0.019828377738155326,,0.12699176229556058,,,0.01831502293967697,0.023634174674011653,,,,0.011358051812411759,0.0004582990477038176,0.035722706350566576,0.05301297430295356,,0.006521397652174799,0.0006896580022264749,0.0013111392866127125,,0.00028859372999347384,0.0013793160044529495,,0.003829574618312961,,3.924369715186501e-05,0.00024829792299839524,,,0.6294878402930926,0.003999911201929233,0.016959484617680643,,,,0.0013064047923182515,,,,Control
20,,,,,0.004290451275529149,0.000731882608221028,,,,,,,0.1750532527281751,0.022552312258009008,,0.00103279248013447,0.031653466266643886,,0.029707697408441626,0.012010727244172835,,,0.01710894804100166,,,,0.00231505811436036,,0.021461995874511447,0.028280861117615377,0.0419548103577926,,,7.578545998629164e-05,,,,,0.01272566718597123,,0.0009237304058570088,,,0.0008699602669109116,0.5229704004515879,,0.074280200455078,,,,,,,,Control
21,,,0.02328750521181477,,0.07607946611162217,,,,,,0.01510288784174614,0.09020162277711964,0.04668090126341008,0.00747088829178221,,,0.005385748747509911,0.0712696022144422,0.04782605278658364,0.06277589527395946,,,0.20448203661175787,,,,0.017595665755564233,0.0007078347639627,0.025935086433397973,0.04817474801289222,,0.00044569289009192646,0.0024051904711480557,,,,,,0.03250259349830244,,,,,,0.19732613220471348,,0.0095024619620249,,0.0007868392577052131,,,0.014055147618448829,,,Control
22,,,0.017387182967080216,,0.14399049070394723,0.004941699686268312,,,,0.07086398659688643,,0.03371360622940958,0.008019321541585054,0.004201677921050666,0.0010653432343392798,,0.0002608246599130176,0.07431003692578741,0.024719738991998898,0.02756654739304115,,0.020028059931613742,0.23531404380370088,,,,0.006332146126415491,,0.035873321718814855,0.011737437091056395,,,0.00047646881388294364,0.002284998631489023,,,0.024903298438849825,,0.00893253524625122,,,,,,0.23892521032944225,,0.004055004974220919,,9.70180429550932e-05,,,,,,Control
23,,0.0004620327489716201,0.012966596336498274,,0.04644255836128824,0.0031818538922844426,0.0003535849643719245,,,0.00686178709830802,,0.013423699640715363,0.002394580486279455,0.0008909971393815908,,0.00029011836315732985,0.008879470454397242,,0.18371732509842195,0.004592702059737682,0.0006618806550615896,0.0011733105483442456,0.4735964047916258,,,,,0.0012078166616259667,0.041759072360654605,0.01873466287989459,0.00591112313804345,,,0.03222953137925351,,,0.0014350846041630188,,0.008952795945120901,,,0.005284570170389339,,,0.1072842302440948,,0.0020301096647412733,,,,0.006844636738432876,0.00013853793695548246,0.007905391631548651,0.0003935340062367745,Control
24,,,0.0070478800547277235,,0.04847640092139938,2.251350862874722e-05,,,,0.0016586696589737484,,0.05872318876728803,0.03525981950239492,0.001698356262556517,,,0.008908543007398462,,0.051845154810215316,0.0747473617832877,0.0018574168188684567,0.0009208548599125725,0.022514451054689816,0.0003663942636836582,,,0.0011119578982728684,0.0071957362137220985,0.05082901021610666,0.05364853920837478,0.19122031803315287,,6.670281393726503e-05,0.05486416396033352,,,0.0004052431553174499,,0.0013278781531215974,,,0.0015811813036934093,0.00027005738955134456,,0.3174614144640602,3.937246160190212e-05,0.004825430254092693,,,,,,,0.00110598920063641,Control
25,,,0.0010773264279118305,3.539966909187664e-05,0.07695383851637361,0.000724905389920002,,,,0.0003690179154889099,0.0006091474215542809,0.0006692323198348547,0.1770298585179219,0.004674857190696968,,0.00023046550144681708,0.0866207843537244,,0.00868657458620991,0.0036728469726927796,,0.010585131319641889,0.0021683085145237915,0.0001924397441433768,,0.05136670559229686,0.003191957699391262,0.0018797539418371886,0.016394773748319703,,,,0.0001698553855239303,0.002046878195621092,,0.0005241672070280844,0.0017459284865759099,0.00040189653989768553,0.015303266444065421,,8.960212977854829e-05,0.0002912857044266289,,0.006390323054018739,0.2558597744526366,0.2505960432413785,0.017242054848898562,,,1.9433052765570262e-05,0.0020322771451647993,,,0.00015388876919762397,Control
26,,,0.0052985930338210535,,0.027508633642154633,,,,,,0.002082156157928523,0.03454775911816295,0.2508679655525501,0.002051889585088232,,,0.028793940468514276,0.019898328855721088,0.09386308424966404,0.010801689938184613,,0.016816251022774984,0.06410910036088797,,,,0.002184101337393962,0.0011973701620263714,0.028270717315731275,0.06639893019935242,,0.002314983814541166,,0.002743317171392445,,,,,0.00629227734078709,,,,,,0.2801672350851749,,0.016422581071980656,,,,,0.037369094516167364,,,Control
27,,,0.004691702042609937,,0.14608554091008805,0.0008369510355430112,,,,0.00044638732090724047,,,0.48743177856528697,0.006070262976544916,,,0.03313624778909802,,0.017843199551154026,,,,0.067687634073641,7.678264978133572e-05,,,0.003473457638598981,0.0005446328373597371,0.007248705350813579,,,,,0.0009536364796988993,,,0.000651241818289728,,0.0040769370211979575,,0.0002766996801831337,,,0.001735469261396253,0.1970452383824173,,0.019687494615389965,,,,,,,,Control
28,,,0.014214667424418388,,0.026111070775076756,,,,,,0.0054745898767234605,0.05049011336643286,0.09339530984812143,0.004997414024591358,,0.00028308768009544324,0.024777707435807067,0.05476382086496727,0.1161168638895086,0.03716330259048648,,,0.13846551610193558,,,,0.042554900935095626,0.0006698384027582108,0.02782140914733685,0.055745666696435,,0.0016396682823369886,0.0004905155953308455,0.0011859133533782492,,,,,0.02948358188194042,,,,,,0.22080533557142315,,0.042673431172373,,,,,0.010676275083426856,,,Control
29,,,0.020132327601913597,,0.03125294769884278,0.000762731716458701,,,,0.040456535432251084,,0.09272895746464063,0.1716958443302672,0.002713496686604303,,0.000496202478930135,0.002585750055960729,0.13444109547681146,0.08981837490044196,0.06233848172036295,,,0.053071593293041605,,,,0.00737432261490169,,0.02265196591340923,0.029644089766214295,,,,0.0023202619482662586,,,0.007483953586431996,,0.0013293145721737227,,,,,,0.20468924877276815,,0.02121145867495406,,,,0.0008010452943534323,,,,Control
30,,,,,0.007582150138686418,0.009062945776875624,,,,,,,0.2576396648509953,0.0326713850097934,,0.0005841819045743353,0.03524453115591398,,0.06618820348266095,0.010401102909593334,,,0.054710598787966386,,,,0.06586648450393649,,0.02566089931306386,0.029489627717538613,0.032178964181987346,,0.00024237441729444936,,,,,,0.04388824288238401,,,,,,0.26412552753786256,,0.06430493104240886,0.00015818438646414087,,,,,,,Control
31,,,0.003944705696427893,,0.026727564557411047,,0.00040134395962870465,,,,,0.026711337155489408,0.08340202416683916,0.006251890828241425,,,0.04644416796994063,0.005606515684300751,0.16946989005573437,0.018977584789983824,,0.019492623922311877,0.10930033747828032,,,,0.025552473267939316,0.001571370645952922,0.02610875274018285,0.09871738408492903,,0.012034220593234536,0.0006435146774783194,0.0013681663645648114,,,,,0.0164722599799297,,,,,,0.2793748791342794,,0.016789986308000424,,,,,0.004637005938919024,,,Control
32,,,6.25121662923964e-05,,0.009390872621677976,,,,,,,,0.08091492525631996,0.0011975645340284928,,,0.025090557351651502,,0.009307288938657806,,,,0.07216522878650139,,,,0.00014168086485531894,0.0007182376987495559,0.008805686499980933,,,,,0.007088458227223196,,,,,0.0004203265884411693,,0.0006053545734221947,,,,0.780192974957004,,0.003898330935194049,,,,,,,,Control
33,0.0014005406349882985,,0.030828907542816277,,,0.001163081256198734,,0.0025601774254727224,0.001274556692043681,,0.03746868928476818,0.005025162343931781,0.12179526388051838,0.07741207061864484,,0.01025500945349272,0.0020238845515295205,0.005329840993024854,0.10607806244837215,,,0.0005767914405235756,0.10204615876314872,,,,0.04981448942684717,,0.02843385571613261,0.10035085536521463,,,0.00312298224764122,,0.002221680385730059,,0.0005037270162806327,,0.07229609963315398,,,0.0008525574531662259,,,0.18294079297445906,0.03584123142363109,0.011592819061381009,,0.006790711966888038,,,,,,Control
34,,,0.005164630027355328,,0.015671548754366247,,,,,,0.0019962467808351276,0.021177119123939415,0.09987303053038614,0.0005616273287919806,,,0.03325842230472797,0.018287444337894886,0.16529650410863922,0.026809617885976814,,0.020072451876578776,0.1414717573030551,,,,0.01776925609487343,0.0020036406677747913,0.03991312593617392,0.08596225379640154,,0.009674182210431257,0.00011029214684998854,0.0016195693184089099,,,,,0.022307973054211366,,,,,,0.23253569039495062,,0.024439158271695363,,0.0010034120734369067,,,0.013021045672245015,,,Control
35,,,4.198581365117639e-05,2.903597233225933e-05,0.029163649674013036,0.0011378661352645322,0.0009422021265865198,,,0.047468756231478816,,,0.055585271619380684,0.0026613947323080637,,0.00023046670722260204,0.09644343736945825,0.00014689976246146533,0.04862463073982745,0.011581811988335834,,0.00803679292728229,0.0710408060628729,0.0007919637331600212,3.591557553293402e-05,,0.00599284258223478,0.006158560082862796,0.02022309946155976,,,,0.00014851849262633,0.0017829301059630882,,,0.0030133673725308164,,0.011419534289308154,6.727847247718626e-05,0.0010996236351196054,0.0002677986716497925,,0.0011720618099972974,0.5131465676192657,,0.06025308239103846,,0.0009428091503983441,,0.0002574792668487805,,,9.155942495015577e-05,Control
36,,,,,0.006485487651885582,,,,,,,,0.13519597826428895,0.004987796254659434,,0.0009919487941625602,0.01530352270561873,,0.056539678653073605,0.031457730918886616,,,0.01164249929017703,,,,0.0025450434519858115,,0.02203396690752224,0.058296052182056905,0.008112019181350199,,,,,,,,0.008948077426707897,,,,,,0.6039035554466414,,0.03355664287098293,,,,,,,,Control
37,0.0006614328753639176,,,8.8333031959824e-05,,0.002970667247034632,5.811116798275448e-05,,,0.015108396597261516,,,3.9045025607958946e-05,0.001328037948925253,0.0005390241846916931,0.0013540003555632721,0.22241872068010157,,4.543421161653405e-05,0.0,,,0.0005645809287259934,0.006498005002022736,,,,0.0008837359822019591,0.12851898364074277,,,,,,,,0.00982342419600968,7.291785301849994e-05,0.056661735499666306,,0.0014176893843471639,,,0.03707005722175274,0.4737307603100926,,0.02426531713536079,2.25142745064075e-05,,0.00870977893314995,,0.0005526138819162813,0.0065966824303773965,,Control
38,,,,,0.0040600991879398305,,,,,,,,0.17209569359464827,0.011644086585066072,,7.62270590330174e-05,0.056122978848604385,,0.05398942783122523,0.034752077540261696,,,0.008040038968563196,,,,8.44950733725775e-05,,0.021873636911965214,0.03236483964387847,0.0047253718539449225,,,,,,,,0.004164860979388648,,,,,0.0002445113996760148,0.5597102887775418,,0.03605136574489062,,,,,,,,Control
39,,,0.009743745925837221,,0.052948969445780134,0.0010089030271751343,0.00028733169161163704,,,,0.006208735329214643,0.039861091945533424,0.029460819446479207,0.004194475328886379,,,0.008334746689150675,0.1007340737088868,0.0598352037248562,0.056827136755903625,,,0.18629144146690726,,,,0.01799044915941296,,0.03446460561901641,0.04707406977377999,,,0.00012390925911178846,0.0017390862082206446,,,,,0.07260829294377802,,,,,,0.2539967574882023,,0.01192213756946973,,,,,0.0043440174927858064,,,Control
40,,0.0001361885010796678,0.0009880695049429905,,0.01786127373697536,0.0011948825961779275,,,,0.005692139539345488,,0.008552772819249295,0.10814862697587191,0.008687274427252006,,0.00013877507046433532,0.012037893916242612,0.0017957539101900372,0.25927321673753306,0.014095341172437924,,0.014458023183983688,0.058957700256419,0.0001628414116955896,,,0.0021290839821967557,0.0008834821341716519,0.06189683029417054,0.11056639459330526,,,,0.002133020066042989,,,0.005842273023194668,,0.0010969303381759537,,0.0011464125351000275,,,0.001416765265567015,0.2602437425544757,0.01816547678851995,0.020562326931799033,,0.0016641762501873856,,7.231148323222659e-05,,,,Control
41,6.119547923016739e-05,,0.009860515611586315,,0.002023907323740172,,0.0007760847632387126,0.006362590714417546,0.0001295648512297683,0.0011193446627216052,0.0031478171909514172,0.022211241576925982,0.08125890079006297,0.015207239631714085,,0.002059994178277322,0.026872532751537875,,0.0934556054515498,,,0.0006381503704446053,0.034871423189456206,,,,0.17768319350401834,,0.012610181753834174,0.03094534732836624,,0.0022021676895260947,0.0014204307683478286,,0.0022580370968516826,0.0026512968550306266,0.005524658299878717,0.0020557550598226566,0.019603314164546925,,,0.0026171665167033227,,,0.4028064703295404,0.0015204304857399315,0.03604544161070849,,,,,,,,Control
42,,,0.010253199815718194,,0.06414094110805098,0.0036531002088928313,,,,,0.023824961250129912,0.09704750315389317,0.10762657211463783,0.01754971085360479,,,0.03151710496831624,0.08049284061918606,0.08582975106759118,0.012897176606491536,,,0.11049870830366597,,,,0.028347045845759963,,0.01887899178228392,0.044929042631129686,,,0.0005469909936703871,0.0010629759716637656,,,,,0.02013891714958026,,,,,,0.1943036849527704,,0.03631039020764749,,8.455258880342176e-05,,,0.01006583780651206,,,Control
43,,,0.002024096453900134,,0.002753168337084906,,,,,7.041480806189774e-05,,0.004764802889702143,0.0023808310426568853,0.0002002009506910934,,,0.013798060259472994,,0.18179381064981925,,,0.008570039380621218,0.013253890570119822,,,,,0.011763528229701814,0.030105927174067328,0.019387780224340567,,0.05689911624856649,,0.012118945706940863,,,,,0.017911602161805533,,0.00025633016459942635,0.0005296814626584193,,0.00027355393060017835,0.5556842835060252,,0.027688520957726486,,,,,0.030101874523243616,0.007617058539426668,5.248182816699716e-05,Control
44,,,0.0005122788677492668,,0.004533394777930873,0.0014746703409711235,0.0005977445915094081,0.008145017497792478,9.340403585848976e-05,0.0018928235081256872,,1.4124009837321301e-05,0.01532104544477486,0.0005276400171343827,,,0.06374330591522809,,0.07509107151233607,,0.0006992931293908787,0.01898658682992784,0.002887277514627886,2.9175874335488532e-05,,0.03611292815982193,0.0015448780103084652,0.0031859436204579577,0.02668314124164479,0.008627398826470041,,0.007967591067646274,1.1855920666364595e-05,0.0010978582537053618,,,0.07998096866995641,0.001719417781509815,0.05719120868018344,5.7423894010131125e-05,,0.0006275390356187938,,0.00014082771852394816,0.2771141039578671,0.2570611028377404,0.03890432735949573,,,0.007094479831790258,0.00032815126505250885,,,,Control
45,,,0.032073472812841286,,0.19576634942309984,,,,,,0.01575959332587539,0.09188557971862542,0.033367965571500915,0.008274123789894576,,,0.004208609066764244,0.10726249788552557,0.047002812314903636,0.038876893380915614,,,0.2305137444672317,,,,0.02243852181498821,,0.02783256530851396,0.03223905341047482,,,0.0014964602036743556,0.0016410877009900597,,,,,0.04455957860760005,,,,,,0.05620480071301867,,0.004020848845867461,,,,,0.004575441637694321,,,Control
46,,,0.0014458438368119032,,,0.000141530774355146,,,,0.001586771925115856,,0.00246699490288317,0.013623015053490391,0.0009689182749678772,,1.8582819911782836e-05,0.05732940569530282,,0.055374794383608865,,0.00010938751829152165,0.0074274024472267995,0.0037438857500106467,,,0.057498660028012835,0.0003155061477995129,0.007261161544772744,0.019654797501504707,0.0034964831259959384,,,,0.0019167425381440004,,0.0006678765923969949,0.025291418795286836,0.021501327114684728,0.002471515048267117,,0.0026780354684759035,6.64963609816229e-05,,0.00018502461771623767,0.16105880689054983,0.5030982080938325,0.04400401710342656,0.00012475601259694205,,0.00020059400737205575,0.0018373888747369278,,0.0023742816986746526,6.0369052794494495e-05,Control
47,,,,,0.007649835265996965,0.0008626328369779386,,,0.0006629736102587294,,,,0.22715930747117152,0.03054826544785038,,0.0021492134758874645,0.03183080848864628,,0.048352357149778744,0.052243996091605016,,,0.023513962014276944,,,,0.009943796634258215,,0.008539217190477729,0.007339243031105656,0.07261448609451208,,0.0024319462837946964,5.864611260053619e-05,,,,,0.020562982492974575,,,,,,0.37354141768144977,,0.07891747956975353,0.0010774330566232762,,,,,,,Control
48,,,,,0.0021118656866643097,,,,,,,,0.1061551265346755,0.014263881558456128,,0.0005197791489442676,0.005829238027803678,,0.03276671730924657,0.01295752332746788,,0.0006589878227462966,0.03225144491592898,,,,0.004151022382551444,,0.011642652335851442,0.013093226746893599,0.22308039751587636,,,,,,,,0.008385770269634184,,,,,0.0033955899893941027,0.5143299806409809,,0.014406795786884544,,,,,,,,Control
49,,,,,0.03939838095910805,0.0017307510264261887,,,,,,,0.45253686403366583,0.01334038158756817,,,0.050932302167110324,0.003168710888247816,0.026333494418532492,0.007735714494332985,,,0.07405120437941841,,,0.010704950397427498,0.016543477571906794,,0.015469668306034813,0.01592071376831032,,,,,,,,,0.013465907902212927,,,,,,0.25137369494578443,,0.007293783153912868,,,,,,,,Control
50,,,0.010592622713414712,,0.07699120347593533,,,,,,,0.00315800144949745,0.33730371218563043,0.006522534335723743,,0.00011801796384505386,0.0614985892463379,,0.008294743535019841,,,,0.12874881867183036,0.0011429161810081123,,,0.0051254099107933245,,0.007187048978169641,,,,5.686505697378462e-05,0.0008718628124885469,,,0.0008536904962563499,,0.012036607212224786,,,,,0.002931970504901473,0.32537940580405406,,0.011185979465895212,,,,,,,,Control
51,0.0006791198366343402,,,,0.0008238650829959619,,,,,0.024810477952011138,,0.004164032049243857,0.019872700364910383,0.001569844392845816,,,0.018310674621106263,,0.1191963070315316,,3.1374835257055125e-05,0.0051900793773308074,0.04512122314143696,,,,,,0.02388476995329259,,0.061281769276077286,,,0.013441059615394638,,,0.0003851185848485808,,0.021254496224394424,,0.007480843307456945,0.0008283758420584778,,,0.6205782031301059,,0.010072424747507757,0.0010232406335591653,,,,,,,Control
