,taxa100883,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
16,,0.004987225406040694,0.038118320640702356,0.0016050343873439425,,,,0.011588678343732109,,0.02779885001517977,0.1290019667790778,0.018244293300291176,0.0005824909145705466,0.018002281007395832,0.06093836306872475,0.17585820494221224,0.04227605860441203,,0.010589062351338272,0.04578451690635853,0.003578237590058203,0.004590037267677893,0.001366344917692007,0.030772444535711325,0.03940392095357939,,,0.0014244943244517596,0.02044311620123328,,0.0007917180181308744,,0.013350328466615654,0.00041900801099455765,,0.003230337996472713,0.24843087979387865,0.026752936018927694,0.019362534082474916,,0.00038378608461436483,0.00032452907010680783,,,Control
17,,,0.000217357543835693,,,,,,,,0.06086833336190665,0.014150697955325205,,0.01963115587794251,,0.027844022702634533,0.007045672855441495,,,0.01994115104654951,,,,0.04414864569106216,0.03245344633519442,0.036197049050519486,,,,,0.0025123444146580402,,0.0072575162549455615,0.0001531929552495106,,,0.7032489037630426,,0.024330510191692706,,,,,,Control
18,,,0.007649835265996964,0.0008626328369779388,,,0.0006629736102587294,,,,0.22715930747117155,0.03054826544785038,0.002149213475887464,0.03183080848864628,,0.04835235714977874,0.052243996091605016,,,0.023513962014276944,,0.009943796634258213,,0.008539217190477729,0.007339243031105656,0.0726144860945121,,0.002431946283794696,5.864611260053621e-05,,,,0.020562982492974582,,,,0.3735414176814497,,0.07891747956975355,0.001077433056623276,,,,,Control
19,,,0.039824702423140075,0.0017494791135581648,,,,,,,0.45743366876793995,0.01348473500693992,,0.051483429728644926,0.0032029988318659597,0.026618443536244724,0.007819421008364125,,,0.07485249664310649,,0.016722491008676104,,0.01563706228212646,0.016092988410996416,,,,,,,,0.013611619615020373,,,,0.2540937560000612,,0.007372707623315193,,,,,,Control
20,0.0026661847824723433,0.06263115776859139,0.056644786366745754,0.00035485843578175475,,0.016679363591908726,,,0.008080149185198697,0.2056336828010852,0.17786544513995944,0.07611374410796558,0.010401081572348345,0.0050336782127882625,,0.014139413482292505,,,,0.12022807226319104,,0.09872805853220379,,0.0006561490694741619,0.01670976388465564,,,0.00358610442172823,,0.010277220156546816,,,0.0816131457646572,,,,0.01963158235557968,0.0021725473151173423,0.010112335297373064,4.147549233500128e-05,,,,,Control
21,,0.00045134773821228324,0.0023486761755815043,,,,,0.00271712946053797,,,0.041299523783925804,0.0009770492890419059,,0.010605365632361596,,0.03633419627296491,,0.003021779136018746,,0.03285413640809793,,,,0.43850964816077315,,0.012532234638527436,,,0.018237483063156035,,0.0012300532081911777,,0.009236753089576749,,0.004348693256862782,,0.38124816941415723,,0.002925621570241996,,,,,0.0011221397017708767,Control
22,,0.03207347281284128,0.19576634942309978,,,,,,0.015759593325875388,0.09188557971862539,0.03336796557150091,0.008274123789894573,,0.004208609066764243,0.10726249788552554,0.04700281231490362,0.03887689338091561,,,0.23051374446723163,,0.022438521814988205,,0.02783256530851395,0.03223905341047481,,,0.0014964602036743552,0.0016410877009900586,,,,0.04455957860760004,,,,0.056204800713018664,,0.00402084884586746,,,,0.0045754416376943205,,Control
23,,,0.039360685806140945,,,,,0.01876249593168332,,0.022355529041785133,0.012407077150911841,,,0.04489761190489033,,0.1899104878083985,0.18718434936071945,0.013755929649566402,0.0020201857963194746,0.08043660322715321,,,0.013643715192763056,0.05364860314163581,0.06202344804638864,,0.0005848391757381494,0.0018709644441873617,0.020220632722408455,,0.0036611865712937843,,0.0036745350995208747,0.000818601206641837,,,0.14151718937730634,,0.07140290535600471,,0.0011864996675348275,0.014655924321007577,,,Control
24,,0.01722669999699152,0.43561303274048024,,,,,,,,0.03639387035634092,0.009710420011322829,,0.20369332089827777,0.02211616566338377,,,0.011819775567303825,,0.1038269248125853,,,,,,,,,,,0.017168718359666657,,0.0013677649446302714,,,,,0.13797031449568278,0.0030929921533340817,,,,,,Control
25,,0.005164630027355329,0.015671548754366244,,,,,,0.001996246780835128,0.021177119123939412,0.09987303053038613,0.0005616273287919807,,0.03325842230472796,0.01828744433789489,0.1652965041086392,0.026809617885976814,,0.020072451876578776,0.1414717573030551,,0.017769256094873433,0.0020036406677747913,0.03991312593617392,0.08596225379640153,,0.009674182210431256,0.00011029214684998853,0.0016195693184089097,,,,0.022307973054211363,,,,0.23253569039495064,,0.02443915827169536,,0.001003412073436907,,0.013021045672245013,,Control
26,,,0.004025242846211061,0.006149297545850118,,,,,,,0.3941837186532634,0.019027851041858182,0.004988774297634289,0.031961590541482836,,0.052599740868358835,0.033161532363710534,,,0.020516357040506025,,0.014080112490502903,,0.005726305924722854,0.02042680612621241,0.037661819563397855,,0.000544784907497241,,,,,0.028039947793636288,,,,0.28181248220478794,,0.04509363579036717,,,,,,Control
27,,,0.00758215013868642,0.009062945776875624,,,,,,,0.25763966485099526,0.03267138500979339,0.0005841819045743354,0.035244531155913986,,0.06618820348266095,0.010401102909593334,,,0.0547105987879664,,0.0658664845039365,,0.02566089931306386,0.02948962771753862,0.03217896418198736,,0.0002423744172944494,,,,,0.04388824288238402,,,,0.26412552753786256,,0.06430493104240888,0.00015818438646414087,,,,,Control
28,,6.251216629239638e-05,0.009390872621677973,,,,,,,,0.08091492525631996,0.001197564534028493,,0.02509055735165151,,0.009307288938657806,,,,0.0721652287865014,,0.00014168086485531896,0.000718237698749556,0.008805686499980935,,,,,0.0070884582272231975,,,,0.0004203265884411694,0.0006053545734221948,,,0.7801929749570042,,0.0038983309351940487,,,,,,Control
29,0.000856549704813527,0.0068824882242068,0.004952345528566123,0.0024887195608469127,0.0006521075305003934,0.032245701690189296,0.0007700800072825734,,0.0012798818797860464,0.007204359723935715,0.0841204592409981,0.017910199046508642,0.0028552381028939433,0.01858859510314282,,0.09434213343556165,,,0.00754154809219712,0.03723313479702487,,0.1537455120760473,0.00020031422392849003,0.011091259532170694,0.03915458707080315,,0.001938289966136685,0.000850900930602962,0.0003017748991720962,0.005295399931584653,0.003380248213656629,0.005543185584936545,0.0246264829525969,,0.0018554050676239744,,0.3901228141280623,0.0034670438020074227,0.03795226720613908,,,0.0005509727460766276,,,Control
30,,0.005271450439400784,0.02580687297588331,,0.0003339596047816768,,,,0.0012853337476474256,0.019456671149885897,0.1123597100910159,0.004015729872620727,,0.02949614795394217,0.0014234609816931722,0.11261223344841233,0.0024235143259847343,,0.016876470644311824,0.12198095142282205,,0.008623317702576976,0.0019388520267889762,0.04718637258208885,0.06042457999483595,,0.00812749975305447,,0.0007304922663961184,,,,0.017654729377107027,,,,0.3757730105063915,,0.012737420128079036,,,,0.013461219004279105,,Control
31,,0.00550206609430716,0.024741765125222137,,0.0001397457529543206,,,,0.0029233827248617327,0.058986754091664394,0.13826217184995593,0.01033349611372495,4.3266843541249664e-05,0.028002772768996986,0.026213145389820423,0.16153296682284085,0.03209497543786405,,0.011297875095594602,0.08636031212413853,,0.037444479771058935,,0.03216243890480752,0.08479798946565142,,0.0034458657454451646,0.0007133902781043009,0.0010754168765501604,,,,0.02878895797343846,,,,0.18873366253728047,,0.023220248636709948,,,,0.013182853575466344,,Control
32,,0.011551700669537559,0.050026921852731505,0.0038587347460474525,0.0006741688639696576,0.01723755491333113,,0.002647668318669038,0.012811902525060669,0.004276065157939612,0.013911355838898912,0.0063369307394445734,0.0007121429807603367,0.04686865561234995,,0.03695048341948711,,,0.009293395338908087,0.021855387122386855,,0.15507679944393574,,0.02165037820809123,0.026122471914869206,,0.0032269018906619976,0.0017736221778079007,,,0.0011338352844460198,,0.008748672028458008,0.0002540160515052183,0.0005016175562552543,0.010908963084668296,0.3631518670885385,0.1413458206597926,0.026924033677396795,,,0.0001679328340506721,,,Control
33,0.0005889875260093739,0.006170658273608105,0.0296723607053532,0.0024281983648248174,0.0005050810231404611,0.043438445795413935,0.0005556548056915865,0.0011034279829336472,0.018174214201643585,0.008399024517118898,0.09914054125769772,0.0373250935286576,0.005713688024128292,0.00436248134681267,,0.09198008181130332,,,0.0019561216608167467,0.02679573052186889,,0.1674829625465016,,0.015523359833119654,0.05960350154479916,,,0.0007784750099833961,,0.008894746106475546,,,0.05128247230921205,,0.002840998654868745,,0.28116724290128003,0.015831564345614658,0.018260091111624882,2.479428949746737e-05,,,,,Control
34,,0.005284550780674584,0.02371606993917759,0.00032956058926733725,,,,,,0.0009444897652337964,0.28820601803643253,0.004373078028853823,,0.05359077799258591,,0.029282027264941727,,,,0.0786156423434562,0.000941340450108245,0.0030990276743526894,0.00037161918481501844,0.07284508112534174,,,,,0.004023504049917662,,0.00047707044611572613,,0.0038402342277726936,0.0007049386340709165,,0.0016381518193390298,0.40710079129082305,,0.020616026356719885,,,,,,Control
35,,,0.09156348618626005,0.004450345243799611,,,,0.0001373285617026533,,0.032240512927801994,0.24832337471187085,0.010111595050281889,5.215008672252658e-05,0.0749110432001093,,0.012264677846418203,,,0.009812703474811406,0.22053555889452453,,0.012386054616888083,0.002054917927011557,0.020689473228906366,0.0018834361712592492,0.050622498201844564,,0.00020880485703411616,0.0025504460059475645,,0.0051229791074481985,,0.008533288013885422,,0.00011421891542953371,0.00026903309444503416,0.1811530404625365,,0.010009033213060917,,,,,,Control
36,,0.013076008851764428,0.04683444201323788,0.0032087024675411828,0.0003565685245374654,,,0.006919687056490066,,0.013536969206895493,0.0024147860257450137,0.0008985153990377725,0.00029256639030448444,0.008954395683149251,,0.18526753720615974,0.004631455412674992,0.0006674656231902309,0.0011832109767181364,0.47759262496572064,,,0.0012180082535826694,0.04211143662214549,0.018892746507637587,0.005961001366207369,,,0.032501485098066184,,0.0014471938895981825,,0.009028339896486387,,0.0053291615264736865,,0.10818949768473832,,0.00204723978886338,,,0.0069023919813817995,0.0001397069240781414,0.000396854657574083,Control
37,,0.02461210459087835,,,,,,,0.02502127524035713,0.39662805816266866,0.017896009401941148,0.01743875507583949,0.0026599154870682474,0.028534140022933162,,,,,,0.14852241209773054,,0.27557357394636517,,,,,,0.0004754260765026608,,,,,0.01725989604942062,,0.004358974149562081,,0.0030674527207806422,0.002035542310368597,0.03591646466758355,,,,,,Control
38,,0.000496814252411584,,0.0041145329766786205,,,,,,,0.34690856487949195,0.005660329613904052,,0.009175564583216915,,0.015425175788107455,0.029254261985169373,,,0.08359247735499128,,0.0004231145150525651,,0.008461973993165643,0.002824629418952958,0.24315852402305674,,,,,,,0.0034695811978157883,,,,0.2457817707548055,,0.0012526846631795477,,,,,,Control
39,,0.0002940052005398029,0.00917624361009624,3.433267756906413e-05,,,,,,,0.2698335776624916,0.03253441496459127,0.001646854483629947,0.021749194220159564,,0.025550196349494517,0.06340658144263076,,,0.020975544297002983,,0.006444415749482858,,0.005423043910886954,0.00831357178846412,0.03395927172187494,,,,,,,0.018571547932823413,,0.0001375332629462805,0.014072853131590875,0.44293205117493206,,0.02368144541585329,0.0012633210029395457,,,,,Control
40,0.0014005406349882985,0.030828907542816277,,0.0011630812561987335,,0.002560177425472722,0.001274556692043681,,0.037468689284768174,0.0050251623439317794,0.12179526388051837,0.07741207061864484,0.01025500945349272,0.0020238845515295205,0.005329840993024853,0.10607806244837215,,,0.0005767914405235755,0.10204615876314871,,0.049814489426847165,,0.028433855716132595,0.10035085536521463,,,0.0031229822476412194,,0.002221680385730059,0.0005037270162806326,,0.07229609963315396,,0.0008525574531662258,,0.18294079297445898,0.03584123142363108,0.011592819061381005,,0.006790711966888038,,,,Control
41,,0.020112353827389247,0.05402640287237745,0.0013264733519303875,,,,0.010169664551853835,,0.12005074016317924,0.1420332423940372,0.018644154129213084,0.0008859495057799839,0.022395107052409557,0.11197660087367366,0.14795164936433072,0.07863030970296929,,,0.053240301175945054,0.001181443609644297,0.01155954179552575,,0.007473986821794144,0.053266621783104984,,,0.000627432125334682,0.002825682348420476,,0.0061690388247071,,0.008548975830010226,,,0.0009353938852221192,0.11259572122832626,0.005092238276726979,0.00828097450609434,,,,,,Control
42,,0.0003027185365049501,0.28147600857666244,0.0017765943729390085,,,,,,0.0009931387788212366,0.0955381659848608,0.08951959482288191,0.0017284989045223342,0.07945077586586805,0.000770833253990319,0.08627336833131032,0.02912191493957326,,0.0006470037448089265,0.04926412301123333,0.002531758515046971,0.016145061155781983,0.0006177329733064709,0.0031990015293706076,0.01271581073236232,,,0.000708156806460897,0.002793672072691622,,0.0021653842115199524,,0.08033890983242209,0.0003521197642451541,,0.014162809689387056,0.0674135247286333,0.06791058377779022,0.012082735087004377,,,,,,Control
43,,,0.12535327481140734,0.004001312171197842,,,,,,,0.008961067778246477,0.03249051841206823,,0.022598503962838017,0.009123064222424529,,,,,0.028663565571577804,,0.007014019726477529,,0.01787694707469592,,,,,,,0.003447113809536091,,0.0005173228552896421,,,,,0.713481365399819,0.02647192420442161,,,,,,Control
44,0.0058398414515921145,0.056945739011538085,0.0012051771061179738,,,0.024354589554260047,,5.080721836083212e-05,0.13373916844274006,0.009958588381211043,0.11487418675762152,0.13103835384612508,0.027205957893517783,0.0036284199141881023,,0.014624260073184809,,,,0.21637150536931427,,0.12115691024867514,,0.003008086192951619,0.015396455075771866,,,0.0017500471647891032,,0.0017401472288585001,,,0.07124647665016057,,,,0.020536576527438698,0.0014644433527533963,0.023864262538829232,,,,,,Control
45,,0.0004186258281324237,0.0019319637542582523,,,,,,,,0.32612902163213353,0.03260886039803708,0.0019357023870463046,0.030407411950650862,,0.03197511161839756,0.03281852696655622,,,0.017589458914749678,,0.01403331182440632,,0.02253738784354246,0.009821388334212757,0.04497160963096057,,0.0019921860553847124,,,,,0.02589659992567194,,,,0.3686645583472253,,0.036268274588634186,,,,,,Control
46,,0.0039264277304126285,0.026218041430973955,,0.00045364113877660025,,,,0.0006444740148201143,0.03150663175223614,0.13240786272755117,0.008429587935231655,,0.05525190042902288,0.0088448146638956,0.09636884690473828,0.009679088909326092,,,0.13648371425213857,,0.03044796365418522,0.0017672693942687768,0.021141349952591253,0.07455638068515198,,0.007375670006173156,0.00048255521090440534,0.0025824396991862555,,,,0.021950737443083165,,,,0.252290768996597,,0.06816544136401724,,0.0014331053321059997,0.00029017336671118753,0.007301113005900745,,Control
47,,0.003965235282004196,,,,0.00027068740059971955,0.004211071001253617,,,0.011530561432479786,0.06276864435521899,0.009056942626542235,0.005251748047673567,0.07572266059831918,,0.051809980950825334,,,0.00736218170126361,0.028680490182399994,0.0005599362229548484,0.06365443664899104,,0.008390896942552297,0.013975616272715959,,0.00587530869964557,0.00039989551981931904,0.000749365843869776,,0.0012646515356018898,0.00021201268405067556,0.01074396962608944,,0.0007368884436897508,0.0002358331753034509,0.3908375460026792,0.19891863219233183,0.04245646805223555,,,0.0003583385588891526,,,Control
48,,0.0003735696874826655,0.0020949522284319576,2.2074060520531337e-06,,,,,0.0049175570509664744,0.006462012283248913,0.006009325108441384,0.00019311987386520966,,0.0010588172259221906,0.00030539380276778947,0.004213155425203015,0.200939094392664,,,4.8056944472853274e-05,,0.0009098567353738194,,0.0009904232322036155,2.207190150476198e-06,,2.9304441568582923e-05,4.343694917576168e-08,3.923776880282202e-05,,,,0.0014195028699173623,,,,0.00026472415079282244,,0.7688918238795167,,,,0.0008356148652060296,,Treat
49,,3.137329420176136e-05,0.00036954743150023893,6.760041599542459e-06,,,,,,,0.01214520936673323,0.0005867335771166174,,0.00545131927942742,,,,,,1.4568994837333163e-06,7.531490080916261e-06,0.00016576364565254483,,7.691748993464143e-06,,,,,,,5.3170240122858054e-05,,0.00033479185258658334,,,8.664897259909179e-05,,0.00046276027660140773,0.9802892418833006,,,,,,Treat
50,1.8361659356317686e-07,,0.006949605132979744,2.448414984866848e-05,,1.714151793033781e-05,,0.0019738614678960174,,1.3431006427124438e-05,0.0002859706893744161,1.873547005495763e-05,7.039393929911551e-05,0.017255185008077087,,0.011035191862370043,,0.00013130507256089557,0.0007010253704803394,7.630297284815066e-06,0.0015874570424504134,,0.9183012485283186,0.0162687261770292,,,,0.0,0.002836137306589946,,0.012885169280711591,0.00026749652294644525,0.0016131056804779631,,0.0001404768298681342,4.520552746872623e-06,0.0033515940050886936,8.86721682633015e-06,0.004019724154797001,0.00012785586468466904,,4.3585444981407716e-05,,5.989079130538757e-05,Treat
51,,0.001031498584703986,0.001274297132695157,,0.00020515153236988005,,,,0.0003495855735171711,0.003969546780198647,0.007487872833797226,0.00017524142310855524,,0.004043299358833114,2.1898984937927908e-05,0.014696762507738409,0.19108483450594163,,0.0017614159190726902,6.233480084301681e-05,,0.002785157835203786,0.1281578067172483,0.004736206067318543,7.5271504382131776e-06,,0.0008882324221073723,2.693078699471101e-07,0.0001387603780498134,,,,0.0013537609908648213,6.6943258532776295e-06,,,0.000823132604270224,,0.6336091280725928,,0.00011170590855608776,,0.0012178782818692468,,Treat
52,1.5179479963085696e-07,0.0002696840695854238,2.4484658683695506e-05,,5.502058293114285e-05,0.00024069923981141344,0.0006060918297599396,,6.712658963257883e-05,0.00020852567933879237,0.004072022416241515,0.0036967041530745572,0.0013964511969209112,0.0003607126782969118,0.0006483358219119463,0.006396893349015228,,,0.001129582886015993,1.1944503448679038e-05,,0.003399812688154641,,0.0013010596805199711,5.325666055587603e-06,,,,,0.0001164604946827103,7.568409042276627e-05,,0.0019365980350775362,,0.0003047867355014452,,0.00047171977549608944,3.699354797472493e-05,0.9731545593114708,,1.2568525175317326e-05,,,,Treat
53,,0.0015198721143259352,0.004965369109491163,,,,,,0.0017474177595967952,0.005887059600370459,0.0030466552538167017,0.00048759172271330793,,0.0003515039185886346,0.0002555787617387246,0.003121394211507469,0.4840010529802893,,,7.739754127285555e-05,,0.001148391013620209,0.013766282519939995,0.0013686149248691366,3.411395341999352e-06,,2.9088396934008208e-05,6.34959486574481e-07,,,,,0.002121300029866602,,,,0.0003703543053567213,,0.4746516313115365,,5.135350632734767e-05,,0.0010280446630095926,,Treat
54,,0.000957807150997018,0.0016033350227753504,,,,,0.0036203626106797245,,0.002629622975374682,0.0031542680869237286,7.490665219900089e-05,8.288486223570476e-06,0.0001401247708102965,0.00027269380558469,0.0044547493591211105,0.6526754277278056,,0.0005406813050735247,1.3212744993514327e-05,,0.0005052680443736365,,0.002094968785601495,1.777851796575243e-06,,,8.970760190193478e-08,0.00023774936383564086,,0.0006324984645396943,,0.00023957618198093816,,,,0.0009325842613639012,1.5036954486155114e-06,0.32512967254321745,,,7.883040167839438e-05,,,Treat
55,,,0.000697852492277107,,,,,0.0015832177083133676,,0.0028610747604836165,0.00870779777726729,0.0019658721531580644,,0.01799810965302193,,0.15777870667955032,,,0.006366297887328311,0.000150567335843724,0.00019385593221862406,,,0.012619295185639241,,0.061921961378165975,,,0.012123279803983138,,0.0026419418504374545,,0.008096875701893517,0.0061599697605313345,0.0004193940898638885,,0.019250952816874854,,0.6777596035559639,0.0007033734771843627,,,,,Treat
56,5.4706985988237303e-08,0.000649537966598279,5.947516569861373e-06,6.299872348040953e-05,2.3565305478840268e-05,8.118014332013688e-05,,,0.000998495943158984,0.0008355914994808145,0.0011293642394472577,0.0008039762994818362,0.00039571715899438593,0.00027838526977116247,,0.0023648916496665407,,,0.00029252099519999587,5.051654572148117e-05,,0.005973727137070413,,0.00016609134991249635,3.4658813435496337e-06,,,3.598954352384705e-07,,1.332985839950871e-05,1.982044475491011e-05,,0.0005717638138719289,,1.8167588405843984e-05,,0.00013376310086300305,2.5485556327421272e-05,0.985023306701742,,7.797470851765929e-05,,,,Treat
