,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.005697411100286431,,0.12461744390933417,5.389826277388827e-05,,,,,5.481007548998789e-05,,0.0003354457670006468,0.3240045436640768,0.008213001071481254,,0.049376988764846336,,0.025619404509298865,,,,0.08791130858498013,,,,0.007338370051693703,0.001220815914333372,0.013225134259356817,,,,,0.0007704817451041735,,,0.001624242384945445,,0.0057096699156917695,,0.0004709006116034448,,,,0.32357497856226997,0.0005815338878235315,0.01959961695760922,,,,,,,,Control
11,,,0.008893740271160458,,0.17383288551731976,0.00521243888213719,,,,,0.0005177256587808789,,0.004376859391837648,0.37918122106622776,0.01038807789319525,,0.06066296989719998,,0.019638392739345,,,,0.07153399554903538,0.00027781880693806985,,,0.008300089603642136,0.00033969111765353506,0.007399099353484905,,,,0.0004246138970669189,0.0002914671107723636,,,,,0.00857558314400103,,4.670752867736108e-05,,,0.013844637212413809,0.2042180537943346,,0.022043931564776013,,,,,,,,Control
12,0.0009629725593050545,,,3.391537411407543e-05,,0.0008913734361753401,,,,,0.02880321709220786,,,0.02423808551888893,,7.322869065471544e-05,0.010912297083196345,,0.002382224025610283,,0.00010928287214535419,0.007965326062203038,0.003723459946656107,3.2285806589074814e-05,,,0.0005692283060767794,0.011642037790485687,0.13087769729072177,,,,,0.007380515016668441,,3.849853277813968e-05,0.015342072703969914,0.0002830355094985454,0.00920013085427226,0.0,0.004397795358095427,,,,0.7007914402077047,0.0010280534123347672,0.0005582287252830254,0.00042266907679703626,0.0002459628483047813,0.026626318574747655,0.000671992908122131,1.3443932081255128e-05,0.006301333923236779,0.0034818765610747657,Control
13,,,0.0004186258281324237,,0.001931963754258252,,,,,,,,,0.3261290216321335,0.03260886039803708,0.0019357023870463042,0.030407411950650852,,0.031975111618397556,0.03281852696655622,,,0.017589458914749678,,,,0.014033311824406322,,0.02253738784354246,0.009821388334212753,0.04497160963096057,,0.001992186055384713,,,,,,0.02589659992567194,,,,,,0.3686645583472253,,0.03626827458863419,,,,,,,,Control
14,,,0.0007140675323005032,,0.008411033306937534,0.0001538609937544597,,,,0.001398352193070505,,,,0.2764293614181346,0.01335426859656926,,0.12407400002720649,,,,,,0.005717693004343559,6.97681800212788e-05,,0.04613583215404155,0.0037728405769261683,,0.0002165183843791828,,,,,,,0.001767804076935031,0.0012101739113587545,,0.0076199837503004055,,,,,0.0019721619808969163,,0.47782958921072716,0.02915269070209667,,,,,,,,Control
15,,,,,0.0040600991879398305,,,,,,,,,0.17209569359464827,0.01164408658506607,7.62270590330174e-05,0.056122978848604385,,0.05398942783122522,0.034752077540261696,,,0.008040038968563193,,,,8.44950733725775e-05,,0.02187363691196521,0.03236483964387848,0.004725371853944922,,,,,,,,0.004164860979388647,,,,,0.0002445113996760148,0.5597102887775418,,0.03605136574489062,,,,,,,,Control
16,0.005335003130870381,,0.005265178331821143,4.896936858650785e-05,,0.0012401824850165487,,,,,0.0024657457222087326,0.0005008370286123215,0.05211864081888233,0.00021284806972256647,0.0015435063192465461,,8.505744188721198e-05,,0.0002535366056253434,,,,0.00010284589728189331,0.007816185960921623,7.912795675565153e-05,,,0.00013637815802589038,0.020057505782525905,,,,,,,,0.07703116813412904,0.006629880004600462,0.012834063869755788,,,,,0.0014447497220553844,0.15661099254980637,0.6415508670594098,0.0030274110896706826,0.00010570840734540526,,0.0033278724138371685,,,0.00017573767139917955,,Control
17,,,0.004981794714033344,0.00011351680939432363,0.03807681281974317,0.0016032866324884446,,,,,0.011576059194258572,,0.027768579277384745,0.12886149389227566,0.018224426715218518,0.0005818566282697349,0.01798267795447135,0.0608720060356423,0.17566670933689035,0.04223002333733003,,0.010577531704215907,0.04573466120709084,0.0035743411737748742,0.0009754036955364107,,0.0045850390819787215,0.0013648570766943242,0.030738935789869543,0.03936101321607837,,,0.0014229431633727065,0.020420855272817076,,,0.0007908559001468085,,0.013335791020200792,,0.0004185517445796554,,,0.003226820415190497,0.2481603583148131,0.026723804198329582,0.019341449822085088,,0.0003833681720773211,,0.0003241756837479224,,,,Control
18,,,0.0001746653655479954,,0.004094415231791364,0.007856703157830396,,,,,,,,0.37011651677592017,0.02693115280254424,0.003325017332451033,0.012898015159860804,,0.011421050495797658,0.037236814156354645,,,0.03142195519357749,,,,0.00949244531815357,,0.004394969192207092,0.004992231641491139,0.33744822401450425,,,,,,,,0.02127405936983044,,,,,,0.09012186400530352,,0.026799900786834068,,,,,,,,Control
19,,,0.0031894663652692187,,0.061421146761119066,,,,,,0.0001535680216417755,,,0.2633024762641427,0.005477629887731672,,0.05430165245253181,,0.043906006671722286,,,,0.07216636185435002,0.00010173881433767626,,,0.00521757456687251,0.003171886868054962,0.015463895652954054,,,,0.00019236415342496093,0.004137243740941255,,,,,0.0012885569394863194,,0.0010123365637174939,,,0.001971631541012664,0.44766795845661717,,0.015856504424072437,,,,,,,,Control
20,,,0.0016780060345346212,,0.024596121399617456,,,,,,,,0.000765942547805015,0.2113019343138684,0.0011547673311303177,,0.011539651835427496,0.0013226763329064245,0.24356886301541364,0.018331782334000155,,0.021983505027243205,0.042696256518126634,,,,,0.0012482066852497523,0.025034050623100653,0.19108347917424323,,,,0.0027179795419845676,,,0.0016137258292065182,,0.003956647174841617,,4.8887643512604275e-05,,,,0.1743055867953499,0.004201952578985792,0.015471800989351487,,,,0.0013781762741003345,,,,Control
21,0.0006617895959613178,,,8.83806712791027e-05,,0.002972269372109617,5.814250820083336e-05,,,,0.01511654478048717,,,3.90660831715896e-05,0.0013287541795635478,0.001354730588114007,0.2225386744076364,,4.545871496330427e-05,0.0,,,0.0005648854156265956,0.006501509472865612,,,,0.000884212594174628,0.12858829584206993,,,,,,,,0.009828722114934239,7.295717870226733e-05,0.05669229401722723,,0.0014184539653393535,,,0.03709004965552848,0.4739862503622492,,0.024278403782165076,2.2526416789851666e-05,,0.008714476246603788,,0.0005529119148103681,0.006600240119426538,,Control
22,,,0.007047880054727722,,0.04847640092139937,2.251350862874722e-05,,,,,0.0016586696589737484,,0.05872318876728803,0.035259819502394915,0.001698356262556517,,0.008908543007398462,,0.051845154810215316,0.0747473617832877,0.0018574168188684567,0.0009208548599125725,0.022514451054689816,0.0003663942636836582,,,0.0011119578982728684,0.0071957362137220985,0.050829010216106654,0.05364853920837477,0.19122031803315287,,6.670281393726503e-05,0.054864163960333515,,,0.00040524315531744983,,0.0013278781531215974,,,0.001581181303693409,0.0002700573895513445,,0.3174614144640602,3.937246160190211e-05,0.004825430254092693,,,,,,,0.00110598920063641,Control
23,,,0.0072104381787492676,,0.16351995444384587,0.0015872515310065669,,,,,0.0008224409196144854,,,0.511496188591355,0.008071769481185164,,0.051525324137739255,,0.004269176661377507,,,,0.0831946897902569,,,,0.0073623726276992405,0.000455501089988618,0.0028640852654515467,,,,0.0001120365432575411,0.0008188138372788098,,,,,0.0035676384862855484,,0.00023586110410602846,,,0.0031918324553946963,0.14727062558001833,,0.002423999275389551,,,,,,,,Control
24,0.00014082316393918123,,0.0006886285903545978,,,,,,,6.880754750209797e-05,0.008076811347625687,,,6.725882456796714e-05,0.0005287782589389522,,0.008449057967150701,,0.010472906972859517,,0.00040067674767298855,0.007628677304328261,0.0007011289968943679,0.00010664063632157949,,,0.0004926045161203252,0.0032423620856696007,0.059152144992326086,0.0005208133981348509,,0.025964229367636513,,0.003384402103342741,,,0.04720518565537418,0.0007727021210645566,0.010033180282633085,,,,,0.002033805081713941,0.14736983702788564,0.6263046607931718,4.070928855429589e-05,,,0.03536232262420924,0.0005963689527070902,,,0.00019447535130014183,Control
25,0.0014935163165276778,,,,0.031422245456062016,0.00046374489653037195,,,,,0.02420065118620605,,0.00915799003101895,0.12986902735389147,0.0056418545418207575,0.0025249242425559692,0.2458942365019193,,0.0017740748192146673,,1.7285594952278972e-05,,0.0013859160449904149,,,,,0.0008006605756594071,0.010129972331797096,,,,,0.0007243584819647318,,,0.01188185203796653,,0.04200123413011062,,0.0006373168174417178,0.000623917924313028,,6.535795961246309e-05,0.3443362111632827,0.0007719194384902332,0.12537784111510702,0.0003231076594925992,,0.007957306012410648,,,,0.0005234773666613242,Control
26,0.00430001012176765,,0.027158838392514723,0.0026055426428213914,0.006960688540208955,0.002264977662465978,,0.0006945946974937947,,,0.00047706955325860565,,0.008401995752571997,0.08521750657218445,0.05439022385821354,0.008063520127924285,0.021121877225744212,0.007869442197742197,0.03720562138831652,,,0.00045687244808415364,0.1300809648551798,,,,0.1155369597738667,,0.008631360579150833,0.040487418828530755,,,0.0004832215450646168,,0.006708921177430873,,,,0.04994581604198027,,,0.014119981947966686,,,0.19437508299385173,0.0690497238800357,0.1028469096571878,,0.0005448575384418236,,,,,,Control
27,,,0.00853096579435266,,,0.0024617941388687063,,,,,0.0004652924036023354,,0.0046583695908119374,0.0321667912925579,0.002122152869832585,,0.009339731524064561,,0.23175776962177091,,,0.00729341304684337,0.06564938997180918,,,,,0.0031291771312918215,0.057852162263414594,0.11576442731671802,0.16149599474403123,0.0028213015985224395,,0.05625379108935803,,,,0.0009641657284009382,0.0017658724056091228,,,0.00034740622679021364,,,0.23060916093580852,,0.0024951733728505823,0.0006899719604350193,5.2136144920331036e-05,,,,,0.0013135888273350716,Control
28,,,0.0017048920590309613,,0.06381288367441508,0.0011500500038173738,,,,0.029564917654333403,,,,0.08827930174563592,0.008686679784322159,,0.22856771378616209,0.0013860468561847884,,,,,0.0215434436037823,,0.00032096176654453594,0.10762998535791471,0.08201215663478467,,0.0008251574761187361,,,,,8.496491417712161e-05,,,,,0.023778686052374366,,,,,0.00022450693514773238,,0.3352440360148432,0.0051836156804109775,,,,,,,,Control
29,,,0.0021199695038446173,,0.00014420879992140619,0.0001270840049307392,,,,,0.004359812572623903,,0.0034375772681265212,0.006161921846641753,,0.000316858779827312,0.04302058951155378,,,,,,0.005783774326847843,0.012121751083393644,,,0.0008174836345544714,0.011498148168733513,0.027425609540053048,,0.08231087792014058,,,0.034467705791215116,,,0.003060431198332065,,0.009019759710084231,,0.002274192803760565,0.0009338521244910508,,,0.7384481991475458,,0.006193367376624615,,,,,,,0.005956824886753531,Control
30,,,,,0.009690085233559149,0.007369512495323307,,,,,,,0.010303720647920794,0.0434815789403525,0.0014085621024811134,0.0005278775324124804,0.057779150792571676,,0.10560838774293256,0.00022117091057096978,,0.003266242231802222,0.042948258226313735,0.032778506497603666,0.00026160597408068,0.03710505829314266,0.07751412783345375,,0.02339501680054672,,,0.06513833235133894,,0.006705555422253149,,,,,0.005670351145200979,,,0.00030981701134225753,,0.02292601449796981,0.4162434315238864,,0.02934763579294048,,,,,,,,Control
31,,,0.013246386168650022,,0.3349624973317533,,,,,,,,,0.027984887470964743,0.007466779670641084,,0.15662897647631596,0.01700611672567479,,,0.009088758242647994,,0.0798372027730839,,,0.2310549222449235,,,,,,,,,,,0.013201801474028892,,0.001051736121699392,,,,,,,0.10609159420777517,0.002378341091841317,,,,,,,,Control
32,,,0.00743769302362023,,0.05580493750760669,,,,,,,,0.00046938284368469926,0.14002217657956104,0.011286815973462375,0.00014588512637885676,0.05021723111458381,,0.05891973798215163,0.011705292049270814,,,0.1394049702756505,,,,0.006798450924396513,,0.029292713201165492,,,,,0.00030370630855234724,,,0.018005081087135964,,0.007214886648787068,,6.865782521186755e-05,,,,0.45974320341089625,,0.003025229047299733,,,,,,,0.00013394907058422305,Control
33,0.0006956918493468906,,0.03427989140327261,,0.0015134700735905434,,,0.12222671619201939,0.0021316048913478753,,,0.0012850197696566712,0.002825924983673454,0.08333740463782609,0.04812292462395655,0.0060472325487973535,0.028205645793132502,0.0323046668123543,0.04876353515290923,,,,0.15341730526352665,,,,0.15370431904029347,,0.0009139067355063583,0.04368423546230375,,,0.005437117233626155,,0.002502823445269058,0.0009612851126270549,0.0009374376444104016,0.0038691989582666153,0.04490847584393921,,,0.0006173961793612404,,,0.08224886268152962,0.03132259430486582,0.06204013824356221,,0.0016951751190289392,,,,,,Control
34,,,0.002038250846321829,,0.021951127005976935,,,,,,,,,0.2899388757990392,0.0030839965414942608,,0.04011842319559684,,0.06265022706838501,,,,0.04986215262573237,,,,0.0013577859884274326,0.0030179782669056987,0.024049919956644964,,,,,0.0031190845952694403,,,0.0023526235824578396,,0.0018123081185440768,,0.0003216742964591692,,,0.0022896476246705936,0.47236328994516324,,0.019672634542911172,,,,,,,,Control
35,,,0.07324788787264805,,,,,0.00046680337288359375,,,,,0.11508302620619057,0.03342116544766667,0.019987171566845586,0.0016909651643653185,0.05902800983241535,,0.008815574565471466,,,,0.2256161967526297,,,,0.2923654114797361,,0.0023470572030755642,0.006461793437775578,,,0.0027383692404491745,,,0.0009470545950078322,0.002411851385780489,0.0005489167553681368,0.028309047060952167,,,,0.00013814608765389636,,0.04596393368335775,0.01283087821790732,0.06758074007181966,,,,,,,,Control
36,,,0.027460537490404877,,0.1729878815593918,0.03444211484753957,,,0.0008732585866174526,,,0.0018005152787078022,0.0004862891766973166,0.30190861356546733,0.03339134642081367,0.0008233435136944913,0.07848047902137877,,0.0029331485080599062,0.024053246827483714,,,0.23412619020398834,,,,0.019845375557333945,,1.5005144621012922e-05,,,,0.0072337046170932095,,,,0.0002994904375377681,,0.02517648908197097,,,0.000181899100099626,,,0.016371837691290077,,0.01535199823612994,0.0017572351336784858,,,,,,,Control
37,0.0017210377142199392,,0.004254650566959415,,0.000386280387679315,,0.0008680281142385913,0.003797373566427676,0.009561962451403816,,,0.0005973797838825296,0.0032897897943629326,0.06424195729679767,0.058320776770160336,0.006027150323039841,0.0056907566085926285,0.18615395909565863,0.10092010980109291,,,0.01782077997340988,0.03249292318155987,,,,0.05363689076425439,,0.02538612022520209,0.07743798010015353,,,,,0.00491725061205697,0.0003981481646797943,0.001194024395738481,,0.03055259415426913,,,0.004808445152123372,,,0.25878790507584826,0.0264772205372196,0.020060218990942784,,0.00019828639802570603,,,,,,Control
38,,,0.005385211251837712,,0.001412857910823153,0.001110176007421304,0.0009623784984307172,0.00851638210596352,,,7.918824143971002e-05,0.002056737399260951,0.001283239803563861,0.010306282862863425,0.004011382565070447,0.0002885081325604999,0.015975893907887336,,0.13031652495292356,,,0.014824942632176062,0.06996871704983437,,,,0.01913397438491484,0.00022770470982080043,0.021686074804232493,0.03981514937819257,,0.0009641245426647964,0.0025731556586109667,,0.0006545611708109882,,0.0003587607358610987,,0.003933837659380458,,0.00015128959745874557,,,,0.5748563056949595,0.03757261233072872,0.030963834904738915,0.00016114961195707524,,,0.0004490414936114296,,,,Control
39,,,0.0016770227394275077,,0.00885917354194163,,0.0030538968151704094,,,,,,0.03759900014971394,0.15417138684333598,0.003906669107669863,,0.030337049959770813,0.0005505642897844222,0.1506880148733702,0.0037195781567556513,,0.01889041989305028,0.039268094433874315,,,,0.02966683807231863,,0.09226230130724783,0.04174558225442844,,0.041138798009113395,,0.0007279763472556321,,,,,0.022523917678334126,,,,,,0.28322810454111025,,0.0308396316501463,,,,,0.005145979336180302,,,Control
40,,,0.0201323276019136,,0.03125294769884278,0.000762731716458701,,,,,0.04045653543225109,,0.09272895746464063,0.1716958443302672,0.002713496686604303,0.000496202478930135,0.002585750055960729,0.13444109547681146,0.08981837490044196,0.06233848172036295,,,0.05307159329304161,,,,0.00737432261490169,,0.02265196591340923,0.029644089766214295,,,,0.0023202619482662586,,,0.007483953586431996,,0.0013293145721737227,,,,,,0.20468924877276815,,0.021211458674954057,,,,0.0008010452943534323,,,,Control
41,,,0.010592622713414712,,0.07699120347593531,,,,,,,,0.003158001449497449,0.3373037121856304,0.0065225343357237404,0.00011801796384505384,0.06149858924633789,,0.008294743535019841,,,,0.12874881867183036,0.0011429161810081125,,,0.005125409910793325,,0.007187048978169638,,,,5.686505697378461e-05,0.0008718628124885468,,,0.0008536904962563498,,0.012036607212224784,,,,,0.002931970504901472,0.3253794058040541,,0.011185979465895208,,,,,,,,Control
42,,,0.016977454922122485,,0.22214478701518467,0.0010708450289472152,,,,,0.002381064967710263,,0.007527270373098118,0.44628757825854803,0.018765409950081354,0.00010340103141260424,0.03779738958565918,,0.0030407412240530895,,,,0.10685111489447717,,,,0.01845967166976126,,0.0007741378495061408,,,,0.0001296825497009894,,,,0.0011268581490058588,,0.013152124125074053,,,,,0.0018452872975841096,0.08879804571035903,,0.012724922611583315,4.221278613115148e-05,,,,,,,Control
43,,0.00012641519916524737,,,0.03935571001720549,,,,,,0.01876012406702328,,0.022352702963128863,0.01240550870778275,,,0.04489193616433932,,0.18988648023625862,0.18716068641391442,0.01375419069098005,0.002019930414129682,0.08042643481793607,,,,,0.01364199041978961,0.05364182114278473,0.06201560733985093,,0.0005847652431772686,0.0018707279258445187,0.020218076527095605,,,0.0036607237416641926,,0.0036740705824344294,,0.0008184977230072623,,,,0.14149929945362594,,0.07139387894350314,,0.0011863496759430467,,0.014654071589415587,,,,Control
44,0.000588987526009374,,0.0061706582736081065,,0.029672360705353205,0.002428198364824818,0.0005050810231404612,0.043438445795413935,0.0005556548056915866,,0.0011034279829336474,0.01817421420164358,0.008399024517118898,0.09914054125769772,0.037325093528657614,0.005713688024128293,0.00436248134681267,,0.09198008181130332,,,0.0019561216608167467,0.026795730521868896,,,,0.1674829625465016,,0.015523359833119654,0.05960350154479916,,,0.0007784750099833961,,0.008894746106475546,,,,0.05128247230921205,,,0.002840998654868745,,,0.28116724290128003,0.015831564345614658,0.018260091111624882,2.479428949746737e-05,,,,,,,Control
45,,,0.013433928147061097,,0.013534909610792558,,,0.002559293960640058,0.001899109645817285,,,,0.03831228507375709,0.03259757745262844,0.017187929486145236,0.0024236579620027935,0.046571992945282754,,0.12599545665679168,,,,0.028150279750532605,,,,0.10821983973151682,,0.011396611691411753,0.06419366969621342,,0.000615246535137796,0.0007518080258051859,,0.004891842373899398,0.0012332695463659683,0.0029207500146279162,,0.016116518212603417,,,0.0014676246948832736,,,0.42933678109964296,0.02937635102555314,0.006813266660887484,,,,,,,,Control
46,,,0.011118006754868813,,0.06976458374081422,0.009866421945290452,,,,,0.006961374304954035,,0.03627718625136215,0.16514436174522898,0.01616462111263237,0.0005333997527173153,0.010105016555366176,0.03856817475341585,0.1314409630053927,0.024096090977674702,0.0008205646287965575,0.01012848308837911,0.10860573430383634,0.0006481128978177653,,,0.004492804178658247,,0.02241064817401995,0.08632060479476934,,,9.539418536421805e-05,0.008221363407750985,,,0.0025289282321383664,,0.008539853376735868,,,,,0.002326352021570873,0.20513024253262174,0.0026924299365726893,0.015851479330241138,,0.00026839164966889267,,0.0008784123613400764,,,,Control
47,,,,,0.02517914828807539,0.000730438814426663,,,,,0.008103383149798174,0.0004897166230357695,,0.049742531692244955,0.0013682285380087209,2.5437138780996475e-05,0.11896929127271413,,0.09583369653638198,,0.0003376108053656645,0.013415815840905792,0.024304875896232602,0.00011849984163830063,,,0.0035952190173840102,0.004637831498395341,0.06186022623129454,,,,0.00026088577700997603,0.0007579440132711551,,,0.004832952965386156,0.000326960296038662,0.015290822497474123,0.00015779298284471796,0.0020821228719274188,0.00014890032457168668,,0.0008749962128650088,0.5308823926296821,0.0010799409651574274,0.0343201805747325,0.00016441077504790406,2.3782690730199952e-05,,,,,8.396323857792332e-05,Control
48,,,0.010484517213804233,,0.0018286972872169137,0.0005365582566016107,0.0010522671540968834,0.015922447055919334,,,,0.0018150409570022626,0.0020352101891651926,0.012561843108364232,0.003974409079645698,8.131250051471853e-05,0.022147335957503164,,0.14707867641179612,,,0.016541673021377577,0.07034511214401153,,,,0.0010434061764766898,,0.02864827037365492,0.03225990060485033,,0.0005371837373748009,0.005576995067354377,,,,,,0.002864284954028727,,,0.0009642828586681365,,,0.5663321838734169,0.026126644636538854,0.028083669729055277,0.0011188808564416336,,,3.91967951199156e-05,,,,Control
49,0.0058398414515921145,,0.05694573901153807,,0.0012051771061179738,,,0.02435458955426005,,,5.080721836083211e-05,0.13373916844274006,0.009958588381211043,0.11487418675762152,0.1310383538461251,0.027205957893517783,0.0036284199141881023,,0.014624260073184805,,,,0.2163715053693143,,,,0.12115691024867517,,0.003008086192951619,0.015396455075771866,,,0.0017500471647891032,,0.0017401472288585001,,,,0.07124647665016057,,,,,,0.0205365765274387,0.0014644433527533963,0.023864262538829225,,,,,,,,Control
50,,,0.01647344829890981,,0.05364287649861894,0.0008410245038022784,,,,,,3.896318548911492e-05,0.05355945797649463,0.037127667125900314,0.001303505080498874,4.46625876218312e-05,0.009377485392691398,0.0829799790365627,0.1012059416785361,0.030065071628531618,,0.013229970357927634,0.21117632033127,,,,0.004837341653769611,0.0014160423662466898,0.04493429366532178,0.08679785308702936,,0.003897769305818002,0.0014603940773885544,0.006463432894980225,,,,,0.01745768323448325,,,,,,0.1850233183266348,,0.01041529470831237,,,,0.00022745795784204057,0.0260027450393181,,,Control
51,,,0.03791561567386847,,0.3238646065306038,0.01206790048261116,,0.0014475148151563365,0.00024332558536148343,,0.00039587952227590733,,0.001993378295625064,0.24150809640956492,0.03726849503176853,0.0007924786385938638,0.10982341470605558,,0.0022056585380295685,0.04253088626127412,,,0.09514791101335596,,,,0.02184276315065822,,0.0008390466530293314,,,,0.005342882963066219,2.5082992322856764e-05,,,,,0.015146940589390695,,,0.0003767588805871723,,,0.03956543921398949,,0.006914476350901606,0.002741447701909608,,,,,,,Control
52,,,,,0.1238420017891167,0.003953071906655952,,,,0.00045064851269144133,,,,0.008853032148506796,0.032098809108659365,,0.022326053885769446,0.0090130755455374,,,,,0.02831799443722845,,,0.011605462702307487,0.0069294579245909186,,0.01766142061257874,,,,,,,,0.003405555022077565,,0.0005110859534122094,,,,,,,0.7048795547087294,0.02615277574213808,,,,,,,,Control
