,taxa100883,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
19,,0.017957066316454738,0.1517148029774726,,,,,,0.062241905911378514,0.1955993194611988,0.06123129194766371,,0.1017482488879156,,0.0133061025519366,,,,0.01381728275732742,,0.02494850965904049,,,,0.053319430574197794,,,,,,,0.03250734834655123,,,,0.17733464306218127,,0.09427404754668113,,,,,,Control
20,,0.010484517213804233,0.0018286972872169139,0.000536558256601611,0.0010522671540968839,0.01592244705591934,,0.0018150409570022628,0.002035210189165193,0.012561843108364232,0.0039744090796457,8.131250051471856e-05,0.02214733595750317,,0.14707867641179614,,,0.01654167302137758,0.07034511214401154,,0.00104340617647669,,0.028648270373654923,0.03225990060485034,,0.000537183737374801,0.005576995067354377,,,,,0.0028642849540287275,,0.0009642828586681368,,0.566332183873417,0.02612664463653886,0.028083669729055283,0.0011188808564416338,,3.9196795119915623e-05,,,Control
21,,0.007681622158477995,0.033700812566348666,0.00041392265126347327,,,0.03109366458858253,,0.042054039390418886,0.15958297345174574,0.003308662162878668,0.000556672630792185,0.009731574611754043,0.1730757224325475,0.12184678106116675,0.035746163555083144,,0.010310208777858338,0.0839826888720796,0.00013908972364336014,0.0042913885787257775,0.00023415179792291984,0.02630604989054266,0.048872364053651834,,,,0.003018769896758823,,0.002110712700972885,,0.002661319764869345,,,0.000694402830820986,0.19048389942327965,0.0002771336598909056,0.0075378263915534685,,3.8066661207656455e-05,0.00024931571516223353,,,Control
22,,0.0009882040869763564,0.017863706568396632,0.001195045347612541,,,0.00569291484888553,,0.008553937767212139,0.10816335758141264,0.008688457695282217,0.0001387939726074236,0.012039533562272152,0.0017959985045343106,0.2593085315777658,0.014097261057290639,,0.014459992468683621,0.05896573071089956,0.00016286359184404327,0.002129373978447118,0.000883602470667682,0.0619052610788858,0.11058145451584298,,,,0.002133310598415724,,0.005843068781973787,,0.0010970797478223743,0.001146568684570564,,0.0014169582389856746,0.2602791895871678,0.01816795105454175,0.02056512766571033,,0.0016644029227266242,7.232133256610484e-05,,,Control
23,,0.005271450439400783,0.02580687297588331,,0.0003339596047816768,,,0.0012853337476474256,0.019456671149885897,0.1123597100910159,0.004015729872620727,,0.02949614795394217,0.0014234609816931722,0.11261223344841233,0.0024235143259847343,,0.016876470644311824,0.12198095142282207,,0.008623317702576974,0.0019388520267889762,0.04718637258208885,0.060424579994835935,,0.00812749975305447,,0.0007304922663961184,,,,0.017654729377107024,,,,0.3757730105063915,,0.012737420128079036,,,,0.013461219004279105,,Control
24,,,0.007160794930159225,,,,,,,0.03839209852863041,0.0025621734378827375,,0.023917350189382243,,0.03729729526196868,0.005271908200980153,,,0.0790681410722905,,,,0.03378584455401524,0.012156509036909974,0.12906629401156455,,,0.009727446091013994,,,,0.0013732362223771563,0.0014105845026211468,,,0.6138469715785694,,0.0049633523816347,,,,,,Control
25,,0.008530965794352658,,0.0024617941388687067,,,0.0004652924036023353,,0.004658369590811937,0.032166791292557895,0.0021221528698325853,,0.009339731524064565,,0.2317577696217709,,,0.007293413046843369,0.06564938997180918,,,0.003129177131291822,0.05785216226341459,0.115764427316718,0.1614959947440312,0.002821301598522439,,0.056253791089358025,,,0.0009641657284009381,0.001765872405609123,,0.00034740622679021364,,0.2306091609358085,,0.002495173372850581,0.0006899719604350192,5.213614492033104e-05,,,0.0013135888273350714,Control
26,,0.0016154022237285061,0.028023694857728928,,,,,,,0.21955901551562645,0.002127615259054826,,0.045208209644569036,,0.04024967200570734,,,,0.04680146922030377,,0.002288680273913655,0.0014700089460342215,0.017108582692578346,,,,,0.0020459200098357838,,0.0004359776171194416,,0.0017768716705141622,0.00040534189866230086,,7.623541820687826e-05,0.5898508212394706,,0.0009564815069457137,,,,,,Control
27,,0.007863491953425086,0.024715601896237335,0.0009088392496826616,0.0016068260544497093,,0.0013777142225517122,,0.012266721386861306,0.0028611807280430604,0.0008828630979636762,0.00015205287135924944,0.02533772529556567,,0.31248223649666707,0.0016702991615789454,0.0014404265218900163,0.00581409313830714,0.26045602601614853,,,0.0004433335684591696,0.06360494425072226,0.021298379359849795,0.03196501327555252,,,0.027212464379250945,,0.004908949240751866,,0.010303837286255127,,0.003741000594843005,,0.1666897263885204,,0.000632992082055946,,,0.0075739502455615835,0.000839062306571412,0.0009502489308748515,Control
28,,0.003634607909868784,0.01420361673640598,0.001335214621684901,,,,,,0.11350537781499168,0.007856658771580484,0.0024216623219790448,0.1514190746311796,0.006234433681092207,,,,,0.025226216098841917,0.0008827272650384477,0.006877954911593053,,0.0015275355380002962,,,,,0.00017044119447836727,,0.29310553417226437,0.0076170850106254545,0.004825857639130208,,,0.003704475929180305,,0.31709968290951024,0.038351842842554634,,,,,,Control
29,0.0026938702804173713,0.06328151583870577,0.05723298232632918,0.0003585432638398841,,0.016852561072249892,,0.008164052954784725,0.2077689702500439,0.17971238892580893,0.07690410452107069,0.010509085760351507,0.005085947616144039,,0.014286236277727151,,,,0.12147651313250342,,0.09975324458816623,,0.00066296248084534,0.016883277039757193,,,0.003623342308333504,,,,,0.08246061162456637,,,,0.019835435493042657,0.002195106912120361,0.010217341161908547,4.1906171283196646e-05,,,,,Control
30,3.083238294348171e-05,0.0003136093807965568,0.04271198997595184,0.0001826818689401291,,,0.0007283049313863857,0.00037483368407004197,0.00028387815438677083,0.4420240534430908,0.004082317617370348,,0.044084471479550254,,0.003789079632447162,0.000165503827014475,0.00022551685810089482,0.006352351811584188,0.0009341110875341262,1.4865613204892968e-05,0.0016273992411489865,0.0017884984420286783,0.013240196045504632,,,,,0.0005404476267378865,,0.008736575938342282,,0.032641803359650605,,0.00048010424869135806,,0.2231934178147967,0.09547952118630677,0.07576122125306989,,,0.00010460987070109864,,0.00010780322464881639,Control
31,,0.002080741234239918,0.004490789182202465,,0.003215934084355587,,,,0.005579496512454728,0.018371344844601588,0.00284590111871723,0.00015364904131842812,0.01500546410546536,,0.08280809152464072,,,0.02260358403358147,0.016537429379547896,0.0003375342393621693,0.02599846680059708,0.000674759946512856,0.01320589855995676,0.06721096548162188,,0.01076489454677544,4.46343265945099e-05,,0.01073219013235826,0.001335121723156515,,0.0073427581010788575,,,0.00015704289564473875,0.402123400954681,0.25712663128693514,0.028425278332050188,,,0.0008279976115493071,,,Control
32,,0.0011982864162442442,0.045932517281881635,0.0003953547627974999,,,0.013805514872672358,,0.0004091305509693804,0.1501146601316261,0.0037431820206284654,0.00034988430409482713,0.007069672343396219,0.006672038878795851,0.14830619951898677,0.04545098615999387,,0.016678957846088194,0.13637926712806925,,0.001667802564989611,0.00045553320586413557,0.051130443248931595,0.09437398882607499,,,0.00030317091713604464,0.004587233883881499,,0.0008398051917113259,,0.004412395309188762,,4.153451922499281e-05,0.0005393272857968517,0.25827324120472894,,0.005401766201051932,0.00023501701775937325,,0.0012330884074153098,,,Control
33,,0.0011357272713078154,0.08112543308184403,0.0007642018232542153,,,0.0003890220265312359,0.0006421687252646276,0.0007055107688672085,0.18662647916683509,0.004928276763093116,0.00024295881759451505,0.09131641488019773,,0.009157465551950055,0.0038719485219654605,,0.011158941244385455,0.002285850461616217,0.00020287172006980468,0.0033649906974678795,0.001981653619349976,0.017283518876427324,,,,0.0001790630847996038,0.0021578375203494624,0.0005525818139455926,0.0018405736131442273,0.00042368296997110977,0.016132841996926585,9.445937621154119e-05,0.0003070760260663584,0.006736736403082189,0.26972969004368286,0.26418061695814893,0.018176730281494483,,,0.002142444960802682,,0.0001622309333527642,Control
34,,,0.0044647352948868685,0.0034598792589517415,,,,,,0.3058177336648517,0.030018821510693027,0.0028172644046984534,0.024747135113155027,,0.025124607459322518,0.10773643952892012,,,0.01814452551365349,,0.01508316165706652,,0.010370418914140225,0.007997964635440577,0.15997833166441858,,0.0005709682581530068,,,,,0.01890387922728695,,,,0.23896695027696171,,0.025797183617399563,,,,,,Control
35,,0.01629500068315201,0.038125618617613224,0.0010074145460272365,,,0.008566309028766437,,0.10136348797600309,0.08128611970700601,0.016781655230389114,0.0003672333177929289,0.016443625357351086,0.28407859481367687,0.07295740156092415,0.11342722240822037,,,0.05536263899014489,0.0008169663670184639,0.006630016343499263,,0.005585054511358576,0.04418981821898621,,,0.0006493594537287064,0.0003259313030681349,,0.009227245562380125,,0.003893862165998638,,,0.0006631267919703044,0.10133532751141805,0.0038551676016983895,0.01638135944121295,,,0.0003844424905949265,,,Control
36,,0.010150748701746131,0.009709512092486357,0.0003956520454452838,0.0012849354879563932,,0.00033315176397433254,,0.003869964704366529,0.0008468843060475119,0.0006203894371668413,,0.012437995382009081,,0.2880054710263963,4.778141026338102e-05,6.041327734450475e-05,0.008376795194266581,0.08150651820817734,,,0.0009971486031516619,0.06578939997423099,0.03201804841168552,0.0005964438108739285,,,0.02657843691958631,,0.010525530705926949,,0.01819790708635661,3.0316480994696928e-05,0.0030910727959121967,,0.4165748110245224,0.0004907754966822677,0.0009315727366522629,,,0.00499398118994165,0.0003714867345074819,0.001166854991328498,Control
37,,4.95281372402417e-07,3.922567174586353e-05,1.9736427200069216e-05,,,,,,0.4831588996117681,3.549235098675648e-05,,0.11386425696899953,0.000289131040054041,,,,,0.0022476012521862087,,0.001011898035342957,,6.0678586691625895e-06,,,,,1.4250276042415432e-06,,,,2.2163273607526244e-05,,,0.003709136557939018,,0.03497560227570266,0.3606188683668214,,,,,,Treat
38,1.364571492546152e-08,7.735261970926973e-07,7.226305861584e-08,,,0.5731928282708464,,0.005873574091320013,0.0005282419474060937,0.03542840069716357,1.5272616657897863e-05,0.0013258566975638249,0.0010914128494090554,0.0005234347544931248,0.0003951662143715879,,,,0.0012432514490586769,,0.00014730757294283858,,5.22012591404281e-07,0.0006718706327903582,,,0.04396308420813235,,7.789988927124289e-06,6.466392585005962e-08,1.593872420326229e-06,3.2512835993277132e-06,,7.60460971150158e-06,,7.41860652750159e-05,0.00025382964907974764,0.33525008051348687,,5.159038564035913e-07,,,,Treat
39,,,1.9964364657393726e-06,4.238932006948218e-05,,,,,0.00831097023719808,0.07976314654302147,1.9289582693330044e-06,0.0004994114438156635,0.009647383977637326,,0.0036929075161790956,0.0009612619638115159,,0.020730404350187488,0.0015018120151291546,0.02598251763395124,0.00032055699832603767,,5.766175507033999e-05,,,0.03554549915761531,,3.7695046911288626e-05,,,,1.7714213988647887e-06,,1.646658906169252e-05,0.12695140220910742,0.0016200380845297134,,0.6843127783422438,,,,,,Treat
40,,,1.2782585714479736e-06,1.902021310246479e-05,,,,,,0.20762129830720588,2.8361720393361492e-05,0.0020566992413214445,0.004611945741812111,,0.0011627053839063988,0.08943392292855835,,,0.0017058954347886595,,2.8051145275154522e-05,,3.388093680810319e-05,0.0013570481590558106,0.003645977116264202,,,,,1.2596229153496795e-06,,4.942730720337569e-06,,,,0.0015118932400926214,,0.6867758198192083,,,,,,Treat
41,,,3.654413659962368e-07,,,,,,,0.2233870550785641,3.116969608916589e-05,0.0014711567610005824,0.014331775689229588,,0.00101702916304557,0.07867286979793361,,,0.0014559724479517688,,2.5486681498163315e-05,,3.946807253276887e-05,0.0011148665990670336,0.003129400956691457,,,1.8557948657224487e-05,,,,2.4965709794332106e-06,3.1698737077518963e-06,,0.07274999749108847,0.001919865190835342,,0.600629296539762,,,,,,Treat
42,,9.636965961830014e-07,3.8358526418675694e-05,2.1300650045647697e-05,,,0.0004231128578475949,,0.00035743811361695245,0.8809425711086346,1.6903934841589303e-05,,0.008499129456859945,,0.0004511899942007955,,,,0.003176995847431517,0.0026620281374984353,4.004946370118573e-05,6.270812795494507e-06,1.304812343225303e-05,,,,0.005575791320032876,,,,,2.51327919933159e-06,,,0.06476992041060586,0.0007999947038830567,,0.03220241956235795,,,,,,Treat
43,,1.8764229860376435e-06,6.646359998829639e-06,,,,0.05650053909064866,,0.04267591308782359,0.1164199099039122,2.0639487328038576e-06,4.316282618630891e-05,0.00047074423500787627,0.006981573214975686,0.0031341875273526994,0.48314043946929003,,0.06904502986203545,0.0016029015043502988,,4.204147215029057e-05,,0.00012848849640596487,0.002187988503342168,,,0.015568734866759526,2.689060543455531e-05,,3.787880191276241e-06,,1.5058692225289308e-06,,,,0.0025395039074329164,4.799537531395123e-05,0.19930356377379885,,,0.00012451179664740394,,,Treat
44,,5.719142848352325e-07,1.584772864983619e-05,2.3438641215218527e-05,,,,0.6407659497486105,,0.1745375755165663,1.7290140659495037e-05,,0.07406438262237461,0.00018415529740499476,,,,,0.003318275951135925,0.000427797702426748,5.143181176170594e-05,1.7897898229242882e-05,5.568278016270323e-06,,,,,4.818044849750648e-07,,2.664736766934319e-05,,2.3755320338541214e-05,,,0.007986674323589838,6.575786870563522e-05,0.0370272018269739,0.061360009237728844,,,7.928899917327934e-05,,,Treat
45,5.519454448990542e-08,,4.41968354113431e-06,6.053408409958003e-07,,0.0003014432728013791,0.018923504332649038,,0.0012148660554771769,0.00023492848288568546,1.117309418450194e-06,2.0075265574556273e-05,7.32404411464638e-05,,0.0012590039592667763,,0.001499686423613188,0.2850981966194807,0.0003135714664338431,6.107897726798107e-05,,0.00033622131337888224,0.0001455341191217571,,,,,,,2.6416541691060364e-05,8.458077415844895e-07,1.5018531750035733e-05,3.528601638329173e-06,2.4270611497517224e-05,,0.002188249220660631,,0.6838943875777028,0.004248561726203871,,,,0.00011117312367166288,Treat
46,,5.937514600290762e-07,5.284409010343321e-06,1.7875194854495044e-06,,,0.0006156794414510378,,,0.1831977949942536,1.0236950727751857e-05,,0.011785090219406037,,0.0025734327104928014,,,,0.0043506600204017785,0.009265249665002804,2.871458763241397e-05,0.0001944788924713272,0.00020563925525684385,,,,,3.2576906256247266e-05,,2.76814229805663e-07,,2.707973565030431e-06,4.326599693688019e-05,,0.07780682745853801,0.007639809228725134,,0.7022398932046967,,,,,,Treat
47,,,6.313157981399353e-07,,,,,,,0.2382588777498933,1.2034675265783882e-05,5.442727527207229e-05,0.007072309220834318,,0.0014248228158784172,0.11399259537932308,,,0.00021218285547999372,,2.637168638384189e-07,,4.0688118862328116e-05,0.0016210704566649466,0.0002107558696814222,,,,,,,9.8196172280919e-07,,,0.001021857103321973,0.001644081106046828,,0.6344324203790908,,,,,,Treat
48,,7.108906235807027e-07,9.734430960525047e-06,1.1295375098552582e-05,,,0.0014140391056672243,,0.023673736248339423,0.07453890224670072,1.862715524242642e-05,0.0005271275332920986,0.0010749743312407935,0.004868399726092813,0.0001566599059544805,0.06993068703153546,0.002933244204008826,0.001218361967602439,0.0018946636526529315,0.003504426804810534,2.3758656826230004e-05,,3.041283296383568e-06,0.00024712260129780745,,,0.013005126219529388,1.835406952350777e-06,,6.721527185202985e-08,,1.2199334620072197e-06,,6.816249033663016e-06,0.03127454577737668,2.1851215583976145e-05,3.610842136204367e-05,0.7696026110359433,,3.0537424143007486e-07,,,,Treat
49,,2.5646012051809365e-07,8.306085292146589e-06,7.054695199295584e-07,,,0.00027606353685564176,,0.016376540103899436,0.0854436375679212,1.293714636443096e-05,0.00044066114585292,0.0016261797552113062,0.0013910183028151648,0.0010769599954981288,0.0729702921805924,,,0.0013579009541033694,0.00016925449551482687,9.40483025207595e-06,,5.1199589883186114e-06,0.0012361746200898465,,,0.0010639238048241668,3.867370823665963e-06,,4.537218972265762e-07,,7.070202987703237e-07,3.0179148030208124e-06,,0.00573007109593239,6.243261717242015e-05,0.00010593146813411707,0.8106274866526346,,6.957245879792119e-07,,,,Treat
50,,4.5753025058581175e-07,7.3994848919873986e-06,8.698449862274899e-06,,,0.008469203656564063,,0.021126342382936,0.22296317267535878,2.354039307995411e-05,0.000519223451626666,0.002832081705010057,0.004014332118003095,0.005793919900350642,0.17312033169050853,,0.06332230584275832,0.0015084415522088404,0.0026723976112922533,1.7884649846362455e-05,4.501634150058606e-05,7.146054521366067e-05,0.002463914229562777,,,0.046827978006181284,0.0001082770615219437,,2.2203193020851767e-07,,3.929558113084659e-06,2.244995263654564e-05,,0.016853757366353965,0.0009110102021312478,0.0008814167552990075,0.4253863562738273,,4.748633543965224e-07,2.4003717825628525e-05,,,Treat
51,,5.613694415788751e-07,1.570464444876792e-05,1.0343524784492509e-07,,,,,,0.6524759018210962,6.012585586865752e-06,,0.004524486297008989,,0.0006648582312692682,,,,0.002009013186937748,,2.430056784702609e-05,8.918075727927303e-05,3.1833132036105124e-05,,,,,1.1661799660940525e-05,,4.157091503895265e-06,,1.5035520201863181e-06,3.1807234154343866e-05,,0.000935040630230808,0.001453360242094201,,0.3351555303131618,0.002559385990316471,,,,5.597118657694961e-06,Treat
52,,1.5841332638433338e-06,4.140956758789984e-06,,0.00017940416292105786,,,0.06134525357578885,0.05050108031138858,0.2166494170582044,3.7851726817353433e-06,,0.010648204900929516,0.00043951369974669916,0.00810576088194464,0.11088498853007253,,0.17632885735348125,0.005928089712344639,,0.00018166710794188158,0.0002372009751416204,0.00022771292824302363,0.007261903684494255,,0.007644986029437325,0.03663899295855938,1.2303172098288107e-05,,,,6.670463637099443e-06,5.840450623095021e-06,,,0.0017571183562510332,,0.30447405476807643,,2.313757491752628e-06,,0.0005291548984782582,,Treat
53,,9.124229264205059e-07,3.5464274567044617e-06,,,,,0.07118166285932122,0.02684741642773404,0.11294331771178227,4.511600811197968e-06,0.00017655693595128018,0.0027273321527376557,0.0025241486484917602,0.0026767253914683872,0.1064796354371022,,,0.003191906415466955,,0.00011601455638386872,1.544111165928181e-05,4.520454691874068e-05,0.0024389108746288623,,0.0005898512163715557,0.01128226177253154,4.394818995537217e-06,,,,6.0719848352467125e-06,,,,0.0005665338927108274,,0.6559603588730609,,,,0.00021728392065351393,,Treat
