,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
19,,,0.002035709073374459,,,0.004586543582603054,0.0004844106300530122,0.003220437350729557,,,,,2.509379558915314e-05,0.043730556072487735,0.000987591419206711,,,0.06505626731597365,,0.08860438547201732,,,0.01837448013183678,0.0373741972745729,0.0024955277837501013,,,,,0.04715395204194237,,,0.10934470865199944,0.0015479860623036786,0.002841521037333345,,,,,0.0024578870903663712,,,0.00019071284647756385,,0.5393028060283729,,0.03018522633900996,,,,,,,,Control
20,0.0006638690392776474,,,6.349480118239676e-05,,0.034962761547969075,0.00012317728510953576,,8.623724549824488e-05,,0.009930297694652321,,6.757003686905164e-05,0.0014386896566048661,9.425625765585608e-05,6.757003686905164e-05,9.688544196982698e-05,0.08680909308653356,,0.05551693575929924,,0.0006605825588851837,0.0035267878387605397,0.00661910296963739,0.0032504605673622,,,,0.01550351114419209,0.10122543651689868,,,,0.0,0.014268320353488571,,,0.06482398531232475,0.0013457479911059952,0.00811537176271822,,0.0007067247435953727,,2.274244431584812e-05,0.5863383376351171,0.002023814625679085,2.6423302355407354e-05,0.0006432299424129759,,0.00045800390749372737,0.00021927397178517143,,,0.0003013045223810629,Control
21,,,,,,0.006485487651885584,,,,,,,,0.13519597826428897,0.004987796254659435,,0.0009919487941625602,0.015303522705618735,,0.0565396786530736,0.03145773091888662,,,0.011642499290177032,,,,0.002545043451985812,,0.022033966907522243,0.058296052182056926,0.0081120191813502,,,,,,,,0.008948077426707899,,,,,0.6039035554466415,,0.033556642870982936,,,,,,,,Control
22,,,,,,0.007649835265996964,0.0008626328369779387,,,0.0006629736102587293,,,,0.22715930747117155,0.03054826544785038,,0.002149213475887464,0.03183080848864628,,0.04835235714977874,0.05224399609160503,,,0.023513962014276947,,,,0.009943796634258213,,0.008539217190477729,0.007339243031105656,0.0726144860945121,,0.002431946283794696,5.8646112600536196e-05,,,,,0.020562982492974582,,,,,0.3735414176814497,,0.07891747956975355,0.0010774330566232762,,,,,,,Control
23,,,0.002561818395316052,,,0.06102737469499337,,,,,,,,0.1497088181862148,0.003016065861541051,,,0.031895865762452714,,0.02319388168342758,,,,0.08580339858685522,,,,0.001928355714032289,0.0004803977426758276,0.039127881212722614,,,,,0.0007779454828325453,,,0.003429220036200464,,0.002882083557099937,0.0003279386019779504,,,0.0014439193186227429,0.5879359586797361,0.0019465296513340225,0.002512546831964685,,,,,,,,Control
24,,,,,,0.0021165491161896192,,,,,,,,0.06312496647229271,0.009247141838014936,,,0.015672351631388182,,0.035355217551784786,0.005056478673976175,,,0.008096891270946309,,,,,,0.008533452044769796,0.012039749649110023,0.006687726737375767,,,,,,,,0.006509279268387394,,,,,0.81055484252186,,0.017005353223904233,,,,,,,,Control
25,,,0.01738718296708022,,,0.14399049070394723,0.004941699686268314,,,,0.07086398659688643,,0.03371360622940959,0.008019321541585056,0.004201677921050668,0.0010653432343392798,,0.0002608246599130177,0.07431003692578743,0.024719738991998908,0.02756654739304116,,0.020028059931613745,0.23531404380370094,,,,0.006332146126415493,,0.03587332171881487,0.0117374370910564,,,0.0004764688138829437,0.0022849986314890233,,,0.02490329843884983,,0.008932535246251223,,,,,0.23892521032944233,,0.004055004974220919,,9.701804295509322e-05,,,,,,Control
26,,,0.0006950362825487973,,,0.0004482217141524039,0.0008381201165578268,,,,,,,0.04690405129061013,0.013152209515095143,,,0.0254525757814567,,0.07780763680196935,,,,0.030526401187293113,0.0023859077962930185,,,0.007294450183718431,0.0020792563353949647,0.026126522838823628,,,,,0.0010648545136088064,,,,,0.004922366424984818,0.0018525219383439852,,,0.00469946643251236,0.7507653168822578,,0.002643620146123104,,,,0.00034146381825568084,,,,Control
27,,,0.003907222045702498,,,,,,0.0002667271180394002,0.0041494610740476145,,,0.011361863956163678,0.061850309896267046,0.008924435343771627,,0.005174912531287091,0.07461480285716057,,0.05105197683406394,,,0.007254469559018276,0.028260881272494622,0.0005517440956015023,,,0.06272314263682265,,0.008268134217898682,0.013771146506956903,,0.005789350200919188,0.0003940448623835407,0.0007384022730637415,,0.014630465073531843,0.001246149095480078,0.00020891083988152645,0.010586780353723853,,0.0007261074230512589,,0.00023238282626899368,0.3851194109364622,0.1960083600915672,0.04183531017925181,,,,0.0003530958991188252,,,,Control
28,,,6.251216629239636e-05,,,0.009390872621677974,,,,,,,,0.08091492525631995,0.0011975645340284926,,,0.025090557351651502,,0.009307288938657805,,,,0.07216522878650138,,,,0.00014168086485531894,0.0007182376987495558,0.008805686499980933,,,,,0.007088458227223194,,,,,0.0004203265884411692,0.0006053545734221948,,,,0.7801929749570039,,0.0038983309351940483,,,,,,,,Control
29,,,0.00107732642791183,3.539966909187664e-05,,0.07695383851637362,0.000724905389920002,,,,0.0003690179154889099,0.0006091474215542808,0.0006692323198348547,0.17702985851792194,0.004674857190696966,,0.00023046550144681705,0.08662078435372442,,0.008686574586209906,0.00367284697269278,,0.010585131319641889,0.002168308514523791,0.0001924397441433768,,0.05136670559229686,0.0031919576993912624,0.0018797539418371884,0.016394773748319706,,,,0.0001698553855239303,0.0020468781956210925,,0.0005241672070280844,0.00174592848657591,0.0004018965398976854,0.015303266444065423,8.96021297785483e-05,0.00029128570442662886,,0.006390323054018739,0.2558597744526366,0.2505960432413785,0.017242054848898562,,,1.943305276557026e-05,0.0020322771451647998,,,0.00015388876919762397,Control
30,,0.00013618850107966778,0.0009880695049429905,,,0.017861273736975356,0.0011948825961779275,,,,0.005692139539345486,,0.008552772819249294,0.10814862697587191,0.008687274427252006,,0.00013877507046433532,0.012037893916242607,0.0017957539101900368,0.259273216737533,0.01409534117243792,,0.014458023183983688,0.05895770025641898,0.0001628414116955896,,,0.0021290839821967553,0.0008834821341716516,0.06189683029417053,0.11056639459330525,,,,0.0021330200660429886,,,0.005842273023194667,,0.0010969303381759537,0.0011464125351000275,,,0.001416765265567015,0.2602437425544757,0.018165476788519947,0.020562326931799033,,0.0016641762501873854,,7.231148323222658e-05,,,,Control
31,,,0.006379851731525458,,,,,,,,,,0.046984007525091326,0.032568643224338945,0.01863906914562499,,0.0024639313179145137,0.04910848593966412,,0.12628165463006,,,0.010706013397833523,0.03800454680605349,0.0011168828453853089,,,0.11063473863730568,,0.008472868657495851,0.05550210207245312,,0.009572261399019956,3.342783164005325e-05,,,0.0005985962173562478,,0.005341829591123806,0.005030215965525661,,0.0008207929806107192,,0.0008195510797448349,0.3440634603063128,0.10470983658964916,0.022147232108270583,,,,,,,,Control
32,,,,,,0.0011558665564453902,,,,,,,,0.2764559644181277,0.031204856076150214,,0.0014458196024648641,0.019772147086118585,,0.02477156080632037,0.007784116299296698,,,0.01569742661107311,,,,0.009984461309023682,,0.0194256400440332,0.013124068035165457,0.08254516049042736,,,,,,,,0.014502002608363375,,,,,0.41261148042073337,,0.06951942963625664,,,,,,,,Control
33,,2.2891384913670332e-05,0.02030390257081051,,,0.13139546962216042,0.0054611069971405215,,,,0.005069793888993628,,0.08162193236545967,0.11300137801818053,0.0378266098528408,0.0004821228001865001,0.0015494876109017413,0.017904302349411944,0.1936427600704277,0.012459068152187976,0.0447457468994591,0.0008248457045072058,0.000533844372703708,0.15068146141192768,0.012294833263255462,,,0.015976998909203913,,0.0034315481724360524,0.010355328282975529,,,0.0010365910149586564,0.000907988942165348,,,0.000628001389895786,,0.010859802576922073,,0.00035665209608421274,,0.01570651344123814,0.015613328228122588,0.002871681046127653,0.09178732694059016,,0.0006466816238111867,,,,,,Control
34,,,0.013433928147061094,,,0.013534909610792551,,,0.0025592939606400573,0.0018991096458172848,,,0.03831228507375708,0.03259757745262843,0.017187929486145233,,0.002423657962002793,0.04657199294528274,,0.12599545665679165,,,,0.028150279750532588,,,,0.10821983973151683,,0.011396611691411752,0.0641936696962134,,0.0006152465351377959,0.0007518080258051858,,0.004891842373899397,0.001233269546365968,0.002920750014627916,,0.01611651821260341,,0.0014676246948832734,,,0.4293367810996429,0.029376351025553138,0.006813266660887485,,,,,,,,Control
35,,,0.029673846316209947,,,0.21393835995725774,0.0022738403235387935,,,,8.457233854583233e-05,,0.00780499398125153,0.16238809376914579,0.0246154591894493,,0.0008014430679367451,0.08324372449215948,,0.008342391368262835,,,,0.2820216490869716,,,,0.009580194978611995,,0.0026411726573436654,,,,0.0025757236891824414,,,,0.007373439847438455,,0.013765656492522307,9.254893154048159e-05,,,0.0004909695252219361,0.13968855085860354,,0.0062908730084467014,0.002312496120359017,,,,,,,Control
36,,,0.027450814327594285,,,0.1729266304153729,0.03442991966416704,,,0.0008729493852620022,,0.001799877756474162,0.0004861169925643692,0.3018017144705519,0.033379523291065104,0.0003540776583119986,0.000823051986151176,0.07845269083714368,,0.002932109945704692,0.02404473011017224,,,0.23404329135081134,,,,0.01983834875322828,,1.499983163454288e-05,,,,0.007231143323901469,,,,0.00029938439466495787,,0.025167574649672304,,0.00018183469369221366,,,0.016366040789338083,,0.015346562436544081,0.0017566129359772493,,,,,,,Control
37,,,0.0016305698951463124,,,0.006022221897245662,0.0002888229186469925,0.0021326586819925613,0.0038239585719879957,,9.668052691699614e-05,0.001797221937867732,0.0024141696280155795,0.03160133012906445,0.005433404990665048,,,0.032519084248548574,,0.12912131212536299,,,,0.02761163351093302,,,,0.00048259019318231674,0.0007816701845379403,0.028506131495265898,0.017294744804031013,,,,0.00021326586819925614,,,,0.0005567254711753916,0.0048843977128149646,,0.001589846269837788,,,0.6209540418147341,0.024182013684762988,0.05180898202717129,,,,0.0042525214118931684,,,,Control
38,0.005839841451592115,,0.056945739011538085,,,0.0012051771061179738,,,0.024354589554260054,,5.080721836083211e-05,0.1337391684427401,0.009958588381211041,0.11487418675762155,0.1310383538461251,,0.027205957893517787,0.003628419914188103,,0.014624260073184809,,,,0.21637150536931432,,,,0.12115691024867516,,0.00300808619295162,0.01539645507577187,,,0.0017500471647891036,,0.0017401472288585,,,,0.07124647665016055,,,,,0.0205365765274387,0.001464443352753396,0.023864262538829232,,,,,,,,Control
39,,,0.002401081471205909,,,0.010099310337067634,0.0001223647377376066,,,,0.0003125424458963006,,,0.039322983433140626,0.002943384307254842,,,0.027791865015419154,,0.028977838520339062,,,,0.0489900991053912,0.004602441186564232,,,0.0027340180400584778,0.0021899068581316492,0.03285221956373052,,,,,0.0022818311069246794,,,0.000366190040273872,,0.003413152380868183,0.0002995826337713817,,,0.005532634213421784,0.7729081255811822,,0.011858429021620582,,,,,,,,Control
40,0.0011831160905349152,,0.0195462848645946,2.6118042104156875e-05,,0.00017897622477748936,0.0018957952553610923,0.0007091412627084825,0.0024429214122680914,,,0.01694936065426216,0.02514511902179088,0.03398550396635247,0.024193735519964957,,0.0032577835147288587,0.00837733599092216,,0.07116573354498312,,,0.008802716692602611,0.2621231678999897,,,,0.17976496883784598,,0.006181547447169496,0.09612688165665387,,,0.002677463511482313,,0.001073545180831022,,0.0005964486746654472,,0.017205858557795013,,0.0005467099331284472,,,0.139973975608246,0.034792978096743934,0.038730350985904057,,0.002346461551588596,,,,,,Control
41,,,,,,0.0018515476006391429,,,,,,,,0.12711772266893462,0.023759144986083194,,0.0016232249626307927,0.0895997226302768,,0.030360467888253185,0.018895409708262464,,,0.04346385173444669,,,,0.006433302407092418,,0.016715774154682752,0.01753564168728416,0.05527703146745014,,,0.0034460812264831713,,,,,0.008342132009947942,5.818804443069945e-05,,,0.013714156970001548,0.5149178843874028,,0.02688871546569765,,,,,,,,Control
42,,,0.0016770227394275082,,,0.008859173541941632,,0.003053896815170409,,,,,0.03759900014971395,0.15417138684333598,0.003906669107669864,,,0.03033704995977082,0.0005505642897844223,0.15068801487337022,0.003719578156755652,,0.018890419893050285,0.03926809443387432,,,,0.029666838072318638,,0.09226230130724784,0.04174558225442845,,0.0411387980091134,,0.0007279763472556322,,,,,0.02252391767833413,,,,,0.28322810454111025,,0.030839631650146308,,,,,0.005145979336180301,,,Control
43,,,0.013248416563771894,,,0.03677161116881929,0.0015758824451717849,,,,,0.0027769339317562677,0.07158771126093462,0.06898012497631788,0.006526264299106938,,3.154214765889893e-05,0.009674354376131023,0.35871383983693633,0.07029928087986465,0.004192655763087236,,,0.12428933193527103,,,,0.015057751732878637,,0.017293365247045448,0.04237192458956419,,,0.0007295525220652125,0.003057546759957928,,,,,0.044503010080421256,,,,,0.08306650105507972,,0.015307434882307978,,0.0012798558166578473,,,0.008665107729194026,,,Control
44,,,0.005284550780674583,,,0.023716069939177586,0.0003295605892673372,,,,,,0.0009444897652337961,0.2882060180364325,0.004373078028853822,,,0.053590777992585895,,0.029282027264941723,,,,0.07861564234345618,0.0009413404501082449,,,0.003099027674352689,0.0003716191848150184,0.07284508112534173,,,,,0.004023504049917661,,,0.0004770704461157261,,0.0038402342277726923,0.0007049386340709164,,,0.0016381518193390296,0.407100791290823,,0.020616026356719882,,,,,,,,Control
45,,,0.017957066316454738,,,0.15171480297747264,,,,,,,0.062241905911378514,0.19559931946119888,0.0612312919476637,,,0.10174824888791563,,0.013306102551936604,,,,0.013817282757327423,,,,0.024948509659040496,,,,0.0533194305741978,,,,,,,,0.03250734834655124,,,,,0.1773346430621813,,0.09427404754668113,,,,,,,,Control
46,,,0.0020240964539001345,,,0.002753168337084906,,,,,7.041480806189776e-05,,0.004764802889702144,0.0023808310426568853,0.0002002009506910935,,,0.013798060259472996,,0.18179381064981928,,,0.008570039380621218,0.013253890570119822,,,,,0.011763528229701819,0.030105927174067335,0.019387780224340567,,0.05689911624856651,,0.012118945706940864,,,,,0.017911602161805533,0.0002563301645994264,0.0005296814626584193,,0.0002735539306001784,0.5556842835060252,,0.027688520957726493,,,,,0.030101874523243623,0.0076170585394266695,5.248182816699716e-05,Control
47,,,0.0020749541920395105,,,0.016894183485263784,,,,,,,,0.1599752989324127,0.009534466930619174,,,0.06092597350925419,,0.033670022808972265,,,,0.07422618391791554,0.00036944748901208735,,,0.0033885340636129104,0.0028764485945320358,0.016884304671096476,,,,,0.004989506784074021,,,0.0003145091857347101,,0.007493181350129469,0.0021345294897219514,,,0.006401874797320502,0.5817825191157574,,0.01606406068253131,,,,,,,,Control
48,,,0.0005121489315440977,,,0.0825330713497142,0.0005251985907171149,,,,,,0.0016194627033714092,0.011297792620036285,0.001457044637664167,,6.334103798595175e-05,0.05951638364632774,,0.0008668988970628831,,,,0.007283215548448062,0.0008574629896608552,,,0.0007379080352372918,,0.009568612397617894,,,,,,,,0.0016608200847505097,4.5372661124643724e-05,0.0028082866540332582,0.0005113458755949891,,,0.011350794312677463,0.015343789255633383,0.7345512613700175,0.05688978840078032,,,,,,,,Control
49,,,,,,0.004025242846211061,0.006149297545850119,,,,,,,0.3941837186532634,0.019027851041858185,,0.00498877429763429,0.03196159054148285,,0.05259974086835883,0.033161532363710534,,,0.020516357040506025,,,,0.014080112490502901,,0.0057263059247228566,0.020426806126212414,0.03766181956339786,,0.0005447849074972411,,,,,,0.028039947793636284,,,,,0.28181248220478805,,0.04509363579036717,,,,,,,,Control
50,,,0.012288676372261451,,,0.12275458477916762,0.0003471222407137174,,,,0.00022704275439769514,,0.023447832834713685,0.14324740481895956,0.0073682643643941635,,0.00040426421472693045,0.06226187454957483,,0.019534726052022375,,,,0.15165601914439145,7.818892885437867e-05,,,0.00882568973006213,0.0015930612968665858,0.01141090651166347,,,,0.000259375757487022,0.0012566150477389673,,,,,0.00415346910754404,0.0020062730093037707,,,0.004837952682378472,0.41736619830583194,,0.00467445749694565,,,,,,,,Control
51,,,0.0020382508463218283,,,0.021951127005976928,,,,,,,,0.28993887579903904,0.0030839965414942595,,,0.040118423195596824,,0.06265022706838498,,,,0.04986215262573235,,,,0.0013577859884274322,0.003017978266905696,0.02404991995664495,,,,,0.003119084595269439,,,0.0023526235824578388,,0.0018123081185440761,0.0003216742964591691,,,0.0022896476246705927,0.4723632899451632,,0.01967263454291116,,,,,,,,Control
52,,,,,,0.0005551042214192016,,,,,,,0.0006704166951605461,0.0028832129303987945,0.0002377442393397629,,,0.015935682512472297,,0.15122478893305075,,0.000288682271218548,0.0017591669907114302,0.03567717801699044,,,,,,0.03319354787603447,,0.032516412975882036,,,0.007845559898212177,,,0.0003630838847107892,,0.002111622073494756,0.010055147438528924,0.0005516949830651098,,,0.7017275412913915,,0.0018642517493904984,0.0005391610185280073,,,,,,,Control
53,,,0.005903419088426543,,,0.07805056356199021,1.8413091019753405e-05,,,,,,,0.36420284670434006,0.004495626992053639,,,0.027746403579343017,,0.0194686062868363,,,,0.058828611758154785,,,,0.00601683158860865,0.002611421458252059,0.013224848527033655,,,,,0.002124182742037046,,,0.014300800301731885,,0.0049281322893582865,0.0005727280673781539,,,0.00017290094809208002,0.382358963816455,,0.014717725291250584,9.307716339655566e-05,,,,,,0.00016389674424176104,Control
